,basy_yydj,basy_ssjczbm1_for_str_9,age_group,AGE-HAOCAI-only_operation-9-E,AGE-JCJY-only_operation-9-E,AGE-YP-only_operation-9-E,AGE-ZFY-only_operation-9-E,记录条数-only_operation-9
66505,6,62.2x00x0,0,533.6768571428571,1068.585142857143,829.6725714285715,5891.213714285715,35
66506,6,62.2x00x0,1,588.6817073170732,1087.2463414634146,869.1480487804878,5913.2895121951215,41
66517,6,62.3x00,1,781.699696969697,1574.571515151515,1127.260909090909,6718.309393939394,33
66559,6,62.5x00,0,814.6185074626866,920.3629850746269,502.41534825870644,6525.126990049751,402
66560,6,62.5x00,1,789.9591071428571,1233.876607142857,771.9271428571428,6806.181428571428,56
66566,6,62.5x01,0,1782.7166666666667,1010.1828455284553,573.0755284552845,8921.359349593495,123
66584,6,63.1x00x0,0,713.8402222222222,996.9691111111111,481.49399999999997,5159.185555555556,45
66585,6,63.1x00x0,1,1159.628292682927,1620.3209756097563,1244.5629268292682,8310.128780487805,41
66586,6,63.1x00x0,2,1527.0026363636364,1393.2117727272728,1201.8738181818183,8731.809363636365,220
66587,6,63.1x00x0,3,1395.085142857143,1324.0808571428572,1190.369,8241.838714285714,70
66592,6,63.1x01,2,841.556595744681,1520.9872340425532,927.3019148936171,6327.936170212766,47
66597,6,63.1x02,0,648.4074193548388,1144.7372580645163,449.1595161290322,5252.2898387096775,62
66606,6,63.1x03,1,1683.4547916666668,1418.1185416666667,928.4783333333334,8031.32125,48
66607,6,63.1x03,2,1787.8452238805971,1484.8647014925373,1062.6215671641792,8060.6689552238795,134
66608,6,63.1x03,3,1752.7508163265304,1747.6724489795918,1153.681836734694,8558.304693877551,49
66610,6,63.1x03,5,2019.0104761904763,1974.4576190476191,1191.8195238095238,8988.893333333333,21
66644,6,63.4x00,5,855.4169230769231,2780.9957692307694,2119.2584615384617,9083.965769230768,26
66649,6,63.5201,1,740.65025,1166.04825,1174.639,6591.250750000001,40
66679,6,64.0x00,0,729.9572058823529,709.6376470588235,343.1344117647059,3377.0338235294116,68
66680,6,64.0x00,1,838.8844444444445,668.671111111111,154.2048148148148,2834.184814814815,27
66681,6,64.0x00,2,1053.9545192307692,623.1865384615385,90.10548076923077,2670.580673076923,104
66682,6,64.0x00,3,953.5015873015873,705.9428571428572,125.00920634920635,2608.086349206349,63
66717,6,64.3x01,6,1256.5234482758622,4371.363103448276,3170.670344827586,16250.593103448276,29
66734,6,64.4901,0,1264.0370967741935,775.0732258064517,847.9587096774194,12775.398387096773,62
66739,6,64.4902,0,940.9276595744681,845.6590425531915,1387.2320212765958,9672.691276595744,94
66740,6,64.4902,1,1075.72,959.8790476190476,1038.3019047619048,8342.764285714286,21
66750,6,64.4905,0,1295.7479166666667,664.7191666666666,708.1597916666666,12706.205416666666,48
66815,6,65.2300,3,1560.0495999999998,3016.84,1389.8852,11609.294399999999,25
66827,6,65.2501,1,2451.3435761589403,2699.7844370860926,1180.0256291390729,12718.422649006623,151
66828,6,65.2501,2,2560.971290322581,2794.07599078341,1414.642534562212,13929.97629032258,1302
66829,6,65.2501,3,2424.962183588317,2748.503511821975,1313.080973574409,13973.994965229487,1438
66830,6,65.2501,4,2152.274497487437,3001.683555276382,1465.6034798994976,14050.735515075377,796
66831,6,65.2501,5,2034.8581052631578,3292.7145263157895,1700.1262105263156,14326.023157894737,95
66858,6,65.2901,2,2548.440895522388,3769.197462686567,1980.1901492537313,14209.098507462686,67
66859,6,65.2901,3,2202.816779661017,4228.592881355932,3655.0361016949155,17382.03627118644,59
66860,6,65.2901,4,2071.9673076923077,4126.499230769231,2391.9976923076924,16387.083846153844,26
66870,6,65.3100,4,1907.6534782608694,3296.351304347826,1622.0839130434783,13918.432173913043,23
66871,6,65.3100,5,2403.4557142857143,3533.589285714286,1736.4678571428572,14367.374642857143,28
66881,6,65.4100,2,5020.412424242424,5391.891515151516,2755.2175757575756,24825.086666666666,33
66882,6,65.4100,3,2570.262105263158,4672.388421052632,2301.566842105263,19341.338684210525,38
66883,6,65.4100,4,2197.0740329218106,3360.34987654321,1660.742510288066,14943.9329218107,243
66884,6,65.4100,5,1958.8862033898306,3324.6276610169493,1437.3953898305085,13126.023084745762,295
66885,6,65.4100,6,2144.205882352941,4019.4650980392157,1526.7945098039218,13796.78588235294,51
66886,6,65.4100,8,2384.8567857142857,4358.068928571428,2301.5314285714285,15626.138928571429,28
66895,6,65.4900x0,4,3866.125294117647,4652.5232352941175,2962.4738235294117,19337.059411764705,34
66896,6,65.4900x0,5,3275.919583333334,6229.337083333333,3542.5220833333333,21714.42583333333,24
66907,6,65.5300,4,2735.791818181818,3423.993181818182,1500.942727272727,16043.002727272727,22
66908,6,65.5300,5,2429.9121875,4520.623125,1945.2,19542.14875,32
66913,6,65.6100,4,7544.454074074074,9380.606296296297,6904.406296296296,37904.71037037037,27
66914,6,65.6100,5,8573.128850574712,8719.93908045977,6523.490344827586,35938.176206896555,87
66915,6,65.6100,6,3032.1592499999997,6847.3105,3646.6879999999996,22566.52575,40
66916,6,65.6100,8,7518.058928571429,6860.8267857142855,5124.269285714286,29364.43642857143,28
66923,6,65.6300,4,3119.947450980392,4697.735490196079,2430.926274509804,18507.753137254902,51
66924,6,65.6300,5,2196.5028656716418,3821.673223880597,1507.6804179104477,15266.43728358209,335
66925,6,65.6300,6,2202.016126760563,4215.415070422536,1525.0988732394367,15979.20690140845,142
66926,6,65.6300,8,2390.188493150685,5001.854246575343,1616.1254794520548,16764.699315068494,73
66941,6,65.7900x0,2,2166.3131428571432,1684.3157142857144,1596.9294285714286,9560.619428571428,35
66942,6,65.7900x0,3,2143.0237037037036,2337.0133333333333,1963.2237037037037,11339.343703703702,27
66949,6,65.7905,3,2486.7322727272726,2665.5245454545457,1409.6000000000001,12400.316818181816,22
66980,6,66.0103,2,1808.0600411522635,1699.012304526749,1241.968271604938,10010.117654320988,243
66981,6,66.0103,3,1568.0474881516589,1830.7329383886256,1095.5648341232227,10256.843886255925,211
66989,6,66.0202,2,1970.6157500000002,2356.048875,1351.558375,12631.480375000001,80
66990,6,66.0202,3,1914.615487804878,2138.5671951219515,1361.0268292682927,12255.592560975609,82
66992,6,66.0203,2,1744.3553968253968,1745.666507936508,1292.561746031746,10157.817460317461,63
66993,6,66.0203,3,1956.0636585365853,1539.209512195122,1428.1109756097562,10362.805609756098,41
67008,6,66.2903,3,1991.8484210526317,2061.1105263157892,1051.7363157894738,12615.39447368421,38
67025,6,66.4x02,2,1996.2650793650791,1841.8098941798942,1364.698783068783,10945.688783068783,189
67026,6,66.4x02,3,1774.772672413793,1924.5456034482759,1330.2155172413793,10839.504504310344,464
67027,6,66.4x02,4,1861.6291304347826,2390.5520652173914,1622.1919565217393,12093.66141304348,184
67028,6,66.4x02,5,2527.601052631579,3269.833684210526,1858.357105263158,14065.802631578947,38
67038,6,66.5102,2,1656.360357142857,2357.4325,1573.7421428571429,12536.735357142858,28
67039,6,66.5102,3,2073.5504761904763,2421.305634920635,1544.2622222222224,13243.794285714286,126
67040,6,66.5102,4,2022.6742756183744,3043.4453003533567,1858.0027208480567,14163.019081272085,283
67041,6,66.5102,5,1924.9666336633663,3628.120693069307,2288.2535643564356,15044.841485148514,101
67052,6,66.6100x0,2,1745.0516666666667,2238.1135714285715,1025.4654761904762,11483.175000000001,42
67053,6,66.6100x0,3,1945.2444827586207,2319.2241379310344,1115.8500000000001,11761.822758620689,29
67066,6,66.6104,2,1582.5464705882353,2308.773823529412,1217.0726470588236,10419.494705882353,34
67067,6,66.6104,3,1749.6664285714287,2223.955952380952,1401.7807142857143,11336.106904761904,42
67073,6,66.6200,3,1410.3275,1980.96875,1413.9225,10834.955416666666,24
67076,6,66.6200x0,2,1313.0862068965516,1409.7489655172415,1114.6396551724138,8437.050689655172,29
67077,6,66.6200x0,3,1269.7519607843137,1644.7321568627451,1223.149019607843,9308.790588235293,51
67080,6,66.6201,2,1746.4753125,1669.0753124999999,1194.43425,9770.96640625,320
67081,6,66.6201,3,1839.8228455284552,1741.5324932249323,1197.2088346883468,10004.094390243903,738
67082,6,66.6201,4,1639.2736153846154,1791.6396923076923,1157.751923076923,10074.688384615385,130
67098,6,66.7301,3,2396.258846153846,1803.85,1171.0507692307692,14934.166538461539,26
67104,6,66.7900x0,3,2948.6454545454544,1990.1818181818182,1237.7804545454546,14643.815,22
67108,6,66.7905,2,2561.280407239819,1908.8095022624436,892.4610407239819,14988.268009049774,221
67109,6,66.7905,3,2601.848095238095,1915.7768154761904,945.3507142857144,15783.61761904762,336
67115,6,66.8x02,2,1619.988131868132,2082.9803296703294,1085.87010989011,10587.55087912088,91
67116,6,66.8x02,3,1790.3542857142857,2129.510989010989,1125.625164835165,11179.084945054945,91
67160,6,67.1200x0,3,91.692,2362.7556,612.6512,4256.0988,25
67161,6,67.1200x0,4,234.77489795918365,3234.0653061224493,1002.3969387755102,6351.205714285715,49
67162,6,67.1200x0,5,312.85833333333335,4317.859523809524,973.214880952381,7653.942380952381,84
67163,6,67.1200x0,6,248.0244117647059,3945.055,1074.519117647059,6871.166176470588,34
67164,6,67.1200x0,8,210.07024390243902,5507.220975609756,1103.7465853658537,8445.880731707317,41
67171,6,67.2x00,2,716.2039325842696,2507.5204494382024,808.5737078651686,6984.664494382023,89
67172,6,67.2x00,3,662.7085752688172,2523.270483870968,737.024623655914,7186.737284946236,372
67173,6,67.2x00,4,567.5662229102168,2342.426749226006,673.9776780185758,6584.704767801858,323
67174,6,67.2x00,5,485.48355329949237,2060.2888324873097,644.5086802030457,6234.151979695431,197
67175,6,67.2x00,6,484.7764864864865,2716.9702702702702,617.7372972972972,6587.216756756757,37
67192,6,67.3201,2,204.86303030303029,1379.9151515151514,343.93757575757576,3437.8481818181817,33
67193,6,67.3201,3,217.46948717948717,1312.1552991452993,376.6118803418803,3271.65452991453,117
67194,6,67.3201,4,250.38013157894736,1707.4142763157895,507.7665131578947,4097.133618421053,152
67195,6,67.3201,5,239.55309210526315,1657.6659868421054,437.29289473684213,3942.7113157894737,152
67196,6,67.3201,6,243.86500000000004,2036.6373333333333,464.63666666666666,4631.270333333333,30
67199,6,67.3202,2,305.1305970149254,1709.5101492537312,312.13671641791046,3780.6114925373136,67
67200,6,67.3202,3,330.5569047619048,1637.8678571428572,256.8338095238095,3691.468888888889,252
67201,6,67.3202,4,253.92302180685357,1637.7383800623054,242.36570093457945,3529.5417133956385,321
67202,6,67.3202,5,252.93139204545457,1767.0591761363635,265.6750284090909,3708.7274715909093,352
67203,6,67.3202,6,239.5958904109589,1790.108904109589,277.8968493150685,3785.2976712328764,73
67205,6,67.3203,2,410.5295454545454,1606.834090909091,610.5195454545454,5338.481818181818,22
67206,6,67.3203,3,652.0718627450981,1555.7765686274508,687.8055882352941,5746.070392156863,102
67207,6,67.3203,4,681.3091534391535,1828.6262433862432,671.9593650793652,6183.4317989418,189
67208,6,67.3203,5,597.56635,1903.3991500000002,669.96145,6056.3201500000005,200
67209,6,67.3203,6,521.0012903225806,2644.8493548387096,801.211935483871,7039.450322580645,31
67216,6,67.3302,3,613.9608333333333,2247.85,1006.8249999999999,7180.443749999999,24
67217,6,67.3302,4,667.0165217391304,2594.308695652174,1171.674347826087,7890.171304347826,23
67226,6,67.3902,2,580.5520833333334,1883.3745833333332,790.7458333333334,6035.18375,24
67227,6,67.3902,3,524.7843877551021,1572.5519387755103,514.2176530612245,5178.9003061224485,98
67228,6,67.3902,4,534.4656547619047,1670.0642261904761,568.3917261904762,5168.167261904762,168
67229,6,67.3902,5,621.1177536231884,2089.542826086956,599.0917391304348,6007.835652173912,138
67238,6,67.3904,3,321.95162162162165,1670.0764864864866,420.344054054054,4187.655405405405,37
67239,6,67.3904,4,205.10903846153846,1800.715,497.07653846153846,4327.806730769231,52
67240,6,67.3904,5,107.22349999999999,1733.693,350.42775,3472.978,40
67282,6,67.5101,3,2724.000952380952,1921.7619047619048,1173.4652380952382,12351.957142857143,21
67288,6,67.5901,2,534.3606122448979,2111.1591836734697,2185.8238775510204,7712.524897959183,49
67289,6,67.5901,3,595.0698863636363,2349.129545454545,2618.0745454545454,9075.527159090909,88
67291,6,67.6100,2,466.61,1665.1408695652174,1033.6295652173912,7121.643478260869,23
67314,6,68.1200x0,2,472.2890825688074,1323.8566055045872,717.3259633027523,5086.27119266055,109
67315,6,68.1200x0,3,382.31084905660373,1447.6317452830187,644.2821698113208,4480.901415094339,212
67316,6,68.1200x0,4,368.5335828877005,1814.7774331550802,640.403101604278,4951.583048128342,187
67317,6,68.1200x0,5,377.38471428571427,1995.471214285714,619.6413571428571,5339.290285714286,140
67318,6,68.1200x0,6,312.1613043478261,1743.3086956521738,574.6765217391304,4496.958260869565,23
67326,6,68.1602,2,569.25,1907.8333333333333,564.8209090909091,6434.041212121213,33
67327,6,68.1602,3,605.4241772151898,1759.9278481012657,644.467088607595,6022.360506329113,79
67328,6,68.1602,4,704.2704545454545,2215.065909090909,879.9068181818183,6589.840227272728,44
67329,6,68.1602,5,748.1189130434783,2285.270434782609,1040.3795652173912,6847.816086956521,46
67339,6,68.2101,2,739.8259999999999,1336.1304242424242,649.2221212121211,5465.524939393939,330
67340,6,68.2101,3,797.3802091503268,1451.626431372549,606.1849019607844,5617.4081307189535,765
67341,6,68.2101,4,694.6919459459459,1599.6661081081081,733.8423783783784,5796.546270270271,185
67342,6,68.2101,5,479.0181818181818,1970.870909090909,621.8709090909091,5825.188363636364,55
67349,6,68.2206,2,1138.7705405405407,1600.2264864864865,788.5354054054054,7771.95081081081,37
67350,6,68.2206,3,1220.4792857142857,1623.9642857142858,742.0135714285715,8690.0375,28
67356,6,68.2300x0,4,4325.1176000000005,2393.76,674.1951999999999,12242.041599999999,25
67363,6,68.2302,3,383.72942307692307,1754.3194230769232,704.2305769230769,7827.156538461539,52
67364,6,68.2302,4,367.08863636363634,1981.7539393939394,802.5470454545454,7769.974090909091,132
67365,6,68.2302,5,442.45297619047625,2116.6583333333333,740.0447619047619,7963.552619047619,84
67378,6,68.2500x0,2,4500.772857142857,3201.738571428571,2622.5257142857145,19933.902380952382,21
67379,6,68.2500x0,3,4981.5369879518075,2886.6692771084336,1665.617951807229,18566.450722891565,83
67380,6,68.2500x0,4,6515.813225806452,3772.8354838709674,3422.298709677419,26151.164838709676,31
67393,6,68.2901,2,2150.534814814815,3355.6200000000003,2075.0833333333335,14466.494444444443,27
67394,6,68.2901,3,2055.583095238095,3211.396,1865.722142857143,14010.477047619048,210
67395,6,68.2901,4,1885.269093078759,3224.5739618138423,1960.9754653937946,14149.670668257757,419
67396,6,68.2901,5,1396.0994736842106,2848.851447368421,1440.0015789473684,11917.381710526315,76
67401,6,68.2903,4,649.2948148148148,1774.789259259259,792.5051851851852,6634.744814814814,27
67406,6,68.2904,3,1816.128260869565,3327.108695652174,1069.608695652174,13861.352391304346,46
67407,6,68.2904,4,1570.1459872611465,3460.5700636942674,1098.7308280254776,14132.676114649681,157
67408,6,68.2904,5,1528.5017021276597,3239.824468085106,1033.3865957446808,13868.653404255318,47
67410,6,68.2905,3,2311.9494999999997,4836.0425000000005,1142.3905,15536.894,40
67411,6,68.2905,4,185.59794520547945,4936.504109589041,1097.833287671233,13487.458630136985,73
67414,6,68.2906,3,2559.2821739130436,3628.0821739130433,2387.5113043478264,16466.534347826087,23
67415,6,68.2906,4,1677.3294444444443,3477.75,1879.6820370370372,13793.650185185184,54
67429,6,68.2912,2,3416.867786885246,3077.3331147540985,1301.6914754098361,16492.268770491803,122
67430,6,68.2912,3,3167.6062032085565,3181.5747593582887,1562.0733155080213,17019.47320855615,561
67431,6,68.2912,4,2808.849637912673,3100.89548455804,1633.117529286475,16025.7409371672,939
67432,6,68.2912,5,2693.002303370786,3178.348876404494,1676.3855056179775,15425.28191011236,178
67437,6,68.2913,2,1072.5552662721893,1691.9443786982247,702.2163905325443,6798.240414201183,169
67438,6,68.2913,3,944.036449704142,1758.3328402366865,761.4999408284024,7154.336390532544,507
67439,6,68.2913,4,1018.0623746312685,1914.0997492625368,786.2989970501475,7622.902610619469,678
67440,6,68.2913,5,959.0181326781327,1961.2831203931203,765.2311793611794,7474.602874692875,407
67441,6,68.2913,6,1013.3866666666668,2198.8860606060607,661.989696969697,7587.083939393939,33
67442,6,68.2913,8,599.5986363636364,2503.414090909091,808.6531818181818,7580.204545454545,22
67447,6,68.2915,2,756.4285840707964,1648.5152718078382,598.3619216182049,6562.080493046776,791
67448,6,68.2915,3,770.890907651715,1668.6854934036937,587.8437836411609,6692.815218997362,1895
67449,6,68.2915,4,711.0842758620689,1817.4959498432602,653.7565642633228,6976.471862068965,1595
67450,6,68.2915,5,672.820498034076,1958.5469331585846,669.8986107470512,7137.880733944954,763
67451,6,68.2915,6,721.5607751937985,2218.1461240310077,706.0181395348837,7520.644186046511,129
67452,6,68.2915,8,699.3376000000001,3134.5888,969.1756,9232.0734,50
67458,6,68.2917,2,875.9717391304348,1780.3757971014493,677.2517391304348,6887.61188405797,69
67459,6,68.2917,3,1022.0192753623188,1986.5375362318841,707.5214492753623,8210.374106280193,207
67460,6,68.2917,4,1068.021328125,2101.513671875,776.975859375,8684.6586328125,256
67461,6,68.2917,5,780.2437058823529,2148.3492352941175,738.1368235294117,8099.726941176471,170
67462,6,68.2917,6,675.2426086956522,3018.521739130435,766.8139130434784,8876.650869565217,23
67470,6,68.3102,4,2390.457155172414,3707.646896551724,1715.675,17516.450775862068,116
67471,6,68.3102,5,2719.133137254902,4026.292156862745,1451.5817647058823,18290.710588235295,51
67484,6,68.3901,4,1764.0694871794874,3234.0787179487183,2102.938974358974,14138.656923076924,78
67485,6,68.3901,5,1696.2657142857145,3805.8196428571428,2865.316428571429,15878.299285714285,28
67494,6,68.4100,3,3559.169213483146,5071.342921348315,2193.282584269663,26035.563146067416,89
67495,6,68.4100,4,2773.4855598455597,4113.036705276705,1946.6087451737453,20205.501512226514,1554
67496,6,68.4100,5,2943.406234054354,4374.844963948974,2054.276622296173,20554.0122739878,1803
67497,6,68.4100,6,3443.4315170278633,5066.721919504644,2171.154705882353,22666.707554179568,323
67498,6,68.4100,8,3765.1753793103453,5326.760275862069,2325.0299999999997,22148.576068965514,145
67502,6,68.4101,5,3334.073947368421,6493.0921052631575,2625.9676315789475,23611.14447368421,38
67506,6,68.4102,4,3140.1667164179107,5002.114427860696,1715.91407960199,21815.262985074627,201
67507,6,68.4102,5,3250.9563440860215,5467.926308243727,1982.08688172043,23153.705268817204,279
67508,6,68.4102,6,4427.3427397260275,5766.379178082192,2070.070273972603,23894.574794520548,73
67509,6,68.4102,8,4280.4334285714285,6588.063428571429,2347.7437142857143,23689.674285714285,35
67515,6,68.4901,3,3564.2067567567565,6523.509189189189,4279.335675675675,29302.383243243243,37
67516,6,68.4901,4,3023.0632425742574,5363.946039603961,3383.483316831683,22658.440816831684,404
67517,6,68.4901,5,3715.9912810707456,6256.869541108987,4173.305717017209,25312.116347992353,523
67518,6,68.4901,6,4361.605675675675,8116.048648648649,4495.64054054054,28933.42675675676,111
67519,6,68.4901,8,4556.221014492754,8648.526666666667,4543.165797101449,29955.604637681157,69
67522,6,68.4902,4,3642.8475,7055.59125,3556.34625,27913.47125,32
67523,6,68.4902,5,4240.0521052631575,7488.33,3248.7777192982453,27232.18649122807,57
67524,6,68.4902,6,5088.002799999999,7353.5424,3205.9952000000003,27496.947200000002,25
67528,6,68.4903,5,3937.8368965517243,8398.203103448277,5250.151379310345,35270.62448275862,29
67539,6,68.5100,4,3141.529090909091,4322.828787878788,1831.2534848484847,20683.372575757578,66
67540,6,68.5100,5,3801.218625,4746.27375,1861.828,22274.35625,80
67541,6,68.5100,6,3362.661818181818,4803.877272727273,2103.6504545454545,22139.499545454546,22
67563,6,68.5901,4,1517.5689655172414,3395.997931034483,2069.1327586206894,14048.254827586208,29
67564,6,68.5901,5,1863.856990291262,3166.04572815534,1793.7932038834952,14025.159611650484,103
67565,6,68.5901,6,1517.0323684210528,3434.9123684210526,1691.572105263158,13176.179561403509,114
67566,6,68.5901,8,1985.7221897810218,3661.221459854015,1691.7488321167882,14585.198394160583,137
67567,6,68.5901,9,1596.2592592592594,4254.497407407407,1683.467037037037,14402.071481481482,27
67570,6,68.6100,5,6681.149743589744,7038.6856410256405,3822.641794871795,37414.278461538466,39
67571,6,68.6100,6,6585.757407407408,7408.070000000001,4339.195555555555,35008.87962962963,27
67575,6,68.6100x0,3,4992.965428571429,7192.682857142857,2858.612857142857,34039.54314285715,35
67576,6,68.6100x0,4,5501.327477477477,7599.036216216216,3402.4882882882885,35652.8881981982,111
67577,6,68.6100x0,5,6302.194387755102,7893.235408163265,3850.95637755102,38194.93086734694,196
67578,6,68.6100x0,6,6652.031764705883,8121.13044117647,3540.6235294117646,37428.721764705886,68
67579,6,68.6100x0,8,6388.9508695652175,7988.302173913044,3452.7313043478266,32981.4847826087,23
67590,6,68.6900x0,3,4173.998571428571,9490.347619047618,5414.931904761905,37122.03071428571,42
67591,6,68.6900x0,4,4774.110638297872,8466.11670212766,4415.601702127659,33851.98617021277,94
67592,6,68.6900x0,5,4385.9145744680845,8619.136968085106,4855.283936170213,33971.43090425532,188
67593,6,68.6900x0,6,4023.8032051282053,8338.47782051282,4519.593461538461,32356.18153846154,78
67594,6,68.6900x0,8,3530.964347826087,8996.928695652174,4054.5547826086954,31625.267826086958,23
67598,6,68.6901,5,3636.054347826087,6246.404347826086,3078.664782608696,24516.404782608697,23
67614,6,69.0100,2,157.19260869565215,975.4608695652173,454.31391304347824,2833.7939130434784,23
67615,6,69.0100,3,249.8796551724138,1113.3862068965518,550.8686206896552,4187.090689655172,29
67618,6,69.0100x0,2,230.25706766917293,1172.681203007519,626.6107518796993,3553.96984962406,133
67619,6,69.0100x0,3,184.0452222222222,1135.002,515.4102777777778,3163.837944444444,180
67622,6,69.0101,2,197.02547619047618,1231.6192857142858,563.0245238095238,3172.3982142857144,84
67623,6,69.0101,3,236.37176000000002,1265.62208,508.58567999999997,3248.65744,125
67624,6,69.0101,4,283.0664,1175.8244,713.2036,3619.6472,25
67627,6,69.0200,2,139.48308823529413,1042.685,398.4133823529412,2735.7064705882353,68
67628,6,69.0200,3,102.24333333333334,1196.376,457.61733333333336,2832.2789333333335,75
67630,6,69.0200x0,1,67.77184210526316,1015.0842105263157,499.1871052631579,2755.192894736842,38
67631,6,69.0200x0,2,126.25959292035398,1075.353575221239,516.3439646017699,2948.8391858407076,565
67632,6,69.0200x0,3,142.71838050314466,1210.2809591194969,567.082893081761,3171.3938836477987,636
67633,6,69.0200x0,4,122.19522222222221,1103.6385555555555,507.5231111111111,2819.930444444444,90
67635,6,69.0201,1,75.5297619047619,996.9633333333334,519.3102380952381,2993.949761904762,42
67636,6,69.0201,2,154.4572074468085,989.379880319149,487.796210106383,2966.0382180851066,752
67637,6,69.0201,3,185.2687482614743,948.9302086230875,488.4174408901252,2971.408525730181,719
67638,6,69.0201,4,194.06990566037734,1078.1504716981133,480.75764150943394,3067.0127358490563,106
67640,6,69.0202,2,229.9104929577465,1497.5873239436619,908.167676056338,5236.142394366197,142
67641,6,69.0202,3,282.4166386554622,1651.8745378151261,1102.244537815126,5599.394537815126,119
67650,6,69.0901,2,142.129375,1708.5357291666667,705.1202083333333,4000.373125,96
67651,6,69.0901,3,148.63951999999998,1873.7398400000002,645.2922,4324.46652,250
67652,6,69.0901,4,150.59309148264984,2146.408485804416,712.2799842271294,4822.962649842271,634
67653,6,69.0901,5,171.12474801061006,2248.434801061008,623.0351458885941,4806.116047745358,377
67654,6,69.0901,6,197.38385714285712,2757.0004285714285,998.6329999999999,5445.140857142857,70
67655,6,69.0901,8,149.71890909090908,3566.747272727273,977.3249090909092,6570.190545454545,55
67658,6,69.0902,2,366.5358333333333,1369.5240000000001,583.5906666666667,3947.0502222222226,180
67659,6,69.0902,3,380.5623244552058,1461.4970944309928,546.8767796610169,4045.4501694915252,413
67660,6,69.0902,4,327.9773399715505,1689.2275960170698,656.1874964438123,4486.372019914651,703
67661,6,69.0902,5,335.7769144144144,1708.5149774774775,658.0773198198199,4462.994301801802,444
67662,6,69.0902,6,854.5354347826088,2469.2865217391304,758.4373913043477,6952.528043478261,46
67663,6,69.0902,8,455.0057692307692,2307.886923076923,734.9438461538462,5824.761153846154,26
67692,6,69.2200x0,5,7611.627096774194,3687.0032258064516,1618.9329032258063,22134.80193548387,31
67693,6,69.2200x0,6,5502.549310344827,3628.7889655172416,1572.4948275862068,19043.21620689655,29
67712,6,69.2212,5,13649.685238095239,2361.8714285714286,1410.81,25311.94142857143,21
67713,6,69.2212,6,14043.407142857142,2976.9333333333334,1498.3938095238095,26772.187619047618,21
67714,6,69.2212,8,14844.073809523808,3925.8380952380953,1278.4271428571428,29529.04238095238,21
67718,6,69.4900x0,3,1712.3043333333335,1892.3166666666666,1405.1646666666668,9243.701,30
67721,6,69.4903,3,2755.0002631578946,2061.0394736842104,1815.0584210526315,14827.440789473685,38
67727,6,69.5100,3,296.6795238095238,1208.0333333333333,473.4195238095238,3676.6514285714284,21
67730,6,69.5101,2,143.24819277108435,739.0924899598393,423.1904819277109,2445.6004016064257,249
67731,6,69.5101,3,233.5199612403101,777.1096899224806,467.02364341085274,2707.066434108527,258
67732,6,69.5101,4,364.61359375,960.7796875,547.459375,3266.60640625,64
67735,6,69.5102,2,271.9374692874693,986.3879606879608,437.0300982800983,2816.4299262899262,407
67736,6,69.5102,3,303.1104175365345,1111.0531941544884,468.681878914405,3143.0381837160753,479
67737,6,69.5102,4,196.00091666666668,1237.0135,475.88433333333336,3021.3254166666666,120
67740,6,69.5103,2,466.90180000000004,1007.3617428571429,718.4847142857143,4030.330657142857,350
67741,6,69.5103,3,574.4880919931857,1146.9638500851788,808.3875468483816,4624.133202725724,587
67742,6,69.5103,4,443.37771084337345,1092.3060240963855,705.5496385542169,4101.702409638554,83
67749,6,69.5201,3,311.6816129032258,2146.0225806451613,1741.2164516129033,8640.875483870968,31
67751,6,69.5202,2,154.37043778801845,1300.9541474654377,525.8450230414746,3200.36900921659,434
67752,6,69.5202,3,186.80139084507042,1515.6771478873238,575.9548415492957,3644.726461267606,568
67753,6,69.5202,4,164.33069767441862,1404.4767441860465,412.74744186046513,3191.15511627907,86
67759,6,69.5901,2,231.73984375,1541.19828125,667.04984375,3826.22078125,64
67760,6,69.5901,3,345.04571428571427,1828.247142857143,669.9765714285714,4354.479714285714,70
67761,6,69.5901,4,183.86315789473684,2228.192105263158,861.3052631578947,4934.004210526316,38
67778,6,69.9100x0,6,156.77260869565217,2539.660869565217,1115.3552173913044,5482.276521739131,23
67779,6,69.9100x0,8,164.62391304347827,3088.6421739130437,1076.1404347826087,6240.029130434783,46
67792,6,70.0x00,2,133.73324675324673,1511.6432467532468,711.0894805194805,3264.8851948051947,77
67793,6,70.0x00,3,88.03114754098361,1791.5308196721312,1131.8454098360658,4091.833278688525,61
67794,6,70.0x00,4,333.16346153846155,2140.8192307692307,1630.7626923076923,5985.492692307692,26
67834,6,70.2100,5,75.3208695652174,3511.9304347826082,954.3339130434782,5680.924347826087,23
67861,6,70.3301,2,588.5782857142858,1884.3414285714284,762.4342857142857,5708.455142857143,35
67862,6,70.3301,3,470.78923076923076,1973.7353846153844,771.9161538461539,6121.374871794872,39
67864,6,70.3301,5,649.2797916666667,2505.797916666667,912.25,6688.053124999999,48
67890,6,70.5001,4,998.1295652173912,2309.906956521739,1592.555652173913,10692.347826086956,23
67891,6,70.5001,5,759.0818309859154,2333.855070422535,1236.3459154929576,9618.743943661972,71
67892,6,70.5001,6,793.5013793103449,2809.3410344827585,1359.2644827586207,10704.35551724138,29
67893,6,70.5001,8,1361.8533333333332,3164.076,1350.0966666666668,10766.322333333334,30
67925,6,70.5305,6,16373.57,2955.274090909091,1458.358181818182,29047.91227272727,22
