,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-only_operation-6-E,AGE-JCJY-only_operation-6-E,AGE-YP-only_operation-6-E,AGE-ZFY-only_operation-6-E,记录条数-only_operation-6
32316,6,79.160,1,8723.214594594594,2402.6483783783783,2256.14,23415.03054054054,37
32317,6,79.160,2,14893.92153846154,4907.46,4544.1042307692305,34458.20384615385,26
32318,6,79.160,3,14730.985833333332,4222.112291666667,4638.973541666667,35361.30333333334,48
32319,6,79.160,4,15115.223815789474,3678.000789473684,4004.4836842105265,34134.63802631579,76
32320,6,79.160,5,17046.096138613862,4380.6773267326735,4917.21504950495,37648.333366336636,101
32321,6,79.160,6,14769.952181818182,4557.529272727273,5853.685818181819,38277.009454545456,55
32322,6,79.160,8,20232.944347826087,8687.422608695651,8090.961739130435,52377.18260869565,23
32329,6,79.170,5,9522.989090909092,3659.9060606060602,4033.4303030303035,27400.480606060606,33
32343,6,79.190,5,18557.1971875,7434.95,5478.021875,46273.4978125,32
32403,6,79.310,0,3183.3462796833774,1965.9863324538258,1023.0758047493404,13915.321635883905,379
32404,6,79.310,1,6461.781385542168,2352.408795180723,1618.2322891566264,18653.17855421687,166
32405,6,79.310,2,15746.319569892472,3796.0167741935484,4733.373870967742,36898.16225806451,93
32406,6,79.310,3,15885.862442748092,3758.0112977099234,3575.324961832061,34197.93740458015,131
32407,6,79.310,4,15713.400995260663,3618.680047393365,3973.911421800948,33614.455781990524,211
32408,6,79.310,5,14556.112884615384,3931.5634134615384,4304.857163461538,32947.76588942308,416
32409,6,79.310,6,14810.992857142855,4128.175178571429,3831.4182142857144,33600.822291666664,336
32410,6,79.310,8,15055.132266288952,4638.989745042492,3743.7256373937676,33268.094079320115,353
32411,6,79.310,9,14687.421712328765,5397.856575342466,3848.4715068493147,35081.49869863014,146
32412,6,79.320,0,6567.674607843138,1823.5749019607845,1053.8791176470588,16358.097549019607,102
32413,6,79.320,1,9622.809773755656,2294.5802714932124,1777.0906787330316,21004.023981900453,221
32414,6,79.320,2,13579.097777777779,3162.655777777778,3631.587166666667,30628.409055555556,180
32415,6,79.320,3,11573.33125925926,3005.525111111111,3052.654925925926,27132.81285185185,270
32416,6,79.320,4,12791.254731543624,3321.6275503355705,3653.482651006712,29650.021040268453,298
32417,6,79.320,5,12166.739910044978,3264.7880509745128,3432.5444977511247,27598.17041979011,667
32418,6,79.320,6,12780.584085714285,3362.4529142857145,3148.532057142857,28152.047142857144,350
32419,6,79.320,8,12076.021203703704,3809.253194444444,3870.510138888889,28558.28847222222,216
32420,6,79.320,9,11135.67945945946,4489.418378378378,2747.814054054054,26763.29027027027,37
32422,6,79.330,1,5363.482692307692,1782.561923076923,1659.6198076923076,13422.442692307694,52
32423,6,79.330,2,8229.327654320989,2090.9734567901237,1880.5276543209875,17636.77617283951,81
32424,6,79.330,3,8211.928913043477,2292.768152173913,2158.813152173913,18480.994565217392,92
32425,6,79.330,4,6663.397945205479,2153.225205479452,2105.651506849315,17058.931643835618,73
32426,6,79.330,5,6249.1226,2422.024,2432.6379,17834.778899999998,100
32427,6,79.330,6,7123.289523809524,2537.5238095238096,2840.3928571428573,19620.791666666668,42
32430,6,79.340,0,1258.1079310344826,1091.875172413793,942.6575862068966,8454.462068965517,29
32431,6,79.340,1,3156.9802777777777,1439.8000000000002,861.4355555555555,10208.635833333334,36
32432,6,79.340,2,3677.241492537313,1572.7865671641791,2005.8500000000001,13843.756716417909,67
32433,6,79.340,3,4408.184957983193,1364.4236134453781,2205.514537815126,14152.301848739495,119
32434,6,79.340,4,3417.1061313868613,1584.3838686131387,2468.4465693430657,13865.85795620438,137
32435,6,79.340,5,4229.286153846154,1582.451105769231,2166.547692307692,14583.628125,208
32436,6,79.340,6,3377.1856603773585,1705.8716981132075,2788.17679245283,15917.914905660376,53
32439,6,79.350,0,11712.535074626865,3758.8500000000004,1871.4359701492538,29457.292388059705,67
32440,6,79.350,1,16776.964736842107,7582.706184210527,7313.646578947369,51798.78842105263,76
32441,6,79.350,2,21449.58061728395,7908.255802469135,7481.448271604939,57152.92987654321,81
32442,6,79.350,3,19397.41729166667,5688.495104166667,6207.607708333333,47958.97583333333,96
32443,6,79.350,4,18867.637080745342,6461.169813664596,6521.025962732919,50979.92229813665,161
32444,6,79.350,5,19680.530718390804,6352.800689655172,7021.559454022989,50906.971954022985,348
32445,6,79.350,6,17508.368047945205,6436.169315068493,5610.013493150685,43502.31917808219,292
32446,6,79.350,8,18814.02043814433,7012.346752577319,6172.569793814433,45855.81695876289,388
32447,6,79.350,9,15955.040866551126,7601.622235701907,5112.119012131716,41739.13079722704,577
32448,6,79.360,0,10185.486428571428,2297.3873214285713,1724.493392857143,23037.412321428572,56
32449,6,79.360,1,11803.135548387098,3316.4162903225806,2419.5004516129034,27959.685806451613,310
32450,6,79.360,2,14387.485979381443,3562.2073453608245,3802.5151804123707,32533.28824742268,388
32451,6,79.360,3,14182.16787479407,3640.6798023064252,3917.648896210873,33876.89097199341,607
32452,6,79.360,4,15859.863397932815,3869.0071059431525,4647.8112015503875,36250.551356589145,774
32453,6,79.360,5,16370.874438162546,4181.254339222614,4910.485399293286,37382.5291024735,1415
32454,6,79.360,6,16277.496371308016,4948.048537271449,5435.640872011252,39892.229043600564,711
32455,6,79.360,8,15926.283415233414,5404.912285012285,5327.583636363636,39436.811498771494,407
32456,6,79.360,9,15135.282299999999,6565.8151,6074.767900000001,41042.0827,100
32458,6,79.370,1,10026.165666666666,3418.036,3334.1573333333336,27204.58066666667,30
32459,6,79.370,2,11685.158157894737,3284.6463157894736,3544.303552631579,27373.28184210526,76
32460,6,79.370,3,11133.958364779874,3017.7377358490567,3648.766226415094,26789.643270440254,159
32461,6,79.370,4,12408.6289958159,3296.9156485355647,4196.657364016736,30260.15732217573,239
32462,6,79.370,5,11899.06567647059,3392.256705882353,4302.319617647058,29713.92611764706,340
32463,6,79.370,6,11807.000582524272,3582.7576699029123,5354.829805825242,31587.664951456314,103
32464,6,79.370,8,14033.943333333333,4008.480666666667,4297.265333333334,32493.606222222224,45
32468,6,79.380,3,4684.0009375,1882.921875,2338.2046875,15889.68,32
32469,6,79.380,4,4565.806666666667,1620.4540000000002,2809.195,16161.983333333334,30
32470,6,79.380,5,2828.6810416666667,1939.0554166666668,2850.7120833333333,14171.289583333333,48
32474,6,79.390,0,5399.048928571428,1795.7317857142857,884.3264285714286,13093.724285714286,28
32475,6,79.390,1,6874.289632352941,2070.095588235294,1522.9385294117649,17398.656544117646,136
32476,6,79.390,2,12050.792528735632,3858.436724137931,3835.078965517241,30108.554195402296,174
32477,6,79.390,3,13185.680067340067,4469.899326599327,5097.058787878787,34653.467609427615,297
32478,6,79.390,4,12506.983554603856,4641.404561027837,5190.062890792292,33811.15460385439,467
32479,6,79.390,5,12835.916324701195,5023.127928286853,5626.430976095618,35411.94081673307,1004
32480,6,79.390,6,12911.83058,5096.23652,5396.5459,34428.40234,500
32481,6,79.390,8,11926.68590909091,5960.174253246753,5549.2186363636365,35430.398344155845,308
32482,6,79.390,9,11168.328035714285,6292.8150000000005,5683.108571428572,37316.98125,56
32491,6,79.600,5,8868.68303030303,3323.7436363636366,3327.930606060606,26382.557272727274,33
32511,6,79.640,3,1397.395909090909,1419.1272727272726,2148.2959090909094,9613.31590909091,22
32512,6,79.640,4,1179.0518181818181,1273.0268181818183,1728.6,8922.727727272728,22
32513,6,79.640,5,1493.369736842105,1335.2602631578948,2035.4568421052631,9126.816842105263,38
32573,6,79.810,3,10023.14619047619,2794.2761904761905,2468.521904761905,23077.356666666667,21
32574,6,79.810,4,11454.028947368422,2894.8136842105264,2785.258947368421,24893.668157894735,38
32575,6,79.810,5,9654.080352941175,3012.9284705882355,2868.7584705882355,24045.10188235294,85
32598,6,79.850,0,5348.473191489362,2629.87829787234,1024.006595744681,33101.28595744681,47
32628,6,79.890,5,27043.56366666667,6118.682666666667,8018.693666666667,57965.85266666666,30
32629,6,79.890,6,29375.56818181818,5987.209090909091,4302.045,54074.10727272728,22
32662,6,80.160,5,2628.6177358490563,3289.0543396226417,2435.054716981132,17487.249056603774,53
32663,6,80.160,6,4135.708620689656,3576.193793103448,2585.675517241379,19815.00827586207,29
32700,6,80.260,4,6202.868571428572,3374.141071428571,2256.952142857143,19948.397142857142,28
32701,6,80.260,5,5009.649761904762,3673.6654761904765,2885.534285714286,20362.50857142857,42
32702,6,80.260,6,4787.839090909091,4098.00909090909,2610.941363636364,21527.84,22
32703,6,80.260,8,3462.283333333333,4154.537499999999,2629.0729166666665,18068.76875,24
32722,6,80.410,5,4288.453636363636,2747.581818181818,1665.4981818181818,18473.273636363636,44
32723,6,80.410,6,5926.965200000001,2707.0735999999997,1744.3772,20492.718,25
32746,6,80.460,5,2238.7936363636363,2764.528484848485,1693.0763636363636,16899.328484848484,33
32747,6,80.460,6,1407.8675,2871.7225,1644.27775,15332.95025,40
32764,6,80.510,2,10276.792368421053,3499.7563157894733,2600.2234210526317,25810.464210526316,38
32765,6,80.510,3,14698.4305,4026.1625,3087.08,32150.378399999998,100
32766,6,80.510,4,19818.25786458333,4845.622291666667,3507.7194791666666,40099.9521875,192
32767,6,80.510,5,25572.710925110132,5185.309339207049,4176.384493392071,47785.06268722467,454
32768,6,80.510,6,27781.36365313653,6053.335166051661,4796.704354243542,53168.67760147602,271
32769,6,80.510,8,28667.75564102564,6713.09964102564,5499.651641025642,55137.50882051283,195
32770,6,80.510,9,21945.975555555557,6905.249111111111,4426.044,47023.828222222226,45
32772,6,80.511,2,7830.8225961538465,3425.5905769230767,1779.0640384615385,22773.192211538462,104
32773,6,80.511,3,8375.748857142858,3572.6730000000002,1708.7773571428572,22924.047464285715,280
32774,6,80.511,4,8400.164417989417,3651.0233862433865,2260.9710052910054,23881.30724867725,378
32775,6,80.511,5,8559.402833935017,3713.353357400722,2135.3581949458485,23939.80413357401,554
32776,6,80.511,6,8656.63170138889,3994.104826388889,2323.6028819444446,24431.433680555558,288
32777,6,80.511,8,8495.189250000001,4656.1704,2782.105,26821.60335,200
32778,6,80.511,9,9746.576621621622,5122.447972972974,3215.6440540540543,29318.458243243243,74
32780,6,80.520,3,631.015,2425.0538461538463,1411.1307692307694,9505.345,26
32781,6,80.520,4,786.8645238095238,2000.3504761904762,1061.0521428571428,9186.418571428572,42
32782,6,80.520,5,430.2724031007752,2109.78992248062,1191.4326356589147,9636.378217054264,129
32783,6,80.520,6,716.0116393442623,2539.3934426229507,1575.0454098360656,11008.560491803279,61
32784,6,80.520,8,523.5978205128205,2687.3179487179486,1576.8352564102563,11016.374358974359,78
32794,6,80.590,4,3629.601276595745,3152.128085106383,913.5525531914894,11602.701702127659,47
32795,6,80.590,5,2688.0362686567164,3560.3570149253733,1525.160895522388,12685.069104477612,67
32796,6,80.590,6,2388.6697560975613,3588.7087804878047,1748.3565853658536,13143.314146341463,41
32797,6,80.590,8,2573.822727272727,4380.075757575758,1988.7324242424243,14411.611515151515,33
32800,6,80.6x0,1,2357.6230555555553,2917.411111111111,888.1219444444445,13026.4875,36
32801,6,80.6x0,2,3314.660784313726,2905.307843137255,1291.0213725490196,14708.039411764707,51
32802,6,80.6x0,3,2583.099902912621,2590.4754368932036,1305.237572815534,13708.183980582524,103
32803,6,80.6x0,4,3455.7906211180125,2617.187639751553,1420.8222360248446,14532.23596273292,161
32804,6,80.6x0,5,3790.614761904762,2801.724871794872,1642.8399267399268,15845.51923076923,273
32805,6,80.6x0,6,3844.1746249999997,2793.786,1863.668375,16440.156125,80
32806,6,80.6x0,8,3352.6543243243245,3215.785135135135,2057.2959459459457,16311.493783783784,37
32818,6,80.710,5,7498.330434782609,2678.4204347826085,2355.0369565217393,23843.784347826087,23
32845,6,80.760,1,14106.423870967743,2627.627419354839,1488.928064516129,29643.330967741935,31
32846,6,80.760,2,10985.152826086956,2445.6134782608697,1823.0382608695652,26396.94195652174,46
32847,6,80.760,3,7514.8059375,2532.63765625,1790.9225,21215.0059375,64
32848,6,80.760,4,7179.767142857143,2767.0308571428573,1927.0457142857144,21836.22057142857,70
32849,6,80.760,5,5609.685401459854,3115.5070072992703,2530.298613138686,20750.79182481752,137
32850,6,80.760,6,6104.414655172413,3421.3622413793105,2266.3491379310344,21420.96620689655,58
32851,6,80.760,8,5199.777631578947,3732.7426315789476,3010.68,22255.125,38
32871,6,80.810,5,6741.87,2972.8307692307694,2480.908846153846,20942.14769230769,26
32909,6,80.860,2,3277.866666666667,3198.637222222222,2960.2858333333334,19088.587222222224,36
32910,6,80.860,3,3641.8734482758623,2991.1768965517244,2418.214137931034,17354.002241379312,58
32911,6,80.860,4,3454.759375,2938.70390625,2059.3128125,16189.8215625,64
32912,6,80.860,5,4368.125342465753,3501.282602739726,3161.904109589041,20014.278767123287,73
32913,6,80.860,6,3763.9812820512816,3936.8102564102564,3980.89641025641,20157.677692307694,39
32920,6,80.870,5,5998.455,2978.443333333333,1898.6371428571426,18546.100476190477,42
32947,6,80.990,5,40227.36181818182,8069.37090909091,6465.837272727274,71692.78727272728,22
32962,6,81.010,5,27176.505416666667,8087.842083333333,6880.307083333333,71695.75583333333,24
32968,6,81.020,3,19640.713225806452,5593.828064516129,2808.9145161290326,64710.905806451614,31
32969,6,81.020,4,27644.294761904763,7697.00634920635,5516.82111111111,71422.54650793651,126
32970,6,81.020,5,27764.635820895524,6613.386268656716,3924.6310074626867,63580.41361940299,268
32971,6,81.020,6,29796.012358490567,8142.189056603774,4817.49358490566,71496.21160377358,106
32972,6,81.020,8,27479.942615384614,8499.524000000001,4292.758923076924,72701.07661538462,65
32978,6,81.030,5,38221.84333333333,12613.420833333332,15437.407916666669,102561.26708333334,24
32979,6,81.030,6,30432.61409090909,9639.902727272727,7703.5,74106.52681818182,22
32980,6,81.030,8,32293.148181818182,9134.187272727273,9470.155454545455,76910.24227272728,22
32989,6,81.050,1,39048.88127659574,20531.65659574468,7559.438510638298,131276.78468085107,47
32990,6,81.050,2,38121.596774193546,18893.14129032258,9754.571612903226,126869.72677419354,31
32991,6,81.050,3,42701.93,18056.956153846153,8939.992051282052,118536.68717948717,39
32992,6,81.050,4,37767.92225806452,14105.795806451611,6834.373387096774,98868.24822580644,62
32993,6,81.050,5,37255.080625,9950.973819444444,7776.235972222222,80581.13388888889,144
32994,6,81.050,6,35206.622588235296,9516.00694117647,8463.305294117647,77173.15388235294,85
32995,6,81.050,8,40326.6075,8742.26575,4850.12125,77649.474,40
32999,6,81.060,4,25165.12409090909,6651.972727272727,2141.439545454545,68848.44363636363,22
33000,6,81.060,5,32957.00793650794,7199.607142857143,1971.108888888889,74251.95206349208,63
33001,6,81.060,6,31862.392656250002,8293.165,1956.3426562500001,91536.60546875,64
33002,6,81.060,8,27385.45708333333,8100.4575,1601.6091666666669,100890.12583333334,24
33007,6,81.070,4,28434.70953488372,6263.388604651163,5147.577209302326,58662.30093023256,43
33008,6,81.070,5,28949.237959183673,5420.701734693877,4389.2444897959185,55337.1818367347,98
33009,6,81.070,6,30620.271666666667,5469.513333333333,4061.6914583333332,55680.516875,48
33010,6,81.070,8,31981.094473684214,7056.6168421052635,5908.78552631579,66500.10868421053,38
33015,6,81.080,3,28096.200540540543,5017.557027027026,4745.081351351351,55039.7072972973,74
33016,6,81.080,4,30762.963531468533,4879.661993006993,3750.7539860139855,53122.23174825175,286
33017,6,81.080,5,31914.72810669456,5208.779110878661,3777.8835146443516,56039.03939330544,956
33018,6,81.080,6,32878.28056010929,5917.737718579235,4132.003265027322,59717.6931830601,732
33019,6,81.080,8,34939.934400000006,6607.142745454546,4619.8040909090905,63849.70103636364,550
33020,6,81.080,9,36700.337857142855,7235.810595238095,4803.680595238095,67523.58095238094,84
33025,6,81.110,6,18293.14142857143,3895.2914285714287,2752.6360714285715,35192.26178571428,28
33113,6,81.400,4,20957.460952380952,3807.3047619047616,1210.4842857142855,38689.577142857146,21
33114,6,81.400,5,26686.14931034483,4459.070689655173,1190.088275862069,42885.42068965517,29
33126,6,81.450,1,19960.08146067416,4064.104382022472,1775.1107865168538,38706.51808988764,89
33127,6,81.450,2,18884.252278481013,3801.7067088607596,2233.0972995780594,39000.415527426165,237
33128,6,81.450,3,18340.63104265403,3847.397345971564,1886.4289099526065,38994.74004739337,211
33129,6,81.450,4,19517.358358208956,4056.072686567164,2741.5720149253734,39829.01686567164,134
33130,6,81.450,5,19699.23282442748,4099.803282442748,2921.279541984733,40603.32282442748,131
33131,6,81.450,6,27263.019090909092,6291.404848484848,5972.326363636364,59971.26242424243,33
33142,6,81.470,1,7608.212037037038,1985.7853703703704,1230.000185185185,18731.344444444443,54
33143,6,81.470,2,6167.496781609195,2080.4513793103447,1680.6266666666666,17958.73885057471,87
33144,6,81.470,3,5602.657931034482,2259.4552873563216,1746.3900574712643,17809.90252873563,174
33145,6,81.470,4,6227.668620689656,2449.463735632184,1785.7086781609196,18604.96425287356,348
33146,6,81.470,5,5614.395988538682,2533.527994269341,2081.473567335244,18190.37477077364,698
33147,6,81.470,6,4583.216741573034,2914.360149812734,1958.1711235955056,17857.29179775281,267
33148,6,81.470,8,4337.317476635514,3100.9880373831775,2672.6819626168226,18759.408504672898,107
33158,6,81.510,2,17012.761296296296,4341.377592592593,2408.9896296296297,62408.42611111112,54
33159,6,81.510,3,19660.319814814815,4686.8512037037035,2687.8819444444443,56945.15592592592,108
33160,6,81.510,4,24390.381814814813,4344.927148148148,3080.3744074074075,51968.956703703705,270
33161,6,81.510,5,24455.87239956569,4541.791226927253,3230.3164820846905,49773.420922909885,921
33162,6,81.510,6,24938.734305381728,4833.517409261577,3651.7685982478097,49414.4455068836,799
33163,6,81.510,8,24450.556077885954,5435.314089012518,3924.7921140472877,49231.041210013915,719
33164,6,81.510,9,25244.47896551724,7302.695210727969,4853.1177394636015,53406.11888888889,261
33167,6,81.520,6,19530.518048780486,5035.207317073171,3831.9421951219515,40101.62097560975,41
33168,6,81.520,8,19427.899640287767,6542.461258992806,5508.3198201438845,45407.63798561151,278
33169,6,81.520,9,19675.996229508197,7055.051079234972,5691.5983879781425,46701.951352459015,732
33176,6,81.540,4,26471.64903846154,4411.268846153846,4108.926346153847,52808.35326923077,52
33177,6,81.540,5,25193.5625,4323.942916666667,3671.9111274509805,49992.68887254901,408
33178,6,81.540,6,22932.998268590458,4531.859078801332,3611.7782019977803,46551.10982241954,901
33179,6,81.540,8,22166.847792378452,4934.352483574245,3603.165032851511,46584.01003942182,761
33180,6,81.540,9,20623.042281879192,5972.061677852349,3985.657382550335,48182.010604026844,149
33196,6,81.650,5,13061.680081300812,5389.800487804878,3038.8681300813005,27736.805284552844,123
33197,6,81.650,6,12280.151534772183,4459.248848920864,2121.450335731415,24016.122757793764,417
33198,6,81.650,8,11772.06530183727,4282.4217060367455,2221.9872440944882,23329.166430446196,762
33199,6,81.650,9,12219.691322580646,4602.5383225806445,2466.147741935484,24361.20274193548,620
33202,6,81.660,5,21537.813650000004,5046.981,3110.7016999999996,36060.2018,200
33203,6,81.660,6,19550.546558966074,4473.150533117932,2458.3572859450724,31763.0159450727,619
33204,6,81.660,8,19227.309918896997,4664.094395782644,2544.2064233576643,31474.8801459854,1233
33205,6,81.660,9,19554.69940903824,4904.338366164542,2489.170034762457,32155.19519119351,863
33225,6,81.810,8,25481.299615384618,8271.497307692307,5875.031923076924,54606.85538461538,26
33234,6,81.830,3,15855.675862068967,2794.9579310344825,2172.903103448276,31424.28827586207,29
33235,6,81.830,4,16132.232872928176,2666.7165193370165,2532.267679558011,32305.276629834254,181
33236,6,81.830,5,17229.138900169204,2796.1918274111677,2240.731353637902,33150.44458544839,591
33237,6,81.830,6,19479.083480662983,3058.008508287293,2293.711049723757,36450.97709944752,362
33238,6,81.830,8,20152.695703125,3440.463203125,2396.74984375,37662.611171875,128
33257,6,81.910,5,1160.0057142857142,5322.268928571429,3986.1239285714287,16196.614107142857,56
33258,6,81.910,6,431.3644827586207,5576.903965517241,3568.267068965517,14225.808103448277,58
33259,6,81.910,8,502.6820895522389,5976.512089552239,3832.4168656716415,16234.59776119403,67
33260,6,81.910,9,444.42239130434785,5989.746521739131,4712.546304347826,18320.834782608697,46
33263,6,81.920,4,567.9084615384616,4188.575384615385,2160.297846153846,10199.434307692307,65
33264,6,81.920,5,490.78259668508286,4428.722541436464,2511.919226519337,10585.853591160221,181
33265,6,81.920,6,665.046847826087,4414.264347826087,2803.3691304347826,11471.803532608696,184
33266,6,81.920,8,492.3464583333333,4705.9944444444445,3160.859166666667,11914.904930555556,144
33267,6,81.920,9,540.5756,4319.584400000001,3512.9410666666668,12636.939066666668,75
33276,6,81.940,1,8640.16911764706,2093.547941176471,1283.9441176470589,19559.10529411765,34
33277,6,81.940,2,8081.888392857143,2387.7023214285714,1435.4896428571428,21988.608035714286,56
33278,6,81.940,3,7302.383333333333,2823.919047619048,1437.2616666666665,21705.039999999997,42
33280,6,81.940,5,9226.676666666666,3498.0323809523807,2267.071904761905,24986.426666666666,21
33289,6,81.960,1,11704.118636363637,3193.2345454545457,1710.9681818181818,26133.065909090907,22
33290,6,81.960,2,15905.817391304347,3496.1391304347826,2730.6852173913044,33736.13913043478,23
33300,6,82.010,0,697.4511111111111,863.3861538461538,589.7113675213675,5016.810854700855,117
33303,6,82.010,5,914.2810714285714,1297.082142857143,601.6717857142858,5082.2575,28
33325,6,82.210,3,513.0038461538462,1347.8146153846153,614.3211538461538,5094.923076923077,26
33327,6,82.210,5,634.0584210526316,1918.6565789473684,758.5502631578947,6269.832894736842,38
33342,6,82.290,4,866.6940625000001,1739.585,1266.9271875,8191.7790625,32
33343,6,82.290,5,953.8897560975608,2659.277073170732,1687.7058536585366,9178.298048780487,41
33363,6,82.360,5,3939.8372727272726,2729.2763636363634,4504.355454545454,22039.61181818182,33
33380,6,82.440,2,1943.655714285714,1116.0654285714286,1510.4454285714287,8747.686,35
33381,6,82.440,3,1496.0663829787234,1092.4897872340428,1671.6651063829786,8832.750212765957,47
33382,6,82.440,4,986.2246428571428,1338.5114285714285,1517.6889285714285,8052.744642857143,28
33383,6,82.440,5,1186.9494,1418.1626,1075.006,7133.081799999999,50
33387,6,82.450,0,909.2626086956523,836.9639130434782,649.4495652173913,6864.24652173913,23
33388,6,82.450,1,2205.1984,1161.382,680.488,7223.2592,25
33389,6,82.450,2,1285.0042857142857,1259.8297142857143,1315.7521428571429,7971.5061428571435,70
33390,6,82.450,3,1108.34,1391.6632989690722,1202.5777319587628,7809.855979381444,97
33391,6,82.450,4,1271.6987037037036,1251.289074074074,1496.5616666666667,8513.375648148147,108
33392,6,82.450,5,1362.737125748503,1269.5409580838323,1376.1799401197604,8104.128083832335,167
33393,6,82.450,6,1086.1429787234042,1896.5612765957449,1552.7638297872338,8946.626808510639,47
33449,6,83.010,0,630.7110810810811,1198.8021621621622,338.9281081081081,5278.295135135135,37
33470,6,83.090,5,2401.1696153846156,3219.6576923076927,4017.317692307692,15355.44846153846,26
33471,6,83.090,6,2322.117619047619,3819.7714285714283,6454.625238095238,21461.129047619048,21
33489,6,83.190,0,1877.655,1066.549375,589.6603125,8179.00625,32
33499,6,83.210,5,990.7665714285715,7754.516,2759.5448571428574,14712.431142857144,35
33500,6,83.210,6,1082.4204,11155.8004,4382.7944,21180.7144,25
33508,6,83.290,5,4162.067272727272,3049.9954545454543,4907.489090909091,22254.712727272727,22
33515,6,83.310,3,909.3077419354839,1929.3729032258063,833.2135483870968,6832.430967741935,31
33516,6,83.310,4,1446.0428947368423,1565.386842105263,821.8597368421052,6561.352631578947,38
33517,6,83.310,5,1315.2563095238095,1908.3166666666668,974.1351190476191,7411.192976190476,84
33518,6,83.310,6,977.8465909090909,2106.277727272727,1279.3525,7998.47,44
33523,6,83.320,2,4092.208974358974,2244.411794871795,1548.9994871794872,14952.665128205126,39
33524,6,83.320,3,1162.16015625,1911.2275,696.57359375,8428.15640625,64
33525,6,83.320,4,1359.8371951219513,2439.0765853658536,1139.7541463414634,9074.185365853658,82
33526,6,83.320,5,1194.5688888888888,2528.7035555555553,1350.1517037037038,10056.234148148149,135
33527,6,83.320,6,1018.9283333333333,2628.8751666666667,1246.3198333333335,9963.361666666666,60
33528,6,83.320,8,2697.7395121951217,3907.299024390244,1890.0302439024392,14625.785609756096,41
33530,6,83.390,0,1187.9576190476191,1520.982142857143,683.495238095238,7924.697738095238,84
33531,6,83.390,1,1290.0648837209303,2179.9186046511627,923.3418604651162,8385.458837209302,43
33532,6,83.390,2,2167.063098591549,2125.701408450704,1327.4109859154928,10627.323943661971,71
33533,6,83.390,3,1110.9299107142856,1967.17625,1002.8073214285714,8098.731696428571,112
33534,6,83.390,4,1318.7670512820514,2399.804871794872,1427.7543589743589,9627.971858974359,156
33535,6,83.390,5,1783.2915339233036,2653.4845722713867,1798.6490560471977,11377.622979351032,339
33536,6,83.390,6,1561.4419576719579,2971.8956084656083,1744.682962962963,10683.030476190475,189
33537,6,83.390,8,2068.2305,3220.55625,1638.787,12044.269999999999,120
33538,6,83.390,9,1651.4215151515152,4125.483333333334,1750.1242424242423,12202.365454545454,33
33549,6,83.450,2,2687.9590909090907,2792.0690909090913,2273.320909090909,18138.771363636366,22
33550,6,83.450,3,3905.415454545455,2741.6,3253.4327272727273,23152.924242424244,33
33551,6,83.450,4,3966.0352380952377,3943.93,4280.760952380952,23985.17523809524,21
33552,6,83.450,5,2910.0830188679242,3615.7935849056603,5720.075660377359,22445.31396226415,53
33553,6,83.450,6,4732.888571428572,4811.722285714286,4798.748,26088.52057142857,35
33554,6,83.450,8,7084.871818181818,6774.592272727273,4859.425909090909,33082.75,22
33569,6,83.640,1,1178.3818181818183,1149.8954545454546,1115.7286363636363,7689.705909090909,22
33570,6,83.640,2,1597.9067647058823,1622.0745588235295,1754.680294117647,9963.36588235294,68
33571,6,83.640,3,1957.0224087591241,2035.6079562043794,1524.6788321167883,10982.090875912409,137
33572,6,83.640,4,2459.5378350515466,2025.2370103092783,1954.0641237113402,12831.009072164947,97
33573,6,83.640,5,2019.715090909091,1629.1396363636363,1995.4694545454547,11309.860272727272,110
33581,6,83.650,4,1706.845714285714,1564.6371428571426,1663.9785714285715,10352.640952380953,21
33582,6,83.650,5,2192.546363636364,2043.030303030303,2179.250909090909,12528.651212121213,33
33628,6,83.880,2,7128.6431999999995,2442.138,1975.6088,18842.5908,25
33629,6,83.880,3,6384.108823529412,2121.323529411765,1775.4823529411765,16713.650588235294,34
33630,6,83.880,4,3286.1573333333336,2307.3466666666664,2099.117333333333,13402.855666666666,30
33631,6,83.880,5,6771.1315625,2597.55875,2535.4296875,18940.096875,32
33649,6,83.910,5,1444.169642857143,2454.787857142857,1430.670357142857,15354.067857142858,28
33651,6,83.910,8,525.4366666666667,2788.4523809523807,1626.37,10131.518571428573,21
33674,6,84.010,0,1208.958163265306,1324.4302040816326,771.1651020408164,9626.110408163266,98
33677,6,84.010,3,2656.694761904762,1610.0433333333335,3484.87380952381,20218.41523809524,21
33678,6,84.010,4,1752.5657142857142,2011.9885714285715,4749.04380952381,18938.170000000002,21
33679,6,84.010,5,2375.328378378378,2114.699189189189,3138.432972972973,15348.744054054056,37
33683,6,84.020,0,961.0730120481927,716.3772289156626,475.1020481927711,7668.7087951807225,83
33716,6,84.110,0,1137.230425531915,1040.7191489361703,574.3755319148936,9984.783404255319,47
33720,6,84.110,5,3977.6763829787237,4693.006382978723,5630.60829787234,24824.65914893617,47
33721,6,84.110,6,5537.581111111112,6307.893333333333,5868.937777777778,29176.732222222225,27
33722,6,84.110,8,3343.6428571428573,7203.386904761905,5776.640714285714,27785.657380952383,42
33735,6,84.150,5,9748.772666666666,8175.975,13005.208333333334,50910.848666666665,30
33737,6,84.150,8,10007.3972,9688.596,11587.208400000001,48748.7012,25
