,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-only_operation-4-E,JCJY-only_operation-4-E,YP-only_operation-4-E,ZFY-only_operation-4-E,记录条数-only_operation-4
3324,6,20.0,534.0901061571126,1621.6726220806795,879.6406157112526,5393.4522717622085,942
3326,6,20.2,1156.2533333333333,1578.041981981982,1399.40009009009,8016.273423423423,111
3328,6,20.4,2243.5809234234234,2248.5198423423426,1661.9659684684684,16276.649572072072,444
3329,6,20.5,748.3728662420383,1666.7575796178344,633.281592356688,6151.605668789809,157
3333,6,20.9,468.5533333333333,1835.1867407407408,1679.9724444444444,9780.015333333335,135
3334,6,21.0,582.1489010989011,1348.8494963369963,743.5211172161173,4424.324386446887,1092
3336,6,21.2,178.5242669584245,3064.1924945295405,1761.1991903719913,6764.14544857768,457
3337,6,21.3,1089.6478467153286,2124.4391484184916,1101.2280170316303,8517.815,822
3339,6,21.5,1722.2672222222222,1746.7209649122806,1351.477426900585,8783.4416374269,1026
3340,6,21.6,1480.0509652509652,1671.1750965250965,993.857084942085,6999.59472972973,518
3341,6,21.7,651.667002688172,1348.6638844086021,958.7383467741935,5272.245174731183,744
3342,6,21.8,1287.9563841201718,1693.6648175965665,1735.7568347639485,11140.225010729615,932
3343,6,21.9,672.2745098039215,1649.9219607843138,967.1496078431372,5999.782549019607,51
3344,6,22.0,60.925862068965515,1112.353448275862,579.696551724138,4596.000862068965,58
3346,6,22.2,1471.4221699196326,1848.5826750861079,1284.285625717566,10949.526521239954,871
3348,6,22.4,2130.241388888889,2213.0694444444443,1286.795,12489.435833333333,36
3349,6,22.5,1671.1046873411285,1977.928373157092,1667.9739171326894,12175.716954753432,3934
3350,6,22.6,1832.7973863636364,2058.600549242424,1700.0752651515152,12176.85609848485,1056
3353,6,23.0,92.7313043478261,1984.2965217391304,1442.1834782608696,7256.34,23
3354,6,23.1,412.3729829545455,2309.971818181818,1512.3337784090909,8291.755511363635,352
3358,6,23.7,354.2462068965517,2660.311724137931,1291.747931034483,7128.08,29
3359,6,24.0,111.55886363636364,1773.5102272727272,1419.0225,6337.702045454545,44
3361,6,24.3,3757.4750267379677,3565.8098930481283,2225.918502673797,17615.440855614972,187
3362,6,24.4,1177.2010227272729,2150.5139204545453,1251.4644318181818,9895.818977272727,176
3363,6,24.5,3303.2774193548385,1767.7225806451613,963.9025806451613,19528.521935483874,31
3367,6,25.0,739.6351851851853,5197.65037037037,2362.1533333333336,11621.047037037039,27
3368,6,25.1,1810.8422528735632,2548.27783908046,1452.527632183908,10109.222367816094,435
3369,6,25.2,16549.363777777777,6529.735111111111,5555.808888888889,45888.24588888889,90
3370,6,25.4,5133.9400000000005,5252.7409677419355,3913.574516129032,25744.830322580645,31
3371,6,25.5,4460.496896551725,2768.0427586206897,4070.7855172413792,17607.754827586206,29
3372,6,25.9,425.8978861788618,792.3219512195122,354.77617886178865,3335.979349593496,123
3373,6,26.0,729.1239130434782,2396.9304347826087,2151.6326086956524,8352.234347826088,23
3374,6,26.1,318.6758904109589,4989.950821917808,1146.8357534246575,8207.646849315068,73
3375,6,26.2,2019.543116666667,2448.5956,1569.6306333333334,11162.132333333335,600
3376,6,26.3,2486.3597496706193,2953.190579710145,1734.0128590250329,13014.709420289853,759
3379,6,27.0,1112.0331712962964,3929.560462962963,4115.103078703703,14982.988055555556,432
3381,6,27.2,260.05892215568866,5832.360359281437,1775.3200299401199,9914.754221556886,334
3382,6,27.3,2439.3701694915253,3312.77406779661,1791.444406779661,13241.854576271187,59
3383,6,27.4,5937.470157232705,3608.0920125786165,2643.5893081761005,20957.129968553458,636
3384,6,27.5,1156.7972592592594,1920.3574444444446,1473.187888888889,13458.054888888888,270
3385,6,27.6,1714.5437151394422,1758.9948406374504,1388.598266932271,10166.83204183267,1004
3386,6,27.7,887.3991111111111,1651.3828888888888,778.0811111111111,5882.038888888889,45
3387,6,27.9,2389.8158375634516,2736.365964467005,1453.0329187817258,11164.473147208122,394
3388,6,28.0,162.35106761565837,1551.4675800711743,1219.6905693950177,4297.453024911032,281
3389,6,28.1,296.0251851851852,4022.794074074074,948.1133333333332,6758.014814814815,27
3390,6,28.2,2079.03524707081,1738.7968619460012,1589.1366836474783,9251.577060621497,1963
3391,6,28.3,2095.608865820838,1634.9447174163784,1067.481937716263,9535.607054978855,2601
3392,6,28.5,264.1482291666667,1195.0010416666667,534.9294791666667,6442.924375,96
3393,6,28.6,1824.4182968065122,1315.5567063243582,801.9241202254227,7214.414201628053,1597
3395,6,28.9,1469.355576923077,1864.9602884615383,1247.9484615384615,7687.774423076923,104
3397,6,29.1,233.54889924704196,3005.841423449265,1464.8280458945858,6467.841032628183,2789
3398,6,29.2,1045.086923076923,1852.6524615384617,983.2415384615384,8189.895692307692,65
3399,6,29.3,1301.0068115942029,2191.9752536231886,1155.9616032608697,8694.762255434782,1104
3401,6,29.5,1252.0049999999999,2014.051617647059,1291.9792647058823,10438.232647058823,68
3403,6,30.0,784.0956422505309,1723.2253768577496,1060.3746638358102,7400.610360934183,5652
3404,6,30.1,3865.72052631579,7082.471578947368,4317.601052631579,34557.64605263158,38
3405,6,30.2,2950.6808542713566,5562.01,3971.822512562814,24745.793969849245,199
3406,6,30.3,5528.359666666667,9283.477666666668,8327.698666666667,42984.56433333333,30
3407,6,30.4,6521.3614,9944.7384,7578.085999999999,51436.8566,50
3409,6,31.1,4949.0693687707635,21324.64760797342,30973.644750830565,89384.70890365448,301
3410,6,31.2,2507.0635714285713,13678.336428571429,13547.830714285714,44300.10571428571,28
3411,6,31.3,1116.8357142857142,2313.945238095238,1859.827380952381,9030.15857142857,42
3412,6,31.4,187.35239884393064,2777.9568316473988,1590.6364089595377,6445.378576589595,2768
3413,6,31.5,4296.379387755102,6484.762857142858,3744.3308163265306,25985.608163265308,49
3415,6,31.7,1922.4398076923076,3533.0169230769234,3361.118846153846,19630.787115384614,52
3416,6,31.9,2291.0225,5259.993295454545,2895.3212500000004,17352.39647727273,88
3417,6,32.0,2078.5640588235296,6256.296352941177,4046.7491764705883,19101.494823529414,170
3419,6,32.2,14879.73245315653,6080.579371576823,3554.4549293744594,37605.336350533296,3469
3420,6,32.3,20487.22653277635,7155.115967223651,3747.6496915167095,47354.42209832904,3112
3421,6,32.4,21398.5685497076,8801.950626900585,4961.374697076023,53008.448004678365,4275
3422,6,32.5,19899.746136363636,9600.650681818182,8594.769545454545,54225.19545454546,44
3423,6,32.6,23248.01463414634,8548.270487804879,6054.942073170731,53003.08451219512,82
3424,6,33.0,7294.06,30171.384166666667,31874.92375,109098.73,24
3426,6,33.2,612.5806587413183,5480.865431846265,3422.564981464911,13077.395197068474,23469
3427,6,33.3,16580.26698412698,7574.38126984127,10718.81380952381,53620.939206349205,63
3428,6,33.4,19310.09739130435,10643.960434782608,10583.543913043479,61452.95108695652,46
3430,6,33.7,8672.70575,6542.2955,6461.04625,29997.07275,40
3431,6,33.9,1382.8956066945607,5337.026485355649,4502.785523012552,16461.526945606693,239
3432,6,34.0,1073.9039803343167,5545.362068829892,4601.397276302851,16790.25337069813,5085
3434,6,34.2,1370.7899113924052,7467.321481012658,2821.4880379746833,16639.970911392404,790
3435,6,34.3,6242.134599999999,6136.219683333334,4040.92205,30405.736616666665,600
3436,6,34.4,2586.8659876543206,4057.479567901234,2585.8181172839504,15343.444290123458,324
3437,6,34.5,6744.501111111111,6554.822037037037,6548.364629629629,31880.714814814815,54
3438,6,34.7,7055.856400000001,2852.13456,3848.46288,24863.301600000003,125
3440,6,34.9,857.3025972572069,5819.315743073047,4728.731645675903,16289.085074167366,3573
3441,6,35.0,158307.2116722408,18789.103779264216,8214.174515050168,228530.69966555186,299
3442,6,35.1,47468.755,20320.084107142855,16219.69,140654.3591964286,112
3443,6,35.2,55578.50964358452,19459.377576374747,17980.907118126273,146730.11202647656,982
3444,6,35.3,25680.086962025318,15886.24987341772,10427.591139240505,92209.49329113924,79
3446,6,35.5,20635.538849840257,4837.482907348242,1462.044520766773,37304.92301118211,1252
3447,6,35.6,18544.602362204725,13088.531181102362,7582.143385826771,68343.00755905513,127
3448,6,35.7,22737.24144927536,9047.061739130435,5527.639855072464,55969.04217391305,69
3449,6,35.8,21447.942758620688,27754.928275862072,16366.96827586207,111190.2951724138,29
3450,6,35.9,79267.24355555556,10411.387333333334,4551.124666666667,131100.36622222222,45
3451,6,36.0,12275.619512850019,4842.578116609129,3363.2709436133487,32120.913453202917,10428
3452,6,36.1,51267.90366412214,23943.68572519084,20834.10740458015,142682.55183206106,131
3454,6,37.0,884.7679930795848,7161.362249134948,3599.4615916955017,15878.615570934257,289
3456,6,37.2,5561.354541284404,5342.411628440367,2280.3702981651377,17974.70958715596,436
3457,6,37.3,38595.116854791304,4718.959494415049,1430.537266313933,56144.19255731923,3402
3460,6,37.6,20660.95840909091,13423.125,14046.946363636363,74163.13704545454,44
3461,6,37.7,11661.148468468467,5935.03981981982,4511.316036036036,30345.97081081081,111
3462,6,37.8,36795.04612933026,4842.037852193995,1871.4025773672056,50730.69307159353,2165
3463,6,37.9,64877.95056872038,6615.402559241706,2730.467867298578,108161.17341232227,211
3464,6,38.0,14529.853125,6221.9758125,5554.977812499999,39319.874125,160
3465,6,38.1,8700.5394,12535.3377,9312.9493,46385.05559999999,100
3467,6,38.3,3434.2451219512195,2795.944975609756,4312.184926829268,21734.082341463414,205
3468,6,38.4,71485.28256830602,24431.75524590164,28187.656775956286,186241.73224043715,183
3469,6,38.5,2131.8210164030465,2257.4645079086117,1629.5976215582896,12565.234830111307,3414
3470,6,38.6,11091.612886178862,7031.51906504065,8209.503455284554,43998.96093495935,246
3471,6,38.7,26712.349782608697,7290.916757246377,7889.577300724637,55976.93369565217,552
3472,6,38.8,6369.2781379310345,4897.9521379310345,3942.150275862069,25402.53751724138,145
3473,6,38.9,1419.8462175732218,5098.425867503486,5152.300785913529,17231.593495815898,14340
3475,6,39.1,39924.96913793103,7047.455632183908,7779.352183908046,93043.87287356322,174
3476,6,39.2,2670.313793997777,4939.921608002964,3582.8371619118193,18256.956143015934,2699
3477,6,39.3,1774.0563538722442,2179.94733182589,5030.6564725833805,24677.79026568683,1769
3478,6,39.4,6594.081658914729,2523.518186046512,1173.0101395348838,15548.584821705428,645
3479,6,39.5,17168.732719969394,6461.613588370315,6996.677463657231,47470.29542846213,2614
3480,6,39.6,72664.3928125,38860.11640625,57936.16359375,243915.0634375,64
3481,6,39.7,34058.169129446374,6739.931924311313,6787.909312650442,65882.85046803959,7478
3482,6,39.8,6621.156666666667,8137.358333333334,5335.409166666666,38975.96791666667,24
3483,6,39.9,4752.988663010359,5015.232236441195,4195.826867763559,21887.82886654479,8205
3485,6,40.1,1154.5364002987303,6859.3373562359975,2808.5191635548917,14090.2342270351,1339
3486,6,40.2,1661.545656742557,5168.317793345009,2521.7394570928195,14481.082014010508,571
3487,6,40.3,3518.9655696202535,4669.391329113923,1986.2894303797468,17823.767784810127,158
3488,6,40.4,4586.224344827587,5752.45351724138,3314.5439310344827,25542.970827586207,145
3489,6,40.5,4562.025304347826,6299.26895652174,4397.289826086957,26434.83156521739,115
3491,6,40.9,805.3034375,2482.8053125,1363.82625,9552.8334375,32
3492,6,41.0,3497.526580645161,16573.058258064513,63886.349548387094,136115.5930967742,155
3495,6,41.3,512.8552142963073,6306.765903900341,4894.1692896336945,16754.315507934152,6743
3496,6,41.4,7328.51,6350.231304347826,5400.169130434782,36916.169565217395,23
3497,6,41.5,11661.368358208954,8990.458251599148,9721.86750533049,49552.811428571425,469
3498,6,41.9,3399.3284848484845,4161.691515151515,4246.613939393939,22416.67303030303,33
3500,6,42.2,399.171074168798,3650.5428900255756,1888.62631713555,8442.690818414321,391
3501,6,42.3,3694.9083829787232,4167.406480851064,3508.3464127659577,16970.369561702126,2350
3502,6,42.4,24868.421366764996,12027.034660766962,14658.29150442478,78295.76508357916,1017
3505,6,42.7,4357.457708333333,3342.962708333333,2733.5204166666667,18847.356875,48
3506,6,42.8,5933.207108843537,4405.247210884353,4096.44044217687,19936.528469387755,294
3507,6,42.9,2896.058983308042,3120.9046433990893,2850.64468892261,13092.649559939302,659
3509,6,43.1,2840.0331818181817,7141.289181818182,9989.205272727273,32553.302090909092,110
3510,6,43.3,2682.4395238095235,6379.4504761904755,3363.7390476190476,25078.438095238093,21
3511,6,43.4,1611.2478454632894,2832.970971465213,1448.4951191621246,9289.459963663567,9357
3512,6,43.5,19871.32349112426,10348.83899408284,10239.82325443787,62709.293905325445,169
3513,6,43.6,15897.484795918368,10159.550102040817,11530.881224489794,60225.54387755102,98
3514,6,43.7,24230.513432657925,11338.13862932062,12570.168450536354,69262.21452920143,839
3515,6,43.8,19821.800300518134,7028.699968911917,5152.829792746114,46862.98603108808,965
3516,6,43.9,24443.39936802974,11800.922044609664,12050.381003717474,72068.54853159851,538
3517,6,44.1,263.0773868647018,3415.636877233697,1917.7426117428638,7847.865519610119,21545
3519,6,44.3,15363.626033057852,10278.437190082645,15141.827355371901,60176.179669421486,121
3520,6,44.4,3954.6262458745873,6822.904298679868,8054.563217821781,29550.603646864685,1212
3521,6,44.5,1064.702608695652,2180.696956521739,1745.1753260869566,8059.6325,92
3522,6,44.6,4433.516602564102,7905.44294871795,12630.107532051283,40113.225512820514,312
3524,6,45.0,3578.54925,5215.87825,7083.09425,26529.2865,40
3525,6,45.1,337.46576179245284,3912.7092028301886,1938.4118172169813,8580.877270047169,8480
3526,6,45.2,282.6125611745514,3421.8220717781405,1678.2365973355083,7422.118752039151,7356
3527,6,45.3,2934.942468619247,3818.4360878661087,3181.021757322176,16061.059476987448,478
3528,6,45.4,1010.3683099330797,2510.1123907623673,989.5632327341119,7126.9176765953725,22863
3529,6,45.6,10580.133096862211,9793.069304229195,11663.781800818555,49965.134010914044,733
3530,6,45.7,12585.983826266804,11325.24816959669,11890.755780765254,54497.804498448815,967
3531,6,45.8,20400.965142857145,10973.010285714285,12883.569142857144,65743.67085714286,35
3532,6,45.9,9658.667096774194,8827.426774193547,8984.068870967742,43974.135322580645,62
3533,6,46.0,2796.195897435897,8005.538974358975,6877.109230769231,30736.871794871793,39
3534,6,46.1,5154.221289198606,7757.597421602787,8498.08668989547,34285.72299651568,287
3535,6,46.2,5762.588476190476,11009.890285714286,12904.811238095237,52261.30933333334,105
3536,6,46.3,4825.13756097561,7900.981463414634,12012.787073170732,38284.57756097561,41
3537,6,46.4,10585.614615384615,6109.739230769231,7130.0196153846155,33452.45576923077,26
3538,6,46.5,7343.164262068965,5197.323889655172,5555.338689655172,28293.7228137931,725
3540,6,46.7,4114.784617737003,8379.412171253822,10906.801070336393,37414.86370030581,327
3541,6,46.8,3588.2386411149823,3857.313902439025,3251.2157142857145,17412.986236933797,287
3542,6,46.9,585.6504020100502,1677.4814070351758,710.3552763819096,4434.880653266332,199
3543,6,47.0,1849.598903884419,2312.2248507656373,2357.0175992732934,11416.191760532918,11559
3545,6,47.2,1313.68,3922.245283018868,2999.7177358490567,14330.200377358491,53
3548,6,48.2,608.0782488479263,4912.090253456221,2036.9727649769586,10853.731336405532,434
3549,6,48.3,1109.8493356282272,2637.3803763625933,1063.8617062535857,7991.903485943774,8715
3550,6,48.4,2253.130639147803,1659.7562849533954,3172.866964047936,12981.528268974702,751
3551,6,48.5,14892.144530612246,9745.82987755102,9324.922204081633,51237.50587755102,245
3552,6,48.6,14990.2932721843,9181.391561433447,7910.495469283276,49154.83200085324,2344
3553,6,48.7,1399.0630860855442,1808.3242555495397,2198.6060205739036,11242.926047644829,1847
3554,6,48.8,938.1049,3318.3255,3270.4575,12990.0354,100
3555,6,48.9,609.0570930232559,1806.2632558139537,2447.4707558139535,9697.34965116279,172
3556,6,49.0,606.671938174681,1617.261160451423,2132.2021270853775,8869.956808145242,4076
3557,6,49.1,789.4321337386019,1702.143501519757,2274.1107720364744,9503.616328267477,1645
3558,6,49.2,302.21540000000005,2148.7912,1734.93088,6489.21,250
3559,6,49.3,477.8510979228487,1624.9849554896143,1396.2656231454007,7102.810103857566,674
3560,6,49.4,1218.343993639255,1526.2892821444798,1826.2594223404947,9083.409807879536,15407
3561,6,49.5,496.4417994100295,1509.3096165191741,1695.2083480825959,9975.126607669616,339
3563,6,49.7,648.5841408268734,1649.2597674418605,1903.9172932816539,9764.594521963825,1548
3564,6,49.9,573.2898742138365,1564.0282389937106,2004.0318238993711,8842.390251572328,159
3565,6,50.0,2927.606325581395,3661.4267209302325,2998.13288372093,17443.081023255814,430
3566,6,50.1,1804.461570576541,5719.309085487078,3538.223976143141,14812.982107355865,1006
3567,6,50.2,9976.896302232399,6758.667567258157,6868.430578133944,39757.56899255867,1747
3568,6,50.3,15392.902589703588,9235.80489079563,10889.85236349454,57852.84313572543,1282
3569,6,50.5,201554.0926530612,45930.45020408164,74972.2618367347,452318.1818367347,49
3570,6,50.6,10548.093684210526,13100.623947368422,13302.103157894739,60727.74236842105,38
3571,6,50.9,9192.019223300971,8873.538847087379,10656.592220873787,42702.7697815534,824
3572,6,51.0,2377.3556226415094,4792.414075471698,4156.4984905660385,16560.505132075472,265
3573,6,51.1,6493.845621468927,4723.166920903955,4694.402485875707,22299.814124293785,354
3574,6,51.2,2277.8229556820143,2623.526617089153,2110.926927918607,12215.793373857563,23196
3575,6,51.3,14257.609731543625,9117.039731543624,12835.806711409396,56778.03570469799,149
3576,6,51.4,5844.629279279279,7672.986756756756,10252.409429429428,37706.67033033033,333
3577,6,51.5,2599.1416883116885,4981.887792207792,6515.230974025973,20556.09396103896,154
3578,6,51.6,12314.869253731344,8316.76393034826,8495.434029850747,47660.230199004975,201
3579,6,51.7,4057.38726618705,6862.114244604317,6970.680647482014,30977.397553956835,139
3580,6,51.8,6639.722542656406,5337.514894613583,5449.002957510873,26723.691960521912,2989
3581,6,51.9,2885.060170098478,4685.142900626679,4353.184700089525,15877.023428827217,1117
3582,6,52.0,13406.010476190475,9561.963333333333,14459.505714285715,60323.438095238096,21
3583,6,52.1,2082.443634085213,5966.4098496240595,4441.028295739348,17939.0192481203,399
3584,6,52.2,11738.1823880597,11656.084626865671,20499.51970149254,65361.91850746269,67
3585,6,52.4,7316.671176470588,6481.996274509804,8415.389215686275,35702.37666666666,51
3586,6,52.5,14341.300135135134,12103.521148648648,18958.171486486488,75108.0118018018,444
3587,6,52.6,21467.000882352942,13375.779117647058,19794.615294117648,93279.84176470588,34
3588,6,52.7,21960.284249471457,14312.493868921774,22498.850401691332,93417.88606765328,473
3589,6,52.9,7617.598550724639,10558.753623188406,11599.057246376811,42360.83057971015,69
3590,6,53.0,2555.3222583579714,1763.135105753923,1010.4296634068684,9066.282544916989,4397
3591,6,53.1,2456.652110977081,1327.6875271411338,681.7170747889022,9145.991803377563,1658
3592,6,53.2,3604.729285714286,2994.867694805195,2063.2866883116885,13703.142987012987,308
3594,6,53.4,4345.479333333334,2835.8235,2222.0186666666664,14520.134833333334,60
3595,6,53.5,5955.675445544554,2546.5554455445545,1984.040891089109,15977.016138613862,101
3596,6,53.6,12602.862619047619,3628.860873015873,2971.1565079365078,26490.98238095238,252
3597,6,53.7,12990.863033707867,6808.783707865168,6387.586629213482,43963.643483146065,89
3598,6,53.8,7782.2175,6141.890625,6433.4759375,37238.975625,32
3599,6,53.9,4839.27675,4849.441000000001,4700.22025,22412.510499999997,120
3600,6,54.0,1001.8882812500001,3063.7141145833334,2596.6058333333335,10841.928958333334,192
3601,6,54.1,4605.840325732899,8874.523550488599,10196.315211726385,37986.97185667752,307
3602,6,54.2,3235.518279386712,6383.579897785349,4814.255298126064,22026.59681431005,587
3603,6,54.3,1319.975490605428,2568.1901252609605,1601.419394572025,9786.509123173279,479
3604,6,54.4,6381.5877366255145,7757.328765432098,6048.889691358025,35401.40516460905,486
3605,6,54.5,3145.9525284450065,4149.295486725664,5133.654993678888,21143.70882427307,791
3606,6,54.6,965.432380952381,2637.2714285714283,3283.7233333333334,12066.949047619048,21
3608,6,54.9,1172.040581000848,4827.232133163698,5093.91626802375,16019.529546225616,4716
3609,6,55.0,4537.151596740115,3634.9405584062783,2992.5603078780564,19220.150498038034,3313
3610,6,55.1,4227.576396396396,4222.977297297297,3133.215045045045,20443.61117117117,111
3611,6,55.2,647.9041173304629,5888.6112701829925,1848.8274811625404,10916.037131324003,1858
3612,6,55.3,5793.974736842105,4990.298421052632,3234.3123157894734,23904.099684210527,95
3613,6,55.4,5915.762494279176,5724.06347826087,3643.4999542334094,35678.93109839817,437
3614,6,55.5,6228.636017777777,5802.831866666666,4351.995226666667,31466.60813333333,1125
3615,6,55.6,41409.01620689655,11576.829080459771,23972.00068965517,117209.44695402299,174
3617,6,55.8,5124.23855140187,3348.682102803738,2837.4467757009347,30258.6214953271,214
3618,6,55.9,1314.635218579235,4187.244125683061,2673.4640710382514,10790.3487431694,366
3619,6,56.0,4705.669452887538,2778.4227321850726,2114.92529663402,15211.659494540132,8883
3620,6,56.2,3617.4032463768117,3452.511391304348,2612.338260869565,18251.11484057971,345
3621,6,56.3,2476.5433333333335,3246.1397385620917,2027.0477777777778,11161.600261437909,153
3622,6,56.4,4683.436254416961,3942.1434628975267,2867.583604240283,18904.02703180212,283
3624,6,56.7,4438.907321428572,3768.3298214285714,3552.4512499999996,32496.946607142858,56
3625,6,56.8,4462.211971830986,4165.188450704225,3591.2180281690144,28393.29295774648,71
3627,6,57.0,1566.6373663101604,3016.0515641711227,2281.2077139037433,11699.01057486631,748
3628,6,57.1,1289.5,3485.982655367232,2767.0870621468925,12130.740056497176,177
3629,6,57.2,1086.9530769230769,3701.3010256410253,3273.7587179487177,11923.974102564101,39
3630,6,57.3,500.79800988875155,3157.5189864029667,1518.7024845488259,7131.782892459827,809
3631,6,57.4,2280.505780615206,4050.1220255368544,2882.251392919327,15870.77747533372,1723
3632,6,57.5,2512.6393333333335,3872.5657777777774,2839.4031111111112,17990.243777777778,90
3633,6,57.6,4202.087083333333,5607.955833333333,3887.9370833333337,26333.490416666667,24
3634,6,57.7,15216.785193370166,10315.637955801105,9429.048287292817,62526.33541436464,181
3635,6,57.8,5092.190363636363,5991.813090909091,6224.841454545454,35862.29581818182,55
3636,6,57.9,607.9101240694789,5963.983556658395,4685.29223325062,16835.085554177003,2418
3637,6,58.0,1515.0293103448275,2361.313103448276,2016.941379310345,10730.585862068965,29
3639,6,58.2,626.8003703703704,2572.708888888889,1443.6162962962962,6501.525555555556,27
3640,6,58.3,921.8790554414784,2338.8305954825464,1813.0411088295689,9734.38024640657,487
3641,6,58.4,1452.5988666666665,1259.3506666666667,1721.1351000000002,15000.312166666668,300
3642,6,58.5,1412.5867213114755,3858.1445901639345,2840.4667213114753,13215.209672131148,61
3643,6,58.6,1144.9185427135678,2646.3128140703516,1875.9757788944723,8618.26040201005,199
3645,6,59.0,3284.690833333333,3797.945555555556,2557.3820833333334,18312.896944444445,72
3648,6,59.5,9140.41918918919,2394.0378378378377,1738.4813513513513,18118.640000000003,37
3650,6,59.7,8999.3310546875,2170.6180859375,1288.42625,17994.9638671875,256
3651,6,59.8,3069.258932038835,3076.946213592233,1998.4799249779346,11786.53057811121,2266
3652,6,59.9,1513.3176912568306,1642.3028142076503,913.2324863387979,6461.283989071038,732
3654,6,60.1,828.0076725663718,5594.533654867257,1927.1875486725664,10394.54167256637,1130
3655,6,60.2,2700.6968137013305,4145.686212419911,3176.1193937900443,17398.064105470676,4058
3657,6,60.5,6416.434079822617,7641.780598669623,4637.04199556541,52422.75399113082,451
3658,6,60.6,5997.998780487806,5774.694146341463,4390.251707317073,38325.59780487805,41
3659,6,60.7,1667.4616666666666,3442.4680000000003,2736.52,13260.873333333333,30
3660,6,60.9,10531.772352941176,3044.8344117647057,3365.849411764706,22380.155588235295,34
3661,6,61.0,751.3145762711864,2169.2861016949155,2239.6769491525424,8468.999830508474,59
3663,6,61.2,645.3014534883721,2212.884476744186,1508.9672093023255,7781.288604651162,172
3664,6,61.3,546.1287323943662,2640.0357746478876,1674.8445070422533,8147.388732394365,71
3665,6,61.4,1093.0016084656086,1209.030402116402,767.1174920634921,6509.970444444445,945
3667,6,62.0,1709.7084615384617,1808.7435897435898,974.7184615384615,10285.688717948718,39
3669,6,62.2,595.5021505376344,1240.5974193548386,856.6248387096774,6144.624086021506,93
3670,6,62.3,1120.0244052863436,3158.0802643171805,1929.015242290749,10115.07207048458,227
3672,6,62.5,1031.1663322884012,1010.6868652037617,585.5972570532915,7101.150250783699,638
3674,6,62.9,617.2813333333332,1399.0333333333333,831.1903333333333,8071.317,30
3676,6,63.1,1364.864456140351,1472.7621520467835,1025.3522222222223,7746.556116959065,855
3677,6,63.2,628.0391304347826,2063.415,1184.4884782608697,6669.610434782609,46
3678,6,63.3,839.3515384615384,2334.4611538461536,1235.1426923076922,7854.197307692308,52
3679,6,63.4,748.66175,2692.09125,2095.413,8781.088749999999,80
3680,6,63.5,779.2282089552239,1257.5753731343284,1206.313432835821,6821.058358208955,67
3685,6,64.0,876.4816566265059,881.7347289156627,300.12734939759036,3255.2160843373495,332
3687,6,64.2,589.1674545454546,2043.6283636363637,1135.5801818181817,6784.942,110
3688,6,64.3,1503.0129347826087,4348.522608695653,3252.9060869565214,15768.705000000002,92
3689,6,64.4,1229.8455704697985,942.8014765100672,1154.0154697986577,10967.916040268456,298
3690,6,64.9,519.9699999999999,1754.7530303030303,1128.868181818182,5564.758181818182,33
3691,6,65.0,1882.1645679012345,2578.0265432098763,1653.9317283950618,12625.02024691358,81
3693,6,65.2,2385.5588628762544,2894.3185929288106,1453.422723363593,13951.405934065935,4186
3694,6,65.3,2047.3411688311687,3611.818181818182,1758.0336363636363,14299.939610389612,77
3695,6,65.4,2414.9536777367775,3978.458942189422,1940.8128659286594,15850.73430504305,813
3696,6,65.5,2443.588289473684,4322.504868421052,2062.6625,18735.73513157895,76
3697,6,65.6,3445.1454545454544,5085.121878787879,2564.845915151515,19863.266,825
3698,6,65.7,2280.118320610687,2322.83427480916,1593.4347328244276,11774.340152671755,131
3699,6,65.8,1917.3262162162164,2068.5013513513513,1554.52,12936.676216216216,37
3701,6,66.0,1755.6402882205514,1883.8733208020049,1243.8838972431076,10683.657142857144,798
3703,6,66.2,2151.7504444444444,2036.5411111111111,1234.2241111111111,12214.08911111111,90
3705,6,66.4,1891.1631952017447,2104.4780152671756,1449.5045256270446,11366.361112322793,917
3706,6,66.5,2022.8236203866431,3056.2624077328646,1930.5620035149386,14258.655518453428,569
3707,6,66.6,1762.1746389776358,1848.567214057508,1247.873482428115,10241.867348242811,1565
3708,6,66.7,2580.5217682020802,1905.6995690936108,969.8953194650818,15280.907102526004,673
3709,6,66.8,1713.6572727272728,2095.3773232323233,1135.5226262626263,10889.401414141414,198
3710,6,66.9,1410.3267741935483,1834.2532258064516,985.7638709677419,9170.56387096774,31
3711,6,67.0,389.3794202898551,1873.7091304347825,684.8942028985507,4704.929565217391,69
3712,6,67.1,228.02092753623188,3732.195536231884,915.6745507246376,6600.70379710145,345
3713,6,67.2,597.6783253588517,2391.4264497607655,706.0621913875598,6784.455234449761,1045
3714,6,67.3,405.7460227664712,1778.832321490169,478.14819592963096,4732.966774749913,2899
3715,6,67.4,1957.7735483870968,3342.2655913978497,1475.2078494623654,14354.263978494624,93
3716,6,67.5,930.4050555555556,2170.962111111111,2167.427111111111,9052.07388888889,180
3717,6,67.6,548.2411627906977,1633.9962790697673,970.1276744186046,6907.508837209302,43
3719,6,68.1,433.2100597014925,1775.2210149253733,673.4802786069653,5215.292875621891,1005
3720,6,68.2,1273.9990234857848,2169.488874381953,928.3221801606923,9197.504190358466,12944
3721,6,68.3,2205.9907988165683,3655.47150887574,1994.87,16978.608609467454,338
3722,6,68.4,3168.0423088505936,5022.010771289944,2473.405964530701,22211.2331253137,5977
3723,6,68.5,2350.7788,3923.046771428572,1836.8303142857142,16900.755285714284,700
