,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-only_operation-6-E,AGE-JCJY-only_operation-6-E,AGE-YP-only_operation-6-E,AGE-ZFY-only_operation-6-E,记录条数-only_operation-6
38021,6,68.410,8,3847.0735326086956,5620.287010869565,2330.071847826087,22480.235326086957,184
38022,6,68.410,9,3058.9413043478257,6970.533478260869,3164.884782608696,25182.616086956525,23
38024,6,68.490,3,3477.987446808511,6668.853404255319,4102.018297872341,28904.647872340425,47
38025,6,68.490,4,3061.699290465632,5593.143458980045,3423.8223281596456,23296.781330376944,451
38026,6,68.490,5,3760.4630357142855,6486.571623376623,4122.951347402597,25951.715600649353,616
38027,6,68.490,6,4413.481038961038,8189.19435064935,4232.101558441558,29189.388506493506,154
38028,6,68.490,8,4459.737294117647,8697.369882352941,4526.2462352941175,29932.578588235298,85
38031,6,68.510,4,3046.9337974683544,4240.4400000000005,1820.5832911392406,20504.00670886076,79
38032,6,68.510,5,3831.436818181818,4683.814181818182,1930.8632727272727,22480.386363636364,110
38033,6,68.510,6,3355.863793103448,4878.855172413792,2150.979310344828,22780.768620689658,29
38034,6,68.510,8,3573.7438095238094,5320.342857142857,2279.9257142857145,23244.228095238093,21
38036,6,68.590,4,1525.483,3440.998,2049.319,14349.296666666667,30
38037,6,68.590,5,1768.929105691057,3191.5272357723575,1761.648617886179,13978.84,123
38038,6,68.590,6,1514.2383739837398,3429.9342276422767,1700.0747967479676,13335.175934959349,123
38039,6,68.590,8,1919.4564666666668,3833.0886,1736.1162666666667,14822.808133333334,150
38040,6,68.590,9,1627.0416666666667,4265.630999999999,1892.5983333333331,14649.167666666668,30
38042,6,68.610,3,5674.690681818182,6919.361363636364,3021.657272727273,33831.785227272725,44
38043,6,68.610,4,5821.208125,7501.861171875,3517.092421875,36053.387890625,128
38044,6,68.610,5,6246.055059288537,7687.361581027668,3856.2483794466402,37335.75276679842,253
38045,6,68.610,6,6509.8766000000005,7932.7316,3788.1718,36364.0698,100
38046,6,68.610,8,5630.168181818181,7856.386363636364,3753.3854545454546,33036.941212121215,33
38049,6,68.690,3,4085.050625,9198.345833333333,5146.66,35836.252916666665,48
38050,6,68.690,4,4774.335309734513,8572.306637168142,4563.118584070797,33758.91230088496,113
38051,6,68.690,5,4753.035681818182,8671.295681818183,5371.673272727273,34623.35740909091,220
38052,6,68.690,6,4590.328260869565,9092.193152173913,5307.789565217391,34419.38336956522,92
38053,6,68.690,8,5011.834827586206,9700.441379310345,5988.777586206897,36130.93034482758,29
38061,6,69.010,1,130.66192307692307,1020.9784615384615,935.1834615384615,3427.5930769230768,26
38062,6,69.010,2,211.624,1174.40925,587.8437916666667,3351.4029166666664,240
38063,6,69.010,3,209.34467065868262,1182.0099401197606,515.9348802395209,3284.427065868263,334
38064,6,69.010,4,182.45142857142858,1331.2117857142857,548.84375,3386.956607142857,56
38066,6,69.020,1,93.47989247311827,1038.6372043010751,553.4829032258065,3040.4150537634405,93
38067,6,69.020,2,150.3736935166994,1070.8241126391617,533.4702095612312,3160.520720366732,1527
38068,6,69.020,3,171.24141381536475,1122.2212911555844,566.3817043253712,3248.675345384119,1549
38069,6,69.020,4,157.11202764976957,1131.4784331797234,499.52493087557605,3050.538801843318,217
38072,6,69.090,2,285.9944444444444,1488.994623655914,627.5505734767025,3963.345663082437,279
38073,6,69.090,3,292.00019431988045,1622.008759342302,581.5443049327355,4149.197369207773,669
38074,6,69.090,4,243.3004697986577,1906.7643400447428,681.3737285607756,4642.589888143177,1341
38075,6,69.090,5,260.82491484184914,1969.1527615571777,652.7590510948904,4656.577469586375,822
38076,6,69.090,6,457.9784482758621,2642.906982758621,903.3830172413793,6042.897844827587,116
38077,6,69.090,8,247.7122222222222,3162.6686419753087,899.5235802469136,6330.916913580247,81
38089,6,69.220,5,7279.082162162162,3542.437567567568,1571.9662162162163,21350.390000000003,37
38090,6,69.220,6,5502.549310344827,3628.7889655172416,1572.4948275862068,19043.21620689655,29
38091,6,69.220,8,3405.8586363636364,4042.0954545454547,1836.1854545454546,17468.476818181818,22
38095,6,69.221,5,12594.043913043479,2410.1047826086956,1376.3360869565217,25346.02304347826,23
38096,6,69.221,6,14043.407142857142,2976.9333333333334,1498.3938095238095,26772.187619047618,21
38097,6,69.221,8,14844.073809523808,3925.8380952380953,1278.4271428571428,29529.04238095238,21
38100,6,69.490,3,2251.1187142857143,1983.0228571428572,1636.2034285714287,12266.532571428572,70
38104,6,69.510,1,200.50902439024387,702.5317073170731,466.4275609756097,2503.850731707317,41
38105,6,69.510,2,305.707507360157,936.4610794896957,529.737065750736,3142.7135819430814,1019
38106,6,69.510,3,408.098750929368,1064.1823494423793,616.6959256505577,3714.137026022305,1345
38107,6,69.510,4,311.21992619926203,1132.8465682656827,566.9023616236162,3415.0328044280445,271
38109,6,69.520,1,120.9540909090909,924.5954545454545,466.22590909090917,2709.5518181818184,22
38110,6,69.520,2,165.04838012958962,1336.4688984881209,548.0862634989201,3394.350194384449,463
38111,6,69.520,3,197.22228099173552,1569.734743801653,640.3504628099174,3945.094545454546,605
38112,6,69.520,4,163.05045977011494,1401.7241379310344,414.4198850574713,3195.672873563218,87
38115,6,69.590,2,228.66215384615387,1541.8798461538463,660.3256923076923,3812.866153846154,65
38116,6,69.590,3,344.86813333333333,1808.8693333333335,656.4562666666667,4342.692800000001,75
38117,6,69.590,4,183.86315789473684,2228.192105263158,861.3052631578947,4934.004210526316,38
38128,6,69.910,6,163.16428571428574,2625.227142857143,1204.9775000000002,5752.955357142857,28
38129,6,69.910,8,151.69508771929827,2955.8326315789473,1055.2931578947369,6056.262631578947,57
38140,6,70.0x0,2,121.14576086956522,1540.1796739130434,721.7854347826086,3275.4578260869566,92
38141,6,70.0x0,3,86.88541666666667,1799.8872222222224,1159.9563888888888,4179.74875,72
38142,6,70.0x0,4,295.02900000000005,2086.733333333333,1590.7346666666667,5767.9529999999995,30
38167,6,70.210,5,75.3208695652174,3511.9304347826082,954.3339130434782,5680.924347826087,23
38187,6,70.330,2,565.5967567567568,1826.5932432432433,728.8932432432432,5541.898378378378,37
38188,6,70.330,3,462.51395348837207,1916.578604651163,718.993023255814,5847.522558139535,43
38189,6,70.330,4,417.7875,1825.5660714285714,730.1492857142857,5447.979285714287,28
38190,6,70.330,5,660.0770666666666,2158.168,745.1149333333334,6157.1208,75
38196,6,70.4x0,8,530.5237037037036,5550.455925925926,1619.068888888889,18591.65111111111,27
38197,6,70.4x0,9,681.9569565217391,4655.410000000001,1529.6000000000001,15206.56043478261,23
38199,6,70.500,4,998.1295652173912,2309.906956521739,1592.555652173913,10692.347826086956,23
