,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-only_operation-7-E,JCJY-only_operation-7-E,YP-only_operation-7-E,ZFY-only_operation-7-E,记录条数-only_operation-7
11425,6,04.0101,27760.806538461537,12639.099999999999,10779.848846153847,76014.14192307692,26
11427,6,04.0200,13607.203469387754,3262.7721428571426,2056.4829591836733,26530.974081632652,98
11429,6,04.0205,2001.449076923077,2014.3516923076922,2083.6207692307694,11338.41046153846,65
11430,6,04.0300,4118.059342105264,2285.099210526316,2397.870657894737,18398.045263157896,76
11445,6,04.0700,2199.76375,3493.282,2346.49975,14762.744750000002,40
11451,6,04.0713,2409.735744680851,3283.625319148936,1536.0006382978722,13424.972340425531,47
11464,6,04.2x00,3204.6214285714286,2501.8619047619045,1037.315238095238,10746.393333333332,21
11466,6,04.2x02,1451.3158620689655,4534.527241379311,1222.8722413793103,11971.247413793102,58
11468,6,04.2x04,1255.7133333333334,4838.155128205128,1079.2702564102565,16569.814487179487,78
11469,6,04.2x05,1844.936511627907,3435.892635658915,2134.6012403100776,13656.271550387597,129
11471,6,04.2x07,1307.2936363636363,3257.8454545454542,1041.5487878787878,12695.601515151515,33
11473,6,04.2x11,2393.8027586206895,3543.537931034483,1115.076551724138,11275.764137931035,29
11478,6,04.3x10,4128.354,1498.112,3091.3733333333334,16670.583333333332,30
11480,6,04.3x12,2606.09,1010.2022727272728,2235.855,13471.713636363636,22
11481,6,04.3x13,2067.9473333333335,867.3533333333334,2010.5596666666665,12714.211555555556,90
11484,6,04.4100,12064.367862068966,3712.2158620689656,1978.6786206896554,24151.900482758618,145
11485,6,04.4101,14795.376116504855,4180.808349514563,4333.437378640777,38259.27485436893,103
11492,6,04.4204,14318.841181102363,4369.826692913386,3639.687716535433,37084.500472440945,254
11493,6,04.4205,16453.69419354839,5884.393870967741,3784.6932258064517,37962.7564516129,31
11497,6,04.4300,1248.2295,1984.2063,1254.2558,9398.4455,100
11500,6,04.4900,1244.2826991150444,2617.911902654867,1261.488539823009,11266.114911504426,226
11503,6,04.4907,3543.5071428571428,2147.0301428571424,1688.9947142857143,12275.433428571429,70
11504,6,04.4908,2618.2106024096383,2420.590361445783,1576.1534939759038,11757.879879518072,83
11520,6,04.7408,1332.6586666666667,1294.6244444444444,3470.666888888889,17282.291777777777,45
11523,6,04.7412,1812.15,1244.044090909091,2174.1495454545457,13783.798181818182,22
11530,6,04.8100,661.3377551020409,4741.488979591836,1615.8957142857143,12245.50836734694,49
11531,6,04.8101,555.7899186046512,3226.847081395349,2446.9222325581395,11206.707337209304,860
11532,6,04.8102,485.4431818181818,4023.2045454545455,2040.9536363636362,11291.735909090909,22
11534,6,04.8104,920.8006521739131,3586.541739130435,2245.3702173913043,10080.749130434782,46
11539,6,04.9900,1326.6025,4004.4171875,1792.273125,11912.25765625,64
11541,6,05.0x01,1584.3206944444444,1760.7897222222223,1129.1477777777777,12453.973958333334,144
11546,6,05.2904,1562.0115384615385,1579.323076923077,1006.7946153846153,11013.604230769231,26
11547,6,05.3100,486.64908333333335,4349.104833333334,1443.6870000000001,12141.179416666668,120
11552,6,06.0900,2434.1207272727274,3641.792909090909,3472.3883636363635,15389.93,55
11555,6,06.1100,2104.6994871794873,4005.015384615385,1000.3284615384615,9531.382307692307,39
11556,6,06.1101,1000.2983687943263,4764.282588652482,1651.370390070922,9646.092234042553,282
11562,6,06.2x00,4019.738163771712,3691.3375930521092,2252.7115632754344,17379.793473945407,403
11563,6,06.2x01,3615.775162601626,3926.396463414634,2002.184674796748,22100.10918699187,246
11564,6,06.2x02,4111.028602620087,4135.837616448326,2261.950538573508,20713.742936681225,2748
11565,6,06.2x03,4305.133098591549,4132.604225352113,2073.179436619718,18642.03647887324,71
11566,6,06.2x04,4526.866585365853,4392.971585365854,2467.079674796748,20714.02398373984,246
11567,6,06.3100,8930.987119460502,2727.3459826589597,1231.5572639691713,16498.622524084778,1038
11569,6,06.3102,10199.333238636364,3568.7836363636366,527.2360227272727,15408.688750000001,176
11570,6,06.3900,3762.399819193324,4000.804909596662,1961.8205006954101,18081.64230876217,719
11571,6,06.3901,5654.079890109891,4427.605714285714,2169.4479120879123,23116.33945054945,91
11575,6,06.3905,3565.9183333333335,3921.5775,3125.8545833333333,18196.15166666667,24
11578,6,06.3908,5062.531304347826,3527.4147826086955,1872.212608695652,18417.752173913042,23
11579,6,06.4x00,4700.9392457195745,5283.1146506247105,3059.128685793614,25598.56183248496,2161
11580,6,06.4x01,5692.7428,4699.4232,3615.173,25842.039399999998,50
11581,6,06.4x02,4222.914193548387,4808.8206451612905,3389.09,22547.11193548387,31
11583,6,06.5100,4580.581666666667,5837.425952380952,2391.455,23572.87714285714,42
11584,6,06.5101,4278.324285714286,5205.466666666667,2568.255238095238,23250.989999999998,21
11587,6,06.7x00,1833.5433333333333,2002.168888888889,1084.3485185185184,10058.125555555556,27
11588,6,06.7x01,1444.1518942731277,1931.6109691629956,1162.8435682819384,9450.017973568281,227
11589,6,06.7x02,1492.7286666666666,1659.5973333333334,1136.4633333333334,8979.860666666667,30
11590,6,06.8100,3592.5696428571428,7374.375357142858,3258.8566071428572,29155.036607142858,56
11592,6,06.8902,3481.952807017544,7198.058771929824,3040.0087719298244,24997.470877192984,57
11593,6,06.8903,3748.3029310344828,6085.613103448276,2171.17275862069,22352.90206896552,58
11602,6,07.2102,4918.385382262997,5852.802110091743,5511.593333333333,27807.549327217126,327
11604,6,07.2201,6342.751694214876,5433.962231404959,3086.977685950413,29092.082024793388,242
11607,6,07.2902,5576.364525862069,4379.550775862069,2238.7102155172415,27860.08198275862,232
11614,6,07.6200,11271.118020134229,10225.6977852349,8720.71845637584,51300.14718120805,298
11615,6,07.6201,11670.243770491803,10553.150491803279,11699.383278688525,55433.094754098354,61
11616,6,07.6202,6461.939696969697,12500.471818181819,10032.085454545455,58179.38424242424,33
11623,6,07.8001,5215.6052,4661.2712,2380.1367999999998,25499.020800000002,25
11627,6,07.8300,5319.4529999999995,4846.81575,3134.8112499999997,23953.958749999998,40
11629,6,07.8401,7414.658636363636,6322.386666666667,5132.689696969697,33605.45984848485,66
11635,6,08.2000,543.5872580645162,1643.8488172043012,756.2544623655913,5581.325376344086,186
11636,6,08.2001,817.5194117647059,1369.7591176470587,585.369705882353,6666.854705882353,34
11638,6,08.2100,427.4679207920792,673.5772277227722,309.1061386138614,3254.56,101
11639,6,08.2200,490.77250000000004,777.9333333333334,327.7,4082.0699999999997,24
11641,6,08.2300,610.8918181818182,874.0681818181819,336.1890909090909,6180.8836363636365,22
11642,6,08.2400,570.6985714285714,1327.0047619047618,293.22142857142853,5225.331904761905,21
11648,6,08.3300,581.1296078431373,773.6350980392157,351.4569607843137,6297.738431372549,102
11653,6,08.4202,336.73062500000003,786.25,366.060625,3511.4328125,32
11654,6,08.4203,453.76187500000003,1012.6084375,381.4371875,4593.2221875,32
11657,6,08.4302,604.3084615384615,595.8461538461538,372.85615384615386,5318.723846153846,26
11659,6,08.4401,528.654494949495,902.7320202020202,304.7808585858586,4799.649444444444,198
11662,6,08.4902,651.6405806451612,1189.9274838709678,467.14529032258065,5043.816387096775,155
11667,6,08.6100,897.8982758620691,1415.4951724137932,771.2696551724138,8906.350344827586,29
11670,6,08.7000,485.36086956521734,2771.14347826087,1042.0382608695652,7974.374782608696,23
11674,6,08.8101,787.5929508196721,3357.439344262295,2197.6380327868856,10020.251475409836,61
11675,6,08.8102,844.8495238095238,1661.5809523809523,1989.3390476190477,8120.035238095237,21
11692,6,09.4100,1000.8078125,1374.1125,666.1065625,5194.75625,32
11693,6,09.4200,1494.0883999999999,1533.8,188.8504,4578.729600000001,25
11694,6,09.4300,1498.6452727272729,1677.411818181818,305.11872727272726,5316.951181818182,110
11695,6,09.4400,1525.8617857142856,942.3214285714286,255.3267857142857,4605.3207142857145,28
11696,6,09.4401,1616.0522222222223,628.2962962962963,250.2862962962963,4863.394814814815,27
11697,6,09.4402,1668.0084000000002,1708.5737333333334,203.8726,4416.724466666667,150
11701,6,09.4900,1262.1344444444444,2262.785714285714,1134.4757142857143,6449.479841269841,63
11707,6,09.6x01,754.5221428571429,1489.0071428571428,683.0175,6026.663214285714,28
11712,6,09.7300,1388.1798969072165,1052.022680412371,305.35876288659796,4598.438144329897,97
11713,6,09.7301,1234.9091397849463,1367.7459139784946,723.2218279569893,6294.532580645162,93
11714,6,09.8100,1173.6861759729272,1441.008815566836,806.5678172588832,7224.12937394247,591
11721,6,10.3101,479.3770588235294,1205.7470588235294,290.371568627451,3706.4289215686276,102
11734,6,10.4903,610.7982608695653,1292.7782608695652,484.86782608695654,5116.624782608696,23
11736,6,10.6x00,1190.0534482758621,2137.848275862069,975.9417241379309,6863.402413793103,29
11744,6,11.3201,468.29631079478054,1332.5340569395016,284.286512455516,4143.63946619217,843
11747,6,11.3900,571.8228888888889,1431.3622222222223,431.55066666666664,4655.151333333333,45
11748,6,11.3901,388.1459631147541,1292.2806352459015,216.89514344262295,3613.3596926229507,488
11751,6,11.4903,1925.8955,1548.075,1027.9995000000001,7485.342999999999,40
11752,6,11.5100,1446.9522929936304,1281.4428662420382,1032.6147770700636,7670.21,157
11757,6,11.6200,5343.117666666667,1263.3816666666667,1160.4735,19871.657333333333,60
11758,6,11.6400,1578.5259649122806,1519.3561403508772,1395.4422807017543,13973.042280701755,57
11770,6,12.1403,818.2329729729729,1250.1162162162163,598.761891891892,5413.227027027026,37
11786,6,12.5400,4180.854375,1541.73125,656.3434374999999,15781.9590625,32
11787,6,12.5900,2874.502195121951,1147.7951219512195,509.1797560975609,14233.848048780488,41
11789,6,12.6400,841.4170643939394,1412.980606060606,463.3318939393939,6004.798560606061,528
11797,6,12.6704,3462.804791666667,1376.3583333333333,820.7064583333334,10553.841354166667,96
11806,6,12.8100,1933.4997916666669,1584.1270833333335,1249.360625,9095.496041666667,48
11813,6,12.8801,468.9639473684211,1631.6684210526316,488.84315789473686,8651.62947368421,38
11820,6,12.9101,2067.975,2833.5221739130434,1730.1493478260868,9938.92847826087,46
11821,6,12.9102,1063.3190909090908,1541.7318181818182,1055.860909090909,6297.25409090909,22
11827,6,13.1902,2630.632,1764.8120000000001,820.7052,9021.2572,25
11830,6,13.3x00,1795.6424691358025,1390.388888888889,368.77913580246917,6327.355185185185,81
11831,6,13.4100,2586.6691672924158,1369.1702719045172,254.04027348535746,7079.438502944315,25303
11832,6,13.4101,5335.07159375,1191.2055,177.22843749999998,11695.03684375,320
11834,6,13.4300,1774.4945751633986,1838.5882352941176,311.201568627451,5851.171960784313,153
11835,6,13.5900,1623.953165467626,1273.9203237410072,343.7555755395684,5393.907841726619,278
11843,6,13.7000,1674.0088,1284.0144,220.36453333333333,5933.167333333333,75
11844,6,13.7100,2672.4247224475607,1048.5209838915287,291.3194518484181,7563.3759323212425,8629
11845,6,13.7200,2169.2771641791046,1292.6659701492536,425.95514925373135,7340.973358208956,134
11846,6,13.8x00,1859.2220000000002,1450.6228571428571,295.90142857142854,6622.854857142856,35
11847,6,13.9000,1292.7025806451613,1302.883870967742,280.2622580645162,5795.73064516129,31
11849,6,13.9002,1891.0896296296296,1869.211111111111,303.01851851851853,6675.661481481481,27
11851,6,13.9100,913.2248043818465,330.36463223787166,304.90425665101725,4160.186525821596,639
11857,6,14.2402,1238.161081081081,3031.7972972972975,1210.6304054054053,9145.89135135135,74
11859,6,14.2900,5471.075069444445,1196.173611111111,441.57243055555557,15045.994305555556,144
11864,6,14.4100,2425.414864864865,834.2594594594594,350.79459459459457,7879.89108108108,37
11868,6,14.5200,1939.1411940298508,1365.5,329.0202985074627,7897.913283582088,67
11869,6,14.5400,4512.017708333334,1113.4437500000001,510.7247916666667,11985.623541666668,48
11877,6,14.6x02,2314.7598207426377,1308.2003201024327,386.14510883482717,7214.115108834828,781
11878,6,14.7100,2945.699254658385,2554.8408074534163,1690.0978881987578,14045.856583850933,161
11881,6,14.7202,5251.578861386139,1525.2614653465348,521.5031881188119,14901.608841584159,1010
11883,6,14.7300,3707.1641463414635,1258.0439024390244,740.0003658536585,11781.89536585366,82
11884,6,14.7400,4804.471172413792,1583.2035862068965,294.98006896551726,12393.127655172413,145
11885,6,14.7401,6248.955858544562,1558.870592804579,595.551929681112,14381.792432542927,2446
11890,6,14.7903,2420.279695290859,2674.9017451523546,1213.1090581717451,10262.662797783934,361
11898,6,15.1100,627.8185664335665,831.0815384615385,444.9908391608392,5889.459300699301,286
11900,6,15.1300,692.4720833333334,696.6458333333334,369.8654166666667,6403.55375,24
11903,6,15.2200,636.6830136986301,782.648493150685,378.55164383561646,6319.438356164384,73
11905,6,15.3x01,705.6664231354642,775.2329375951293,386.5376103500761,7161.081841704718,657
11908,6,15.4x01,707.8441379310344,911.2034482758621,475.4886206896552,7009.719655172414,29
11910,6,15.5x00,645.9717857142857,872.5542857142857,381.6235714285714,6889.202857142857,28
11914,6,16.0101,1273.9482,3999.4690666666665,2277.0343333333335,12920.169399999999,150
11915,6,16.0900,1564.87984375,2232.5359375,1535.6984375,11894.54625,64
11919,6,16.1x00,1357.6304761904762,2014.938095238095,801.4733333333332,7768.835714285714,21
11922,6,16.2100,586.3577678571429,5247.598169642857,1936.7041964285713,12321.183616071428,224
11927,6,16.3100,4067.2943283582094,1049.2620895522389,691.1385074626866,10379.521791044775,67
11928,6,16.3900,1262.886507936508,1530.7019047619049,1299.4179365079365,8271.931111111111,63
11930,6,16.4101,4265.954375,1494.3710416666665,707.6897916666667,10656.203958333334,48
11932,6,16.4900,728.0540540540541,2767.0189189189186,1804.9435135135136,9039.442432432432,37
11938,6,16.6101,4012.561304347826,682.1543478260869,624.7560869565217,9697.63956521739,23
11945,6,16.8200,1080.3222857142857,2097.2479999999996,1351.1717142857144,8188.868,70
11951,6,16.9200,1503.8428395061728,2313.1693827160493,1029.1607407407407,8431.499382716049,81
11953,6,16.9300,974.2238709677418,2341.8905376344087,986.9860215053764,9143.339462365591,93
11957,6,17.1100,5512.605130434783,1930.0332753623188,1231.9478550724639,13142.435623188407,345
11958,6,17.1200,5506.774440919905,1799.6967248215701,1190.6194845360824,12701.001189532117,1261
11959,6,17.1300,5441.629549090909,1907.4097309090907,1254.23248,13224.972494545455,1375
11960,6,17.2100,10053.79713592233,2124.049805825243,1398.4145631067963,19189.600873786407,206
11961,6,17.2200,8945.347645259939,1943.012018348624,1206.200366972477,17836.07385321101,327
11962,6,17.2300,9764.92909090909,2347.8356363636367,1324.8628181818183,19176.613363636367,110
11963,6,17.2400,9117.884705882354,2347.5906722689074,1385.8781512605042,18795.865378151262,119
11965,6,17.3101,17285.437843137253,9422.783725490195,7857.198627450981,51843.06235294118,51
11966,6,17.3200,11025.119999999999,5843.251851851852,5498.036666666666,32987.642222222225,27
11967,6,17.3300,16003.191260744985,9664.310329512895,9462.954154727793,53366.78946991404,698
11970,6,17.3500,17361.783736263737,9740.394945054944,9872.829505494505,55124.18554945054,182
11971,6,17.3600,16157.541415525113,9026.334132420092,8613.339200913242,52469.13796803653,438
11972,6,17.3900,13164.653272727273,9606.266727272729,9736.467818181818,52561.298,55
11974,6,17.5500,17616.6268,6151.7556,4830.1016,40879.791,50
11978,6,17.9121,514.7845299145299,3890.7999999999997,4245.967777777778,11484.215128205127,117
11980,6,17.9127,616.1504411764706,3561.0220588235293,4645.452647058824,12791.511176470589,68
11981,6,17.912A,872.2193407960199,3205.1903731343286,3876.235049751244,11770.734689054725,804
11982,6,17.912a,460.3510067114094,7611.8818791946305,6602.024295302013,21857.523624161073,149
11984,6,17.9133,1638.6626153846153,4062.01,4954.240076923076,14623.905384615384,130
11988,6,17.9200,345.4242056074766,2462.509813084112,3216.1288785046727,11700.718971962617,107
11994,6,17.9500,440.53670556771215,3243.142902990518,3918.1982810600534,10774.209387308534,4113
11995,6,17.9515,827.069010989011,3582.592307692308,5033.78032967033,12945.437692307692,91
12000,6,17.9542,1556.7666666666669,4875.981481481482,3919.6388888888887,15713.398148148148,27
12003,6,17.9571,1233.9936781609194,3812.109195402299,5105.177816091954,14283.515977011493,87
12006,6,17.9700,683.1403760683761,2321.650547008547,3317.042461538462,12160.999316239315,585
12015,6,17.9742,793.1550000000001,3917.523333333333,4536.153666666666,23560.965333333334,30
12020,6,17.9833,2083.478888888889,1417.880625,2119.8463541666665,9508.715451388889,288
12021,6,17.9842,399.81625,3353.89375,5694.3571875,12194.2359375,32
12030,6,18.1100,352.9621472392638,2794.8549693251534,3069.640981595092,8592.433680981594,163
12031,6,18.2100,806.6494276094277,1288.070606060606,862.4087542087542,6070.7967003367,297
12032,6,18.2101,963.952380952381,1627.5857142857144,819.7807142857143,6146.037380952381,42
12033,6,18.2900,824.5100449438202,1744.6756853932586,940.2534606741573,6815.258382022472,445
12034,6,18.2901,770.5004444444444,1442.73,644.2694444444444,5561.522222222222,90
12037,6,18.2907,679.0093150684932,1115.515205479452,415.0579452054794,6407.411095890411,73
12044,6,18.7100,1104.4548387096775,1638.4948387096772,1290.6406451612904,10881.403548387098,31
12046,6,18.7103,3178.734347826087,1358.2939130434781,2014.0126086956523,32976.32739130435,23
12050,6,18.7900,1850.6540625,1057.39875,635.1659375,17673.1728125,32
12056,6,19.2901,2949.174945054945,2321.2115384615386,1439.2595604395603,15568.191318681318,91
12057,6,19.3x00,2877.6603846153844,1869.9076923076923,1720.4496153846155,15380.471923076924,26
12058,6,19.3x01,2582.71,1840.7344827586207,1386.7303448275861,19146.68068965517,29
12060,6,19.4x00,1407.4627042253521,1655.7798591549295,1513.3492394366197,11499.584873239437,355
12061,6,19.4x01,1298.2292592592594,1670.9406172839506,1237.3529629629631,11523.473333333333,243
12062,6,19.5200,1330.300942408377,1585.4960732984293,1166.5948167539268,12476.054240837695,191
12063,6,19.5300,2494.7428169014083,1984.1211267605634,1408.6808450704225,17332.58084507042,71
12064,6,19.5400,3960.06,2243.442857142857,1923.875238095238,17448.742857142857,21
12068,6,20.0100,1142.2795303867404,1674.9762983425414,779.9366574585636,6355.68635359116,362
12070,6,20.0901,733.3619230769231,1785.6726923076922,658.8284615384616,5303.0207692307695,26
12071,6,20.0902,538.2548,2175.8012,1958.8318,6763.7732000000005,50
12075,6,20.2301,1255.5046153846154,1676.5363076923077,2016.4264615384616,8630.433538461539,65
12079,6,20.4900,2336.2242056074765,2375.4557009345795,1847.8519626168224,15146.734392523365,107
12080,6,20.4901,2373.5924742268044,2447.2474226804125,1724.7673883161513,17361.49948453608,291
12081,6,20.5100,1181.1118888888889,1791.531111111111,815.8673333333334,7696.0055555555555,90
12097,6,20.9801,1544.95,1830.6888888888889,848.4796296296297,21747.231111111112,27
12099,6,21.0100,409.61136363636365,2796.3036363636365,3140.877272727273,8793.22409090909,22
12101,6,21.0300,1042.479007936508,1154.0248412698413,868.3000396825397,5015.458373015873,252
12103,6,21.0302,822.0874324324325,1445.7575675675675,1183.0214864864865,5351.557702702703,74
12104,6,21.0400,1076.4799468085107,1359.7159574468085,826.1278723404256,5545.569308510639,188
12107,6,21.0900,1323.9635,1205.7116666666666,533.5891666666668,4155.978666666667,60
12110,6,21.0904,551.0887272727273,855.4709090909091,405.0945454545455,3037.704,55
12115,6,21.2100,486.7101923076923,3609.6136538461537,3562.949519230769,10427.244134615383,104
12119,6,21.3102,1499.4746540880503,2186.9991823899372,1700.1668553459122,11577.547672955976,159
12120,6,21.3103,1351.946875,3310.418125,1317.3846875,11277.61625,32
12121,6,21.3104,1756.0086448598129,2273.166401869159,1267.496168224299,10469.345140186915,214
12124,6,21.3200,949.7273643410853,1780.9339534883723,979.792945736434,6543.528837209302,129
12125,6,21.3201,1143.6801639344262,2433.219180327869,998.9034426229508,9427.099016393444,61
12127,6,21.5x00,1782.3124492979719,1667.694336973479,1313.8811544461778,8532.290140405617,641
12128,6,21.5x01,2107.0071525423728,1999.2342033898303,1520.7626779661016,10186.158677966101,295
12131,6,21.6200,647.6822222222222,1064.52,1228.0828888888889,7072.026444444445,45
12135,6,21.6903,1666.6221198156682,1639.6861290322581,1114.4410138248847,7181.311152073733,217
12136,6,21.6904,1819.257318435754,1711.6425139664805,894.1764245810056,7152.445139664804,179
12137,6,21.7100,891.1218398268397,1257.2986363636362,1071.6830086580087,5690.083506493506,462
12138,6,21.7200,1248.3363636363636,1536.5725454545457,1708.0501818181817,8483.646181818182,55
12144,6,21.8400,1259.2682567567567,1717.9498243243243,1802.388864864865,10273.274378378379,740
12147,6,21.8501,2112.7736363636363,1751.5413636363637,1729.0731818181819,39956.450454545455,22
12151,6,21.8700,1535.441111111111,1486.2644444444443,1428.471388888889,8672.621944444445,36
12167,6,22.2x00,1983.1959259259258,2314.79037037037,1435.8666666666668,11540.715555555556,27
12168,6,22.2x01,1635.3877139208175,1814.9847509578544,1333.2799744572158,11271.806704980843,783
12179,6,22.5002,2071.645,2463.46953125,2877.145,15379.98203125,64
12181,6,22.5102,1267.3307423580786,2572.4273799126636,1010.3114847161572,11675.356026200872,229
12183,6,22.5203,1248.2370731707317,2354.6276829268295,1006.6043292682928,11368.269268292683,164
12184,6,22.5300,1834.1322621122342,1970.2271941443012,1773.385792959219,12527.463081212965,2869
12185,6,22.5301,1895.1377435897434,1893.6870000000001,1887.9935384615385,13138.633307692307,390
12186,6,22.6001,3347.439268292683,2780.659756097561,1851.553170731707,15342.604878048782,41
12187,6,22.6002,1822.8483714285717,1931.7756571428572,1635.8568285714287,12111.121857142858,350
12190,6,22.6201,2292.5988856304984,2213.9926979472143,2077.4133724340177,13744.925073313783,341
12191,6,22.6300,1707.9253333333334,2201.57,1480.0449999999998,12876.787333333334,30
12192,6,22.6301,1089.4642465753425,2258.55301369863,1233.4246575342465,11379.24205479452,73
12194,6,22.6303,2473.358717948718,2547.5,1828.0443589743588,14432.856923076924,39
12197,6,22.6403,2674.547419354839,2583.9787096774194,2171.93,14291.13806451613,31
12203,6,23.1900,660.4251048951048,2020.122027972028,1362.170769230769,8474.953426573427,143
12205,6,23.1902,716.4455555555555,1840.3296296296296,1307.565925925926,7666.895925925926,27
12218,6,24.3100,5454.334285714285,4292.60007518797,2940.352706766917,23005.88015037594,133
12221,6,24.4x00,1514.486913580247,2281.1156790123455,1656.7167901234568,11535.569135802469,81
12222,6,24.4x01,1027.7083018867925,1962.7190566037737,904.4564150943397,8758.083018867925,53
12223,6,24.4x04,961.6412820512821,2404.3641025641023,1215.0182051282052,9802.306923076923,39
12226,6,24.5x00,3691.30625,1776.9583333333333,758.0579166666666,22876.830833333337,24
12235,6,25.1x01,2461.2193513513516,3359.8929189189193,2060.8775135135133,13829.035783783784,185
12238,6,25.1x04,1652.9810982658958,1850.2356647398844,1289.9879190751444,8251.681560693642,173
12240,6,25.2x00,18127.772435897437,6789.6046153846155,5885.0232051282055,49067.01064102564,78
12243,6,25.4x00,7115.1328125,6082.4365625,4567.0278125,30619.5259375,32
12244,6,25.5100,5777.1909090909085,2927.0272727272727,4776.382727272728,21003.21136363636,22
12246,6,25.9100,416.1145098039216,691.086274509804,281.69745098039215,3550.2150980392157,51
12247,6,25.9101,376.37426229508196,682.3049180327869,304.0372131147541,3003.4108196721313,61
12253,6,26.1100,589.909375,5586.2203125,1430.3475,11487.145625,32
12256,6,26.2901,2541.5094736842107,2596.892,1788.6598157894737,12579.057157894737,380
12258,6,26.2903,1017.7833823529412,1652.9714705882352,1158.3779411764706,7652.122794117647,68
12259,6,26.2904,1667.4957333333332,2799.5462666666667,1612.1108,10859.636533333332,75
12262,6,26.3100,2911.9659895833333,2846.3728125,1777.6384375,13654.49515625,192
12263,6,26.3101,2987.4949032258064,3485.4810967741932,1954.8570322580647,14164.014903225807,155
12268,6,26.3201,4776.178292682926,4522.890121951219,2394.980975609756,21659.52743902439,82
12269,6,26.3202,1142.662125984252,1848.7022047244093,1381.8791338582678,8643.231811023621,127
12270,6,26.3203,2137.4582666666665,2821.263266666667,1689.2136,12039.555866666666,150
12277,6,27.0x01,2902.573623188406,7191.605942028986,9217.679130434783,32081.79072463768,69
12279,6,27.0x03,982.7941666666667,3858.4581666666663,4185.4695,15237.5645,60
12283,6,27.0x08,2045.2223529411765,6498.343333333333,6960.179803921568,25597.090196078432,51
12285,6,27.0x10,1409.865,4657.897432432432,5062.021486486486,17732.405945945946,74
12289,6,27.2300,466.193417721519,8637.43164556962,2882.7799999999997,14465.915316455697,79
12292,6,27.2402,604.348,7248.568666666667,2720.2456666666667,13911.870333333332,30
12294,6,27.3101,1837.1635555555556,2849.8284444444444,1574.2046666666668,11561.629333333334,45
12300,6,27.4301,952.0959770114944,2048.713448275862,1146.547816091954,7798.385402298851,87
12302,6,27.4900,16414.82,6705.338833333333,5333.560166666666,46111.92283333334,60
12304,6,27.4902,1451.125909090909,2832.1257575757572,1434.2615151515151,10166.13409090909,66
12305,6,27.4903,9931.176000000001,6547.74,5387.8133333333335,33558.993777777774,45
12306,6,27.4904,2026.5394594594595,2750.9229729729727,1430.884054054054,11301.024864864865,37
12308,6,27.4906,13007.573172413793,4604.405241379311,3976.459724137931,38895.079103448275,145
12311,6,27.5100,1209.5482258064517,3208.5698387096777,2879.5551612903228,12553.701612903225,62
12316,6,27.5400,1486.0354455445542,1008.9049504950494,783.4888118811881,18642.883762376237,101
12329,6,27.6200,944.9308256880735,1023.7800000000001,669.3918348623854,10254.037339449542,109
12333,6,27.6900,3208.4148387096775,3478.585806451613,3057.5932258064513,16872.027204301077,93
12335,6,27.6902,1634.664484375,1442.932078125,1071.151171875,8638.866906250001,640
12338,6,27.6906,2715.779438202247,3300.3149438202245,3154.476853932584,15166.362921348315,89
12345,6,27.9900,1464.3872435897435,2261.5750000000003,1189.841217948718,8957.490705128206,156
12346,6,27.9901,7704.64111111111,5023.188271604939,3402.968148148148,25795.489259259262,81
12348,6,28.0x00,370.21378378378375,1976.8486486486486,1716.2505405405407,5665.241081081082,37
12353,6,28.2x00,1958.1753120849933,1920.8164409030544,1723.8089907038511,9613.265856573706,753
12356,6,28.2x03,2364.378644382544,1676.8130640668523,1572.9738068709378,9383.439480037141,1077
12357,6,28.2x04,1211.5647422680413,1701.8447422680413,1420.4964948453608,8606.768762886597,97
12358,6,28.3x00,1519.6296363636363,1390.3716363636363,867.9254545454546,8391.55290909091,55
12359,6,28.3x01,2155.535653104925,1453.4149678800857,850.271488222698,9584.351895074946,934
12361,6,28.3x03,2109.8663492063492,1731.2748317460316,1204.4220444444445,9576.56526984127,1575
12365,6,28.6x00,1995.4223629489602,1211.53881852552,764.903572778828,7249.791776937618,1058
12366,6,28.6x01,1632.1469491525424,1587.3491949152544,959.9496186440678,7819.222330508474,236
12367,6,28.6x02,1431.3973156342183,1234.530796460177,737.4208849557522,6593.014306784661,339
12370,6,28.9201,1758.4662025316459,1958.1620253164556,1595.456329113924,8679.832911392406,79
12372,6,29.1100,478.9046397188049,3625.219876977153,2432.2598066783835,9132.047135325132,569
12375,6,29.1202,1046.237142857143,7754.0885714285705,1970.6,13732.946857142857,35
12376,6,29.1203,1150.661140350877,7242.74903508772,2702.4885964912282,14847.516666666666,114
12377,6,29.1204,797.8538461538462,4112.25,1649.1923076923076,9734.446923076923,26
12378,6,29.2x00,1027.8117857142856,1868.7925,1010.4773214285714,8282.392857142857,56
12381,6,29.3900,2232.323194444444,3680.8799999999997,2033.2994444444444,13997.902361111112,72
12382,6,29.3901,1518.5648076923076,1696.3753846153847,1016.1914903846153,7910.383269230769,208
12383,6,29.3902,2280.4048000000003,2623.988,1796.7984,14466.812,25
12385,6,29.3905,1294.0485797101448,1872.2166376811595,1116.1792463768118,8096.082811594202,345
12386,6,29.3906,737.0773333333334,1371.1295555555555,806.0826666666667,6851.245333333333,45
12388,6,29.3908,1519.1372727272728,3079.826090909091,1631.872,10721.956727272727,110
12391,6,29.5200,1206.1617307692306,1886.7155769230772,902.8323076923077,9302.9125,52
