,basy_yydj,basy_ssjczbm1_for_str_8,age_group,AGE-HAOCAI-only_operation-8-E,AGE-JCJY-only_operation-8-E,AGE-YP-only_operation-8-E,AGE-ZFY-only_operation-8-E,记录条数-only_operation-8
5547,2,39.5900x,4,385.96818181818185,896.3454545454546,1584.980303030303,15290.183030303031,33
5548,2,39.5900x,5,429.6971052631579,968.4894736842105,1808.611052631579,14596.737105263159,38
5572,2,39.9500,6,606.9404166666667,1346.7345833333334,3220.3558333333335,8008.394166666666,24
5669,2,43.4105,4,555.5621428571428,1656.902619047619,922.0328571428571,5202.331428571429,42
5670,2,43.4105,5,645.3479439252336,1754.4955140186914,1149.574859813084,5845.148878504673,107
5671,2,43.4105,6,693.8313333333333,2031.9391666666668,1317.5386666666668,6348.518666666667,60
5672,2,43.4105,8,616.8227272727273,2066.001212121212,1775.6975757575758,6550.0578787878785,33
5696,2,44.1300,5,428.9281818181818,2239.4545454545455,1285.704090909091,5460.024090909091,22
5698,2,44.1300,8,326.8057142857143,3268.0714285714284,1739.5280952380951,7288.85761904762,21
5708,2,44.1300x,5,443.80405405405406,2062.786486486487,2284.392162162162,6398.203783783784,37
5709,2,44.1300x,6,413.49673913043483,2628.3108695652177,3122.1271739130434,8808.55804347826,46
5710,2,44.1300x,8,623.6565151515151,2583.848484848485,2450.040606060606,8509.668636363636,66
5809,2,45.4200,5,584.2633333333333,1706.9760606060606,1084.3466666666668,5165.178787878787,33
5829,2,45.4200x,5,809.0649999999999,1672.680769230769,903.4761538461537,5434.294615384615,26
5845,2,45.4300x,5,1771.9841379310344,1413.4896551724137,1116.6613793103447,6714.117931034482,29
5855,2,45.4302,5,697.4793548387097,1845.5193548387097,921.7703225806451,5729.091612903226,31
5856,2,45.4302,6,781.9842857142856,1864.9619047619046,1131.3533333333332,6926.0052380952375,21
5900,2,47.0100,1,1022.546095890411,1235.7618493150685,1460.412602739726,6560.947191780822,146
5901,2,47.0100,2,1196.6762857142858,1274.1882857142857,1991.8069523809525,7466.764857142856,105
5902,2,47.0100,3,1157.86,1493.3899253731342,1895.6729104477613,7649.7214179104485,134
5903,2,47.0100,4,1157.7735211267604,1513.6458450704224,2024.4145774647886,7867.107253521127,142
5904,2,47.0100,5,1205.7497419354838,1374.380258064516,1880.6363870967743,7479.032,155
5905,2,47.0100,6,1245.2909589041096,1676.5424657534247,2399.4353424657534,8504.366164383562,73
5906,2,47.0100,8,1249.2716393442624,1810.826557377049,2181.3040983606556,8653.297213114754,61
5913,2,47.0901,1,401.6134615384616,759.8038461538462,1232.6896153846153,4416.184615384615,26
5915,2,47.0901,3,518.3833333333333,1431.9166666666667,2352.1428571428573,7052.0428571428565,21
5916,2,47.0901,4,503.13000000000005,1191.2791666666667,1998.9070833333335,6292.732083333333,24
5917,2,47.0901,5,391.1378378378378,1507.3416216216217,1879.0956756756755,6366.566216216216,37
5943,2,48.3508,5,485.5442857142857,2182.5238095238096,548.9533333333334,6024.645714285714,21
5987,2,48.4102,4,1188.253870967742,1371.0,1576.3003225806451,8829.22935483871,31
6049,2,49.0400x,3,1056.4609090909091,885.8772727272727,1798.0472727272727,6592.389999999999,22
6050,2,49.0400x,4,1055.984090909091,824.5045454545453,1972.882272727273,7151.733181818182,22
6051,2,49.0400x,5,1297.1236363636363,1121.584090909091,2240.1995454545454,7938.8836363636365,22
6065,2,49.1200,5,1361.7,1123.3583333333333,1937.8333333333333,8696.085416666667,24
6089,2,49.4500,2,1081.088695652174,695.2608695652174,1209.5247826086957,5254.96304347826,23
6090,2,49.4500,3,899.1982142857142,859.9571428571428,1221.724642857143,5523.065357142857,28
6091,2,49.4500,4,722.5845098039215,882.8450980392157,1292.107254901961,5560.682352941176,51
6092,2,49.4500,5,940.1998648648649,981.1448648648649,1733.7804054054054,6164.639324324325,74
6098,2,49.4500x,3,1056.7846153846153,1110.6589743589743,1472.1287179487178,6258.630256410257,39
6099,2,49.4500x,4,1036.8629885057471,1141.1758620689654,1435.74908045977,6352.788620689655,87
6100,2,49.4500x,5,1021.016888888889,1241.0477777777778,1511.5859999999998,6628.423666666667,90
6101,2,49.4500x,6,1098.9728947368421,1417.6421052631579,1636.9934210526317,7505.189210526316,38
6106,2,49.4600,3,824.2543333333334,887.9066666666666,1649.014,5494.250666666666,30
6107,2,49.4600,4,809.1608333333334,1089.6416666666667,1679.4363888888888,5771.6852777777785,36
6108,2,49.4600,5,997.9752941176472,1054.9892647058823,1656.0001470588234,6104.896029411764,68
6133,2,49.4900x,2,3431.4826415094335,796.6905660377358,1489.0962264150944,9405.89358490566,53
6134,2,49.4900x,3,3471.8565789473682,786.9828947368421,1510.0961842105262,9471.90802631579,76
6135,2,49.4900x,4,3466.2938157894737,843.8881578947369,1583.4011842105265,10494.647631578948,76
6136,2,49.4900x,5,3403.588392857143,865.6169642857143,1520.2034821428572,10232.449910714286,112
6137,2,49.4900x,6,3130.2133333333336,963.4733333333334,1278.941111111111,9004.803555555554,45
6142,2,49.4901,4,2170.606875,902.1096875000001,1458.91,7504.591875,32
6143,2,49.4901,5,2414.9561904761904,1067.2880952380951,1680.1159523809522,8162.7038095238095,42
6209,2,51.2300,1,1107.507142857143,1025.1238095238095,1875.6838095238095,7289.900952380953,21
6210,2,51.2300,2,1295.0904672897195,1216.5104672897196,1991.0686915887852,7969.240000000001,107
6211,2,51.2300,3,1271.4521761658032,1424.3022279792747,1964.0769430051812,8267.717098445595,193
6212,2,51.2300,4,1272.7609116809117,1446.0328205128205,1946.1563817663819,8128.77358974359,351
6213,2,51.2300,5,1291.1742691029901,1548.490531561462,2032.51573089701,8365.529584717608,602
6214,2,51.2300,6,1269.8372492836677,1716.078166189112,2080.0825787965614,8670.393266475645,349
6215,2,51.2300,8,1450.788661087866,1922.795857740586,2304.376443514644,9575.990627615061,239
6216,2,51.2300,9,1569.3206818181818,2197.6265909090907,2647.663409090909,10865.587954545454,44
6280,2,53.0001,6,1847.9418181818182,1459.8033333333333,1231.8978787878787,7305.963333333333,33
6281,2,53.0001,8,1412.9075675675676,1329.0727027027028,1172.6535135135134,6317.3459459459455,37
6330,2,53.0401,5,1831.5848571428571,913.8571428571429,1050.6785714285713,5854.412285714286,35
6331,2,53.0401,6,2094.973529411765,1161.7323529411765,881.5370588235294,6315.33,34
6332,2,53.0401,8,2143.4215384615386,1187.3123076923077,1118.5961538461538,6693.1030769230765,52
6333,2,53.0401,9,2172.6380952380955,1532.242857142857,1392.0228571428572,7522.334761904762,21
6341,2,53.0501,5,1594.3973333333333,1156.1356666666666,1023.9113333333333,5737.946333333332,30
6342,2,53.0501,6,1720.833137254902,1296.3835294117646,1068.6337254901962,6331.724705882353,51
6343,2,53.0501,8,1649.7005479452055,1419.6213698630138,1187.613698630137,6663.684383561644,73
6344,2,53.0501,9,1525.761875,1545.803125,1061.6290625,6554.8896875,32
6540,2,55.0402,4,2594.347142857143,2075.5380952380956,2860.246190476191,18443.32571428571,21
6541,2,55.0402,5,2511.296481481482,2017.4687037037036,3273.5314814814815,19628.332962962962,54
6583,2,56.0x00x,2,2716.3516,1367.1932000000002,1194.4852,8201.0772,25
6584,2,56.0x00x,3,3068.729846153846,1418.737076923077,1305.6847692307692,8918.510615384614,65
6585,2,56.0x00x,4,2544.941739130435,1502.940108695652,1277.3151086956523,8799.661086956521,92
6586,2,56.0x00x,5,2873.0793641618498,1582.4497687861272,1505.1809248554912,9529.24387283237,173
6587,2,56.0x00x,6,3169.138356164384,1802.8587671232876,1319.472602739726,9414.901917808218,73
6588,2,56.0x00x,8,2956.3661224489797,1925.3659183673467,1524.677142857143,10014.369795918366,49
6594,2,56.0x03,4,2525.467619047619,1730.4,1889.1423809523808,10259.940952380954,21
6595,2,56.0x03,5,2275.8814545454543,1715.918181818182,1927.1787272727272,9732.059454545455,55
6608,2,56.0x06,3,2706.698085106383,1606.6893617021276,1190.2446808510638,9449.008085106383,47
6609,2,56.0x06,4,1841.2163157894738,1561.25,1556.7673684210527,8619.489210526317,38
6610,2,56.0x06,5,2662.032608695652,1659.4872463768115,1648.3644927536232,9475.617101449276,69
6611,2,56.0x06,6,2430.2554545454545,1625.6227272727272,1434.0063636363636,9400.004545454545,22
6729,2,57.9400,6,428.1809090909091,2780.4363636363632,5978.570303030303,12534.53606060606,33
6730,2,57.9400,8,659.109705882353,2594.359264705882,5436.64705882353,11582.955735294117,68
6731,2,57.9400,9,405.8114705882353,2714.4042647058823,5295.568529411765,13478.384705882354,68
6783,2,59.8x03,3,2151.19,1411.984,1842.7528,8008.6328,25
6784,2,59.8x03,4,1383.8654838709679,1551.3612903225805,2120.297096774194,7922.331290322581,31
6785,2,59.8x03,5,1976.4669014084507,1751.1401408450704,1752.6839436619719,8030.324788732393,71
6786,2,59.8x03,6,2072.8636363636365,1886.369090909091,2558.811212121212,9390.752121212121,33
6804,2,60.2900x,6,2332.5478260869563,2218.6526086956524,2242.9847826086957,10712.065652173913,23
6805,2,60.2900x,8,2509.041111111111,1988.2084444444445,2732.2664444444445,11709.422444444444,45
6813,2,60.2902,8,1773.8645454545454,2766.968181818182,2570.128181818182,11010.148181818182,22
6907,2,65.2501,3,974.3686956521739,1503.5504347826086,1539.1773913043478,8021.070869565217,23
6908,2,65.2501,4,724.94625,1860.8345833333333,1802.9029166666667,8734.160833333333,24
6991,2,66.4x02,3,926.6269090909092,1173.3681818181817,1703.402,7669.318,55
7034,2,66.7905,2,546.6619047619048,341.85714285714283,1246.782380952381,7197.7904761904765,21
7062,2,67.3201,4,420.20125,1041.6966666666667,833.39125,3726.0004166666663,24
7063,2,67.3201,5,362.3844,1097.5724,942.9603999999999,3987.8,25
7100,2,68.1200x,4,650.3177272727272,1114.6136363636363,1046.1518181818183,4207.942272727272,22
7125,2,68.2901,3,813.825238095238,1502.6385714285714,2245.3261904761903,9580.888571428572,21
7126,2,68.2901,4,868.5242857142857,1668.959387755102,2073.8338775510206,9529.763673469388,49
7146,2,68.2915,3,897.6283783783783,1272.05,1233.8745945945946,6218.034054054055,37
7147,2,68.2915,4,685.3693670886076,1445.77,1096.801265822785,6026.083417721518,79
7148,2,68.2915,5,585.0794871794872,1410.4638461538461,1244.4564102564104,5843.085641025641,39
7157,2,68.3102,4,1159.5733333333333,2006.8952380952383,2710.547142857143,12000.656666666668,21
7164,2,68.3901,4,713.0061764705882,1577.5129411764706,1869.090294117647,7794.7347058823525,34
7165,2,68.3901,5,641.8163636363636,1716.773181818182,1709.3495454545455,7910.718181818182,22
7170,2,68.4100,4,1389.040465116279,2016.8611627906976,2330.0323255813955,12552.486279069768,43
7171,2,68.4100,5,1395.5987179487179,2017.751282051282,2302.122307692308,12263.088717948718,39
7178,2,68.4901,4,862.4119047619048,2134.563809523809,2727.2119047619044,10875.960952380952,21
7179,2,68.4901,5,738.4631818181819,1630.025681818182,2196.8238636363635,9116.482727272727,44
7225,2,69.0202,2,602.4871212121212,851.0833333333334,330.42151515151517,4452.787878787879,66
7226,2,69.0202,3,500.1677419354839,853.4387096774193,449.5206451612903,4287.319032258065,31
7237,2,69.0902,4,531.4467647058823,1520.909705882353,722.2829411764706,4066.8908823529414,34
7282,2,70.5001,5,508.33740740740745,1319.0862962962963,1147.3507407407408,5788.951851851853,27
7340,2,71.7102,2,405.41835443037974,884.3040506329114,575.6775949367088,3753.0481012658224,79
7341,2,71.7102,3,430.7871052631579,920.5026315789473,614.2468421052632,3861.378947368421,38
7358,2,73.0100,2,653.0400000000001,735.525641025641,807.156923076923,4188.2743589743595,39
7372,2,73.6x01,2,414.889010989011,1189.1426373626373,531.8735164835165,4494.039120879121,91
7383,2,74.1x01,1,568.3171052631578,755.4323684210526,1099.008947368421,5117.0121052631575,76
7384,2,74.1x01,2,593.4235414884516,886.1567835757057,1281.297117194183,5775.050821214713,1169
7385,2,74.1x01,3,596.1649034749034,948.32851994852,1245.9177091377092,5947.7843758043755,777
7386,2,74.1x01,4,625.8523809523809,932.7657142857142,1320.9290476190477,5743.527619047619,63
7409,2,75.3400,2,417.28846153846155,1456.8846153846155,712.3565384615384,5141.133461538461,26
7418,2,75.6900x,2,469.5324,1121.36,697.1859999999999,4252.5544,25
7422,2,75.6902,2,412.87275,1106.4275,425.57849999999996,4215.1714999999995,40
7423,2,75.6902,3,387.80428571428575,1080.7380952380952,472.09238095238095,3946.8290476190477,21
7425,2,75.6905,2,418.38575757575757,1351.7878787878788,389.100303030303,4471.771515151515,33
7674,2,78.6103,4,502.5225,843.96,903.4208333333332,4843.278333333333,24
7675,2,78.6103,5,780.216037735849,1010.336603773585,1035.9911320754716,5143.706603773585,53
7694,2,78.6201,5,808.1902173913044,914.5617391304347,1206.391304347826,5309.301956521739,46
7695,2,78.6201,6,1399.2342857142855,1006.1661904761905,1339.7495238095237,6185.5690476190475,21
7712,2,78.6301,5,603.5610526315791,1058.3842105263159,1096.6742105263158,5090.400350877193,57
7742,2,78.6501,5,567.5896153846154,1123.3176923076921,1172.0415384615385,5248.781923076923,26
7743,2,78.6501,6,1855.0242857142857,1213.6314285714284,1546.6395238095238,7233.528095238095,21
7752,2,78.6601,5,447.73291666666665,960.4083333333333,1009.6383333333333,4615.193749999999,24
7753,2,78.6601,6,436.9848,1015.4128,1457.8195999999998,5249.1804,25
7769,2,78.6701,3,481.0308333333333,1004.2216666666667,1156.4654166666667,5338.84375,24
7770,2,78.6701,4,1293.996153846154,1185.6325,1375.798846153846,7673.5603846153845,52
7771,2,78.6701,5,1023.0156962025317,944.7464556962026,1390.771265822785,5902.440253164557,79
7772,2,78.6701,6,667.9586111111112,1101.0466666666666,1184.8055555555557,5635.386666666666,36
7787,2,78.6705,5,557.2488636363637,945.0775000000001,1072.0779545454545,5014.322272727272,44
7788,2,78.6705,6,417.45666666666665,1094.1333333333332,1233.7295238095237,5341.89238095238,21
7842,2,78.6907,4,1128.3928,910.2883999999999,1869.8948,6762.5536,25
7843,2,78.6907,5,1418.4075384615385,1084.1487692307692,1794.5835384615386,7203.642153846154,65
7997,2,79.3100x,5,11905.671851851852,2026.6362962962962,3881.2948148148153,23447.245555555557,27
7998,2,79.3100x,6,10675.609583333333,2447.383333333333,3217.8816666666667,21195.1725,24
7999,2,79.3100x,8,11993.726799999999,2529.396,3383.5460000000003,22469.5024,25
8001,2,79.3101,0,5879.788695652174,939.9252173913043,789.04,10595.926521739131,23
8002,2,79.3101,1,8340.02125,957.1725,1342.4566666666667,13313.765,24
8006,2,79.3101,5,13145.12,1765.9821739130437,3225.150434782609,23004.461739130435,46
8007,2,79.3101,6,18415.945625,2051.7228125,2340.4943749999998,27139.605625,32
8008,2,79.3101,8,13803.451071428572,1832.725357142857,2788.493214285714,22361.524999999998,28
8022,2,79.3200x,5,10062.303529411765,1645.6029411764705,2589.408529411765,18539.78882352941,34
8023,2,79.3200x,6,9286.117586206896,1582.4206896551723,2394.68,17110.39103448276,29
8030,2,79.3201,4,11845.239523809523,1583.814761904762,2794.677619047619,21886.497142857144,21
8031,2,79.3201,5,11929.263428571428,1746.9759999999999,2449.848571428571,19339.906857142858,35
8032,2,79.3201,6,10823.847727272727,1570.7345454545452,2140.2977272727276,18284.90409090909,22
8098,2,79.3500x,6,12523.894615384615,3108.6807692307693,3810.9834615384616,24726.10730769231,26
8099,2,79.3500x,8,11251.111739130434,2893.126956521739,3745.43347826087,24433.261304347827,23
8100,2,79.3500x,9,13072.432173913043,3394.25,4076.8017391304347,27285.62913043478,23
8106,2,79.3501,5,17725.63576923077,2434.8230769230768,4273.548076923077,29749.15846153846,26
8107,2,79.3501,6,15091.636818181818,2537.4636363636364,4558.9572727272725,27122.99909090909,22
8108,2,79.3501,8,17036.090285714286,2710.2774285714286,4016.4628571428575,29176.936857142857,35
8109,2,79.3501,9,14730.130666666666,2537.784,3674.0877777777773,27599.809555555556,45
8125,2,79.3600x,3,12987.198095238096,1902.1114285714284,4506.687142857142,25012.905238095238,21
8126,2,79.3600x,4,14659.746363636363,2147.0013636363637,5551.775000000001,28203.551363636365,22
8127,2,79.3600x,5,14230.06484375,2149.135,3849.211875,25286.526875,64
8128,2,79.3600x,6,10695.74175,1903.7057499999999,4018.39925,21330.695,40
8129,2,79.3600x,8,14442.16909090909,2131.2636363636366,5260.894090909091,28538.705454545456,22
8134,2,79.3601,3,17100.663703703704,1659.5837037037038,4302.174814814814,28295.682222222225,27
8135,2,79.3601,4,18324.8803125,1857.5931249999999,3747.6640625,28954.2925,32
8136,2,79.3601,5,19678.2976056338,2174.4661971830988,5198.042253521126,34155.891830985915,71
8137,2,79.3601,6,17186.16107142857,1776.0228571428572,3712.7775,27177.075714285715,28
8161,2,79.3604,5,5027.574814814814,1685.4177777777777,2989.5200000000004,14282.415555555555,27
8162,2,79.3604,6,4149.487096774194,1997.5964516129031,2110.4377419354837,11770.102903225807,31
8178,2,79.3700x,4,11973.385238095238,1671.842857142857,6297.7585714285715,25018.81476190476,21
8179,2,79.3700x,5,8729.868620689655,1540.9241379310347,3302.5406896551726,17988.47275862069,29
8219,2,79.3900x,4,8993.32652173913,2065.591304347826,2871.934347826087,18103.907391304347,23
8220,2,79.3900x,5,8669.497586206897,2208.418620689655,3089.3743103448273,19139.545344827584,58
8221,2,79.3900x,6,9427.690625000001,2293.921875,3348.347916666667,19883.335416666665,48
8241,2,79.3904,4,10840.222272727273,1482.1868181818181,2252.8563636363633,20768.77590909091,22
8242,2,79.3904,5,10416.548095238095,1768.0133333333333,2371.6838095238095,18520.25785714286,42
8243,2,79.3904,6,10156.088214285714,2165.3907142857142,2995.4375,19250.1025,28
8354,2,80.5100x,5,11777.268965517242,1991.0855172413792,2861.3148275862072,24843.14034482759,29
8355,2,80.5100x,6,13387.139090909091,2322.377272727273,3424.1059090909093,28790.487727272728,22
8390,2,80.5111,4,5169.7104,1879.0279999999998,2165.3232000000003,13394.9016,25
8391,2,80.5111,5,5236.581999999999,1751.4514285714286,2270.540285714286,13973.877142857144,35
8398,2,80.5200,5,1266.4562962962964,713.0962962962963,886.7007407407407,4989.190370370371,27
8528,2,81.5100,5,31265.886769230772,2351.041846153846,3139.8966153846154,42748.236,65
8529,2,81.5100,6,27139.7825862069,2253.3277586206896,4158.823793103448,38932.57206896552,58
8530,2,81.5100,8,24320.18559322034,2459.2740677966103,3721.4942372881355,36393.29966101695,59
8549,2,81.5201,8,18175.958918918917,2686.3948648648648,4790.311351351351,31458.82945945946,37
8550,2,81.5201,9,18926.746341463415,3191.281951219512,4249.181463414634,33755.568170731705,82
8554,2,81.5400,6,25836.903260869567,2418.162608695652,4361.412391304348,38626.02608695652,46
8555,2,81.5400,8,28494.219523809523,2280.5761904761903,3780.9026190476193,39922.02095238095,42
8566,2,81.6500,6,11456.382549019609,2149.8298039215683,2475.585294117647,18932.09862745098,51
8567,2,81.6500,8,10665.103809523811,2878.2990476190475,1966.210634920635,18162.0346031746,63
8568,2,81.6500,9,10295.239661016949,3158.954406779661,2099.229152542373,18301.038644067798,59
8574,2,81.6600x,8,13139.283636363636,1790.8236363636363,1271.881818181818,19031.79121212121,33
8575,2,81.6600x,9,17891.4996,1702.6912,1559.6904000000002,24496.116400000003,25
8577,2,81.6601,6,15834.571142857143,1587.1317142857142,1178.5457142857142,21529.799714285713,35
8578,2,81.6601,8,18067.341666666667,2280.8725,1701.8422916666668,24804.212499999998,48
