,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-6-6-E,JCJY-6-6-E,YP-6-6-E,ZFY-6-6-E,记录条数-6-6
82511,O42.00,5,75.690,459.1817960088692,1330.8347450110864,740.1885809312638,5980.137827050999,451
82513,O42.00,6,,440.13709677419354,1616.4167741935482,808.8432258064516,6328.846129032258,31
82520,O42.00,6,71.710,476.97,1078.3704761904762,692.1671428571428,6528.119523809524,21
82522,O42.00,6,72.1x0,671.130606060606,1721.558787878788,1341.4769696969697,11539.277272727273,33
82525,O42.00,6,73.590,512.7912643678161,1491.7311877394636,795.9049425287357,7219.0692337164755,261
82526,O42.00,6,73.6x0,521.5145428571428,1641.5186285714287,907.2476857142857,8037.762371428572,700
82527,O42.00,6,74.1x0,1145.9105394990365,1721.6522832369942,1535.3488535645472,9730.676647398843,1038
82533,O42.00,6,75.510,561.41625,1624.0575,998.4595833333333,6962.166666666667,24
82534,O42.00,6,75.690,492.41940149625935,1653.4794098088114,973.7418536990856,8828.034131338321,1203
82552,O42.10,3,74.1x0,574.2493333333333,1369.956,1250.7216666666668,6876.812333333333,30
82564,O42.10,5,73.6x0,563.2230434782609,1564.4382608695653,947.5434782608696,6644.644347826087,23
82565,O42.10,5,74.1x0,733.1416901408451,1495.471690140845,1407.2366197183098,7707.987323943662,71
82567,O42.10,5,75.690,352.6726923076923,1421.8488461538461,852.4384615384616,6412.197307692308,26
82578,O42.10,6,73.590,700.5808108108108,2419.6994594594594,1039.9672972972974,9527.362432432434,37
82579,O42.10,6,73.6x0,585.0918309859154,2299.982957746479,985.5432394366198,9652.320704225353,71
82580,O42.10,6,74.1x0,1295.3219811320755,2295.902971698113,2007.2317924528302,11770.092971698114,212
82584,O42.10,6,75.690,517.3611881188119,2228.394554455446,1344.7841584158416,10308.97297029703,101
82592,O42.20,6,74.1x0,1650.7686666666666,3810.6,2423.9356666666667,14397.703,30
82603,O42.90,1,73.6x0,602.0587096774193,2284.1470967741934,562.5229032258064,13430.169677419355,31
82604,O42.90,1,74.1x0,1125.4147524752475,1511.982178217822,1373.2287128712871,13485.205445544554,101
82607,O42.90,1,75.690,975.1096153846154,4697.446153846154,541.3753846153846,26864.379615384616,26
82614,O42.90,2,71.710,580.5881818181819,945.6190909090909,836.2413636363636,4180.1504545454545,22
82619,O42.90,2,74.1x0,588.0297368421053,935.2481578947369,1227.3698684210526,5559.1005263157895,76
82636,O42.90,3,73.6x0,447.4083333333333,869.2639583333333,598.1241666666666,3812.284166666667,48
82639,O42.90,3,74.1x0,592.4276081424936,1092.675572519084,1125.4279643765904,6390.981246819338,393
82656,O42.90,4,74.1x0,1021.5121666666668,1293.4536666666668,1030.9978333333333,9209.445,60
82667,O42.90,5,71.710,457.24173913043484,1294.718695652174,633.8152173913044,4513.668695652174,23
82670,O42.90,5,73.590,350.01590909090913,870.7454545454547,685.9286363636364,4335.735454545455,22
82671,O42.90,5,73.6x0,408.3396363636364,1296.7654545454548,598.1554545454546,5009.0332727272735,55
82672,O42.90,5,74.1x0,715.6139876033058,1355.1400619834712,1260.7836776859506,7122.3486983471075,484
82676,O42.90,5,75.690,409.95473684210526,1082.7342105263158,460.49500000000006,5098.702368421053,38
82691,O42.90,6,73.6x0,488.94851851851854,1893.7044444444443,796.0397530864198,8015.349135802469,81
82693,O42.90,6,74.1x0,1444.2390173410406,2033.4734200385358,1856.8069845857417,11749.557138728323,1038
82699,O42.90,6,75.690,428.15214285714285,1693.7825,473.6155357142857,7067.611607142857,56
82717,O43.10,3,74.1x0,699.102,903.8744,1097.0344,6099.4024,25
82727,O43.10,5,74.1x0,813.6718518518518,1408.5692592592593,1219.7764814814814,7310.916111111111,54
82737,O43.10,6,74.1x0,1220.1542767295598,1588.7869811320754,1678.5256603773587,10292.143396226415,159
82740,O43.10,6,75.690,420.15447368421053,1465.1686842105264,1411.3219736842104,9182.775263157895,76
82773,O44.00,3,74.1x0,753.4849315068493,1407.5006849315068,1629.4650684931507,8554.613561643837,73
82782,O44.00,5,74.1x0,1069.8409027777777,1619.961388888889,1756.3919444444446,9191.551458333333,144
82786,O44.00,6,,538.3533333333334,2648.8619047619045,1953.4742857142858,6926.106190476191,21
82798,O44.00,6,74.1x0,2102.851745689655,2411.4025431034484,2117.7530603448276,14119.702672413794,464
82809,O44.10,3,74.1x0,674.255,1437.74375,1912.1265625,8359.3715625,32
82818,O44.10,5,74.1x0,1307.651176470588,1729.813725490196,2139.5129411764706,10014.106470588235,51
82820,O44.10,6,,580.7495833333334,3456.941666666667,2254.0883333333336,8846.375,24
82832,O44.10,6,74.1x0,2543.2413392857147,3369.9113392857143,3748.1308035714287,18877.246160714283,224
82872,O45.90,3,74.1x0,721.6911363636364,1170.6457954545456,1547.9614772727275,6904.871363636365,88
82883,O45.90,5,74.1x0,782.178376068376,1512.9659829059829,1553.5100854700854,8100.280085470085,117
82896,O45.90,6,74.1x0,1333.362427536232,2262.889710144928,2089.85615942029,12209.754130434783,276
82900,O45.90,6,75.690,554.4661904761905,1912.939523809524,972.3114285714286,9097.550476190476,21
82948,O60.00,2,,253.28761904761905,712.452380952381,371.26190476190476,1952.401904761905,21
82953,O60.00,6,,360.15171428571426,3350.1194285714287,1679.5705714285714,7896.098857142858,35
82976,O60.10,5,75.690,492.75363636363636,1213.520909090909,772.7331818181818,5994.764999999999,22
82981,O60.10,6,73.6x0,477.22681818181815,2173.5436363636363,1123.581818181818,7697.930909090909,22
82983,O60.10,6,75.690,443.3434782608696,1790.9717391304348,883.7073913043479,7599.9434782608705,23
82991,O60.20,2,74.1x0,370.49689655172415,538.7758620689655,1609.2568965517244,5167.793103448276,29
83006,O60.30,6,74.1x0,1492.4239130434783,2634.778260869565,2367.4082608695653,13465.447391304348,23
83014,O61.00,6,74.1x0,1286.3540579710143,2111.991304347826,1144.6821739130435,11697.828550724638,69
83024,O61.90,6,74.1x0,819.3213953488372,2433.632558139535,1085.0423255813953,10751.921860465116,43
83061,O62.10,6,74.1x0,873.0480487804879,1459.7682926829268,1346.2136585365854,8077.183414634147,41
83077,O62.20,3,74.1x0,687.2415517241379,1039.9189655172415,1477.7670689655174,6267.885689655172,58
83083,O62.20,4,74.1x0,499.92217391304354,1131.3478260869565,957.5943478260868,5633.707826086957,23
83093,O62.20,5,74.1x0,714.0074074074074,1262.6680952380952,1720.2945502645503,7474.04507936508,189
83102,O62.20,6,73.6x0,418.84791666666666,1493.9333333333334,823.0602083333333,6469.464166666668,48
83103,O62.20,6,74.1x0,1053.8623161764706,1587.6975,1534.0100735294118,8284.766507352942,272
83106,O62.20,6,75.690,388.1932,1531.3220000000001,845.3696000000001,6196.0036,25
83129,O62.30,6,73.590,368.6918421052631,1192.2005263157896,644.2784210526315,6141.840789473685,38
83132,O62.30,6,75.690,427.32810126582274,1263.5097468354431,686.0469620253165,8231.277215189873,79
83136,O62.40,3,74.1x0,634.1439285714285,906.282142857143,1533.1235714285715,6444.9517857142855,28
83140,O62.40,6,74.1x0,1230.347142857143,1452.1654285714285,1550.4562857142857,8872.577714285713,35
83142,O63.00,1,74.1x0,1987.985714285714,3920.5657142857144,1914.7128571428573,30924.140476190474,21
83148,O63.00,3,74.1x0,665.7233333333334,1014.1971428571428,1329.0511111111111,6900.627142857143,63
83152,O63.00,5,74.1x0,801.85672,1665.87216,1537.61952,8709.830800000002,125
83156,O63.00,6,74.1x0,1505.9944360902257,2343.1683458646617,1900.8151879699249,13482.42015037594,133
83163,O63.10,3,74.1x0,680.1891176470589,1007.0711764705882,1123.145882352941,6858.234411764706,34
83168,O63.10,5,74.1x0,1024.519393939394,1590.2740909090908,1894.9804545454547,9787.217878787878,66
83173,O63.10,6,74.1x0,1455.3365625,2285.769635416667,1898.2111979166666,13951.534114583332,192
83183,O64.00,2,74.1x0,862.4744117647059,1038.8,1514.8279411764706,6585.509705882352,34
83195,O64.00,3,74.1x0,647.125671641791,1075.4501492537313,1466.9260447761194,6795.0188059701495,134
83210,O64.00,5,74.1x0,827.3930107526882,1463.3309677419354,1439.5262365591398,8215.448548387096,186
83217,O64.00,6,74.1x0,1374.3151832460733,1892.0194240837698,1653.253455497382,11016.901361256545,191
83222,O64.10,3,74.1x0,565.2095238095238,1210.5380952380951,1634.8161904761905,7221.367619047619,21
83226,O64.10,5,74.1x0,791.3564705882353,1388.4132352941178,1198.1585294117647,7482.835,34
83227,O64.10,6,74.1x0,1055.736222222222,1721.5082222222222,2650.265111111111,11273.046666666665,45
83276,O64.80,6,74.1x0,1760.5757142857142,2198.637619047619,1761.4385714285713,12085.410952380953,21
83295,O65.40,1,74.1x0,1717.7827586206897,2230.191724137931,1729.5441379310344,20908.275862068964,29
83296,O65.40,2,74.1x0,667.9033333333333,687.9060416666666,1332.2987500000002,5611.473125,48
83302,O65.40,3,74.1x0,682.2857714285714,1103.9318285714287,1466.0048,6410.579142857144,175
83311,O65.40,5,74.1x0,803.416218487395,1411.8506722689076,1350.3920168067227,8104.768529411765,238
83314,O65.40,6,74.1x0,1100.3331932773108,1692.5936974789915,1376.4493697478993,9274.101848739496,238
83321,O65.50,5,74.1x0,691.8247727272727,1238.4527272727273,1092.4509090909091,7454.358181818182,44
83323,O65.50,6,74.1x0,1512.73203125,1637.43453125,1886.641875,11631.535,64
83340,O66.00,5,73.590,488.7052380952381,1984.8333333333333,990.3090476190476,8054.4,21
83364,O66.20,6,74.1x0,1332.6644000000001,1782.6868,1652.7623999999998,11285.048400000001,25
83370,O66.40,3,74.1x0,765.4335897435898,1000.8597435897435,1336.5315384615383,6535.6023076923075,39
83373,O66.40,5,74.1x0,854.3988095238095,1286.5395238095239,1317.6735714285714,7233.104761904762,42
83396,O68.00,2,74.1x0,973.1905128205128,984.1410256410256,1795.7797435897437,6176.1874358974355,39
83400,O68.00,3,74.1x0,516.3366666666667,1167.5435,1385.3105,6526.871166666667,60
83405,O68.00,5,72.1x0,794.0777777777777,1256.2592592592594,797.5118518518518,6463.354444444445,27
83411,O68.00,5,74.1x0,917.3668125,1498.2932500000002,1695.08525,8866.761375,160
83416,O68.00,6,72.1x0,858.666052631579,1895.4599999999998,810.687105263158,12480.321842105262,38
83422,O68.00,6,74.1x0,1088.4763963963965,1846.6672372372375,1483.4064264264266,10163.27972972973,333
83436,O68.10,3,74.1x0,735.2132608695651,1038.239347826087,1173.087608695652,6011.4819565217385,46
83444,O68.10,5,74.1x0,611.0375438596491,1127.6598245614034,1509.5980701754386,7134.241228070176,57
83452,O68.10,6,74.1x0,1086.2164705882353,2041.3230588235292,1509.4602352941176,9519.604705882353,85
83469,O68.20,5,74.1x0,999.3366666666667,1618.0666666666668,1526.6819047619047,8700.708095238095,21
83476,O68.20,6,74.1x0,1260.676851851852,2259.764814814815,1672.7972222222222,11282.030925925927,54
83484,O68.80,5,74.1x0,1379.2709523809524,2143.6742857142854,1561.3761904761905,11391.230952380953,21
83487,O68.80,6,74.1x0,652.7712,486.16,970.6008,6037.268,25
83492,O68.90,1,74.1x0,1908.444864864865,2970.1813513513516,1530.3794594594594,24320.00756756757,37
83494,O68.90,2,74.1x0,565.8570967741936,912.4251612903225,1466.0645161290322,5507.4349999999995,62
83503,O68.90,3,74.1x0,687.0767032967034,1009.6860989010988,1389.826868131868,6429.678351648351,182
83508,O68.90,4,74.1x0,613.3208695652174,1123.1304347826087,933.018695652174,5862.9256521739135,23
83511,O68.90,5,74.1x0,699.8171428571429,1210.2688235294117,1239.2231932773109,6781.55243697479,119
83516,O68.90,6,72.1x0,697.9834375,1753.89125,707.965625,10849.8690625,32
83519,O68.90,6,74.1x0,1283.73954248366,2113.6448692810454,1499.8239869281047,10384.69931372549,306
83530,O69.00,6,74.1x0,1524.3775409836067,2121.0232786885244,2436.7316393442625,12647.221147540984,61
83538,O69.10,1,73.6x0,713.4932258064516,3487.4812903225807,642.0790322580646,21304.235806451616,31
83539,O69.10,1,74.1x0,1351.6738095238095,1955.140595238095,1475.9720238095238,19286.93107142857,84
83540,O69.10,1,75.690,919.6024390243902,3654.8424390243904,708.1729268292682,24133.288536585365,41
83550,O69.10,2,74.1x0,612.2964197530864,811.1843209876542,1232.8486419753087,5687.467530864197,81
83567,O69.10,3,73.590,486.35185185185185,818.5555555555555,412.42740740740743,4250.683703703703,27
83568,O69.10,3,73.6x0,471.2944444444445,815.7994444444444,571.2948148148148,4142.67962962963,54
83571,O69.10,3,74.1x0,615.7139946380697,878.5332975871313,1063.420348525469,5758.915898123324,373
83573,O69.10,3,75.690,420.18827586206896,1002.7758620689655,570.0251724137931,4279.190689655173,29
83582,O69.10,4,74.1x0,1299.2228947368421,1127.796052631579,1085.7168421052631,10474.317368421052,38
83595,O69.10,5,73.590,481.5971875,1126.609375,639.6490625,5500.93765625,64
83596,O69.10,5,73.6x0,475.2562,1158.172,546.8320666666666,5141.863533333333,150
83597,O69.10,5,74.1x0,768.198524590164,1134.9173041894353,1296.0640983606559,7247.65014571949,549
83601,O69.10,5,75.690,470.64119496855346,1221.8454088050316,692.8802515723271,6032.244779874214,159
83617,O69.10,6,73.590,541.9009009009009,1252.454054054054,609.3629729729729,7458.077297297297,111
83618,O69.10,6,73.6x0,522.4013888888888,1509.2903571428571,901.6175793650793,7865.721626984127,252
83619,O69.10,6,74.1x0,1228.0348764044945,1610.459370786517,1609.6430224719102,10292.11259550562,890
83626,O69.10,6,75.690,478.5531234866828,1498.0457142857142,1145.2666828087167,10095.411598062954,413
83641,O69.20,3,74.1x0,582.4462962962963,1105.0040740740742,1027.597037037037,5944.05,27
83652,O69.20,5,74.1x0,683.9273170731708,1065.1170731707318,1127.1546341463416,6820.325609756097,41
83660,O69.20,6,74.1x0,1320.5984507042253,1607.7992957746478,1578.766338028169,11041.395211267605,71
83661,O69.20,6,75.690,453.55846153846153,1588.2761538461539,785.9307692307692,7601.5638461538465,26
83676,O69.30,6,74.1x0,1295.4469565217391,1697.213043478261,1663.137391304348,9405.238695652173,23
83682,O69.40,6,74.1x0,1421.0157575757578,2176.4130303030306,1557.8945454545453,11459.080606060606,33
83699,O69.80,3,74.1x0,653.9840425531914,932.508085106383,1037.830425531915,5487.988297872341,47
83709,O69.80,5,74.1x0,618.3644444444444,1187.7518518518518,1202.078148148148,6681.140185185185,54
83711,O69.80,5,75.690,454.74916666666667,1649.4750000000001,794.27625,7222.931666666666,24
83714,O69.80,6,73.590,319.6957894736842,786.85,259.47263157894736,5539.7947368421055,76
83716,O69.80,6,74.1x0,1211.9434920634922,1509.063492063492,1599.305238095238,10146.210396825398,126
83718,O69.80,6,75.690,382.70421875,1002.33125,635.280625,7215.66578125,64
83721,O70.00,1,71.710,791.000655737705,1954.112950819672,621.6849180327869,14719.669344262295,61
83725,O70.00,1,75.690,1188.397962962963,2398.551851851852,819.8060185185185,20976.76601851852,108
83729,O70.00,2,71.710,460.4944827586207,817.2041379310346,515.4958620689656,3626.427586206896,29
83734,O70.00,2,75.690,404.2788095238095,1141.6214285714286,407.0911904761905,4189.210476190476,42
83738,O70.00,3,03.910,429.799,1574.2366666666667,354.978,4452.187,30
83744,O70.00,3,71.710,526.7394736842105,743.2371052631579,551.5182894736841,3804.660263157895,76
83750,O70.00,3,73.590,618.6554237288135,541.4406779661017,308.64440677966104,4302.446949152542,59
83753,O70.00,3,75.690,437.1983870967742,1001.8053225806451,545.5867741935483,4335.333911290323,248
83756,O70.00,4,71.710,1039.0840540540541,1564.5135135135135,616.4445945945946,17714.925405405404,37
83759,O70.00,4,75.690,509.0877272727273,937.9772727272727,536.709090909091,5807.98,22
83769,O70.00,5,71.710,436.57104,1206.4007199999999,556.11664,4575.968559999999,125
83775,O70.00,5,73.590,742.2328395061728,2259.289135802469,810.27,7986.3,81
83782,O70.00,5,75.690,517.3021503957784,1265.1797493403694,529.1072163588391,4948.417678100264,758
83790,O70.00,6,70.710,461.95260869565215,1846.1304347826087,677.5604347826087,6000.406521739131,23
83791,O70.00,6,71.710,384.5530769230769,1551.574358974359,903.7879487179488,6748.013333333334,78
83798,O70.00,6,73.590,481.8354938271605,1105.3514197530865,685.0792592592593,6686.504320987654,162
83799,O70.00,6,73.6x0,460.2018181818182,1537.585,919.1531818181818,8048.828636363637,22
83801,O70.00,6,75.690,497.45487942534635,1517.4004771677783,799.4789430477167,7752.906613648025,1949
83815,O70.10,3,71.710,535.6504444444445,805.23,513.5111111111111,3953.4384444444445,45
83816,O70.10,3,73.590,529.6328571428571,401.7857142857143,399.56380952380954,4473.901428571428,21
83818,O70.10,3,75.690,483.55685393258426,1093.9573033707866,733.5344943820224,4876.306179775281,89
83826,O70.10,5,71.710,559.9758064516129,1599.3000000000002,760.5245161290323,5583.647096774193,31
83834,O70.10,5,75.690,479.1197413793103,1051.510172413793,525.6218965517241,5012.68172413793,116
83845,O70.10,6,75.690,499.71846590909087,1563.4955113636365,820.4561079545455,8112.816022727272,352
83885,O71.00,3,74.1x0,643.9162790697675,1019.423488372093,1272.5176744186047,6701.341627906977,43
83888,O71.00,5,74.1x0,806.2242857142857,1410.4247142857141,1104.1385714285714,7468.285714285715,70
83894,O71.00,6,74.1x0,1524.1962427745666,1673.9874566473989,1796.5409826589596,10564.483699421964,173
83901,O71.10,3,74.1x0,729.0515384615384,1076.8425641025642,1100.017435897436,6600.954615384616,39
83903,O71.10,4,74.1x0,276.4426086956522,1198.674347826087,475.7686956521739,5167.255652173913,23
83905,O71.10,5,74.1x0,526.7380132450331,1194.1719205298014,1074.864238410596,7297.512781456953,151
83908,O71.10,6,74.1x0,1632.956488095238,1804.7469047619047,1522.2494047619048,11978.67744047619,168
83919,O71.30,3,67.610,407.1429166666667,976.8874999999999,648.3100000000001,3964.8279166666666,24
83936,O71.30,5,75.510,566.3191304347827,1191.2456521739132,650.6028260869565,5797.488913043478,46
83949,O71.30,6,75.510,592.5640170940171,1761.2018803418803,909.5699145299146,7392.905811965812,117
83957,O71.40,2,75.690,422.468947368421,1332.6842105263158,379.1126315789474,4378.5807894736845,38
83960,O71.40,3,70.710,622.5297435897436,852.549358974359,378.4974358974359,3805.947564102564,78
83968,O71.40,3,73.6x0,677.2080434782608,1100.2798913043478,937.6696739130435,6476.0553260869565,92
83971,O71.40,3,75.690,542.6265322580646,979.9189516129032,578.3745161290323,5031.036532258065,124
83980,O71.40,5,70.710,333.9804347826087,1095.0360869565218,625.2365217391305,5307.94,23
83987,O71.40,5,73.6x0,523.7141379310344,1187.7099999999998,723.7724137931035,6670.13275862069,29
83990,O71.40,5,75.690,426.9079901960784,1326.0727450980394,538.8569117647058,5915.535882352941,204
83997,O71.40,6,70.710,600.3004,2420.02,631.7755999999999,6251.6932,25
84006,O71.40,6,73.590,450.63081081081083,1125.5975675675677,623.3824324324324,6317.032432432433,37
84007,O71.40,6,73.6x0,575.7292920353982,1499.360353982301,597.2597345132743,6809.19407079646,113
84011,O71.40,6,75.690,524.1561538461539,1349.1464349112425,620.7486686390532,6128.434289940828,676
84038,O71.70,6,73.590,225.51831683168317,1146.3861386138615,316.75148514851486,6097.284653465346,101
84043,O71.70,6,75.920,436.6998275862069,1606.145344827586,687.0601724137931,8169.951379310345,58
84081,O72.00,5,74.1x0,958.4385106382979,1506.5727659574468,2062.1063829787236,9349.989361702128,47
84102,O72.00,6,74.1x0,2455.6283018867925,2605.998396226415,2351.951603773585,14088.800849056603,106
84106,O72.00,6,75.690,1081.23,1722.3476190476192,1206.7347619047619,9039.816190476191,21
84144,O72.10,3,73.6x0,463.0105769230769,1344.8584615384616,945.6765384615385,5541.800192307692,52
84145,O72.10,3,74.1x0,789.9956842105263,1674.1389473684212,1903.0575789473685,9377.260315789474,95
84149,O72.10,3,75.690,520.3779411764706,1331.4750000000001,1140.2755882352942,5449.309411764705,34
84179,O72.10,5,73.590,806.980625,1690.7296875,1550.97625,8502.3390625,32
84180,O72.10,5,73.6x0,554.8120408163265,1594.3713265306124,1145.221224489796,6844.018163265307,98
84182,O72.10,5,74.1x0,1129.5724,2168.4846285714284,2356.7951428571428,11389.195942857143,175
84186,O72.10,5,75.690,597.997794117647,1495.2727941176472,1191.8831617647058,7164.715735294118,136
84192,O72.10,6,38.860,1866.0377272727274,2302.0163636363636,2397.7795454545453,14262.45,22
84209,O72.10,6,72.1x0,963.2447999999999,2481.9888,1982.0451999999998,13460.4368,25
84215,O72.10,6,73.590,705.4778181818182,1905.474181818182,1414.679818181818,9773.239454545455,55
84216,O72.10,6,73.6x0,649.7892817679558,2069.7624309392263,1311.8955248618784,10082.352596685083,181
84218,O72.10,6,74.1x0,2189.952427184466,2921.257378640777,2875.7189644012947,16126.986504854369,309
84223,O72.10,6,75.690,644.357576923077,1873.1256538461537,1273.2945,9514.839192307692,260
84263,O72.20,5,75.690,786.89,1780.2903225806451,675.8277419354839,6259.366129032258,31
84293,O73.00,2,69.020,637.0156451612903,830.1935483870968,197.71564516129033,4441.762419354839,62
84310,O73.00,3,74.1x0,1087.3769444444445,1268.375277777778,1091.653888888889,7560.211944444444,36
84326,O73.00,5,74.1x0,799.8357352941176,1554.231911764706,1472.940294117647,8251.895294117647,68
84347,O73.00,6,73.6x0,680.5863157894737,1690.4694736842107,902.9134210526315,8197.635263157896,38
84349,O73.00,6,74.1x0,1603.5871317829456,1981.366899224806,1822.965542635659,11922.437364341085,258
84353,O73.00,6,75.690,624.4981578947369,1719.4865789473683,1143.3007894736843,10193.833684210525,38
84384,O73.10,5,73.6x0,452.77176470588233,1537.5641176470588,510.5732352941177,5684.038235294118,34
84397,O73.10,6,69.020,464.56370370370365,1701.737037037037,842.5725925925925,5991.914814814815,27
84409,O73.10,6,73.6x0,576.6052000000001,1790.5772,839.7222999999999,9931.5875,100
84416,O73.10,6,75.690,451.3942105263158,1456.6698245614034,602.6980701754386,8557.750614035087,114
84474,O80.00,1,73.6x0,603.2185714285714,1380.5249999999999,695.9553571428571,10678.93892857143,28
84486,O80.00,3,,330.47818181818184,904.7972727272728,367.6595454545455,4089.504545454545,22
84495,O80.00,3,73.6x0,419.13793103448273,804.360459770115,475.85436781609195,3655.330344827586,87
84516,O80.00,5,73.590,405.9542553191489,1232.800425531915,618.2691489361703,4911.389787234043,47
84517,O80.00,5,73.6x0,423.87902564102563,1279.7595897435897,527.264,4858.096974358975,195
84522,O80.00,6,,449.9513636363636,1551.4263636363635,522.0504545454546,6755.482272727272,22
84532,O80.00,6,73.590,529.80703125,1354.2709375,757.04375,7230.86703125,64
84533,O80.00,6,73.6x0,510.7595528455285,1462.7267073170733,841.8123577235772,7733.602682926829,246
84559,O80.90,5,73.6x0,373.0209523809524,1201.53,589.1476190476191,3983.1309523809523,21
84581,O82.00,1,74.1x0,1570.8011428571428,1957.6962857142855,1178.6588571428572,20343.36257142857,35
84582,O82.00,2,74.1x0,464.67929824561406,722.5807017543859,1485.5035087719298,6181.473684210527,57
84583,O82.00,3,74.1x0,537.3684042553191,851.6053191489361,1031.4119680851065,5611.805265957446,188
84584,O82.00,4,74.1x0,1031.7883333333332,1041.681,968.4923333333334,8315.959333333334,30
84587,O82.00,5,74.1x0,688.5085409252669,1090.350925266904,1127.8078291814948,6589.252348754448,281
84589,O82.00,6,74.1x0,1095.5149484536082,1556.1703350515463,1766.1359278350515,10875.97293814433,388
84594,O82.10,2,74.1x0,453.60212121212123,864.5030303030303,1103.8663636363638,5363.231515151516,33
84598,O82.10,3,74.1x0,607.563698630137,865.8958904109589,1277.1557534246574,5949.224657534247,73
84602,O82.10,5,74.1x0,704.9632727272727,1231.6,1207.9272727272728,6426.932,55
84604,O82.10,6,74.1x0,1051.6389247311827,1566.1979569892474,1569.476559139785,9794.068494623656,93
84612,O82.90,1,74.1x0,658.7535416666666,924.1472916666667,1165.5304166666667,13610.910208333333,48
84615,O82.90,2,74.1x0,432.86622950819674,657.4868852459016,971.378524590164,4949.081639344262,61
84616,O82.90,3,74.1x0,505.5761607142857,793.0404464285714,1131.6095535714287,5459.458571428571,112
84618,O82.90,5,74.1x0,872.1656910569106,958.9473170731708,1294.829349593496,6850.74081300813,123
84621,O82.90,6,74.1x0,1165.0182022471909,1393.64595505618,1498.8361797752812,11617.508426966293,89
84809,O98.40,6,74.1x0,1371.4976000000001,1842.08,1816.2451999999998,10176.7052,25
84811,O98.40,6,75.690,434.53000000000003,1643.7404761904763,635.1442857142856,6506.214285714285,21
84847,O98.80,5,73.6x0,483.05047619047616,1085.3847619047617,797.1057142857144,5947.350476190476,21
84848,O98.80,5,74.1x0,893.1329545454545,1342.9468181818183,1490.1356818181819,7658.285,44
84861,O98.80,6,73.590,506.47625,1799.9758333333332,875.3633333333333,7666.9725,24
84862,O98.80,6,73.6x0,539.2620967741935,1650.2332258064516,1010.6148387096774,8403.701612903225,62
84864,O98.80,6,74.1x0,1264.9796062992127,2390.556062992126,1782.0715748031496,11642.329921259841,127
84867,O98.80,6,75.690,503.9870093457944,1831.5908411214953,925.131214953271,8905.697009345795,107
84877,O99.00,1,74.1x0,1193.1940625,1649.504375,1320.905,15440.09,32
84889,O99.00,2,74.1x0,542.21875,886.5602500000001,1241.5625,5800.4295,40
84901,O99.00,3,71.710,465.4047619047619,814.9095238095238,483.79999999999995,4057.7466666666664,21
84909,O99.00,3,73.6x0,477.77156862745096,978.7076470588235,584.5556862745098,4620.955098039216,51
84911,O99.00,3,74.1x0,570.8871555555555,922.9880888888889,1093.0508,6088.063999999999,225
84914,O99.00,3,75.690,462.1942424242424,1232.8363636363636,613.190303030303,4881.303636363636,33
84933,O99.00,5,73.590,437.05061224489793,1113.3228571428572,674.1810204081634,5069.435714285714,49
84934,O99.00,5,73.6x0,473.57435897435903,1306.9934615384616,651.1326282051282,5459.29782051282,156
84936,O99.00,5,74.1x0,747.7848421052631,1205.2579649122808,1358.4771228070174,7098.94098245614,285
84938,O99.00,5,75.690,443.8716176470588,1154.0424264705882,669.6827941176471,5585.553088235294,136
84953,O99.00,6,73.590,617.8561290322581,1496.6741935483872,809.3641935483871,7174.913225806452,31
84954,O99.00,6,73.6x0,518.0158796296297,1579.8242592592592,681.98625,7179.816990740741,216
84957,O99.00,6,74.1x0,1238.34766,1658.96784,1534.20126,10149.7577,500
84961,O99.00,6,75.690,525.0933680555556,1538.0618402777777,838.3966319444445,8112.400520833334,288
84982,O99.10,3,74.1x0,650.9020512820513,1049.5776923076924,1220.4435897435897,6490.799230769231,39
84995,O99.10,5,73.6x0,466.54090909090905,1052.3363636363638,672.9877272727273,5134.571818181818,22
84996,O99.10,5,74.1x0,752.182361111111,1351.2616666666665,1451.2731944444445,8145.960833333334,72
84997,O99.10,5,75.690,387.68634146341464,1050.551219512195,714.1141463414634,5759.959024390244,41
85004,O99.10,6,73.6x0,507.0,1662.9796,957.5283999999999,9155.943200000002,25
85006,O99.10,6,74.1x0,1401.2345945945947,2115.544009009009,1916.401081081081,12005.508423423424,222
85008,O99.10,6,75.690,486.7220967741936,1799.5125806451613,713.2674193548387,8455.691612903225,62
85019,O99.20,3,74.1x0,468.43160000000006,1169.1308,1115.38,6056.1728,25
85029,O99.20,5,74.1x0,844.7891176470589,1168.2082352941177,1356.3988235294116,6744.955882352941,34
85040,O99.20,6,74.1x0,1200.5672,1811.7241333333334,1600.5482666666667,10122.924666666666,75
85042,O99.20,6,75.690,481.1683870967742,1497.6625806451614,807.9809677419355,7866.9512903225805,31
85049,O99.21,1,74.1x0,973.3183870967741,1099.6058064516128,1353.162258064516,14904.546129032258,31
85058,O99.21,2,74.1x0,637.08625,822.9321875,1265.126875,5969.21125,32
85073,O99.21,3,73.6x0,441.8119230769231,904.7665384615385,411.91192307692313,4495.914615384615,26
85074,O99.21,3,74.1x0,566.26,957.3685436893204,1031.6272330097088,6150.935242718446,206
85076,O99.21,3,75.690,520.5736363636364,1004.4113636363636,607.6718181818181,5067.693181818182,22
