,basy_zyzd_jbbm_for_str_4,basy_yydj,HAOCAI-4-only_disease-E,JCJY-4-only_disease-E,YP-4-only_disease-E,ZFY-4-only_disease-E,记录条数-4-only_disease
4158,P23.,4,335.123125,2178.2614583333334,755.9718750000001,5475.451041666667,48
4159,P23.,5,749.2951257861636,2494.7188784067084,818.0714675052411,8618.287431865829,954
4160,P23.,6,558.4849276700523,4672.791446598953,1399.1295814096645,12946.976925207757,3249
4162,P24.,3,305.9865217391304,2293.1804347826087,856.7882608695653,7606.493913043478,23
4164,P24.,5,799.0251648351649,2626.5106593406595,827.5246153846155,8719.415274725276,91
4165,P24.,6,614.7461413043478,4603.540271739131,2441.4896195652177,14640.2775,184
4172,P28.,6,629.3451898734177,7416.623544303798,2929.6879746835443,19412.74430379747,79
4174,P29.,6,1507.7018518518516,7875.458888888889,4893.305555555556,26281.09962962963,27
4178,P36.,3,401.9480487804878,2688.7021951219513,1690.8636585365855,9087.433902439025,41
4180,P36.,5,666.8850909090909,3429.8111818181815,1353.7137272727273,10020.424636363636,110
4181,P36.,6,784.1528125,7302.742979166666,3008.0687083333332,19388.851812499997,480
4188,P39.,5,502.97142857142853,3096.559523809524,728.3371428571429,8140.797619047619,21
4189,P39.,6,624.0045,3278.2143181818183,734.6404090909092,9892.584954545455,220
4191,P52.,6,4938.122777777778,9213.29111111111,4951.424722222222,29249.324444444443,36
4195,P54.,6,595.5185507246376,3662.4510144927535,937.3049275362318,9829.468550724638,69
4199,P55.,5,962.2668421052631,2269.3760526315787,631.2457894736842,7154.80447368421,38
4200,P55.,6,465.9770909090909,3304.1125454545454,851.9634545454545,8867.119999999999,220
4205,P59.,2,228.79921568627452,452.5882352941176,87.1135294117647,2613.6101960784313,51
4206,P59.,3,528.6428395061729,1056.5961728395062,232.83395061728393,3396.8408641975307,81
4208,P59.,5,587.1295111111111,1658.8791111111111,241.28924444444445,5006.7976,225
4209,P59.,6,421.55853185595566,2648.3037396121886,379.3616066481995,6897.316828254848,722
4218,P70.,5,515.3744444444445,1868.2407407407406,219.98296296296297,5058.114074074075,27
4219,P70.,6,524.7944375,3771.3292500000002,490.2734375,8714.1426875,160
4221,P74.,6,290.1257142857143,4768.291428571429,539.7461904761905,8504.152857142857,42
4227,P77.,6,1772.4096296296295,9653.462814814815,5581.1622962962965,30877.41733333333,135
4233,P78.,6,855.6359482758621,5339.910517241379,1735.9021551724138,14513.289137931035,116
4240,P83.,6,733.6080487804878,1291.099512195122,430.240243902439,5192.11243902439,41
4245,P91.,6,1410.4558333333334,12587.555166666665,3925.302666666667,32427.5855,60
4249,P92.,6,1060.82,5682.053793103448,1510.2262068965517,18234.735517241377,29
4254,P96.,6,1202.878108108108,5549.660540540541,2408.1481081081083,15931.59918918919,37
4268,Q07.,6,12900.448636363637,5847.915,5174.8381818181815,38953.84818181818,22
4272,Q10.,6,745.9536585365854,924.380162601626,460.1226829268293,6678.4672357723575,123
4278,Q12.,6,4017.837165354331,1152.5970078740158,417.0172440944882,10792.79307086614,127
4286,Q17.,4,682.3703571428572,1096.5957142857144,928.4342857142857,21153.68392857143,28
4288,Q17.,6,1337.1208074534163,1111.9527950310558,681.9172049689441,13924.217763975155,161
4293,Q18.,5,560.5009090909091,1333.7681818181818,1005.6386363636364,5780.493636363636,44
4294,Q18.,6,955.8658282208589,1503.1374233128834,856.7419325153375,7426.0375460122705,326
4296,Q20.,6,19731.401927710845,7987.681927710843,4383.896024096385,49007.98554216867,83
4299,Q21.,4,3132.241641791045,8371.243880597014,5107.24895522388,48097.09134328358,67
4300,Q21.,5,14224.67740740741,2338.9574074074076,1592.2888888888888,21586.099259259263,27
4301,Q21.,6,19314.26482,6009.628753333334,2407.6455666666666,39708.70684666667,1500
4303,Q22.,6,13644.372368421053,8598.83,4067.208947368421,46431.448421052635,38
4306,Q23.,6,47620.29095238095,16537.23857142857,12361.529841269841,118332.40095238095,63
4308,Q24.,3,1777.6415789473685,2767.2999999999997,1016.7742105263158,8328.201315789474,38
4309,Q24.,4,1095.4476470588236,2647.9745098039216,1443.153725490196,8286.088823529411,51
4310,Q24.,5,1074.639730941704,2662.9177578475337,1011.2211659192825,7834.841659192824,223
4311,Q24.,6,2726.544471830986,3755.809595070423,1326.4173591549295,12280.46838028169,568
4315,Q25.,6,15900.793333333333,6513.241724137932,2813.8182758620687,40434.72482758621,261
4322,Q27.,6,2917.0958653846155,2357.246923076923,1890.000769230769,14497.572980769231,104
4326,Q28.,5,11781.888604651163,4531.03,5718.450697674419,32847.4511627907,43
4327,Q28.,6,12530.945849673204,5885.376274509804,5248.913594771242,35355.496830065356,306
4334,Q33.,6,8422.722702702702,3933.3264864864864,3650.0354954954955,31115.212972972975,111
4337,Q35.,6,932.198120300752,995.9306015037594,678.2826315789473,10457.285413533835,133
4339,Q36.,6,1635.7832075471697,1015.2066037735849,735.3478301886792,19971.403679245283,106
4345,Q38.,6,529.0108496732026,788.7930065359477,361.1618954248366,3963.6513071895424,153
4350,Q40.,6,3583.6629166666667,7285.095833333333,4843.549166666667,31153.02666666667,24
4352,Q42.,6,2621.8411627906976,7063.437674418605,3155.282093023256,26750.637906976743,43
4357,Q43.,6,3958.9082517482516,4612.006713286713,3483.07,23808.074125874125,143
4361,Q44.,6,6775.100192307693,5504.179999999999,5994.142692307692,31619.760769230772,52
4363,Q45.,6,6740.475,3537.5203846153845,3288.7780769230767,21305.470769230767,52
4366,Q50.,6,2821.4395833333333,3418.0958333333333,1902.8366666666668,16133.280416666666,24
4371,Q51.,6,1307.9617213114752,1792.2425409836064,812.2288524590164,8754.184918032788,122
4376,Q52.,6,2258.8681395348835,1967.616046511628,1103.8665116279071,9404.253488372093,43
4379,Q53.,3,938.3147826086955,946.4695652173913,564.9495652173913,5884.406086956522,23
4381,Q53.,5,531.1938961038961,1131.7344155844157,605.187922077922,5377.886623376624,77
4382,Q53.,6,1190.3956198347107,1078.4210082644627,602.1490909090909,7345.467702479339,605
4386,Q54.,6,1625.878976744186,962.7932558139535,1486.70888372093,16112.610511627909,215
4391,Q55.,6,1192.0241975308643,881.4121913580246,999.0033024691359,10149.953395061728,324
4398,Q61.,6,2065.772931034483,3891.9917241379308,2778.591724137931,15445.490344827585,58
4403,Q62.,6,4751.688372093024,3100.9226744186044,2708.6062790697674,27857.28395348837,86
4407,Q63.,6,2587.8999999999996,2716.182272727273,1826.6281818181817,20252.836363636365,22
4413,Q64.,6,1960.1812962962965,2874.2894444444446,2064.1714814814814,14691.313703703703,54
4418,Q65.,6,17361.0887962963,4148.462685185185,2780.593796296296,39962.30490740741,108
4424,Q66.,6,5254.105319148936,1982.119574468085,1151.388510638298,15517.506808510638,47
4426,Q67.,6,16323.957391304348,2273.7382608695652,2483.844782608696,41847.67304347826,46
4431,Q68.,6,2267.37625,1048.0033333333333,833.84625,9631.718333333332,24
4435,Q69.,5,509.2182142857143,1093.1571428571428,387.5457142857143,4490.200357142857,28
4436,Q69.,6,1143.9551485148513,1012.2318151815181,510.41894389438943,7613.538877887788,303
4441,Q70.,6,1415.555294117647,1199.710705882353,768.2775294117647,12357.281882352941,85
4458,Q76.,6,19051.45875,8439.06,6890.997083333333,74138.61750000001,24
4465,Q78.,6,5411.123636363636,2678.9569696969697,1905.2136363636364,16931.93818181818,33
4470,Q79.,6,4262.406603773585,3536.0820754716983,2303.3596226415093,18525.682452830188,53
4474,Q82.,6,509.10361111111115,126.90185185185184,696.615,7759.926759259259,108
4476,Q83.,3,738.6604,1348.9068,807.4536,4967.8756,25
4478,Q83.,5,925.018,1539.2146,807.4316,6201.0797999999995,50
4479,Q83.,6,1482.8009523809524,1757.668707482993,1009.545306122449,10155.91612244898,147
4485,Q85.,5,7307.9197297297305,4029.597027027027,2813.062702702703,21587.60945945946,37
4486,Q85.,6,10194.963284671532,5127.951788321168,3019.582408759124,28996.465766423356,274
4495,Q89.,5,711.7709259259259,1762.215925925926,1101.1829629629628,6997.6568518518525,54
4496,Q89.,6,1550.8241346153845,2025.3224038461537,1189.365032051282,9904.270608974359,312
4504,R00.,6,7813.806125,3695.0445,728.6257499999999,15261.686749999999,80
4511,R04.,1,1517.088028169014,938.6029577464789,1667.0261971830987,6145.807887323944,71
4512,R04.,2,728.2481481481482,1255.5,1173.154074074074,4704.892962962963,27
4513,R04.,3,547.3411627906977,1495.0587209302325,1161.1374418604653,4627.669534883721,86
4514,R04.,4,1118.6510169491526,1726.8481355932201,1592.4071186440679,8110.9325423728815,59
4515,R04.,5,796.3692874109264,1511.6173159144894,1009.2347268408552,4903.559738717339,421
4516,R04.,6,1357.880083234245,2182.6626397146256,1529.7349583828777,7697.978323424494,841
4520,R05.,6,363.8526582278481,2864.5,1312.3117721518988,6322.500379746836,79
4524,R06.,5,927.3975757575757,2019.1924242424245,1479.700303030303,7759.789090909091,33
4525,R06.,6,2028.3547787610619,2561.8366371681414,2092.0132743362833,11173.390796460177,113
4528,R07.,5,860.3602040816327,2645.3151020408163,1083.914693877551,7225.293061224489,49
4529,R07.,6,903.5893212669682,3555.5308597285066,1109.3968325791857,8407.095248868778,221
4534,R09.,5,824.8380000000001,2475.7628571428572,1820.034,8737.341714285714,35
4535,R09.,6,622.8692907801419,3731.80085106383,1346.3033333333333,8573.13964539007,141
4538,R10.,3,778.8340000000001,2348.5875,1734.98675,6420.04125,40
4540,R10.,5,390.7770408163265,2785.372959183673,1225.4398979591838,5895.186122448979,98
4541,R10.,6,606.6233684210526,3875.425614035088,1894.8943508771931,8587.914105263158,285
4545,R11.,6,676.1288571428572,3975.5457142857144,1967.188,9006.958857142858,35
4551,R13.,6,591.2229032258065,3846.2587096774196,2730.8258064516126,14901.56387096774,31
4558,R16.,6,8858.222121212122,6642.297575757576,6866.668181818181,35416.8896969697,33
4563,R18.,3,529.7868,2730.92,1690.8488,6769.7116000000005,25
4565,R18.,5,772.5505,2758.55,2093.6845000000003,7800.1942500000005,40
4566,R18.,6,866.2492,4189.9379,2571.3266,10918.358800000002,100
4571,R19.,5,568.5351724137931,2861.462068965517,623.621724137931,5446.6168965517245,29
4572,R19.,6,1367.900625,4487.827767857143,1728.7992857142856,11191.776517857143,112
4579,R22.,1,804.2795238095238,934.5390476190476,849.4059523809525,4783.141428571429,42
4580,R22.,2,444.39528301886793,916.4056603773585,1011.3584905660377,3812.5337735849057,53
4581,R22.,3,588.6255752212389,1548.9422123893805,909.0409734513274,5402.234601769912,113
4582,R22.,4,469.62233333333336,2593.4126666666666,1018.7516666666667,9875.788333333334,30
4583,R22.,5,583.2053642384105,1739.744503311258,855.2492715231788,5504.751456953642,151
4584,R22.,6,1011.2866422466423,2262.8271794871794,945.9756166056167,7691.047496947497,819
4598,R31.,3,621.1519999999999,2380.6448,1527.6496,5966.133199999999,25
4600,R31.,5,1103.1045,2601.8047500000002,1728.6245,7526.4304999999995,40
4601,R31.,6,1097.6531034482757,3478.6448275862067,1661.8074137931035,8905.495172413792,116
4607,R33.,3,1041.5754285714286,2155.0862857142856,1545.247142857143,7395.949714285714,35
4609,R33.,5,1239.9004,2447.844,1294.0796,7823.241999999999,25
4610,R33.,6,1001.346,3209.2826,1856.7404000000001,9267.455800000002,50
4616,R40.,3,546.0896296296296,2469.785185185185,1870.7092592592594,9234.277777777777,27
4618,R40.,5,823.5633333333334,4903.276140350877,2989.345614035088,16344.542982456142,57
4619,R40.,6,2479.573597122302,8680.878201438849,7623.569640287769,35742.71330935252,139
4628,R42.,5,785.8605714285713,2441.6085714285714,1175.1057142857142,6205.920857142857,35
4629,R42.,6,565.6386486486487,4165.026486486487,1407.3293243243243,8497.453378378379,74
4645,R50.,6,829.908164556962,9601.858164556963,3282.1794303797465,17836.544936708862,158
4649,R51.,6,641.9138271604938,4830.11,1448.466049382716,10105.12975308642,81
4654,R52.,6,985.7590476190476,4247.126666666666,2327.4250793650795,11294.912698412698,63
4660,R53.,6,634.9789795918367,6560.927551020409,5387.601632653061,22452.564489795917,49
4665,R55.,5,2358.153032786885,3325.0987704918034,1221.9572950819672,9015.309508196722,122
4666,R55.,6,3209.4917297297297,5016.316621621621,1409.4435675675675,12747.917864864865,370
4670,R56.,5,324.27466666666663,2005.288,1188.965,5290.535333333333,30
4671,R56.,6,351.151174863388,2395.5067213114753,878.5823224043716,5202.39306010929,366
4674,R57.,3,3148.132741935484,5869.574112903226,5702.092580645161,21997.072419354838,124
4675,R57.,4,1008.5607407407407,5673.494814814815,7374.225555555556,21653.79962962963,27
4676,R57.,5,1828.136551724138,5912.459885057471,6334.977816091955,21663.772183908044,174
4677,R57.,6,2917.245029585799,8606.502307692306,9663.636390532545,31278.77801775148,338
4683,R58.,6,4269.964347826087,6242.466086956521,9248.698260869565,29950.65043478261,23
4684,R59.,1,605.2605405405405,963.5189189189189,1541.1224324324323,5226.466216216216,37
4687,R59.,4,865.7636363636364,2074.0072727272727,1630.2838636363638,10552.350227272727,44
4688,R59.,5,917.9032558139534,2672.2556976744186,1170.2909302325581,7601.493255813954,86
4689,R59.,6,1504.4037198067633,4072.0139855072466,1312.3073671497584,10339.351980676327,414
4694,R60.,6,501.4025,4372.90625,1025.7860416666667,7527.957083333334,48
4695,R61.,1,1229.507,2123.1555,856.1595,17845.352,40
4697,R61.,6,1550.1802608695652,1741.0539999999999,1081.1761739130434,11853.206869565218,115
4701,R62.,6,402.40766666666667,1360.0433333333335,330.01666666666665,3487.6196666666665,30
4718,R68.,6,2449.1434090909092,10466.455454545454,10060.439545454547,34754.652045454546,44
4728,R77.,6,695.3002631578947,4325.509473684211,1027.7297368421052,8980.423421052632,38
4739,R90.,3,411.5146153846154,4288.8930769230765,3427.2235384615383,13109.974307692308,65
4741,R90.,5,946.6952112676056,4496.495492957746,3589.907746478873,16086.15971830986,71
4742,R90.,6,2963.84969762419,5899.993390928726,3880.189892008639,20899.678336933044,463
4743,R91.,1,1732.266883116883,736.0935064935064,701.1401298701298,4913.813636363637,77
4744,R91.,2,521.4979999999999,2404.4884,2764.4944,7013.810799999999,25
4745,R91.,3,1253.6831304347827,3201.6874782608697,2298.1192173913046,9136.717391304348,115
4746,R91.,4,1359.5601694915256,5243.257288135593,2408.0308474576273,22823.792881355934,59
4747,R91.,5,1381.5398966408268,3458.3058656330754,1640.6186821705428,8832.151602067182,387
4748,R91.,6,2329.52906365071,5166.814776433456,1939.9774118884798,14541.87633876907,1901
4750,R93.,1,1036.2173333333333,1000.4066666666666,2130.1253333333334,6756.419333333334,30
4751,R93.,2,626.3815999999999,1481.374,1520.2702,5898.5554,50
4752,R93.,3,629.6418181818182,2534.0059504132228,1763.4776033057851,7165.826859504133,121
4753,R93.,4,585.8749122807018,3616.3722807017543,2599.129122807017,16755.238421052632,57
4754,R93.,5,647.9439330543934,3128.9335146443514,1382.5915481171548,7176.252133891214,239
4755,R93.,6,1983.6230888030886,4036.5408365508365,2368.3869369369368,11574.599485199486,777
4760,R94.,5,822.5309523809525,1953.1333333333334,1462.6661904761906,6493.809047619047,21
4761,R94.,6,1346.4600970873785,4104.965436893204,1770.6490291262137,10135.124757281554,103
4771,S00.,3,761.1866666666667,2500.3833333333337,1691.872142857143,7498.128333333334,42
4773,S00.,5,428.4511320754717,2375.324528301887,2010.2469811320755,7127.702264150944,53
4774,S00.,6,619.936835443038,2195.3575949367087,1334.0872151898734,7328.279873417721,79
4776,S01.,2,495.6563829787234,1655.3063829787234,1817.482340425532,6560.448297872341,47
4777,S01.,3,490.2931690140845,1686.8435211267606,1496.742042253521,5728.564577464789,142
4779,S01.,5,783.1133928571428,2113.1324553571426,1765.1076339285714,7183.765758928572,224
4780,S01.,6,1080.6302936630605,1801.6263214837713,1534.6636630602782,8447.766429675425,647
4781,S02.,1,3110.4765384615384,1333.5573076923076,2543.7896153846154,9930.26576923077,26
4782,S02.,2,9244.801612903226,3395.325806451613,4467.584516129032,22627.501290322583,31
4783,S02.,3,5403.705733333333,2254.7998666666667,2466.0767333333333,13754.748,150
4784,S02.,4,5229.421176470589,2396.1294117647058,2456.984411764706,15746.719117647057,34
4785,S02.,5,3051.6047333333336,2394.6155333333336,2618.0586,12439.628033333334,300
4786,S02.,6,8056.8538789759505,3320.002505818464,2579.7861598138093,20777.748301008534,1289
4790,S04.,6,1316.1709523809525,2773.6333333333337,3469.1304761904767,15061.531904761903,21
4795,S05.,5,1274.8717105263158,1409.171052631579,989.3031578947367,6744.897763157895,76
4796,S05.,6,2072.036225626741,1553.7199025069635,1085.5132311977716,8938.785919220056,718
4798,S06.,2,3321.5164583333335,4632.988888888889,6873.306666666667,20892.891319444447,144
4799,S06.,3,4354.737312961011,5688.059409905163,7130.876438356165,26532.34028451001,949
4800,S06.,4,5373.790000000001,6836.013300492611,8141.398965517242,32884.11798029557,203
4801,S06.,5,5008.836526360544,7192.560612244897,8795.942504251701,33255.37120748299,2352
4802,S06.,6,6186.445487513572,9336.663541802389,12547.571231270358,43699.945001085776,4605
4805,S08.,3,791.2859375,2043.6459375,1964.9234374999999,8020.8971875,32
4806,S08.,5,585.5370370370371,3094.1744444444444,2100.211851851852,10113.366666666667,27
4807,S08.,6,1855.7753191489362,3374.1444680851064,3451.325744680851,15260.290425531915,47
4810,S09.,3,547.0809523809525,1763.5761904761905,1762.902857142857,7783.240476190475,21
4812,S09.,5,500.7608695652174,1733.6913043478262,1313.908695652174,5861.166956521739,23
4813,S09.,6,958.1466129032258,2550.118064516129,2582.7433870967743,11517.308064516128,62
4820,S11.,6,2122.8842857142854,4584.868928571429,3925.4375,20590.6675,28
4823,S12.,3,10973.811714285714,4139.745428571428,4201.741714285714,26022.971714285715,35
4825,S12.,5,9582.781764705884,5556.5675,4859.667352941176,32322.36897058823,68
4826,S12.,6,21167.40255737705,9280.809967213116,7615.820000000001,59262.866229508196,305
4831,S13.,6,23252.246,7825.098,5579.477142857143,55481.19914285714,70
4835,S14.,5,13099.685333333335,7203.832,7234.407555555555,43701.454,45
4836,S14.,6,21673.336032608695,10153.439402173914,10596.012554347826,68926.41625,184
4854,S21.,6,1755.9640909090908,2024.244090909091,1850.82,9820.334090909091,22
4855,S22.,1,10806.776485148515,2293.7727227722776,2588.499405940594,19004.835198019802,202
4856,S22.,2,12081.212520325204,2713.9425203252035,3584.207208672087,22387.899999999998,369
4857,S22.,3,8691.473488569009,3197.121016088061,3248.3483403895007,21291.9933530906,1181
4858,S22.,4,12507.45875,4221.716052631578,3398.3501315789476,27070.106513157894,152
4859,S22.,5,11286.13440670079,3732.2769939506748,3596.316468124709,25591.94206142392,2149
4860,S22.,6,14389.254222846443,5302.418186641698,4689.710321473159,33451.386825842696,3204
4863,S24.,4,13837.305238095238,3785.9909523809524,1886.1804761904762,69676.77428571429,21
4865,S24.,6,12313.177777777777,8984.245185185186,9346.07074074074,57109.641111111116,27
4872,S27.,3,2531.0942028985505,3111.133043478261,2555.2227536231885,13290.13231884058,69
4874,S27.,5,4571.773019607844,5826.726470588235,5846.657921568628,24502.381921568627,255
4875,S27.,6,5117.925245535715,6416.4389062499995,5769.559464285715,26008.75015625,448
4886,S30.,5,1129.9984615384615,1982.5026923076923,1410.8815384615384,7301.820384615384,26
4887,S30.,6,681.8695918367347,2055.548367346939,1474.304081632653,7104.981020408163,49
4889,S31.,3,832.6125000000001,1570.889375,1696.6609375,7596.8175,32
4891,S31.,5,1642.3469642857142,2548.6864285714287,4362.389821428572,13912.677857142857,56
4892,S31.,6,1539.2018292682926,2314.5934146341465,2320.6095121951216,11007.59231707317,82
4893,S32.,1,13433.766403162055,2441.2651778656127,2596.2575494071148,22769.73438735178,253
4894,S32.,2,15536.318756097562,2383.0279024390247,3161.1931951219512,25363.83980487805,410
4895,S32.,3,14544.565711947627,3121.3580687397707,3217.7128887070376,28711.047749590834,1222
4896,S32.,4,16159.454162436548,3343.1050253807102,2084.427766497462,27825.49959390863,197
4897,S32.,5,13953.238935010482,3753.190750524109,3266.9269601677147,29177.585672955975,2385
4898,S32.,6,19898.22155629139,5626.3873153336735,4886.924378502293,41795.745346408556,3926
4912,S35.,6,21124.079523809523,17023.583333333332,16031.04523809524,84667.10857142857,21
4914,S36.,2,3459.8187500000004,4843.8654166666665,7085.525000000001,23494.999166666665,24
4915,S36.,3,2919.8775163398695,5094.932745098039,5630.018627450981,22899.00267973856,153
4916,S36.,4,6493.365714285714,5862.103571428571,5429.642142857143,29246.41178571429,28
4917,S36.,5,6056.905187165776,7787.463315508021,7731.721363636364,35224.413636363635,374
4918,S36.,6,8567.616163141995,9871.157145015106,10141.260317220544,45435.333459214504,662
4921,S37.,3,930.9476470588236,3292.9955882352942,3387.890294117647,12532.030294117649,34
4923,S37.,5,2230.526956521739,5336.592173913044,4010.1367391304348,18145.302826086958,92
4924,S37.,6,2369.496753926702,5169.938272251308,4235.114607329843,19175.39,191
4931,S39.,5,1604.356,3192.2536,3081.1444,12361.801200000002,25
4932,S39.,6,894.811320754717,3310.0822641509435,2863.4500000000003,12082.108679245282,53
4942,S42.,1,9814.478960674158,1695.550702247191,2270.273820224719,17056.73129213483,356
4943,S42.,2,9758.991936339522,1750.8388461538461,2511.658607427056,17989.025517241378,754
4944,S42.,3,8521.131033916849,2108.9879814004375,2572.8640098468272,18773.934332603938,1828
4945,S42.,4,8592.40883211679,2783.437408759124,2432.376496350365,20586.5397810219,274
4946,S42.,5,8442.45815576534,2648.9794032366826,2755.120964261632,20827.57088334457,2966
4947,S42.,6,10640.127547294323,3500.1717597888255,3303.3859458864936,26170.703809942806,4546
4948,S43.,1,3740.0179999999996,1774.0046666666667,1838.1443333333334,9111.951666666666,30
4949,S43.,2,4594.451525423729,1367.8598305084745,1807.5600000000002,10051.590169491525,59
4950,S43.,3,5759.184461538462,1721.2169999999999,2072.3534615384615,13931.090923076923,130
4952,S43.,5,4607.431194029851,2260.4435323383086,1999.4997014925373,13997.660995024875,201
4953,S43.,6,9262.855970149254,2932.0574925373135,2623.2421492537314,22326.765462686566,335
4964,S46.,3,8369.282205882353,1867.8808823529412,2045.4351470588235,18737.841029411764,68
4966,S46.,5,7655.519198473283,2182.9674427480913,2312.847671755725,24055.956259541985,262
4967,S46.,6,17275.727538100822,3048.1186869871044,2335.8778663540447,32803.69187573271,853
4982,S51.,3,1043.8573076923078,1338.2115384615386,2558.0607692307694,8790.372307692307,26
4984,S51.,5,1671.9002857142857,1870.5057142857142,2545.6105714285713,11045.145714285714,35
4985,S51.,6,3063.523725490196,1483.8433333333332,2857.5092156862747,13796.50274509804,51
4986,S52.,1,6888.843547297297,1583.500608108108,1966.801385135135,13526.56054054054,296
4987,S52.,2,7474.157633333333,1543.2253333333333,2144.4708166666665,14380.709400000002,600
4988,S52.,3,7551.003897911833,1870.8516627996908,2327.71090487239,16686.69939675174,1293
4989,S52.,4,8048.705080645162,2282.7543548387093,2144.9175,17883.85814516129,124
4990,S52.,5,7183.761614349776,2236.3539349775783,2361.417158071749,17663.08173206278,1784
4991,S52.,6,9613.205791201575,2930.33689428759,2896.3711162179907,23353.52145108339,3046
4994,S53.,3,3231.7434090909087,1892.5829545454544,1652.5443181818182,11490.455227272729,44
4996,S53.,5,3272.589583333333,1744.0470833333331,1551.2785416666666,11109.896041666667,48
4997,S53.,6,9740.812098765433,3258.753950617284,3072.9404938271605,25057.728641975307,81
5003,S54.,6,2370.8427450980394,1596.4588235294116,2031.996274509804,14284.473921568628,51
5008,S55.,5,1039.3495652173913,1375.4673913043478,2018.9556521739132,11616.381739130433,23
5009,S55.,6,2799.01776,1804.3170400000001,4237.82312,23236.02008,125
5012,S56.,3,697.7919444444445,929.8377777777779,1113.0366666666666,5462.8838888888895,36
5014,S56.,5,1011.9920454545455,1310.4425,1600.9829545454545,7904.953181818182,44
5015,S56.,6,1852.7247826086955,1368.5195652173913,1653.3552173913042,9594.361413043478,92
5030,S60.,6,1461.8053571428572,1497.1317857142858,1284.1275,9139.550357142858,28
5031,S61.,1,9127.823665158372,759.8315384615385,4002.0117647058823,20152.662081447965,221
5032,S61.,2,4998.251331360947,832.6208579881657,1896.5229881656805,16032.594171597633,338
5033,S61.,3,1222.8282901554403,1110.6024870466322,2465.2476683937825,9716.476165803108,193
5034,S61.,4,1940.6000000000001,822.1913043478262,1517.7160869565218,9842.515652173912,23
5035,S61.,5,836.8079617834395,1360.5792356687898,2229.0128025477707,8362.965923566879,157
5036,S61.,6,1769.3956989247313,1310.2456810035842,2618.592634408602,12603.992670250896,558
5037,S62.,1,3702.5586033519553,1096.8609497206703,1968.7879888268155,10306.649832402234,179
5038,S62.,2,3724.5312794612796,1086.6535016835019,2194.3442087542085,10507.096632996634,297
5039,S62.,3,3288.44834115806,1225.5759154929578,1704.8174960876368,10170.71419405321,639
5040,S62.,4,3408.17296875,1351.559375,1379.30875,10464.12296875,64
5041,S62.,5,2760.3920693928126,1471.7071003717472,1775.854869888476,10333.648562577448,807
5042,S62.,6,4016.499717291256,1766.5982905982905,1962.9474556213017,13548.077902695593,1521
5045,S63.,3,1793.7393103448273,1051.06,1114.3603448275862,7283.438275862069,29
5047,S63.,5,1096.05,1562.9394736842105,1839.0715789473684,10052.09947368421,38
5048,S63.,6,3630.48,2039.3128571428572,1784.8226785714287,14598.90875,112
5049,S64.,1,6953.990363636364,1010.7827272727274,3031.429272727273,17188.98,55
5051,S64.,3,1494.7837209302324,854.7755813953488,1179.1646511627907,7643.144418604652,43
5052,S64.,5,748.6330188679244,946.8509433962264,1487.4054716981134,7774.005094339623,53
5053,S64.,6,2480.172159090909,1015.0014204545455,2059.6192045454545,13054.516079545456,176
5054,S65.,1,1626.7527272727273,1055.3830303030302,2740.125959595959,12786.573535353536,99
5055,S65.,2,606.5339285714286,738.3874999999999,1358.1908035714284,11182.917053571427,112
5056,S65.,3,3333.811081081081,691.2851351351351,958.0487837837838,11574.19554054054,74
5058,S65.,5,717.7825,1458.5527272727272,2567.5236363636363,14313.386818181818,44
5059,S65.,6,923.103939774153,1606.986148055207,3619.967766624843,18459.171580928483,797
5060,S66.,1,1323.1513793103447,935.7465517241379,1764.9989655172415,6966.749310344828,29
5061,S66.,2,639.7504081632653,740.3271428571428,1306.495918367347,4592.469183673469,49
5062,S66.,3,646.9091826923076,890.9609615384616,1090.59125,5452.751490384616,208
5063,S66.,4,452.56857142857143,1066.8238095238096,872.8009523809524,5411.18380952381,21
5064,S66.,5,682.7390759075907,1097.0165676567658,1088.536105610561,5924.819702970298,303
5065,S66.,6,1460.3813221153846,1317.548497596154,1311.7444951923076,8127.512920673077,832
5070,S67.,6,2390.2101587301586,1590.1807936507937,4019.2844444444445,17826.717936507936,63
5071,S68.,1,5406.782631578947,960.7517543859649,4010.368070175439,16490.139824561404,57
5072,S68.,2,2633.9145977011494,897.2222988505747,2972.7594252873564,12013.096666666666,87
5073,S68.,3,2484.5930252100843,1225.0978991596637,3298.6557142857146,12873.322436974791,119
5075,S68.,5,1097.6872826086956,1238.9004347826087,2873.5083152173916,12329.597771739132,184
5076,S68.,6,2572.4245276292336,1644.9543315508022,4454.819126559714,21337.561604278075,1122
5079,S69.,3,753.6064,829.7639999999999,1179.3972,7438.450400000001,25
5082,S69.,6,4988.237741935483,1749.7161290322579,3845.0806451612902,19327.80677419355,31
5087,S70.,5,622.4142857142857,1543.9909523809524,1336.8880952380953,6613.553333333333,21
5088,S70.,6,1553.1321874999999,3514.806875,3689.894375,14469.4259375,32
5092,S71.,5,1211.3524137931036,1596.9803448275861,2034.5937931034482,8756.796206896553,29
5093,S71.,6,2122.561875,2843.6372916666664,4921.274583333334,23663.655416666665,48
5094,S72.,1,16866.84192477876,2679.588119469027,3529.788960176991,28085.181991150443,452
5095,S72.,2,15905.744357976655,2785.1978080415042,3958.2616472114137,28676.662840466928,771
5096,S72.,3,14896.254684512429,3905.0495219885274,4059.3604254302104,31832.02911089866,2092
