,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-6-6-E,AGE-JCJY-6-6-E,AGE-YP-6-6-E,AGE-ZFY-6-6-E,记录条数-6-6
183249,S22.00,5,81.650,8,10215.696506849315,3292.2874657534244,1566.8749315068492,19088.34869863014,146
183250,S22.00,5,81.650,9,10738.055975609755,3468.749268292683,2384.4176829268295,21716.48475609756,82
183252,S22.00,5,81.660,5,15857.032068965516,2991.031034482759,1506.1262068965518,26054.788620689655,29
183253,S22.00,5,81.660,6,14550.723153153152,3038.4787387387387,1974.523063063063,25226.91054054054,111
183254,S22.00,5,81.660,8,15372.187513812154,3240.903756906077,1706.1713812154696,25213.41519337017,181
183255,S22.00,5,81.660,9,15432.307666666666,3192.2039166666664,1789.3973333333333,25196.605416666665,120
183288,S22.00,6,,5,808.8261904761906,4045.74,2979.640476190476,12296.400476190476,21
183289,S22.00,6,,6,881.33,3720.217391304348,2469.5982608695654,10628.793913043479,23
183290,S22.00,6,,8,413.1747619047619,4729.0952380952385,3413.0619047619048,13365.858095238096,21
183297,S22.00,6,03.530,3,34304.71913043479,7722.390869565217,7786.0052173913045,67742.25086956522,23
183298,S22.00,6,03.530,4,28688.97969230769,6613.341230769231,5895.8703076923075,56089.98907692308,65
183299,S22.00,6,03.530,5,28689.751086956523,6043.811902173912,6353.817608695652,55325.93157608696,184
183300,S22.00,6,03.530,6,31347.155593220337,6665.872542372881,6441.684915254238,58859.19661016949,59
183345,S22.00,6,81.050,5,33341.291212121214,7786.607272727273,5181.061818181818,60464.1503030303,33
183355,S22.00,6,81.650,5,10697.5664,4318.8608,1574.26,21979.0544,25
183356,S22.00,6,81.650,6,11568.930215053764,4684.706989247312,1864.5354838709677,23094.462150537634,93
183357,S22.00,6,81.650,8,10500.135968992248,4332.057131782945,2079.1706201550387,21754.095968992246,129
183358,S22.00,6,81.650,9,11766.53275510204,5066.311326530612,2472.4728571428573,24369.669387755104,98
183359,S22.00,6,81.660,5,21867.449999999997,5835.5225,4048.6825,39057.01596153846,52
183360,S22.00,6,81.660,6,19642.418170731708,4191.294207317073,2040.6613414634148,30490.27329268293,164
183361,S22.00,6,81.660,8,19004.736634615383,4517.8975,2280.86717948718,30732.59625,312
183362,S22.00,6,81.660,9,19287.964405940595,4804.15900990099,2192.3552970297033,31267.75831683168,202
183587,S22.30,3,,4,605.5828571428572,2121.465714285714,2525.8133333333335,7910.731428571428,21
183588,S22.30,3,,5,702.9195744680851,2095.0659574468086,2582.6072340425535,8478.066595744682,47
183589,S22.30,3,,6,461.5,2063.614285714286,2910.2795238095237,8775.007142857143,21
183590,S22.30,3,,8,757.562,2430.427666666667,2727.9056666666665,9200.126666666667,30
183669,S22.30,5,,5,432.57125,2803.934375,2972.0896875000003,8925.7696875,32
183671,S22.30,5,,8,634.7657692307693,2462.8846153846152,3356.634230769231,9123.43653846154,26
183729,S22.30,6,,5,861.3317777777778,2781.868888888889,1999.2595555555558,8173.898222222222,45
183730,S22.30,6,,6,319.995,2637.7125,1973.31625,7445.567083333332,24
183856,S22.40,3,,5,1725.508775510204,2356.3632653061227,2192.548367346939,10371.327551020408,49
183857,S22.40,3,,6,2604.975185185185,2679.7744444444447,2846.5725925925926,12421.801481481481,27
183858,S22.40,3,,8,501.5013636363636,3315.531818181818,2623.0845454545456,10202.624545454544,22
183892,S22.40,3,79.390,5,13490.340571428571,3417.9885714285715,4802.230285714286,28196.319714285717,35
183893,S22.40,3,79.390,6,13877.055384615385,4861.376923076923,6299.398461538461,32994.76115384616,26
183952,S22.40,5,,4,687.3236363636364,2716.233333333333,3316.4130303030306,9834.374848484847,33
183953,S22.40,5,,5,722.4438095238095,2784.842857142857,4282.500357142857,11154.674285714285,84
183954,S22.40,5,,6,613.0992105263158,2849.967105263158,2704.8544736842105,9511.21605263158,38
183955,S22.40,5,,8,535.8769565217391,3527.54,2993.8752173913044,11015.38108695652,46
183956,S22.40,5,,9,537.109696969697,3067.990909090909,3074.6448484848484,9936.048484848485,33
184010,S22.40,5,79.390,4,20086.030625,5872.2096875,7858.3390625,43635.38125,32
184011,S22.40,5,79.390,5,20527.86,4589.141855670103,6555.626804123712,42398.82907216495,97
184012,S22.40,5,79.390,6,16483.650317460317,5189.956666666667,5536.78507936508,37394.42031746032,63
184013,S22.40,5,79.390,8,17879.52975609756,5746.469756097561,6682.850731707317,41185.30902439024,41
184049,S22.40,6,,4,594.230625,2471.645,2541.558125,8801.6596875,32
184050,S22.40,6,,5,738.1402061855671,3539.6878350515462,3429.159175257732,12295.882164948454,97
184051,S22.40,6,,6,508.84799999999996,3385.2715,3278.79775,10785.802,40
184052,S22.40,6,,8,523.9277049180328,3252.9324590163933,3328.504098360656,11487.508688524591,61
184053,S22.40,6,,9,398.27484848484846,3242.0845454545456,2657.5060606060606,9637.011515151515,33
184137,S22.40,6,79.390,4,17774.733114754097,6233.2068852459015,7322.248196721312,45259.0893442623,61
184138,S22.40,6,79.390,5,17779.743602941177,6010.441911764706,7425.179779411765,46232.592058823524,136
184139,S22.40,6,79.390,6,18698.073150684933,6799.568904109589,6865.217260273972,45642.19821917808,73
184140,S22.40,6,79.390,8,20875.6465,11447.672,11346.310000000001,63550.0715,40
184594,S27.30,6,,5,381.09,2935.1,3562.906818181818,9587.251818181818,22
185033,S32.00,1,81.660,8,13909.044054054055,2385.5108108108107,1491.3964864864865,20114.605405405408,37
185055,S32.00,2,03.530,5,24568.481967213113,2668.1795081967216,5164.853606557377,38803.23983606557,61
185071,S32.00,2,81.650,6,11474.165217391304,2218.02,2720.5895652173913,19202.08347826087,23
185072,S32.00,2,81.650,8,11637.655217391304,2279.4708695652175,1770.5591304347827,18157.822608695653,23
185073,S32.00,2,81.650,9,8895.071818181817,3159.359090909091,1926.809090909091,16696.168181818182,22
185075,S32.00,2,81.660,6,14979.654848484848,1699.5669696969696,1209.0924242424244,20360.74515151515,33
185076,S32.00,2,81.660,8,15471.723333333333,1560.14,1412.239696969697,20970.119696969694,33
185104,S32.00,3,,5,7894.4451851851845,2490.874074074074,4220.438518518518,20532.084074074075,27
185105,S32.00,3,,6,4468.751785714286,2242.4142857142856,2753.0732142857146,12113.42857142857,28
185106,S32.00,3,,8,5103.378333333333,2841.2166666666667,2095.844,14042.629666666668,30
185107,S32.00,3,,9,3910.694285714286,2365.747619047619,2095.6652380952382,10860.75761904762,21
185113,S32.00,3,03.530,4,26678.409499999998,3855.7485,4947.518,44598.69775000001,40
185114,S32.00,3,03.530,5,22931.9340625,3022.06359375,4061.210625,39825.634375,128
185115,S32.00,3,03.530,6,25207.0484,3800.171,4826.803400000001,43054.0496,50
185167,S32.00,3,81.650,6,9004.66894736842,2922.000789473684,1548.6147368421052,17243.836315789475,38
185168,S32.00,3,81.650,8,9614.826379310343,2358.8048275862066,1623.0117241379312,17557.938103448276,58
185169,S32.00,3,81.650,9,9021.40311111111,2525.9942222222226,1130.3975555555555,16488.09488888889,45
185172,S32.00,3,81.660,6,11621.888902439025,2635.3653658536587,2173.4863414634146,25577.73036585366,82
185173,S32.00,3,81.660,8,13317.841279999999,2664.71592,2304.77856,26325.98408,125
185174,S32.00,3,81.660,9,13088.29275,2751.393125,2339.58325,27349.324875000002,80
185218,S32.00,4,03.530,5,26937.425652173915,3135.0026086956523,2868.822608695652,39697.76652173913,23
185244,S32.00,4,81.660,8,15975.135600000001,2914.9196,1339.9823999999999,24243.768399999997,25
185259,S32.00,5,,5,1018.8961363636364,2790.6659090909093,3339.2211363636366,10378.798636363637,44
185269,S32.00,5,03.530,3,18588.57375,3123.3446875,3590.0640625,37544.891875,32
185270,S32.00,5,03.530,4,20011.421926605508,3505.7545871559632,4468.143486238532,39835.16155963303,109
185271,S32.00,5,03.530,5,18896.596679245282,3569.767094339623,4434.968377358491,38789.63222641509,265
185272,S32.00,5,03.530,6,21150.788702290076,3909.9070992366414,4123.201984732824,39976.77572519084,131
185273,S32.00,5,03.530,8,19441.58975,4984.104,4919.63075,44921.027500000004,40
185327,S32.00,5,81.650,6,9855.743039215688,3096.4167647058825,1711.5472549019607,19006.983431372548,102
185328,S32.00,5,81.650,8,9869.926572769953,3174.5393896713617,1496.988732394366,18652.17028169014,213
185329,S32.00,5,81.650,9,10023.566851851852,3346.1545370370372,1707.9948148148148,19583.04351851852,108
185330,S32.00,5,81.660,5,16810.319285714286,3263.184523809524,1935.310238095238,28868.05833333333,42
185331,S32.00,5,81.660,6,15999.830129032258,3338.931741935484,1896.1534838709676,26348.127354838707,155
185332,S32.00,5,81.660,8,15240.33730612245,3063.306897959184,1685.6792653061225,25027.617346938776,245
185333,S32.00,5,81.660,9,15451.742554744525,3090.89905109489,1816.4566423357664,25097.871313868614,137
185347,S32.00,5,84.820,4,28003.44409090909,4980.336363636364,5513.053181818182,51004.18409090909,22
185348,S32.00,5,84.820,5,25700.739999999998,5029.2,4406.845,45650.46538461539,26
185382,S32.00,6,,5,803.6669444444445,3784.539722222222,4421.033888888889,13823.741666666667,36
185383,S32.00,6,,6,831.0514814814815,4009.46,3383.3025925925926,12741.548888888889,27
185384,S32.00,6,,8,555.3642857142858,3592.8342857142857,3663.4262857142858,12673.97342857143,35
185385,S32.00,6,,9,727.3360869565217,3371.166956521739,4010.634782608696,13611.040869565217,23
185395,S32.00,6,03.530,2,32483.26529411765,5420.171764705882,4543.070882352941,55513.415,34
185396,S32.00,6,03.530,3,33071.737848101264,5681.99911392405,7189.857215189873,62020.14962025317,79
185397,S32.00,6,03.530,4,28801.874545454546,5430.165333333333,6022.066,55048.784181818184,165
185398,S32.00,6,03.530,5,27198.774152744627,4924.886563245824,5228.502052505966,50463.479069212415,419
185399,S32.00,6,03.530,6,27283.584525547445,5145.366642335766,5424.434744525547,49426.84131386861,137
185400,S32.00,6,03.530,8,26275.80916666667,5621.439166666667,4728.669166666667,48781.33104166667,48
185454,S32.00,6,81.050,5,31842.6288,6216.7552000000005,3716.9228000000003,57312.376,25
185464,S32.00,6,81.070,4,26100.231904761906,6223.762380952381,4947.694761904761,57405.6480952381,21
185465,S32.00,6,81.070,5,28255.12205128205,5447.743333333333,4857.624871794872,51928.52948717948,39
185473,S32.00,6,81.080,5,29644.3436,5959.7128,4182.7428,57732.1796,25
185481,S32.00,6,81.650,5,13655.447777777777,4261.846111111111,2309.0727777777774,25479.584722222222,36
185482,S32.00,6,81.650,6,11902.870437956204,4396.357737226277,2203.598102189781,23530.469416058393,137
185483,S32.00,6,81.650,8,11436.042173913043,4491.982850241546,2247.5881642512077,23366.455217391307,207
185484,S32.00,6,81.650,9,11646.95236111111,4525.046319444445,2364.4125000000004,23646.500972222224,144
185486,S32.00,6,81.660,5,20993.464,4207.489866666667,2471.971466666667,33209.46653333334,75
185487,S32.00,6,81.660,6,19085.47761061947,4140.163185840708,2410.29592920354,31194.400176991152,226
185488,S32.00,6,81.660,8,18998.557328244275,4293.520865139949,2432.986692111959,30516.01198473282,393
185489,S32.00,6,81.660,9,19805.251041666666,4810.823541666667,2364.749041666667,32022.571833333335,240
185499,S32.00,6,84.820,5,29913.819264705882,5230.654117647058,4704.636323529412,48668.12926470588,68
185500,S32.00,6,84.820,6,29928.64653846154,5215.530769230769,4996.406153846154,49696.971923076926,26
185769,S32.40,6,79.390,3,17621.539523809526,8183.190476190476,10200.526666666667,55264.62666666666,21
185770,S32.40,6,79.390,4,17780.69652173913,7324.873478260869,7599.647826086956,53141.24173913044,23
185771,S32.40,6,79.390,5,19614.341568627453,8831.032156862746,10578.893529411764,60764.71274509804,51
186075,S32.70,6,79.390,5,25553.574444444446,10715.613333333333,10515.134444444444,79866.02444444445,27
186262,S32.80,6,79.390,5,30734.39608695652,10925.576956521738,10696.699130434783,81005.63086956521,23
186413,S36.00,3,41.5x0,5,3900.565666666667,5663.391333333333,6358.522,26453.677000000003,30
186453,S36.00,5,41.5x0,4,7005.476818181819,8277.204545454546,6494.948181818181,36861.56636363636,22
186454,S36.00,5,41.5x0,5,5267.861333333333,8502.724666666667,8458.8045,37656.1,60
186455,S36.00,5,41.5x0,6,4414.883333333333,7807.681538461539,7005.237692307693,32456.16487179487,39
186511,S36.00,6,41.5x0,3,17195.43962962963,13057.69777777778,14386.582962962962,71598.77555555555,27
186512,S36.00,6,41.5x0,4,10080.2353125,7497.2703125,7817.321875,40892.9746875,32
186513,S36.00,6,41.5x0,5,10402.205925925926,9999.447530864198,9050.725802469136,47519.8012345679,81
186514,S36.00,6,41.5x0,6,13518.517083333332,10978.301249999999,10914.725416666666,55751.358125,48
187277,S42.00,1,79.390,5,10377.94696969697,1585.9551515151513,2566.9957575757576,17955.75484848485,33
187278,S42.00,1,79.390,6,9338.112173913043,1661.1595652173912,2797.9221739130435,16787.356086956523,23
187314,S42.00,2,79.390,3,11632.056785714285,1338.4385714285713,2466.9875,19041.698928571426,28
187315,S42.00,2,79.390,4,9957.943513513514,1468.7272972972974,2342.4172972972974,18633.862432432434,37
187316,S42.00,2,79.390,5,9234.572133333333,1853.5149333333334,2466.406266666667,17844.601466666667,75
187317,S42.00,2,79.390,6,9744.937037037036,2085.5024074074076,2930.35,18452.432962962965,54
187318,S42.00,2,79.390,8,9125.17111111111,1793.9651851851852,2305.887037037037,16871.426666666666,27
187370,S42.00,3,79.390,1,7010.0288,1228.3372,886.1274000000001,12641.8132,50
187371,S42.00,3,79.390,2,7374.698387096774,1690.5032258064516,1852.2354838709675,16260.700322580646,31
187372,S42.00,3,79.390,3,9543.690925925926,2055.068888888889,2643.926296296296,19451.780740740738,54
187373,S42.00,3,79.390,4,8216.402886597938,1909.5744329896906,2217.163711340206,17197.6693814433,97
187374,S42.00,3,79.390,5,8459.256816143497,2086.2065470852017,2691.383721973094,18101.6401793722,223
187375,S42.00,3,79.390,6,8087.420000000001,2420.7757943925235,3121.2409345794395,19134.92429906542,107
187376,S42.00,3,79.390,8,8552.448571428571,2396.0777777777776,2344.936507936508,18560.026666666665,63
187396,S42.00,4,79.390,4,7802.062608695653,2279.715652173913,1544.4278260869567,16051.897826086957,23
187397,S42.00,4,79.390,5,9764.667,2596.5225,2656.6580000000004,21617.557,40
187442,S42.00,5,79.390,1,6092.351025641025,1598.428076923077,1090.0642307692308,13506.376410256411,78
187443,S42.00,5,79.390,2,8648.14298245614,2013.7349122807018,2366.796140350877,18951.391929824564,57
187444,S42.00,5,79.390,3,8277.133333333333,2062.626282051282,2066.596923076923,18405.94384615385,78
187445,S42.00,5,79.390,4,7613.486583850932,2149.8933540372673,2539.6708074534163,18108.491552795032,161
187446,S42.00,5,79.390,5,8290.71327536232,2618.135304347826,2951.110666666667,19882.003855072464,345
187447,S42.00,5,79.390,6,8589.428224852072,2741.4898816568048,2804.471656804734,20688.986094674554,169
187448,S42.00,5,79.390,8,8636.680576923078,3077.025480769231,3148.846153846154,21443.62903846154,104
187449,S42.00,5,79.390,9,8888.851363636364,3061.5827272727274,2322.75,20056.59181818182,22
187505,S42.00,6,79.390,0,5399.048928571428,1795.7317857142857,884.3264285714286,13093.724285714286,28
187506,S42.00,6,79.390,1,6967.445849056604,1839.615,1316.315566037736,15418.172075471699,106
187507,S42.00,6,79.390,2,10506.277857142855,2498.140803571429,2463.347946428571,22179.078928571427,112
187508,S42.00,6,79.390,3,9157.655476190477,2730.909226190476,3260.308630952381,21901.923690476193,168
187509,S42.00,6,79.390,4,9682.667224669603,2919.1640969162995,3317.607136563877,23469.89484581498,227
187510,S42.00,6,79.390,5,9999.93938095238,3349.028047619048,3668.786095238095,24493.56692857143,420
187511,S42.00,6,79.390,6,10264.053095238094,3722.511380952381,4156.700428571428,26052.64438095238,210
187512,S42.00,6,79.390,8,10827.362752293579,4615.262110091743,3827.9954128440368,27672.061743119266,109
187620,S42.10,5,79.390,5,12169.4296875,3240.7515625,4004.4290625,28077.75125,32
187647,S42.10,6,79.390,4,15806.80625,8388.607916666666,7638.526666666668,45695.723333333335,24
187648,S42.10,6,79.390,5,15841.620266666667,5452.209066666666,4928.3104,37000.637866666664,75
187649,S42.10,6,79.390,6,15915.284545454546,5184.19,6114.254999999999,38110.89454545455,22
187722,S42.20,2,79.310,5,12161.486571428572,1745.4840000000002,2582.7645714285713,20685.552000000003,35
187723,S42.20,2,79.310,6,13020.747428571427,2215.1774285714287,2501.865714285714,22001.630285714284,35
187724,S42.20,2,79.310,8,12850.9125,2063.4465,2929.92775,21877.65875,40
187784,S42.20,3,79.310,4,9767.162333333334,2285.9463333333333,3783.8706666666667,23518.757666666665,30
187785,S42.20,3,79.310,5,10563.582891566266,2344.125301204819,3516.5425301204814,23497.50060240964,83
187786,S42.20,3,79.310,6,9776.950947368421,2295.2329473684213,2553.2342105263156,21298.157157894737,95
187787,S42.20,3,79.310,8,10621.965730337079,2551.884606741573,3118.043258426966,24459.35359550562,89
187788,S42.20,3,79.310,9,11564.71725,3006.98625,3529.1065000000003,26486.66875,40
187841,S42.20,4,79.310,5,10472.480952380953,2436.2971428571427,2568.552857142857,23481.460476190474,21
187843,S42.20,4,79.310,8,13601.113043478259,3710.404347826087,2994.519565217391,29681.691304347827,23
187897,S42.20,5,79.310,3,11516.067666666668,3031.6133333333332,3276.7196666666664,25983.994666666666,30
187898,S42.20,5,79.310,4,10552.006333333333,2284.792,2933.4320000000002,22594.944,60
187899,S42.20,5,79.310,5,9684.630416666667,2654.3263541666665,2726.6759375,23457.097864583335,192
187900,S42.20,5,79.310,6,9600.544695121951,2909.3491463414634,2826.526036585366,22864.208719512197,164
187901,S42.20,5,79.310,8,10561.661549295775,3674.38220657277,3330.4684507042257,25844.37464788732,213
187902,S42.20,5,79.310,9,10603.991445783133,3881.5061445783135,2953.042891566265,26010.932048192768,83
187947,S42.20,6,,9,442.64185185185187,4145.098148148148,3062.9503703703704,13299.137777777776,27
187984,S42.20,6,79.310,1,9239.774814814815,2788.2333333333336,1959.1122222222223,23000.35,27
187985,S42.20,6,79.310,2,13160.126250000001,3317.7233333333334,2840.056666666667,29487.715,24
187986,S42.20,6,79.310,3,14377.381666666666,3567.134074074074,3343.5325925925927,31050.985555555555,54
187987,S42.20,6,79.310,4,14640.784311926605,3747.887981651376,3748.699357798165,31397.45981651376,109
187988,S42.20,6,79.310,5,13825.674302788844,3698.6656573705177,3673.4801992031876,30316.82545816733,251
187989,S42.20,6,79.310,6,13544.656231884057,4037.3992270531403,3695.4681159420293,31126.969758454106,207
187990,S42.20,6,79.310,8,14192.128725099601,4521.8920318725095,3500.9939442231075,31641.29183266932,251
187991,S42.20,6,79.310,9,14581.056355140186,5733.938411214954,4056.9172897196263,35469.70112149533,107
188009,S42.20,6,81.810,8,25692.17304347826,6469.492608695653,4562.231304347826,50178.54739130435,23
188108,S42.30,2,79.310,5,15302.621363636363,2095.057272727273,4031.455,27710.522272727274,22
188155,S42.30,3,79.310,5,10789.3396875,2468.4765625,4334.795312499999,28403.02625,32
188156,S42.30,3,79.310,6,12025.251034482759,2716.4793103448274,4086.1072413793104,26780.938620689652,29
188157,S42.30,3,79.310,8,11550.507916666667,2465.0420833333333,3448.4874999999997,23492.949583333335,24
188223,S42.30,5,79.310,3,8809.083461538463,1627.1676923076923,3232.205,22428.18423076923,26
188224,S42.30,5,79.310,4,8554.042307692307,1822.0615384615385,2543.1615384615384,20674.97576923077,26
188225,S42.30,5,79.310,5,11996.0195,2364.331833333333,3695.133333333333,26663.8605,60
188226,S42.30,5,79.310,6,8364.803,2654.8941999999997,3192.4432,23072.0616,50
188227,S42.30,5,79.310,8,9757.677142857143,2852.904081632653,2954.906530612245,22720.80693877551,49
188284,S42.30,6,79.310,1,6869.686086956522,2151.479565217391,2112.642608695652,19559.76652173913,23
188285,S42.30,6,79.310,2,11846.859210526316,3325.525,4258.300526315789,31831.808684210526,38
188286,S42.30,6,79.310,3,16120.915128205126,3822.3105128205125,3726.7276923076925,35090.58897435897,39
188287,S42.30,6,79.310,4,15914.215208333333,3637.1558333333337,4447.186875,35871.82708333333,48
188288,S42.30,6,79.310,5,13268.130000000001,3668.1119230769227,5270.911666666667,33173.56461538462,78
188289,S42.30,6,79.310,6,13740.007,4443.0,3917.8802,33217.0992,50
188290,S42.30,6,79.310,8,15019.143846153846,4546.513461538461,3850.96,32710.8525,52
188377,S42.40,2,79.310,0,4656.013214285714,983.4421428571429,812.0967857142857,9352.5425,28
188426,S42.40,3,79.310,0,1906.391176470588,1113.61568627451,716.6137254901961,7262.062352941176,51
188427,S42.40,3,79.310,1,3425.8544444444447,1251.1937777777778,1072.8644444444444,9881.10711111111,45
188496,S42.40,5,79.310,0,1952.1608695652174,1430.8855434782608,780.6051086956521,10162.564130434783,92
188497,S42.40,5,79.310,1,2873.3865517241375,1769.958448275862,1267.7951724137931,12122.361896551723,58
188501,S42.40,5,79.310,5,12492.775555555556,2931.0652777777777,3340.1627777777776,27858.354166666668,36
188502,S42.40,5,79.310,6,15386.201111111111,3549.482222222222,4635.05962962963,36728.53481481482,27
188543,S42.40,6,79.110,0,3003.603425925926,1639.4383333333333,609.2999074074074,10728.002407407408,108
188551,S42.40,6,79.310,0,2804.3478962536024,1828.4052449567723,971.6499711815561,13161.04167146974,347
188552,S42.40,6,79.310,1,5763.260782608696,2293.761130434783,1437.3864347826086,17519.487217391306,115
188553,S42.40,6,79.310,2,18073.11608695652,3532.3217391304347,5027.688695652174,37334.77695652174,23
188554,S42.40,6,79.310,3,15620.704666666667,3546.7309999999998,3465.4273333333335,32660.769000000004,30
188555,S42.40,6,79.310,4,17866.575,3075.428529411765,3745.9470588235295,33907.57705882353,34
188556,S42.40,6,79.310,5,17907.239827586207,4377.545,4556.256206896552,37985.26017241379,58
188557,S42.40,6,79.310,6,20558.342280701756,3915.9514035087723,3601.1082456140352,41690.9649122807,57
188558,S42.40,6,79.310,8,19460.119714285716,5265.426571428571,4531.503428571428,41817.21057142857,35
188679,S43.00,5,17.970,8,453.8513043478261,2494.0173913043477,1224.4691304347828,6034.594347826088,23
188765,S43.10,3,79.810,5,7951.658333333333,1948.2916666666667,2640.1341666666667,17846.736249999998,24
188789,S43.10,5,79.810,5,8464.311515151516,2280.678484848485,2383.675454545454,19742.299393939393,33
188812,S43.10,6,79.810,4,10830.518857142859,2680.6891428571425,2674.674857142857,23715.373142857145,35
188813,S43.10,6,79.810,5,9759.778181818183,3058.509480519481,2897.555194805195,24002.556753246754,77
188967,S46.00,5,81.830,4,10020.450434782608,1824.7065217391305,2968.956086956522,28008.834782608694,23
188968,S46.00,5,81.830,5,8344.449157894738,2052.1794736842103,2466.9883157894737,26896.55715789474,95
188969,S46.00,5,81.830,6,7452.246153846153,2591.9692307692308,2690.474871794872,29713.79666666667,39
188970,S46.00,5,81.830,8,10054.244444444446,2685.0203703703705,2832.8462962962967,28044.50592592593,27
189034,S46.00,6,81.830,4,17447.59212121212,2731.9017171717173,2512.651313131313,33496.636464646464,99
189035,S46.00,6,81.830,5,19233.431914893616,2875.546418439716,2281.0112765957447,35108.17312056738,282
189036,S46.00,6,81.830,6,21406.27325301205,3200.931807228916,2418.94843373494,38101.90265060241,166
189037,S46.00,6,81.830,8,20938.832537313432,3468.4167164179107,2374.9771641791044,37483.204477611944,67
189383,S52.00,3,79.320,5,7877.749615384615,2070.248076923077,2421.82,18506.326923076922,26
189418,S52.00,5,79.320,5,6637.450606060606,2524.409696969697,2734.848787878788,21344.391515151518,33
189419,S52.00,5,79.320,6,5045.5696,2732.7584,2837.8276,17423.17,25
189420,S52.00,5,79.320,8,5091.56619047619,2624.7190476190476,2452.8166666666666,16352.228571428572,21
189450,S52.00,6,79.320,2,8977.00857142857,3050.8948571428573,2749.268,24244.376857142855,35
189451,S52.00,6,79.320,3,7884.72370967742,2673.6985483870967,2630.648870967742,21810.77758064516,62
189452,S52.00,6,79.320,4,9255.177749999999,2581.843,2729.62775,22027.4565,40
189453,S52.00,6,79.320,5,10330.33302631579,3316.2634210526317,3036.9323684210526,25411.59315789474,76
189454,S52.00,6,79.320,6,7567.194042553191,3264.938723404255,2647.9174468085107,22739.62829787234,47
189455,S52.00,6,79.320,8,10434.216470588235,4030.565882352941,3719.6173529411763,27155.314705882352,34
189606,S52.10,6,79.320,2,10772.496666666666,2792.362962962963,2518.8833333333337,25495.48,27
189607,S52.10,6,79.320,3,10916.036730769232,3355.379038461538,2899.9725000000003,28948.57307692308,52
189608,S52.10,6,79.320,4,10128.636999999999,2776.5806666666667,2908.7403333333336,24193.889666666666,30
189609,S52.10,6,79.320,5,10098.595,2701.3375,3109.5327083333336,23325.191666666666,48
189754,S52.20,5,79.320,5,7269.207586206896,2344.2875862068963,3218.9089655172415,19063.66896551724,29
189784,S52.20,6,79.320,1,9676.5752,2148.9636,1760.2196,20784.6216,25
189953,S52.40,6,79.320,1,12031.073181818181,2046.4372727272728,1767.7761363636362,22711.822272727273,44
190019,S52.50,1,79.320,5,9567.266249999999,1835.0341666666666,2601.492083333333,17986.7425,24
190068,S52.50,2,79.320,5,10542.977619047619,1758.5085714285715,2350.9152380952382,19009.40761904762,21
190069,S52.50,2,79.320,6,10333.634285714286,1335.7847619047618,2353.9957142857143,17172.181428571428,21
190142,S52.50,3,79.320,4,9762.85861111111,2369.1894444444447,3301.475,21294.278055555555,36
190143,S52.50,3,79.320,5,9556.728723404256,2106.356595744681,3191.4639361702125,21644.764574468085,94
190144,S52.50,3,79.320,6,10421.953818181817,1873.476,2254.1325454545454,18471.72309090909,55
190145,S52.50,3,79.320,8,7057.297659574468,2271.8872340425532,2771.37,20889.183829787235,47
190245,S52.50,5,79.320,1,6607.897391304347,1628.4704347826087,1037.5295652173913,13253.894782608697,23
190247,S52.50,5,79.320,3,8761.433333333332,1965.15125,1873.48375,20023.579166666666,24
190248,S52.50,5,79.320,4,8677.999423076923,2177.5451923076926,2623.6444230769234,20539.49846153846,52
190249,S52.50,5,79.320,5,9631.449220779221,2384.8743506493506,2690.4886363636365,20776.863636363636,154
190250,S52.50,5,79.320,6,9282.680561797752,2450.999775280899,2534.7778651685394,20361.51584269663,89
190251,S52.50,5,79.320,8,9973.464310344829,2449.474655172414,2660.718793103448,21186.477758620687,58
190339,S52.50,6,79.320,1,10666.996,2504.3142857142857,1803.527142857143,21791.296285714285,35
190340,S52.50,6,79.320,2,11592.541724137931,3144.037931034483,3103.511379310345,28205.654137931033,29
190341,S52.50,6,79.320,3,13372.289574468085,3172.513404255319,3460.714680851064,28291.086382978723,47
190342,S52.50,6,79.320,4,13102.006868686867,4009.4453535353537,4020.3203030303034,31432.108282828285,99
190343,S52.50,6,79.320,5,12599.37843478261,3330.966391304348,3463.1075217391303,27929.573130434783,230
190344,S52.50,6,79.320,6,12432.602972972973,3430.7804504504506,3277.418198198198,27111.205675675676,111
190345,S52.50,6,79.320,8,12334.21564516129,3412.7556451612904,3833.948225806452,27848.372096774194,62
190497,S52.60,3,79.320,5,11606.745918367347,2034.9155102040816,2049.551224489796,19823.87224489796,49
190498,S52.60,3,79.320,6,11594.313703703703,2137.711111111111,1970.77,21589.26185185185,27
190499,S52.60,3,79.320,8,10657.485357142858,1750.248214285714,1897.5475000000001,19595.56142857143,28
190554,S52.60,5,79.320,1,9706.912413793105,1835.4172413793103,1325.7341379310344,19628.780689655174,29
190557,S52.60,5,79.320,4,9499.492173913044,2386.7130434782607,3237.6973913043475,22654.66,23
190558,S52.60,5,79.320,5,9648.984303797468,2758.2763291139245,2899.1651898734176,22507.79734177215,79
190559,S52.60,5,79.320,6,9235.86879310345,2662.2825862068967,2461.2665517241376,22302.547586206896,58
190560,S52.60,5,79.320,8,9310.122051282051,2642.8402564102566,2213.148717948718,21879.918461538462,39
190612,S52.60,6,79.320,0,7396.48,1644.6954545454546,1365.2804545454544,16123.363181818182,22
190613,S52.60,6,79.320,1,8935.064285714287,2099.88,1257.204857142857,19551.741714285712,35
