,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
7703,6,52.4x0,7198.355434782608,6256.0941304347825,7825.733260869565,34254.126956521744,46
7704,6,52.510,14899.810149253732,10356.307462686567,16323.708208955222,69129.79999999999,67
7705,6,52.520,14500.585809523809,12230.67819047619,18031.096095238096,76755.18038095238,105
7706,6,52.530,16552.091842105263,11715.601315789474,15513.660789473684,69972.16447368421,38
7707,6,52.590,15073.820822510823,13958.6629004329,23102.023030303033,84283.46220779221,231
7708,6,52.6x0,23279.27787878788,14384.95696969697,20941.048787878786,96519.75181818182,33
7709,6,52.7x0,22250.603414096913,14561.226828193834,22932.140462555064,94543.96786343612,454
7710,6,52.920,7467.793333333334,17962.395,21393.21416666667,64296.49791666667,24
7711,6,52.930,6792.9364000000005,5258.9976,3888.8128,21503.077200000003,25
7716,6,53.000,3152.5617684887457,2458.454340836013,1975.2688745980706,12373.228553054663,311
7717,6,53.010,3151.16675,3244.392,2995.1237499999997,14621.17075,40
7718,6,53.020,1453.974215402432,1156.7509785755644,650.3078228141286,6905.31637521714,1727
7719,6,53.030,3592.3983923705723,2148.7027247956403,1104.3496457765668,10410.012534059946,367
7720,6,53.040,3434.0613517550414,2041.6005227781927,1087.4374159820761,10301.041456310679,1339
7721,6,53.050,2959.0860139860138,2126.8938811188814,1079.5995104895105,9631.790769230769,572
7722,6,53.100,4197.62,2725.168275862069,2167.9558620689654,15292.09448275862,29
7724,6,53.120,1468.9610628742514,1021.6883383233534,500.0711152694611,7582.355479041916,1336
7726,6,53.140,6157.391234567901,2397.763950617284,1109.7656790123458,14352.161851851853,81
7727,6,53.150,6314.851727272727,2209.0157272727274,1246.1485454545455,14559.516363636363,110
7728,6,53.160,6802.659024390245,2513.0975609756097,1596.6821951219513,16225.990487804878,41
7729,6,53.170,6139.712359550562,2549.672134831461,1495.8955056179777,15640.975842696631,89
7730,6,53.210,4581.792914285715,2668.9461714285717,1467.922,13450.992628571428,175
7731,6,53.290,2561.6033962264155,3918.0346226415095,3201.3887735849057,15562.464528301887,106
7734,6,53.410,5730.724761904762,2112.552380952381,2038.6771428571428,14683.404761904761,21
7737,6,53.490,1788.0759999999998,2843.8768571428573,2629.5497142857143,12308.181142857144,35
7738,6,53.510,7552.216829268293,2921.6451219512196,2414.4253658536586,19463.636829268293,41
7739,6,53.590,3186.957142857143,2577.5617857142856,1721.2605357142857,12195.819642857143,56
7740,6,53.610,10645.8868,3408.3409,2879.3684000000003,23485.021800000002,100
7742,6,53.630,17039.08,3983.820319148936,3148.967446808511,32609.88585106383,94
7743,6,53.690,5765.864791666667,2424.2908333333335,1551.7447916666667,14545.232916666668,48
7744,6,53.710,13053.217142857142,4257.925324675325,3774.933116883117,32859.10376623377,77
7751,6,53.9x0,5022.9293913043475,4963.741913043478,5066.240869565217,23081.045565217388,115
7752,6,54.0x0,1492.9912121212121,3898.3314393939395,3715.789393939394,15039.584696969696,132
7753,6,54.110,5214.418913043478,9178.517880434783,9680.242391304348,38862.49956521739,184
7755,6,54.190,3863.146904761905,8023.978095238095,9951.383492063493,34515.043174603175,126
7756,6,54.210,3982.842125603865,5293.442608695653,5748.192850241546,25127.307439613523,207
7757,6,54.220,4170.766756756757,6528.893513513513,5711.374324324324,26972.71081081081,37
7758,6,54.230,3811.1273275862072,7065.366551724138,4569.283879310346,24933.371896551726,116
7759,6,54.240,1629.3885185185186,7034.358994708995,3616.643862433862,15823.941693121693,189
7761,6,54.3x0,1417.4064096385544,2640.13713253012,1625.610843373494,10141.399325301205,415
7762,6,54.4x0,6926.070440771349,8517.040798898071,6987.902231404958,38575.99548209366,363
7763,6,54.4x1,5772.305819672131,5652.248606557377,3757.6295901639346,27333.590737704915,122
7764,6,54.510,2747.197665995976,3226.9797384305834,3337.4096177062374,16676.293038229374,497
7765,6,54.590,3878.4212714776636,5716.541305841924,8078.389621993127,28557.483642611685,291
7773,6,54.910,1104.57,5786.023131241084,6481.527357346648,18890.04039942939,2804
7775,6,54.930,2746.0515652173913,5073.526173913044,5279.731478260869,20973.56904347826,115
7778,6,54.970,5833.383076923076,4672.2975,5300.786923076923,22684.76653846154,52
7779,6,54.980,697.4588364779875,3909.813962264151,3652.238993710692,11237.851477987422,318
7780,6,54.990,4777.146162361624,5194.732841328414,3407.9964206642067,24615.090996309962,271
7781,6,55.010,2691.6001136363634,3262.5079301948053,1926.745689935065,15535.532564935065,1232
7784,6,55.030,4538.40320652174,5433.357880434783,4699.522228260869,22043.240054347825,184
7785,6,55.040,5813.494189336236,3733.4535690968446,3536.4112350380847,21469.255038084873,1838
7786,6,55.110,4290.35708737864,3838.8773786407764,3013.2507766990293,20250.388932038837,103
7789,6,55.230,715.521889862328,6033.918642052566,1937.3472715894868,11259.223197747186,1598
7794,6,55.390,5648.2608,4820.7346,3147.9164,23454.608500000002,100
7795,6,55.4x0,6045.262721088435,5813.915691609977,3782.546848072562,35933.2337414966,441
7796,6,55.510,6266.065341113106,5919.599488330341,4363.932746858169,32059.049021543986,1114
7800,6,55.690,39662.94005494505,11414.684615384616,24044.23065934066,117547.18505494505,182
7804,6,55.870,5372.384263157895,3157.911631578947,2782.1584210526316,30390.47642105263,190
7807,6,55.920,1612.1994782608697,4785.205608695653,3036.049260869565,12581.83504347826,230
7808,6,55.930,2557.204516129032,3103.174193548387,3610.3606451612904,12275.74870967742,31
7810,6,55.960,597.8966101694915,3093.890847457627,1596.167627118644,6338.538474576271,59
7811,6,56.0x0,4778.424114395307,2762.6723217509025,2118.445225631769,15180.631251128158,8864
7813,6,56.2x0,3643.1634250764523,3423.3760550458715,2615.238103975535,18053.900978593272,327
7814,6,56.310,3155.4365656565656,3100.6943434343434,2123.228787878788,11903.200101010101,99
7816,6,56.330,2491.995384615385,4751.318974358975,2895.8489743589744,14955.560512820512,39
7819,6,56.410,4601.730849420849,3833.1363706563707,2732.394942084942,18399.157606177607,259
7822,6,56.740,4618.721428571428,3676.679285714286,3373.8926785714284,30555.708214285714,56
7823,6,56.810,3777.431363636364,4534.372727272727,3429.615,18292.56818181818,22
7825,6,56.890,4742.264666666667,3951.727555555555,4336.016888888889,35968.74022222222,45
7828,6,57.0x0,1707.949702549575,3043.769093484419,2362.6947450424927,11982.31978753541,706
7830,6,57.170,1614.3206666666667,3474.812,2605.7689333333333,11962.305999999999,75
7832,6,57.190,1629.8685,4447.964,3196.0702499999998,16403.3115,40
7833,6,57.210,1609.6592,3774.9976,3908.054,13703.1876,25
7835,6,57.320,882.7543626062322,3734.4759206798867,2070.188158640227,9344.668016997168,353
7836,6,57.330,1053.3797435897436,5315.208461538462,2334.352820512821,12008.961794871795,39
7839,6,57.490,2425.0168948350965,4057.466764156814,2910.908761667704,15962.864990665836,1607
7840,6,57.510,2336.7858974358974,3139.791025641026,2240.5989743589744,17263.633333333335,39
7841,6,57.590,3080.6538,4128.2652,3177.7715999999996,18940.0278,50
7843,6,57.710,15298.303489932885,10547.943154362416,10256.411275167786,65012.94718120806,149
7850,6,57.890,3901.127727272727,4793.095454545455,4296.099999999999,29101.35454545455,22
7851,6,57.910,1804.6420689655174,2458.0099999999998,1940.1441379310345,11335.048620689655,29
7854,6,57.940,814.5335881958417,7103.738088531188,5753.436941649899,20307.23753856472,1491
7855,6,57.950,680.5448780487804,6870.27768292683,6603.72756097561,23620.786707317075,82
7857,6,58.0x0,1766.593,2238.4683333333332,2104.8203333333336,10909.133666666667,30
7862,6,58.310,1958.7787878787879,2572.6663636363637,2025.8627272727274,11576.979898989899,99
7863,6,58.390,790.0397476340694,2339.6948264984226,1670.095646687697,8883.41025236593,317
7865,6,58.430,1607.1924,1920.6144,2244.7252,15827.856399999999,25
7867,6,58.450,1673.8866341463415,968.8890731707318,1566.633512195122,16346.22580487805,205
7869,6,58.470,980.9155999999999,1783.2567999999999,1718.5983999999999,9825.3184,25
7870,6,58.490,1099.8075757575757,1928.8060606060606,1577.8181818181818,11623.330909090908,33
7871,6,58.5x0,2215.746818181818,4405.7225,3436.9113636363636,15055.30522727273,44
7872,6,58.6x0,1444.9696376811594,2950.1028260869566,2082.753768115942,9712.861594202897,138
7875,6,59.030,3146.70534883721,3828.9734883720926,2437.3681395348835,17790.382325581395,43
7879,6,59.5x0,8673.508648648649,2274.2027027027025,1877.0602702702702,18046.437837837835,37
7881,6,59.790,9421.172698412698,2116.629841269841,1240.7228174603176,17458.851865079363,252
7882,6,59.8x0,3245.8630567081605,3063.8176994006453,1956.151111111111,11797.093287229138,2169
7888,6,59.990,2813.1287931034485,2069.2301149425284,1152.7135057471264,9283.689827586208,348
7890,6,60.110,848.6790730337078,5686.931994382023,1896.6729868913858,10481.703277153558,1068
7893,6,60.210,2012.3771007371006,4055.3707616707616,3239.0843980343984,18444.936953316952,407
7894,6,60.290,2863.3030752150985,4174.387837912851,3185.649131279489,17365.003447127394,3603
7897,6,60.5x0,6783.724406779661,7852.4802118644075,4796.970444915254,52505.333538135594,472
7898,6,60.610,2566.7413043478264,4069.0765217391304,3453.6165217391303,19221.433478260868,23
7906,6,61.0x0,908.6948979591838,2257.8395918367346,2358.4991836734694,9136.07448979592,49
7908,6,61.2x0,698.8514457831325,2123.031807228916,1245.179578313253,7180.951686746987,166
7909,6,61.3x0,883.4793333333333,2906.351111111111,2322.8766666666666,10295.378444444445,45
7912,6,61.490,1110.6080694143168,1162.6431887201736,741.3867136659436,6448.126377440347,922
7916,6,62.0x0,1688.5729545454546,1449.0520454545456,831.393409090909,9461.552045454546,44
7918,6,62.2x0,678.6655681818182,1294.8836363636362,892.5879545454546,6436.068977272726,88
7919,6,62.3x0,1012.619952606635,2998.56654028436,1788.852037914692,9544.042322274881,211
7920,6,62.410,1566.435,4706.627272727273,1885.9513636363636,13149.81,22
7921,6,62.5x0,1060.7818649517685,980.9044372990354,586.1609003215434,7060.633504823151,622
7924,6,62.990,712.2238709677418,1524.967741935484,930.6570967741935,8551.071935483871,31
7926,6,63.1x0,1453.7700352941176,1429.4975529411763,1037.1387529411763,7819.229152941177,850
7927,6,63.2x0,696.5870833333333,2066.288541666667,1223.0362499999999,6836.197499999999,48
7928,6,63.3x0,898.445,2209.100869565217,1406.325,8149.824130434782,46
7929,6,63.4x0,765.8482666666667,2729.5174666666667,2101.3897333333334,8978.371066666667,75
7930,6,63.520,872.9988333333333,1175.2413333333332,1306.6943333333334,7217.3035,60
7939,6,64.0x0,1041.7621108742005,491.0449466950959,213.81565031982942,2646.2847121535183,469
7941,6,64.2x0,860.6501282051283,2065.122564102564,1276.4697435897435,7838.193461538461,78
7942,6,64.3x0,1369.9906741573034,4104.541011235955,3147.736404494382,14775.218988764045,89
7946,6,64.490,1249.1408243727599,914.5920788530466,1126.1949462365592,11070.71853046595,279
7949,6,65.010,1803.132676056338,2719.474647887324,1825.8121126760564,12955.202253521127,71
7955,6,65.230,1724.7455223880597,3181.576119402985,1325.2544776119403,12411.374328358208,67
7957,6,65.250,2405.415291113381,2843.066287027579,1419.2536670071502,13865.300255362614,3916
7958,6,65.290,2595.8695604395607,4122.823021978023,2577.4808791208793,16286.387307692308,182
7959,6,65.310,1995.4863076923077,3849.815846153846,1820.144923076923,14754.55323076923,65
7961,6,65.410,2278.31490832158,3658.5018053596614,1677.6075317348377,14972.53245416079,709
7962,6,65.490,3900.517868852459,6223.710327868853,3634.5139344262298,22480.563032786886,122
7964,6,65.530,2225.32,3741.391935483871,1520.582741935484,17190.62983870968,62
7966,6,65.610,7252.564310344827,8226.534885057472,5841.628103448276,32796.71770114943,174
7968,6,65.630,2278.3514542483663,4119.3627124183,1589.6747222222223,15834.782810457516,612
7974,6,65.790,2389.087931034483,2344.8351724137933,1677.985948275862,11651.98870689655,116
7975,6,65.810,2097.817,2088.0975,1603.6785,13413.26175,40
7978,6,65.990,472.55341085271317,85.76422182468694,97.67791890280262,3960.8801788908763,1677
7979,6,66.010,1716.94234375,1829.57171875,1219.05798828125,10302.76783203125,512
7980,6,66.020,1933.9146712802767,2025.035847750865,1352.835017301038,11630.062456747404,289
7983,6,66.290,2113.6308,1951.068,1086.8011999999999,11857.8488,75
7986,6,66.4x0,1875.3708695652174,2127.410554347826,1453.4929782608697,11380.7045,920
7987,6,66.510,2078.947267759563,3083.8637158469946,1976.713296903461,14466.774717668488,549
7989,6,66.610,1930.9033333333332,2482.085117370892,1417.3271830985916,11908.933849765259,213
7990,6,66.620,1787.439968627451,1731.4005098039215,1217.5115137254902,9906.582815686274,1275
7992,6,66.690,1783.1788000000001,2199.8728,1529.3612,11116.2448,25
7994,6,66.730,2511.4461363636365,1745.2977272727273,1169.6463636363637,14883.717499999999,44
7996,6,66.790,2600.486779935275,1911.4595469255664,951.4623300970874,15335.730226537216,618
7997,6,66.8x0,1805.1150777202074,2133.5189119170986,1152.5223316062177,11063.134559585493,193
8001,6,67.0x0,729.9170588235294,1947.514705882353,880.385,5720.531176470588,34
8003,6,67.120,736.1721518987341,6013.335316455696,1640.190506329114,11416.921265822784,79
8005,6,67.2x0,713.3609112149534,2512.771892523365,764.4901518691588,7309.187488317757,856
8006,6,67.320,614.3527570921987,1913.525460992908,562.7152127659574,5408.485274822695,1128
8007,6,67.330,662.2761403508772,2252.1175438596492,1061.8766666666668,7218.651228070175,57
8008,6,67.390,764.9815618221259,2018.5595878524946,752.1219739696312,6597.121388286334,461
8009,6,67.4x0,2246.0271264367816,3611.091264367816,1516.3325287356322,15170.386436781608,87
8010,6,67.510,2438.792258064516,1890.741935483871,1165.4454838709676,11935.185483870968,31
8011,6,67.590,643.6946268656717,2447.00723880597,2780.067089552239,9327.290895522388,134
8012,6,67.610,533.8922222222222,1465.796388888889,1001.9672222222222,7683.048055555555,36
8015,6,68.120,588.313368869936,1842.6405543710023,789.5441364605543,5777.12473347548,469
8017,6,68.160,699.5353535353536,2085.578686868687,840.8776262626262,6570.165505050505,198
8019,6,68.210,880.3279256505576,1389.1857992565056,622.2513903345725,5704.824542750929,1345
8020,6,68.220,1199.147701149425,1687.2888505747128,737.232183908046,8023.340229885057,87
8021,6,68.230,1295.9496363636363,2137.004,904.4032272727272,8756.528999999999,220
8023,6,68.250,5646.714589371981,3538.0195169082126,2541.4587439613524,21434.870724637683,207
8024,6,68.290,1845.0006677796325,3302.229449081803,1687.479407345576,13691.460959933222,1198
8025,6,68.291,1321.408955607738,2112.8258313764954,883.5283137649558,9146.778865034104,8943
8026,6,68.310,2433.876073059361,3580.1696347031966,1638.1742465753423,17470.992557077625,219
8027,6,68.390,1799.78671875,3710.9553124999998,2491.9621875,15943.796328125,128
8028,6,68.410,3017.216048664944,4576.801046511628,2049.0005340223947,21205.352159776055,4644
8029,6,68.490,3577.499239516702,6571.638777540867,3972.7080454868515,25776.758230277184,1407
8030,6,68.510,3391.4746274509803,4602.624509803922,1978.0749411764705,22242.34380392157,255
8031,6,68.590,1728.9335981308411,3546.178528037383,1789.6698130841123,14224.920186915888,428
8032,6,68.610,6060.632862068966,7746.859396551725,3723.8221896551727,36237.134362068966,580
8033,6,68.690,4830.317675350701,8868.593166332666,5177.621723446894,34932.143967935874,499
8037,6,69.010,561.3782673267327,1302.5186633663368,845.5844554455446,4761.0475247524755,202
8038,6,69.020,492.94444848484846,1312.1319515151517,760.0371636363636,4614.169951515151,825
8039,6,69.090,566.2911258278145,2000.084922737307,870.8620161883738,5786.334915378955,1359
8040,6,69.190,2443.3844927536234,3447.952463768116,1677.625652173913,15117.280289855073,69
8041,6,69.220,5183.643571428571,3650.9367857142856,1619.6412500000001,18975.72375,112
8042,6,69.221,12816.857934782607,3034.6604347826087,1386.6570652173912,26724.20413043478,92
8044,6,69.490,2238.119801980198,2194.369405940594,1626.8229702970298,12293.379207920792,101
8045,6,69.510,590.2117768871076,1062.0492184368736,697.2937808951236,4160.515477621911,1497
8046,6,69.520,587.8084108527132,1998.9323643410853,991.706550387597,5961.787868217054,258
8047,6,69.590,641.4731818181818,2328.5833333333335,1027.9007575757576,6276.946515151515,66
8049,6,69.910,636.9432432432433,4069.0010810810813,2127.7472972972973,9604.393243243243,37
8055,6,70.120,2188.2578378378375,4180.5913513513515,4177.340270270271,17820.00972972973,37
8062,6,70.330,736.4726865671641,2352.6892537313433,899.715447761194,7098.255,134
8063,6,70.4x0,1634.9063636363637,3823.1581818181817,1725.1633333333334,13682.055454545454,33
8064,6,70.500,1009.7993529411766,2653.8790588235292,1356.4988235294118,10695.715411764706,170
8065,6,70.510,986.6158974358975,2737.076153846154,1332.856923076923,9670.180512820512,39
8066,6,70.520,787.2754761904762,2673.1535714285715,1864.3350000000003,10039.87523809524,42
8067,6,70.530,14427.637613636365,3283.790909090909,1560.4311363636364,27675.848522727272,88
8068,6,70.540,13929.506428571429,2784.12,1481.412380952381,24402.20857142857,42
8072,6,70.710,556.18797752809,1822.3485393258425,701.9206741573034,6152.430786516854,89
8078,6,70.780,6028.167209302325,3844.1937209302328,1302.4941860465117,30476.447906976744,43
8083,6,71.090,597.8179245283019,1490.4196226415095,1151.5349056603773,5819.493018867925,53
8085,6,71.220,445.4098561151079,1545.8639568345322,962.4841007194245,4857.503165467627,139
8086,6,71.240,662.5168965517242,1994.4343103448277,828.8146551724138,5933.898275862069,58
8087,6,71.290,447.1551851851852,1593.3476543209877,785.3397530864198,4596.008518518519,81
8088,6,71.3x0,823.4592670157068,2272.5286387434553,819.2573821989529,7104.079581151832,191
8090,6,71.5x0,2992.536818181818,6203.220454545455,3709.423409090909,26276.657954545455,44
8093,6,71.710,470.255291005291,1452.1375661375662,882.3300529100529,6576.342275132275,189
8095,6,71.790,8349.059196428572,2479.086875,1292.8172321428572,17488.495446428573,112
8097,6,72.0x0,560.207027027027,2045.196216216216,1142.0502702702702,10286.724054054053,37
8098,6,72.1x0,728.3125625,2054.8983125,1315.40809375,11884.96640625,320
8103,6,72.710,665.2151086956521,2008.920543478261,942.9157608695652,8337.583913043478,92
8107,6,73.090,485.9235294117648,1853.229411764706,1050.777205882353,6570.0120588235295,68
8108,6,73.1x0,632.796,1894.5459999999998,1007.2860000000001,8582.07975,40
8109,6,73.4x0,451.3460869565218,1814.7702608695652,1060.7820000000002,5464.092347826087,115
8111,6,73.590,509.8877742346939,1469.187468112245,900.6276913265306,7451.198711734694,1568
8112,6,73.6x0,544.0814605809129,1701.5331784232367,868.0695214384508,8193.521623789766,3615
8113,6,73.8x0,552.7441666666667,3108.7780555555555,1152.6683333333333,8325.531388888889,36
8116,6,74.0x0,3314.9664000000002,3791.1312,3378.6548,20719.4192,25
8117,6,74.1x0,1335.7040048875153,1928.2148756558615,1693.0061183784949,11096.54675483361,27826
8119,6,74.3x0,1281.0401167315174,1970.1602529182878,1178.229027237354,9030.240583657587,514
8120,6,74.4x0,843.7661643835617,954.8260273972603,1427.3962328767125,8822.461301369864,146
8121,6,74.910,3202.5756,4601.7892,4386.0104,21447.2438,50
8122,6,74.990,1414.0377027027025,1829.8652702702702,2376.635945945946,12120.790405405405,74
8123,6,75.0x0,443.5959051724138,1980.53875,1602.8393965517241,6960.596853448275,232
8125,6,75.340,389.72391304347826,3595.9608695652178,3739.6378260869565,10722.84608695652,23
8128,6,75.4x0,689.5947916666668,2446.366875,1396.2883333333332,10162.543541666666,48
8130,6,75.510,549.4979365079365,1816.0210317460317,961.3475793650794,7479.841031746031,252
8132,6,75.690,505.51591928829293,1623.840814853017,880.4174368231046,8352.547919030427,7756
8135,6,75.920,469.0515853658537,1677.8832926829268,764.7354878048781,8092.280609756098,82
8137,6,75.990,583.3809836065574,3990.7918032786883,1879.5352459016392,10347.68,61
8138,6,76.010,1521.6957142857143,2498.2966666666666,2884.4728571428573,14333.946666666667,21
8139,6,76.090,1309.3407142857143,2302.965,2033.1614285714286,10992.327380952382,42
8141,6,76.2x0,2538.889468223087,2040.4844357976654,1721.6209208819714,13734.909195849546,771
8142,6,76.310,6156.691369863013,3914.0982191780818,2996.0404109589044,22232.75780821918,73
8143,6,76.390,3545.1715217391306,4065.557391304348,2655.2604347826086,18049.753695652176,92
8151,6,76.640,3472.6778947368425,3248.7978947368424,2472.7847368421053,19499.26342105263,38
8152,6,76.650,21668.23639344262,15877.42344262295,2041.3862295081967,63919.07672131148,61
8154,6,76.690,3403.8273684210526,1677.1754385964912,1395.492105263158,17765.94052631579,57
8156,6,76.720,19834.980476190474,4559.901142857143,4171.482285714286,40192.06,105
8157,6,76.730,1136.9735483870968,1787.9419354838708,1328.9783870967742,8110.877419354839,31
8158,6,76.740,22821.548863636363,7073.176136363636,3718.6798863636363,46706.19261363637,88
8160,6,76.760,17914.35603550296,6457.179467455621,4301.850473372781,40526.652011834325,169
8163,6,76.790,14979.598983050846,3059.6550847457625,2452.9413559322034,33632.344067796614,59
8167,6,76.940,11562.287499999999,9723.388888888889,991.641388888889,31797.817777777775,36
8169,6,76.970,1004.7199447513811,1610.7197790055247,1185.6149171270717,10272.056132596685,181
8178,6,77.090,3120.757916666667,5531.431250000001,5607.006249999999,22541.27666666667,24
8183,6,77.150,9467.71493150685,3349.1384931506846,2610.880273972603,22625.057671232877,73
8191,6,77.270,13553.813943661973,5167.18985915493,3938.700985915493,46075.3190140845,71
8192,6,77.280,9337.635,2713.1184210526317,1894.150657894737,22758.729078947366,76
8193,6,77.290,24304.670352941175,8252.954705882354,6508.071647058823,57572.0374117647,85
8204,6,77.450,3254.149230769231,4877.742307692308,2252.8953846153845,15745.159230769232,26
8207,6,77.490,3304.922871287129,6102.7666336633665,2722.5021782178214,17189.41178217822,101
8216,6,77.610,3828.5606818181823,3685.0636363636363,2744.122954545455,17308.80159090909,44
8217,6,77.620,11697.912666666667,4494.577166666667,2675.799666666667,31840.56233333333,60
8218,6,77.630,6111.603870967742,3361.21935483871,2747.8567741935485,22666.657741935484,31
8220,6,77.650,11678.21735,5130.7404,3914.2506,34010.48455,200
8222,6,77.670,9177.86603174603,4670.775291005291,4429.193333333334,29983.86396825397,189
8223,6,77.680,4785.025480769231,3371.1298076923076,2692.675865384615,17819.565,104
8224,6,77.690,11925.941995661604,5606.466052060738,4664.964013015185,33139.08459869848,461
8227,6,77.810,6020.594,4666.2,3192.6116,24073.004399999998,25
8235,6,77.890,12576.768888888888,6889.128222222223,7554.656444444444,55197.25533333334,45
8246,6,78.070,10156.124285714284,3678.891071428571,4369.408571428571,29228.075714285715,28
8252,6,78.130,12928.83303030303,3930.8333333333335,3099.31,28767.99696969697,33
8254,6,78.170,28465.23735849057,6800.605283018868,11993.623018867926,72185.15943396227,53
8256,6,78.190,35379.755833333336,12568.833333333334,15045.150000000001,85997.88458333333,24
8265,6,78.370,20797.66515151515,5495.957575757576,7431.296363636364,47803.216969696965,33
8269,6,78.460,6336.705384615385,2749.334615384615,1726.1157692307693,18569.972692307692,26
8272,6,78.490,8682.260740740741,3911.705925925926,2041.0103703703703,21802.920370370368,27
8273,6,78.510,7678.222380952381,3860.2428571428572,5201.615714285714,24838.365238095237,21
8275,6,78.530,9586.013103448277,2863.4379310344825,2088.424827586207,23378.69931034483,29
8277,6,78.550,15151.9053125,7634.0703125,6139.1509375000005,45566.6628125,32
8279,6,78.570,15401.958793103448,4202.852931034483,3521.535344827586,34912.14896551724,58
8281,6,78.590,18735.899363636363,5107.0881818181815,4967.161636363637,45048.48381818181,110
8282,6,78.600,1320.5123076923078,1645.3807692307694,1160.6092307692309,7875.981923076923,26
8283,6,78.610,969.4299138755981,1593.9896937799042,1377.8124593301436,7672.569196172249,1045
8284,6,78.620,987.8677101096224,1594.7130450669913,1289.1709744214374,7853.560950060902,821
8285,6,78.630,891.5642311557789,1598.604984924623,1164.820552763819,7494.679346733668,995
8286,6,78.640,767.8590857142857,1443.5952,1040.8556,7125.073771428571,175
8287,6,78.650,1415.6753047989623,1904.144811932555,1629.1079377431906,9643.022204928664,771
8288,6,78.660,761.293328611898,1749.6054815864022,1221.4776628895183,7459.037889518414,706
8289,6,78.670,959.9252790178571,1685.9102194940476,1379.6114620535714,8363.174780505951,2688
8290,6,78.680,939.2996768402154,1570.963249551167,1294.603357271095,7901.791956912029,557
8291,6,78.690,1376.8524550898205,1972.6354610778444,1909.1663832335328,10032.120341317366,1670
8295,6,78.810,1080.2132258064516,6182.5309677419355,2430.296451612903,13518.629677419356,31
8300,6,78.890,1956.3317647058823,6890.25862745098,2308.194901960784,15662.393333333332,51
8303,6,79.020,1090.1971962616824,2542.6532710280376,1534.5411214953272,8455.287289719627,107
8307,6,79.060,5556.868,2920.5847999999996,4419.0776000000005,19004.2808,25
8311,6,79.110,7204.001213592233,2540.6409708737865,1598.159854368932,18963.066650485438,206
8312,6,79.120,5939.26631147541,2075.6411475409836,1396.2749999999999,16671.54475409836,122
8313,6,79.130,2554.4534426229507,2521.8096721311476,1681.7088524590165,12916.98213114754,61
8314,6,79.140,2048.1050632911392,1517.8925316455695,1830.1821518987344,10640.73835443038,79
8315,6,79.150,13382.437598705501,6277.267773462784,4839.700957928803,36706.77091262136,1545
8316,6,79.160,14557.146600985223,4219.938029556651,4444.68051724138,34651.76943349754,406
8317,6,79.170,9546.626913580247,3585.0455555555554,3457.098888888889,26134.583086419752,81
8319,6,79.190,17596.142083333332,8153.633229166667,6382.966354166667,50620.09979166667,96
8325,6,79.260,16881.153387096776,6131.943709677419,6546.527580645162,44471.725967741935,62
8328,6,79.290,5206.615862068966,3846.711724137931,2858.916896551724,20503.682068965518,29
8329,6,79.310,12384.934594352308,3672.2218242940385,3301.222783505155,29240.75594800538,2231
8330,6,79.320,11869.387180692012,3164.0756215292613,3159.3617129431864,27084.631712943185,2341
8331,6,79.330,7025.300263736264,2242.1903956043957,2191.626021978022,17467.77852747253,455
8332,6,79.340,3793.864253731343,1535.2234925373134,2137.877208955224,13913.773029850745,670
8333,6,79.350,17816.017976989453,6832.2645541706615,5924.886174496644,45851.10349472675,2086
8334,6,79.360,15400.467034395971,4201.824987416107,4590.2458557046975,36203.09504614094,4768
8335,6,79.370,11854.297023809524,3345.2669047619047,4158.319533730159,29336.673799603177,1008
8336,6,79.380,4063.748857142857,1898.0255714285715,2905.6599285714287,16014.958785714285,140
8337,6,79.390,12317.119148148147,4807.322397306397,5121.681286195286,33610.680966329965,2970
8341,6,79.600,6328.445760869566,3105.7172826086958,3093.9090217391304,22570.34304347826,92
8345,6,79.640,1224.1038983050848,1247.4574576271186,1846.2922033898305,8760.037203389831,118
8347,6,79.660,14056.11213114754,4704.260655737706,8039.784590163934,43766.707868852456,61
8348,6,79.670,5654.661538461539,3187.4065384615387,3583.183076923077,21688.21307692308,26
8351,6,79.710,983.6944,1734.4460000000001,1374.296,6627.8552,25
8354,6,79.750,1844.959655172414,2140.214827586207,817.143448275862,10184.28,29
8359,6,79.810,10612.743314917127,2944.285856353591,2726.030994475138,24357.31453038674,181
8360,6,79.820,15085.43741935484,7469.50870967742,6815.43935483871,51262.77709677419,31
8362,6,79.840,1682.12875,1509.2775,1295.9140625,9317.879375,32
8363,6,79.850,8984.695441176471,4215.955735294117,2408.666911764706,39810.73411764706,68
8366,6,79.880,9014.96625,3071.5031249999997,2762.607083333334,23524.07416666667,48
8367,6,79.890,25592.919705882352,6115.968137254902,5942.607156862746,52809.29990196078,102
8376,6,80.160,3156.6883544303796,3291.422341772152,2207.83917721519,17462.996139240506,158
8379,6,80.200,9154.832857142857,2501.4226190476193,1723.8104761904765,23259.97357142857,42
8380,6,80.210,16894.168787878785,3112.9,2065.8260606060603,29941.673636363637,33
8382,6,80.230,7979.797916666666,2385.5833333333335,1322.3566666666668,23002.80083333333,24
8384,6,80.260,5650.802260273973,3736.3168493150683,2502.0626712328767,20549.234452054796,146
8385,6,80.270,6624.034137931034,2816.6,1846.908275862069,19771.657586206893,29
