timestamp,date,symbol,price,volume,volume_pct,is_top_level,scope
2026-01-15 09:35:30,2026-01-15,2201.0,10.93,856678.0,5.3,0,history
2026-01-15 09:35:30,2026-01-15,2201.0,10.69,690519.0,4.27,0,history
2026-01-15 09:35:30,2026-01-15,2201.0,8.6,539513.0,3.34,0,history
2026-01-15 09:35:30,2026-01-15,2201.0,12.32,436959.0,2.7,0,history
2026-01-15 09:35:30,2026-01-15,2201.0,9.29,353244.0,2.19,0,history
2026-01-15 09:35:30,2026-01-15,2201.0,10.23,212271.0,1.31,0,history
2026-01-15 09:37:13,2026-01-15,2112.0,15.58,1098596.0,13.86,1,history
2026-01-15 09:37:13,2026-01-15,2112.0,15.3,938034.0,11.83,1,history
2026-01-15 09:37:13,2026-01-15,2112.0,13.61,905107.0,11.42,1,history
2026-01-15 09:37:13,2026-01-15,2112.0,13.33,702377.0,8.86,1,history
2026-01-15 09:37:13,2026-01-15,2112.0,13.05,638331.0,8.05,1,history
2026-01-15 09:37:13,2026-01-15,2112.0,13.19,638135.0,8.05,0,history
2026-01-15 09:37:13,2026-01-15,2112.0,12.91,588040.0,7.42,0,history
2026-01-15 09:37:13,2026-01-15,2112.0,13.47,505746.0,6.38,0,history
2026-01-15 09:37:13,2026-01-15,2112.0,13.89,433062.0,5.46,0,history
2026-01-15 09:37:13,2026-01-15,2112.0,13.75,386277.0,4.87,0,history
2026-01-15 09:37:13,2026-01-15,2112.0,14.74,330315.0,4.17,0,history
2026-01-15 09:37:13,2026-01-15,2112.0,14.17,320447.0,4.04,0,history
2026-01-15 09:37:13,2026-01-15,2112.0,14.32,267951.0,3.38,0,history
2026-01-15 09:37:13,2026-01-15,2112.0,14.03,176673.0,2.23,0,history
2026-01-15 09:37:14,2026-01-15,2131.0,5.1,42263707.0,20.28,1,history
2026-01-15 09:37:14,2026-01-15,2131.0,6.63,40834313.0,19.6,1,history
2026-01-15 09:37:14,2026-01-15,2131.0,5.23,33369482.0,16.01,1,history
2026-01-15 09:37:14,2026-01-15,2131.0,4.97,20514318.0,9.84,1,history
2026-01-15 09:37:14,2026-01-15,2131.0,6.25,18319480.0,8.79,1,history
2026-01-15 09:37:14,2026-01-15,2131.0,6.76,17016911.0,8.17,0,history
2026-01-15 09:37:14,2026-01-15,2131.0,5.48,12504426.0,6.0,0,history
2026-01-15 09:37:14,2026-01-15,2131.0,5.61,9945736.0,4.77,0,history
2026-01-15 09:37:14,2026-01-15,2131.0,7.4,7007722.0,3.36,0,history
2026-01-15 09:37:14,2026-01-15,2131.0,5.36,6608319.0,3.17,0,history
2026-01-15 09:37:14,2026-01-15,600198.0,9.16,3124340.0,16.54,1,history
2026-01-15 09:37:14,2026-01-15,600198.0,8.6,2029469.0,10.74,1,history
2026-01-15 09:37:14,2026-01-15,600198.0,8.74,1956883.0,10.36,1,history
2026-01-15 09:37:14,2026-01-15,600198.0,10.84,1933005.0,10.23,1,history
2026-01-15 09:37:14,2026-01-15,600198.0,10.7,1806943.0,9.57,1,history
2026-01-15 09:37:14,2026-01-15,600198.0,8.88,1542756.0,8.17,0,history
2026-01-15 09:37:14,2026-01-15,600198.0,9.72,1443030.0,7.64,0,history
2026-01-15 09:37:14,2026-01-15,600198.0,9.3,1382153.0,7.32,0,history
2026-01-15 09:37:14,2026-01-15,600198.0,9.44,1187875.0,6.29,0,history
2026-01-15 09:37:14,2026-01-15,600198.0,8.46,862050.0,4.56,0,history
2026-01-15 09:37:14,2026-01-15,600198.0,9.58,589003.0,3.12,0,history
2026-01-15 09:37:14,2026-01-15,600198.0,8.18,369670.0,1.96,0,history
2026-01-15 09:37:14,2026-01-15,600198.0,8.32,343643.0,1.82,0,history
2026-01-15 09:37:14,2026-01-15,600198.0,9.02,318129.0,1.68,0,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.7,1117496.0,16.57,1,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.87,920522.0,13.65,1,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.76,846261.0,12.55,1,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.81,657716.0,9.76,1,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.12,526345.0,7.81,1,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.18,447199.0,6.63,0,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.64,338814.0,5.03,0,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.23,306618.0,4.55,0,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.52,290908.0,4.31,0,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.46,263313.0,3.91,0,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.41,230508.0,3.42,0,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.29,212197.0,3.15,0,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.35,189281.0,2.81,0,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.93,188555.0,2.8,0,history
2026-01-15 09:37:16,2026-01-15,2427.0,7.16,129032.0,1.91,0,history
2026-01-15 09:37:16,2026-01-15,2427.0,6.06,77417.0,1.15,0,history
ory,,,,,,,
2026-01-15 09:37:16,2026-01-15,603759.0,10.84,603917.0,13.37,1,history
2026-01-15 09:37:16,2026-01-15,603759.0,10.64,583470.0,12.91,1,history
2026-01-15 09:37:16,2026-01-15,603759.0,10.57,468805.0,10.38,1,history
2026-01-15 09:37:16,2026-01-15,603759.0,10.5,465105.0,10.29,1,history
2026-01-15 09:37:16,2026-01-15,603759.0,10.77,323038.0,7.15,1,history
2026-01-15 09:37:16,2026-01-15,603759.0,10.7,288871.0,6.39,0,history
2026-01-15 09:37:16,2026-01-15,603759.0,10.91,274800.0,6.08,0,history
2026-01-15 09:37:16,2026-01-15,603759.0,10.36,262989.0,5.82,0,history
2026-01-15 09:37:16,2026-01-15,603759.0,10.09,247403.0,5.48,0,history
2026-01-15 09:37:16,2026-01-15,603759.0,11.32,227835.0,5.04,0,history
2026-01-15 09:37:16,2026-01-15,603759.0,11.04,226648.0,5.02,0,history
2026-01-15 09:37:16,2026-01-15,603759.0,10.23,200764.0,4.44,0,history
2026-01-15 09:37:16,2026-01-15,603759.0,10.43,177254.0,3.92,0,history
2026-01-15 09:37:16,2026-01-15,603759.0,10.02,95060.0,2.1,0,history
2026-01-15 09:37:16,2026-01-15,603759.0,10.3,71936.0,1.59,0,history
2026-01-15 09:37:54,2026-01-15,600379.0,11.9,257141.0,15.95,1,history
2026-01-15 09:37:54,2026-01-15,600379.0,12.13,204161.0,12.66,1,history
2026-01-15 09:37:54,2026-01-15,600379.0,11.51,197890.0,12.27,1,history
2026-01-15 09:37:54,2026-01-15,600379.0,11.67,189978.0,11.78,1,history
2026-01-15 09:37:54,2026-01-15,600379.0,11.36,139943.0,8.68,1,history
2026-01-15 09:37:54,2026-01-15,600379.0,11.74,131495.0,8.16,0,history
2026-01-15 09:37:54,2026-01-15,600379.0,11.21,120434.0,7.47,0,history
2026-01-15 09:37:54,2026-01-15,600379.0,11.82,108827.0,6.75,0,history
2026-01-15 09:37:54,2026-01-15,600379.0,11.97,66295.0,4.11,0,history
2026-01-15 09:37:54,2026-01-15,600379.0,11.59,59759.0,3.71,0,history
2026-01-15 09:37:54,2026-01-15,600379.0,12.28,59805.0,3.71,0,history
2026-01-15 09:37:54,2026-01-15,600379.0,12.66,47440.0,2.94,0,history
2026-01-15 09:37:54,2026-01-15,600379.0,11.44,29270.0,1.82,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,14.57,106354.0,10.55,1,history
2026-01-15 09:37:56,2026-01-15,603208.0,14.62,104967.0,10.41,1,history
2026-01-15 09:37:56,2026-01-15,603208.0,14.98,97597.0,9.68,1,history
2026-01-15 09:37:56,2026-01-15,603208.0,14.71,91803.0,9.11,1,history
2026-01-15 09:37:56,2026-01-15,603208.0,14.85,79443.0,7.88,1,history
2026-01-15 09:37:56,2026-01-15,603208.0,14.89,67202.0,6.67,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,15.21,64503.0,6.4,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,15.12,58662.0,5.82,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,14.53,56028.0,5.56,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,14.8,49690.0,4.93,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,15.03,41514.0,4.12,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,14.76,36579.0,3.63,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,15.3,32761.0,3.25,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,14.66,30247.0,3.0,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,15.35,28252.0,2.8,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,15.07,22243.0,2.21,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,14.48,21545.0,2.14,0,history
2026-01-15 09:37:56,2026-01-15,603208.0,14.94,18789.0,1.86,0,history
2026-01-15 09:37:57,2026-01-15,301001.0,28.43,246971.0,13.62,1,history
2026-01-15 09:37:57,2026-01-15,301001.0,32.44,227528.0,12.54,1,history
2026-01-15 09:37:57,2026-01-15,301001.0,29.77,207215.0,11.42,1,history
2026-01-15 09:37:57,2026-01-15,301001.0,31.77,203002.0,11.19,1,history
2026-01-15 09:37:57,2026-01-15,301001.0,36.44,185530.0,10.23,1,history
2026-01-15 09:37:57,2026-01-15,301001.0,33.1,183349.0,10.11,0,history
2026-01-15 09:37:57,2026-01-15,301001.0,41.11,140614.0,7.75,0,history
2026-01-15 09:37:57,2026-01-15,301001.0,34.44,101016.0,5.57,0,history
2026-01-15 09:37:57,2026-01-15,301001.0,35.1,100147.0,5.52,0,history
2026-01-15 09:37:57,2026-01-15,301001.0,35.77,76967.0,4.24,0,history
2026-01-15 09:37:57,2026-01-15,301001.0,33.77,69117.0,3.81,0,history
2026-01-15 09:37:57,2026-01-15,301001.0,30.43,30486.0,1.68,0,history
2026-01-15 09:37:57,2026-01-15,301001.0,29.1,21264.0,1.17,0,history
2026-01-15 09:37:57,2026-01-15,301001.0,31.1,20505.0,1.13,0,history
2026-01-15 09:37:59,2026-01-15,601238.0,8.55,4010222.0,15.18,1,history
2026-01-15 09:37:59,2026-01-15,601238.0,9.21,4000115.0,15.14,1,history
2026-01-15 09:37:59,2026-01-15,601238.0,8.22,2698238.0,10.21,1,history
2026-01-15 09:37:59,2026-01-15,601238.0,8.38,2636861.0,9.98,1,history
2026-01-15 09:37:59,2026-01-15,601238.0,8.47,2509580.0,9.5,1,history
2026-01-15 09:37:59,2026-01-15,601238.0,8.3,2103589.0,7.96,0,history
2026-01-15 09:37:59,2026-01-15,601238.0,8.96,2048351.0,7.75,0,history
2026-01-15 09:37:59,2026-01-15,601238.0,8.14,1580229.0,5.98,0,history
2026-01-15 09:37:59,2026-01-15,601238.0,8.71,1359549.0,5.15,0,history
2026-01-15 09:37:59,2026-01-15,601238.0,8.88,1140768.0,4.32,0,history
2026-01-15 09:37:59,2026-01-15,601238.0,8.63,614239.0,2.33,0,history
2026-01-15 09:37:59,2026-01-15,601238.0,7.89,609719.0,2.31,0,history
2026-01-15 09:37:59,2026-01-15,601238.0,7.81,403054.0,1.53,0,history
2026-01-15 09:37:59,2026-01-15,601238.0,7.64,352331.0,1.33,0,history
2026-01-15 09:37:59,2026-01-15,601238.0,7.97,350828.0,1.33,0,history
2026-01-15 09:50:52,2026-01-15,1.0,11.68,5623864.0,16.58,1,history
2026-01-15 09:50:52,2026-01-15,1.0,11.5,3802499.0,11.21,1,history
2026-01-15 09:50:52,2026-01-15,1.0,11.55,3748201.0,11.05,1,history
2026-01-15 09:50:52,2026-01-15,1.0,11.53,3190529.0,9.41,1,history
2026-01-15 09:50:52,2026-01-15,1.0,11.63,3174649.0,9.36,1,history
2026-01-15 09:50:52,2026-01-15,1.0,11.6,2671554.0,7.88,0,history
2026-01-15 09:50:52,2026-01-15,1.0,11.81,2363077.0,6.97,0,history
2026-01-15 09:50:52,2026-01-15,1.0,11.34,2235960.0,6.59,0,history
2026-01-15 09:50:52,2026-01-15,1.0,11.47,2213325.0,6.52,0,history
2026-01-15 09:50:52,2026-01-15,1.0,11.84,1637040.0,4.83,0,history
2026-01-15 09:50:52,2026-01-15,1.0,11.42,1324577.0,3.9,0,history
2026-01-15 09:50:52,2026-01-15,1.0,11.71,1011847.0,2.98,0,history
2026-01-15 09:50:52,2026-01-15,1.0,11.37,925261.0,2.73,0,history
2026-01-15 09:52:35,2026-01-15,600519.0,1427.67,167353.0,14.9,1,history
2026-01-15 09:52:35,2026-01-15,600519.0,1401.42,113929.0,10.15,1,history
2026-01-15 09:52:35,2026-01-15,600519.0,1378.92,110533.0,9.84,1,history
2026-01-15 09:52:35,2026-01-15,600519.0,1408.92,102824.0,9.16,1,history
2026-01-15 09:52:35,2026-01-15,600519.0,1423.92,99610.0,8.87,1,history
2026-01-15 09:52:35,2026-01-15,600519.0,1412.67,95371.0,8.49,0,history
2026-01-15 09:52:35,2026-01-15,600519.0,1405.17,66805.0,5.95,0,history
2026-01-15 09:52:35,2026-01-15,600519.0,1442.67,66609.0,5.93,0,history
2026-01-15 09:52:35,2026-01-15,600519.0,1397.67,61123.0,5.44,0,history
2026-01-15 09:52:35,2026-01-15,600519.0,1420.17,58289.0,5.19,0,history
2026-01-15 09:52:35,2026-01-15,600519.0,1446.42,56507.0,5.03,0,history
2026-01-15 09:52:35,2026-01-15,600519.0,1450.17,34205.0,3.05,0,history
2026-01-15 09:52:35,2026-01-15,600519.0,1390.17,33792.0,3.01,0,history
2026-01-15 09:52:35,2026-01-15,600519.0,1393.92,33603.0,2.99,0,history
2026-01-15 09:52:35,2026-01-15,600519.0,1386.42,22385.0,1.99,0,history
2026-01-15 09:54:19,2026-01-15,2.0,4.99,19330924.0,23.13,1,history
2026-01-15 09:54:19,2026-01-15,2.0,4.91,12619731.0,15.1,1,history
2026-01-15 09:54:19,2026-01-15,2.0,5.23,11261146.0,13.48,1,history
2026-01-15 09:54:19,2026-01-15,2.0,4.74,9479083.0,11.34,1,history
2026-01-15 09:54:19,2026-01-15,2.0,5.07,5461724.0,6.54,1,history
2026-01-15 09:54:19,2026-01-15,2.0,4.82,5411075.0,6.48,0,history
2026-01-15 09:54:19,2026-01-15,2.0,6.05,4222749.0,5.05,0,history
2026-01-15 09:54:19,2026-01-15,2.0,5.48,3961433.0,4.74,0,history
2026-01-15 09:54:19,2026-01-15,2.0,5.4,2953636.0,3.53,0,history
2026-01-15 09:54:19,2026-01-15,2.0,6.22,2803573.0,3.35,0,history
2026-01-15 09:54:19,2026-01-15,2.0,4.66,2592927.0,3.1,0,history
2026-01-15 09:54:19,2026-01-15,2.0,5.89,2005217.0,2.4,0,history
2026-01-15 09:54:19,2026-01-15,2.0,6.14,1461831.0,1.75,0,history
2026-01-23 20:54:47,2026-01-23,8.0,3.08,3988748.0,15.9,1,history
2026-01-23 20:54:47,2026-01-23,8.0,2.86,2868827.0,11.43,1,history
2026-01-23 20:54:47,2026-01-23,8.0,3.09,2669197.0,10.64,1,history
2026-01-23 20:54:47,2026-01-23,8.0,3.02,2261771.0,9.01,1,history
2026-01-23 20:54:47,2026-01-23,8.0,3.06,2142617.0,8.54,1,history
2026-01-23 20:54:47,2026-01-23,8.0,3.15,2031309.0,8.1,0,history
2026-01-23 20:54:47,2026-01-23,8.0,3.2,1807935.0,7.21,0,history
2026-01-23 20:54:47,2026-01-23,8.0,2.9,1457724.0,5.81,0,history
2026-01-23 20:54:47,2026-01-23,8.0,3.13,1166218.0,4.65,0,history
2026-01-23 20:54:47,2026-01-23,8.0,2.91,1122583.0,4.47,0,history
2026-01-23 20:54:47,2026-01-23,8.0,2.97,1087699.0,4.33,0,history
2026-01-23 20:54:47,2026-01-23,8.0,2.88,733564.0,2.92,0,history
2026-01-23 20:54:47,2026-01-23,8.0,3.04,660775.0,2.63,0,history
2026-01-23 20:54:47,2026-01-23,8.0,3.11,622885.0,2.48,0,history
2026-01-23 20:54:47,2026-01-23,8.0,3.0,469315.0,1.87,0,history
2026-01-23 20:54:47,2026-01-23,12.0,4.58,821043.0,12.36,1,history
2026-01-23 20:54:47,2026-01-23,12.0,4.46,790732.0,11.91,1,history
2026-01-23 20:54:47,2026-01-23,12.0,4.44,754786.0,11.36,1,history
2026-01-23 20:54:47,2026-01-23,12.0,4.51,689896.0,10.39,1,history
2026-01-23 20:54:47,2026-01-23,12.0,4.49,531689.0,8.01,1,history
2026-01-23 20:54:47,2026-01-23,12.0,4.53,449556.0,6.77,0,history
2026-01-23 20:54:47,2026-01-23,12.0,4.47,386612.0,5.82,0,history
2026-01-23 20:54:47,2026-01-23,12.0,4.74,328122.0,4.94,0,history
2026-01-23 20:54:47,2026-01-23,12.0,4.67,316591.0,4.77,0,history
2026-01-23 20:54:47,2026-01-23,12.0,4.77,286737.0,4.32,0,history
2026-01-23 20:54:47,2026-01-23,12.0,4.63,275465.0,4.15,0,history
2026-01-23 20:54:47,2026-01-23,12.0,4.61,255909.0,3.85,0,history
2026-01-23 20:54:47,2026-01-23,12.0,4.72,239814.0,3.61,0,history
2026-01-23 20:54:47,2026-01-23,12.0,4.54,235260.0,3.54,0,history
2026-01-23 20:54:47,2026-01-23,12.0,4.65,168218.0,2.53,0,history
2026-01-23 20:54:47,2026-01-23,12.0,4.68,111196.0,1.67,0,history
2026-01-23 20:54:47,2026-01-23,7.0,11.55,1276701.0,25.12,1,history
2026-01-23 20:54:47,2026-01-23,7.0,11.83,467019.0,9.19,1,history
2026-01-23 20:54:47,2026-01-23,7.0,10.85,399170.0,7.86,1,history
2026-01-23 20:54:47,2026-01-23,7.0,11.97,390487.0,7.68,1,history
2026-01-23 20:54:47,2026-01-23,7.0,9.88,358558.0,7.06,1,history
2026-01-23 20:54:47,2026-01-23,7.0,10.16,332902.0,6.55,0,history
2026-01-23 20:54:47,2026-01-23,7.0,12.11,319950.0,6.3,0,history
2026-01-23 20:54:47,2026-01-23,7.0,11.41,252470.0,4.97,0,history
2026-01-23 20:54:47,2026-01-23,7.0,11.69,247327.0,4.87,0,history
2026-01-23 20:54:47,2026-01-23,7.0,9.46,205523.0,4.04,0,history
2026-01-23 20:54:47,2026-01-23,7.0,10.58,195684.0,3.85,0,history
2026-01-23 20:54:47,2026-01-23,7.0,9.74,182197.0,3.59,0,history
2026-01-23 20:54:47,2026-01-23,7.0,10.44,169772.0,3.34,0,history
2026-01-23 20:54:47,2026-01-23,7.0,10.3,107344.0,2.11,0,history
2026-01-23 20:54:47,2026-01-23,7.0,10.02,90357.0,1.78,0,history
2026-01-23 20:54:47,2026-01-23,7.0,11.27,86061.0,1.69,0,history
2026-01-23 20:54:48,2026-01-23,4.0,10.9,201026.0,14.53,1,history
2026-01-23 20:54:48,2026-01-23,4.0,11.98,129653.0,9.37,1,history
2026-01-23 20:54:48,2026-01-23,4.0,11.33,115764.0,8.37,1,history
2026-01-23 20:54:48,2026-01-23,4.0,10.58,108085.0,7.81,1,history
2026-01-23 20:54:48,2026-01-23,4.0,11.77,101322.0,7.32,1,history
2026-01-23 20:54:48,2026-01-23,4.0,12.31,92745.0,6.7,0,history
2026-01-23 20:54:48,2026-01-23,4.0,11.44,91444.0,6.61,0,history
2026-01-23 20:54:48,2026-01-23,4.0,10.79,78905.0,5.7,0,history
2026-01-23 20:54:48,2026-01-23,4.0,10.25,76242.0,5.51,0,history
2026-01-23 20:54:48,2026-01-23,4.0,11.12,72874.0,5.27,0,history
2026-01-23 20:54:48,2026-01-23,4.0,11.23,67948.0,4.91,0,history
2026-01-23 20:54:48,2026-01-23,4.0,11.66,54945.0,3.97,0,history
2026-01-23 20:54:48,2026-01-23,4.0,10.47,51061.0,3.69,0,history
2026-01-23 20:54:48,2026-01-23,4.0,10.69,51047.0,3.69,0,history
2026-01-23 20:54:48,2026-01-23,4.0,10.36,36706.0,2.65,0,history
2026-01-23 20:54:48,2026-01-23,4.0,11.55,27668.0,2.0,0,history
2026-01-23 20:54:48,2026-01-23,4.0,11.01,25967.0,1.88,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.93,991540.0,11.86,1,history
2026-01-23 20:54:50,2026-01-23,10.0,3.67,924086.0,11.05,1,history
2026-01-23 20:54:50,2026-01-23,10.0,3.81,904578.0,10.82,1,history
2026-01-23 20:54:50,2026-01-23,10.0,3.84,714755.0,8.55,1,history
2026-01-23 20:54:50,2026-01-23,10.0,3.72,582174.0,6.96,1,history
2026-01-23 20:54:50,2026-01-23,10.0,3.61,578209.0,6.92,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.58,560040.0,6.7,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.78,382663.0,4.58,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.96,362676.0,4.34,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.52,360766.0,4.32,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.64,337681.0,4.04,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.55,326062.0,3.9,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.49,317777.0,3.8,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.46,237636.0,2.84,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.87,220262.0,2.63,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.75,205459.0,2.46,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.4,203123.0,2.43,0,history
2026-01-23 20:54:50,2026-01-23,10.0,3.43,151253.0,1.81,0,history
2026-01-23 20:54:50,2026-01-23,11.0,9.01,338354.0,14.41,1,history
2026-01-23 20:54:50,2026-01-23,11.0,9.94,321748.0,13.7,1,history
2026-01-23 20:54:50,2026-01-23,11.0,9.07,258059.0,10.99,1,history
2026-01-23 20:54:50,2026-01-23,11.0,8.89,241820.0,10.3,1,history
2026-01-23 20:54:50,2026-01-23,11.0,8.95,209071.0,8.9,1,history
2026-01-23 20:54:50,2026-01-23,11.0,8.76,173692.0,7.4,0,history
2026-01-23 20:54:50,2026-01-23,11.0,9.69,163314.0,6.96,0,history
2026-01-23 20:54:50,2026-01-23,11.0,9.44,130597.0,5.56,0,history
2026-01-23 20:54:50,2026-01-23,11.0,9.88,93087.0,3.96,0,history
2026-01-23 20:54:50,2026-01-23,11.0,9.13,83638.0,3.56,0,history
2026-01-23 20:54:50,2026-01-23,11.0,9.2,61565.0,2.62,0,history
2026-01-23 20:54:50,2026-01-23,11.0,9.63,60610.0,2.58,0,history
2026-01-23 20:54:50,2026-01-23,11.0,9.26,58048.0,2.47,0,history
2026-01-23 20:54:50,2026-01-23,11.0,9.32,57634.0,2.45,0,history
2026-01-23 20:54:50,2026-01-23,11.0,9.51,51035.0,2.17,0,history
2026-01-23 20:54:50,2026-01-23,11.0,9.38,45637.0,1.94,0,history
2026-01-23 20:54:50,2026-01-23,1.0,11.52,5231447.0,16.4,1,history
2026-01-23 20:54:50,2026-01-23,1.0,11.47,4130079.0,12.95,1,history
2026-01-23 20:54:50,2026-01-23,1.0,11.64,2524763.0,7.92,1,history
2026-01-23 20:54:50,2026-01-23,1.0,11.37,2200018.0,6.9,1,history
2026-01-23 20:54:50,2026-01-23,1.0,11.32,1929025.0,6.05,1,history
2026-01-23 20:54:50,2026-01-23,1.0,11.54,1886185.0,5.91,0,history
2026-01-23 20:54:50,2026-01-23,1.0,11.57,1862016.0,5.84,0,history
2026-01-23 20:54:50,2026-01-23,1.0,11.69,1858624.0,5.83,0,history
2026-01-23 20:54:50,2026-01-23,1.0,11.49,1761581.0,5.52,0,history
2026-01-23 20:54:50,2026-01-23,1.0,11.62,1534244.0,4.81,0,history
2026-01-23 20:54:50,2026-01-23,1.0,11.42,1324577.0,4.15,0,history
2026-01-23 20:54:50,2026-01-23,1.0,11.67,1304648.0,4.09,0,history
2026-01-23 20:54:50,2026-01-23,1.0,11.35,1191895.0,3.74,0,history
2026-01-23 20:54:50,2026-01-23,1.0,11.59,1117119.0,3.5,0,history
2026-01-23 20:54:50,2026-01-23,1.0,11.79,1028081.0,3.22,0,history
2026-01-23 20:54:50,2026-01-23,1.0,11.71,1011847.0,3.17,0,history
2026-01-23 21:33:06,2026-01-23,400.0,25.82,1443040.0,14.02,1,history
2026-01-23 21:33:06,2026-01-23,400.0,26.59,1260066.0,12.24,1,history
2026-01-23 21:33:06,2026-01-23,400.0,28.9,1003193.0,9.74,1,history
2026-01-23 21:33:06,2026-01-23,400.0,25.63,821042.0,7.97,1,history
2026-01-23 21:33:06,2026-01-23,400.0,28.13,775355.0,7.53,1,history
2026-01-23 21:33:06,2026-01-23,400.0,27.75,767337.0,7.45,0,history
2026-01-23 21:33:06,2026-01-23,400.0,26.4,721489.0,7.01,0,history
2026-01-23 21:33:06,2026-01-23,400.0,25.44,609888.0,5.92,0,history
2026-01-23 21:33:06,2026-01-23,400.0,25.25,533784.0,5.18,0,history
2026-01-23 21:33:06,2026-01-23,400.0,28.71,532715.0,5.17,0,history
2026-01-23 21:33:06,2026-01-23,400.0,26.02,443010.0,4.3,0,history
2026-01-23 21:33:06,2026-01-23,400.0,26.79,436071.0,4.24,0,history
2026-01-23 21:33:06,2026-01-23,400.0,27.17,350842.0,3.41,0,history
2026-01-23 21:33:06,2026-01-23,400.0,26.98,315204.0,3.06,0,history
2026-01-23 21:33:06,2026-01-23,400.0,27.36,283209.0,2.75,0,history
2026-01-23 21:33:07,2026-01-23,403.0,13.96,1064644.0,23.79,1,history
2026-01-23 21:33:07,2026-01-23,403.0,13.51,479911.0,10.73,1,history
2026-01-23 21:33:07,2026-01-23,403.0,14.42,452016.0,10.1,1,history
2026-01-23 21:33:07,2026-01-23,403.0,13.39,442595.0,9.89,1,history
2026-01-23 21:33:07,2026-01-23,403.0,14.3,385522.0,8.62,1,history
2026-01-23 21:33:07,2026-01-23,403.0,15.1,240835.0,5.38,0,history
2026-01-23 21:33:07,2026-01-23,403.0,14.53,193555.0,4.33,0,history
2026-01-23 21:33:07,2026-01-23,403.0,13.17,192652.0,4.31,0,history
2026-01-23 21:33:07,2026-01-23,403.0,14.19,154671.0,3.46,0,history
2026-01-23 21:33:07,2026-01-23,403.0,13.73,143505.0,3.21,0,history
2026-01-23 21:33:07,2026-01-23,403.0,13.85,126859.0,2.84,0,history
2026-01-23 21:33:07,2026-01-23,403.0,14.76,124679.0,2.79,0,history
2026-01-23 21:33:07,2026-01-23,403.0,13.62,122100.0,2.73,0,history
2026-01-23 21:33:07,2026-01-23,403.0,14.07,108225.0,2.42,0,history
2026-01-23 21:33:07,2026-01-23,403.0,14.98,103984.0,2.32,0,history
2026-01-23 21:33:07,2026-01-23,403.0,14.64,70826.0,1.58,0,history
2026-01-23 21:33:07,2026-01-23,403.0,15.32,67789.0,1.52,0,history
2026-01-23 21:33:08,2026-01-23,401.0,4.58,642538.0,16.02,1,history
2026-01-23 21:33:08,2026-01-23,401.0,4.78,512430.0,12.78,1,history
2026-01-23 21:33:08,2026-01-23,401.0,4.46,489765.0,12.21,1,history
2026-01-23 21:33:08,2026-01-23,401.0,4.52,402912.0,10.05,1,history
2026-01-23 21:33:08,2026-01-23,401.0,4.5,385023.0,9.6,1,history
2026-01-23 21:33:08,2026-01-23,401.0,4.48,366687.0,9.14,0,history
2026-01-23 21:33:08,2026-01-23,401.0,4.66,256996.0,6.41,0,history
2026-01-23 21:33:08,2026-01-23,401.0,4.6,191034.0,4.76,0,history
2026-01-23 21:33:08,2026-01-23,401.0,4.42,189927.0,4.74,0,history
2026-01-23 21:33:08,2026-01-23,401.0,4.62,170576.0,4.25,0,history
