,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
8401,6,35.530,12080.386216216215,8548.444594594595,4555.544054054054,47106.663783783784,37
8403,6,35.550,19904.526692913387,4855.306062992126,1560.7584251968503,40478.489212598426,127
8404,6,35.610,20422.572173913046,11088.680217391304,7099.601086956521,69004.26586956522,46
8405,6,35.620,17603.02896103896,14568.938051948051,8109.481818181818,69201.17909090909,77
8407,6,35.710,28706.679473684213,8959.35947368421,6316.13,63237.058421052636,38
8408,6,35.720,14632.91142857143,9264.771428571428,4583.761428571429,46598.947857142855,28
8417,6,35.960,13676.952727272728,5699.01,948.5259090909091,31710.825,22
8419,6,36.040,8994.780476190475,6420.446666666667,6307.5485714285705,31785.550476190478,21
8420,6,36.060,11859.843582912265,4843.477193385393,3595.440647680294,31149.931419384477,2177
8421,6,36.070,12394.968483412324,4838.7289306112525,3294.5263555717584,32380.497722688055,8229
8425,6,36.120,29086.008846153847,19500.528461538463,14947.109230769232,101993.8626923077,26
8426,6,36.130,56022.69761904761,23837.634761904763,20069.15738095238,152130.85952380951,42
8427,6,36.140,67457.29756756756,28123.078378378377,22357.09162162162,169106.04405405404,37
8430,6,37.0x0,884.7679930795848,7161.362249134948,3599.4615916955017,15878.615570934257,289
8433,6,37.210,6203.94816,7987.3002400000005,3738.31768,24720.95552,125
8434,6,37.220,3504.7950000000005,6032.374642857142,4238.443571428571,21352.240714285716,56
8435,6,37.230,1387.9752631578947,4650.260350877194,2299.035789473684,12669.923859649123,57
8437,6,37.260,7538.671714285714,3523.986342857143,504.62462857142856,14233.10017142857,175
8439,6,37.310,9215.86075,13581.298,7500.21675,46430.345,40
8440,6,37.330,35691.49588477366,5602.10646090535,3109.8211522633746,54164.5737037037,243
8441,6,37.340,39161.37265700483,4493.689829307568,1175.9688727858293,56150.806969404184,3105
8446,6,37.610,20660.95840909091,13423.125,14046.946363636363,74163.13704545454,44
8451,6,37.780,10373.033295454545,6328.319772727273,5252.261931818181,29396.930227272725,88
8453,6,37.800,37984.4836875,5596.8450625,3280.7713125,53418.96643750001,160
8454,6,37.810,40596.25778301887,5089.874481132075,2585.0187735849054,58248.9783018868,212
8455,6,37.820,73902.64661538461,5805.363846153847,2159.908307692308,87619.68323076924,65
8456,6,37.830,37476.43417177914,5080.590283742332,1847.3967331288343,51979.233174846624,1304
8457,6,37.850,22154.376666666667,3502.6626666666666,1031.6386666666665,34153.3324,75
8459,6,37.870,27538.037409638553,3446.0506927710844,978.1483734939759,36709.79451807229,332
8461,6,37.900,66221.099625,6671.476,2853.1352500000003,92905.104,80
8464,6,37.940,67593.59024793388,6749.144958677686,2754.8652892561986,120808.53041322314,121
8469,6,38.030,3414.225294117647,3907.6329411764705,3205.747450980392,17203.733725490198,51
8474,6,38.080,13665.259523809524,8177.848412698413,6717.203174603174,46183.415873015874,63
8475,6,38.090,21653.576,3515.4759999999997,3789.8496,41608.2776,25
8477,6,38.120,8078.345604395604,12158.655604395604,8854.407142857142,44062.66736263736,91
8482,6,38.300,3324.24725,1861.1391666666668,4058.9015833333333,19633.560916666665,120
8485,6,38.330,2077.328695652174,1388.356231884058,2664.5917391304347,14411.15,69
8492,6,38.440,17177.06357142857,17800.674285714285,21618.606428571427,121144.8075,28
8493,6,38.450,88560.73583941607,27820.627664233576,32023.241824817516,214862.49306569344,137
8499,6,38.590,2133.0728056288476,2257.523415420698,1629.0882878921138,12566.595133391967,3411
8500,6,38.600,1921.482291666667,2332.086041666667,1294.0616666666667,8962.61875,48
8501,6,38.610,24755.075393258427,13425.837303370787,18572.371348314606,93347.59977528089,89
8502,6,38.620,3688.571343283582,2730.80671641791,1332.1547761194029,13125.072089552239,67
8503,6,38.630,1178.8744,2036.7679999999998,974.0892,8511.8584,25
8510,6,38.7x0,26712.349782608697,7290.916757246377,7889.577300724637,55976.93369565217,552
8515,6,38.860,2119.4592207792207,2744.575974025974,2944.004935064935,16609.781168831167,77
8518,6,38.890,19259.9876,5094.0732,4638.7184,39548.8336,25
8519,6,38.910,3444.096956521739,7294.704130434783,7042.220434782609,28531.461630434784,92
8520,6,38.920,1489.2135483870968,8090.858709677419,6261.539677419355,36065.5670967742,31
8521,6,38.930,1562.8342428627811,5928.060761741876,6738.860081568214,20542.851736613604,7601
8522,6,38.950,3664.857545045045,6278.175825825826,4667.413896396396,23175.780615615615,1332
8523,6,38.970,1401.148429158111,4974.828850102669,5665.217669404517,17260.088316221765,974
8524,6,38.980,575.3414847161573,4632.452019650655,3311.542598253275,13481.877772925764,916
8525,6,38.990,396.33103123158514,2851.7879021803183,2077.6769121979964,8008.556803182086,3394
8527,6,39.1x1,39924.96913793103,7047.455632183908,7779.352183908046,93043.87287356322,174
8534,6,39.270,1288.3631041106416,4556.006780637726,3095.152497118709,14955.19175182482,2603
8535,6,39.280,22722.63283018868,15832.554150943397,16169.613773584906,90774.23433962264,53
8538,6,39.310,1614.236229086229,2097.1968983268985,5064.22842985843,24453.729208494206,1554
8539,6,39.311,2891.4144666666666,2495.893,5120.169466666667,28213.80013333333,150
8540,6,39.320,3450.4245283018868,3985.3416981132077,4627.256226415094,24165.82773584906,53
8541,6,39.420,2492.6020289855073,2672.564637681159,1518.0538405797101,12412.353768115943,138
8543,6,39.490,7985.1139549180325,2479.6931352459014,1079.2576639344263,16603.263524590162,488
8544,6,39.500,13362.828866513233,3825.0407882623704,2474.1269275028767,29794.509712313004,1738
8545,6,39.501,18910.47048076923,4362.733461538462,3129.7878846153844,36548.15,104
8546,6,39.510,28396.74536507936,14451.846634920636,20336.006142857143,99490.44006349206,630
8548,6,39.530,7470.56794871795,3451.943846153846,1666.4735897435899,19888.901025641026,39
8551,6,39.590,10739.622258064515,4839.9947311827955,7108.013548387097,43850.65698924731,93
8553,6,39.650,58083.79625,41153.293750000004,62547.22053571429,235890.67875,56
8554,6,39.710,99166.002010582,9542.182275132274,6569.129047619047,169092.7376190476,189
8555,6,39.720,96073.18834285715,8238.610842857142,9292.360214285714,143912.82424285714,700
8556,6,39.721,48404.982444444446,9125.895555555555,10940.534666666666,102747.71555555557,45
8557,6,39.730,87580.52540880504,12106.901194968554,8074.950503144655,151661.48540880502,318
8558,6,39.740,61044.91734430082,10315.313231492362,11092.371010575795,103137.3594359577,851
8559,6,39.750,82420.22025316456,8098.255147679325,10161.531160337552,140584.99295358648,474
8562,6,39.780,73283.75607142856,8470.380714285715,6676.689642857143,101053.73035714286,28
8563,6,39.790,9163.491071871129,5264.598649318464,5210.617971912433,30490.675596860805,4842
8565,6,39.890,6621.156666666667,8137.358333333334,5335.409166666666,38975.96791666667,24
8566,6,39.900,45113.531126482216,6541.305415019763,4855.414426877471,72126.4574110672,506
8567,6,39.901,26958.67875,5389.439545454546,3435.2543181818182,49460.96875,88
8569,6,39.920,504.2582835820896,1816.9328358208954,1980.0511940298506,8201.46708955224,134
8572,6,39.950,1793.9164759120024,4997.883237259815,4219.978113338902,18467.20925368978,7182
8573,6,39.960,3250.739796954315,4377.141421319797,3171.760812182741,16780.71355329949,197
8574,6,39.970,966.4784057971016,3223.2115942028986,4385.330289855072,13976.161739130435,69
8578,6,40.110,1155.0132934131736,6859.264011976048,2783.5032784431137,14054.03377245509,1336
8580,6,40.210,1719.9002439024391,5303.45837398374,3075.8248780487806,15501.245203252032,123
8581,6,40.230,1250.8811764705881,4732.783676470588,2286.3076470588235,13157.854705882353,68
8582,6,40.240,1508.0596363636364,8065.044727272728,3330.6185454545457,18063.724181818183,55
8583,6,40.290,1742.5332343234322,4845.752739273928,2255.1466336633666,13800.989603960395,303
8584,6,40.291,1872.9122727272727,2959.7386363636365,1801.109090909091,13277.539545454545,22
8585,6,40.3x0,3518.9655696202535,4669.391329113923,1986.2894303797468,17823.767784810127,158
8587,6,40.410,4730.862040816326,5813.8069387755095,3270.900204081632,25337.463775510205,98
8588,6,40.420,4200.063666666667,6048.048666666667,3791.6639999999998,27692.602666666666,30
8590,6,40.510,1431.6058064516128,4201.728709677419,2313.516129032258,14300.164193548388,31
8592,6,40.540,2065.5919444444444,6090.519444444445,3517.4969444444446,22214.166944444445,36
8593,6,40.590,7321.978571428571,7985.600476190477,6026.897142857143,36855.79190476191,21
8594,6,40.591,10363.418695652173,8193.740869565218,7377.24347826087,40850.80173913043,23
8596,6,40.9x0,805.3034375,2482.8053125,1363.82625,9552.8334375,32
8599,6,41.040,2185.7277464788735,12351.311126760564,42243.40281690141,97149.66112676056,71
8600,6,41.050,4800.518333333333,24473.105,80573.25527777777,181814.36694444445,36
8602,6,41.080,3367.8643333333334,15358.655333333334,78197.43699999999,150828.758,30
8605,6,41.310,765.9606302521008,8474.072337184874,6051.412169117647,21085.25674894958,1904
8607,6,41.380,411.8214749689698,5452.239710384775,4442.095411667356,15051.835401323955,4834
8609,6,41.430,7654.634090909091,6479.696363636364,5620.209090909091,38360.17409090909,22
8610,6,41.5x0,11661.368358208954,8990.458251599148,9721.86750533049,49552.811428571425,469
8617,6,42.230,303.802994011976,2669.611497005988,1884.6523952095808,7331.476826347304,167
8618,6,42.240,470.2713839285714,4381.862276785714,1891.5890178571428,9271.140535714285,224
8620,6,42.320,10814.672999999999,6254.94375,7705.045,35102.971000000005,40
8621,6,42.330,3480.19348640214,4045.8076593847527,3344.1841551493535,16277.422251448952,2243
8622,6,42.331,6158.037166666666,7363.39,6692.092833333333,29077.043,60
8625,6,42.410,24707.527852004114,11963.637245632064,14621.76448098664,78192.71229188079,973
8626,6,42.420,28724.74488372093,13479.301395348837,15668.78488372093,81321.86069767442,43
8632,6,42.7x0,4357.457708333333,3342.962708333333,2733.5204166666667,18847.356875,48
8633,6,42.810,6006.736029962547,3861.2934082397,3439.2345692883896,17335.949325842696,267
8638,6,42.910,4491.696459854015,4192.529635036497,4713.236715328468,19618.325474452555,274
8639,6,42.920,1738.2023157894737,2339.8051052631577,1495.1228157894739,8348.047236842105,380
8642,6,43.110,3186.16303030303,10334.80696969697,12121.363030303031,43314.63545454545,33
8643,6,43.190,2691.6918181818182,5772.638701298702,9075.423376623376,27941.302077922075,77
8644,6,43.3x0,2682.4395238095235,6379.4504761904755,3363.7390476190476,25078.438095238093,21
8645,6,43.410,1412.9769869565216,2759.106731521739,1369.4580510869566,8790.976698913042,9200
8646,6,43.411,9802.578125,3724.918125,5715.098125,26389.2315625,32
8647,6,43.420,14107.002480000001,8041.0405599999995,6173.37296,41600.28672,125
8648,6,43.5x0,19871.32349112426,10348.83899408284,10239.82325443787,62709.293905325445,169
8649,6,43.6x0,15897.484795918368,10159.550102040817,11530.881224489794,60225.54387755102,98
8650,6,43.7x0,24230.513432657925,11338.13862932062,12570.168450536354,69262.21452920143,839
8652,6,43.820,20092.993053960963,6619.300849598163,4804.808185993112,45917.91570608496,871
8653,6,43.890,16372.253571428571,10550.838333333333,8049.335833333333,53813.57535714286,84
8655,6,43.990,24434.06218283582,11813.48145522388,12066.392667910448,72117.99667910447,536
8656,6,44.110,455.1765625,2981.148125,2913.6496875000003,9234.945,32
8657,6,44.130,248.74837700027123,3332.7057379983726,1912.250991049634,7711.119882289124,18435
8658,6,44.140,352.36780980781975,3971.5185553346587,1969.273621603711,8769.000566600398,3018
8659,6,44.190,71.90450000000001,1167.1083333333333,481.88283333333334,2790.094,60
8663,6,44.380,18161.671964285713,10849.54875,15631.45642857143,63572.69142857143,56
8664,6,44.390,13086.902857142857,9898.248730158732,14553.923492063492,56888.829365079364,63
8665,6,44.410,3406.6402872062663,7035.707937336815,9403.086866840731,31196.02365535248,383
8666,6,44.420,4159.549881656805,8043.94798816568,10703.726745562131,36882.1249704142,169
8667,6,44.430,1578.8538576779026,5150.000018726592,4791.437134831461,17633.94852059925,534
8668,6,44.440,15538.287131147541,11785.476311475411,14183.058606557379,65571.50057377049,122
8670,6,44.5x0,1064.702608695652,2180.696956521739,1745.1753260869566,8059.6325,92
8671,6,44.610,5523.017826086957,10224.095652173914,13023.629130434783,47474.19,23
8677,6,44.690,4270.385977443609,7902.869060150376,13079.3292481203,40198.08582706767,266
8683,6,45.020,3422.1324999999997,5163.432500000001,7435.983571428572,27125.928571428572,28
8686,6,45.130,294.34487661574616,3686.125727715293,1903.7051116333726,8187.948180292094,5957
8687,6,45.140,1982.1516923076924,6144.032923076923,2636.009384615385,14222.607692307693,65
8688,6,45.160,398.4982214082214,4402.104371184371,2004.2864713064714,9384.150309320308,2457
8691,6,45.230,255.61011198395454,3205.5539127527995,1587.7997359184355,7011.767800434564,5983
8692,6,45.240,310.3643137254902,3686.7477450980396,2216.0380392156862,8652.533039215687,102
8693,6,45.250,406.2271428571429,4413.336134920635,2063.551119047619,9252.829150793652,1260
8696,6,45.300,1355.2473333333332,2432.2916060606062,1379.3410303030303,8448.42503030303,330
8698,6,45.330,6487.99128,6848.2652800000005,6999.55392,32811.404559999995,125
8700,6,45.410,7579.948947368422,5267.176754385965,4223.518596491228,27340.033333333333,114
8701,6,45.420,643.3546057975074,2370.8521663632546,938.7837739812351,6437.718018484806,7141
8702,6,45.430,1130.568439643567,2554.2220603884866,989.2863157894737,7295.8783966920955,15599
8705,6,45.620,10444.98159559835,9773.544071526823,11611.646574965613,49717.44911966987,727
8708,6,45.720,10728.386428571428,9245.115238095239,13022.03476190476,49355.63380952381,42
8709,6,45.730,13121.013815028902,11604.955587668594,11489.153005780347,54419.471098265894,519
8710,6,45.740,9509.471,9252.158000000001,8987.8066,48379.168399999995,50
8711,6,45.750,14105.444554455444,11556.59702970297,11381.148415841584,56526.27722772277,101
8712,6,45.760,11888.410368663594,11439.288433179723,13276.518202764977,55999.18032258065,217
8713,6,45.790,10339.471891891892,11301.875675675674,12854.535675675676,53677.9972972973,37
8714,6,45.810,21594.698571428573,10131.093571428572,12437.175357142858,65578.43607142857,28
8717,6,45.910,9093.905454545455,9547.777045454546,9668.811136363636,46053.64659090909,44
8721,6,46.030,2646.417857142857,7260.672142857143,5629.362857142857,25708.40607142857,28
8723,6,46.100,5086.256808510639,7653.477127659574,7904.764574468085,33113.29664893617,188
8724,6,46.110,5515.1122857142855,8221.574857142858,10719.066428571428,39423.76371428571,70
8725,6,46.130,4723.702413793103,7312.638620689655,6983.465172413794,29484.11275862069,29
8726,6,46.200,5972.5805,12251.097333333333,13821.325166666667,56272.6465,60
8727,6,46.210,5231.842432432432,9912.917297297297,12183.10081081081,49799.8072972973,37
8730,6,46.390,4834.948461538462,8151.985641025641,12055.104102564103,38732.345384615386,39
8735,6,46.510,6810.898336414048,4996.552088724585,5099.735822550832,26548.021589648797,541
8736,6,46.520,8952.105384615385,5666.425164835165,6885.145054945055,33242.66269230769,182
8741,6,46.730,4094.263695652174,8794.077391304349,10515.115760869565,37881.73847826087,92
8743,6,46.750,5286.495714285715,11357.546285714285,16119.805999999999,50991.624285714286,35
8745,6,46.790,3608.426802325582,7400.670930232558,9561.043546511628,33096.28587209302,172
8746,6,46.800,1414.7646315789475,2549.481263157895,2009.4457894736843,11329.442210526317,95
8747,6,46.810,3265.3220879120877,4604.791538461539,4429.005384615384,22088.68,91
8749,6,46.850,6363.737037037037,3346.746666666667,2949.4525925925927,16387.78111111111,27
8751,6,46.860,5924.117894736842,4677.609473684211,3366.1505263157896,19257.286842105263,38
8755,6,46.960,445.2088205128205,1564.5071794871797,542.0039487179488,3814.9522564102563,195
8756,6,47.010,1830.523922852984,2248.491536572052,2276.1908387918484,11199.745069141194,10992
8757,6,47.090,2219.3911287477954,3547.7743915343917,3923.9448500881836,15612.279999999999,567
8759,6,47.2x0,1313.68,3922.245283018868,2999.7177358490567,14330.200377358491,53
8764,6,48.230,308.0484285714286,3959.3285714285716,1620.048857142857,7876.417000000001,70
8765,6,48.240,665.785726744186,5160.711395348837,2165.587238372093,11538.042034883721,344
8768,6,48.320,836.2817275747508,2350.7473089700998,887.8678073089702,7228.964750830565,301
8769,6,48.350,1907.6175764006791,3130.568331918506,1209.5376528013583,10046.539240237691,2356
8770,6,48.351,1140.8701499189626,2542.671559967585,926.963974878444,7556.345737439223,2468
8771,6,48.360,587.9113147632312,2402.8586740947076,1077.1277883008356,7006.911632311978,3590
8773,6,48.410,2084.5566124661245,1537.234159891599,3087.3927100271,12258.091395663956,738
8777,6,48.510,14979.234316239317,9746.117264957265,9111.912136752137,51102.07790598291,234
8780,6,48.610,16604.537916666664,9338.328333333333,8701.580416666666,51787.2825,24
8781,6,48.620,14740.024924242425,11461.906136363637,8567.78681818182,51533.46356060606,132
8782,6,48.630,16655.843165791448,9821.524936234058,8325.174628657163,53326.28141035259,1333
8784,6,48.690,11196.957905686548,7476.091511789183,6551.876851595007,39872.881733703194,721
8785,6,48.691,18936.21371212121,9710.197803030303,10246.614090909092,54881.50393939394,132
8789,6,48.760,1379.717661607645,1733.6256436200113,2120.6382068577855,11051.85502529511,1779
8790,6,48.790,1243.1802083333334,2299.2770833333334,3052.337916666667,11762.236458333333,48
8791,6,48.810,547.3122340425532,3049.868617021277,2823.253510638298,11310.165425531915,94
8795,6,48.990,481.6946296296296,1757.1165432098767,2480.75475308642,9603.332283950618,162
8796,6,49.010,435.64408074981975,1556.3013338139872,1867.787613554434,7659.4492141312185,1387
8799,6,49.040,692.3606331959536,1635.1687673285876,2244.87180591982,9442.578973398277,2669
8800,6,49.110,708.8825,1355.6009722222223,1948.3755555555556,8580.0525,72
8801,6,49.120,793.1190845518119,1718.0055880483153,2289.0204577240943,9545.89006993007,1573
8802,6,49.210,276.6000425531915,1955.1864680851065,1689.695744680851,6022.905276595745,235
8806,6,49.390,472.0188191330344,1612.159730941704,1398.2913303437967,7097.346831091181,669
8808,6,49.420,805.4664343163538,1788.8805898123323,1863.302600536193,7920.484262734584,373
8810,6,49.450,945.103123722685,1408.2252177330608,1758.3056673479011,8805.953475868575,6361
8811,6,49.460,985.0442981484412,1462.2790726380758,1728.947589808514,8460.687361924354,6319
8812,6,49.470,535.4172180451128,1059.636992481203,781.8669172932331,3928.327142857143,133
8813,6,49.490,2779.676856111863,2032.3900405953991,2353.0807036535857,12159.205570590888,2217
8815,6,49.520,284.66467032967034,1456.6258241758244,1504.140989010989,10659.717252747252,182
8816,6,49.590,749.5268181818182,1580.7341558441558,1940.6097402597404,9237.147012987012,154
8819,6,49.730,579.3534327272727,1596.914901818182,1945.9612654545456,9718.471905454544,1375
8821,6,49.790,1244.6170552147241,2067.048036809816,1510.48245398773,10053.002392638036,163
8822,6,49.930,718.694065934066,1577.0394505494505,2050.4878021978025,9926.142417582418,91
8824,6,49.950,390.06717391304346,1648.1847826086957,1998.0621739130436,7294.697173913044,46
8825,6,49.990,360.56,1351.661904761905,1848.948095238095,7609.770476190476,21
8826,6,50.0x0,2927.606325581395,3661.4267209302325,2998.13288372093,17443.081023255814,430
8827,6,50.110,1334.724488888889,5603.347911111111,3241.741666666667,13147.43708888889,900
8829,6,50.130,9026.979666666668,8587.303333333333,7352.834000000001,33841.242666666665,30
8830,6,50.140,3832.5791803278685,5225.103114754098,4847.4177049180325,23657.718524590164,61
8831,6,50.220,10838.494950884085,7746.755098231827,8155.747367387034,46607.39844793713,1018
8832,6,50.230,9478.9805,5285.3355,5629.116,30812.944,40
8833,6,50.240,7205.014863221885,4526.727142857143,3499.30717325228,24012.184376899695,329
8834,6,50.250,10617.796224489795,5245.054591836734,5303.486428571428,33625.87408163265,98
8835,6,50.290,9988.133961538462,6480.144423076923,6849.649961538462,36604.07496153846,260
8837,6,50.3x0,15392.902589703588,9235.80489079563,10889.85236349454,57852.84313572543,1282
8838,6,50.590,201554.0926530612,45930.45020408164,74972.2618367347,452318.1818367347,49
8839,6,50.610,9209.1628125,13528.9734375,12990.51375,59170.2775,32
8841,6,50.910,2346.0394326241135,7354.459078014184,7625.0677068557925,22788.34184397163,423
8842,6,50.920,20484.26146103896,12086.463311688312,16722.720032467532,77847.97694805195,308
8843,6,50.930,3789.668125,6027.99546875,5390.45171875,20897.0940625,64
8844,6,50.940,1039.926551724138,3187.496896551724,2070.4024137931033,8035.268275862069,29
8845,6,51.010,2214.796554054054,6084.901959459459,5703.033716216216,18670.77027027027,148
8847,6,51.040,2532.8289814814816,2981.196851851852,1979.6334259259258,13056.375277777777,108
8848,6,51.100,9139.080490196078,5304.566960784313,5660.14,27046.702598039217,204
8849,6,51.110,2783.32631147541,3451.967131147541,3064.1073770491803,14778.781803278689,122
8855,6,51.220,6183.73393442623,6800.813387978143,8755.205136612021,34157.66153005464,183
8856,6,51.230,2244.6623503065616,2587.9517341392357,2055.1250528329783,12029.94125320694,22997
8859,6,51.360,17857.457777777778,10700.293555555556,17822.734666666667,66842.88288888888,45
8860,6,51.370,11270.635897435897,8371.920256410256,10028.139487179487,53294.400256410256,39
8861,6,51.390,13979.12051724138,8433.597586206895,10920.492586206896,52478.642758620685,58
8862,6,51.410,5379.997391304348,8417.268478260869,11360.284076086957,40487.10494565217,184
8864,6,51.430,10051.781111111111,7237.929999999999,8153.4,33849.14703703704,27
8865,6,51.490,5606.5275,6577.7964999999995,8768.068166666666,33825.08775,120
8867,6,51.590,2545.8118656716415,5207.819253731343,6637.977537313433,20541.261940298507,134
8870,6,51.630,12433.523294117647,7618.441764705883,9382.078823529411,54546.515882352935,85
8871,6,51.640,9634.499866666667,7875.768,4553.911733333333,32447.13986666667,75
8872,6,51.690,18218.431111111113,10798.278333333334,14405.579166666668,63039.211111111115,36
8874,6,51.790,4026.6845454545455,6823.848181818182,8063.420454545455,34037.07045454545,22
8875,6,51.791,4067.3710810810812,6993.8929729729725,6847.02018018018,30827.027207207208,111
8876,6,51.820,8931.676896551724,6316.35948275862,6153.258620689655,33595.145344827586,58
8878,6,51.850,9356.592628398792,5850.752598187311,5046.019773413897,28761.480271903325,662
8879,6,51.860,6205.494857142858,5907.6425714285715,5045.292571428571,22960.17542857143,35
8880,6,51.870,7940.934375000001,6085.175763888889,5625.434027777777,26790.837152777778,144
8881,6,51.880,5615.227155255545,5083.469238187078,5575.816456123433,25981.701383799424,2074
8887,6,51.960,666.205,1076.8587640449437,562.8671348314607,3726.8289887640453,178
8888,6,51.980,3275.721173304629,5375.778546824542,5025.189321851453,18026.49219590958,929
8892,6,52.110,3119.702262773723,6701.998832116788,4275.54810218978,19700.745474452553,137
8893,6,52.120,5209.3422,7520.7586,8267.9162,37532.2098,50
8895,6,52.190,430.47370731707315,5116.025268292683,3627.302390243902,11771.285024390245,205
8896,6,52.210,9878.76380952381,7627.595714285715,8877.847619047618,43763.88857142857,21
8897,6,52.220,12587.04739130435,13495.177391304349,25805.065652173915,75221.88869565217,46
8898,6,52.4x0,7316.671176470588,6481.996274509804,8415.389215686275,35702.37666666666,51
8899,6,52.510,14999.71593220339,10544.746271186441,16403.762033898303,69038.81593220339,59
8900,6,52.520,12698.195315315315,9668.347477477479,13492.845135135136,62692.75414414414,111
8901,6,52.530,15723.956923076921,12256.755128205128,14959.459230769231,70854.17743589744,39
8902,6,52.590,14722.638382978723,13619.673787234042,22844.60195744681,83201.95093617021,235
8903,6,52.6x0,21467.000882352942,13375.779117647058,19794.615294117648,93279.84176470588,34
8904,6,52.7x0,21960.284249471457,14312.493868921774,22498.850401691332,93417.88606765328,473
8905,6,52.920,7617.244583333333,19005.408333333333,23165.476250000003,67905.29125,24
8911,6,53.000,3127.6742900302115,2494.735740181269,2007.336827794562,12470.16836858006,331
8912,6,53.010,3121.7284615384615,3401.6135897435897,3009.204102564103,14759.779487179489,39
8913,6,53.020,1469.8036275626423,1183.0082061503417,671.1382403189066,6944.8529612756265,1756
8914,6,53.030,3566.4805570291774,2060.7557824933688,1023.0785676392572,10079.034164456232,377
8915,6,53.040,3416.5170339622646,2053.061441509434,1105.745720754717,10319.594566037737,1325
8916,6,53.050,2858.2090685413004,2143.252811950791,1110.2624428822494,9653.368611599297,569
8917,6,53.100,4258.4016,2830.5335999999998,2075.8564,14998.451200000001,25
8919,6,53.120,1454.1544801223242,1026.8326834862385,493.46340214067277,7558.972278287462,1308
8921,6,53.140,6342.3535897435895,2478.091923076923,1227.3814102564102,14736.263076923076,78
8922,6,53.150,6301.772053571428,2255.9574107142857,1234.925625,14617.485357142858,112
8923,6,53.160,6481.431515151515,2510.1,1514.2518181818182,15757.36303030303,33
8924,6,53.170,6390.732022471911,2501.2486516853933,1458.612808988764,15762.953370786518,89
8925,6,53.210,4398.068306878307,2575.079523809524,1454.5073015873015,13054.703756613755,189
8926,6,53.290,2344.7202521008403,3661.5900840336135,3030.1715966386555,14733.01705882353,119
8932,6,53.490,1775.973125,3253.0771875,2462.061875,12821.2265625,32
8933,6,53.510,9983.327777777778,2990.2853333333333,2575.7422222222226,22230.083333333332,45
8934,6,53.590,2719.1691071428572,2189.986785714286,1508.566607142857,10952.23,56
8935,6,53.610,10839.873548387097,3577.896129032258,3061.3595698924732,24184.34946236559,93
8937,6,53.630,17514.868932038837,4203.663980582524,3480.790388349514,34108.895728155345,103
8938,6,53.690,5732.899622641509,2571.6596226415095,1759.4283018867925,15041.734528301888,53
8939,6,53.710,13543.27301369863,4584.076164383561,4043.2527397260274,35520.64465753425,73
8946,6,53.9x0,4839.27675,4849.441000000001,4700.22025,22412.510499999997,120
8947,6,54.0x0,1001.8882812500001,3063.7141145833334,2596.6058333333335,10841.928958333334,192
8948,6,54.110,5225.023796791444,9355.53294117647,9971.268235294117,39510.46304812834,187
8950,6,54.190,3591.301176470588,8114.874537815125,10539.809411764707,35584.44697478992,119
8951,6,54.210,4149.316347031963,5257.524383561644,5659.041141552511,24671.98406392694,219
8952,6,54.220,3338.42152173913,6223.060217391305,4880.991086956522,23804.024999999998,46
8953,6,54.230,4191.3038524590165,7178.649918032787,4846.211393442623,25955.685573770494,122
8954,6,54.240,1637.3211111111111,7215.974242424242,3846.959393939394,16363.012373737374,198
8956,6,54.3x0,1319.975490605428,2568.1901252609605,1601.419394572025,9786.509123173279,479
8957,6,54.4x0,6541.566504065041,8304.886368563684,6619.184932249322,37473.058482384826,369
8958,6,54.4x1,5877.039316239316,6030.416324786324,4250.266239316239,28867.729316239318,117
8959,6,54.510,2685.6939840637447,3177.6009960159363,3258.5384462151396,16428.357450199204,502
8960,6,54.590,3945.43276816609,5837.152352941177,8390.77785467128,29334.388373702423,289
8969,6,54.910,918.3533847946402,5241.360821438974,5863.989155257792,17021.261680745705,3433
8971,6,54.930,2779.363884297521,5371.294297520661,5264.89347107438,20879.05338842975,121
8974,6,54.970,6062.886290322581,4408.567419354838,5488.856612903225,22742.61177419355,62
8975,6,54.980,328.55335403726707,2804.6857391304347,2199.43849689441,7151.879142857143,805
8976,6,54.990,4708.990516605166,5293.431771217713,3507.647749077491,24720.104169741695,271
8977,6,55.010,2665.2638251804333,3262.5624137931036,1919.9879550922212,15545.413424218123,1247
8980,6,55.030,4163.0599999999995,5168.974559585492,4453.8086528497415,20938.503575129533,193
8981,6,55.040,5860.171608884073,3705.800536294691,3553.295693391116,21508.98937703142,1846
8982,6,55.110,4319.345918367348,3954.7630612244902,2960.7611224489797,20618.62091836735,98
8986,6,55.230,641.8304099244876,5891.405124056095,1846.321752966559,10902.126051779935,1854
8991,6,55.390,5843.167882352941,5043.160823529412,3293.149529411765,24137.19870588235,85
8992,6,55.4x0,5915.762494279176,5724.06347826087,3643.4999542334094,35678.93109839817,437
8993,6,55.510,6232.637254901961,5807.173663101604,4348.998172905526,31479.36614973262,1122
8996,6,55.690,41409.01620689655,11576.829080459771,23972.00068965517,117209.44695402299,174
9000,6,55.870,5219.482590673575,3236.509274611399,2800.566062176166,30097.39481865285,193
9003,6,55.920,1431.1125098039215,4707.506235294118,2902.4359215686277,12037.01968627451,255
9004,6,55.930,1930.7340540540542,3055.789189189189,3121.5424324324326,10700.507297297298,37
