,basy_zyzd_jbbm_for_str_5,basy_yydj,HAOCAI-5-only_disease-E,JCJY-5-only_disease-E,YP-5-only_disease-E,ZFY-5-only_disease-E,记录条数-5-only_disease
13877,S43.1,5,7766.32755319149,2254.6152127659575,2427.2840425531917,19124.21425531915,94
13878,S43.1,6,9615.317927461141,2925.462901554404,2822.6555958549225,23172.470259067355,193
13917,S46.0,3,9159.646909090909,1950.2945454545454,1978.767818181818,20255.82872727273,55
13919,S46.0,5,7694.769021276596,2219.447446808511,2375.334085106383,24965.77331914894,235
13920,S46.0,6,18085.61445595855,3096.7646113989636,2323.2462176165805,33902.49639896373,772
13941,S46.8,6,13499.027551020408,3030.6548979591835,2529.1214285714286,28025.648367346937,49
13980,S51.9,3,1138.141304347826,1292.9913043478261,2619.6382608695653,9222.262608695653,23
13983,S51.9,6,3667.5709375,1523.421875,2990.7687499999997,14905.233750000001,32
13984,S52.0,1,4308.233913043478,1491.891304347826,2174.0178260869566,12902.552173913044,23
13985,S52.0,2,6639.177173913044,1780.4060869565217,2708.7352173913046,14656.457608695653,46
13986,S52.0,3,6431.124310344828,2014.5825,2448.0428448275866,17165.151206896553,116
13988,S52.0,5,5602.463128205129,2253.4713846153845,2237.3055897435897,16200.304666666667,195
13989,S52.0,6,8482.201780104711,3132.0773036649216,3082.8214136125657,23368.98319371728,382
13991,S52.1,2,8837.248518518518,1575.5474074074073,2037.5433333333335,15927.326296296296,27
13992,S52.1,3,6686.725714285714,1826.7315714285714,2914.5867142857146,17131.74428571429,70
13994,S52.1,5,7449.993434343434,2248.8529292929293,2239.3074747474748,17863.53919191919,99
13995,S52.1,6,9458.261575091576,2835.510879120879,2780.3320512820515,23574.376739926738,273
13996,S52.2,1,8599.684838709676,1463.7683870967742,2179.351612903226,15172.05935483871,31
13997,S52.2,2,8308.65953125,1435.42890625,1946.7346875,14881.20703125,64
13998,S52.2,3,8074.848295454546,1731.7202272727272,2747.906931818182,17978.627272727274,88
14000,S52.2,5,6637.175546875,2145.910078125,2427.619140625,17280.387578125,128
14001,S52.2,6,8957.636210526316,2613.2606315789476,2635.635210526316,21833.053684210525,190
14004,S52.3,3,8320.76888888889,1625.8685185185184,1814.0981481481483,17269.077777777777,27
14006,S52.3,5,8312.989285714286,2511.772619047619,2598.944285714286,19299.82642857143,42
14007,S52.3,6,9948.725666666667,2654.289333333333,3059.0826666666667,21904.354666666666,60
14010,S52.4,3,10776.58224137931,1519.3320689655172,1620.1972413793103,18490.63672413793,58
14012,S52.4,5,11514.595,2126.6363157894734,2195.601447368421,22584.109210526316,76
14013,S52.4,6,13062.869248554913,2541.279653179191,2370.451676300578,26888.32167630058,173
14014,S52.5,1,5645.385803571428,1664.6158928571429,1690.6039285714285,11899.743214285714,112
14015,S52.5,2,5428.202777777778,1454.0075925925926,1986.9648765432098,11422.768456790123,162
14016,S52.5,3,6902.601111111111,1961.2867307692309,2575.6703632478634,16329.908418803418,468
14017,S52.5,4,9719.270555555555,2453.2918518518522,2132.9924074074074,19343.783148148148,54
14018,S52.5,5,6774.8029090909085,2274.027181818182,2310.9179090909092,16568.19056060606,660
14019,S52.5,6,9442.964720758693,3039.737871443625,2984.6919599578505,22939.52817702845,949
14020,S52.6,1,8477.855925925925,1878.7814814814815,2019.912962962963,14969.548518518519,27
14021,S52.6,2,7841.9609,1831.0093,2087.5589999999997,15281.192,100
14022,S52.6,3,8491.650887096774,1771.7332258064516,1752.0897983870968,16348.351370967743,248
14024,S52.6,5,8027.914566473988,2397.1817341040464,2310.8179768786126,19325.273150289016,346
14025,S52.6,6,9476.23998652291,2909.558436657682,2783.1244339622644,22952.303059299193,742
14028,S52.7,3,10117.181818181818,1895.5613636363635,1385.800909090909,20337.94318181818,22
14030,S52.7,5,11847.255666666666,2056.6873333333333,2256.287333333333,21825.45566666667,30
14031,S52.7,6,14752.003095238095,4334.1833333333325,5629.435238095238,36577.961904761905,42
14032,S52.8,1,7617.4866250000005,1321.895875,1995.4498749999998,13321.90325,80
14033,S52.8,2,7557.2991250000005,1366.2679375,2144.7880625000003,14244.466375,160
14034,S52.8,3,7296.698469387755,1908.4844387755102,2380.350204081633,15920.706224489795,196
14036,S52.8,5,6271.746859903382,1895.308309178744,2773.8576811594203,17158.2922705314,207
14037,S52.8,6,9725.322403433476,2702.088497854077,2806.3943776824035,22637.817424892703,233
14046,S53.1,3,3465.9069444444444,1921.8041666666666,1762.6180555555557,11627.843333333332,36
14048,S53.1,5,3194.976829268293,1743.0829268292682,1523.821219512195,10933.486829268293,41
14049,S53.1,6,10327.292580645162,3460.3801612903226,3289.4048387096777,26825.010806451613,62
14068,S54.1,6,2201.089047619048,2116.691428571429,2315.59,15104.180952380952,21
14083,S55.0,6,3849.607096774194,2389.6354838709676,6356.666129032258,34794.75258064517,31
14089,S55.1,6,2837.0438596491235,1633.0619298245613,3840.4884210526316,20729.48350877193,57
14130,S56.5,6,1369.7090476190476,1336.6666666666667,1490.7580952380952,8638.12523809524,21
14172,S61.0,2,5191.737467811159,766.0575965665237,1772.591244635193,15341.035364806869,233
14173,S61.0,3,1102.411896551724,1030.905172413793,2248.3975862068964,7709.549655172414,58
14175,S61.0,5,586.3967272727273,1261.288,2075.023090909091,6796.941636363636,55
14176,S61.0,6,1180.3754583333332,1267.5558749999998,2460.9672083333335,11428.233875,240
14178,S61.1,2,1026.2202325581395,837.3032558139535,1649.7213953488374,13236.028372093022,43
14179,S61.1,3,737.3893103448277,978.1951724137931,2010.2482758620688,7179.932068965517,29
14181,S61.1,6,1381.4344999999998,1068.93,2215.3085833333334,11010.7065,120
14187,S61.7,6,3205.5563636363636,1587.0063636363636,3655.9263636363635,17450.259393939392,33
14192,S61.8,5,939.1303703703704,1189.5825925925926,2238.972962962963,8612.472222222223,27
14193,S61.8,6,3199.9414545454547,1642.548727272727,3051.2167272727274,15987.102727272728,55
14194,S61.9,1,10264.678944444444,728.7381111111112,4331.770333333334,21407.673166666667,180
14195,S61.9,2,4567.44925,872.5985000000001,2096.7650000000003,16545.42175,40
14196,S61.9,3,1195.4230864197532,1256.8632098765431,3020.5703703703707,11477.23962962963,81
14198,S61.9,5,1005.2985106382979,1456.1110638297873,2104.743404255319,8705.46404255319,47
14199,S61.9,6,2331.6400909090908,1417.4608181818182,2874.9367272727272,13761.97990909091,110
14205,S62.0,6,3383.5681967213113,2598.217868852459,2226.5683606557373,16408.960163934426,61
14213,S62.2,3,3513.973548387097,1681.4554838709676,2091.6374193548386,11267.577419354839,31
14215,S62.2,5,2623.9097916666665,1803.465625,1611.7245833333334,10207.723958333334,48
14216,S62.2,6,4943.926117647059,2407.3078823529413,2321.1577647058825,14925.176823529411,85
14217,S62.3,1,5427.543636363636,1321.428409090909,1428.8320454545456,10566.167272727273,44
14218,S62.3,2,5309.1127710843375,1150.3480722891566,1701.2218072289156,10524.979759036145,83
14219,S62.3,3,4501.335593220339,1449.2590395480227,1631.1893785310735,10636.502768361583,177
14221,S62.3,5,4701.011163636364,1682.6479272727272,1932.68,12717.729781818181,275
14222,S62.3,6,6010.762399049881,2130.079477434679,2012.2680997624702,15889.010166270784,421
14230,S62.5,3,2056.548039215686,985.923725490196,1413.941568627451,9006.063725490196,51
14232,S62.5,5,1734.4691836734694,1361.6026530612244,1743.2816326530613,9757.879591836734,49
14233,S62.5,6,2490.866991869919,1622.1565853658537,2093.0778861788617,11956.917073170733,123
14234,S62.6,1,2459.7895714285714,1005.323,2234.7314285714288,10284.862,70
14235,S62.6,2,2473.2220869565217,917.5926956521739,2158.5445217391302,10007.918,115
14236,S62.6,3,2633.479003690037,1043.1279704797048,1624.640184501845,9426.907638376384,271
14237,S62.6,4,2448.4048387096777,996.8774193548387,1292.5096774193548,9730.375806451613,31
14238,S62.6,5,1223.9046026490066,1203.2820529801324,1521.19119205298,8028.183774834437,302
14239,S62.6,6,2426.772680412371,1309.809347079038,1721.7508419243986,11034.161855670103,582
14242,S62.7,3,6164.999583333333,1152.8999999999999,2299.2275,18067.8675,24
14244,S62.7,6,3162.375,1719.9278846153845,2983.330576923077,15868.119807692306,52
14245,S62.8,1,4271.696756756757,897.0302702702703,2077.6337837837837,9934.732432432433,37
14246,S62.8,2,4824.798333333333,1228.482142857143,2533.4030952380954,11998.31619047619,42
14247,S62.8,3,2666.1827536231885,1249.5746376811594,1627.5355072463767,8576.260724637681,69
14249,S62.8,5,2446.983764705882,1445.354,1964.2635294117647,9845.035294117648,85
14250,S62.8,6,4485.0771779141105,1801.4708588957055,1782.3733742331287,13120.731963190185,163
14260,S63.1,5,736.3513636363637,1321.0545454545454,1395.79,6478.587272727274,22
14261,S63.1,6,2239.087543859649,1366.279298245614,1310.8284210526317,10577.244210526316,57
14273,S63.5,6,5027.6725,2085.3004166666665,1758.2791666666665,17697.725000000002,24
14283,S64.1,6,3859.011081081081,1381.7056756756756,2834.618918918919,16021.934054054056,37
14293,S64.4,1,6966.271951219513,1048.7426829268293,2990.9465853658535,17362.493414634147,41
14297,S64.4,6,1778.4311235955056,786.6050561797754,1639.8243820224718,11870.446292134831,89
14310,S65.0,6,1608.1759649122807,1586.3849122807019,3514.0692982456144,19232.853157894733,57
14316,S65.1,6,1335.1065432098767,1965.8483950617283,3836.415432098766,20027.816913580245,81
14325,S65.4,6,827.1628187919464,1587.6744966442952,3756.723288590604,16913.226308724832,149
14326,S65.5,1,1525.4964556962025,1055.3708860759493,2800.9111392405066,12985.125189873417,79
14327,S65.5,2,691.8173333333333,583.7377777777778,994.0164444444443,9118.188444444444,45
14328,S65.5,3,1425.1478571428572,738.2642857142857,963.8635714285714,8929.350357142857,28
14331,S65.5,6,763.8197362110312,1548.5786570743405,3544.4810311750603,18325.49932853717,417
14334,S65.7,3,6188.185,665.1590909090909,590.569090909091,15398.49272727273,22
14336,S65.7,6,999.86,1197.3,2800.3783333333336,18121.457916666666,24
14337,S65.8,6,631.278085106383,1613.5808510638299,3905.2327659574466,19809.272127659577,47
14339,S65.9,2,395.37120000000004,855.3580000000001,1759.7884,13938.9088,50
14347,S66.0,6,1170.1539024390243,1262.380243902439,1281.7739024390244,7700.876097560975,41
14350,S66.1,3,666.958947368421,859.9368421052632,1331.3981578947369,6690.720263157895,38
14352,S66.1,5,706.6634375,1054.43796875,1164.65265625,6154.92609375,64
14353,S66.1,6,1681.0231284916201,1206.7613966480446,1255.3939664804468,8308.48217877095,179
14356,S66.2,3,633.1911363636364,809.3806818181819,954.7836363636362,4741.566818181818,44
14358,S66.2,5,639.6841176470589,1096.8883823529413,834.4636764705882,5557.07044117647,68
14359,S66.2,6,1092.5498412698414,1261.2497354497355,1190.6951851851852,7466.162275132275,189
14362,S66.3,3,676.352761904762,944.7679047619048,1080.8940952380954,5357.206666666666,105
14364,S66.3,5,625.3185294117648,1108.814044117647,1004.3841911764706,5736.324632352941,136
14365,S66.3,6,1615.3763934426229,1379.006912568306,1399.354480874317,8333.815546448088,366
14394,S67.0,6,1769.8451020408163,1491.083469387755,3978.2344897959183,17281.68857142857,49
14403,S68.0,6,2708.2813392857142,1633.925580357143,4781.184910714285,21655.777633928574,224
14404,S68.1,1,5787.869777777778,946.171111111111,3649.7695555555556,15756.373555555558,45
14405,S68.1,2,2441.4566666666665,848.2313333333333,2857.063166666667,11133.530333333332,60
14406,S68.1,3,1707.696551724138,1152.3517241379311,3124.213333333333,11050.224482758622,87
14408,S68.1,5,986.234962406015,1167.9763157894738,2848.758721804511,11098.013609022557,133
14409,S68.1,6,1936.4582589928057,1502.4190503597122,3729.4352086330937,16956.883553956835,695
14414,S68.2,5,851.2066666666667,1363.211,2589.2456666666667,15223.460333333333,30
14415,S68.2,6,4030.9319553072623,1900.1809497206705,6103.267039106146,33241.77184357542,179
14426,S69.7,3,833.3633333333333,807.5238095238095,1226.33,7843.131428571429,21
14435,S69.9,6,1280.7129166666666,1369.2291666666667,1985.6829166666666,10494.294583333334,24
14453,S71.1,5,1211.3524137931036,1596.9803448275861,2034.5937931034482,8756.796206896553,29
14454,S71.1,6,2153.6395555555555,2630.7264444444445,4931.887555555556,23619.91955555556,45
14456,S72.0,1,19044.241599999998,2366.255142857143,3466.626171428571,30025.5272,175
14457,S72.0,2,19159.563968871596,2678.3122568093386,4173.426225680934,32610.184280155645,257
14458,S72.0,3,17656.48198931909,3615.015927903872,4278.959105473966,35011.31779706275,749
14459,S72.0,4,14296.71275,4424.28975,2947.38925,33881.834083333335,120
14460,S72.0,5,16153.920257452575,4040.636632791328,3860.9308807588077,34423.83267615176,1476
14461,S72.0,6,18536.494557881248,5856.074331482272,4650.512990175139,42027.97910721914,2341
14462,S72.1,1,15394.401546961328,2966.5411049723753,3351.2390607734806,26415.61414364641,181
14463,S72.1,2,13563.33024464832,2954.8653822629967,3932.437247706422,26372.716911314983,327
14464,S72.1,3,13020.512006726458,4255.216322869956,3992.7577578475334,29977.751188340804,892
14465,S72.1,4,12437.516174496644,4505.329261744966,2940.435369127517,29650.502751677854,149
14466,S72.1,5,12078.551867662753,4363.537379935966,3948.633436499467,30342.67063500534,1874
14467,S72.1,6,14153.309222176253,6623.184385601986,4956.392548613985,37804.25880430285,2417
14470,S72.2,3,18991.921891891892,4629.505405405405,4472.628378378378,38279.421891891885,37
14472,S72.2,5,14459.121578947368,5058.973157894737,4187.147894736842,34817.280394736845,76
14473,S72.2,6,19541.278476190477,6833.130666666666,5145.469904761904,46801.759523809524,105
14475,S72.3,2,17503.348421052633,2588.931578947368,4966.506052631579,30397.114210526317,38
14476,S72.3,3,16061.749239130435,3466.8246739130436,3695.9773913043477,32008.58891304348,92
14477,S72.3,4,15467.39423076923,5033.215384615385,3295.6092307692306,35805.85269230769,26
14478,S72.3,5,13233.849583333335,4015.844027777778,4117.037083333334,33215.05930555555,216
14479,S72.3,6,17943.76252631579,6775.441263157895,6551.437973684211,48038.00371052632,380
14481,S72.4,2,11316.374150943395,2693.767924528302,3255.066603773585,22733.494528301886,53
14482,S72.4,3,11693.059487179487,3392.2051282051284,3358.071452991453,26432.89,117
14483,S72.4,4,13403.476153846153,4127.992307692308,3774.045384615385,32925.842307692306,26
14484,S72.4,5,12145.161270491804,3921.1326229508195,3957.105655737705,30295.898811475407,244
14485,S72.4,6,18573.993497409327,6515.77932642487,6472.93445595855,47254.74134715026,386
14490,S72.7,6,24432.725238095238,7286.918571428572,7450.961904761905,59675.61619047619,21
14494,S72.9,1,16364.731754385964,2545.6028070175435,3936.5405263157895,27765.369824561403,57
14495,S72.9,2,17273.528181818183,2471.689659090909,3153.1480681818184,28168.846590909092,88
14496,S72.9,3,13449.297437185929,3734.2409045226127,3977.4713065326637,29700.38688442211,199
14497,S72.9,4,10805.076818181818,5515.7245454545455,5594.139545454545,35533.350454545456,22
14498,S72.9,5,11867.457156862745,3675.016241830065,4703.111960784314,32410.32630718954,306
14499,S72.9,6,20716.561728813558,6975.227661016949,6254.9125762711865,51909.94084745763,295
14504,S73.0,5,1532.8964864864865,1852.476216216216,1683.4591891891891,8497.350270270272,37
14505,S73.0,6,8074.844545454545,4050.932424242424,2528.671212121212,23284.825454545455,33
14525,S76.1,5,2191.6532142857145,1814.8146428571429,1737.7039285714286,11515.312857142857,28
14526,S76.1,6,3281.0668421052633,2320.777236842105,1807.458157894737,13861.32052631579,76
14556,S80.1,3,1036.9381818181819,1783.5757575757575,1462.4966666666667,7287.095454545454,33
14557,S80.1,5,1327.738409090909,1824.9902272727275,2298.184090909091,9224.111136363637,44
14558,S80.1,6,996.7502564102565,2708.443076923077,2597.283076923077,10864.244102564104,39
14577,S81.0,6,1514.5115909090907,1691.6354545454546,2069.4129545454543,11255.071590909092,44
14586,S81.8,6,3939.103142857143,3412.973428571429,6261.138857142858,24811.560285714284,35
14589,S81.9,3,1255.8013888888888,1175.4988888888888,2112.918333333333,8185.820555555555,36
14591,S81.9,5,1503.0529069767442,1849.682093023256,2094.196511627907,9527.773255813954,86
14592,S81.9,6,2344.621204819277,2275.303373493976,2831.3418072289155,13891.115542168676,83
14593,S82.0,1,3117.30625,1910.035625,2381.3009821428573,10767.113125,112
14594,S82.0,2,3924.550777202073,1766.5767875647668,2290.026062176166,11232.966113989638,193
14595,S82.0,3,3874.6682869379015,2091.2508993576016,2636.6783083511777,13871.766316916488,467
14596,S82.0,4,3590.6614545454545,2376.2745454545457,1944.876909090909,13555.472545454546,55
14597,S82.0,5,3715.829441340782,2471.378715083799,2628.988561452514,15068.43752793296,716
14598,S82.0,6,4344.745142610199,3166.5146585998273,3079.5279083837513,18138.557839239413,1157
14599,S82.1,1,12377.310800000001,2294.6549333333332,2992.1892000000003,21888.766133333334,75
14600,S82.1,2,11035.011775147928,1938.5018934911243,3536.1316568047337,21169.371834319525,169
14601,S82.1,3,11963.607602739727,2829.5965753424657,3772.9185159817353,26184.376095890413,438
14602,S82.1,4,12455.441126760565,2951.2338028169015,3230.7271830985915,26852.885774647886,71
14603,S82.1,5,11407.726425,3115.359825,3914.930025,28933.410025,800
14604,S82.1,6,15787.130315712187,4594.6411453744495,4688.5271879588845,37062.918010279,1362
14605,S82.2,1,12394.85579710145,1879.8758695652173,3213.303043478261,21918.371594202898,138
14606,S82.2,2,14644.18349264706,2115.452132352941,4422.093639705882,26771.51481617647,272
14607,S82.2,3,13275.512504780114,2557.5600573613765,3812.4302294455065,27350.372313575528,523
14608,S82.2,4,13423.131190476191,2816.547380952381,3064.6958333333337,28066.198333333334,84
14609,S82.2,5,11341.2253200883,2771.638686534216,4023.4849116997793,28225.797075055187,906
14610,S82.2,6,16736.222151208105,4567.034731098986,5796.2592283710055,40496.03862821512,1283
14611,S82.3,1,16225.519508196721,2379.791475409836,3306.2295081967213,26625.00868852459,61
14612,S82.3,2,16278.294471544716,2087.449512195122,3846.9267479674795,27516.725609756097,123
14613,S82.3,3,13418.087739726028,2793.2618493150685,3788.1936301369865,28660.11719178082,292
14614,S82.3,4,15435.850967741935,3063.9083870967743,2529.1367741935487,29198.888387096777,31
14615,S82.3,5,13577.152290598291,3136.6314188034185,3924.807452991453,30215.31179487179,585
14616,S82.3,6,17616.411394072446,4143.073369923161,5022.799879253568,39590.019099890225,911
14617,S82.4,1,9791.320000000002,1606.3632142857143,2923.5057142857145,17485.561071428572,28
14618,S82.4,2,6968.007701149426,1517.1806896551725,2993.5693103448275,14869.550000000001,87
14619,S82.4,3,6846.482887323944,1991.263028169014,2330.078309859155,15769.70014084507,142
14621,S82.4,5,5593.167005649717,2308.8618079096045,2801.5023728813558,16444.32943502825,177
14622,S82.4,6,7489.569176470588,2930.5235294117647,4176.51405882353,23512.128529411766,170
14623,S82.5,1,12461.626400000001,1905.2248000000002,2756.4959999999996,20927.5136,25
14624,S82.5,2,6173.968974358974,1937.4653846153844,2469.9982051282054,15413.725641025641,39
14625,S82.5,3,8951.290760869566,2354.008804347826,3091.7257608695654,20252.397065217392,92
14627,S82.5,5,7558.707670454546,2567.8994886363635,3192.3529545454544,21311.55659090909,176
14628,S82.5,6,11357.064444444444,4296.485053763441,4224.481290322581,31234.41842293907,279
14629,S82.6,1,7137.37921875,1615.57453125,2274.1159375,13951.67796875,64
14630,S82.6,2,6378.955670103092,1316.8879381443298,2214.1292783505155,12536.824020618556,97
14631,S82.6,3,7019.998857142858,2037.3957142857141,2780.6822857142856,16695.225095238096,210
14632,S82.6,4,6415.442692307693,2733.955,2376.1123076923077,17978.946923076925,26
14633,S82.6,5,5811.45925925926,2233.1639197530862,2587.034413580247,17127.98299382716,324
14634,S82.6,6,8983.72402366864,3062.1158777120318,3002.840966469428,23089.474812623273,507
14639,S82.8,1,11090.07212121212,2223.5131818181817,2411.250909090909,19279.081363636364,66
14640,S82.8,2,10525.18290909091,1884.8334545454545,3282.517,20347.763181818184,110
14641,S82.8,3,9899.413739837399,2468.341734417344,3426.6247154471544,23353.33159891599,369
14642,S82.8,4,12740.684888888887,2824.366666666667,3257.5551111111113,26846.77622222222,45
14643,S82.8,5,9773.430645669292,2558.3053858267717,3263.719039370079,24212.26766929134,635
14644,S82.8,6,13135.559770220587,3605.7637591911766,3777.8034650735294,30849.810965073528,1088
14651,S83.0,6,7225.643488372093,2728.4137209302326,1897.3767441860464,22210.51465116279,43
14656,S83.1,6,20505.002272727274,4856.492727272727,4044.6068181818187,45103.55909090909,22
14657,S83.2,1,6193.955599999999,2524.44,1759.3768,15810.4608,25
14658,S83.2,2,5902.297142857143,1176.7709523809524,1306.4947619047618,12443.301190476192,42
14659,S83.2,3,3701.172643678161,1898.42,1947.6681609195402,13106.777816091953,87
14661,S83.2,5,3463.346275510204,1994.811581632653,1720.3661224489797,14437.810408163265,196
14662,S83.2,6,4829.35237437186,2698.560037688442,1640.4179271356784,17235.000012562814,796
14669,S83.4,5,4104.258421052632,2391.291315789474,3036.3923684210527,18411.11684210526,38
14670,S83.4,6,8476.379090909091,2791.3839393939393,2745.6401515151515,22738.1053030303,66
14673,S83.5,3,18209.461555555557,2814.9153333333334,2886.488444444444,32662.429333333333,45
14675,S83.5,5,17122.162941176473,3266.859411764706,3274.5409803921566,37713.65852941176,102
14676,S83.5,6,20596.066069295102,3984.6364038231777,2539.5667025089606,40371.341063321386,837
14686,S83.7,6,12951.856774193548,3085.335483870968,4755.054193548387,31158.94451612903,31
14705,S85.1,6,4444.551754385965,3457.6175438596492,8953.762105263158,39800.57280701754,57
14725,S86.0,3,1696.1564102564105,1250.7384615384617,2042.0692307692307,8851.872820512819,39
14727,S86.0,5,2088.124516129032,1429.105,2028.1835483870968,11114.380000000001,62
14728,S86.0,6,2569.3568690095844,2146.8834185303513,1634.2009584664538,11900.506964856231,313
14776,S90.3,6,12217.074615384616,2820.5692307692307,1745.7696153846155,25088.62076923077,26
14787,S91.0,6,3943.5266666666666,3100.7644444444445,4084.753703703704,21173.49666666667,27
14797,S91.3,2,9019.986451612904,1130.8490322580644,3080.1687096774194,20399.62451612903,31
14798,S91.3,3,1732.8969767441858,1430.6311627906978,2809.2358139534886,10426.657209302326,43
14800,S91.3,5,1781.8390410958905,1778.0598630136985,2619.3735616438353,11390.57397260274,73
14801,S91.3,6,5935.206759259258,2741.9204629629626,4849.956759259259,23840.69,108
14805,S92.0,1,8557.126527777778,1616.4858333333332,2728.2718055555556,16219.952222222222,72
14806,S92.0,2,9772.990833333333,1710.2781818181818,3437.425984848485,19304.103484848485,132
14807,S92.0,3,8355.985491803278,2127.1986475409835,3207.77262295082,19619.940286885245,244
14808,S92.0,4,12867.566486486487,2360.06,2962.9905405405407,25886.49216216216,37
14809,S92.0,5,7762.774761904761,2253.2053463203465,3207.6919047619044,21039.17844155844,462
14810,S92.0,6,11087.211792318634,3307.3173684210524,4092.053840682788,27905.798904694166,703
14815,S92.1,5,5566.865806451613,2201.4474193548385,2454.780322580645,16849.85,31
14816,S92.1,6,7715.873692307693,3352.0243076923075,3817.530307692308,25216.036153846155,65
14819,S92.2,3,1691.2313793103451,1485.6296551724138,1383.2924137931036,6698.92,29
14821,S92.2,5,2038.4278048780486,1683.1390243902438,1780.2785365853658,10271.901219512196,41
14822,S92.2,6,5450.189571428572,2513.330142857143,3197.689714285714,17803.281,70
14823,S92.3,1,2992.7255714285716,1317.6245714285715,2119.224285714286,9396.710428571429,70
14824,S92.3,2,3445.1187387387386,1171.8503603603604,2431.135765765766,9526.494324324323,111
14825,S92.3,3,4692.246766917293,1730.2631954887217,2440.687105263158,13439.368872180452,266
14826,S92.3,4,2764.0735483870967,1850.0296774193548,1291.1145161290324,11081.744838709677,31
14827,S92.3,5,4319.668028169014,1885.240957746479,2381.930253521127,13864.612985915493,355
14828,S92.3,6,7059.624384328358,2727.3188619402986,3489.122313432836,20960.656343283583,536
14831,S92.4,3,1474.715172413793,1424.8862068965516,2733.441724137931,9319.293103448275,29
14833,S92.4,5,1361.2158333333334,1469.270277777778,2715.9691666666668,10330.45,36
14834,S92.4,6,3291.8808333333336,1984.9875000000002,2881.226388888889,14851.341666666667,72
14836,S92.5,2,2112.4443333333334,1125.0393333333334,2739.0930000000003,8944.253499999999,60
14837,S92.5,3,2452.992100840336,1342.7299159663864,1977.3243697478993,9423.901512605042,119
14838,S92.5,4,2279.2168181818183,1592.1,1318.2918181818184,8817.521363636364,22
14839,S92.5,5,1858.784825174825,1511.1997202797202,2579.8713986013986,10076.391888111888,143
14840,S92.5,6,2741.112909090909,1893.8255151515152,2438.301575757576,13122.967151515151,165
14845,S92.7,5,3519.055714285714,3162.0042857142857,3275.039047619048,18636.340952380953,21
14846,S92.7,6,10634.703333333333,3112.528205128205,4966.468205128205,28058.253846153842,39
14867,S93.2,5,4245.951515151515,1947.6545454545453,2243.8972727272726,21593.531212121212,33
14868,S93.2,6,9193.03769607843,2333.1465196078434,1849.1022058823528,21023.447598039213,204
14872,S93.3,5,11291.853333333334,2991.677142857143,3162.463333333333,30358.775714285715,21
14873,S93.3,6,12947.458999999999,3671.9085,4671.31575,32514.92525,40
14879,S93.4,6,5180.245227272728,2660.4804545454544,2522.093636363636,16914.097272727275,44
14906,S95.0,6,3310.1548780487806,2394.0853658536585,5383.032195121951,27485.641463414635,41
14917,S95.8,6,1390.7720512820513,1772.64358974359,6128.588717948718,26243.05794871795,39
14926,S96.1,3,557.6438461538462,880.1130769230768,1372.8265384615383,5338.795769230769,26
14928,S96.1,5,705.80375,1126.25975,1498.7352500000002,6711.307000000001,40
14929,S96.1,6,1227.8712280701754,1153.3715789473683,2017.8498245614035,9548.435614035086,57
14956,S98.1,6,1791.7564000000002,1840.9654,3900.0618,19137.578999999998,50
14960,S98.2,6,3874.9656666666665,2030.1413333333333,6564.724333333334,34973.625,30
14988,T00.9,3,365.5684375,1719.9484375,1237.503125,6971.3325,32
14989,T00.9,5,1223.3774545454544,1986.0545454545454,1301.8525454545454,6586.644727272727,55
14990,T00.9,6,721.5893103448276,2676.4689655172415,2233.079655172414,10418.224827586208,29
15008,T01.9,5,1163.1074509803923,1250.764705882353,3607.9696078431375,11500.6931372549,51
15037,T02.9,3,16153.752,7057.22,15073.709666666666,51215.837666666666,30
15081,T09.3,6,16986.693636363638,8119.9695454545445,9094.231363636363,60427.40318181819,44
15086,T11.1,2,9627.019047619047,2162.7571428571428,3236.115238095238,24914.870952380956,21
15087,T11.1,3,542.1596774193548,881.853870967742,1731.8448387096776,6676.601612903226,31
15089,T11.1,5,942.5772000000001,1006.5568000000001,1659.2063999999998,6589.2768,25
15090,T11.1,6,1663.7664864864864,1357.5381081081082,2812.9894594594593,11187.41,37
15119,T13.1,3,2264.7896666666666,1479.4493333333335,2749.837666666667,10569.131333333333,30
15121,T13.1,5,1749.924,1252.6244,2467.4004,9734.979599999999,25
15122,T13.1,6,9777.563076923077,3636.0138461538463,4594.00641025641,30011.80461538462,39
15146,T14.0,5,804.0104166666666,1886.9054166666667,2401.5070833333334,8748.139583333334,24
15147,T14.0,6,1218.831935483871,2398.256451612903,2377.3319354838713,9506.902903225806,31
15149,T14.1,2,590.9637288135593,1076.693220338983,1833.2069491525424,6663.574237288136,59
15150,T14.1,3,997.0322857142856,1382.9650000000001,1893.3598571428572,7055.869000000001,70
15152,T14.1,5,704.3173913043478,1399.3502173913043,2406.368695652174,7353.690869565218,46
15153,T14.1,6,1322.7464814814814,2276.5503703703703,2538.131111111111,10925.417962962962,54
15159,T14.4,1,6250.990476190475,980.5952380952381,3834.7,14911.184761904762,21
15163,T14.5,1,5072.353725490197,1019.5980392156863,3037.4458823529408,13368.239019607841,51
15168,T14.6,1,2505.3272727272724,859.0545454545455,1953.7272727272727,7905.748636363636,22
15190,T16.x,6,417.5591111111111,889.9844444444445,323.0415555555556,2861.8924444444447,45
15195,T17.1,6,442.9660869565218,969.8608695652174,630.341304347826,3862.6439130434783,23
15203,T17.4,6,600.4283333333333,2741.6690000000003,1061.244,8760.641333333333,30
