,basy_zyzd_jbbm_for_str_7,basy_yydj,HAOCAI-7-only_disease-E,JCJY-7-only_disease-E,YP-7-only_disease-E,ZFY-7-only_disease-E,记录条数-7-only_disease
13244,K40.901,3,2398.771666666667,1368.189152542373,867.5680225988701,7588.40745762712,354
13245,K40.901,4,3209.281428571429,1615.9757142857143,945.5500000000001,8814.76705357143,112
13246,K40.901,5,2651.780894632207,1267.6781312127237,894.3773558648111,7967.766361829026,503
13247,K40.901,6,2323.488761726079,1350.5352908067543,826.3202439024391,9015.744840525329,533
13248,K40.902,1,1995.8842307692307,1031.9538461538461,1332.896153846154,6808.366538461539,26
13250,K40.902,3,2585.6253947368423,1484.8498684210526,1057.3913157894738,8067.181447368422,76
13251,K40.902,4,2965.195909090909,1833.8118181818181,831.2772727272727,8529.336363636363,22
13252,K40.902,5,2621.2545070422534,1445.7933802816901,1137.934366197183,8780.348873239436,71
13253,K40.902,6,3931.9004477611943,1875.48,1124.2159701492537,11259.272388059702,67
13257,K40.903,5,2554.615185185185,1592.588888888889,928.2111111111111,8135.463333333334,27
13258,K40.903,6,5823.144642857143,2336.952142857143,1518.435,14655.825357142856,28
13261,K40.904,3,2613.7770370370367,1599.165925925926,885.7207407407407,8780.386296296296,27
13263,K40.904,5,2985.056363636364,1605.1072727272729,974.1429545454546,9039.375909090908,44
13264,K40.904,6,4077.6658441558443,1643.3442857142857,985.4633766233766,10727.102987012988,77
13270,K40.905,6,4748.995172413793,2053.2362068965517,1223.9927586206898,11877.643448275863,29
13273,K40.906,3,2402.8454166666666,1275.9020833333334,849.7770833333333,7634.159583333333,24
13275,K40.906,5,3013.601818181818,1620.9939393939394,1099.0027272727273,9079.938181818183,33
13276,K40.906,6,4391.3602,2260.0708,1137.636,12500.9048,50
13287,K41.300,5,1970.35975,3219.9494999999997,2194.1895,12236.718,40
13288,K41.300,6,4443.686969696969,5237.194848484848,4749.825757575758,22753.66939393939,33
13295,K41.302,3,2049.841111111111,2026.7291666666667,1384.4119444444445,8986.989444444444,36
13297,K41.302,5,2046.5453465346534,3217.098316831683,2538.2800990099013,12639.923366336634,101
13298,K41.302,6,3679.7546017699115,3439.430796460177,2577.131150442478,15233.025575221238,113
13303,K41.900,2,1809.4833333333333,1927.6575,1166.6204166666666,8203.0325,24
13304,K41.900,3,2012.1221249999999,1479.2615,1059.8231250000001,7465.342500000001,80
13306,K41.900,5,2213.7611229946524,1535.513101604278,891.2511764705882,7838.201122994653,187
13307,K41.900,6,4027.1734482758625,2123.790459770115,1021.323275862069,11097.97603448276,174
13323,K43.000,6,8836.517307692307,4291.126153846154,3527.834230769231,23942.688076923077,26
13353,K43.900,5,2083.4797560975608,1697.9943902439024,1601.9060975609755,8978.919024390243,41
13354,K43.900,6,3824.599807692308,1914.44,1343.5721153846155,11622.760576923078,52
13358,K43.901,4,2062.752272727273,2108.985909090909,2211.9077272727272,29689.291363636366,22
13359,K43.901,5,3830.842894736842,1956.7260526315788,1773.721842105263,12428.922631578947,38
13360,K43.901,6,12071.287024390243,3439.6651707317073,2686.5663902439023,24805.732926829267,205
13364,K43.902,5,3887.28,1940.0522727272728,1565.1063636363638,11460.041818181817,22
13365,K43.902,6,3313.5970370370374,2924.7829629629628,1263.1314814814816,11730.901851851851,27
13372,K44.900,6,5680.901428571428,5500.722142857143,4993.415357142857,28338.74142857143,28
13377,K44.901,6,9719.736111111111,4307.750740740741,3601.1130555555555,27193.62416666667,108
13384,K45.002,5,2126.8650000000002,4793.81625,4862.045833333334,19150.707916666666,24
13385,K45.002,6,4665.304615384615,4546.256923076923,3683.2266666666665,19502.337179487182,39
13408,K46.000,6,6105.351194029851,6071.40552238806,7135.929402985075,28976.52328358209,67
13413,K46.100,6,11399.636129032258,9660.605161290323,12458.224516129032,49769.25806451613,31
13424,K50.000,6,2163.628275862069,5021.53724137931,2783.3375862068965,13849.669310344827,29
13435,K50.800,6,3071.943333333333,8259.765185185186,3957.2977777777774,22145.074074074073,27
13438,K50.900,6,1624.7611428571429,5326.308285714286,2572.4962857142855,11940.054285714286,35
13461,K51.800,6,545.0227586206896,4571.248275862069,2827.920344827586,11482.310689655173,29
13466,K51.900,5,877.5948,2532.52,3039.1432,8927.442,25
13467,K51.900,6,916.9131460674158,3629.723483146068,2802.066404494382,11027.09426966292,89
13474,K51.903,6,731.19,5534.077499999999,4296.381249999999,14282.7825,24
13510,K52.904,6,357.7890243902439,3296.326585365853,1709.0029268292683,7208.1160975609755,41
13512,K52.905,2,385.0980952380952,1509.4766666666667,854.0142857142857,3871.336666666666,21
13513,K52.905,3,313.9652336448598,1469.100186915888,1029.1604672897197,3941.644392523365,107
13515,K52.905,5,374.20043478260874,2616.641217391304,1510.0665217391304,5816.9659130434775,115
13516,K52.905,6,414.297108433735,2627.7518674698795,1448.4660542168674,5997.908524096385,332
13520,K52.906,6,480.5533333333334,3287.3319047619048,1804.5652380952383,7071.538095238095,21
13535,K52.910,6,1656.214358974359,3900.7512820512816,1944.9851282051281,10712.422051282052,39
13545,K52.915,6,490.95160000000004,3809.0879999999997,2026.7151999999999,8802.1224,25
13548,K52.916,6,574.9164705882353,3671.0102941176474,1956.5017647058824,8779.25911764706,34
13561,K55.000,5,4484.715757575757,5135.799696969698,5527.483636363636,22581.440303030304,33
13562,K55.000,6,6136.509516129033,7622.784032258064,8276.93370967742,32276.516935483873,62
13567,K55.002,6,8803.890714285715,8676.996428571429,8690.34,38838.68571428571,28
13573,K55.004,5,5586.6453125,7204.9621875,8233.60375,31845.3046875,32
13574,K55.004,6,8924.25923076923,9350.997142857143,11079.940769230769,44560.48472527472,91
13583,K55.008,6,4630.070000000001,5686.232916666667,4645.3175,20589.77,24
13611,K55.900,5,414.49086956521734,4164.140869565217,2696.664347826087,9017.71652173913,23
13612,K55.900,6,605.0497142857143,5029.678,3402.0754285714283,11704.801571428572,70
13616,K55.902,5,333.94363636363636,3471.2427272727273,1957.995,7719.50409090909,22
13617,K55.902,6,537.1248979591836,5047.7772448979595,2792.2272448979593,10879.827346938777,98
13631,K56.100,6,3516.532460732984,2666.3206282722513,2758.1227225130892,14293.376701570682,191
13639,K56.200,5,2310.0542424242426,3867.151212121212,3987.6624242424236,15379.33787878788,33
13640,K56.200,6,2717.2988349514562,5370.418155339806,5091.663203883494,20809.655339805824,103
13644,K56.201,5,4100.09652173913,4875.720434782608,7128.611739130435,25799.428695652172,23
13645,K56.201,6,8656.727894736841,10006.51947368421,11814.631842105264,46226.37289473684,38
13660,K56.500,3,1594.3978846153846,3336.2828846153843,3403.6873076923075,12950.73076923077,52
13661,K56.500,4,3140.9453846153847,4012.123076923077,4504.926923076922,18138.015384615384,26
13662,K56.500,5,2245.2142774566473,4067.6904624277454,4667.859132947977,16726.992369942196,173
13663,K56.500,6,3145.4454054054054,5079.982358722359,5874.359582309583,21946.95090909091,407
13669,K56.502,5,2860.123243243243,4397.711081081081,4356.004864864864,18392.250810810812,37
13670,K56.502,6,5575.122857142857,6395.706428571429,8566.591785714287,30853.289285714283,56
13679,K56.601,6,5401.043199999999,7968.6795999999995,5201.8468,35240.6524,25
13685,K56.603,6,6754.507272727273,8826.050909090909,10181.739545454546,41819.81909090909,22
13690,K56.604,6,2422.0728070175437,5435.610000000001,6266.925263157895,21645.556842105263,57
13692,K56.700,2,373.4746875,2518.796875,2700.9715625,7340.9234375,32
13693,K56.700,3,614.9544303797469,3295.333924050633,2869.5800632911396,9789.565696202531,158
13694,K56.700,4,1252.296129032258,3697.4603225806454,3423.2316129032256,12183.763225806451,31
13695,K56.700,5,1135.1491304347826,3547.69961352657,3217.3037439613527,11351.349565217392,414
13696,K56.700,6,1529.1661680327868,4319.102674180328,4233.009918032787,14802.904334016393,976
13698,K56.701,2,411.636,1974.7906666666668,2121.25,5801.387333333333,30
13699,K56.701,3,390.01184615384614,2803.1905384615384,1962.694076923077,7015.709461538461,130
13700,K56.701,4,464.7434285714286,3089.224285714286,2218.8117142857145,8043.690571428571,35
13701,K56.701,5,424.34323129251703,2919.2907823129253,2275.681632653061,7552.305238095239,294
13702,K56.701,6,736.5342613065326,4073.5456180904525,3002.06256281407,11002.448030150754,995
13753,K57.304,6,3557.271153846154,3830.130769230769,3608.606923076923,15638.84,26
13774,K58.900,6,578.4000000000001,3631.0527586206895,1393.7406896551724,8502.060344827587,29
13780,K59.000,3,996.5225,1926.0375000000001,1178.4095833333333,6732.3425,24
13782,K59.000,5,463.98269230769233,2308.769230769231,1122.1207692307692,6058.323846153846,26
13783,K59.000,6,2744.468188405797,3925.4565217391305,3429.9245652173913,15309.893913043477,138
13801,K60.100,5,772.7025,978.5333333333333,775.5420833333334,5729.1954166666665,24
13802,K60.100,6,542.5470833333334,1755.6221875,1841.8568750000002,8193.340208333333,96
13805,K60.200,3,541.3604761904762,1025.952380952381,1588.9709523809524,6630.438571428571,42
13807,K60.200,5,971.9734782608696,1306.472608695652,1125.1891304347826,6934.050434782608,69
13808,K60.200,6,895.537840909091,1399.4982954545455,1600.4446022727273,7817.641988636364,176
13809,K60.300,1,1680.8006451612903,615.7153225806452,3201.1466129032256,7884.640322580645,62
13810,K60.300,2,1125.6642391304347,1018.7097826086957,1604.9404347826087,7169.975760869565,92
13811,K60.300,3,697.3090322580645,1313.4203225806452,1452.5905990783408,6664.509354838709,217
13812,K60.300,4,565.1266666666667,1549.3860606060605,1294.2142424242425,7077.2321212121215,33
13813,K60.300,5,656.8140483383686,1379.3355589123867,1386.4478851963747,6622.245800604229,331
13814,K60.300,6,968.9327441860464,1605.0765395348838,2115.890846511628,9318.177237209302,1075
13816,K60.301,2,331.24038461538464,1059.311923076923,1371.6361538461538,5923.252692307693,26
13817,K60.301,3,414.95649606299213,1209.1564960629921,2390.7179527559056,9758.799291338582,254
13819,K60.301,5,595.8946902654868,1520.0381415929203,1625.775575221239,7186.26407079646,113
13820,K60.301,6,1004.3199628252788,1784.1531784386618,2641.6926765799253,10744.953717472119,538
13821,K60.302,1,3195.628484848485,719.6618181818181,3734.7563636363634,10760.784545454546,33
13825,K60.302,5,581.2282142857142,1207.0285714285715,1361.389642857143,6601.412857142857,28
13826,K60.302,6,702.8932941176471,1871.3527058823531,2137.5604705882356,8990.671411764706,85
13829,K60.303,3,464.2766666666667,1238.9470588235295,1707.8154901960784,7327.517843137254,51
13831,K60.303,5,523.7303478260869,1540.3350434782608,1408.633652173913,7411.254086956522,115
13832,K60.303,6,918.5587643020594,1966.9017162471398,2809.2747826086957,11618.578627002289,437
13844,K61.001,1,2341.8487142857143,657.0785238095237,3242.364523809524,9167.952666666666,210
13845,K61.001,2,808.5230588235295,1012.346,1827.6829411764704,6385.238764705883,170
13846,K61.001,3,592.281480263158,1235.782302631579,1534.4766611842106,6392.231414473685,608
13847,K61.001,4,618.7692079207922,1448.469702970297,1577.9557425742573,7303.993762376238,101
13848,K61.001,5,539.3830347144457,1514.4361814109743,1684.2065173572228,7062.690078387458,893
13849,K61.001,6,858.493588752197,1702.6811985940246,2535.5929771529,9956.62623198594,2845
13861,K61.200,6,595.0232954545455,2928.151818181818,2329.3361363636363,10889.171363636364,88
13874,K62.100,1,1786.831775147929,749.7565680473373,2422.59775147929,7295.504319526627,169
13875,K62.100,2,840.7114102564103,1410.4853846153846,1038.728141025641,5772.969038461539,156
13876,K62.100,3,858.5376562499999,1667.1156919642856,1026.847924107143,5863.63359375,896
13877,K62.100,4,707.2880291970804,2159.9131386861313,854.6044525547445,5986.061751824817,137
13878,K62.100,5,712.965529953917,1851.6891612903225,846.2758248847927,5823.105428571428,1085
13879,K62.100,6,953.7566108545035,2343.8162066974596,945.555730369515,7112.0648008083135,3464
13882,K62.300,1,3669.4125,558.8166666666667,3429.6420833333336,13398.897083333335,24
13884,K62.300,3,2061.688034188034,1284.5641025641025,2088.2939316239317,9477.404700854702,117
13886,K62.300,5,1874.9761983471074,1648.7268595041323,2141.7295867768594,9727.920495867767,121
13887,K62.300,6,2298.4903339694656,1970.9654007633587,2753.1614885496188,12686.518005725191,1048
13888,K62.301,1,3707.6581250000004,743.864375,3676.014953125,10823.873484375,640
13889,K62.301,2,1194.8844791666668,1385.0208333333333,1493.7194791666668,8878.7603125,96
13890,K62.301,3,1711.7522875816994,1335.1003921568627,2225.9603267973857,9562.746078431372,153
13891,K62.301,4,1836.9095384615384,1538.6538461538462,1880.3172307692307,10476.260615384614,65
13892,K62.301,5,2045.4787552742616,1536.7252742616035,1658.0968354430381,9539.081434599155,474
13893,K62.301,6,1765.7843810096153,1673.3333233173075,2185.5134495192306,11338.70833533654,1664
13902,K62.401,6,921.0936470588236,1862.5939999999998,2358.2802352941176,10575.751529411766,85
13909,K62.500,6,823.1029032258064,2360.8209677419354,2437.6925806451613,9814.711612903226,31
13915,K62.600,6,2044.1792857142857,5695.05,2892.743571428571,15510.173571428573,28
13924,K62.800,3,298.1118181818182,2188.02,1364.5227272727273,8757.649545454546,22
13926,K62.800,6,2028.5312903225806,3333.0246774193547,3933.10935483871,15131.278870967742,62
13940,K62.811,6,744.7629166666667,2772.0847222222224,1527.115,7087.895138888889,72
13951,K62.816,5,796.7533333333333,1267.1857142857143,1021.0390476190476,5444.405238095238,21
13952,K62.816,6,640.7083870967741,2222.4612903225807,1509.8448387096776,7926.504838709678,31
13968,K62.903,3,865.5366355140187,1567.1130841121496,1082.4215887850467,7397.212429906542,107
13970,K62.903,5,1665.2099999999998,3157.2363636363634,1506.0018181818182,9785.074090909091,22
13971,K62.903,6,1750.5511494252876,3197.4194827586207,1354.115632183908,10468.519367816092,174
13978,K63.100,6,5194.005862068966,8086.199310344828,10065.029310344828,36178.92068965517,29
13987,K63.102,5,3451.0502631578947,6205.715526315789,6937.524736842105,25866.504736842104,38
13988,K63.102,6,5845.349193548387,7190.813064516128,10601.534193548387,36872.555483870965,62
13993,K63.103,5,3615.1081481481483,5992.246296296296,7299.070740740741,27930.48,27
13994,K63.103,6,7986.835802469135,10634.853209876543,14386.324814814816,49305.886049382716,81
14002,K63.105,5,5329.7415254237285,7947.113559322034,9766.078813559323,36912.37084745763,59
14003,K63.105,6,6777.942125,10807.738875,13929.27525,49296.142375,80
14008,K63.106,6,6840.787391304349,9714.355652173912,11854.873260869566,43995.327826086956,46
14018,K63.108,5,3773.157846153846,5837.626153846154,6320.813999999999,25565.965384615385,65
14019,K63.108,6,5804.732521739131,8076.048608695652,11223.927217391303,39930.29982608695,115
14022,K63.200,6,3719.5507692307697,4241.735384615385,6753.699615384616,23073.73730769231,26
14031,K63.203,6,1435.8200000000002,2620.9085714285716,2716.1209523809525,12543.281428571427,21
14045,K63.210,6,6435.022571428572,8515.004571428572,12062.262857142858,40186.93685714286,35
14055,K63.300,6,1684.5204761904763,5259.640952380952,3051.6257142857144,14691.311428571427,21
14056,K63.301,6,1587.1004545454546,5223.227727272727,2792.8995454545457,12682.956818181818,22
14065,K63.305,6,1035.6115294117646,5239.081999999999,2976.6597647058825,12260.41011764706,85
14074,K63.500,1,1753.2888349514562,876.5935922330098,1345.9668932038835,6490.210097087379,103
14075,K63.500,2,784.4755958549223,1488.8172020725387,963.119170984456,5175.062227979274,193
14076,K63.500,3,725.5773045822102,1772.7580188679244,898.1779380053908,5298.6216981132075,742
14077,K63.500,4,700.7909956709957,1861.8288744588742,731.8989177489177,5260.441818181818,231
14078,K63.500,5,847.553635359116,1828.7347734806629,751.6780994475139,5472.590022099447,1810
14079,K63.500,6,906.2759385964912,2104.017821637427,856.3815497076023,6126.724187134502,3420
14082,K63.501,3,913.1978571428572,1677.097142857143,809.6810714285714,5099.149642857143,28
14084,K63.501,5,1006.5355913978494,2077.025913978495,761.1376344086021,5754.145483870968,93
14085,K63.501,6,1104.9479672131147,2150.7667213114755,868.2023606557378,6334.133967213115,305
14090,K63.502,5,834.6087719298245,1911.1542105263156,678.6812280701755,5137.335789473685,57
14091,K63.502,6,746.6285802469135,2089.7531481481483,852.2338271604939,5954.314814814815,162
14093,K63.503,2,747.052,1392.9571428571428,1394.7368571428572,5517.997428571429,35
14094,K63.503,3,654.1728888888889,1630.3765555555558,908.3345555555555,5262.317444444445,90
14095,K63.503,4,685.0489285714285,1798.2178571428572,1011.6314285714286,5568.483571428572,28
14096,K63.503,5,823.3327906976743,2022.4076744186048,826.7802790697675,5646.054511627907,215
14097,K63.503,6,826.5221468926554,2263.51552259887,919.6137146892655,6250.688573446328,708
14098,K63.504,1,1603.1827777777778,829.8870370370371,1394.842962962963,6266.913703703704,108
14099,K63.504,2,851.4889534883721,1410.9093023255814,1219.5975581395348,5881.999069767442,86
14100,K63.504,3,798.5340963855422,1665.9864123159305,859.2895716198127,5584.821579651942,747
14101,K63.504,4,886.79203539823,1884.2022123893805,895.5162831858406,5856.833672566371,226
14102,K63.504,5,872.582805241215,2005.110375223347,887.7458368076236,6306.223442525313,1679
14103,K63.504,6,998.4240326975477,2316.280671290562,889.837716125836,6802.783009660639,4037
14120,K63.811,6,2279.480833333333,4010.4815277777775,1931.6395833333331,11984.990416666667,72
14126,K63.813,5,824.689705882353,1934.1826470588237,559.3464705882352,4999.5617647058825,34
14127,K63.813,6,1123.7551250000001,2444.455875,906.36275,6850.350375,80
14132,K63.816,6,1147.6407692307691,2380.700384615385,749.9323076923077,6313.499230769231,26
14145,K63.901,6,5010.903333333334,4839.159047619048,4163.349047619047,19625.74619047619,21
14147,K63.902,6,528.3095833333333,3417.441666666667,1765.881666666667,7788.735833333333,24
14152,K64.100,2,2517.6391304347826,701.5891304347825,700.6760869565217,6089.292608695652,46
14156,K64.200,1,1344.4153465346535,710.2772277227723,562.6830693069306,6276.96693069307,101
14157,K64.200,2,2175.1510714285714,797.6107142857143,1194.1585714285716,6323.926071428571,28
14158,K64.200,3,2224.1472131147543,1248.0245901639344,1709.1796721311478,8544.042295081967,61
14160,K64.200,5,2023.279202898551,1315.5746376811594,1260.5302898550724,7078.469347826087,138
14164,K64.300,3,1138.6588235294118,938.8529411764706,1126.184705882353,5924.849411764706,34
14165,K64.300,5,747.723076923077,938.8205128205128,1045.8082051282051,4972.054871794871,39
14172,K64.800,2,1241.9751111111111,523.5022222222221,1868.8411111111113,5666.669555555555,45
14173,K64.800,3,1514.9578571428572,838.0647321428571,1148.2616071428572,6336.814107142857,112
14175,K64.800,5,1518.8044104803494,1069.3926200873364,1121.399344978166,8130.418471615721,229
14176,K64.800,6,434.13981818181816,1036.12,2732.5056363636363,8834.631090909092,55
14197,K64.811,1,2144.100857142857,939.3449999999999,1985.9377857142856,7470.4917857142855,140
14198,K64.811,2,1332.0153645833334,661.1685416666667,1774.95015625,5814.020520833333,192
14199,K64.811,3,1166.5431506849313,1125.8541095890412,1006.5054794520547,5648.93904109589,146
14200,K64.811,4,1302.0207142857143,1209.5871428571427,925.1128571428571,6245.481666666667,42
14201,K64.811,5,1352.1560288808664,959.7667870036101,1082.214512635379,6181.878664259927,277
14202,K64.811,6,1808.0093356643356,1365.6302680652682,2160.180909090909,9109.749428904428,858
14203,K64.900,1,2603.518410008071,683.2241162227602,2727.648305084746,9223.431234866828,1239
14204,K64.900,2,2371.2875173611114,930.9304166666667,1604.4107118055554,8665.923472222223,576
14205,K64.900,3,894.4730717863105,1082.5158096828047,1348.0094657762938,6002.862370617696,599
14206,K64.900,5,1252.05646799117,1346.4559602649008,1479.5924061810153,7587.361037527593,453
14207,K64.900,6,2258.829757174393,1475.1196026490068,1146.8256953642383,7940.403708609271,453
14208,K64.901,1,2097.885762711864,805.5703389830509,1301.4894915254238,7746.185593220339,59
14210,K64.901,3,895.291475409836,1151.03,917.5409836065573,5672.71131147541,61
14212,K64.901,5,1811.775396825397,1036.474603174603,2169.281587301587,7224.894126984127,63
14213,K64.901,6,2768.162553191489,1047.351914893617,1749.7636170212766,9414.193617021276,47
14218,K65.000,5,993.3559523809523,4130.092857142857,4108.609285714286,13929.828095238096,42
14219,K65.000,6,1229.882101910828,5034.0485987261145,5228.0552229299365,16054.934777070062,157
14228,K65.003,5,2188.0892307692307,5259.708461538462,7690.3126923076925,22815.749615384615,26
14229,K65.003,6,2751.1546511627907,6511.346744186046,6341.187441860465,24586.122558139534,43
14231,K65.005,3,1285.5961904761905,2847.67619047619,3442.192857142857,12484.097142857141,21
14234,K65.005,6,2674.571015625,6688.895625,8577.431953125,27447.691015625,128
14237,K65.006,6,2452.0422727272726,5809.418181818181,4375.2927272727275,20428.23,22
14253,K65.016,6,2024.8631428571425,7780.206571428571,18759.233999999997,36071.51371428571,35
14259,K65.800,6,1354.7874074074075,4399.308148148149,5092.66,15172.809259259258,27
14268,K65.806,6,712.63,6205.731714285714,2121.8837142857146,12649.806285714285,35
14274,K65.900,6,603.3818333333332,4637.924333333333,3087.0358333333334,11044.888333333334,60
14278,K65.901,6,969.6501754385964,3263.431228070175,3298.443157894737,10451.581228070176,57
14282,K65.902,5,482.48633333333333,4052.2966666666666,3443.424666666667,11529.865666666668,30
14283,K65.902,6,696.1810769230768,4357.954769230769,5458.744307692308,14611.388307692308,65
14286,K65.903,5,848.40875,4572.31625,6600.373333333333,16715.64125,24
14287,K65.903,6,1094.7783333333332,4960.617816091954,5686.40132183908,16603.435114942527,174
14298,K66.002,3,2262.7832,2216.9252,3086.1083999999996,12464.8148,25
14299,K66.002,5,2492.1027272727274,4336.934090909091,4080.972727272727,17926.298181818183,22
14300,K66.002,6,3109.8965476190474,4200.604642857143,3431.497738095238,17302.944761904764,84
14350,K66.901,6,2850.7514285714287,5647.339523809524,2477.9104761904764,18135.16904761905,21
14359,K70.300,3,794.0757692307693,2882.459615384615,3903.1388461538463,10434.923076923076,26
14361,K70.300,5,1188.6201492537314,3463.791343283582,3484.5897014925376,11697.531641791045,67
14362,K70.300,6,4108.193825503356,5279.480402684563,5452.9937583892615,21954.69157718121,298
14368,K70.301,6,9661.083448275862,6698.278103448276,7055.503620689656,33091.92,58
14372,K70.302,6,3742.101794871795,4810.838974358974,5045.514871794871,21632.478461538463,39
14412,K71.601,6,653.0246428571428,3893.214285714286,3964.4910714285716,11354.815357142857,56
14417,K71.901,6,722.2949333333332,3905.7439999999997,3471.4825333333333,10627.045600000001,75
14421,K72.000,5,3732.070895522388,5386.2650746268655,4845.450149253732,20548.15104477612,67
14422,K72.000,6,8018.842994241843,8580.518253358925,10841.88877159309,39374.27564299424,521
14424,K72.001,6,17186.52536585366,11747.914634146342,17950.99780487805,71267.36512195121,41
14428,K72.003,5,4285.482380952381,5657.433333333333,5016.069523809523,22760.184285714284,21
14429,K72.003,6,13338.218609271524,9482.975496688741,10179.04238410596,48660.23947019868,151
14433,K72.100,5,501.14530612244897,4225.732448979592,4929.579795918367,14851.322653061226,49
14434,K72.100,6,6963.8349333333335,7458.8498,12427.178066666667,43161.48396666667,300
14439,K72.900,5,807.25,3612.625,4550.363333333334,12525.736666666666,24
14440,K72.900,6,7039.400156250001,7705.1815625,7604.1728125,31570.443046875,128
14447,K72.903,3,497.46523809523813,4252.913333333333,5368.033571428571,14995.721666666668,42
14449,K72.903,5,552.0376744186046,4469.854302325581,5313.088139534884,15137.341162790699,86
14450,K72.903,6,1041.6839384615384,5290.328953846154,6360.156276923077,18696.688184615385,325
14455,K72.905,5,470.495625,3243.82421875,2060.69640625,7483.88609375,64
14456,K72.905,6,576.7511458333333,3807.425208333333,2661.5218055555556,9304.079027777778,288
14468,K74.100,5,724.2900000000001,3160.7976923076926,2531.818076923077,9852.225,26
14469,K74.100,6,2954.5099999999998,4286.071182795699,2772.3918279569893,13255.910322580645,93
14476,K74.300,6,1843.998187134503,5050.710233918128,4144.461286549707,15283.70216374269,171
14478,K74.301,6,4342.635238095238,4921.66880952381,3688.0180952380956,23388.524285714288,42
14492,K74.600,6,2270.3489928057556,4609.370000000001,4422.3818705035965,16178.113093525182,139
14495,K74.602,3,431.05682926829263,3359.7956097560973,3337.2770731707315,10340.982195121951,41
14497,K74.602,5,562.1364539007093,3782.1173049645395,3588.038226950355,11649.077021276596,141
14498,K74.602,6,3116.9442129629633,4727.461095679012,5333.718040123457,19127.793425925927,648
14502,K74.603,6,2019.6858620689657,4590.970229885057,4316.360229885057,14918.31816091954,87
14506,K74.604,6,848.8446153846154,5575.28,5954.906923076924,16332.930384615385,26
14511,K74.605,6,1138.9564285714284,4164.506142857143,5524.6687142857145,14421.371428571429,70
14516,K74.607,2,395.12399999999997,3028.338333333333,4634.472333333334,10208.421666666667,30
14517,K74.607,3,552.0119148936171,3157.598156028369,3681.3872340425532,10787.767872340426,141
14518,K74.607,4,444.57516129032257,3663.29935483871,5338.584516129032,14187.437741935484,31
14519,K74.607,5,674.8722310756972,3231.3616334661356,2861.5784462151396,9681.741633466136,251
14520,K74.607,6,1392.9779968454259,4764.744558359621,4282.373012618297,14622.11070977918,634
14533,K74.615,3,1349.4920000000002,4022.322,5860.1784,16434.183999999997,25
14535,K74.615,5,1237.9292805755397,3688.2426618705035,4466.283956834533,15245.059712230215,139
14536,K74.615,6,3838.2784864864866,4885.862522522523,6041.470792792793,23796.668864864867,555
14539,K74.616,5,2252.6216,2898.2188,2888.2136,11232.0978,50
14540,K74.616,6,3554.8141854636588,4451.6759649122805,4013.204110275689,17451.360426065163,399
14543,K74.617,3,1022.4894444444444,3821.850185185185,5148.964814814814,15641.627962962964,54
14544,K74.617,4,1134.4733333333334,3418.7790476190476,4139.500952380952,13473.773333333333,21
14545,K74.617,5,2598.163488372093,4100.592624584718,5297.206677740864,18439.365182724254,301
14546,K74.617,6,6889.372887139108,5230.382064741907,7094.118197725284,27402.86927384077,1143
14551,K74.618,6,5979.060595238095,6093.504642857143,6977.568333333334,28146.696190476192,84
14554,K74.619,5,4225.763541666666,2795.977083333333,2871.8508333333334,14025.776041666666,48
14555,K74.619,6,6964.728458646617,4625.476729323308,4570.808327067669,22737.342631578947,532
14563,K75.000,3,1438.709074074074,4518.358333333334,4399.6959259259265,14389.058333333334,54
14565,K75.000,5,1726.5623188405798,6082.3913768115945,5971.978260869565,18612.457826086957,138
14566,K75.000,6,2425.50685546875,6830.9088671875,7305.86826171875,22106.339609375,512
14574,K75.003,6,2317.0918947368423,7475.536526315789,8578.241789473685,24938.21494736842,95
14579,K75.400,6,883.396875,5215.395416666667,3429.1975,11943.740208333335,48
14586,K75.804,6,1684.8635483870967,5522.370967741936,3217.6764516129033,13726.603548387098,31
14597,K76.000,6,5985.387419354839,4613.48064516129,2823.205806451613,19077.30677419355,31
14604,K76.600,6,18557.8612,6272.8135999999995,5903.1252,45883.60400000001,25
14614,K76.800,6,1946.0713636363637,4682.2531818181815,2802.2352272727276,14498.994318181818,44
14624,K76.804,6,4046.856666666667,4791.890476190476,3198.988571428571,17705.161428571428,21
14626,K76.806,3,1328.19,2427.2227272727273,1428.145909090909,8655.548181818182,22
14628,K76.806,5,1343.6105555555557,2555.9269444444444,1265.9494444444445,9901.303055555554,36
14629,K76.806,6,2762.3295721925133,3363.9299465240642,2232.400962566845,15240.155614973262,187
14634,K76.807,5,2066.829010989011,2967.4413186813185,1820.1013186813186,11588.097582417582,91
14635,K76.807,6,3081.0962295081968,3422.102,2141.680590163934,15645.305049180328,305
14637,K76.808,6,10707.42976744186,5476.688837209303,4604.237441860465,34134.80023255814,43
14641,K76.814,5,2807.2395238095237,5390.476190476191,5246.868095238095,19503.10714285714,21
14642,K76.814,6,5326.616388888889,6611.610416666666,6415.507083333334,26863.176111111112,72
14648,K76.900,6,1024.0864285714285,3927.5421428571426,3257.4196428571427,11255.697499999998,28
14652,K76.901,6,3636.310592105263,5267.2432236842105,3577.2948684210523,24065.425065789474,152
14653,K80.000,1,2368.176577380952,1709.269970238095,3849.784732142857,11403.761964285713,336
14654,K80.000,2,1246.88843387471,1623.8627610208816,2235.368921113689,8792.261554524363,862
14655,K80.000,3,1589.6991028911564,1992.1164710884354,1866.2327976190477,9496.395922619047,2352
