,basy_zyzd_jbbm_for_str_7,basy_yydj,age_group,AGE-HAOCAI-7-only_disease-E,AGE-JCJY-7-only_disease-E,AGE-YP-7-only_disease-E,AGE-ZFY-7-only_disease-E,记录条数-7-only_disease
4253,C18.200,6,8,10809.62880597015,9424.32606965174,8400.437611940299,43705.83099502487,201
4254,C18.200,6,9,10749.81030927835,11429.988041237115,11378.318865979381,50905.04216494845,97
4273,C18.300,6,5,13563.434264705882,8836.890147058824,9961.250588235294,46448.48735294118,68
4274,C18.300,6,6,12837.740666666667,9768.1896,9600.200266666667,47114.976,75
4275,C18.300,6,8,13625.075057471264,11152.615747126438,10640.728505747127,52447.78195402299,87
4276,C18.300,6,9,13168.93069767442,13597.28534883721,11993.897906976745,60268.484883720936,43
4299,C18.400,6,5,12108.649629629628,7976.073148148148,7517.3822222222225,41511.94018518519,54
4300,C18.400,6,6,11466.923529411764,8403.746862745098,8366.455294117648,42662.016274509806,51
4301,C18.400,6,8,10170.727611940298,8262.672537313434,7817.953582089553,40478.8028358209,67
4302,C18.400,6,9,11365.711666666668,11422.340000000002,7936.767916666667,46211.708333333336,24
4318,C18.500,6,6,10051.543636363636,7438.525909090909,7011.7813636363635,38416.15363636363,22
4341,C18.600,6,5,10532.381333333335,8238.544222222223,6443.409555555555,39778.27533333333,45
4342,C18.600,6,6,11242.0454,8307.376,7929.950400000001,40831.206600000005,50
4343,C18.600,6,8,11953.353023255813,9484.803488372092,8442.720000000001,43237.9811627907,43
4354,C18.700,3,6,6597.7699999999995,5921.82,4912.792142857143,26518.890000000003,28
4355,C18.700,3,8,6082.42125,5308.754166666667,4680.042916666666,24233.494166666667,24
4365,C18.700,5,5,8015.704137931035,5810.05448275862,3845.1855172413793,24975.55551724138,29
4366,C18.700,5,6,7569.848269230769,7060.968653846154,8158.987692307692,33476.272115384614,52
4367,C18.700,5,8,8680.4015,7359.783166666666,6520.5706666666665,33626.89383333333,60
4368,C18.700,5,9,6002.036451612903,6002.395806451613,7086.506774193548,28555.197741935484,31
4371,C18.700,6,4,10613.098787878787,7105.986818181818,6861.669393939394,38900.65363636364,66
4372,C18.700,6,5,11250.986824034335,7060.024721030043,6534.649570815451,37684.30630901287,233
4373,C18.700,6,6,11889.95087591241,8029.515401459855,8174.351496350365,42356.88981751825,274
4374,C18.700,6,8,12680.235142857142,9120.831918367347,8231.35518367347,44933.92220408163,245
4375,C18.700,6,9,9410.717478991597,9997.429663865545,9438.462521008403,43732.617983193275,119
4424,C18.900,3,8,2324.126153846154,4842.866153846154,5905.986153846155,19933.396538461537,26
4432,C18.900,5,5,4420.185,4319.718888888889,3492.987222222222,17417.434444444443,36
4433,C18.900,5,6,5019.106129032259,5287.076129032258,7246.966774193548,25566.21709677419,31
4434,C18.900,5,8,4907.300681818182,5557.752272727273,6996.573863636364,26271.067727272726,44
4435,C18.900,5,9,4180.1586206896545,5506.406206896551,7676.071379310345,25665.59793103448,29
4438,C18.900,6,4,5740.479117647059,6067.721764705882,6444.72,25906.450882352943,34
4439,C18.900,6,5,6102.847974683545,5676.0615189873415,6556.622658227848,27803.100632911395,79
4440,C18.900,6,6,7832.865432098765,6234.029012345679,6709.113333333334,30001.332839506173,81
4441,C18.900,6,8,5854.986293103449,6647.27025862069,5938.531120689655,27462.73034482759,116
4442,C18.900,6,9,3185.9404477611943,6324.428358208956,6882.825970149253,25033.17,67
4463,C19.x00,6,5,9301.036153846153,7293.06717948718,5907.731282051282,32254.003076923073,39
4464,C19.x00,6,6,12641.087708333333,8892.287916666666,7625.36375,43093.92041666667,48
4465,C19.x00,6,8,10662.242173913044,9223.601086956522,7005.979782608696,41301.703478260875,46
4466,C19.x00,6,9,9208.522272727274,10657.822727272727,7276.729090909092,38481.722727272725,22
4483,C20.x00,1,5,4204.161481481481,2545.2325925925925,8222.21074074074,20922.27296296296,27
4496,C20.x00,3,5,4419.028148148148,3746.275925925926,4792.003703703704,19750.982037037036,54
4497,C20.x00,3,6,6721.456627906977,4781.6582558139535,5413.731627906976,25865.756627906976,86
4498,C20.x00,3,8,7151.881123595506,5446.949101123595,5455.778539325843,26886.91561797753,89
4499,C20.x00,3,9,5593.298863636363,6354.151818181818,6427.3375,27847.616363636367,44
4502,C20.x00,4,5,6286.637727272727,5210.311818181818,7022.333181818182,34763.22136363637,22
4503,C20.x00,4,6,3355.735454545454,5201.235,4753.665454545455,24547.54318181818,22
4504,C20.x00,4,8,6432.3714893617025,6561.0012765957445,7731.559574468085,36407.88787234043,47
4508,C20.x00,5,4,5279.97,5158.3203125,4804.1396875,22434.8434375,32
4509,C20.x00,5,5,8104.905642458101,6164.866648044692,5627.690837988827,29226.814301675975,179
4510,C20.x00,5,6,8531.732714932126,6570.295610859729,5616.835248868779,30761.43642533937,221
4511,C20.x00,5,8,7814.034129692833,6684.98228668942,5713.519556313993,30345.38815699659,293
4512,C20.x00,5,9,6639.153149606299,6527.372598425197,5813.768267716536,29179.30598425197,127
4515,C20.x00,6,3,8711.890263157895,7126.977500000001,6304.639210526316,35534.23092105263,76
4516,C20.x00,6,4,9083.777601476015,6656.681254612547,5864.550369003689,33686.395682656825,271
4517,C20.x00,6,5,11188.762549476134,7715.022002328289,6499.891525029104,38752.7229685681,859
4518,C20.x00,6,6,11072.369064748202,7968.549917780062,6795.955210688592,38850.09818088386,973
4519,C20.x00,6,8,11017.880704934543,8449.463605236657,7213.318318227593,39734.03811681773,993
4520,C20.x00,6,9,9729.736373937676,9500.271813031162,7454.189575070821,40428.62546742209,353
4556,C21.801,6,5,4141.0881818181815,8230.805,3078.1863636363637,23825.553636363635,22
4557,C21.801,6,6,7956.214074074074,8856.264814814815,5689.693703703704,32615.886666666665,27
4585,C22.000,5,5,5764.855121951219,5735.877073170732,5574.306341463414,27269.19024390244,41
4586,C22.000,5,6,4249.330277777778,5132.496388888889,5168.178333333333,21402.14861111111,36
4587,C22.000,5,8,5452.513793103448,5416.404137931035,5901.210344827587,29593.580689655173,29
4591,C22.000,6,3,8605.837066666667,5983.6868,5752.527733333333,34288.2508,75
4592,C22.000,6,4,10039.251951219512,6212.277386759582,6851.871881533101,37208.251951219514,287
4593,C22.000,6,5,10773.63368575624,6324.88174743025,7699.379588839941,38855.40499265786,681
4594,C22.000,6,6,9539.801312127236,6898.778071570577,7156.762226640159,37203.86970178926,503
4595,C22.000,6,8,7896.48053872054,6842.598316498316,6886.155050505051,34108.27239057239,297
4596,C22.000,6,9,5762.391355932203,8509.631525423729,6989.043050847457,33907.15322033899,59
4638,C22.100,6,4,10410.614347826087,8206.225652173913,7280.015217391305,41464.8747826087,23
4639,C22.100,6,5,7489.196571428572,7140.442428571429,7832.345857142856,36050.05371428572,70
4640,C22.100,6,6,6687.105285714286,7975.854142857143,7408.142714285714,31658.174571428575,70
4641,C22.100,6,8,5911.902222222223,6529.417222222222,6174.227407407407,28833.6137037037,54
4654,C22.101,6,6,6986.6717391304355,8306.21652173913,8835.595217391305,33768.53434782609,23
4681,C22.900,1,4,5940.747631578947,2502.205263157895,8003.600263157895,25361.309210526317,38
4682,C22.900,1,5,7094.961052631579,2659.2394736842107,10328.678289473684,30203.010789473683,76
4683,C22.900,1,6,7078.196000000001,2675.902857142857,9020.549428571429,27012.19057142857,35
4684,C22.900,1,8,4749.4276190476185,2124.3619047619045,7372.4685714285715,19905.014285714286,21
4695,C22.900,3,5,1373.782564102564,4813.78717948718,6794.051282051282,20582.694615384615,39
4696,C22.900,3,6,1225.5307692307692,2891.809423076923,4819.104807692308,12466.595192307692,52
4697,C22.900,3,8,1903.0395555555556,3759.1444444444446,5304.663111111111,16215.433555555555,45
4698,C22.900,3,9,1139.4607407407407,3985.4148148148147,5758.064074074075,16658.373703703703,27
4701,C22.900,4,4,981.0315625,2347.1974999999998,4528.72375,23140.5740625,32
4702,C22.900,4,5,1183.5282278481013,2511.190632911392,4365.412658227848,20054.507215189875,79
4703,C22.900,4,6,550.8780487804878,2113.7424390243905,3506.9158536585364,20860.649024390244,41
4704,C22.900,4,8,1335.8662790697674,2834.666976744186,4188.075813953488,20868.43581395349,43
4707,C22.900,5,4,2504.3778260869567,3477.5878260869567,5264.538913043479,15601.324565217392,46
4708,C22.900,5,5,3675.0555371900823,4290.561570247934,5265.915289256199,18974.45867768595,121
4709,C22.900,5,6,2322.296538461538,4570.757846153846,5065.352923076923,18127.61123076923,130
4710,C22.900,5,8,2318.5115107913666,4177.354388489209,4286.308848920864,15179.067338129495,139
4711,C22.900,5,9,1175.179019607843,3984.571960784314,6278.910784313725,17625.59117647059,51
4715,C22.900,6,3,4473.2,4446.7267142857145,5502.7431428571435,25052.172857142858,70
4716,C22.900,6,4,5541.561417624521,3964.2058620689654,5119.76030651341,24156.933601532568,261
4717,C22.900,6,5,5600.871382681565,4637.926061452514,5350.942960893855,25081.772458100557,716
4718,C22.900,6,6,5475.6932093933465,5048.522563600783,5940.434403131116,25822.406986301372,511
4719,C22.900,6,8,4664.558343558282,5106.653292433538,5545.890756646217,23990.107791411046,489
4720,C22.900,6,9,2718.8533088235295,5531.846911764706,5370.154779411765,21033.935,136
4742,C23.x00,6,5,9245.463454545454,8802.756363636363,9949.491636363637,44698.390545454546,55
4743,C23.x00,6,6,6475.004142857142,6866.028,7592.016857142858,32687.049428571427,70
4744,C23.x00,6,8,6109.355057471264,8149.825172413794,10719.624137931036,37220.919655172416,87
4745,C23.x00,6,9,3695.6551612903227,6308.191612903226,7217.965483870968,28602.982258064516,31
4764,C24.000,6,4,7242.938636363636,8127.433636363637,10762.460454545455,40386.96,22
4765,C24.000,6,5,7266.612777777778,7990.836222222222,10130.357777777777,38942.761333333336,90
4766,C24.000,6,6,6054.632891566265,7413.79626506024,9320.255180722892,35554.339638554215,83
4767,C24.000,6,8,8836.256081081081,7486.261216216216,9572.410405405406,38302.32256756757,74
4768,C24.000,6,9,3626.5593548387096,5631.474193548387,7623.980967741935,23281.59,31
4796,C24.002,6,5,5633.87243902439,6431.681707317073,9799.36219512195,33614.34195121951,41
4797,C24.002,6,6,5929.9472,7283.0238,9206.3048,33380.4456,50
4798,C24.002,6,8,8454.771129032259,7735.446129032258,8570.34177419355,34018.57145161291,62
4799,C24.002,6,9,4334.705454545455,5461.743181818182,6078.673181818182,20961.612727272728,22
4813,C24.003,6,5,18660.87185185185,12032.636666666667,17948.78185185185,76296.75037037037,27
4814,C24.003,6,6,15884.610425531913,10701.80744680851,14485.55914893617,61849.12638297872,47
4815,C24.003,6,8,19273.002333333334,12980.717666666667,17077.249,68671.07433333334,30
4828,C24.100,6,5,20027.820714285714,12524.511785714287,17114.530714285713,79041.87857142858,28
4866,C25.000,6,4,14263.818000000001,9377.3592,17048.0504,62401.2556,25
4867,C25.000,6,5,12096.586209677418,10782.537419354838,14139.452258064517,58094.90975806451,124
4868,C25.000,6,6,13852.18252173913,10135.069391304347,14854.298782608697,59838.88330434783,115
4869,C25.000,6,8,10234.094234234233,10107.434324324324,14341.975045045045,51811.70216216217,111
4870,C25.000,6,9,6910.039433962264,9082.725849056604,8620.608113207547,33927.31660377359,53
4895,C25.200,6,6,7003.8872,7602.4684,8168.0668,35187.2204,25
4923,C25.801,6,5,6146.77696969697,5797.036666666667,6547.868787878789,28331.072727272727,33
4924,C25.801,6,6,9103.009130434782,8673.789999999999,7948.040869565218,40370.73652173913,23
4925,C25.801,6,8,7308.329999999999,7481.004166666667,8403.850416666666,31688.884166666667,24
4940,C25.900,1,5,5835.075,2764.871428571428,10627.992499999998,26770.231785714284,28
4941,C25.900,1,6,5669.118399999999,2769.7,11555.108400000001,27651.5748,25
4942,C25.900,1,8,3650.534,2028.2160000000001,14026.9324,25655.2844,25
4957,C25.900,5,5,1244.3933333333334,3885.3380952380953,7287.066666666667,18268.16476190476,21
4958,C25.900,5,6,1743.001851851852,4842.099259259259,5437.09,17344.804074074076,27
4959,C25.900,5,8,2001.5511428571426,3748.3299999999995,3723.8205714285714,13282.537142857143,35
4963,C25.900,6,5,3407.819775280899,5403.540898876405,7159.589775280899,22350.499101123594,89
4964,C25.900,6,6,4291.575849056603,6475.880943396226,8341.254150943398,27185.277358490566,106
4965,C25.900,6,8,3677.6125,5745.9933064516135,7503.854032258065,23355.60983870968,124
4966,C25.900,6,9,1940.8453061224488,5058.088775510204,5542.295714285714,18687.337755102042,49
5046,C32.000,6,5,2635.4408333333336,5597.512916666667,4491.105833333333,27198.935416666664,24
5057,C32.001,6,5,2260.57935483871,4898.024838709677,2903.1616129032254,20396.435806451613,31
5058,C32.001,6,6,2706.3609375,4942.97875,3297.9278125,24249.6603125,32
5059,C32.001,6,8,3672.7095238095235,5904.7414285714285,3385.842380952381,23993.777619047618,21
5106,C32.900,6,5,3386.8968627450977,5052.10431372549,3877.801176470588,21968.042352941175,51
5107,C32.900,6,6,3062.315588235294,6736.076764705882,6597.661911764706,28384.067647058826,68
5108,C32.900,6,8,1788.8355555555554,5674.149444444444,3985.0894444444443,19296.387592592593,54
5142,C34.001,6,5,1892.490980392157,6624.839607843137,4104.560980392157,16235.12156862745,51
5143,C34.001,6,6,1264.2490163934426,7294.74,3909.783606557377,17489.398852459017,61
5144,C34.001,6,8,1722.755263157895,6989.9552631578945,4012.1397368421053,17254.23,38
5153,C34.100,3,5,8731.242580645161,5320.909677419355,5185.767419354839,25170.855483870968,31
5154,C34.100,3,6,5919.012068965518,5382.788275862068,8420.962413793104,25346.702413793104,29
5155,C34.100,3,8,3420.965641025641,4267.646153846154,4127.534102564103,16231.52717948718,39
5160,C34.100,4,5,3309.3947826086956,7122.0723913043485,4422.901739130435,48345.68847826087,46
5161,C34.100,4,6,3234.5879545454545,7354.522045454545,4740.365454545455,49661.00704545455,44
5162,C34.100,4,8,5104.606818181818,7402.709545454546,3517.9300000000003,37787.380454545455,22
5166,C34.100,5,4,14448.766190476192,6120.256666666666,3327.712619047619,34546.99595238095,42
5167,C34.100,5,5,11809.076842105263,6474.263052631579,3187.898,30609.852736842102,190
5168,C34.100,5,6,8698.145683760684,5942.5465811965805,3635.3566239316237,25949.975341880345,234
5169,C34.100,5,8,5999.188937198068,5906.232898550725,4196.815700483092,23023.54057971015,207
5170,C34.100,5,9,3213.7917857142857,4703.971428571429,2882.699642857143,15468.885,56
5172,C34.100,6,2,16032.222916666666,7138.39,2588.561666666667,42048.59208333333,48
5173,C34.100,6,3,18707.447067669174,6227.283759398496,3175.7107518796993,44293.92872180451,266
5174,C34.100,6,4,17530.770235294116,7040.780382352941,3443.6665147058825,42848.60667647059,680
5175,C34.100,6,5,15560.01596948819,7595.869709645669,3873.1149655511813,40155.057578740154,2032
5176,C34.100,6,6,13119.039876476907,8054.7958002148225,4446.55245972073,37891.891723952736,1862
5177,C34.100,6,8,9923.141383601758,8006.080702781845,4294.789231332357,32442.661830161054,1366
5178,C34.100,6,9,4936.518326359832,8102.871129707113,4348.781213389121,24763.211757322177,239
5195,C34.101,6,5,15209.50409090909,6417.551818181819,5843.645909090908,35899.58090909091,22
5196,C34.101,6,6,14046.984411764706,5422.039411764706,6286.825000000001,35653.352352941176,34
5197,C34.101,6,8,9583.902083333332,6435.371666666667,5909.208333333333,29964.382916666666,24
5216,C34.200,5,8,4144.513103448276,4852.6789655172415,3701.2986206896553,18072.122413793102,29
5219,C34.200,6,3,17058.8116,6217.484,2690.2364000000002,37108.1484,25
5220,C34.200,6,4,22744.17293103448,7968.288275862068,3968.0756896551725,47423.67258620689,58
5221,C34.200,6,5,18095.511079545457,8441.182215909092,4238.2403977272725,44099.82193181818,176
5222,C34.200,6,6,15731.378823529412,9096.316797385622,4861.848366013072,41429.1477124183,153
5223,C34.200,6,8,10156.444583333334,8590.551583333332,4397.041166666666,33010.91183333333,120
5224,C34.200,6,9,7164.073214285714,7217.128928571428,4288.345714285714,26930.61857142857,28
5239,C34.201,6,4,13957.5856,6965.156,3449.2988,45535.282,25
5240,C34.201,6,5,10376.935061728394,5600.33012345679,3283.631481481482,36261.89765432099,81
5241,C34.201,6,6,9850.751785714285,7555.5082142857145,3660.871607142857,35158.56767857143,56
5242,C34.201,6,8,9439.188684210525,7859.986052631578,3808.2047368421054,34331.585789473684,38
5254,C34.300,3,8,3390.4028125,3978.715625,3121.3684375,14139.0725,32
5258,C34.300,4,5,4504.011111111111,6674.577777777778,3684.048888888889,46818.201111111106,27
5259,C34.300,4,6,4156.394666666666,7208.970333333334,3836.9243333333334,46600.863666666664,30
5264,C34.300,5,4,12769.988571428572,6098.181071428572,3622.4982142857143,32231.393571428573,28
5265,C34.300,5,5,11850.274642857143,6535.007,3833.9287142857142,31506.71114285714,140
5266,C34.300,5,6,7970.304930555555,5947.201736111111,3920.7389583333334,25349.84784722222,144
5267,C34.300,5,8,6329.755705128206,6087.051217948718,3631.6033974358975,22420.475000000002,156
5268,C34.300,5,9,1204.5716666666665,4722.506388888889,3332.7316666666666,14035.784722222223,36
5269,C34.300,6,2,22520.39138888889,6723.163333333334,3134.808333333333,45644.815833333334,36
5270,C34.300,6,3,19554.270399999998,6691.100479999999,3698.5776,41649.8896,125
5271,C34.300,6,4,18328.000444444446,6905.006148148148,3913.7551111111106,40407.16488888889,270
5272,C34.300,6,5,15875.705361139368,7997.7783723296025,4361.620996948119,39340.17937945066,983
5273,C34.300,6,6,12822.703196392786,8091.182615230461,4479.447274549098,35258.60465931864,998
5274,C34.300,6,8,9276.112650918634,8153.575971128608,4867.263083989502,30881.738622047244,762
5275,C34.300,6,9,2919.7426589595375,6861.389364161851,4401.224913294798,19149.22549132948,173
5287,C34.301,6,3,12754.753137254902,5705.531764705882,2495.153529411765,41973.95470588235,51
5288,C34.301,6,4,9705.729880952382,6985.480238095238,3054.568928571429,45380.94714285714,84
5289,C34.301,6,5,8766.958109452737,6953.990696517412,3579.7024875621887,37520.77333333334,201
5290,C34.301,6,6,8017.834,6775.041128205128,3764.1613846153846,36076.70271794872,195
5291,C34.301,6,8,6040.729322033899,7978.68720338983,3449.7381355932202,30498.64627118644,118
5306,C34.800,6,5,13861.679824561403,7493.221754385965,5211.906842105263,36301.42596491228,57
5307,C34.800,6,6,13127.068888888889,8240.787222222223,5097.829814814815,36475.013703703706,54
