,basy_zyzd_jbbm_for_str_6,basy_yydj,age_group,AGE-HAOCAI-6-only_disease-E,AGE-JCJY-6-only_disease-E,AGE-YP-6-only_disease-E,AGE-ZFY-6-only_disease-E,记录条数-6-only_disease
37783,J21.90,6,8,116.59724137931035,2352.3220689655172,1842.0717241379311,6036.161724137931,29
37800,J22.x0,5,4,86.28750000000001,1939.3916666666667,831.2824999999999,4356.274166666667,24
37801,J22.x0,5,5,78.88942857142858,1914.3814285714288,822.7522857142858,3711.4174285714284,35
37807,J22.x0,6,3,155.02692307692308,1868.51,1134.128846153846,4131.924230769231,26
37808,J22.x0,6,4,162.0158139534884,1917.306976744186,1380.693953488372,4523.274651162791,43
37809,J22.x0,6,5,122.15934782608696,2084.6478260869567,1455.3154347826087,4952.972173913044,46
37810,J22.x0,6,6,147.55523809523808,2563.694761904762,1550.919523809524,5741.80380952381,21
37864,J30.40,6,2,2759.7929411764703,1775.2205882352941,1640.8997058823531,12815.116176470588,34
37865,J30.40,6,3,1979.5079245283018,1787.4622641509434,1607.1167924528302,10637.074905660376,53
37866,J30.40,6,4,3243.045806451613,2017.7451612903226,2105.257419354839,14760.556129032258,31
37867,J30.40,6,5,2733.40037037037,2313.0466666666666,1907.8051851851853,13390.467407407406,27
37872,J31.00,1,1,2027.25796875,686.62375,1102.03859375,6256.2346875,64
37873,J31.00,1,2,1764.2725806451613,720.6393548387097,1221.6912903225807,6050.592580645161,31
37874,J31.00,1,3,1931.5275,809.8178125,1732.8559375,7020.5265625,32
37875,J31.00,1,4,1699.198888888889,957.9518518518519,1958.7235185185186,6996.3329629629625,54
37876,J31.00,1,5,1719.3559677419353,851.3683870967741,1766.2591935483872,6825.484032258065,62
37892,J31.00,3,4,439.41095238095244,1301.4719047619049,852.9433333333334,5199.430476190477,21
37893,J31.00,3,5,315.49851851851855,1142.562962962963,806.0507407407407,4705.526666666667,27
37897,J31.00,4,2,1729.277857142857,1311.892857142857,1883.2039285714286,12521.497857142856,28
37899,J31.00,4,4,1097.2852380952381,1627.0809523809523,1918.4242857142858,10646.139523809523,21
37903,J31.00,5,1,799.2483783783783,1031.1837837837838,798.9827027027027,4580.399189189189,37
37904,J31.00,5,2,841.7763636363637,1176.1113636363636,1061.3481818181817,5547.959545454545,44
37905,J31.00,5,3,474.79040000000003,1141.428,675.5704000000001,4314.9984,25
37906,J31.00,5,4,940.718947368421,1529.4144736842106,865.7568421052632,5983.773157894737,38
37907,J31.00,5,5,581.4437209302326,1596.0860465116277,915.9260465116279,5427.600465116279,43
37912,J31.00,6,1,1198.2448484848485,1600.1178787878787,986.5924242424243,6499.634545454545,33
37913,J31.00,6,2,1490.4978,1514.4585,1032.0786,6912.7601,100
37914,J31.00,6,3,1612.101085271318,1631.1001550387598,1015.5437984496124,6936.801395348837,129
37915,J31.00,6,4,1320.742098765432,1741.536049382716,895.9607407407408,6773.08864197531,81
37916,J31.00,6,5,1314.5709523809523,1776.7575000000002,1036.3515476190476,6880.556666666666,84
37917,J31.00,6,6,1347.151,2046.4233333333332,816.3316666666667,6869.560333333333,30
37952,J31.20,3,4,146.9738235294118,992.2970588235294,1050.285294117647,3975.2511764705887,34
37953,J31.20,3,5,82.52366666666667,884.92,915.5263333333334,3470.386,30
37968,J31.20,5,5,122.65761904761905,2127.032857142857,373.652380952381,3616.677142857143,21
37977,J31.20,6,5,234.04500000000002,2070.578666666667,967.7726666666666,4824.008333333333,30
38008,J32.00,5,4,583.5346875,1405.7484375,1290.135625,7475.9078125,32
38009,J32.00,5,5,609.5154385964912,1384.8026315789473,1367.4259649122807,7416.15649122807,57
38015,J32.00,6,2,1428.6460606060607,1518.5848484848486,938.2815151515151,9455.231515151516,33
38016,J32.00,6,3,1407.0044262295082,1433.2732786885247,1072.2131147540983,9494.629016393443,61
38017,J32.00,6,4,1695.686779661017,1557.9238983050845,1182.3844067796608,10300.8,59
38018,J32.00,6,5,1195.7833333333333,1446.6921929824562,1018.2638596491229,8539.376403508772,114
38019,J32.00,6,6,1343.923611111111,1665.783888888889,1167.510277777778,9544.035277777779,36
38020,J32.00,6,8,754.593076923077,2045.6253846153847,921.4776923076922,8322.529615384616,26
38081,J32.40,3,5,587.3,1727.5860869565215,1267.2278260869564,8310.126956521739,23
38091,J32.40,5,4,743.3616129032258,1367.581935483871,1228.3003225806451,8565.262258064517,31
38092,J32.40,5,5,750.1225757575758,1299.3125757575758,1262.9316666666668,8174.7998484848495,66
38093,J32.40,5,6,727.6062068965518,1522.5386206896553,1320.7220689655173,8657.140689655173,29
38097,J32.40,6,1,2151.723181818182,1684.786818181818,1423.4713636363638,13175.359999999999,22
38098,J32.40,6,2,2588.8688095238094,1731.0690476190475,1420.4309523809522,13915.759523809524,42
38099,J32.40,6,3,2753.815882352941,1887.051911764706,1534.7842647058824,14636.545588235294,68
38100,J32.40,6,4,2168.9066666666668,2062.432564102564,1750.7201282051283,13385.027051282052,78
38101,J32.40,6,5,2162.5409090909093,2003.624090909091,1508.0240151515152,13241.780075757575,132
38102,J32.40,6,6,2070.0919047619045,2272.3084126984127,1437.5968253968256,12777.233968253968,63
38103,J32.40,6,8,1628.7560606060608,2298.755757575758,1273.9709090909091,11683.01696969697,33
38121,J32.80,3,3,200.48424242424244,1397.570303030303,1229.5245454545454,8223.70696969697,33
38122,J32.80,3,4,399.6304545454546,1453.6313636363636,919.3131818181818,7711.588636363637,44
38123,J32.80,3,5,394.54825,1478.7885,1196.2761249999999,8167.050125,80
38124,J32.80,3,6,638.411875,1904.8945833333335,1396.7552083333333,8620.793541666668,48
38125,J32.80,3,8,340.89619047619044,1448.8457142857144,1222.2619047619048,7079.399523809525,21
38131,J32.80,4,5,684.3372727272728,1532.5848484848486,1225.7515151515152,7998.537878787879,33
38136,J32.80,5,1,463.5733333333333,1315.1933333333332,1247.5995555555555,7913.167777777778,45
38137,J32.80,5,2,970.2753448275862,1409.7250000000001,1095.933275862069,8288.055689655172,58
38138,J32.80,5,3,604.273440860215,1521.5469892473118,1257.2686021505376,8152.794408602151,93
38139,J32.80,5,4,717.6965217391305,1502.8386086956523,1313.7669565217393,8500.170086956523,115
38140,J32.80,5,5,698.4583064516129,1589.15875,1370.9214112903226,8597.024475806451,248
38141,J32.80,5,6,686.1862608695652,1705.1872173913043,1314.0278260869566,8638.855130434782,115
38142,J32.80,5,8,774.3247619047619,1851.271746031746,1429.9573015873016,9507.329365079366,63
38145,J32.80,6,1,1783.8048387096774,1549.3025806451612,1347.6066129032258,11018.382419354839,62
38146,J32.80,6,2,1703.855028901734,1560.5504624277455,1384.2167630057804,10750.933410404625,173
38147,J32.80,6,3,1710.2227888446214,1719.107609561753,1338.4410756972113,11099.921035856574,251
38148,J32.80,6,4,1623.779,1779.24275,1319.3004642857143,10970.215357142857,280
38149,J32.80,6,5,1542.8201303538176,1854.0311173184357,1445.1377467411546,10930.171210428307,537
38150,J32.80,6,6,1491.9027638190955,1896.674472361809,1334.4150251256283,10756.812713567839,199
38151,J32.80,6,8,1372.712886597938,1947.7368041237114,1382.7984536082477,10140.451340206186,97
38154,J32.90,1,1,943.3143103448275,1159.4862068965517,2019.0437931034485,7274.0539655172415,58
38155,J32.90,1,2,1277.9233962264152,1139.4294339622643,2336.407358490566,8718.226603773584,53
38156,J32.90,1,3,1329.1595161290322,1008.3329032258065,2364.0220967741934,9113.926774193547,62
38157,J32.90,1,4,1177.5879411764706,1028.0583333333334,2364.075588235294,8728.563725490196,102
38158,J32.90,1,5,1013.087256097561,897.9946951219513,2125.1749390243904,8044.903231707316,164
38159,J32.90,1,6,807.196956521739,1009.1655072463768,1985.4098550724636,7468.04347826087,69
38160,J32.90,1,8,880.7475,911.6055555555556,1839.3277777777778,7132.427500000001,36
38163,J32.90,2,1,355.5658620689655,864.0106896551724,1284.2055172413793,5228.096896551724,29
38164,J32.90,2,2,696.6584375,965.0346875,1418.0428125,6470.330625,32
38165,J32.90,2,3,377.87186440677965,1098.7744067796611,1518.96593220339,6458.54779661017,59
38166,J32.90,2,4,315.0590163934426,1083.5240983606557,1388.172131147541,6189.220327868852,61
38167,J32.90,2,5,600.8553982300886,1141.4961946902654,1800.81407079646,7059.617610619469,113
38168,J32.90,2,6,488.31568965517243,1132.0094827586208,1348.1239655172415,6026.92,58
38169,J32.90,2,8,324.7895238095238,1244.8428571428572,1481.2642857142857,5711.007619047619,21
38171,J32.90,3,0,105.26125,871.8471875,676.5421875,2754.116875,32
38172,J32.90,3,1,353.32240506329117,991.4458227848102,924.8679746835444,5012.352911392405,79
38173,J32.90,3,2,430.150625,1067.8534375,1291.35484375,6591.25765625,64
38174,J32.90,3,3,504.22559055118114,1195.507244094488,1217.680157480315,7130.998425196851,127
38175,J32.90,3,4,464.85957831325305,1319.296325301205,1184.6384939759037,6929.70126506024,166
38176,J32.90,3,5,452.769012345679,1315.0455864197531,1245.3977469135802,7070.020956790124,324
38177,J32.90,3,6,389.6012307692308,1386.8375384615385,1210.253846153846,6679.736846153846,130
38178,J32.90,3,8,280.586,1306.1923333333332,1277.9491666666665,6122.6641666666665,60
38182,J32.90,4,2,2891.77,1370.7129032258065,2719.4232258064517,16854.67516129032,31
38183,J32.90,4,3,1556.1777272727275,1370.3386363636364,2114.4570454545456,12253.177954545454,44
38184,J32.90,4,4,1352.3632727272727,1393.9145454545455,1896.5327272727272,10998.959636363637,55
38185,J32.90,4,5,1237.5571304347827,1437.4573913043478,1971.7889565217392,11076.230608695652,115
38186,J32.90,4,6,1104.0637142857145,1559.062857142857,1608.179142857143,9385.473142857143,35
38187,J32.90,4,8,1071.5639130434784,1360.317391304348,2183.2269565217393,10375.947391304348,23
38189,J32.90,5,0,232.5311111111111,971.1591111111112,609.7555555555556,3140.6626666666666,45
38190,J32.90,5,1,546.789837398374,1168.7847154471544,1223.8860162601627,6570.272601626017,123
38191,J32.90,5,2,654.6695151515152,1257.755818181818,1265.7030303030303,7432.343696969697,165
38192,J32.90,5,3,671.9938502673797,1483.3883957219252,1333.1264171122996,7983.725668449198,187
38193,J32.90,5,4,696.0699298245614,1467.8105614035087,1242.8646666666666,7850.692596491229,285
38194,J32.90,5,5,700.0761132075472,1592.673641509434,1281.730283018868,8008.371679245283,530
38195,J32.90,5,6,680.9527433628319,1691.079867256637,1332.1772123893804,8117.821946902655,226
38196,J32.90,5,8,618.94,1646.4553125,1142.0821875,7513.38359375,128
38197,J32.90,5,9,583.7942857142857,1795.4357142857143,827.4385714285714,6732.882380952381,21
38198,J32.90,6,0,126.90153846153846,1294.5313461538462,452.6394230769231,3215.8973076923075,52
38199,J32.90,6,1,1202.7816959064328,1666.52432748538,1268.770760233918,9495.34461988304,171
38200,J32.90,6,2,1507.3061818181818,1758.846090909091,1675.1492424242424,11380.838363636363,330
38201,J32.90,6,3,1487.2339340659341,1790.2038021978021,1610.1156263736264,11459.695076923077,455
38202,J32.90,6,4,1373.7389349112427,1858.1078303747536,1570.4409072978303,11037.65512820513,507
38203,J32.90,6,5,1304.7371871412172,1893.2967738231916,1614.4848794489094,10986.221354764639,871
38204,J32.90,6,6,1284.6501058201059,2142.8758465608466,1583.7810317460317,11379.6976984127,378
38205,J32.90,6,8,1156.881135135135,2270.8244864864864,1523.4490270270271,11144.787513513513,185
38206,J32.90,6,9,968.6144117647059,2255.389411764706,1412.7702941176472,10006.286764705883,34
38270,J33.90,5,5,384.357037037037,1976.657777777778,1433.305925925926,8136.776296296296,27
38277,J33.90,6,3,1233.285652173913,1933.5539130434781,1709.502608695652,11368.662608695651,23
38278,J33.90,6,4,1350.6596,1810.864,1447.0511999999999,11414.4776,25
38279,J33.90,6,5,1254.517142857143,2158.952142857143,1694.0455357142857,12177.203035714285,56
38280,J33.90,6,6,1513.196551724138,2528.2624137931034,1940.1672413793103,14560.056551724138,29
38345,J34.10,5,3,382.3516,1382.1224,935.6876,5755.6728,25
38346,J34.10,5,4,536.82,1474.8067999999998,1072.274,6288.156800000001,25
38347,J34.10,5,5,522.835918367347,1679.5508163265308,1085.8526530612244,6466.480612244898,49
38348,J34.10,5,6,431.91720000000004,1370.0628,799.3903999999999,4976.0864,25
38353,J34.10,6,2,1208.5823076923077,1623.2998076923077,1108.358269230769,8090.260961538462,52
38354,J34.10,6,3,1340.5678787878787,1618.3992424242424,1046.1231818181818,8619.160757575757,66
38355,J34.10,6,4,1015.3538461538461,1723.3084615384616,1030.8030769230768,7514.423230769231,65
38356,J34.10,6,5,1011.760406504065,1744.7316260162602,1139.8930894308944,8186.842113821138,123
38357,J34.10,6,6,1323.7132307692307,2253.7136923076923,1345.2263076923077,9439.399538461537,65
38358,J34.10,6,8,890.7038095238095,2001.2961904761905,1122.1814285714286,7892.59380952381,21
38361,J34.20,1,2,1224.7154545454546,603.678787878788,1724.5327272727272,6289.2678787878785,33
38362,J34.20,1,3,1095.324761904762,632.952380952381,1933.6595238095238,6544.201190476191,42
38363,J34.20,1,4,1152.9815789473685,725.328947368421,2283.5334210526316,6923.440789473684,38
38364,J34.20,1,5,1121.043137254902,581.3862745098039,1961.8768627450982,6377.14294117647,51
38365,J34.20,1,6,1042.0065217391304,599.0869565217391,2016.088695652174,6279.820869565217,23
38372,J34.20,2,5,573.8914285714285,1535.857142857143,1371.6042857142857,5776.915357142857,28
38376,J34.20,3,1,531.0056,1095.192,1074.6324,5941.4128,25
38377,J34.20,3,2,639.7768,1173.2788,1048.455,6004.2438,50
38378,J34.20,3,3,528.3954545454545,1053.6113636363636,833.3381818181817,5080.057272727273,44
38379,J34.20,3,4,452.32428571428574,1207.6089285714286,1077.30625,5664.322857142857,56
38380,J34.20,3,5,412.44826923076926,1203.9163461538462,945.6197115384615,5704.265865384616,104
38381,J34.20,3,6,357.9464864864865,1120.537837837838,1010.1945945945945,5263.026486486487,37
38387,J34.20,4,4,855.6323076923077,1558.0615384615385,1337.3461538461538,7978.29,26
38388,J34.20,4,5,555.7585185185185,1413.388888888889,1027.4837037037037,6221.8737037037035,27
38391,J34.20,5,1,617.9783582089552,1350.4346268656716,1140.117014925373,6077.081492537313,67
38392,J34.20,5,2,747.9053005464482,1324.1369398907104,998.9838797814207,6091.391530054644,183
38393,J34.20,5,3,794.4910924369748,1375.9838655462183,1049.918655462185,6561.563361344538,119
38394,J34.20,5,4,688.1029197080293,1391.5108759124087,1091.4974452554743,6397.952919708029,137
38395,J34.20,5,5,703.2310784313726,1485.6636764705884,1215.1681862745097,6724.230931372549,204
38396,J34.20,5,6,475.5787719298246,1430.9096491228072,1035.993157894737,5296.6894736842105,57
38397,J34.20,5,8,557.654,1482.296,1185.8167999999998,6139.8164,25
38400,J34.20,6,1,1562.1093548387096,1496.4335483870968,1501.3640860215055,8354.946344086022,93
38401,J34.20,6,2,1397.8783072916667,1602.4194270833334,1336.8640885416667,8151.448385416667,384
38402,J34.20,6,3,1424.4927071823204,1638.266325966851,1368.268508287293,8591.201298342541,362
38403,J34.20,6,4,1583.6607364341085,1768.9967054263566,1546.048565891473,8900.01503875969,258
38404,J34.20,6,5,1495.3841509433962,1769.657088948787,1556.7815094339621,9101.747924528301,371
38405,J34.20,6,6,1614.6053684210526,1970.289157894737,1657.8808421052631,9359.496315789474,95
38406,J34.20,6,8,1082.0144680851065,1701.6489361702127,1421.347659574468,8242.454468085107,47
38434,J34.30,6,2,1370.792,1247.0485,838.6875,5683.7185,40
38435,J34.30,6,3,1174.8892307692308,1364.1389743589743,626.1720512820513,4976.30923076923,39
38436,J34.30,6,4,1210.1219047619047,1400.8700000000001,1128.8242857142857,7042.454761904762,21
38471,J34.80,6,4,685.6828571428572,1741.4728571428573,636.6928571428571,5584.150476190476,21
38472,J34.80,6,5,1141.7772727272727,2166.2022727272724,815.8045454545455,7823.281818181818,22
38505,J34.81,6,5,1494.3104166666665,2020.8466666666666,893.8795833333334,8239.917916666667,24
38521,J35.00,2,5,302.986875,1042.05,1883.29125,5359.5353125,32
38525,J35.00,3,0,1190.8590476190475,1343.940285714286,751.5657142857142,6151.193904761904,105
38526,J35.00,3,1,964.5671929824562,1343.826140350877,1044.7301754385965,6427.538771929825,57
38527,J35.00,3,2,720.866,1338.285,1230.19175,6174.59875,40
38528,J35.00,3,3,843.2180392156863,1316.2772549019608,1276.6186274509805,6215.351960784314,51
38529,J35.00,3,4,453.33684210526314,1469.5710526315788,1371.2955263157896,6344.644736842105,38
38530,J35.00,3,5,646.2503389830508,1319.6818644067796,1278.8091525423729,5701.750169491525,59
38534,J35.00,4,0,531.5108695652174,1503.0739130434781,933.2652173913043,8569.653260869565,46
38537,J35.00,4,3,707.8419230769231,1537.5173076923077,1980.6934615384614,10273.648846153847,26
38541,J35.00,5,0,1117.9330991735537,1265.824132231405,839.9992561983471,6358.67152892562,242
38542,J35.00,5,1,1146.319842519685,1328.2126771653543,1112.3452755905512,6503.584488188976,127
38543,J35.00,5,2,1044.1978787878788,1339.3757575757577,1348.1012878787878,6526.947499999999,132
38544,J35.00,5,3,1168.332741935484,1347.0798387096775,1357.0287096774193,6768.075806451613,124
38545,J35.00,5,4,714.2040677966102,1569.2203389830509,1394.4428813559323,6695.737966101695,59
38546,J35.00,5,5,1068.7524528301885,1449.776037735849,1408.4567924528303,6839.976037735849,53
38549,J35.00,6,0,2039.9971754385963,1496.4051315789475,878.9611666666666,8473.036631578947,1140
38550,J35.00,6,1,1881.6424046920822,1490.4855718475073,1194.8535483870967,8316.6642228739,341
38551,J35.00,6,2,1809.1558752997603,1577.3565707434052,1614.9814628297363,8439.609520383692,417
38552,J35.00,6,3,1851.7525138121548,1730.985276243094,1712.3977900552486,8988.906712707183,362
38553,J35.00,6,4,1727.070231213873,1648.2092485549133,1641.987167630058,8740.481676300578,173
38554,J35.00,6,5,1500.3420786516854,1900.7675842696628,1514.0910112359552,8768.236797752808,178
38555,J35.00,6,6,1361.7432432432433,1731.9586486486487,1369.4632432432431,8049.957027027026,37
38561,J35.10,1,4,2280.717142857143,589.0142857142857,1271.3728571428571,5882.537619047619,21
38562,J35.10,1,5,2384.0135,609.2625,1210.31875,5832.42475,40
38563,J35.10,1,6,2109.9008695652174,671.1130434782609,1115.5352173913045,5198.592608695652,23
38593,J35.10,6,0,2816.271403508772,1420.9087719298245,680.971403508772,7798.2108771929825,57
38595,J35.10,6,2,1867.385,1836.1683333333333,1589.8950000000002,9335.000833333334,24
