,basy_yydj,basy_ssjczbm1_for_str_9,HAOCAI-only_operation-9-E,JCJY-only_operation-9-E,YP-only_operation-9-E,ZFY-only_operation-9-E,记录条数-only_operation-9
682,1,44.1300x0,105.96037606837606,1555.8499829059829,1601.1071794871793,4450.546512820512,585
686,1,44.1401,226.89794117647057,1848.7470588235294,3343.385882352941,8810.67382352941,34
703,1,45.2300,731.1515254237288,1045.247627118644,2718.053559322034,7214.4259322033895,59
707,1,45.2302,815.438932038835,1000.5577184466018,2235.951601941748,5736.262330097087,206
719,1,45.4200,1175.261497005988,1111.0365269461079,696.8701796407186,5424.224550898203,167
720,1,45.42003,1692.3623943661971,946.4774647887323,403.88690140845074,6223.534366197183,71
721,1,45.4200x0,500.5410285714285,983.1777142857143,2583.6917714285714,5628.049257142857,175
722,1,45.4201,1030.865,859.67734375,3020.52703125,7111.132890625,128
723,1,45.4202,1457.695,1008.675,1382.2281818181818,6717.510227272727,44
725,1,45.4300x0,1075.724375,954.2484375,2977.9421875,7562.600625,32
727,1,45.4302,253.15076923076927,1962.3948717948717,1278.469487179487,6258.736923076923,39
730,1,45.4307,2314.346376811594,1139.9985507246377,539.0794202898551,7216.287536231885,69
743,1,47.0100,1382.5023076923078,1486.0076923076922,2353.661952662722,8002.796745562129,169
746,1,47.0901,490.8261333333333,1246.4005333333332,2679.1044,6878.607866666666,75
766,1,48.3601,415.0282608695652,842.0994565217391,2961.7953260869563,6240.396413043478,92
767,1,48.3602,372.83057324840763,755.8254777070064,3752.3488535031847,5928.92178343949,157
768,1,48.3603,653.1887254901961,729.8671568627451,2962.778137254902,6526.413137254902,102
771,1,48.4102,1300.3680952380953,1639.7380952380952,3029.5495238095236,8189.623333333333,21
781,1,48.7601,1784.442396313364,700.2535483870968,4279.099262672811,9916.18594470046,217
787,1,49.0100,327.2161538461539,725.4576923076924,2221.2419230769233,6106.930384615384,26
789,1,49.0100x0,528.87,928.6254545454547,2037.3218181818183,5343.522272727272,22
794,1,49.0400x0,2703.590462962963,724.4752777777778,3570.0206481481478,9391.165555555555,108
795,1,49.0401,1327.4916129032258,640.8193548387097,3276.6693548387098,8238.533548387097,31
798,1,49.1200,1916.6174999999998,733.5224999999999,2801.000972222222,8253.976111111111,72
805,1,49.4200,404.83517857142857,773.6151785714285,3311.2714285714287,8697.977142857142,56
808,1,49.4500,2991.7287453874537,748.2549077490775,2435.1688191881917,8549.605645756457,271
809,1,49.4500x0,684.6172307692308,983.9496923076923,1437.4004615384615,5350.96523076923,65
810,1,49.4501,2703.891450777202,899.7974093264248,2755.3687046632126,9609.567979274612,193
811,1,49.4600,940.4526950354609,753.155035460993,2726.166170212766,7251.288297872341,141
812,1,49.46003,314.2733333333333,746.6472222222221,403.6546296296296,4689.013796296296,108
815,1,49.4701,679.3654166666666,632.3680555555555,1157.195138888889,7296.208888888889,72
816,1,49.4900,4212.549894736842,670.7768421052632,1103.4781052631579,11895.415789473684,95
817,1,49.49003,1427.6871779141104,720.4325153374233,433.1820245398773,6339.5783435582825,163
818,1,49.4900x0,7278.915977011494,811.2020689655172,2461.218620689655,12710.947356321838,87
819,1,49.4901,6217.170842696629,694.9783707865168,2883.8410674157303,13590.4745505618,178
826,1,49.7301,1136.8334615384615,601.7207692307692,3195.3919230769234,6910.651153846154,26
844,1,51.0400x0,4798.023080168777,2226.994092827004,7241.682489451477,18493.988312236288,237
848,1,51.2200,1012.2896551724139,1429.7227586206895,3418.253103448276,9046.040344827587,29
850,1,51.2300,1500.1673013493253,1612.1849325337332,2933.5578860569717,9502.539775112444,667
869,1,53.0001,1285.475777777778,1304.3777777777777,1888.672,7280.194444444444,45
876,1,53.0202,1118.967142857143,986.0928571428572,960.967619047619,6319.85761904762,21
883,1,53.0401,1502.6398412698413,1117.0126984126985,1482.7496825396825,6263.686349206349,63
886,1,53.0501,1795.000847457627,1181.044406779661,1821.075593220339,6999.786610169492,59
924,1,54.5100x0,710.1421333333334,598.357,1365.6696666666667,16560.1954,150
926,1,54.5103,2456.4896928327644,539.0668941979523,788.0878156996588,16414.980614334472,293
930,1,54.5904,695.3342857142858,885.6285714285714,1229.73,12332.203214285715,28
934,1,54.9101,1379.8149019607843,2717.6433333333334,5540.558039215687,14546.974705882352,51
935,1,54.9105,338.3109302325582,2053.0883720930233,5740.92534883721,13339.742558139536,43
952,1,55.0402,6955.0718421052625,3106.2394736842107,7299.3105263157895,26608.594210526313,38
953,1,55.0404,6152.8925,2508.628125,5314.6575,21166.1378125,32
969,1,56.0x00x0,4551.154387755102,2200.873979591837,4265.1373724489795,14722.191658163265,392
971,1,56.0x03,4900.533653846154,1856.8115384615385,3534.098846153846,14930.739423076922,52
972,1,56.0x06,6174.663431372549,2034.2411764705882,4145.0392156862745,16762.85343137255,102
977,1,56.3100,2301.91,1594.5368421052633,2944.096315789474,9785.09052631579,38
980,1,57.0x00x0,576.3279166666666,1565.2708333333333,2603.2858333333334,7301.429166666666,24
992,1,57.3200,431.0426086956522,1427.5826086956522,2223.388695652174,5939.9695652173905,23
1005,1,57.9400,468.6650344827587,1986.3427586206897,2537.9192413793103,7469.18675862069,145
1020,1,59.8x01,3490.6919444444447,2140.6111111111113,4098.3422222222225,11632.423055555555,36
1021,1,59.8x03,3399.0755813953488,1744.211627906977,3479.567209302326,10863.949302325582,43
1023,1,59.9900x0,183.13303030303032,612.7757575757576,1124.2242424242424,3131.409696969697,33
1029,1,60.2900x0,868.775625,2013.909375,3317.7634375000002,10020.5921875,32
1030,1,60.2901,1347.8529166666667,1406.05,3109.900416666667,10678.25,24
1031,1,60.2902,1239.9021818181818,1735.2454545454545,4032.386,10900.153090909092,55
1051,1,62.9900x0,969.9742307692309,1765.2141025641026,1281.046282051282,8881.964871794871,78
1055,1,63.1x00x0,336.53093023255815,708.9372093023255,1176.653953488372,7780.315581395349,43
1074,1,65.2501,897.9566666666667,1540.7666666666667,1790.2188888888888,9814.513888888889,36
1092,1,65.8102,6.748837209302326,530.5023255813953,651.3547674418605,22159.948372093026,86
1101,1,66.0103,972.2107407407407,1099.3792592592592,1332.1366666666668,9914.41962962963,27
1105,1,66.0202,262.2491578947368,614.4683157894736,1733.276842105263,15864.547368421052,95
1113,1,66.2903,2287.5765714285717,829.9228571428571,1059.050857142857,10521.145714285714,35
1118,1,66.4x002,2363.978888888889,1037.6888888888889,1083.44,10266.192222222222,27
1119,1,66.4x02,1075.2036363636364,1366.749090909091,1211.8181818181818,9127.024545454546,44
1120,1,66.5102,2205.7980701754386,1261.7350877192982,1046.4054385964912,10695.615789473684,57
1128,1,66.6201,1379.7018518518516,1260.3555555555556,1294.9274074074074,8449.88962962963,27
1135,1,66.7301,571.1548571428572,465.1457142857143,1218.905714285714,18904.916285714284,35
1138,1,66.79001,208.77448275862068,597.3672413793104,2149.747931034483,15108.758275862068,58
1140,1,66.7905,93.61225108225108,647.841341991342,1781.4378787878788,16827.754696969696,462
1157,1,67.2x00,190.93880000000001,1230.1038,663.2905999999999,3746.5762,50
1159,1,67.3201,18.447394957983192,1024.2579831932774,2499.222773109244,4825.948487394958,119
1173,1,68.1200x0,514.1025925925926,1119.611111111111,699.2732592592592,4981.54,135
1179,1,68.2101,941.2938571428573,551.1611428571429,596.1590714285715,5136.4382857142855,140
1188,1,68.2901,1084.7715384615385,1645.3996153846153,2097.3076923076924,10398.306923076922,26
1200,1,68.2915,612.9166666666666,894.5833333333334,560.7693055555555,4855.256666666666,72
1202,1,68.2917,676.3645833333334,789.2333333333332,607.255,6479.374583333333,24
1207,1,68.4100,1134.9810344827586,2791.4310344827586,2438.633448275862,12821.34551724138,29
1208,1,68.4901,719.3085714285714,1762.0561904761905,2215.0561904761903,8391.972857142857,21
1213,1,68.5901,378.00857142857143,1886.8090476190475,1680.3614285714284,8577.972380952382,21
1219,1,69.0101,162.71695652173912,1112.7782608695652,546.5030434782609,3029.4091304347826,23
1222,1,69.0200x0,131.76161290322582,927.7735483870968,762.183870967742,3492.565483870968,31
1223,1,69.0201,89.47666666666666,865.8794444444444,595.8069444444444,4334.916666666667,72
1225,1,69.0202,76.54409090909091,725.9645454545454,1008.3695454545455,3586.9872727272727,22
1227,1,69.0901,272.83069892473117,1283.7081182795698,1805.0448387096776,5439.226827956989,186
1228,1,69.0902,169.45296296296297,971.5148148148148,1142.3185185185184,5253.950740740741,27
1243,1,69.5101,272.6353846153846,1579.2115384615386,393.80115384615385,4797.5646153846155,26
1264,1,70.5001,517.7341379310344,1025.5758620689655,1308.2489655172415,6721.775172413793,29
1269,1,70.7100,315.0506557377049,938.3547540983607,516.7391803278689,6189.7370491803285,61
1290,1,71.7102,454.29901898734175,1342.9899367088608,724.0093037974683,13091.864905063292,316
1314,1,73.6x01,654.1315319148937,2125.3351063829787,699.2294468085107,13145.367531914893,235
1323,1,74.1x01,1162.4749067909454,1879.483588548602,1442.7426964047934,16835.47893475366,1502
1324,1,74.1x01 剖,835.4721428571429,1059.0752040816326,1123.5673979591836,25714.56887755102,196
1335,1,75.0x02,287.9402702702703,1249.0317567567567,1243.3216216216217,10939.574864864866,74
1340,1,75.6902,991.0791791044777,2840.834850746269,767.6342537313432,20500.910199004975,402
1374,1,77.5900,1319.8826666666669,1067.7566666666667,925.9353333333333,4873.045,30
1419,1,78.4904,8927.362727272726,2257.2469696969697,4624.3457575757575,21284.556666666667,33
1436,1,78.5500x0,15105.360476190477,2345.5666666666666,2761.465714285714,25323.886666666665,21
1453,1,78.6103,593.1076530612245,928.3189795918366,927.9775510204082,4300.134897959184,98
1455,1,78.6201,472.20663157894734,985.6888421052632,1037.3485263157895,4465.1607368421055,95
1456,1,78.6301,913.9151219512195,865.3937804878047,923.5636585365854,4690.501707317073,82
1458,1,78.6303,657.1114705882353,986.2470588235294,899.3720588235294,4524.7876470588235,34
1460,1,78.6403,393.601,854.4623333333333,849.224,3618.8036666666667,30
1461,1,78.6501,2352.7223188405796,1185.3659420289855,1529.3298550724637,7628.893333333333,69
1463,1,78.6601,681.7320289855073,999.2804347826088,1023.382608695652,4628.377826086957,69
1465,1,78.6701,844.700125,1038.2528125000001,1237.2110625,5394.1771874999995,160
1466,1,78.6703,640.0469047619048,944.8314285714285,1049.432380952381,4672.752380952381,42
1467,1,78.6705,487.2616417910448,1040.8314925373136,955.1289552238806,4646.904029850746,67
1471,1,78.6803,819.4616000000001,1187.3968,925.9975999999999,5282.9868,25
1473,1,78.6900x0,434.9091176470588,1068.2558823529412,1036.4241176470587,4763.934411764705,34
1476,1,78.6903,812.1666666666666,831.4145454545454,669.7721212121212,3892.9572727272725,33
1479,1,78.6907,761.7384,998.4769333333334,1904.2602666666664,6492.270133333333,75
1487,1,79.0201,84.96404761904762,1373.4280952380952,930.0261904761904,3689.460476190476,42
1511,1,79.1500,18505.361875,2714.2546875,3664.0671875,28896.4009375,32
1512,1,79.1500x0,9908.466,2497.317142857143,2931.518857142857,22221.631714285715,35
1542,1,79.3100x0,10797.047575757577,1732.0801515151516,2264.2930303030303,20106.48196969697,66
1543,1,79.3101,14059.758428571427,2125.151714285714,2776.7231428571426,23271.937857142857,70
1545,1,79.3200x0,7795.296393442623,1533.9601639344264,2212.4980327868852,17220.459672131146,61
1546,1,79.3201,12172.1914,1766.922,2549.2592,20083.4222,50
1554,1,79.3401,5126.011363636364,1376.2327272727273,2079.3404545454546,13093.792727272727,22
1557,1,79.3500x0,14860.9125,2746.40575,2911.41325,26297.155625000003,80
1558,1,79.3501,15291.848684210527,3009.1430263157895,3652.7175,27459.355263157893,76
1560,1,79.3600x0,13195.504454545455,2104.1184545454544,2804.034727272727,23639.249363636365,110
1561,1,79.3601,17544.329125,2585.8467499999997,4015.707625,29556.653625,80
1562,1,79.3602,14848.820952380953,1568.9909523809522,2415.8180952380953,22163.00761904762,21
1563,1,79.3603,12607.007358490566,2345.9084905660375,2906.690566037736,22468.948301886794,53
1564,1,79.3604,4377.1838,1914.37,2725.9696000000004,12782.2714,50
1566,1,79.3700x0,9748.433947368421,1709.6628947368422,3404.9163157894736,19547.603157894737,38
1572,1,79.3900x0,6975.048767123288,1689.4235616438357,2416.903698630137,14409.129863013699,73
1576,1,79.3904,10646.69315068493,1623.0264383561644,2449.913835616438,17955.903424657532,73
1583,1,79.6400,2298.289411764706,981.3211764705882,2188.4825490196076,10139.82725490196,51
1612,1,80.1600,62.67127551020408,1346.320918367347,4597.2334183673465,26796.157653061226,392
1615,1,80.1604,64.83016949152542,1444.5389830508475,4979.506779661017,27112.893050847455,59
1617,1,80.1800,854.803846153846,1613.1230769230772,5236.008846153846,33327.14692307692,26
1623,1,80.4101,99.06875,1044.41,1489.9096875,5213.05125,64
1628,1,80.4601,123.11166666666666,1353.3296969696971,1203.2610606060605,6216.9951515151515,66
1633,1,80.5100,10078.400303030303,1350.7115151515152,2890.170606060606,17783.341212121213,33
1634,1,80.5100x0,10892.128717948719,1910.9128205128206,2557.7664102564104,23796.474615384617,39
1638,1,80.5107,7945.159629629629,1745.8603703703702,3145.1292592592595,17328.903333333335,27
1639,1,80.5108,23885.48230769231,5641.956,3311.5244615384613,42256.51753846154,65
1642,1,80.5111,6336.744588235295,3077.771176470588,1568.4314117647061,15896.126352941177,85
1643,1,80.5200,351.04507352941175,1073.9710294117647,1071.8347794117647,5684.0264705882355,136
1645,1,80.5900,1106.0632795698925,1997.8529569892473,974.951182795699,9466.534032258065,186
1646,1,80.5900x0,1240.3914653465345,1044.6405544554455,1855.1127128712872,7182.533643564357,505
1661,1,80.7601,6081.390571428571,2600.9857142857145,1628.4362857142858,16954.41857142857,35
1673,1,80.8602,1994.7332653061226,1919.9191836734697,2053.586530612245,12882.383673469389,49
1687,1,81.0801,24077.91625,2448.68,4127.3966666666665,44935.9625,24
1713,1,81.5100,27834.54581395349,2570.2152906976744,3828.3993023255816,47122.18273255814,172
1715,1,81.5200x0,17814.182083333333,2595.6770833333335,2545.7054166666667,29272.544583333332,24
1716,1,81.5201,18958.83111111111,2393.7223611111112,3929.7215277777777,31412.339722222223,72
1718,1,81.5400,24850.42588235294,3023.0592941176474,4604.153882352942,47038.53070588235,85
1722,1,81.6500,11255.052553191488,2195.1329787234044,2605.4493617021276,19037.378191489363,94
1723,1,81.6600,10695.506279069768,2067.9883720930234,1202.0209302325582,16184.315116279071,43
1724,1,81.6600x0,10984.896666666667,1966.7101851851853,1153.3622222222223,21734.65648148148,54
1725,1,81.6601,17703.708349514563,3124.9043689320392,1532.6182524271844,25834.58902912621,103
1733,1,81.9100,747.6371759259259,1453.5476851851852,2057.0087037037038,8489.797847222222,432
1736,1,81.9200,1020.01390625,1308.265625,2141.158125,7817.68421875,64
1737,1,81.9201,201.41243362831858,1336.6575221238936,679.7801327433629,4955.393185840709,226
1746,1,81.9600x0,764.874090909091,1560.0636363636365,2236.254090909091,11147.941818181818,22
1756,1,82.2101,239.35703703703706,983.7362962962964,826.3144444444443,2976.4118518518517,27
1763,1,82.3601,8260.139728260869,753.0130434782608,3641.884510869565,17257.03793478261,184
1769,1,82.4501,2873.717619047619,790.5904761904762,2748.2342857142858,9677.619047619048,21
1801,1,83.1901,7.202592592592593,597.5777777777778,299.2814814814815,3200.1359259259257,27
1804,1,83.2900,1851.87975,935.2975,1679.0892500000002,10948.1965,40
1805,1,83.2900x0,4890.77625,963.95,3053.59125,14291.771875,32
1807,1,83.3101,235.85591836734696,1009.61,850.7718367346939,3334.687755102041,49
1813,1,83.3902,349.87029411764706,1301.5873529411765,1070.5767647058824,4357.934411764705,34
1817,1,83.4501,10137.9025,1211.7375,5449.9349999999995,23639.51653846154,52
1846,1,83.9105,108.21091145833333,1157.4745225694444,1050.1018663194445,4911.153680555555,1152
1848,1,83.9600,36.800000000000004,1597.611111111111,1272.232962962963,5430.1440740740745,27
1875,1,85.2301,572.4548,816.3560000000001,897.9467999999999,3663.2936,25
1894,1,86.2200,601.7357777777778,1623.5120000000002,3259.1064444444446,9487.596666666666,45
1895,1,86.2200x0,5217.265254237288,1156.299152542373,4337.071694915255,17752.193559322033,59
1896,1,86.2201,3792.2417741935483,1228.3129032258064,2795.1096774193547,11102.23629032258,62
1902,1,86.2701,4752.892592592592,1007.2111111111111,3463.1725925925925,13806.861111111111,27
1903,1,86.2800,1622.4741304347826,1280.7247826086957,2480.6641304347827,8254.159782608695,46
1904,1,86.2800x0,1280.3737037037035,1233.6592592592594,2117.4314814814816,7417.984814814815,27
1906,1,86.3x00,417.9088,1194.0767999999998,1067.9608,3917.552,25
1908,1,86.3x02,298.0591304347826,930.6673913043478,1219.7995652173913,4028.2595652173914,23
1909,1,86.3x03,655.5355789473684,1008.6043157894737,771.5521052631578,4040.480631578947,95
1922,1,86.5902,2293.2862222222225,1509.2091111111113,2070.7586666666666,8455.334444444445,45
1939,1,86.7501,956.5928,1203.6760000000002,1847.7912,6025.517199999999,25
1957,1,87.0300x0,55.77657142857143,2007.8342857142857,1189.3677142857143,4151.855714285714,35
1961,1,87.2401,56.318999999999996,627.6433333333333,1281.7586666666668,3911.425666666667,30
1962,1,87.4101,362.5305882352941,1827.2294117647057,2982.8026470588234,6373.846470588235,34
1964,1,87.4401,603.0203827751196,1048.2162679425837,2220.462057416268,5410.816315789474,209
1979,1,88.2702,71.35130434782609,683.3652173913043,923.2839130434783,3846.061304347826,23
1991,1,88.4800,3628.470867052023,2037.101734104046,3918.9776300578037,23657.695317919075,173
1995,1,88.6600x0,2115.6080952380953,1190.8733333333332,2198.2305714285712,8211.497714285715,105
1999,1,88.7201,49.372121212121215,1796.418181818182,1623.5966666666668,4271.329393939393,33
2000,1,88.7600x0,249.84080645161288,1442.3532258064515,3486.603548387097,6796.469758064516,124
2006,1,88.9301,221.42366666666663,805.4,996.8153333333333,4450.307333333333,30
2007,1,88.9303,46.11714285714286,673.4530612244897,971.1996938775511,4124.724999999999,98
2016,1,89.5001,90.68387096774192,1689.7645161290322,2952.930322580645,6176.388387096775,31
2017,1,89.5200,363.1072602739726,1324.3013698630136,2004.2719178082193,5042.106712328767,73
2018,1,89.5400,168.41312883435583,2253.467791411043,3954.4906134969324,8341.088404907974,163
2023,1,92.2001,4453.265423728813,2634.0169491525426,25577.2506779661,40252.129661016945,59
2024,1,92.2400x0,1877.5779545454543,3993.75,10313.325454545455,51199.32227272727,44
2025,1,92.2700,2566.8317525773195,1218.7752577319588,33445.03329896907,42239.45020618557,97
2034,1,93.3500x0,50.9377027027027,1122.7991216216215,2237.4582432432435,5799.568175675676,148
2039,1,93.3510,33.94607142857143,1050.8868452380952,1229.6589285714285,5130.04119047619,168
2042,1,93.3518,35.192173913043476,2040.0,496.6821739130435,4330.352608695653,23
2048,1,93.3900x0,11.428636363636365,607.2454545454545,1648.6413636363636,4573.702045454545,44
2062,1,93.5300x0,459.8728205128205,1516.5846153846155,1353.5797435897437,5171.535128205128,39
2063,1,93.5400,654.1223076923077,2117.923076923077,1242.7415384615383,5737.443846153847,26
2065,1,93.5400x0,581.4016,813.9928,1279.6580000000001,3514.1176,25
2066,1,93.5401,323.74305263157896,1467.2726315789473,1266.0483157894737,4595.1945263157895,95
2067,1,93.5402,3098.151538461538,1166.7207100591716,1512.5936686390532,8459.634201183431,169
2069,1,93.5405,104.471,1899.91,1253.7918,5012.9028,50
2079,1,93.9000x0,210.811875,2778.84375,5141.77375,10555.3446875,32
2080,1,93.9401,37.72237410071942,883.0423021582734,1463.1702877697842,3109.234316546763,139
2081,1,93.9601,131.54672609400325,1622.805542949757,2376.2776499189627,5432.505445705024,617
2084,1,94.2702,205.21,8989.90909090909,1564.725,21955.95772727273,22
2087,1,95.0900,5.6000000000000005,1054.4166666666667,1227.1499999999999,3217.440416666667,24
2099,1,96.5601,0.0,7901.286352941177,2597.3016470588236,17449.138964705882,425
2103,1,96.7101,1575.1919230769233,2954.039230769231,9078.451153846154,35396.02307692308,26
2104,1,96.7201,648.6811111111111,2977.0518518518516,9094.715185185185,21380.585555555557,27
2109,1,97.6204,350.17558139534884,698.8843023255814,1382.9199999999998,3697.8216860465113,172
2136,1,98.5100,135.96809523809523,422.6904761904762,771.0970238095239,2303.8865476190476,84
2137,1,98.5101,12.637264957264957,1124.088034188034,751.9550427350428,3003.543247863248,117
2139,1,98.5103,29.13719489981785,914.2853825136611,1184.9352732240436,3082.926830601093,1098
2144,1,99.0301,242.88745098039212,2227.8078431372546,2893.2945098039213,7847.864901960784,51
2152,1,99.2100,36.06578512396694,1739.9537190082644,2021.8214049586775,4646.998595041322,121
2155,1,99.2501,7937.247672413793,2835.6991379310343,6858.639288793103,27098.75265086207,464
2156,1,99.2503,182.27471337579618,1358.3522292993632,3105.368280254777,5626.958598726114,157
2162,1,99.2902,100.82646739130435,1054.9204891304348,1825.1417391304349,5086.940923913044,184
2163,1,99.2904,1848.115925925926,1116.2,1898.7925925925927,9376.552962962962,27
2166,1,99.7900,1284.5795495495495,2546.7297297297296,2007.4615315315316,10400.914954954955,111
2171,1,99.8500x0,1708.8532394366198,2284.6901408450703,2214.1515492957747,13901.365211267606,71
2173,1,99.9200,45.33732673267327,979.3805280528053,1488.4275907590759,3843.602937293729,303
2174,1,99.9200x0,21.722304173813605,994.1334362492854,1931.1418524871356,5430.617855917668,1749
2176,1,99.9204,51.76085470085471,966.6376068376069,766.1672222222222,3696.5196153846155,234
2177,1,99.9205,23.775357142857143,1615.3392857142858,2325.5950000000003,6285.381071428572,28
2178,2,,80.98720026248746,1351.0169453022465,1581.4953194240716,5281.74107996217,103624
2242,2,03.3101,1765.7560606060606,2396.0454545454545,1869.2227272727275,10846.78484848485,33
2246,2,03.5304,24559.741379310344,2892.353448275862,4319.513793103448,38341.033793103445,29
2247,2,03.5305,21292.233787878788,2682.350681818182,4594.7697727272725,35399.89787878787,132
2252,2,03.9100,252.00813559322035,682.7067796610169,580.5630508474577,3912.8381355932206,59
2254,2,03.9101,520.4435714285714,713.3214285714286,522.5307142857143,4348.3042857142855,28
2255,2,03.9102,1523.6118181818183,1052.4129090909091,1302.8581818181817,7635.8490909090915,55
2300,2,04.8101,186.6890476190476,1380.117857142857,1095.2752976190477,5507.233630952381,168
2303,2,04.8900,42.559090909090905,735.75,949.4086363636364,4728.581363636364,22
2305,2,05.3100x0,62.903803680981596,1058.8484662576686,515.9681595092025,4381.1541717791415,163
2311,2,06.3100,532.8714285714285,1708.3809523809523,1386.8485714285714,7172.2904761904765,21
2316,2,06.3900x0,867.6261904761906,1465.8590476190477,1651.2828571428572,8284.665714285715,21
2332,2,08.2000x0,158.0978,948.692,618.7053999999999,2742.2438,50
2348,2,08.4902,208.31288461538463,851.3348076923077,369.89846153846156,2351.688076923077,52
2362,2,09.8100,119.94444444444444,1035.0296296296297,827.2068518518519,3408.587407407407,54
2378,2,11.3201,151.67137404580154,655.7061068702291,261.7978625954199,2720.188473282443,131
2379,2,11.3203,2184.0075925925926,473.02962962962965,148.5475925925926,4260.534074074074,54
2382,2,11.3901,89.51545454545455,854.6333333333333,414.520303030303,2835.3069696969696,33
2402,2,13.4100,2450.9774592833874,987.6185667752444,231.84788273615635,5497.412899022801,307
2403,2,13.4100x0,2687.0037690271342,838.5708140304434,140.42095962938453,5952.286634679021,3022
2404,2,13.5900,2782.154642857143,1100.482142857143,258.9955357142857,5338.935892857143,56
2409,2,13.7100,1317.2939393939396,1091.4839826839827,127.20060606060606,4236.061645021645,231
2410,2,13.7100x0,1706.9762620423892,1202.5435452793834,208.05071290944124,4777.272427745665,519
2422,2,14.6x02,462.305,808.046875,520.8878125,3473.200625,32
2425,2,14.7401,3123.824455445544,783.5257425742574,1085.4159405940593,8669.575544554455,101
2443,2,17.1200x0,3228.7966,1468.09,1114.1728,9550.7644,50
2445,2,17.1300x0,3729.7084615384615,1439.2692307692307,879.6850000000001,9847.358846153846,26
2462,2,17.912A0,94.51622641509434,1048.366037735849,1455.630188679245,4988.808679245283,53
2463,2,17.91330,108.2395238095238,986.6904761904761,1923.4009523809523,5108.111904761905,21
2464,2,17.9200x0,56.4878305785124,1166.201673553719,1348.9468595041324,5030.3582644628095,484
2465,2,17.92110,73.68103448275862,848.251724137931,1284.0465517241378,4464.462068965517,29
2472,2,17.92650,56.00581395348837,958.7255813953487,1111.0693023255812,4401.921627906977,43
2475,2,17.9500x0,60.264111111111106,1194.008888888889,1446.211888888889,4820.944740740741,270
2476,2,17.95150,563.9634453781512,1174.857142857143,2131.2916806722687,6041.186218487395,119
2478,2,17.95420,21.75032258064516,1404.758064516129,655.7458064516129,4472.470322580645,31
2479,2,17.95710,746.3558181818182,1188.7727272727273,1346.7547272727272,4920.500545454546,55
2480,2,17.95720,74.6975,801.2386363636364,1559.615,4463.664772727273,44
2481,2,17.96100,130.86150943396225,1131.081603773585,2604.75070754717,6207.351367924528,212
2483,2,17.96120,116.069,1149.35,2969.6116666666667,6150.228,30
2487,2,17.9700x0,801.9237853107345,1284.266779661017,1311.3145197740114,5242.629661016949,177
2501,2,17.98330,768.5687313432835,602.8735074626866,1844.7376865671642,5193.846492537314,134
2514,2,18.2900x0,284.47,1230.3454545454545,954.9036363636365,4043.258181818182,22
2528,2,20.0901,197.89142857142858,1016.5607142857143,1579.3710714285714,4873.3039285714285,28
2529,2,20.0902,45.23897435897436,1067.1717948717949,1191.2482051282052,3596.4730769230773,39
2542,2,21.0300x0,588.5761538461538,993.4884615384616,694.6369230769232,3576.3707692307694,26
2549,2,21.2100,71.87545454545455,1552.2045454545455,1146.2277272727274,4027.9927272727273,22
2553,2,21.3102,231.98142857142855,1384.661904761905,1386.5957142857144,6669.936666666667,21
2559,2,21.5x00x0,494.9011538461539,1201.4923076923076,862.8046153846154,4681.467692307692,26
2560,2,21.5x01,375.37,1334.3444444444444,1239.1944444444443,5538.286388888889,36
2566,2,21.6903,257.0253488372093,909.2325581395348,1035.353953488372,6316.843953488372,43
2572,2,21.8400x0,507.45026315789477,1467.328947368421,1145.3786842105262,5243.589736842106,38
2580,2,22.2x01,709.7226923076923,1391.3807692307694,1313.116923076923,6466.595769230769,26
2584,2,22.5002,507.4082524271845,1110.6718446601942,1462.3709708737863,7137.480291262135,103
2587,2,22.5300,353.7074418604651,1482.9890697674418,2284.364186046512,8867.175581395348,43
2588,2,22.5300x0,791.4026373626374,1019.2098901098901,1549.9056043956045,6998.708351648351,91
2589,2,22.5301,844.0981818181818,1419.7336363636364,2834.4236363636364,8310.640303030303,33
2591,2,22.6002,158.16857142857143,1048.8228571428572,905.8576190476191,6056.73619047619,21
2632,2,27.0x10,228.2817391304348,1309.4973913043477,1293.051304347826,3854.1769565217387,23
2657,2,28.2x03,609.5502631578947,1092.078947368421,1802.5826315789473,6774.888157894737,38
2665,2,28.6x02,371.18142857142857,648.1285714285715,1638.2071428571428,6061.685714285714,21
2669,2,29.1100x0,59.91428571428571,1436.2565714285715,1318.865142857143,3982.7514285714283,35
2675,2,29.3905,204.5723076923077,1102.4923076923076,543.3830769230769,4798.256153846154,26
2685,2,30.0905,377.40137254901964,1155.5098039215686,1406.992156862745,5703.570784313725,51
2688,2,30.0911,221.2786956521739,1091.7613043478261,1454.9991304347827,5121.32695652174,23
2698,2,31.4200x0,113.5975,998.934375,1549.406875,4094.8334375,32
2699,2,31.4201,61.852799999999995,1465.1254000000001,1817.1634,4124.1622,50
2710,2,33.2200x0,126.1124,2474.596,1971.0244,7217.0168,25
2713,2,33.2403,188.45716417910447,2299.626865671642,2416.8465671641793,6733.423134328358,67
2715,2,33.2600x0,1387.84,2474.7678571428573,3258.8325,9718.02607142857,28
2724,2,34.0401,423.668275862069,2669.309064039409,2677.193399014778,8245.29709359606,203
2734,2,34.9100,329.242,2748.860947368421,2907.366947368421,8572.373578947369,95
2736,2,34.9101,313.40631067961164,2763.3199029126213,2975.313009708738,8296.660194174758,103
2738,2,34.9103,439.2528125,3289.3034375,3050.9825,8931.7884375,32
