,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-only_operation-4-E,AGE-JCJY-only_operation-4-E,AGE-YP-only_operation-4-E,AGE-ZFY-only_operation-4-E,记录条数-only_operation-4
1036,1,51.2,3,1625.6738157894738,1829.7092105263157,3786.1115789473683,10602.41,76
1037,1,51.2,4,1572.0942016806723,1595.881512605042,3122.1140336134454,9723.204201680672,119
1038,1,51.2,5,1427.5660299625467,1497.9844194756556,2647.656479400749,8990.093258426967,267
1039,1,51.2,6,1353.2606779661019,1533.8381355932204,2698.57,9153.474322033899,118
1040,1,51.2,8,1432.3476712328768,1695.8405479452056,2881.333835616438,9418.900547945206,73
1066,1,53.0,5,1622.8754000000001,1075.24,1593.7068,6575.1795999999995,50
1067,1,53.0,6,1453.3511688311687,1174.4280519480521,1599.543766233766,6666.477142857143,77
1068,1,53.0,8,1470.301052631579,1255.5216842105262,1837.9646315789475,7094.032526315789,95
1069,1,53.0,9,1773.4111538461539,1543.65,1494.561153846154,7294.101153846154,26
1117,1,54.5,2,1752.0372928176796,606.8327071823204,951.4098342541436,16231.00408839779,181
1118,1,54.5,3,1737.1004347826085,622.930652173913,1141.6961304347826,15937.840130434783,230
1119,1,54.5,4,1521.8809638554217,623.5040963855421,1058.9775903614457,15776.643373493975,83
1125,1,54.9,5,806.1792307692308,2051.380769230769,6245.304230769231,13901.33923076923,26
1126,1,54.9,6,1089.5395999999998,1809.9064,4420.4248,10593.742,25
1127,1,54.9,8,391.8,2566.181818181818,3937.9218181818183,10514.370909090909,22
1133,1,55.0,5,5502.657567567568,2500.613513513513,5437.794054054054,20659.202702702703,37
1134,1,55.0,6,5392.0056,2930.44,5847.3788,22054.4608,25
1152,1,56.0,2,4759.783409090909,2152.372727272727,4628.776590909091,15446.827272727272,44
1153,1,56.0,3,5321.460300000001,2344.59,5008.4785,16553.5823,100
1154,1,56.0,4,4859.311641791045,2240.458208955224,4207.127910447762,15281.766641791044,134
1155,1,56.0,5,4921.413846153847,2010.5183431952662,3955.3571597633136,14857.313905325444,169
1156,1,56.0,6,3816.54,2025.8078125,3574.814375,13242.24984375,64
1157,1,56.0,8,4973.035428571428,1868.4571428571428,3305.2077142857142,13873.086857142856,35
1205,1,57.9,6,1254.785,1615.1875,2267.1692857142857,7008.917142857143,28
1206,1,57.9,8,170.6614285714286,2329.292857142857,2647.997428571429,6903.502571428571,35
1207,1,57.9,9,301.32588235294116,2137.2602941176474,2835.9500000000003,8448.809705882353,68
