,basy_zyzd_jbbm_for_str_6,basy_yydj,age_group,AGE-HAOCAI-6-only_disease-E,AGE-JCJY-6-only_disease-E,AGE-YP-6-only_disease-E,AGE-ZFY-6-only_disease-E,记录条数-6-only_disease
2889,C18.20,6,4,10669.835384615384,8432.26173076923,8077.231923076923,42416.032692307694,52
2890,C18.20,6,5,11258.844487179487,8373.314294871796,7954.32858974359,41921.99685897436,156
2891,C18.20,6,6,11072.421976047905,8895.24005988024,8140.500359281437,43159.2202994012,167
2892,C18.20,6,8,10809.62880597015,9424.32606965174,8400.437611940299,43705.83099502487,201
2893,C18.20,6,9,10749.81030927835,11429.988041237115,11378.318865979381,50905.04216494845,97
2912,C18.30,6,5,13563.434264705882,8836.890147058824,9961.250588235294,46448.48735294118,68
2913,C18.30,6,6,12837.740666666667,9768.1896,9600.200266666667,47114.976,75
2914,C18.30,6,8,13625.075057471264,11152.615747126438,10640.728505747127,52447.78195402299,87
2915,C18.30,6,9,13168.93069767442,13597.28534883721,11993.897906976745,60268.484883720936,43
2938,C18.40,6,5,12108.649629629628,7976.073148148148,7517.3822222222225,41511.94018518519,54
2939,C18.40,6,6,11466.923529411764,8403.746862745098,8366.455294117648,42662.016274509806,51
2940,C18.40,6,8,10170.727611940298,8262.672537313434,7817.953582089553,40478.8028358209,67
2941,C18.40,6,9,11365.711666666668,11422.340000000002,7936.767916666667,46211.708333333336,24
2957,C18.50,6,6,10051.543636363636,7438.525909090909,7011.7813636363635,38416.15363636363,22
2980,C18.60,6,5,10532.381333333335,8238.544222222223,6443.409555555555,39778.27533333333,45
2981,C18.60,6,6,11242.0454,8307.376,7929.950400000001,40831.206600000005,50
2982,C18.60,6,8,11953.353023255813,9484.803488372092,8442.720000000001,43237.9811627907,43
2993,C18.70,3,6,6597.7699999999995,5921.82,4912.792142857143,26518.890000000003,28
2994,C18.70,3,8,6082.42125,5308.754166666667,4680.042916666666,24233.494166666667,24
3004,C18.70,5,5,8015.704137931035,5810.05448275862,3845.1855172413793,24975.55551724138,29
3005,C18.70,5,6,7569.848269230769,7060.968653846154,8158.987692307692,33476.272115384614,52
3006,C18.70,5,8,8680.4015,7359.783166666666,6520.5706666666665,33626.89383333333,60
3007,C18.70,5,9,6002.036451612903,6002.395806451613,7086.506774193548,28555.197741935484,31
3010,C18.70,6,4,10613.098787878787,7105.986818181818,6861.669393939394,38900.65363636364,66
3011,C18.70,6,5,11250.986824034335,7060.024721030043,6534.649570815451,37684.30630901287,233
3012,C18.70,6,6,11889.95087591241,8029.515401459855,8174.351496350365,42356.88981751825,274
3013,C18.70,6,8,12680.235142857142,9120.831918367347,8231.35518367347,44933.92220408163,245
3014,C18.70,6,9,9410.717478991597,9997.429663865545,9438.462521008403,43732.617983193275,119
3050,C18.90,3,8,2561.1185714285716,4647.172142857143,5565.484642857143,19347.270714285714,28
3058,C18.90,5,5,4420.185,4319.718888888889,3492.987222222222,17417.434444444443,36
3059,C18.90,5,6,5019.106129032259,5287.076129032258,7246.966774193548,25566.21709677419,31
3060,C18.90,5,8,4907.300681818182,5557.752272727273,6996.573863636364,26271.067727272726,44
3061,C18.90,5,9,4180.1586206896545,5506.406206896551,7676.071379310345,25665.59793103448,29
3064,C18.90,6,4,5740.479117647059,6067.721764705882,6444.72,25906.450882352943,34
3065,C18.90,6,5,6096.319750000001,5666.842,6492.014625,27705.96275,80
3066,C18.90,6,6,7832.865432098765,6234.029012345679,6709.113333333334,30001.332839506173,81
3067,C18.90,6,8,5854.986293103449,6647.27025862069,5938.531120689655,27462.73034482759,116
3068,C18.90,6,9,3185.9404477611943,6324.428358208956,6882.825970149253,25033.17,67
3089,C19.x0,6,5,8906.334146341464,7164.241951219512,5766.796585365853,31167.96219512195,41
3090,C19.x0,6,6,12184.02,8785.8964,7450.9142,42494.0856,50
3091,C19.x0,6,8,10954.319375,9421.136458333332,7124.18375,42070.715625000004,48
3092,C19.x0,6,9,8494.323333333334,10117.920833333334,7354.03125,36752.31333333333,24
3096,C20.x0,1,5,4204.161481481481,2545.2325925925925,8222.21074074074,20922.27296296296,27
3109,C20.x0,3,5,4419.028148148148,3746.275925925926,4792.003703703704,19750.982037037036,54
3110,C20.x0,3,6,6721.456627906977,4781.6582558139535,5413.731627906976,25865.756627906976,86
3111,C20.x0,3,8,7151.881123595506,5446.949101123595,5455.778539325843,26886.91561797753,89
3112,C20.x0,3,9,5593.298863636363,6354.151818181818,6427.3375,27847.616363636367,44
3115,C20.x0,4,5,6286.637727272727,5210.311818181818,7022.333181818182,34763.22136363637,22
3116,C20.x0,4,6,3355.735454545454,5201.235,4753.665454545455,24547.54318181818,22
3117,C20.x0,4,8,6432.3714893617025,6561.0012765957445,7731.559574468085,36407.88787234043,47
3121,C20.x0,5,4,5279.97,5158.3203125,4804.1396875,22434.8434375,32
3122,C20.x0,5,5,8104.905642458101,6164.866648044692,5627.690837988827,29226.814301675975,179
3123,C20.x0,5,6,8567.653603603603,6574.650135135135,5627.805315315315,30820.56490990991,222
3124,C20.x0,5,8,7828.171830508474,6680.907830508475,5703.637152542373,30314.8493220339,295
3125,C20.x0,5,9,6639.153149606299,6527.372598425197,5813.768267716536,29179.30598425197,127
3128,C20.x0,6,3,8711.890263157895,7126.977500000001,6304.639210526316,35534.23092105263,76
3129,C20.x0,6,4,9083.777601476015,6656.681254612547,5864.550369003689,33686.395682656825,271
3130,C20.x0,6,5,11188.762549476134,7715.022002328289,6499.891525029104,38752.7229685681,859
3131,C20.x0,6,6,11072.369064748202,7968.549917780062,6795.955210688592,38850.09818088386,973
3132,C20.x0,6,8,11000.863899497488,8440.212623115578,7209.4555175879395,39711.49591959799,995
3133,C20.x0,6,9,9729.736373937676,9500.271813031162,7454.189575070821,40428.62546742209,353
3164,C21.80,6,5,4141.0881818181815,8230.805,3078.1863636363637,23825.553636363635,22
3165,C21.80,6,6,7680.424642857142,8699.773214285715,5520.998214285714,31714.348928571424,28
3190,C22.00,5,5,5781.369387755101,5471.331836734694,5553.949795918367,27037.488163265305,49
3191,C22.00,5,6,4439.29875,5399.456749999999,5175.944,22141.067,40
3192,C22.00,5,8,5432.495428571428,5372.7234285714285,5749.2757142857145,28428.87714285714,35
3196,C22.00,6,3,8483.586493506495,5910.8325974025975,5681.527922077922,33908.70337662338,77
3197,C22.00,6,4,9995.19017301038,6218.1758131487895,6837.716574394464,37107.163010380624,289
3198,C22.00,6,5,10641.686842857143,6306.234742857143,7630.116942857143,38494.81022857143,700
3199,C22.00,6,6,9494.254720616571,6958.892485549133,7210.061310211946,37355.493603082854,519
3200,C22.00,6,8,7805.635392156863,6921.977777777778,6991.936601307189,34133.88970588235,306
3201,C22.00,6,9,5762.391355932203,8509.631525423729,6989.043050847457,33907.15322033899,59
3223,C22.10,6,4,11005.142068965517,7861.444482758621,7625.809655172413,41818.67482758621,29
3224,C22.10,6,5,8444.806626506024,7550.982289156626,8580.37373493976,38528.13036144578,83
3225,C22.10,6,6,6761.191612903226,8057.556666666667,7761.168602150537,32180.091505376346,93
3226,C22.10,6,8,6457.293333333333,6395.794861111111,6602.064305555556,29370.585416666665,72
3227,C22.10,6,9,5325.153928571429,7750.438571428572,6641.040714285715,31802.134285714284,28
3252,C22.90,1,4,5940.747631578947,2502.205263157895,8003.600263157895,25361.309210526317,38
3253,C22.90,1,5,7094.961052631579,2659.2394736842107,10328.678289473684,30203.010789473683,76
3254,C22.90,1,6,7078.196000000001,2675.902857142857,9020.549428571429,27012.19057142857,35
3255,C22.90,1,8,4749.4276190476185,2124.3619047619045,7372.4685714285715,19905.014285714286,21
3266,C22.90,3,5,1373.782564102564,4813.78717948718,6794.051282051282,20582.694615384615,39
3267,C22.90,3,6,1225.5307692307692,2891.809423076923,4819.104807692308,12466.595192307692,52
3268,C22.90,3,8,1903.0395555555556,3759.1444444444446,5304.663111111111,16215.433555555555,45
3269,C22.90,3,9,1139.4607407407407,3985.4148148148147,5758.064074074075,16658.373703703703,27
3272,C22.90,4,4,981.0315625,2347.1974999999998,4528.72375,23140.5740625,32
3273,C22.90,4,5,1183.5282278481013,2511.190632911392,4365.412658227848,20054.507215189875,79
3274,C22.90,4,6,550.8780487804878,2113.7424390243905,3506.9158536585364,20860.649024390244,41
3275,C22.90,4,8,1335.8662790697674,2834.666976744186,4188.075813953488,20868.43581395349,43
3278,C22.90,5,4,2504.3778260869567,3477.5878260869567,5264.538913043479,15601.324565217392,46
3279,C22.90,5,5,3675.0555371900823,4290.561570247934,5265.915289256199,18974.45867768595,121
3280,C22.90,5,6,2322.296538461538,4570.757846153846,5065.352923076923,18127.61123076923,130
3281,C22.90,5,8,2318.5115107913666,4177.354388489209,4286.308848920864,15179.067338129495,139
3282,C22.90,5,9,1175.179019607843,3984.571960784314,6278.910784313725,17625.59117647059,51
3286,C22.90,6,3,4473.2,4446.7267142857145,5502.7431428571435,25052.172857142858,70
3287,C22.90,6,4,5541.561417624521,3964.2058620689654,5119.76030651341,24156.933601532568,261
3288,C22.90,6,5,5600.871382681565,4637.926061452514,5350.942960893855,25081.772458100557,716
3289,C22.90,6,6,5475.6932093933465,5048.522563600783,5940.434403131116,25822.406986301372,511
3290,C22.90,6,8,4664.558343558282,5106.653292433538,5545.890756646217,23990.107791411046,489
3291,C22.90,6,9,2718.8533088235295,5531.846911764706,5370.154779411765,21033.935,136
3313,C23.x0,6,5,9245.463454545454,8802.756363636363,9949.491636363637,44698.390545454546,55
3314,C23.x0,6,6,6475.004142857142,6866.028,7592.016857142858,32687.049428571427,70
3315,C23.x0,6,8,6109.355057471264,8149.825172413794,10719.624137931036,37220.919655172416,87
3316,C23.x0,6,9,3695.6551612903227,6308.191612903226,7217.965483870968,28602.982258064516,31
3338,C24.00,5,6,6274.085312499999,6930.889375,8842.2640625,30886.325,32
3339,C24.00,5,8,5379.257592592593,6547.952777777778,8399.920925925926,30453.20425925926,54
3343,C24.00,6,4,7234.796216216217,7584.68027027027,9970.27864864865,37960.873243243244,37
3344,C24.00,6,5,8957.6373125,8284.9985,11409.911125,44263.0176875,160
3345,C24.00,6,6,8670.875322580645,8249.399086021505,10708.157204301075,41956.71279569893,186
3346,C24.00,6,8,10423.290177514793,8524.602840236686,10471.037810650887,41820.04863905325,169
3347,C24.00,6,9,6271.531641791044,7010.7164179104475,9009.239104477612,30259.27552238806,67
3357,C24.10,6,5,20279.619666666666,12719.272666666666,17287.999,79487.06766666667,30
3391,C25.00,6,4,14263.818000000001,9377.3592,17048.0504,62401.2556,25
3392,C25.00,6,5,12096.586209677418,10782.537419354838,14139.452258064517,58094.90975806451,124
3393,C25.00,6,6,13852.18252173913,10135.069391304347,14854.298782608697,59838.88330434783,115
3394,C25.00,6,8,10234.094234234233,10107.434324324324,14341.975045045045,51811.70216216217,111
3395,C25.00,6,9,6910.039433962264,9082.725849056604,8620.608113207547,33927.31660377359,53
3420,C25.20,6,6,7003.8872,7602.4684,8168.0668,35187.2204,25
3449,C25.80,6,5,6095.329285714285,6276.976904761906,7430.774523809525,32086.49357142857,42
3450,C25.80,6,6,9644.111,8502.344333333334,8011.287666666667,40192.179333333326,30
3451,C25.80,6,8,7443.3471875,7517.7059375,8241.9059375,33398.0778125,32
3455,C25.90,1,5,5835.075,2764.871428571428,10627.992499999998,26770.231785714284,28
3456,C25.90,1,6,5669.118399999999,2769.7,11555.108400000001,27651.5748,25
3457,C25.90,1,8,3650.534,2028.2160000000001,14026.9324,25655.2844,25
3472,C25.90,5,5,1244.3933333333334,3885.3380952380953,7287.066666666667,18268.16476190476,21
3473,C25.90,5,6,1743.001851851852,4842.099259259259,5437.09,17344.804074074076,27
3474,C25.90,5,8,2001.5511428571426,3748.3299999999995,3723.8205714285714,13282.537142857143,35
3478,C25.90,6,5,3407.819775280899,5403.540898876405,7159.589775280899,22350.499101123594,89
3479,C25.90,6,6,4291.575849056603,6475.880943396226,8341.254150943398,27185.277358490566,106
3480,C25.90,6,8,3677.6125,5745.9933064516135,7503.854032258065,23355.60983870968,124
3481,C25.90,6,9,1940.8453061224488,5058.088775510204,5542.295714285714,18687.337755102042,49
3555,C32.00,6,5,2424.155272727273,5203.256,3596.082727272727,23364.799272727272,55
3556,C32.00,6,6,2961.949375,5768.6970833333335,4194.684166666667,26679.601250000003,48
3557,C32.00,6,8,3548.65125,6052.2459375,3586.731875,24715.0521875,32
3596,C32.90,6,5,3386.8968627450977,5052.10431372549,3877.801176470588,21968.042352941175,51
3597,C32.90,6,6,3062.315588235294,6736.076764705882,6597.661911764706,28384.067647058826,68
3598,C32.90,6,8,1788.8355555555554,5674.149444444444,3985.0894444444443,19296.387592592593,54
3622,C34.00,6,5,1747.8854411764707,6541.324705882354,3612.5347058823527,15474.105147058823,68
3623,C34.00,6,6,1206.3223376623378,7000.088181818182,3911.1240259740257,17062.633636363636,77
3624,C34.00,6,8,1836.0482142857143,6493.1762499999995,3929.3644642857143,16503.754464285714,56
3633,C34.10,3,5,8392.964117647058,5206.588235294118,5116.215882352941,24647.124117647058,34
3634,C34.10,3,6,5886.136578947368,4967.50947368421,7696.775526315789,24224.814736842105,38
3635,C34.10,3,8,4080.3244186046513,4451.097674418605,4324.62,17676.25488372093,43
3640,C34.10,4,5,3451.1978,6870.3786,4431.3544,45978.816399999996,50
3641,C34.10,4,6,4174.554705882353,6908.74725490196,4531.587058823529,46709.407843137255,51
3642,C34.10,4,8,5275.037407407408,7066.752222222222,3863.281111111111,35460.47740740741,27
3646,C34.10,5,4,14448.766190476192,6120.256666666666,3327.712619047619,34546.99595238095,42
3647,C34.10,5,5,11921.507305699482,6503.331502590673,3191.174041450777,30787.015388601034,193
3648,C34.10,5,6,8523.051631799164,5869.676987447699,3631.4186610878664,25608.97820083682,239
3649,C34.10,5,8,6035.1536792452835,5874.715613207547,4163.64070754717,22997.328773584908,212
3650,C34.10,5,9,3703.9514035087723,4794.182456140351,2904.38,16162.375964912282,57
3652,C34.10,6,2,16032.222916666666,7138.39,2588.561666666667,42048.59208333333,48
3653,C34.10,6,3,18600.234832713755,6209.644907063197,3177.16531598513,44041.63215613383,269
3654,C34.10,6,4,17596.428127721338,7015.682235123367,3478.770885341074,42867.85040638607,689
3655,C34.10,6,5,15556.26170399221,7583.248972736125,3894.2209444985397,40109.47798442064,2054
3656,C34.10,6,6,13129.358418555616,8007.712767527675,4481.276858197153,37844.63101739589,1897
3657,C34.10,6,8,9917.28401438849,7978.96054676259,4322.66409352518,32399.8714028777,1390
3658,C34.10,6,9,4839.6728571428575,8004.327102040816,4306.428979591838,24397.13775510204,245
3677,C34.20,5,6,10100.793333333333,6613.944285714287,4220.092857142857,29748.445714285714,21
3678,C34.20,5,8,4604.339666666667,4948.013,3645.978666666667,18857.642,30
3681,C34.20,6,3,14258.383783783782,5840.168378378378,2787.6570270270267,35843.99783783784,37
3682,C34.20,6,4,20097.61048192771,7666.14,3811.8175903614456,46854.88024096386,83
3683,C34.20,6,5,15662.80813229572,7545.816381322958,3937.371439688716,41629.503385214004,257
3684,C34.20,6,6,14155.708421052632,8683.4685645933,4540.055550239234,39748.992296650715,209
3685,C34.20,6,8,9983.94,8414.845949367089,4255.422278481013,33328.542278481014,158
3686,C34.20,6,9,6631.611176470588,7078.938529411765,4676.744705882353,26538.55911764706,34
3697,C34.30,3,8,4394.6017647058825,4349.029411764706,3352.095,16119.915588235293,34
3701,C34.30,4,5,4990.931,6447.553333333333,3574.4590000000003,44286.748999999996,30
3702,C34.30,4,6,4802.522972972974,6538.48945945946,3546.1402702702703,41083.26540540541,37
3707,C34.30,5,4,12769.988571428572,6098.181071428572,3622.4982142857143,32231.393571428573,28
3708,C34.30,5,5,11817.882394366197,6545.179436619718,3851.5675352112676,31490.359366197186,142
3709,C34.30,5,6,7970.304930555555,5947.201736111111,3920.7389583333334,25349.84784722222,144
3710,C34.30,5,8,6277.269378881988,6036.089378881988,3660.2395031055903,22313.509627329193,161
3711,C34.30,5,9,1204.5716666666665,4722.506388888889,3332.7316666666666,14035.784722222223,36
3713,C34.30,6,2,21048.64782608696,6108.5793478260875,2896.0845652173916,45984.14760869565,46
3714,C34.30,6,3,17583.955738636363,6405.509545454545,3349.858125,41743.794829545455,176
3715,C34.30,6,4,16282.037937853107,6924.1016949152545,3709.880423728813,41587.38440677966,354
3716,C34.30,6,5,14668.899451013513,7820.581309121621,4228.879763513513,39031.31061655406,1184
3717,C34.30,6,6,12037.330611902766,7876.054710813076,4362.531307627829,35392.32563285834,1193
3718,C34.30,6,8,8842.277159090909,8130.124977272728,4677.185875,30830.369420454546,880
3719,C34.30,6,9,2985.3142553191487,6802.035531914893,4312.633191489362,19164.60159574468,188
3735,C34.80,6,5,13066.489534883722,8116.449767441861,4803.826046511627,38933.21290697675,86
3736,C34.80,6,6,13212.468507462687,8413.168507462688,4914.967761194031,38862.26880597015,67
3737,C34.80,6,8,7134.512173913044,8913.979130434782,5234.846304347826,29458.892173913046,46
3740,C34.90,1,4,5175.913783783783,2252.386486486487,7263.641891891892,23322.966756756756,37
3741,C34.90,1,5,3545.439637681159,2066.657971014493,9571.612971014494,22547.250289855074,138
3742,C34.90,1,6,3527.260289855072,1879.005072463768,6557.960144927536,19198.798768115943,138
3743,C34.90,1,8,3741.1426190476186,2078.5011904761905,8582.260119047618,21894.74952380952,84
3744,C34.90,1,9,1611.6042857142857,1934.9285714285713,7331.376785714287,17358.731071428574,28
3747,C34.90,2,6,3269.0918181818183,2279.5954545454547,3650.814545454545,13801.883636363636,22
3748,C34.90,2,8,1047.2582142857143,3165.570714285714,6262.413928571428,14972.520357142857,28
3751,C34.90,3,5,2234.0821052631577,3082.130921052632,3855.2650000000003,12901.04394736842,76
3752,C34.90,3,6,1903.7305555555556,3756.377361111111,4800.472847222222,14950.287430555556,144
3753,C34.90,3,8,1209.4821590909091,3628.801875,5037.345909090909,14376.393863636362,176
3754,C34.90,3,9,1097.6957446808512,3966.4801063829786,5495.412127659574,15118.007872340426,94
3756,C34.90,4,5,1180.6176,5063.5664,4911.5912,19591.92,25
3757,C34.90,4,6,2787.7682,4585.858,4207.2488,20112.994599999998,50
3758,C34.90,4,8,1027.509857142857,5134.715714285714,6020.677857142858,18256.289142857142,70
3762,C34.90,5,4,2596.7396875,3358.928125,3331.7553125,13230.9471875,32
3763,C34.90,5,5,2284.604274509804,4286.614117647059,4005.1313333333333,15446.928352941177,255
3764,C34.90,5,6,1964.284175257732,4507.907628865979,4109.924974226804,15203.65530927835,388
3765,C34.90,5,8,1882.9154214123007,4509.093599088838,3917.6728701594534,15089.319521640093,439
3766,C34.90,5,9,763.4607407407407,3979.2676190476186,4069.0071957671958,13168.539788359789,189
