,basy_yydj,basy_ssjczbm1_for_str_7,HAOCAI-only_operation-7-E,JCJY-only_operation-7-E,YP-only_operation-7-E,ZFY-only_operation-7-E,记录条数-only_operation-7
10367,6,57.3300,1305.4382857142857,3454.4688571428574,1464.9368571428572,9897.966857142857,35
10370,6,57.4900,2315.2091806331473,4108.99895716946,2489.127094972067,15032.450800744879,537
10371,6,57.4901,1994.6200694444442,3122.2031944444443,1842.7875694444442,12963.862152777778,144
10372,6,57.4902,2159.197608695652,2788.666739130435,1887.8619565217393,12689.413695652174,46
10374,6,57.4904,1602.7095454545454,4096.136363636364,1629.605909090909,11765.254545454545,22
10384,6,57.7103,15394.797166666665,9839.992666666667,8805.092999999999,62268.999500000005,60
10396,6,57.9400,669.4744545454546,6591.589106060605,4892.570378787879,18245.461803030303,660
10397,6,57.9500,647.6124,5610.536,4962.29,20430.092,25
10405,6,58.3103,2738.272962962963,2474.9166666666665,1992.768888888889,12655.157037037037,27
10406,6,58.3901,519.382987012987,1977.710909090909,938.5206493506493,6655.646233766234,77
10409,6,58.3906,602.4998305084746,2153.7076271186443,1088.3201694915253,7294.988983050847,59
10412,6,58.4500,1778.4117391304349,824.091304347826,1376.24,16575.803695652172,46
10423,6,58.6x00,1347.8426666666667,2522.7251666666666,1604.9718333333333,8452.52,60
10436,6,59.5x00,9529.588484848484,1802.6333333333334,1324.2842424242424,18642.04909090909,33
10439,6,59.7900,8734.239230769232,2133.3478846153844,1160.1223076923077,16419.10826923077,52
10440,6,59.7903,8160.49090909091,2421.739090909091,1156.369090909091,16692.758181818182,33
10442,6,59.8x00,3081.48848,2574.8062400000003,1413.95048,9867.71328,125
10445,6,59.8x03,2106.861524520256,2830.7066844349683,1448.5903518123666,9064.22511727079,938
10449,6,59.9900,496.9108695652174,2530.0178260869566,1733.1265217391306,7634.471304347826,23
10450,6,59.9901,2581.8521022727273,2208.383238636364,1194.4135795454547,9279.751193181817,176
10451,6,60.1100,786.5726277372263,4930.049620437956,1294.2236788321168,8663.786802919709,685
10452,6,60.1101,785.4230263157895,5046.692631578948,1662.555657894737,9589.753815789474,76
10455,6,60.2100,2066.4106846846844,4014.4960360360355,2261.516990990991,15425.203225225223,555
10456,6,60.2900,3269.078029115342,3710.6173236282193,2349.9178723404257,15840.4460806271,893
10457,6,60.2901,2498.915698113208,3949.192037735849,2824.706603773585,16235.314,265
10458,6,60.2902,3619.684944751381,3328.9999723756905,2581.113535911602,15866.092900552487,362
10462,6,60.5x02,6690.012567567567,6950.39152027027,3509.006452702703,44627.30202702703,296
10463,6,60.6100,2699.6437735849054,4323.604150943396,2394.64358490566,16571.73075471698,53
10479,6,61.2x02,547.2157692307693,2014.8946153846155,1074.516923076923,6723.815769230769,26
10483,6,61.4901,802.5251724137931,848.0006896551724,376.3582758620689,4755.303793103448,29
10484,6,61.4904,653.6451578947368,1737.5007368421054,875.6633684210527,6305.774105263158,95
10485,6,61.4905,1687.386517857143,966.5050892857143,538.4087499999999,6785.503392857143,112
10490,6,62.2x00,609.5421621621622,1609.3324324324326,884.25,6257.784054054055,37
10492,6,62.3x00,893.5164150943397,2892.2398113207546,1504.9828301886791,8403.854905660377,53
10493,6,62.3x01,922.0173913043479,2958.6391304347826,1623.7152173913046,9209.411304347826,23
10499,6,62.5x00,921.1254268292683,960.0715853658536,598.6342073170731,7038.042865853658,164
10500,6,62.5x01,1945.5203389830508,1074.6383050847458,515.2133898305085,8706.971355932203,59
10504,6,62.9900,822.3487878787879,1631.878787878788,874.1175757575758,8954.345454545455,33
10505,6,63.1x00,1921.6734188034188,1067.2450427350427,872.9523076923077,8166.377692307692,117
10506,6,63.1x01,743.4485714285714,1321.3238095238096,839.8780952380952,5809.35619047619,21
10507,6,63.1x02,534.2865384615385,1343.5634615384615,454.4703846153846,5229.1853846153845,26
10508,6,63.1x03,1643.0573846153845,1377.4549230769233,770.1640000000001,6777.279538461538,65
10513,6,63.4x00,689.3318181818182,2925.049090909091,2306.5699999999997,9696.853636363636,33
10523,6,64.0x00,994.3595744680852,528.4265957446809,185.1146808510638,2554.3736170212765,47
10527,6,64.3x01,1531.8899999999999,4413.675555555556,2099.4137037037035,13733.682222222222,27
10532,6,64.4902,1022.7919047619048,799.4238095238096,1447.512380952381,10145.405714285715,21
10534,6,64.4905,1166.2448,602.16,630.2248,11342.1516,25
10545,6,65.0105,2462.5657142857144,2383.6257142857144,1153.1976190476191,12093.465714285714,21
10552,6,65.2501,2598.5226833976835,2609.2695302445304,1091.672812097812,12972.248243243243,1554
10557,6,65.2901,1877.1595918367348,3685.960408163265,1497.0026530612247,14067.311020408162,49
10559,6,65.3100,2499.2010344827586,3668.905517241379,1376.9055172413794,14698.16724137931,29
10561,6,65.4100,2527.5353666666665,3627.564966666667,1353.1653666666666,14504.336666666666,300
10562,6,65.4900,3162.850192307692,6678.2699999999995,2853.511923076923,21347.636538461542,52
10566,6,65.6100,9856.719594594595,8743.353513513513,7159.337567567567,40154.752027027025,74
10568,6,65.6300,2546.092734375,3883.9944531250003,1243.2165625,14657.456276041667,384
10572,6,65.7900,1478.4315384615386,1638.4015384615386,1275.3776923076923,8896.317692307694,26
10575,6,65.9900,458.78197580645167,18.120967741935484,136.84387096774194,3913.1339112903224,248
10578,6,66.0103,2080.88128342246,1712.1839572192514,1052.4775935828877,10387.958502673797,187
10580,6,66.0202,2224.7290789473686,1667.1790789473685,1010.9657894736841,11886.169736842106,76
10581,6,66.0203,1681.5891489361702,1499.8225531914895,1064.672340425532,8892.375744680852,47
10586,6,66.2903,1706.2590909090907,1525.140909090909,817.2731818181818,10260.219090909091,22
10590,6,66.4x02,2116.089651567944,2052.828850174216,1311.8420557491288,11111.766829268294,287
10592,6,66.5102,2155.653391304348,2764.162652173913,1448.553304347826,13414.735565217392,230
10594,6,66.6100,2238.7775675675675,2315.3540540540544,959.8321621621621,11325.395945945947,37
10595,6,66.6104,1871.811794871795,1819.3720512820512,1352.0282051282052,10629.886923076923,39
10596,6,66.6200,1467.1925454545453,1501.1345454545453,1047.2372727272727,8401.178,55
10597,6,66.6201,1994.2718679549116,1594.3077455716586,992.0262640901773,9563.884814814814,621
10604,6,66.7905,2414.785969387755,1835.9878571428571,674.3629081632653,14835.755153061225,196
10607,6,66.8x02,1717.849076923077,1781.268923076923,989.5716923076924,10294.527999999998,65
10615,6,67.1200,781.0002857142857,7597.406571428571,1563.9025714285713,15238.772285714287,35
10617,6,67.2x00,671.1388343558283,2532.1729447852763,700.7542024539877,6935.226380368098,326
10620,6,67.3201,399.27940397350994,1422.0676158940396,232.26721854304634,3504.501721854305,151
10621,6,67.3202,523.2479861111111,1426.1469444444444,314.0128472222222,3927.8087499999997,144
10622,6,67.3203,609.9971821305842,1734.551580756014,570.0676632302406,5979.915429553264,291
10623,6,67.3302,558.5106666666667,2652.7613333333334,602.9046666666667,6421.947666666666,30
10625,6,67.3902,632.0195238095239,1503.2780158730159,541.0542857142857,5306.719047619047,126
10637,6,67.5901,548.7533898305085,1872.411186440678,1947.3923728813559,7472.166271186441,59
10640,6,68.1200,490.43194117647056,1453.618705882353,620.4486470588236,4816.397647058823,170
10643,6,68.1602,626.6590697674419,1332.8155813953488,518.615,4952.783604651163,86
10644,6,68.2101,788.2947765793529,1074.5005238828967,516.531001540832,4931.5087519260405,649
10646,6,68.2206,1057.9216129032259,1167.383870967742,391.35354838709674,6610.384516129032,31
10648,6,68.2302,515.776888888889,1631.8023703703705,663.0586666666667,6338.678,135
10649,6,68.2500,5698.3975,2944.1419230769234,1720.636923076923,19448.94096153846,52
10651,6,68.2901,2013.3715248226952,3278.149964539007,1540.8612765957446,14023.17670212766,282
10656,6,68.2906,1806.2881578947367,3061.186842105263,1623.3113157894738,13145.649210526315,38
10661,6,68.2912,3230.8068275154005,2921.767094455852,1364.8800821355235,15682.936252566735,974
10662,6,68.2913,1044.9665803814714,1675.990735694823,638.6308174386921,6995.264891008174,734
10663,6,68.2915,698.0111701012924,1538.8846594481315,576.6742961928047,6421.244589591338,2863
10665,6,68.2917,835.3223275862068,1722.6434770114945,723.1439367816092,7497.113448275862,348
10668,6,68.3102,2752.2825,3772.3611111111113,1107.9658333333332,17712.45333333333,36
10672,6,68.3901,2137.7845833333336,4261.644166666667,1943.5029166666666,16953.045833333334,24
10674,6,68.4100,3532.3484716157204,4279.1981999029595,1634.2703250849104,20173.563241145075,2061
10675,6,68.4101,3371.186551724138,5276.617931034482,1911.1803448275864,21080.62275862069,29
10676,6,68.4102,3615.8050505050505,5395.948181818182,1645.1483333333333,22168.24484848485,198
10680,6,68.4901,4409.034937343358,7282.994160401003,3739.1451127819546,27540.550877192985,399
10681,6,68.4902,4586.006585365854,7951.740975609756,4145.705853658536,30565.51219512195,41
10685,6,68.5100,3524.6435555555554,3839.7066666666665,1442.9355555555555,20725.81111111111,45
10686,6,68.5101,5203.896086956522,3949.782608695652,1942.1052173913042,23134.26913043478,23
10689,6,68.5901,1817.8409868421054,3531.2984210526315,1309.3796710526315,14659.68039473684,152
10690,6,68.6100,6421.26625592417,7595.283412322275,3092.4664454976305,34371.71421800948,211
10691,6,68.6101,8543.401395348837,9023.911162790697,3750.1679069767442,34188.4111627907,43
10692,6,68.6900,4929.515606060606,8087.740303030303,3949.4714646464645,32895.356262626265,198
10696,6,69.0100,719.078947368421,978.5502631578948,611.577894736842,4214.455526315789,38
10698,6,69.0200,529.5179213483146,1640.591797752809,990.7986516853932,5537.627528089887,178
10699,6,69.0201,462.5253333333333,927.4368148148149,595.8058518518519,3884.931703703704,135
10700,6,69.0202,618.1736842105263,2259.9175,1434.908552631579,9336.634605263158,76
10701,6,69.0901,572.7150666666666,2643.1088,756.6316,6634.649466666667,75
10702,6,69.0902,495.54783730158726,1663.9322619047618,636.3418849206349,4818.175833333334,504
10707,6,69.2200,6872.1284507042255,3258.300563380282,1211.5069014084509,18784.92464788732,71
10711,6,69.2212,13593.22052631579,2968.1877192982456,1339.2115789473685,25795.492807017545,57
10716,6,69.5101,807.0404081632654,833.6683673469388,619.8787755102042,4257.437959183673,49
10717,6,69.5102,545.5455670103092,1059.7395360824742,629.4490721649485,3665.781443298969,194
10718,6,69.5103,695.1030278884461,1020.1931274900398,750.5777490039841,4761.290956175299,502
10721,6,69.5202,454.8545205479452,1109.8204794520548,752.8667123287671,4459.49095890411,146
10722,6,69.5901,570.0836363636364,1450.9954545454545,594.0318181818183,4298.929090909091,22
10743,6,70.3301,593.956551724138,2036.9201724137931,699.7275862068965,6257.64051724138,58
10749,6,70.5001,1363.575102040816,2262.9538775510205,1268.6785714285713,9974.167959183673,49
10751,6,70.5101,778.2312499999999,2424.0175,802.5875,8244.672916666666,24
10757,6,70.5305,13818.502708333333,3712.7120833333333,1492.1933333333334,28924.118749999998,48
10762,6,70.7700,10971.61,4366.656521739131,1855.0647826086956,27516.95956521739,23
10774,6,71.2200,437.80810344827586,1199.0860344827588,733.5918965517242,4252.218793103449,58
10776,6,71.2400,596.7263157894737,1910.4965789473683,565.8263157894737,5418.743684210526,38
10781,6,71.3x04,576.8134545454545,1989.9127272727271,875.3781818181818,6348.167636363637,55
10789,6,71.7102,594.1800000000001,1616.96,886.6046666666666,7054.231,30
10790,6,71.7900,9396.856326530613,3659.6769387755103,1997.2867346938776,23898.048367346943,49
10795,6,72.1x00,685.8908910891089,1500.346287128713,1031.0131188118812,10896.285792079208,202
10798,6,72.7100,616.329268292683,1555.089024390244,624.0882926829267,6580.244390243903,41
10809,6,73.5900,485.430608365019,1774.654258555133,780.2405513307986,6649.166768060837,526
10810,6,73.6x00,685.2536363636364,1389.5513636363637,727.0936363636364,6997.153636363637,22
10811,6,73.6x01,582.5735728282168,1492.4647093403005,862.0888569562378,8425.288112344873,1531
10819,6,74.1x01,1257.6433363862357,1693.0237681538663,1461.662964150203,10196.06055933534,15286
10820,6,74.1x02,1356.324411764706,2133.629705882353,1552.3391176470589,11503.648823529411,34
10822,6,74.3x00,991.9593548387097,1374.409677419355,812.3532258064516,7627.7841290322585,155
10826,6,74.3x04,1330.2117021276595,2032.4489361702128,707.6665957446809,8762.285319148938,47
10830,6,74.3x08,2864.657619047619,2339.2785714285715,1352.1009523809523,12330.162857142857,21
10832,6,74.9100,2836.425714285714,5622.997619047619,4232.121904761904,26950.512380952383,21
10836,6,75.0x02,497.9664197530864,1584.2283950617284,994.3933950617285,6231.708950617284,162
10840,6,75.4x00,874.1375,2541.8557499999997,3244.9545000000003,12739.3735,40
10841,6,75.5100,556.2003030303031,1778.0951515151517,861.4538383838383,7661.428686868688,99
10844,6,75.6900,503.71907275320973,1423.181141226819,661.4711840228246,6597.557446504992,701
10845,6,75.6902,552.5568739323539,1322.2226819268876,809.2497608472838,8394.703566791937,2927
10847,6,75.6905,378.52655172413796,1060.4862068965517,532.1365517241379,5323.464827586207,29
10850,6,75.9200,523.6424,1565.1266666666668,845.7072000000001,8188.503866666667,75
10858,6,76.0904,774.058076923077,1967.4688461538462,1225.7807692307692,9618.59,26
10863,6,76.2x01,5713.664081632653,2321.856530612245,1772.3548979591837,19464.896224489796,98
10864,6,76.2x02,1890.370843373494,2119.3532530120483,1498.8307228915662,13154.193253012048,83
10865,6,76.2x04,929.4293975903614,1887.6364457831326,1345.425481927711,10097.981987951807,166
10866,6,76.3100,2725.226607142857,2584.1614285714286,1388.3203571428571,15904.04017857143,56
10877,6,76.6400,650.0213793103447,335.00172413793103,1320.8832758620688,25747.673965517242,58
10880,6,76.6502,29470.461600000002,14026.691200000001,1422.7196,82591.9924,25
10883,6,76.6903,577.9567307692307,156.46153846153845,1411.051153846154,38179.095192307694,52
10887,6,76.7201,17755.49857142857,3097.3242857142855,2145.1535714285715,33087.86095238095,42
10890,6,76.7401,23462.90375,4574.7584375,2741.83046875,51864.16015625,64
10894,6,76.7602,15320.228829787235,4777.2171276595745,3312.6189361702127,35150.623510638296,94
10900,6,76.7903,31937.7616,5504.5848,3185.5879999999997,59791.393200000006,25
10904,6,76.9500,8738.871111111112,7906.125185185186,822.8229629629631,27849.090925925924,54
10905,6,76.9700,569.2665517241379,1502.4586206896552,813.1131034482759,8649.375517241378,29
10906,6,76.9701,1268.6815000000001,1758.9385000000002,1290.0717499999998,11625.0005,40
10923,6,77.1500,8929.60138888889,3297.7825,1764.846388888889,22886.69861111111,36
10939,6,77.2800,4604.539444444445,2132.4475925925926,1324.200925925926,15338.758518518518,54
10941,6,77.2900,11595.135434782609,5808.384565217391,10274.56,47615.956086956525,46
10962,6,77.4904,2463.6524242424243,6892.923939393939,3201.049393939394,18031.283636363634,33
10974,6,77.6201,7174.122068965517,3855.549655172414,1595.4458620689654,23961.724827586208,29
10980,6,77.6501,10282.484303797468,4945.641392405063,2904.738734177215,32127.66139240506,79
10982,6,77.6701,7804.3317977528095,4247.917078651685,3165.6233707865167,26844.552921348313,89
10984,6,77.6800,3762.6464788732396,2487.555352112676,1546.0464788732395,13936.069295774649,71
10987,6,77.6900,7597.310283018868,5207.45537735849,3576.858867924528,27023.725849056602,106
10989,6,77.6902,2366.1445714285715,2290.247714285714,1360.0722857142857,11324.573142857143,35
11031,6,78.1701,20205.38418604651,5647.311162790697,5925.527209302326,49117.002325581394,43
11034,6,78.1901,22190.215652173913,16085.44347826087,10738.708695652174,75399.65782608696,23
11049,6,78.4600,7185.795892857143,2339.769642857143,1092.2648214285714,19622.13,56
11067,6,78.5700,11490.178333333333,3809.6876666666667,1812.3463333333334,27758.529666666665,30
11071,6,78.5900,4397.630357142857,4212.945,3804.476785714286,23134.20535714286,28
11079,6,78.6103,921.2750125944584,1505.5220654911839,1041.8816120906802,6996.732821158691,397
11080,6,78.6105,1792.8054901960784,2480.267058823529,1538.9654901960785,10521.964705882352,51
11082,6,78.6201,1185.8128873239436,1525.0382394366197,1030.3104577464787,7666.79102112676,284
11085,6,78.6301,853.5933136094674,1444.4768639053254,855.0831952662721,6958.236360946746,338
11086,6,78.6303,925.1678861788617,1403.2680487804878,836.6192682926829,6834.727723577236,123
11090,6,78.6403,774.1056097560976,1494.297195121951,830.0201219512195,6509.52987804878,82
11091,6,78.6501,1296.4904964539007,1816.6186524822697,1285.2117730496454,9048.058085106382,282
11093,6,78.6600,1111.8111764705882,1404.285294117647,572.4785294117647,7202.377647058824,34
11094,6,78.6601,754.5172962962963,1553.6225925925926,917.1297777777778,6795.946518518519,270
11096,6,78.6701,1006.7188101983003,1584.2275637393766,1027.1203257790366,7782.599858356941,706
11098,6,78.6703,962.2602739726027,1481.1694520547944,1053.7441095890413,7571.2446575342465,73
11099,6,78.6705,893.9131470588236,1617.7786764705882,986.7958529411766,7509.636470588235,340
11101,6,78.6800,877.634014084507,1476.4292253521128,1005.8875352112676,7326.377042253522,142
11102,6,78.6801,597.1355882352941,1474.3391176470589,574.7985294117648,6545.26705882353,34
11104,6,78.6803,753.2538235294118,1538.792156862745,798.9890196078431,6655.599999999999,102
11106,6,78.6900,1194.0434265734266,1768.3334265734266,1281.6533566433566,8812.823146853147,143
11107,6,78.6901,1222.4046938775512,1553.578163265306,1275.152857142857,8133.83,49
11109,6,78.6903,888.5583636363637,1242.6616363636363,844.3150909090909,6398.304363636364,55
11111,6,78.6907,1599.8376553106211,2115.355551102204,1630.9833066132264,10113.68482965932,499
11119,6,78.8900,1373.747142857143,7882.077428571429,2998.7434285714285,17566.181142857142,35
11121,6,79.0201,840.9335135135135,1869.5221621621624,864.9818918918919,5590.308918918919,37
11131,6,79.1100,5283.146024096385,2774.0927710843375,1143.0889156626506,16509.571325301204,83
11132,6,79.1200,3850.5926785714287,2710.6662499999998,1249.7073214285715,14503.873392857144,56
11135,6,79.1300,2943.6605882352937,2837.758823529412,1434.73,11913.729705882353,34
11137,6,79.1400,1985.6122857142855,1631.0097142857142,1584.1425714285713,9181.96342857143,35
11138,6,79.1500,4020.8586985391767,5883.709362549801,3246.6030013280215,24345.93812749004,753
11139,6,79.1600,5953.134379562044,3911.4637226277373,3133.195620437956,24961.69678832117,137
11142,6,79.1700,3096.595384615385,3195.8302564102564,2031.562307692308,15780.738717948716,39
11145,6,79.1900,2594.09380952381,4784.530952380952,3604.471428571429,20303.280952380952,21
11148,6,79.1903,15295.493714285714,12241.010857142857,6762.931428571429,64341.672,35
11156,6,79.2601,24216.645416666666,7297.096666666667,8924.318333333333,61928.669583333336,24
11163,6,79.3100,5903.417432867884,3641.7807948442533,2655.4403329752954,21726.65557465091,931
11164,6,79.3101,5757.258461538461,3291.4589423076923,2533.506153846154,21997.741634615384,208
11165,6,79.3200,5026.2634164859,3035.13535791757,2531.245184381779,19215.206171366593,922
11166,6,79.3201,4492.362580645161,2851.7692741935484,2684.9420161290323,18313.683467741936,124
11167,6,79.3202,3324.838644067797,2597.4793220338984,1879.2445762711866,16152.377627118645,59
11168,6,79.3300,2857.5397969543146,2307.240203045685,1850.0550253807107,13147.0192893401,197
11170,6,79.3302,5260.882162162163,2740.5202702702704,1689.3,16421.225945945946,37
11171,6,79.3400,2333.990131147541,1490.1814098360655,1462.2973770491803,10715.393311475409,305
11172,6,79.3401,3061.209743589744,1876.4446153846152,1769.4758974358974,12864.503846153846,39
11173,6,79.3500,7068.755150943396,6558.097113207547,4750.6305471698115,32896.47187735849,1060
11174,6,79.3501,7879.683362831858,6532.3972566371685,4432.966371681416,33063.70743362832,113
11175,6,79.3600,7446.354558387671,4295.01802015412,3734.4869768820395,27494.66604030824,1687
11176,6,79.3601,8611.013866666668,4569.3313777777785,3805.598222222222,30369.69822222222,225
11178,6,79.3603,6927.946379310344,3618.7854597701153,2824.5644827586207,23685.184655172412,174
11179,6,79.3604,5601.604529147982,3055.771255605381,2519.7043497757845,19282.315650224213,223
11180,6,79.3700,5760.812418300653,3258.5157734204795,3360.4942265795207,22083.914444444446,459
11182,6,79.3702,4434.586571428571,3217.9525714285714,2853.012,20658.69514285714,35
11183,6,79.3800,2421.2130952380953,1989.5029761904761,2228.1116666666667,14806.065238095238,84
11184,6,79.3900,6127.917604090577,4535.425902118334,3795.352322863404,24868.15941563185,1369
11187,6,79.3903,19978.908629032256,9800.017903225806,7613.725322580645,53207.123467741934,124
11188,6,79.3904,4422.354260869565,3111.9545217391305,2895.623130434783,18316.26417391304,115
11194,6,79.6000,2406.045,1711.015625,1856.8587499999999,13328.5221875,32
11199,6,79.6400,1630.4355963302753,1117.9587155963302,1250.174128440367,9160.645963302753,109
11202,6,79.6601,16689.61666666667,7912.107407407407,6511.08,50105.782962962956,27
11206,6,79.6800,1875.410740740741,1868.3855555555556,2174.9348148148147,12346.758888888888,27
11214,6,79.8100,5406.682676056337,3198.9467605633804,3054.4954929577466,19791.235915492958,71
11221,6,79.8500,5211.359047619048,5347.181428571428,3956.398571428572,33363.03142857143,21
11240,6,80.1604,2719.765106382979,2966.8297872340427,1198.6085106382977,15305.07659574468,47
11246,6,80.2600,8742.063333333334,3005.068888888889,1728.8044444444445,25181.75296296296,27
11255,6,80.4102,4332.0396875,2411.92,1300.486875,17246.8546875,32
11257,6,80.4202,3450.442,2176.1168,974.0056,16295.4696,25
11262,6,80.4603,875.3047272727273,2459.541818181818,1260.3345454545454,14751.50090909091,55
11267,6,80.5100,9883.661045296169,5159.0203135888505,3143.0155749128917,28476.397421602785,287
11269,6,80.5102,22833.59571428571,6030.415918367347,3733.7322448979594,43950.308163265305,49
11270,6,80.5103,8996.639736842106,3816.723157894737,1844.7652631578949,24139.35657894737,38
11274,6,80.5108,10161.661904761904,5533.844095238095,3369.4090476190477,30238.221523809523,105
11275,6,80.5109,4165.141304347826,3306.5434782608695,2792.8139130434784,18659.453478260868,23
11276,6,80.5110,3216.2710774410775,3998.6735353535355,1639.6211447811447,16383.10303030303,297
11277,6,80.5111,5082.987811271298,4074.36630406291,1951.618256880734,18827.511494102226,763
11278,6,80.5200,1529.8526666666667,3265.934634920635,1315.390253968254,10665.719174603175,315
11280,6,80.5900,1900.5208849557523,3088.1938053097347,932.4283185840708,10334.439557522122,113
11281,6,80.6x00,2709.155217391304,2456.113043478261,1198.0595652173913,13510.41391304348,23
11284,6,80.6x05,4425.20619047619,2389.2619047619046,937.917142857143,15559.42380952381,21
11285,6,80.6x06,2558.5724,2610.00264,1002.7587199999999,13706.601279999999,125
11286,6,80.6x07,1709.2362698412699,2717.4871428571428,814.3440476190476,12732.63873015873,126
11287,6,80.6x08,1589.2239603960395,2589.140594059406,828.9516831683168,12601.63108910891,101
11289,6,80.7101,6975.906785714285,2668.9217857142858,1829.4971428571428,20448.87607142857,28
11298,6,80.7601,4337.243962264151,3073.8006918238993,1380.2072327044025,17506.738301886795,159
11306,6,80.8201,2193.4408,3635.4608000000003,2943.6856,15317.87,25
11314,6,80.8601,3683.7635555555557,3592.842666666667,2995.0480000000002,17523.536888888888,45
11315,6,80.8602,3586.529157894737,3589.782421052632,2237.952947368421,18665.672631578946,95
11332,6,81.0200,10714.398507462685,7119.093358208956,3126.9491791044775,39045.34794776119,268
11333,6,81.0300,15549.242368421052,9617.94157894737,4990.472631578948,52391.10315789474,38
11337,6,81.0500,17115.79862745098,8454.19843137255,6057.830196078432,54503.57882352941,51
11338,6,81.0501,11613.221666666666,11410.19893939394,6304.97803030303,61398.50560606061,66
11339,6,81.0502,15732.87168,9797.04088,4619.9926399999995,52517.120240000004,125
11340,6,81.0600,17098.65111111111,6834.798518518518,5852.895925925926,42885.051481481474,27
11341,6,81.0601,13482.316190476191,7880.935555555556,2154.54126984127,43198.08682539683,63
11342,6,81.0700,16237.28619047619,5423.2,3387.671904761905,40777.009047619045,21
11343,6,81.0701,15346.964146341465,7050.071951219513,4243.200731707318,43319.274024390244,82
11345,6,81.0800,13263.101586715868,6010.596420664207,3901.894686346863,35894.130000000005,271
11346,6,81.0801,11505.207135614703,5574.685095057034,3357.048922686946,33732.55785804816,789
11347,6,81.0802,14036.720736842104,5626.355368421053,3318.1632105263157,37601.10805263158,190
11348,6,81.1100,14104.33238095238,4257.228571428572,2656.3414285714284,33678.9019047619,21
11372,6,81.4000,14880.375,3669.9135294117646,1046.765294117647,34477.75235294118,34
11379,6,81.4504,18739.896997518612,3501.9344913151367,1518.8404714640199,36039.786104218365,403
11380,6,81.4505,23063.455333333335,4457.002166666667,2481.1865000000003,44563.15266666667,60
11381,6,81.4600,7808.328888888889,3825.1888888888893,2142.128888888889,21835.482962962964,27
11383,6,81.4700,5289.019763387298,2445.691207970112,1435.1461768368617,16847.81592777086,803
11385,6,81.4902,13347.64,2132.4375,960.31625,24349.85875,24
11386,6,81.5100,10375.035612172682,4964.784706298656,2831.5803892427457,30440.971712668084,1413
11387,6,81.5200,11797.457109375,6614.32375,4063.057109375,34731.3740625,256
11388,6,81.5201,12441.986874999999,6383.157828947368,4002.1918092105266,34786.322039473685,304
11389,6,81.5400,8656.562704678363,4579.374013157895,2565.1857748538014,26314.560467836258,1368
11390,6,81.5401,11908.97675,4549.57525,2962.56725,29304.07525,40
11392,6,81.6500,2770.872482552343,4534.512063808574,1521.6703888334994,13634.369541375872,1003
11393,6,81.6600,4116.046069767442,4556.777255813953,1782.1738062015504,15486.202403100777,1290
11394,6,81.6601,3319.843419811321,4128.371084905661,1975.721816037736,14465.978985849057,424
11400,6,81.8101,29418.99181818182,5222.412272727273,3636.13,50031.527272727275,22
11403,6,81.8300,18315.783921568625,2993.997960784314,1837.6098692810458,32871.58250980392,765
11404,6,81.8301,7657.957619047618,2304.3042857142855,1789.61,19634.129523809526,21
11410,6,81.9100,451.6503333333333,4865.215333333333,2925.2186666666666,13079.666333333333,30
11411,6,81.9101,585.3135714285714,4597.144047619047,2904.465714285714,11781.126904761904,42
11413,6,81.9201,954.053949579832,4173.626218487395,2650.556050420168,11982.982899159664,238
11415,6,81.9300,4704.092333333333,3342.5033333333336,1503.4486666666667,16629.720333333335,30
11417,6,81.9400,10667.71673076923,2690.8727884615387,1070.2291346153847,24058.21798076923,104
11420,6,81.9500,4744.5108,3027.7376,1722.5928,16459.008,25
11423,6,81.9600,10772.315576923078,3071.413653846154,1692.2748076923076,24909.04096153846,52
11425,6,82.0101,938.7514583333333,1153.3470833333333,596.7697916666667,5287.735416666666,48
11434,6,82.2100,785.9236666666667,1938.206,674.5073333333333,6254.17,30
11435,6,82.2101,594.5083333333333,1586.5428787878789,574.1069696969697,5140.119090909091,66
11437,6,82.2900,841.4641176470587,2233.5254901960784,753.1339215686274,7425.102549019607,51
11441,6,82.3601,2671.69552238806,2165.1568656716418,2739.115671641791,12506.06671641791,67
11444,6,82.4400,998.5761290322581,1057.432365591398,1067.8391397849462,6941.589892473118,93
11445,6,82.4500,1842.968725490196,1253.3720588235294,1152.9755392156862,8058.495343137255,204
11446,6,82.4501,1126.8974647887323,1220.911971830986,1019.0997183098592,6484.354225352113,71
11478,6,83.1900,1294.0832,1084.08,951.9760000000001,6853.6264,25
11480,6,83.2100,1216.674,8809.796533333334,2667.3946666666666,16944.60293333333,75
11481,6,83.2900,1842.2310344827588,4869.551724137931,4089.7779310344827,21773.500344827586,29
11483,6,83.3101,593.3078021978022,1707.8558241758242,557.0862637362637,5523.967142857143,91
11484,6,83.3200,1503.378789473684,3021.7628947368416,1239.7061578947369,10639.679368421053,190
11486,6,83.3900,1180.6184149855908,2159.98,1002.3547262247839,8201.726224783863,347
11488,6,83.3902,1885.898292682927,2185.0264634146342,947.7415853658537,9368.843536585366,82
11489,6,83.3903,7638.375,8590.002727272727,11379.399545454546,41460.62818181818,22
11490,6,83.3904,1482.7196428571428,2782.9126785714284,1126.9983035714286,9265.33625,112
11495,6,83.4500,4746.360833333333,5411.259999999999,1975.7895833333332,23757.568333333333,24
11496,6,83.4501,4675.397128712872,4353.91801980198,4684.779405940594,23082.107722772274,101
11500,6,83.6400,1240.7126041666668,1321.5104166666667,1224.2494791666666,8205.310833333333,96
