,basy_zyzd_jbbm_for_str_3,basy_yydj,HAOCAI-3-only_disease-E,JCJY-3-only_disease-E,YP-3-only_disease-E,ZFY-3-only_disease-E,记录条数-3-only_disease
2081,J20,4,348.6576056338028,1756.3501408450704,1377.3342253521128,5015.5136619718305,71
2082,J20,5,308.42083769633507,1271.1160209424083,800.5429842931936,3687.357277486911,191
2083,J20,6,312.93352500000003,1918.078775,1130.3060249999999,5085.184975,400
2084,J20,7,264.08102564102563,544.876923076923,892.7479487179487,2678.9515384615383,78
2087,J21,3,297.85,896.941935483871,1103.1283870967743,3936.076451612903,31
2089,J21,5,318.6862745098039,606.1803921568628,714.7858823529413,3065.9811764705883,51
2090,J21,6,308.6831707317073,1344.0686585365854,768.1376829268293,4056.2751219512193,82
2099,J30,6,2243.5014285714287,1493.2617142857143,1098.2402857142856,10234.268714285716,70
2101,J31,1,1324.6309999999999,582.905,1377.2130000000002,5543.087750000001,40
2105,J31,5,837.53,1171.65,689.966304347826,4629.584347826087,46
2106,J31,6,1595.140294117647,1671.66375,858.9946323529412,6971.266544117647,136
2108,J32,1,1395.2549242424243,1280.006818181818,3044.908409090909,9868.583787878788,132
2109,J32,2,940.6693670886076,1109.393924050633,1646.518734177215,7188.711265822785,79
2110,J32,3,795.2696153846155,1368.9438461538462,1279.2353846153846,8177.783186813187,182
2111,J32,4,1451.8664102564103,1468.513717948718,1341.3795512820511,9666.850064102564,156
2112,J32,5,992.7179029126213,1398.8265436893205,1001.4346213592233,8100.50186407767,515
2113,J32,6,1710.6497577092512,1789.9258259911894,1275.6854790748898,11325.735203744493,1816
2114,J32,7,566.2106976744186,1003.8120930232558,1710.6206976744186,7225.191860465116,43
2119,J33,6,1750.191517857143,1929.3398214285714,1395.0549107142856,11314.263482142856,112
2121,J34,1,1262.3172222222222,672.2055555555556,2138.056111111111,6624.501111111112,36
2122,J34,2,639.5785185185185,959.8592592592593,1197.32,5157.339259259259,27
2123,J34,3,728.634375,1143.1601249999999,904.7081249999999,5642.9285,80
2124,J34,4,1338.2819672131147,1238.872131147541,1185.0824590163934,8407.012459016394,61
2125,J34,5,916.2720218579235,1306.9309836065574,794.6962841530055,6134.048579234972,183
2126,J34,6,1383.6615637860082,1628.9769821673524,972.6343484224966,7828.812400548697,729
2128,J35,1,2005.5313461538462,1044.8307692307692,1736.935,7240.984230769231,52
2129,J35,2,1076.9490322580646,874.332258064516,1697.243870967742,6606.4803225806445,31
2130,J35,3,1482.7077941176472,1094.420294117647,963.209705882353,6396.3949999999995,68
2131,J35,4,982.5704132231406,1544.667520661157,1126.905123966942,9040.718925619834,121
2132,J35,5,1596.8780365296802,1291.2263470319635,803.9436529680365,6560.15091324201,219
2133,J35,6,1968.3884207317074,1656.7806585365852,843.2517804878048,8018.491774390243,1640
2134,J35,7,644.5841666666666,881.1229166666667,1031.4445833333332,4838.060833333334,24
2139,J36,6,436.4190196078431,1819.6901960784314,934.6978431372548,4906.765098039216,51
2142,J38,1,929.2524193548387,619.4548387096773,1439.532258064516,5182.27435483871,62
2143,J38,2,768.7084375,1041.75,1474.4871875,6398.393125,32
2144,J38,3,581.1753608247423,1262.372886597938,933.6147422680413,5951.674226804124,97
2145,J38,4,775.0714772727272,1326.7761363636364,1127.6802272727273,7401.831022727273,88
2146,J38,5,599.7533133732535,1358.696127744511,819.2228542914172,6057.301457085828,501
2147,J38,6,839.8734322916666,1565.0964270833333,877.559015625,7053.528567708333,1920
2149,J39,1,1319.8400000000001,1533.8732142857145,3520.3953571428574,8877.108928571428,28
2153,J39,5,945.7432000000001,1947.5372,964.4664,6772.2618,50
2154,J39,6,1723.4523949579834,2839.9169327731092,1413.9156722689074,10235.32962184874,238
2167,J42,3,359.6248387096774,2137.586129032258,2055.0798387096775,6344.7990322580645,62
2168,J42,4,400.2551515151515,3037.051515151515,2032.6463636363637,8680.61515151515,33
2169,J42,5,359.7300970873786,2717.8211650485437,1684.4047572815534,7373.141262135923,103
2170,J42,6,398.1504109589041,4101.855068493151,2066.7161643835616,9266.097671232877,73
2171,J42,7,363.31099009900987,551.0983168316832,1006.2776237623763,3360.468811881188,101
2175,J43,5,10948.5378,2882.3794,2394.9806,24990.9682,50
2176,J43,6,13788.173754789272,3514.7506896551727,2622.6603831417624,29498.56827586207,261
2178,J44,1,396.71343023255815,1315.3923255813954,4051.8656976744187,9230.761627906977,172
2179,J44,2,383.6788450704225,2552.234647887324,4256.21723943662,9593.367887323944,355
2180,J44,3,415.97329232571764,3030.78525483304,3584.4616578793202,10480.856713532514,1707
2181,J44,4,510.0736242299795,3656.8650821355236,3517.4216940451747,11147.892443531828,974
2182,J44,5,536.0719319371727,3590.7253612565446,2885.354429319372,11025.377879581152,3820
2183,J44,6,570.0314026275115,4553.69088742916,3313.1720079855745,12629.829106130861,7764
2184,J44,7,364.7445119305857,1319.6195227765727,2280.7619956616054,5968.916984815618,922
2186,J45,2,399.7891428571429,793.9514285714286,2195.7545714285716,4625.63,35
2189,J45,5,401.5894444444444,3104.141111111111,2178.6672222222223,8811.133148148148,54
2190,J45,6,391.03444444444443,3216.390980392157,1951.3447712418301,8314.942026143792,153
2196,J46,5,736.1253125,3955.3471875,3338.9753124999997,12828.17,32
2197,J46,6,1001.8476543209877,5000.994320987654,3111.413827160494,12688.979012345679,81
2201,J47,3,1080.8200000000002,2757.287435897436,3692.850769230769,10955.083846153846,39
2202,J47,4,384.74333333333334,2882.7116666666666,2371.0675,8220.064791666666,48
2203,J47,5,935.6321118012422,2936.8825465838513,2423.9611180124225,9238.351304347827,161
2204,J47,6,1876.8882181818183,4423.032745454546,2651.823,12990.929527272727,550
2212,J62,6,776.5615789473685,3942.4270175438596,6248.924035087719,18122.07052631579,57
2227,J69,6,1984.939827586207,9656.84224137931,8806.163620689655,33993.957068965516,58
2232,J70,6,630.9464,4801.0740000000005,4176.7052,14643.388400000002,25
2237,J80,6,3252.1435714285712,11785.467142857142,11291.204047619049,40606.38952380952,42
2243,J81,6,530.8553846153847,4801.766923076923,3421.846153846154,12063.798461538461,26
2250,J84,5,1484.444181818182,3306.965818181818,3088.626181818182,13710.72309090909,55
2251,J84,6,5695.344206730769,7417.07048076923,7137.118197115385,29594.186442307695,416
2256,J85,5,641.1870731707317,4769.068170731708,3836.912682926829,14293.939756097561,82
2257,J85,6,2617.6734657039715,6334.698916967509,5413.863971119134,20181.220397111912,277
2262,J86,5,2207.46375,5769.76875,5088.34,20735.926666666666,24
2263,J86,6,2797.6594610778443,6929.196347305389,6045.644491017964,23960.557544910178,167
2267,J90,6,700.9581578947368,5797.0165789473685,2305.4060526315793,12902.160263157895,38
2271,J93,3,907.9625,2118.656363636364,1816.6663636363637,7843.542272727273,44
2272,J93,4,1259.5417857142857,2640.976785714286,2081.453571428571,9836.755357142858,28
2273,J93,5,2147.809090909091,2439.030909090909,1513.5401818181817,10031.297393939394,165
2274,J93,6,3273.4230585106384,2773.143563829787,1996.8432180851064,12908.028590425532,376
2277,J94,2,483.6654166666667,2799.5875,1961.1525000000001,7712.93875,24
2278,J94,3,640.3693548387097,2791.0838709677423,2160.418064516129,8157.424354838709,62
2279,J94,4,630.682,3578.626,2348.03225,9871.059,40
2280,J94,5,547.8503260869566,2841.893695652174,1446.3884782608695,7607.172554347826,184
2281,J94,6,1337.5424938271603,5053.5417777777775,2742.0039506172843,13811.67911111111,405
2287,J95,6,2271.4855555555555,4326.362222222222,4000.2322222222224,19448.387037037035,27
2288,J96,1,1118.53,2539.918181818182,4571.034242424243,12283.809090909092,33
2289,J96,2,613.5042045454546,3023.764545454546,4768.895340909091,13326.719090909091,88
2290,J96,3,617.7889238845144,4263.551811023622,3850.3297112860896,13581.430682414697,381
2291,J96,4,701.6464974619289,4566.287766497461,3521.6629949238577,14155.936345177664,197
2292,J96,5,744.6112188728703,4564.473237221494,3616.742398427261,14705.467732634339,763
2293,J96,6,994.6269989106753,6379.29181372549,4814.131737472767,18595.046508714597,1836
2294,J96,7,463.66,2036.5383695652174,3509.7441304347826,10206.04652173913,92
2295,J98,1,341.86942307692306,1411.883076923077,3609.397692307692,8749.578653846153,52
2296,J98,2,328.9570731707317,1877.8843902439023,2887.6404878048784,7370.157804878048,41
2297,J98,3,732.2378737541528,2293.686212624585,2763.4635215946846,8947.878936877076,301
2298,J98,4,1976.147375,4119.021,3249.0808125,18155.9234375,160
2299,J98,5,1642.6547956989248,3176.4644516129033,2181.8476989247315,10500.689870967743,465
2300,J98,6,5010.274887820513,5083.374797008547,2906.692248931624,19288.301495726493,1872
2301,J98,7,321.1827759197324,665.4498327759197,1558.655050167224,3891.3897324414716,299
2309,K04,6,619.0588235294117,2285.033137254902,927.3711764705882,8970.915882352941,51
2316,K06,6,1015.7673684210528,2195.428947368421,955.2084210526315,8934.047105263156,38
2320,K07,6,12419.230576923077,7605.033269230769,1045.583012820513,40071.20128205128,156
2323,K08,6,1726.7973529411765,1660.42,719.0255882352941,12678.72,34
2327,K09,5,474.4623076923077,1348.7573076923077,545.9730769230769,5541.806153846153,26
2328,K09,6,1083.3875061124695,1804.6487286063568,1220.6324205378974,10325.86880195599,409
2333,K10,6,3230.978488372093,2622.7106976744185,1616.8123255813955,16232.326395348839,86
2338,K11,5,620.9688461538461,1770.2969230769231,763.9334615384615,5989.4776923076915,26
2339,K11,6,1207.5557383966245,2357.8872995780594,1157.0113080168776,8601.148312236286,237
2345,K12,6,1011.8612587412588,3431.8009090909095,2599.4563636363637,12400.013986013986,143
2349,K13,6,1106.5926086956522,1997.795652173913,961.0395652173912,8491.403768115943,69
2353,K14,5,1423.158,1407.328,1443.6284,7474.0524,25
2354,K14,6,1200.6398684210526,1758.3696052631578,950.7792105263158,7092.405263157895,76
2358,K20,6,690.1546153846155,3380.6346153846152,1076.8146153846153,7269.648461538461,26
2362,K21,4,424.60677419354835,2708.5225806451613,1313.09,5735.696774193549,31
2363,K21,5,468.6779069767442,2976.9976744186047,1444.843953488372,7334.650697674419,43
2364,K21,6,730.8317341040463,3509.7660115606936,1060.0338728323698,7402.778670520231,173
2368,K22,3,992.3102777777777,1879.5144444444445,1875.3533333333335,6936.686388888888,36
2369,K22,4,1083.0829166666667,3348.615,1252.675,8582.050833333333,24
2370,K22,5,1400.5,2442.289493670886,1737.447594936709,8428.29253164557,79
2371,K22,6,2079.837543478261,3571.671434782609,2400.055043478261,12043.162043478262,460
2374,K25,2,2499.6726086956523,2424.973913043478,3764.4139130434783,12447.47,23
2375,K25,3,1087.5681,3375.5468,2864.3138,11322.351300000002,100
2376,K25,4,1372.8348913043478,3772.5171739130437,3890.2559782608696,14160.910108695653,92
2377,K25,5,1443.1486823529413,4089.42214117647,3325.39,14308.378188235296,425
2378,K25,6,1616.1695533769062,5103.142069716776,3490.3092701525056,15782.502821350763,918
2382,K26,3,774.1794339622642,2746.7605660377358,2666.4520754716978,9914.624905660377,53
2383,K26,4,1318.984,4018.0294999999996,4565.6542500000005,14697.145,40
2384,K26,5,1407.2024571428572,3647.2970857142855,2669.704914285714,12907.205314285715,175
2385,K26,6,2343.4781560283686,5098.076843971631,3757.649964539007,18147.169663120567,564
2389,K27,3,912.2443478260869,2559.833043478261,2452.3939130434783,10162.562173913044,23
2390,K27,4,706.935806451613,3172.087419354839,2353.6532258064517,8572.668709677419,31
2391,K27,5,585.3709230769231,4069.0893846153845,2997.9673846153846,11925.034,65
2392,K27,6,655.6187192118227,4109.355960591133,2880.2628078817734,11704.757241379311,203
2397,K28,6,2626.3103125,5062.8878125,4076.9809375,18471.850625,32
2398,K29,1,779.8157971014493,1254.7657971014492,1618.3665217391303,5098.034057971015,69
2400,K29,3,428.89490566037733,1696.209245283019,944.7493710691823,4638.335786163522,159
2401,K29,4,434.3967045454545,2609.003181818182,1369.919431818182,6081.654886363636,88
2402,K29,5,327.9873611111111,2322.7212962962963,922.9288888888888,5020.223101851851,216
2403,K29,6,560.3135548172758,3369.689551495017,1095.5062458471762,6965.649451827243,602
2404,K29,7,382.31405405405405,1066.9851351351351,1145.7371621621621,3815.9682432432437,74
2411,K31,1,1401.6703603603603,603.9524324324325,3222.861351351351,7335.373603603603,111
2412,K31,2,669.1240277777778,1354.558611111111,1257.2298611111112,5389.580902777778,144
2413,K31,3,723.7320104438642,1995.0744908616189,1143.7413838120106,6513.204699738903,383
2414,K31,4,617.36692,2257.53596,1361.77192,7407.90708,250
2415,K31,5,847.9566632962589,2162.868827098079,992.1258139534884,6926.881021233569,989
2416,K31,6,1246.828110918544,2847.8380719237434,1621.352348353553,9275.068977469671,2308
2417,K31,7,621.5901234567901,1523.3303703703702,1111.6997530864196,5688.086790123456,81
2418,K35,1,984.3805194805195,1242.3015584415584,2106.241038961039,6747.027272727272,77
2419,K35,2,1217.3715513126492,1280.2351789976135,1677.6858949880668,7041.935680190931,419
2420,K35,3,1342.350465116279,1600.5874950166115,1339.4333089700997,7586.780159468439,1505
2421,K35,4,1426.632839879154,1767.254320241692,1403.6042145015106,7733.613580060423,662
2422,K35,5,1454.1709614650897,1934.8001526135063,1383.6191262876764,8350.828458603586,2621
2423,K35,6,1838.3485575271895,2269.317321121923,1625.3536996756345,10059.632881129555,5241
2424,K35,7,886.688389261745,1217.468523489933,1127.1944742729306,5667.758232662193,447
2426,K36,2,1301.3196296296296,1362.6096296296296,1720.6262962962962,6940.648518518519,27
2427,K36,3,1119.4545,1909.489,1192.779,7375.860000000001,40
2429,K36,5,1473.094367816092,1500.1885057471263,1297.0445977011495,8386.02459770115,87
2430,K36,6,1958.4482352941177,2692.0856470588237,1584.0503529411765,11059.122235294119,85
2434,K37,3,998.3959090909091,1915.5454545454545,1313.780909090909,6944.320909090909,22
2441,K38,6,3319.9205769230766,1884.2259615384614,1872.8246153846155,10620.159230769232,52
2442,K40,1,1994.5375396825398,955.8052380952381,1325.6114285714286,6732.354841269841,126
2443,K40,2,2435.274540059347,1164.449584569733,1122.6368545994064,7542.357032640949,337
2444,K40,3,2817.5185795454545,1386.3300795454545,812.5703977272726,8121.674397727273,880
2445,K40,4,3148.0701573033707,1483.417640449438,731.6570337078651,8485.57804494382,445
2446,K40,5,3411.519123736158,1543.2675734232066,783.8150890707751,9383.474622051035,2077
2447,K40,6,4390.247570778564,1751.3342315470172,880.282780586451,11213.24226744186,3956
2448,K40,7,1581.2996331360946,960.7372781065088,688.8664970414201,5421.384473372781,845
2451,K41,3,2435.358648648649,1692.6643243243243,1095.031891891892,8349.332702702703,37
2452,K41,4,1540.8977272727273,1882.1427272727271,745.5518181818181,7947.479090909092,22
2453,K41,5,2592.2415789473685,1869.1363157894737,1148.0005263157896,9523.602556390977,133
2454,K41,6,4917.721190476191,2603.809166666667,1451.330357142857,13811.956488095238,168
2455,K41,7,1619.9112,1013.7036,730.1016000000001,5665.8207999999995,25
2458,K42,6,5653.1672,2548.7364000000002,1538.3272,17738.7124,25
2461,K43,4,5729.289565217391,3227.1991304347825,2402.046086956522,29006.243913043476,23
2462,K43,5,4556.945357142858,2289.8719642857145,1332.2721428571429,12997.466428571428,56
2463,K43,6,8921.076118721461,2914.959680365297,1889.1986301369864,20201.67187214612,219
2469,K44,6,7353.765203252033,4178.3314634146345,2442.534796747968,22178.301951219513,123
2474,K45,6,6606.246851851852,5029.847592592593,3274.6642592592593,22581.5,54
2480,K46,6,5558.182857142858,6441.5976190476185,5679.453333333333,27933.470476190476,63
2485,K50,6,1398.131052631579,5857.465789473685,2151.669210526316,12276.961578947368,38
2491,K51,6,752.5448936170213,4818.879574468085,3140.112978723404,11804.827765957447,94
2495,K52,3,358.9279166666667,1820.3625,1346.1797916666667,4959.11125,48
2497,K52,5,318.4106349206349,2070.6849206349207,1243.6644444444444,4976.265238095239,63
2498,K52,6,801.6212550607288,3588.413765182186,1866.2487449392713,8327.146234817814,247
2502,K55,4,2565.750357142857,3494.812857142857,5160.754999999999,14692.599285714286,28
2503,K55,5,2439.140277777778,4547.3459722222215,3393.8891666666664,15612.589444444444,72
2504,K55,6,5201.126611570247,6665.2214462809925,5609.233388429752,25880.14326446281,242
2507,K56,2,813.6723076923076,2166.3615384615387,3634.1534615384617,9775.498076923077,26
2508,K56,3,754.1475396825397,3001.5120634920636,2671.195873015873,9484.489682539683,126
2509,K56,4,879.302372881356,3597.070677966102,3580.7083050847455,12251.028898305083,118
2510,K56,5,1339.509717948718,3684.203051282051,2574.883384615385,11705.54453846154,390
2511,K56,6,1971.1114070729873,4335.486877351392,3298.665154251317,14636.496877351394,1329
2512,K56,7,351.1727272727273,1344.5242424242424,1627.6051515151516,5786.493333333333,33
2518,K57,6,5400.47231884058,5514.412898550724,4874.891594202899,23232.584347826087,69
2526,K59,6,2572.046,3571.7019130434787,1754.6918260869566,12244.044695652176,115
2527,K60,1,2701.8560416666664,495.13958333333335,4115.715625,9629.360208333334,48
2528,K60,2,671.26225,981.97625,1415.415,6007.943375,80
2529,K60,3,503.2140229885058,1141.3437931034482,1224.5611494252873,7182.090977011495,174
2530,K60,4,607.3286538461539,1473.4630769230769,1301.5521153846155,7548.219230769231,52
2531,K60,5,492.16365758754864,1465.9088715953308,1271.3186770428017,6785.653618677043,257
2532,K60,6,808.6087045252884,1611.06479148181,2174.3292102928126,9577.345119787045,1127
2533,K60,7,838.7911627906977,575.6883720930232,1610.1106976744186,5124.066744186046,43
2534,K61,1,3488.6225252525255,517.2754545454545,4801.855656565657,11276.480101010102,99
2535,K61,2,721.9291463414635,984.8836585365855,1823.7258536585364,6208.492195121951,82
2536,K61,3,529.6259813084112,1404.9003271028037,1743.2168691588784,7414.339299065421,214
2537,K61,4,475.6987755102041,1479.8752040816325,1456.7069387755103,6878.879285714286,98
2538,K61,5,500.75905339805826,1430.4819174757283,1427.2953398058253,7083.877087378641,412
2539,K61,6,741.7147486871718,1650.6141935483872,2264.859699924981,9499.536976744186,1333
2540,K61,7,469.6075,714.6270833333333,1288.6022916666666,4630.33375,48
2541,K62,1,6254.369433962264,553.6221383647799,3977.045062893082,12949.162075471699,318
2542,K62,2,974.0036725663716,1485.0309734513273,1282.022389380531,6627.0053097345135,226
2543,K62,3,730.7821543985638,1617.3037881508078,879.3556193895871,5658.7998204667865,557
2544,K62,4,965.8549253731343,1864.5964552238804,1630.2998134328357,7869.109514925373,268
2545,K62,5,963.9143867924528,1608.2762075471699,966.3924150943396,6674.170999999999,1060
2546,K62,6,1106.2983815028902,1971.3792485549131,1385.4543839367202,8126.59560085184,3287
2547,K62,7,834.4054676258993,899.7475539568345,942.8999280575539,4904.673884892087,139
2548,K63,1,1162.383984962406,594.2251127819549,2003.7776691729323,5719.9892481203005,133
2549,K63,2,836.2130999999999,1545.771,1180.8389,5396.9088,200
2550,K63,3,740.0217206982544,1704.136259351621,813.47716957606,5347.139775561097,802
2551,K63,4,909.957736318408,2024.5240049751244,1022.5266915422885,6102.010199004975,402
2552,K63,5,951.0164382530121,2145.808215361446,951.1507831325301,6504.924435240964,1328
2553,K63,6,1186.07026067908,2403.9684030668127,1182.0102168674698,7397.617404162103,4565
2554,K63,7,665.0408474576271,1111.0811016949153,757.1839830508474,4167.268474576271,118
2555,K64,1,3153.2517710583156,438.8388768898488,4548.75524838013,10284.976090712742,463
2556,K64,2,2026.8859367945822,812.551828442438,1342.8013092550789,7441.070338600452,443
2557,K64,3,1087.1893280632412,1019.3425296442688,1111.6126086956522,6230.343992094862,253
2559,K64,5,770.188549222798,1256.750518134715,1031.3819170984455,6012.662331606218,193
2560,K64,6,1159.0783012259194,1357.1244483362523,1573.681401050788,7664.07711033275,571
2561,K64,7,1125.324404432133,501.9112188365651,1201.592132963989,4571.525318559557,361
2564,K65,3,621.6992105263158,3135.4684210526316,3941.005,11234.39105263158,38
2565,K65,4,1154.4829545454545,4317.488636363636,5852.572954545454,17219.597045454546,44
2566,K65,5,1360.5075268817204,5505.209677419355,4064.503870967742,16491.902043010752,93
2567,K65,6,1626.9061618798958,5852.779921671018,5349.411618798956,18621.187937336814,383
2573,K66,5,1899.426153846154,4192.3134615384615,2084.787307692308,13716.077307692309,26
2574,K66,6,2873.0037037037036,5523.638641975308,3663.468641975309,21083.054320987652,81
2575,K66,7,683.8547619047619,1228.404761904762,1266.5604761904763,6290.9080952380955,21
2580,K70,5,1146.3111904761904,3275.9285714285716,2607.7054761904765,11079.915714285715,42
2581,K70,6,4210.940612244898,5176.326530612245,5156.021989795919,23850.210051020407,196
2585,K71,6,1813.5131578947369,5340.958947368421,4445.230263157895,15884.42644736842,76
2588,K72,3,961.4352,4489.1012,6247.168,18786.4752,25
2589,K72,4,1859.3313333333333,4077.556222222222,5718.106666666667,17614.79288888889,45
2590,K72,5,1572.7416216216218,4226.158918918919,4421.170878378379,15916.15081081081,148
2591,K72,6,4222.029123173277,6535.228455114823,7448.041576200418,26943.505981210856,958
2596,K74,2,436.2280952380953,2419.557142857143,4316.811428571429,12675.507619047617,21
2597,K74,3,560.3734883720931,3332.3337209302326,4207.851860465116,12161.66034883721,86
2598,K74,4,1180.7607142857144,3594.8801785714286,3221.2428571428572,13648.055178571429,56
2599,K74,5,1766.5238227146813,3302.1392243767314,3012.6307756232686,12476.083905817175,361
2600,K74,6,4668.175191146881,4887.296393360161,4710.631031187123,23046.21042756539,1988
2601,K74,7,484.31239999999997,3117.472,2721.1728000000003,9688.152399999999,25
2605,K75,5,1474.0325862068964,5657.814137931035,3949.874655172414,15906.996724137933,58
2606,K75,6,2458.808063241107,6247.513992094862,5177.1336758893285,19835.513675889328,253
2611,K76,5,1976.188448275862,3050.997931034483,1497.4036206896553,11540.339310344827,58
2612,K76,6,4662.202795698924,4224.988365591398,2727.416430107527,18991.06606451613,465
2614,K80,1,2281.7641361256547,1726.2401832460732,4608.284764397906,12290.566230366492,382
2615,K80,2,1609.8830238393978,1613.2087327478043,2090.381869510665,8738.166662484316,797
2616,K80,3,1732.313525026624,2129.0904685835994,1641.7409584664538,9516.966139510118,1878
2617,K80,4,1727.1226572187777,2345.0461470327723,1712.4094596988487,10120.576944198405,1129
2618,K80,5,1995.1794105083297,2442.8237996582657,1559.6937697565145,10562.19107859889,4682
2619,K80,6,2984.047878398792,2977.617157854985,2017.7372809667675,13388.091228851965,13240
2620,K80,7,1144.9680701754387,1302.182456140351,1227.4035233918128,6727.985277777777,684
2622,K81,2,1384.4068,1777.5179999999998,2319.9696,8982.2848,25
2623,K81,3,1114.3967647058823,2386.526470588235,2058.975294117647,9723.999705882352,34
2625,K81,5,1186.6386363636364,3214.52196969697,1968.4451515151516,10114.51,66
2626,K81,6,1889.3829591836734,3869.606275510204,2471.4505102040816,12407.909030612245,196
2627,K81,7,1216.4368,1019.832,1518.3496,6127.1224,25
2630,K82,3,1363.4555172413793,1738.2220689655173,1246.7720689655173,8057.049310344827,29
2631,K82,4,1424.6896774193547,1856.2616129032258,2068.0632258064516,10180.402903225806,31
2632,K82,5,1567.47416,1979.15112,1123.7828,8987.787199999999,125
2633,K82,6,2158.5095796460178,2466.7978761061945,1566.1398451327432,10962.124159292036,452
2634,K82,7,1043.0920833333332,1105.425,921.1120833333333,5747.274166666666,24
2637,K83,3,2325.591935483871,3578.1048387096776,4406.504838709678,13701.74870967742,31
2638,K83,4,1955.22125,3885.36375,4973.289375,15399.5978125,32
2639,K83,5,3882.534301075269,3917.741075268817,3620.982258064516,15407.671397849463,93
2640,K83,6,4466.107964285714,5313.669875,4361.2669642857145,20171.245375,560
2643,K85,2,477.5655357142858,2485.98,3767.050714285714,9115.874285714286,56
2644,K85,3,578.5056521739131,3423.248309178744,4157.2157487922705,10981.730917874394,207
2645,K85,4,1469.7695,5098.72565,8450.4472,21064.020299999996,200
2646,K85,5,724.917347294939,3672.2016579406627,3342.6257940663177,10978.554397905758,573
2647,K85,6,1688.065511551155,5842.015998349834,6638.313201320132,20383.37566006601,2424
2648,K85,7,368.6337931034483,2467.044827586207,3441.5775862068967,8251.159310344827,29
2651,K86,4,630.9134782608696,4125.046956521739,5398.266956521739,17916.417391304345,23
2652,K86,5,2680.686590909091,4252.330681818182,3470.064772727273,14554.85590909091,44
2653,K86,6,6087.022434210527,5726.955690789474,5809.356315789474,27465.05220394737,304
2660,K91,5,1744.4256818181818,3002.7570454545453,2578.7618181818184,11430.677727272727,44
2661,K91,6,3395.9658285714286,3960.906114285714,3834.072285714286,16901.2556,175
2663,K92,2,345.4746511627907,2574.848604651163,2991.7486046511626,10021.564186046511,43
2664,K92,3,530.4995530726256,3569.1179888268157,3962.4579888268154,12664.11720670391,179
2665,K92,4,916.8094017094016,3903.404188034188,3094.0305128205127,12134.405897435898,117
2666,K92,5,775.8019701492537,3592.746686567164,2408.134328358209,11562.243552238806,335
2667,K92,6,1212.4329436920884,4947.955131860299,3461.242694226657,14721.616436208125,1403
2668,K92,7,541.0013333333334,2137.5833333333335,2198.409,7712.380999999999,30
2674,L02,3,700.9354285714286,1765.889142857143,1939.3682857142858,6734.419714285715,35
2676,L02,5,687.4379761904762,2485.1990476190476,1833.7873809523812,8651.046071428571,84
2677,L02,6,1147.670693069307,3307.4615511551156,2259.8402640264026,10985.110132013202,303
2684,L03,6,965.9084615384616,3704.2632307692306,2633.3546153846155,11802.663076923076,65
2691,L04,6,561.0862264150943,2719.130566037736,1082.532830188679,6658.00962264151,53
2697,L05,6,887.9935555555555,1599.106,1273.7406666666668,8036.555333333333,45
2700,L08,2,1056.9104545454545,1122.3545454545454,2779.8963636363637,7688.601818181818,22
2701,L08,3,1274.0982352941178,1539.9390196078432,2350.535294117647,8713.66,51
2703,L08,5,1481.8364044943821,1994.1391011235955,1958.5297752808988,9819.986629213483,89
2704,L08,6,2041.910114942529,3268.0476628352494,2920.2886973180075,14641.812528735632,261
2705,L08,7,1255.8578260869565,986.0565217391304,2206.858695652174,6747.072608695653,23
2710,L20,6,359.9522857142857,2147.44,2246.043714285714,8564.508285714284,35
2722,L27,6,663.9852941176471,3688.1558823529413,3944.5773529411767,14989.35588235294,34
2729,L30,6,362.90382352941174,2078.2838235294116,1919.441911764706,7834.029117647058,68
2734,L40,6,412.2479591836735,3204.0857142857144,2752.781428571429,10650.973469387754,49
2741,L50,6,374.51,2210.94,1550.7464444444445,5877.010444444445,45
2755,L72,3,479.62542857142853,1236.6382857142855,787.9265714285715,4281.245142857143,35
2757,L72,5,469.94612903225806,1436.2801612903224,446.10354838709674,4236.556612903226,62
2758,L72,6,737.1152333333333,1629.6963666666666,510.2672,5472.717433333333,300
2768,L75,6,788.6637037037036,644.8592592592593,232.67814814814815,4511.942222222222,27
2773,L82,6,774.8955882352941,1723.9088235294118,587.6111764705882,6276.137941176471,34
2786,L89,5,1830.00475,2829.49325,2582.0765,16141.70875,40
2787,L89,6,6955.050319148936,5707.788191489361,7145.149787234042,37901.32627659574,94
2794,L90,6,1713.555871559633,1144.7640366972478,969.4189908256881,12029.222844036698,109
2797,L91,6,2118.8134042553193,1792.0944680851064,2360.8291489361704,15785.995957446807,47
2813,L97,5,2101.681428571429,2217.2809523809524,1789.2680952380952,13153.486190476191,21
2814,L97,6,3970.3407070707067,3036.909090909091,3315.6187878787878,20904.370808080806,99
2819,L98,5,1741.9854166666667,2458.0020833333333,2412.450416666667,14292.202083333332,24
2820,L98,6,2884.3106451612903,2835.671532258065,2145.1129032258063,15125.321129032258,124
2827,M00,6,4331.703626373626,5614.09054945055,5493.251978021978,25374.08230769231,91
2831,M05,6,581.1374117647059,6231.427529411764,2655.899882352941,13818.404235294116,85
2833,M06,1,6035.533809523809,1287.6190476190477,6348.0142857142855,28475.395714285718,21
2836,M06,5,3013.233,3586.8953333333334,2798.474,17776.897666666668,30
2837,M06,6,2162.715492227979,4918.332797927461,2588.7625906735752,15607.633626943005,193
2841,M10,1,1031.596835443038,1631.5792405063291,7403.428860759494,32465.062405063294,79
