,basy_zyzd_jbbm_for_str_8,basy_yydj,HAOCAI-8-only_disease-E,JCJY-8-only_disease-E,YP-8-only_disease-E,ZFY-8-only_disease-E,记录条数-8-only_disease
20001,Q54.200,6,1789.8369565217392,914.8930434782609,1374.0765217391304,16557.797826086957,23
20012,Q55.606,6,1116.0602564102564,746.548717948718,832.3889743589743,10417.540512820513,39
20059,Q65.801,6,14558.119130434783,4592.041304347826,2361.1469565217394,32247.462608695652,23
20087,Q69.100,6,1034.6631666666667,1072.249,523.737,8633.3855,60
20094,Q69.900x,6,1009.4866666666668,1200.8152777777777,452.8066666666666,7025.232222222222,36
20138,Q79.200,6,4181.634347826087,1921.9347826086957,1005.5291304347827,10784.420869565218,23
20145,Q82.503,6,445.59351351351347,120.02702702702703,379.3782432432433,6962.1055405405405,74
20156,Q83.100,6,891.7297297297297,1557.245945945946,545.4013513513513,6201.787297297297,37
20182,Q85.901,6,13816.647346938775,5694.275918367347,2401.1022448979593,34143.32408163265,49
20186,Q85.903,6,4759.5022222222215,4878.526944444445,2319.5563888888887,25921.516944444444,36
20201,Q89.202,6,1475.858761061947,2072.0134513274334,1115.7146902654868,9240.623008849558,113
20229,R04.000,3,762.8630555555555,895.9430555555556,566.1713888888888,3375.218888888889,36
20231,R04.000,5,635.005,1031.7939393939394,334.2360606060606,3004.865378787879,132
20232,R04.000,6,1079.417554945055,1141.3164835164835,531.0948076923078,4332.230164835165,364
20238,R04.200,5,383.9730434782608,2683.62,1660.2173913043478,6535.445652173913,23
20239,R04.200,6,2711.8562608695656,4802.374,3268.860260869565,15288.853130434783,115
20266,R07.400,6,721.1158620689655,3069.4547126436782,665.5210344827586,7241.26183908046,87
20281,R09.800x,6,745.0776470588235,3102.6264705882354,711.7629411764707,8151.081470588236,34
20296,R10.402,5,406.976,2784.5968,715.242,4876.554,25
20297,R10.402,6,905.7223076923076,3692.5380219780222,1524.1269230769233,8061.497692307693,91
20326,R18.x00x,5,541.0626086956522,2342.302173913043,1298.1873913043478,6750.394347826087,23
20327,R18.x00x,6,762.5121428571429,4545.1882857142855,2205.9234285714288,9967.965857142857,70
20338,R19.002,6,1860.551304347826,4251.782608695652,951.34,9593.057826086955,23
20354,R22.002,6,713.2195238095238,1541.9166666666667,498.1742857142857,5202.542380952381,21
20365,R22.005,6,787.875,1790.4477272727272,536.8286363636363,5753.859545454546,22
20379,R22.101,6,1453.0655737704917,2456.01737704918,796.9040983606558,7751.273442622951,61
20447,R22.902,6,1125.800909090909,1686.9545454545455,524.8295454545455,5775.084545454545,22
20473,R31.x00,6,1892.3716666666667,3647.8885714285716,1820.1680952380952,10687.384285714286,42
20483,R33.x00,6,679.1715384615384,3056.0046153846156,1635.4003846153848,8045.1476923076925,26
20498,R40.200x,6,1246.9453846153847,10571.937307692308,3920.1888461538465,26686.90923076923,26
20502,R40.201,6,1203.2185294117646,6800.627941176471,3759.910294117647,21282.88088235294,34
20513,R42.x00x,6,720.7230188679246,4602.325471698113,1125.0041509433963,9490.355660377358,53
20535,R50.900,6,1344.216612903226,10487.988064516128,5910.894032258065,24102.70370967742,62
20539,R51.x00,6,575.5204444444445,5180.182,1431.0411111111111,9981.685111111112,45
20553,R53.x00x,6,442.04772727272723,5820.690909090909,1218.6531818181818,13801.8,22
20558,R55.x00x,5,514.6175862068966,3350.549310344828,705.748275862069,6105.423448275862,29
20559,R55.x00x,6,3675.4377241379307,4528.021379310345,1140.0882068965518,12328.121586206897,145
20565,R56.000,6,355.34802197802196,2337.905274725275,869.0053846153846,4999.305384615384,91
20571,R56.801,6,517.3790909090909,5758.209090909091,1525.4013636363636,9909.580454545456,22
20578,R57.000,6,2964.252962962963,7641.843703703704,6201.175185185186,24247.523333333334,27
20585,R57.100,6,1714.767142857143,7310.907619047619,4625.3761904761905,20794.261904761905,21
20591,R57.101,6,11214.622619047619,9434.097619047618,6148.5445238095235,41902.590476190475,42
20596,R57.200,5,1981.1772727272728,6658.313636363636,9967.670454545454,23390.92,22
20597,R57.200,6,1979.0451612903225,9865.004838709678,8515.834516129033,29907.25483870968,62
20630,R59.005,6,1373.1342647058825,4026.416617647059,1019.5027941176471,9891.21794117647,68
20637,R59.008,6,1078.3686363636364,2618.4227272727276,688.9659090909091,7154.99,22
20640,R59.010,6,1628.086923076923,6644.6865384615385,1140.2746153846153,12123.025384615383,26
20646,R59.014,6,1170.7588,3355.0071999999996,1875.0576,9171.0296,25
20661,R59.901,6,1899.0777777777778,3102.125925925926,804.31,8920.627777777778,27
20714,R77.800x,6,552.8242857142857,3781.9733333333334,427.7319047619048,6055.719047619048,21
20724,R90.000,4,658.9812068965516,4359.375,4909.501724137931,13780.855344827585,58
20725,R90.000,5,487.0126923076923,2852.1153846153848,2929.5515384615383,8959.191153846154,26
20726,R90.000,6,2548.525221238938,6007.96,3196.227079646018,17301.493097345134,113
20728,R90.000x,3,423.83518518518514,5877.613333333334,2113.9885185185185,13326.502962962964,27
20731,R90.000x,6,1635.22,4198.451428571429,4809.388571428572,15304.78742857143,35
20747,R91.x00x,5,1998.2223076923076,2970.0942307692308,955.8442307692308,8236.003461538461,26
20748,R91.x00x,6,3648.7828104575165,4750.5777124183005,1163.8562091503268,12324.57366013072,153
20753,R91.x02,6,3034.5311464968154,6184.359554140127,1508.4562420382165,22834.853057324843,157
20754,R91.x03,1,7845.063243243244,1476.0891891891893,1026.4405405405407,13032.630810810811,37
20756,R91.x03,3,1160.817857142857,2758.089285714286,1445.2739285714285,7303.412142857143,28
20757,R91.x03,4,801.6975862068965,4489.393448275862,3082.223448275862,12148.72103448276,29
20758,R91.x03,5,698.3302970297029,3486.8115841584163,1305.65297029703,7898.222376237623,101
20759,R91.x03,6,2293.644928909953,4590.802298578199,1450.0251421800947,11045.187938388624,422
20771,R93.203,6,2349.3223529411766,5108.552352941177,2556.598823529412,13743.440098039215,102
20790,R93.302,6,2265.254375,4867.07328125,2777.8224999999998,13735.67953125,64
20807,R93.405,6,1499.3666666666666,4223.0952380952385,1694.0623809523809,11326.92857142857,21
20819,R93.800x,6,801.2979310344828,1582.0889655172414,805.0162068965518,6243.610689655172,29
20827,R93.803,5,571.3056666666666,1460.3283333333334,512.9006666666667,4625.535333333333,30
20828,R93.803,6,527.9239361702128,1372.8634042553192,552.5259574468085,5214.504361702127,94
20840,R94.500,6,569.0265217391304,3469.541739130435,1637.1365217391303,7436.927391304347,23
20893,S01.001,3,444.6024,1360.256,1483.5216,4320.284000000001,25
20895,S01.001,5,437.2796551724138,2682.6206896551726,1955.451379310345,8883.166551724138,29
20896,S01.001,6,473.6286206896552,2545.11724137931,1451.8110344827585,7566.732413793103,29
20899,S01.100,6,619.2809523809524,1077.1666666666667,568.38,6838.809523809524,21
20903,S01.101,6,595.832,1857.9022499999999,890.52975,6379.675499999999,40
20939,S01.506,6,519.3082608695652,1451.6008695652174,626.7852173913043,5798.955652173913,23
20947,S01.800x,6,910.173125,1248.95125,813.7459375000001,7387.131249999999,32
20952,S01.802,5,422.3542857142857,1585.7660714285714,1020.4385714285714,5136.752142857143,28
20953,S01.802,6,896.7105882352942,1678.1904411764706,1137.7782352941176,7959.792647058824,68
20983,S02.200,3,703.0090909090909,1765.2151515151515,1509.0054545454545,6806.528181818182,33
20985,S02.200,5,600.3922807017544,1360.255263157895,1182.677543859649,5839.646315789474,57
20986,S02.200,6,947.7191569767442,1235.4691860465116,949.9058430232558,5761.320843023256,344
20999,S02.400,6,18509.506538461537,6482.846153846154,1066.2869230769231,44742.92269230769,26
21005,S02.400x,6,14741.741162790697,2665.7958139534885,2149.1017441860463,31530.351511627905,86
21020,S02.600,6,14570.164642857144,4013.9375,2466.4813095238096,31829.906904761905,84
21022,S02.600x,6,13053.311470588234,4957.786764705882,2623.5961764705885,33215.544411764706,34
21040,S02.801,6,21080.836428571427,3790.3728571428574,2342.6361904761907,40593.60285714286,42
21086,S05.201,6,641.18,984.5695652173912,788.205652173913,5228.984347826087,23
21100,S05.300x,6,957.4334117647059,1296.0371764705883,1067.4152941176471,6930.633764705883,85
21112,S05.500x,6,4118.876290322581,1076.9977419354839,1462.923870967742,12921.841290322582,62
21120,S05.601,6,1354.713,1022.772,850.2226666666667,7166.778333333334,30
21129,S05.806,6,5165.668125,1386.290625,530.7425,12671.8809375,32
21133,S05.810,6,1631.7851612903225,1421.1129032258063,748.5719354838709,6386.528064516129,31
21143,S06.000,5,482.4430769230769,3355.097435897436,2107.5179487179485,9825.30794871795,39
21144,S06.000,6,654.6309803921569,3329.8076470588235,2855.5970588235296,10941.291764705882,51
21153,S06.200x,5,4583.135925925926,9367.435432098766,6588.489999999999,34892.23172839506,81
21154,S06.200x,6,6310.520860927152,10731.25142384106,11073.484470198675,43811.044933774836,302
21157,S06.202,3,1707.5215384615383,4156.463076923077,5195.607307692307,15475.229615384616,26
21159,S06.202,5,3426.454375,9044.140625,7859.5025,41482.20416666667,48
21160,S06.202,6,2240.811098901099,8770.755164835164,7501.135604395604,29450.1278021978,91
21171,S06.206,6,7604.067441860466,18764.166511627907,15547.671860465116,74096.26279069767,43
21182,S06.300x,5,4176.243658536585,6641.577926829268,5109.08731707317,25727.572073170733,82
21183,S06.300x,6,3863.6378873239437,8136.256244131456,7748.6352582159625,32434.604976525825,213
21199,S06.400x,5,8215.537692307693,7087.096153846154,5994.691923076923,35027.425769230766,26
21200,S06.400x,6,8693.351756756758,6901.401351351352,6690.301486486486,36195.42864864865,74
21204,S06.401,5,8152.236666666667,9192.011428571428,8375.98142857143,40907.327142857146,21
21205,S06.401,6,9351.218809523809,5830.377619047619,5820.871428571429,33665.14404761905,42
21211,S06.500,5,3994.6820930232557,7703.11511627907,6503.462790697675,28979.63651162791,43
21212,S06.500,6,8205.53638554217,8042.232891566265,8958.530722891566,38910.04795180723,83
21217,S06.500x,5,7728.533409090908,6720.028068181818,6351.865909090909,35133.65522727273,88
21218,S06.500x,6,6297.244256410256,8664.672205128205,7337.224615384615,35241.360564102564,195
21223,S06.501,5,9911.886216216215,7748.114864864865,9318.224324324325,45454.7527027027,37
21224,S06.501,6,8218.213333333333,10011.365294117648,7576.45137254902,42109.54215686274,51
21229,S06.502,5,5126.5996875,4645.976875,2907.7046875,20435.4778125,32
21230,S06.502,6,4576.5804854368935,4409.96145631068,3861.370097087379,21760.76922330097,103
21237,S06.600,5,515.5148275862069,5099.3,2981.4310344827586,13920.475862068964,29
21238,S06.600,6,3452.824545454545,7137.263454545455,8890.098363636364,28892.790545454543,55
21243,S06.600x,5,1262.016,5261.6224999999995,2794.6415,15679.532375,80
21244,S06.600x,6,1965.736796875,7313.3671875,5708.54375,23659.87265625,128
21249,S06.700,6,12920.726285714285,18833.078857142857,23778.960857142858,88140.11714285714,35
21253,S06.700x,3,3815.3186746987953,7466.42,8103.088795180723,32650.70421686747,83
21254,S06.700x,4,4795.802786885246,7699.924426229509,9812.855901639343,38536.04557377049,61
21255,S06.700x,5,6409.928876404495,8967.10095505618,8937.957471910113,42313.40561797753,178
21256,S06.700x,6,9690.258685344828,13665.504396551723,15749.082586206898,63277.31185344827,464
21268,S06.800x,6,8629.39159090909,10050.317727272726,9080.323181818183,43515.98659090909,44
21276,S06.802,6,1774.388,7336.3132000000005,8168.334,28081.9296,25
21363,S12.100x,6,11059.163636363637,9622.403636363637,9212.102727272728,51876.52863636363,22
21370,S12.200x,6,11657.370892857143,8494.815714285714,5350.53875,47115.37089285714,56
21407,S14.101,6,11938.509016393444,10295.580491803279,8425.729344262294,52470.5837704918,61
21446,S22.000,3,3572.574285714286,2602.862857142857,1863.7932653061223,11857.27,49
21448,S22.000,5,4658.034146341463,3886.373170731707,2785.7824390243904,16502.48341463415,41
21449,S22.000,6,5735.7895,5514.297125,3003.841875,22610.322500000002,80
21450,S22.000,7,9170.73,2194.65,1507.064761904762,15863.754285714287,21
21451,S22.000x,1,7903.627118644068,1548.6613559322034,1892.9106779661017,14453.544406779662,59
21452,S22.000x,2,7087.852727272728,2350.4295454545454,2050.221022727273,14856.129545454545,88
21453,S22.000x,3,4117.4418749999995,3006.629017857143,2330.2517410714286,15599.439866071427,224
21454,S22.000x,4,4193.356436781609,3521.5459770114944,1804.3162068965519,14645.169885057472,87
21455,S22.000x,5,3255.8985913043475,3525.4664173913043,1630.9053565217391,13847.525617391306,575
21456,S22.000x,6,5655.078154362416,5041.0356711409395,2676.6720022371364,20992.535648769575,894
21457,S22.000x,7,6390.029666666667,2267.826666666667,2748.912,15182.586000000001,30
21462,S22.100,6,10078.02696969697,9481.094848484849,6076.636666666667,48297.94515151515,33
21468,S22.200,6,7194.320454545454,3770.0072727272727,2908.1704545454545,18389.932727272728,22
21471,S22.300,3,2401.047258064516,2155.352580645161,2861.3161290322582,11140.908548387097,62
21473,S22.300,5,1708.3377586206896,2786.2727586206897,1929.6039655172412,11079.897413793104,58
21474,S22.300,6,3871.0935164835164,3827.033406593406,3770.266043956044,17409.1178021978,91
21475,S22.300,7,3159.9271428571433,1728.2597142857142,2938.225142857143,10361.251714285714,35
21480,S22.400,3,6723.601111111111,4089.388148148148,4922.111111111111,20786.166296296295,27
21482,S22.400,5,4480.759038461539,3278.791346153846,3145.129038461538,16754.784038461537,52
21483,S22.400,6,8198.267808219178,7009.807945205479,5552.368356164384,31710.978493150687,73
21487,S22.400x,3,5195.312872340425,2530.7393617021276,4255.816276595744,15936.31074468085,94
21488,S22.400x,4,5823.284,4986.493666666666,4520.3045,22714.940333333332,60
21489,S22.400x,5,7137.087388316151,4196.1082474226805,3871.0095189003437,22208.891924398624,291
21490,S22.400x,6,7795.35055944056,5568.627808857809,4765.61641025641,27427.001142191144,429
21523,S27.000,6,515.8995238095238,4795.733809523809,1960.5152380952381,11731.446666666667,21
21533,S27.200,5,4431.010769230769,5956.674358974358,3633.9833333333336,22185.541538461537,39
21534,S27.200,6,6693.529433962264,7778.918867924529,6086.980566037735,31219.311698113208,53
21540,S27.301,5,5312.5756756756755,5036.532972972973,3569.6175675675677,21299.165675675675,37
21541,S27.301,6,5107.188833333334,6288.072499999999,4145.853666666667,24713.907666666666,60
21561,S27.811,6,647.4359090909091,2561.8895454545454,2966.529090909091,9538.632727272729,22
21631,S32.000,3,4806.287027027027,2659.263108108108,2182.604864864865,15071.882567567569,74
21633,S32.000,5,5938.103846153846,3870.017435897436,2734.122435897436,19195.05794871795,78
21634,S32.000,6,5224.231465517241,3958.7143103448275,2249.2789655172414,18215.09853448276,116
21635,S32.000,7,3760.7757575757573,1500.029393939394,1305.5239393939394,9189.971818181819,33
21637,S32.000x,1,8040.697564102565,1578.3705128205127,2308.701923076923,15330.349615384615,78
21638,S32.000x,2,8714.94204225352,2053.7518309859156,3091.6061971830986,18406.554788732392,142
21639,S32.000x,3,5440.589616519173,3094.9861356932156,2775.3825958702064,18015.414513274336,339
21640,S32.000x,4,4625.9095333333335,3666.1543333333334,1862.2362666666668,16189.257133333333,150
21641,S32.000x,5,4120.978997252747,3480.1193406593407,1790.8146840659342,15590.844107142857,728
21642,S32.000x,6,6514.260106837606,4988.782585470086,2838.454188034188,23020.205135327637,1404
21643,S32.000x,7,6751.491999999999,2155.598,2219.217,14116.2298,50
21651,S32.100,6,5741.29,7314.328571428572,4179.784761904762,32334.31238095238,21
21661,S32.300,5,4451.098846153846,3334.149230769231,2607.101923076923,18671.832692307693,26
21662,S32.300,6,7382.50463768116,6092.761159420289,6674.015362318841,33938.97405797101,69
21668,S32.400,3,7254.210952380952,3356.249523809524,5904.518571428572,28602.14904761905,21
21670,S32.400,5,5401.287878787879,5561.700606060606,5126.682727272727,31769.21393939394,33
21671,S32.400,6,10762.058217821783,9415.780891089109,8384.768118811882,48503.04663366337,101
21685,S32.500x,6,4258.844310344828,8053.804137931034,4174.047586206897,37943.46793103449,58
21695,S32.701,5,8119.9044,10227.158000000001,6405.9947999999995,48804.35400000001,25
21696,S32.701,6,13758.856219512194,11288.202682926829,9191.05731707317,55780.46182926829,82
21702,S32.702,6,8748.22552631579,6843.706578947368,4505.296842105263,34056.66210526315,38
21719,S32.802,5,3882.6466666666665,4653.139999999999,4309.285128205128,24421.39871794872,39
21720,S32.802,6,12678.764459459459,8765.635540540541,5938.541756756757,48126.30945945946,74
21763,S36.002,3,4585.975925925926,6316.104444444445,6473.997407407407,27511.912962962964,27
21765,S36.002,5,6686.383689320389,7302.371067961165,5217.187669902913,32974.76388349515,103
21766,S36.002,6,8136.394785276074,9087.054171779142,6625.993987730061,39826.545092024535,163
21771,S36.100x,6,858.6290476190476,4110.655714285715,2601.7809523809524,11782.484761904761,21
21775,S36.102,6,14340.555384615385,13199.989615384615,11009.672692307691,64748.391923076924,26
21851,S37.002,6,1080.0736,5651.012,2931.5352000000003,14372.9336,25
21913,S42.000,1,5335.0892,1336.675,2545.894,11861.8792,50
21914,S42.000,2,4765.8302752293575,1686.9451376146787,2599.976146788991,12564.872752293577,109
21915,S42.000,3,4116.568795180723,2141.795702811245,2481.0582730923693,13568.567911646587,249
21916,S42.000,4,3252.320952380953,2416.4136904761904,1957.732857142857,12462.887380952381,84
21917,S42.000,5,3032.357890909091,2325.597381818182,2145.0122181818183,13093.856763636362,275
21918,S42.000,6,3739.9712701612902,3027.3482862903224,2570.232056451613,16448.31608870968,496
21919,S42.000,7,2784.386956521739,1273.944492753623,1348.8264492753622,8140.517463768116,138
21922,S42.000x,3,2588.451886792453,1836.5,2081.0501886792454,10955.238679245283,53
21923,S42.000x,4,3445.9737142857143,2062.1954285714287,1629.5582857142858,12654.573142857143,35
21924,S42.000x,5,2606.1967317073168,2229.447512195122,1526.1023414634146,11473.701170731709,205
21925,S42.000x,6,3689.061609589041,3180.282294520548,2425.582773972603,16167.67315068493,292
21935,S42.100,3,6009.183181818182,2435.36,2497.5668181818182,16045.15409090909,22
21937,S42.100,5,2625.636153846154,2946.917692307692,2809.701794871795,14692.229230769231,39
21938,S42.100,6,7664.05448275862,5787.212068965517,4122.153965517241,29623.72931034483,58
21945,S42.100x,6,8071.351515151515,3926.1648484848483,3228.2239393939394,24759.479393939393,33
21952,S42.200,3,4400.622,2223.0668,1842.7828,14392.228000000001,25
21953,S42.200,5,2183.998387096774,2417.4451612903226,2962.5025806451613,12084.886129032258,31
21955,S42.200,7,3664.1663636363637,1273.7636363636364,973.2959090909092,9208.171363636364,22
21956,S42.200x,1,6626.098064516129,1427.7032258064517,2853.4100000000003,13991.543870967742,31
21957,S42.200x,2,6266.740400000001,1951.4198000000001,3108.2324,17124.845400000002,50
21958,S42.200x,3,5584.571215469613,2459.1237569060777,2942.120276243094,18372.69729281768,181
21959,S42.200x,4,4612.99170212766,2890.9648936170215,2002.5868085106383,15512.015106382978,47
21960,S42.200x,5,4462.32163141994,2866.317854984894,1919.7858006042295,16644.064803625377,331
21961,S42.200x,6,6763.131710323575,3776.4159167950697,2831.266440677966,22371.420385208014,649
21962,S42.200x,7,5036.689777777778,1473.9777777777779,2232.777555555556,12315.554888888888,45
21965,S42.202,2,7642.490357142858,1905.08,3042.1703571428575,16793.60892857143,28
21966,S42.202,3,6436.705084745762,2653.5418644067795,2378.2894915254237,16582.388983050845,59
21968,S42.202,5,4455.785849056604,2543.1602830188676,1661.3957547169812,14268.111981132077,106
21969,S42.202,6,6318.48568,3521.5716,2668.41008,20714.345920000003,125
21970,S42.202,7,4041.9802631578946,1474.1873684210527,1711.5165789473683,10452.255789473686,38
21983,S42.300,3,4512.252692307693,2440.9634615384616,2521.7250000000004,17727.356923076924,26
21985,S42.300,5,3759.358775510204,2718.8677551020405,2026.9938775510204,15797.723469387754,49
21986,S42.300,6,5323.095135135136,4551.649099099099,2915.725225225225,23299.39837837838,111
21991,S42.301,2,7152.044242424242,1504.5472727272727,4141.497878787879,16752.94181818182,33
21992,S42.301,3,4987.159852941177,2132.734705882353,1925.541617647059,14617.051470588236,68
21994,S42.301,5,3945.1833333333334,2736.9296153846153,2410.9660256410257,15919.929102564101,78
21995,S42.301,6,5689.277962962963,3491.231851851852,2564.9830555555554,20321.554907407408,108
21996,S42.301,7,4213.5635555555555,1419.8068888888888,1704.205111111111,10573.938,45
22009,S42.400x,3,3224.5772727272724,1760.7177272727274,2526.4495454545454,16547.522727272728,22
22011,S42.400x,5,4652.271454545455,2204.4410909090907,1926.546,15019.814545454545,55
22012,S42.400x,6,5207.614620689656,2980.2418620689655,2460.5445517241383,20160.30648275862,145
22015,S42.401,2,6151.217826086957,1250.031304347826,1096.9208695652173,11275.110869565218,23
22016,S42.401,3,3710.828974358974,1715.4489743589743,1746.248717948718,12502.117948717949,39
22018,S42.401,5,2432.3649253731346,1791.1935820895524,1076.5905970149254,10660.625671641792,67
22019,S42.401,6,3350.620697674419,1849.9740697674417,1151.7108139534885,13316.36238372093,172
22026,S42.402,6,3498.55649122807,1856.1898245614036,1057.253859649123,13892.238070175437,57
22032,S42.403,6,7199.754230769231,3088.704615384616,2224.8476923076923,22022.67769230769,26
22047,S43.000,5,389.7910714285714,1597.8910714285714,615.1435714285715,4379.975,28
22048,S43.000,6,4628.020333333333,2623.1565,1519.0716666666667,13792.200333333334,60
22060,S43.100,3,3787.9508108108107,2314.175135135135,2631.195675675676,13959.504864864864,37
22062,S43.100,5,3624.6888888888893,2503.4542592592593,1749.0566666666666,13553.58185185185,54
22063,S43.100,6,5153.467692307692,2941.3770512820515,3178.121282051282,18880.021666666667,78
22100,S46.002,5,9484.924842105263,2269.849894736842,1982.8905263157894,22127.784210526315,95
22101,S46.002,6,18054.20780973451,3145.0121460176993,1981.6808849557522,32501.946725663718,452
22175,S52.000x,5,2869.8896923076927,2330.9132307692307,1771.9761538461537,13113.393846153846,65
22176,S52.000x,6,4836.205159235668,2684.9055414012737,2189.10847133758,17615.619681528664,157
22199,S52.101,3,3891.7796,1918.0828,2583.2492,15488.8,25
22201,S52.101,5,3061.890243902439,2053.3058536585368,1645.2382926829268,12052.437073170731,41
22202,S52.101,6,3796.0674999999997,2641.6514583333333,2180.985,15427.7575,96
22214,S52.200,6,5090.486666666667,4088.067619047619,2579.7976190476193,25068.469047619048,21
22223,S52.201,3,2898.1732,2260.3952,1716.4607999999998,11590.016000000001,25
22225,S52.201,5,2720.454230769231,1720.2673076923077,1988.3357692307693,11712.997692307692,26
22226,S52.201,6,3202.4086956521737,2870.282608695652,1799.5367391304349,14985.389565217392,46
22240,S52.300,6,3756.6812121212124,2421.398787878788,1647.6669696969695,15195.35515151515,33
22259,S52.400x,6,3684.4995081967213,2460.9127868852456,1781.289344262295,15572.510819672132,61
22268,S52.500,5,1328.4355172413793,1945.6896551724137,3403.671379310345,11367.360344827586,29
22269,S52.500,6,2340.6895238095235,2631.4009523809523,1253.6790476190477,11097.989047619047,21
22270,S52.500,7,3185.8128947368423,1072.4902631578948,998.7026315789473,7413.073947368421,38
22271,S52.500x,1,4023.749375,1155.2797916666666,1712.7225,8927.933333333332,48
22272,S52.500x,2,3877.125294117647,1605.0729411764707,2514.0401176470587,10609.812588235294,85
22273,S52.500x,3,3678.6466028708132,1841.921148325359,2348.419043062201,12235.321196172248,209
22274,S52.500x,4,3324.91,1973.6187234042554,2057.8502127659576,11256.40255319149,47
22275,S52.500x,5,2389.319465020576,2227.53341563786,1760.1711111111113,11508.295061728395,243
22276,S52.500x,6,3615.3515022421525,2890.53798206278,2105.9188565022423,15316.681233183857,446
22277,S52.500x,7,3409.9697826086954,1282.1326086956522,1403.0526086956522,9038.51347826087,46
22296,S52.600,5,939.6535483870967,1772.2903225806451,2833.4829032258067,9863.679032258064,31
22300,S52.600x,2,1898.5008695652175,1772.3908695652174,2277.3808695652174,8819.227826086955,23
22301,S52.600x,3,3171.689238095238,1910.6274285714287,2072.1426666666666,11720.406476190476,105
22302,S52.600x,4,3002.0489285714284,2572.7642857142855,1643.1474999999998,12955.5775,28
22303,S52.600x,5,2470.289047619048,2261.571768707483,1555.5899319727891,11415.223673469389,147
22304,S52.600x,6,4269.172429378531,2764.4578531073444,2618.423672316384,17110.102740112994,354
22328,S52.801,1,3055.1079411764704,1059.5502941176471,2541.3344117647057,8249.650294117646,34
22329,S52.801,2,3594.6317777777776,1267.0306666666665,2122.736888888889,10293.774222222222,45
22330,S52.801,3,4677.343384615385,1740.1913846153845,1299.1203076923077,11625.89523076923,65
22332,S52.801,5,3069.8040425531917,2076.763829787234,1863.2114893617022,13038.9185106383,47
22333,S52.801,6,3409.4029870129875,2769.8480519480518,1689.321038961039,14357.305324675324,77
22334,S52.801,7,2271.118988764045,769.8420224719101,974.9924719101124,5648.535730337078,89
22363,S53.100,6,5781.872083333333,2600.7408333333333,1982.7083333333333,18723.961666666666,24
22401,S55.100x,6,7381.64,2310.2021739130437,5471.763913043478,34651.30869565217,23
22492,S61.000x,2,6907.484324324325,683.5283783783783,3207.5974324324325,19283.793243243243,74
22493,S61.000x,3,946.8109090909091,1234.831818181818,2220.8977272727275,8076.025,22
22496,S61.000x,6,2571.6578102189783,1195.595109489051,2072.208467153285,12122.228102189782,137
22502,S61.100,6,1608.1384,1134.828,1755.7292000000002,10127.328000000001,25
22505,S61.100x,6,2005.092,758.812,1294.3732,9360.4372,25
22528,S61.800x,6,2306.01375,1935.2783333333334,2340.53375,14029.325416666667,24
22540,S61.901,1,13681.075,469.22631578947363,3769.406052631579,21668.459210526315,38
22545,S61.901,6,1230.2305714285715,1032.5282857142856,970.9388571428572,9206.382857142858,35
22556,S62.000x,6,3785.0063636363634,2843.9286363636365,1296.004090909091,17657.436363636367,22
22589,S62.300x,6,2119.126842105263,1824.661842105263,1620.2621052631578,10274.213157894736,38
22592,S62.301,2,2788.481794871795,1277.3653846153845,1582.4271794871795,8281.206666666667,39
22593,S62.301,3,2036.1446575342466,1652.3534246575343,1870.4890410958906,9216.682739726028,73
22594,S62.301,4,1877.9204347826087,1360.8,1595.9260869565219,8365.412608695651,23
22595,S62.301,5,1784.7387356321838,1889.0628735632183,1420.122643678161,9107.683103448277,87
22596,S62.301,6,2573.27025974026,2418.395909090909,1374.003766233766,11432.209545454545,154
22597,S62.301,7,3048.8933333333334,923.0214285714286,1067.04,7539.7864285714295,42
22605,S62.311,6,6004.961111111111,2248.050740740741,4231.306666666666,21462.12,27
22631,S62.510,3,2104.7400000000002,1422.7433333333333,3941.668571428572,14629.811904761904,21
22634,S62.510,6,1995.7432558139537,1457.8616279069768,1789.9441860465117,10986.262790697674,43
22647,S62.600x,6,2337.085283018868,1848.7605660377358,1493.7884905660376,9775.814716981133,53
22654,S62.610,6,1306.0925806451614,986.6341935483871,1063.3712903225808,7517.672258064516,31
22655,S62.611,1,4176.283448275862,682.4120689655173,3078.5044827586207,11877.89275862069,29
22656,S62.611,2,3916.4202777777778,1075.464722222222,2886.5177777777776,12104.094444444445,36
22657,S62.611,3,1327.5346534653465,1168.5958415841583,2517.4957425742573,9753.22099009901,101
22658,S62.611,4,1944.7490625,788.55625,1214.73125,9153.254375,32
22659,S62.611,5,908.5042105263158,973.2499122807018,1332.9590350877193,6915.036052631579,114
22660,S62.611,6,2117.276008403361,1242.7564705882353,1407.0399579831933,10157.35168067227,238
22661,S62.611,7,1568.003076923077,856.7192307692308,1744.2803846153847,6145.256538461538,26
22666,S62.710,3,6018.62,1630.3138095238094,3185.9200000000005,23605.66380952381,21
22669,S62.710,6,4939.5632000000005,1905.546,2099.0848,16729.0888,25
22673,S62.802,3,1580.0376923076924,1230.7441025641024,1517.034358974359,7908.790512820513,39
22675,S62.802,5,1132.2008163265305,1436.8951020408163,1711.0891836734693,8762.159591836735,49
22676,S62.802,6,1736.6098550724637,1851.0233333333333,1316.904347826087,10095.860144927536,69
22741,S64.400x,1,4444.613333333334,527.3928571428571,3510.322380952381,13019.841904761905,21
22746,S64.400x,6,2710.4223076923076,849.8353846153847,1866.3853846153845,12342.991153846155,26
