,basy_zyzd_jbbm_for_str_4,basy_yydj,basy_ssjczbm1_for_str_4,age_group,AGE-HAOCAI-4-4-E,AGE-JCJY-4-4-E,AGE-YP-4-4-E,AGE-ZFY-4-4-E,记录条数-4-4
7989,C61.,6,60.1,8,837.5197115384616,5430.222548076923,1772.9090865384617,10052.573365384615,208
7990,C61.,6,60.1,9,788.7124,5377.4036,2320.1963,10662.3078,100
7993,C61.,6,60.2,8,2548.587843137255,4703.168823529411,3516.120980392157,17910.299411764707,51
7994,C61.,6,60.2,9,3682.58,5266.4184,3429.6888,19677.5904,25
7995,C61.,6,60.5,5,5717.097142857143,6149.681190476191,3092.2880952380956,45639.550476190474,42
7996,C61.,6,60.5,6,6661.118785046729,6643.799252336449,3251.354205607477,44625.581962616816,107
7997,C61.,6,60.5,8,6985.624104477612,7445.885671641791,3815.2220895522387,43760.70813432836,134
8112,C64.,6,55.4,3,6215.683636363637,5192.9345454545455,2851.1613636363636,37048.946363636365,22
8113,C64.,6,55.4,4,7031.760434782608,5744.572173913044,3016.4321739130437,36385.71695652174,23
8114,C64.,6,55.4,5,6495.500714285714,5862.146071428571,3331.9123214285714,40214.232678571425,56
8115,C64.,6,55.4,6,6014.18,5985.536666666667,3175.021666666667,34679.87375,24
8122,C64.,6,55.5,5,6169.958571428572,6333.477755102042,3699.2848979591836,31919.221632653058,49
8123,C64.,6,55.5,6,6267.5710714285715,7544.773214285714,3573.460357142857,33565.76107142857,28
8124,C64.,6,55.5,8,6541.01,6787.75,2810.5268,27112.391200000002,25
8267,C67.,5,57.4,6,2067.713076923077,3563.9957692307694,2295.580769230769,13184.203076923075,26
8268,C67.,5,57.4,8,2346.0648484848484,3573.5621212121214,2409.5651515151512,13707.500303030303,33
8309,C67.,6,57.4,4,2661.3613636363634,3974.1781818181817,2429.440909090909,15346.05909090909,22
8310,C67.,6,57.4,5,2088.1392857142855,3561.855714285714,2233.1106122448978,13770.490408163267,98
8311,C67.,6,57.4,6,2360.2875187969926,4158.373609022557,2760.728120300752,15697.363007518798,133
8312,C67.,6,57.4,8,2283.114716981132,4059.465471698113,2348.3064150943396,14456.402641509434,159
8313,C67.,6,57.4,9,2293.5044444444443,4630.803777777778,2685.8053333333332,16260.300333333334,90
8324,C67.,6,57.7,8,13867.4124,10965.44,10042.2116,64135.164800000006,25
8445,C71.,6,01.5,4,19111.37,13748.189130434781,9047.36043478261,67253.50956521739,23
8446,C71.,6,01.5,5,19213.67814814815,14554.529444444444,12325.013888888889,74212.58222222222,54
8447,C71.,6,01.5,6,20328.82620689655,16340.965862068966,12263.616896551724,76911.51620689656,29
8448,C71.,6,01.5,8,22535.9925,16112.954642857143,11867.928214285714,76861.06999999999,28
8522,C73.,4,06.2,3,1424.9506666666666,3487.9416666666666,3655.1953333333336,26164.761,30
8523,C73.,4,06.2,4,1121.037619047619,3590.7,3426.096666666667,24474.656666666666,21
8566,C73.,6,06.2,2,4196.719223744292,3885.4883561643833,1763.4090410958904,19486.553424657533,219
8567,C73.,6,06.2,3,4059.7683684210524,3948.9018684210523,1675.470289473684,19282.169368421055,380
8568,C73.,6,06.2,4,3960.2190773809525,4015.047321428571,1693.8186607142857,19363.78211309524,336
8569,C73.,6,06.2,5,3901.45146875,4303.543374999999,1718.1520312500002,19032.2109375,320
8570,C73.,6,06.2,6,4319.5621794871795,5056.6900000000005,2033.2338461538461,20699.71794871795,78
8580,C73.,6,06.4,2,5631.820103092784,5184.263092783505,2694.717010309278,25353.728659793815,97
8581,C73.,6,06.4,3,5279.793039215687,5114.193676470588,2520.0149019607843,24318.24426470588,204
8582,C73.,6,06.4,4,4359.307488372093,5008.9335813953485,2267.392418604651,22357.701069767445,215
8583,C73.,6,06.4,5,4658.5975,5145.26925,2185.0297,22757.1396,200
8584,C73.,6,06.4,6,4395.14895522388,5446.762388059702,2308.2988059701493,22037.086119402986,67
8585,C73.,6,06.4,8,5508.842857142857,7184.277142857143,2862.6071428571427,29692.99380952381,21
8814,C77.,6,40.1,5,1196.9758620689656,7838.985172413793,2592.2889655172416,14056.723103448276,29
8815,C77.,6,40.1,6,1155.2734482758622,6128.758275862068,2139.7344827586207,13786.316551724138,29
9019,C78.,6,33.2,5,1341.4103846153846,5209.516923076923,1379.3600000000001,10078.377307692308,26
9020,C78.,6,33.2,6,2115.7595238095237,5768.5952380952385,1893.9447619047621,13808.502380952381,21
9029,C78.,6,34.0,5,899.9242424242424,4693.773333333333,2665.7484848484846,11167.36696969697,33
9030,C78.,6,34.0,6,957.5414285714285,5041.134761904762,2978.464285714286,12918.22,21
9031,C78.,6,34.0,8,730.1432558139535,5003.4546511627905,3201.5809302325583,11809.277906976744,43
9039,C78.,6,34.9,5,1107.1909523809525,5582.1866666666665,4712.73619047619,15471.072857142859,21
9040,C78.,6,34.9,6,652.7904166666666,4206.577916666666,1635.2733333333333,8736.821666666667,24
9050,C78.,6,39.7,5,13521.04681818182,4887.254545454546,5644.259545454545,33418.66727272727,22
9086,C78.,6,50.1,5,1503.0495652173913,5198.515652173913,1719.07,10405.465652173913,23
9093,C78.,6,50.2,5,9178.2625,5500.338571428571,4430.355357142857,30579.471785714286,28
9127,C78.,6,54.9,5,1960.1331818181818,4115.150909090909,5407.005909090909,16151.24909090909,22
9128,C78.,6,54.9,6,912.1484848484849,5035.770303030304,3365.208787878788,12845.357272727271,33
9690,C83.,6,99.2,5,1557.03,6950.769333333333,9090.755333333334,22815.361666666668,30
9691,C83.,6,99.2,6,1493.8555172413794,7924.106896551724,7366.128275862069,20465.233103448278,29
9692,C83.,6,99.2,8,958.0404,8844.965600000001,5965.9312,18529.412,25
9956,C90.,6,41.3,5,706.7287096774194,7798.832258064515,4778.283225806452,17315.80193548387,31
9957,C90.,6,41.3,6,1042.2931999999998,10484.6544,4361.638,20079.6248,25
9958,C90.,6,41.3,8,1092.6138709677418,10356.725161290322,5846.976774193548,23867.393870967742,31
9990,C90.,6,99.2,5,648.2623076923077,5978.426923076923,5891.672692307692,16441.848461538462,26
9991,C90.,6,99.2,6,770.838888888889,5914.8881481481485,5794.977037037037,18234.835185185184,27
9992,C90.,6,99.2,8,856.2912903225806,5341.507096774194,5595.772580645162,15847.428387096774,31
10028,C91.,6,03.9,0,745.8750602409639,2312.409638554217,3330.436265060241,10981.948674698795,83
10075,C91.,6,99.2,0,1206.6222857142857,4484.702857142857,6419.171142857143,21677.547714285716,35
10157,C92.,6,41.3,4,1367.4103703703704,8708.192592592593,17750.29111111111,43399.33259259259,27
10158,C92.,6,41.3,5,1051.3254545454545,7698.067272727273,10321.882272727273,29066.235909090912,44
10159,C92.,6,41.3,6,1369.6813157894737,9471.863157894737,11685.82,34201.27342105263,38
10160,C92.,6,41.3,8,1131.086551724138,11051.262068965516,9243.79827586207,32621.775172413792,29
10193,C92.,6,99.2,5,1520.853695652174,7739.607173913043,16026.78891304348,40889.26652173913,46
10194,C92.,6,99.2,6,1054.8915384615384,6449.8530769230765,9462.865384615385,29849.48576923077,26
10195,C92.,6,99.2,8,1124.1872,7920.7824,11665.655200000001,35926.283200000005,25
10302,D00.,6,42.3,6,4285.447435897436,5057.962051282051,1659.0792307692307,17285.118205128205,39
10303,D00.,6,42.3,8,4420.0815625,4748.5209374999995,1809.9609375,17613.1759375,32
10365,D01.,6,45.4,4,1697.4361904761904,2345.7180952380954,659.0304761904762,7742.83380952381,21
10366,D01.,6,45.4,5,2805.663541666667,3281.8174999999997,1041.8577083333332,11645.566041666667,48
10367,D01.,6,45.4,6,2798.4658,2991.9038,892.1080000000001,10425.4774,50
10368,D01.,6,45.4,8,2748.227037037037,4160.772592592592,1097.4403703703704,12421.702592592592,27
10375,D01.,6,48.3,5,3179.4603030303033,3035.0833333333335,780.1206060606061,10642.85,33
10376,D01.,6,48.3,6,3039.7114285714283,4162.770714285714,1088.610357142857,12839.014285714287,28
10433,D02.,6,32.2,4,18793.86761904762,6459.5771428571425,2875.6738095238097,37377.328095238096,21
10441,D02.,6,32.3,5,21704.1025,5952.456785714286,2527.6967857142854,40765.2125,28
10473,D05.,6,85.4,4,4058.304090909091,8069.7813636363635,1650.219090909091,20467.932272727274,22
10474,D05.,6,85.4,5,2617.1739130434785,7124.819130434783,1507.644347826087,17628.28347826087,23
10509,D06.,5,67.2,3,459.71625,1991.9208333333333,677.21375,5641.249583333333,24
10523,D06.,5,68.4,5,1939.8657142857141,2692.243571428571,1458.6835714285714,13433.310357142856,28
10535,D06.,6,67.2,2,572.53,2784.492,621.5044,6879.6356,25
10536,D06.,6,67.2,3,733.6326595744681,2565.3482978723405,695.215,7093.858297872341,94
10537,D06.,6,67.2,4,652.9655172413793,2275.0543103448276,706.5337931034483,6582.288448275862,58
10538,D06.,6,67.2,5,750.1551515151515,2495.522424242424,656.7054545454545,7334.608181818182,33
10543,D06.,6,67.3,3,612.4980434782609,1799.4817391304348,338.76347826086953,4968.476739130435,46
10544,D06.,6,67.3,4,521.0382608695653,1563.3160869565215,264.5286956521739,3845.742608695652,46
10545,D06.,6,67.3,5,385.8426923076923,1688.073846153846,205.38884615384615,3720.516153846154,26
10558,D06.,6,68.4,3,3339.30380952381,4027.766666666667,1628.1209523809525,20159.89,21
10559,D06.,6,68.4,4,2856.392072072072,3708.743873873874,1373.450810810811,18408.684954954955,111
10560,D06.,6,68.4,5,3260.986666666667,3989.8015104166666,1400.6290104166667,18592.365,192
10561,D06.,6,68.4,6,3277.5520833333335,4293.006249999999,1612.6172916666667,18729.685,48
10652,D10.,6,25.1,5,1038.1652173913044,1421.1747826086958,826.1986956521739,6370.895652173914,23
10690,D10.,6,29.3,3,1105.3151612903225,1698.9635483870968,664.6145161290323,6783.615161290323,31
10691,D10.,6,29.3,4,1393.9642857142858,1323.002857142857,609.6568571428571,6461.533428571429,35
10692,D10.,6,29.3,5,1377.3383333333334,1650.4063888888888,815.8231944444444,7069.349166666667,72
10693,D10.,6,29.3,6,760.5096000000001,1561.0796,801.3567999999999,6581.366,25
10748,D11.,6,26.2,3,2144.4925,2824.1379166666666,964.1879166666668,11857.383333333333,24
10749,D11.,6,26.2,4,1689.1119047619047,2864.942857142857,1421.1585714285716,13045.449047619048,21
10750,D11.,6,26.2,5,2227.5158974358974,2553.605641025641,1047.8274358974359,10684.77282051282,39
10756,D11.,6,26.3,3,2200.5396,2567.038,1210.8316,10433.654,25
10757,D11.,6,26.3,4,2878.4607407407407,2787.274814814815,1384.2837037037036,12017.84148148148,27
10758,D11.,6,26.3,5,2664.4542253521126,2410.2211267605635,1282.5176056338028,11490.28690140845,71
10759,D11.,6,26.3,6,2123.714090909091,3088.183636363636,1447.1422727272727,12115.801363636363,22
10760,D11.,6,26.3,8,2920.884090909091,3214.5,1466.6436363636365,12707.174545454547,22
10781,D12.,2,45.4,5,622.1486666666666,1996.5136666666667,778.8113333333333,5425.260333333334,30
10809,D12.,3,45.4,4,687.6878571428572,1714.4714285714285,621.1514285714286,5181.1275000000005,28
10810,D12.,3,45.4,5,967.8087096774194,1719.044193548387,571.8187096774193,5089.054623655914,93
10811,D12.,3,45.4,6,827.6682,1799.5572,667.3783999999999,5389.6662,50
10812,D12.,3,45.4,8,871.1652777777778,2228.538888888889,699.3761111111112,6193.356666666667,36
10817,D12.,3,48.3,5,1099.3124324324324,1762.1172972972972,769.8132432432433,6157.54027027027,37
10840,D12.,4,45.4,4,747.8255555555556,1606.487037037037,787.6709259259259,5162.974259259259,54
10841,D12.,4,45.4,5,879.301875,1856.6684375,812.0371875,5593.941015625,128
10842,D12.,4,45.4,6,865.4925742574258,2297.7947524752476,916.130396039604,6433.967524752475,101
10843,D12.,4,45.4,8,903.0922033898305,2212.4357627118643,778.3716949152542,6048.486779661016,59
10851,D12.,4,48.3,5,955.2180000000001,1944.1516666666669,730.3526666666666,5937.921,30
10852,D12.,4,48.3,6,709.4395652173913,2430.0086956521736,1042.418695652174,6713.73695652174,23
10880,D12.,5,45.4,3,591.4651219512195,1631.6682926829267,326.4636585365854,4287.651219512195,41
10881,D12.,5,45.4,4,885.0093193717278,1710.8524607329844,455.5624607329843,4965.712408376964,191
10882,D12.,5,45.4,5,892.4943699186991,1769.7426829268293,489.19103658536585,4969.023313008131,492
10883,D12.,5,45.4,6,1033.7327106227108,2215.8287912087912,648.7294871794871,6093.272307692308,273
10884,D12.,5,45.4,8,1146.5782105263158,2412.2812105263156,829.7576842105262,6677.6151578947365,190
10885,D12.,5,45.4,9,1016.2423076923077,2629.3230769230768,940.0584615384615,6735.458461538462,26
10894,D12.,5,48.3,4,959.4310909090909,1727.172909090909,526.1007272727273,5798.228181818182,55
10895,D12.,5,48.3,5,1065.8429069767442,1737.508488372093,501.6879651162791,5733.5575,172
10896,D12.,5,48.3,6,1073.4640566037735,2022.7248113207545,598.1172641509434,6216.2857547169815,106
10897,D12.,5,48.3,8,1246.505352112676,2348.6588732394366,663.7101408450704,6988.542957746478,71
10935,D12.,6,45.4,2,1175.7727272727273,1649.4648484848483,552.820303030303,5299.541818181819,33
10936,D12.,6,45.4,3,946.3027840909091,1842.2875568181817,581.4528409090909,5250.497386363637,176
10937,D12.,6,45.4,4,948.660248091603,1991.0689503816793,608.5569083969466,5575.610038167939,524
10938,D12.,6,45.4,5,1132.4997235333783,2150.9796830748483,666.7775724881996,6186.376594740391,1483
10939,D12.,6,45.4,6,1246.5079137529137,2457.669498834499,736.9296037296037,6893.83782051282,858
10940,D12.,6,45.4,8,1270.3492504930966,2893.940946745562,843.1017159763313,7472.050256410256,507
10941,D12.,6,45.4,9,1450.22015625,4176.3575,1305.99109375,10141.7440625,64
10952,D12.,6,48.3,3,1145.608787878788,1683.872121212121,567.3066666666666,6213.172878787879,66
10953,D12.,6,48.3,4,1098.762252747253,1796.464065934066,569.6598901098902,6094.136483516484,182
10954,D12.,6,48.3,5,1240.0619057815848,2110.4585653104928,647.6920556745182,6878.399593147751,467
10955,D12.,6,48.3,6,1308.0138129496404,2351.7842086330934,753.9145323741006,7551.899064748201,278
10956,D12.,6,48.3,8,1349.7765945945946,2938.9345945945947,914.4639999999999,8588.028972972974,185
10957,D12.,6,48.3,9,1892.9296428571429,3324.4814285714283,1148.5442857142857,9880.244285714287,28
11038,D13.,6,42.3,4,2720.373043478261,3490.5382608695654,1591.226956521739,12956.610434782608,23
11039,D13.,6,42.3,5,3719.5435294117647,4265.221176470588,1708.653823529412,14930.317647058822,34
11045,D13.,6,43.4,4,5702.736764705882,4479.864117647059,1700.7814705882354,17953.427941176473,34
11046,D13.,6,43.4,5,4921.0694366197185,4338.173802816902,1631.332676056338,17178.826338028168,71
11047,D13.,6,43.4,6,5883.184042553192,4637.133617021276,1620.1240425531914,18269.280638297874,47
11048,D13.,6,43.4,8,5289.947407407408,4265.393333333333,1945.4303703703704,18171.457407407408,27
11194,D14.,6,30.0,5,1091.2131914893619,1901.026170212766,1097.0908510638296,7771.186808510639,47
11205,D14.,6,32.2,5,13939.596551724138,6440.218620689655,2836.3258620689653,33417.76586206896,29
11425,D17.,5,86.3,5,512.7565789473684,1463.4473684210527,483.1376315789474,4441.865789473684,38
11426,D17.,5,86.3,6,487.26624999999996,1474.0358333333334,474.9883333333333,4520.455833333333,24
11529,D17.,6,83.3,4,969.975,1638.427,847.0490000000001,6658.406,30
11530,D17.,6,83.3,5,1118.0626530612244,1941.6379591836733,674.4108163265306,7136.705306122449,49
11531,D17.,6,83.3,6,1546.0064285714286,2526.703571428571,926.0128571428571,8560.095357142856,28
11543,D17.,6,86.3,3,963.7294,1518.246,552.6194,6018.3895999999995,50
11544,D17.,6,86.3,4,717.2514084507042,1718.3460563380283,462.27239436619726,5256.515915492958,71
11545,D17.,6,86.3,5,1009.667,1771.5156666666667,593.9786666666666,6261.89275,120
11546,D17.,6,86.3,6,838.1509803921568,2141.289803921569,621.0058823529412,6965.871568627451,51
11547,D17.,6,86.3,8,787.0437037037037,2349.366666666667,554.3514814814815,6021.124074074074,27
11729,D18.,6,21.3,5,899.3845454545454,1857.3454545454545,512.0081818181818,6382.576818181818,22
11819,D18.,6,50.2,4,12115.589696969697,5795.808787878788,4879.148787878788,37044.71636363636,33
11820,D18.,6,50.2,5,12485.765106382978,5007.389361702128,4522.181914893617,36978.13893617022,47
11866,D18.,6,86.3,0,855.3850000000001,1412.7654545454545,382.4154545454545,5904.136818181818,22
12023,D22.,6,86.3,0,759.0639393939394,1092.5921212121211,415.8436363636364,7561.617272727272,33
12130,D24.,5,85.2,2,2462.3962500000002,1269.633,186.05775,5332.2035000000005,40
12131,D24.,5,85.2,3,2901.598717948718,1560.628205128205,182.9597435897436,6100.73358974359,39
12132,D24.,5,85.2,4,2544.08320754717,1584.6390566037735,255.75283018867924,6123.00679245283,53
12133,D24.,5,85.2,5,2736.5699999999997,1749.5,329.1036363636364,6383.917575757576,33
12145,D24.,6,85.2,1,1905.0212264150944,1501.0465094339622,303.05735849056606,5451.871037735848,106
12146,D24.,6,85.2,2,3129.0030049261086,1430.0860591133005,226.07957307060755,6268.901346469622,609
12147,D24.,6,85.2,3,3227.5792317073174,1550.8576463414634,205.55358536585365,6467.36162195122,820
12148,D24.,6,85.2,4,3307.8924617196703,1712.2994935217903,229.97942285041225,6697.794758539459,849
12149,D24.,6,85.2,5,3222.4679954441913,1764.515854214123,229.01145785876992,6716.069908883826,439
12150,D24.,6,85.2,6,3080.232125,1747.973625,351.87275,7212.274125000001,80
12177,D25.,2,68.2,4,1814.3467857142857,1696.3735714285715,2397.6589285714285,11185.854285714286,28
12204,D25.,3,68.2,3,1354.3131428571428,1785.817142857143,1156.6585714285716,9393.200285714285,35
12205,D25.,3,68.2,4,1214.4163999999998,1848.318,1186.3206666666667,9349.3372,75
12211,D25.,3,68.4,4,1028.5827272727272,2718.072727272727,1381.9777272727274,11024.283181818182,22
12212,D25.,3,68.4,5,1251.7191666666668,2410.1425,1341.7225,11415.8125,24
12226,D25.,4,68.2,3,1594.0988888888887,2150.1266666666666,1694.6396296296296,13540.8,27
12227,D25.,4,68.2,4,1486.5545714285713,2155.0468571428573,1750.497142857143,11483.07142857143,35
12233,D25.,4,68.4,4,1350.5586363636364,2541.340909090909,1669.5086363636365,12077.985454545455,22
12251,D25.,5,68.2,3,1662.8420454545455,2064.6177272727273,1254.5242045454545,10678.047045454545,88
12252,D25.,5,68.2,4,1362.6214691943128,2162.665308056872,1140.3511374407583,10099.971943127963,211
12253,D25.,5,68.2,5,1638.0655932203392,2162.6589830508474,915.2871186440678,9582.055254237288,59
12256,D25.,5,68.3,4,1211.9065217391303,1925.4747826086955,1285.6708695652173,10364.56652173913,23
12261,D25.,5,68.4,4,1842.0877483443708,3044.2080794701988,1395.8019205298012,13649.774966887417,151
12262,D25.,5,68.4,5,1568.6444915254235,3110.006779661017,1394.6466101694914,13360.13745762712,118
12281,D25.,6,00.0,4,396.4919047619048,3319.190476190476,1290.0442857142857,16353.30238095238,21
12292,D25.,6,67.3,4,1844.5804166666667,2507.4583333333335,1090.8999999999999,10901.217916666666,24
12298,D25.,6,68.2,2,3207.3542857142857,2844.264571428572,1216.8035238095238,15058.047238095238,105
12299,D25.,6,68.2,3,2772.415685071575,2894.324355828221,1256.9290593047035,14728.359836400818,489
12300,D25.,6,68.2,4,2372.2897671568626,2729.457769607843,1278.7119607843138,13433.250526960785,816
12301,D25.,6,68.2,5,1529.2753301886792,2518.5385849056606,1010.1129245283018,10854.300896226416,212
12305,D25.,6,68.3,4,2186.1285185185184,4316.694814814815,1456.4907407407406,17873.7237037037,27
12310,D25.,6,68.4,4,3009.632030075188,3672.3709586466166,1530.426409774436,17872.521184210527,532
12311,D25.,6,68.4,5,2928.96672,3824.61216,1489.7274400000001,17586.084479999998,375
12312,D25.,6,68.4,6,2470.837575757576,4832.651818181818,1591.0821212121211,17812.175454545457,33
12385,D26.,6,00.0,4,489.59468749999996,3499.375,1507.0040625,16523.579375,32
