,basy_zyzd_jbbm_for_str_5,basy_yydj,HAOCAI-5-only_disease-E,JCJY-5-only_disease-E,YP-5-only_disease-E,ZFY-5-only_disease-E,记录条数-5-only_disease
17791,S06.0,6,76.29720833333333,2093.4026388888888,857.8337777777778,4729.062611111111,720
17792,S06.0,7,36.56568965517241,1003.897356321839,585.0602873563219,2362.186379310345,174
17796,S06.2,2,715.9175000000001,2269.1178571428572,2084.75,9413.269642857142,28
17797,S06.2,3,302.26242424242423,3170.242348484848,2916.105075757576,9591.32,132
17798,S06.2,4,2292.765,4654.014666666667,5985.2778333333345,19370.135499999997,60
17799,S06.2,5,2042.4761791044778,5565.6019402985075,4077.2053731343285,19406.224268656715,335
17800,S06.2,6,3597.617137452711,7663.700592686003,6992.628070617906,29246.995800756624,793
17801,S06.2,7,82.46489795918367,1405.3926530612246,1059.3553061224488,3958.8924489795922,49
17804,S06.3,3,589.8247887323944,3197.0538028169017,1729.3850704225351,8803.574929577464,71
17805,S06.3,4,887.0976363636363,3762.6363636363635,2693.605090909091,13510.4,55
17806,S06.3,5,1447.9375619834711,3765.204338842975,2645.1920661157023,12342.32561983471,242
17807,S06.3,6,2257.206846473029,5469.263962655602,4785.4975311203325,20645.19541493776,482
17811,S06.4,3,1905.4487804878052,5369.119512195121,3553.8904878048784,20618.806829268295,41
17812,S06.4,4,2935.125862068966,3754.1772413793105,2892.261034482759,16003.55827586207,29
17813,S06.4,5,2737.828151260504,4206.1420168067225,3033.3700000000003,16607.53294117647,119
17814,S06.4,6,4585.462851239669,4536.161818181818,3754.0269421487606,21312.008636363636,242
17817,S06.5,2,1221.7948148148148,2334.9396296296295,2088.2996296296296,7463.461111111112,27
17818,S06.5,3,1623.0004195804195,2996.901958041958,2332.1047552447553,10782.05979020979,143
17819,S06.5,4,1442.165625,2905.48296875,2595.835625,11194.99921875,64
17820,S06.5,5,3346.6878125,4647.605334821428,4020.65625,19843.86924107143,448
17821,S06.5,6,3688.0589690721645,5479.856365979382,4218.546572164949,21451.268775773195,776
17822,S06.5,7,67.59275,1367.5245,923.88525,3645.138,40
17824,S06.6,2,1046.6546511627905,2529.9667441860465,2343.6927906976744,8924.42395348837,43
17825,S06.6,3,222.98786206896554,2422.5441379310346,1578.4404137931035,6253.715448275862,145
17826,S06.6,4,209.7506666666667,2753.726888888889,1197.103888888889,6974.591666666666,90
17827,S06.6,5,359.2996605744125,3510.5485117493477,1704.0583289817232,8942.521462140992,383
17828,S06.6,6,852.5017883211679,4415.397700729927,2932.4549270072994,13074.513321167882,548
17829,S06.6,7,61.87111111111111,1830.8574074074074,1022.7770370370371,4153.051111111111,27
17830,S06.7,1,362.3213333333333,1640.5066666666667,3064.7835555555557,7043.439777777778,45
17831,S06.7,2,276.47038834951456,1859.1941747572816,2135.0788349514564,6697.428155339806,103
17832,S06.7,3,762.571064891847,2904.1188851913475,2788.2377703826955,10332.114492512479,601
17833,S06.7,4,1377.776688741722,3958.402119205298,5011.272185430464,18229.077682119205,151
17834,S06.7,5,2064.0625806451617,4310.1700848896435,3399.52558573854,16581.804584040747,589
17835,S06.7,6,3914.339736170213,6879.870944680852,7228.248212765958,28541.688936170212,1175
17836,S06.7,7,79.71851851851852,1116.9391358024693,1237.1762962962962,4062.0545679012343,81
17839,S06.8,3,576.3089130434784,2494.92,1311.6,8182.493260869565,46
17840,S06.8,4,1176.2336,3783.4840000000004,2290.6220000000003,11235.685999999998,25
17841,S06.8,5,1935.1294166666667,4728.935583333334,3097.9645,16707.739166666666,120
17842,S06.8,6,3439.9107947019866,6670.487152317881,5615.252317880794,26950.56609271523,151
17843,S06.8,7,44.3021875,866.9453125,685.1431249999999,2592.209375,32
17846,S06.9,3,1072.8222727272728,2428.4454545454546,1410.3431818181818,9288.75090909091,22
17847,S06.9,4,55.258297872340435,2095.6527659574467,988.1221276595744,4285.192553191489,47
17848,S06.9,5,376.2294736842106,2222.394035087719,1865.775438596491,6715.040877192982,57
17849,S06.9,6,289.88320512820513,2219.610192307692,1392.1428205128204,6059.129230769231,156
17856,S08.0,3,191.25375,1313.8525,892.5630000000001,4251.746499999999,40
17858,S08.0,5,160.30226415094342,1890.9556603773583,643.1764150943396,4506.56320754717,53
17859,S08.0,6,1010.975,3298.5455882352944,1727.2723529411765,12223.360588235295,34
17860,S08.0,7,54.30752475247525,1066.5112871287129,693.4612871287128,2687.2918811881186,101
17888,S09.9,2,41.07741935483871,1245.196129032258,1158.956129032258,3334.845806451613,31
17889,S09.9,3,46.782745098039214,969.9955882352941,380.8476470588235,2028.245588235294,102
17890,S09.9,4,71.49661016949153,893.2098305084745,249.81101694915256,1858.9922033898304,59
17891,S09.9,5,31.91463087248322,1261.5114093959733,360.27543624161075,2606.7599999999998,149
17892,S09.9,6,96.05892617449665,1907.5204697986576,715.8746979865772,3859.1142281879197,149
17893,S09.9,7,25.26203539823009,662.7921238938053,469.28061946902653,1723.7487168141595,226
17904,S10.9,5,58.714285714285715,1707.5271428571427,600.5052380952382,3502.1514285714284,21
17905,S10.9,6,112.04057142857143,1580.2705714285714,478.1391428571428,3741.8351428571427,35
17921,S12.0,6,4860.641538461539,6177.378461538462,4150.8128205128205,25104.966410256413,39
17926,S12.1,5,167.74863636363636,1843.8954545454544,589.8995454545455,4503.602272727273,22
17927,S12.1,6,5490.67619047619,7050.608412698413,4515.67,27884.3426984127,63
17933,S12.2,5,814.6135897435897,2572.695897435897,946.5428205128204,7898.376666666667,39
17934,S12.2,6,6184.554300000001,7488.132,7711.026800000001,38542.282999999996,100
17944,S12.9,3,52.76227272727272,1829.3918181818183,1192.7927272727272,5305.9627272727275,22
17946,S12.9,5,77.87878787878788,2121.7075757575753,712.2739393939394,4827.926666666667,33
17947,S12.9,6,461.69138888888887,4007.5013888888884,2232.6819444444445,12155.360277777778,36
17955,S13.1,5,243.2002564102564,2128.622307692308,657.2035897435898,5493.629743589743,39
17956,S13.1,6,1690.0704672897198,2445.9848598130843,1343.5371028037384,10448.215046728972,107
17981,S14.1,5,1584.3312195121953,3734.2351219512198,1925.6163414634148,13651.74975609756,41
17982,S14.1,6,8166.809611650486,10474.78504854369,8281.917475728156,49682.76077669903,103
18001,S16.x,6,141.96260869565216,1424.3852173913044,590.3447826086957,6585.554782608696,23
18016,S20.2,2,43.29096774193548,1047.5870967741935,946.773870967742,3000.8464516129034,31
18017,S20.2,3,33.250625,1189.4,557.29453125,2986.25328125,64
18018,S20.2,4,25.888620689655173,1108.3862068965518,387.0793103448276,2403.0368965517246,29
18019,S20.2,5,29.896516853932585,1269.626966292135,387.6697752808989,2565.143370786517,89
18020,S20.2,6,75.33985714285714,1702.5587142857144,601.2792857142857,3846.1112857142853,70
18021,S20.2,7,15.20919191919192,586.6262626262626,591.0756565656566,1755.8926262626262,198
18053,S22.0,1,2873.738039215686,1384.272091503268,1856.9477124183006,8262.626078431373,153
18054,S22.0,2,2978.4304014598542,1797.2797445255476,1852.5727372262772,9069.683430656934,274
18055,S22.0,3,1683.6180298507463,2203.1810447761195,1707.4667164179104,9013.851492537313,670
18056,S22.0,4,1975.0957009345793,2698.640046728972,1277.9548130841122,9988.158691588786,214
18057,S22.0,5,1711.4259173126616,2837.4000689061154,1375.5980189491818,9879.726201550387,1161
18058,S22.0,6,3595.321166666667,4418.934724358975,2246.3637243589747,16357.04048076923,1560
18059,S22.0,7,522.6504175365344,931.5286847599165,858.0352192066806,3469.3903340292277,479
18064,S22.1,5,2682.967169811321,4184.388301886792,1829.9322641509434,13704.685283018869,53
18065,S22.1,6,4805.323333333334,6287.633066666666,3491.9562666666666,26814.8108,75
18069,S22.2,3,390.8069696969697,2270.612727272727,2794.532121212121,7634.39303030303,33
18071,S22.2,5,384.4956451612903,1560.3645161290324,1080.2240322580644,5231.528709677419,62
18072,S22.2,6,2052.7673684210527,2346.027894736842,1797.4614473684212,9159.4,76
18073,S22.2,7,27.43529411764706,735.5307843137255,660.0243137254902,2220.8745098039217,51
18074,S22.3,1,226.6522962962963,973.4848148148149,1886.452074074074,4270.362,135
18075,S22.3,2,68.79905852417302,1132.1070737913487,1949.6682697201018,4487.964351145039,393
18076,S22.3,3,212.8972679045093,1381.40324933687,1415.1197877984087,4801.834297082228,754
18077,S22.3,4,193.12347517730495,1564.2836170212765,864.14,4159.494680851064,141
18078,S22.3,5,214.9298519736842,1662.4463322368422,996.8335197368422,4932.501085526316,608
18079,S22.3,6,678.36715855573,2149.7620879120877,1675.5816483516483,7386.613343799058,637
18080,S22.3,7,67.29334205362983,680.6879659908437,730.7264159581425,2214.756507521256,1529
18081,S22.4,1,1364.678640776699,1155.5119417475728,2135.4855339805827,6452.113300970874,103
18082,S22.4,2,429.5534296028881,1461.764512635379,1795.9628880866426,5464.776967509025,277
18083,S22.4,3,864.9133746898262,1788.3700620347395,1734.6130024813897,6585.437754342432,806
18084,S22.4,4,1078.2076291793312,2386.605987841945,1613.2985106382978,8039.043556231003,329
18085,S22.4,5,1317.871860047847,2176.4358433014354,1504.9885705741628,7888.821608851675,1672
18086,S22.4,6,2036.9001277777777,2920.7106,2243.735111111111,11553.34731111111,1800
18087,S22.4,7,176.9536617405583,861.105697865353,844.0132348111658,2908.654449917898,609
18118,S27.0,5,667.6603225806452,2725.228064516129,1270.609677419355,7697.964516129032,31
18119,S27.0,6,423.6153488372093,3831.3213953488375,1221.3451162790698,9015.366976744186,43
18125,S27.1,6,4525.951714285714,5122.638857142857,3190.7774285714286,20138.192,35
18130,S27.2,5,2445.628064516129,4360.353870967742,2373.0867741935485,14782.707419354838,62
18131,S27.2,6,4697.686941176471,5538.4789411764705,4037.8887058823525,22871.196705882354,85
18135,S27.3,3,496.1802564102564,2646.6107692307696,1193.0164102564102,6382.762307692308,39
18136,S27.3,4,888.7033333333334,2027.6125,1401.88875,7721.96625,24
18137,S27.3,5,3269.8214049586777,3303.961487603306,1966.8711570247933,13200.964462809918,121
18138,S27.3,6,4395.575734597156,4658.215545023697,4170.1525118483405,20312.5963507109,211
18139,S27.3,7,41.232,1100.9184,950.7267999999999,2913.6952,25
18144,S27.8,6,1536.535810810811,4752.277432432433,3829.325945945946,16915.085270270272,74
18165,S29.9,3,31.366818181818186,1203.5727272727272,549.1740909090909,2668.8018181818184,22
18167,S29.9,5,70.88764705882352,1964.3870588235295,719.4282352941177,4253.619411764706,34
18169,S29.9,7,13.881618497109827,668.9242196531792,508.9049710982659,1772.0798843930636,173
18172,S30.0,3,27.020491803278688,1261.5780327868852,716.050655737705,3379.805573770492,61
18174,S30.0,5,39.51969387755102,1392.3649999999998,515.604387755102,3302.622857142857,98
18175,S30.0,6,44.64908163265306,1979.3576530612245,1042.6736734693877,5458.303265306122,98
18176,S30.0,7,15.074102564102565,587.3791452991453,554.3240170940171,1982.9404273504274,117
18181,S30.1,5,35.748636363636365,1322.9281818181817,334.06,2651.789090909091,22
18186,S30.2,3,164.5447619047619,795.0480952380951,393.37,2230.0095238095237,21
18188,S30.2,5,108.57727272727273,925.0548484848485,379.76060606060605,2643.5781818181817,33
18189,S30.2,6,168.96970588235294,1149.2429411764706,519.5970588235294,3270.74,34
18232,S32.0,1,3451.8963316582913,1377.2054271356785,2160.519346733668,9512.247587939699,199
18233,S32.0,2,4451.731444444445,1730.5861944444446,2243.9348333333332,11285.038277777778,360
18234,S32.0,3,2666.380720720721,2301.836711711712,2013.9222635135134,11197.881891891891,888
18235,S32.0,4,2251.7325547445253,2664.4960583941606,1464.1424087591242,10766.95799270073,274
18236,S32.0,5,2257.8027905405406,2865.415527027027,1523.2237162162162,11365.298020270271,1480
18237,S32.0,6,4341.7506340183645,4194.142474857892,2305.978688237866,17625.0321512899,2287
18238,S32.0,7,631.7786459627329,831.5008944099378,990.1065838509318,3592.903801242236,805
18240,S32.1,2,39.2292,1023.2959999999999,1431.8048000000001,3792.2008,25
18241,S32.1,3,44.48258064516129,1452.6806451612904,1245.75,4554.666290322581,62
18242,S32.1,4,357.2863636363636,1551.2590909090907,692.8495454545455,4795.109090909091,22
18243,S32.1,5,218.14078651685395,1991.8434831460675,1108.2668539325844,5787.2937078651685,89
18244,S32.1,6,619.6346913580247,2606.252098765432,1720.346913580247,9541.774567901235,162
18245,S32.1,7,19.935925925925925,645.5318518518519,547.0507407407408,2080.981851851852,27
18248,S32.2,3,139.40608695652173,968.6034782608696,1220.4639130434784,4279.001739130435,23
18250,S32.2,5,49.16739130434783,1709.858695652174,977.0482608695653,4772.807826086957,23
18251,S32.2,6,93.39730769230769,1881.451153846154,1740.8038461538463,7849.413846153847,26
18255,S32.3,3,3169.8278947368417,2763.162894736842,2577.6105263157892,13899.226578947368,38
18257,S32.3,5,1481.0767567567568,2160.2062162162165,1843.8533783783782,11061.504594594595,74
18258,S32.3,6,2886.249562043796,3804.913795620438,2909.1948175182483,17910.066934306567,137
18259,S32.3,7,1343.3148484848484,971.0130303030303,1174.1442424242425,4978.501212121211,33
18262,S32.4,3,3144.7392105263157,2473.575263157895,2843.152368421053,14541.766315789473,38
18264,S32.4,5,1791.1450684931506,3300.3430136986303,3140.5832876712325,16153.271369863014,73
18265,S32.4,6,4946.093216374269,5934.330175438597,4945.128128654971,28894.176432748536,171
18267,S32.5,1,1549.8232142857144,1784.7642857142855,2180.4967857142856,7466.358928571429,28
18268,S32.5,2,784.77,1956.5254545454545,1954.3839393939393,7608.139696969697,33
18269,S32.5,3,303.7348314606741,1863.8804494382025,1545.2273033707866,6043.083595505617,89
18270,S32.5,4,163.24428571428572,2174.55,1252.0838095238094,7225.391428571429,42
18271,S32.5,5,460.7756756756757,2375.0743783783782,1661.054810810811,7775.096216216217,185
18272,S32.5,6,960.4140174672489,3430.0597379912665,2353.8693013100433,13936.402052401745,229
18273,S32.5,7,129.53921052631577,943.5980263157894,918.7061842105263,3072.2722368421055,76
18276,S32.7,3,3225.222037037037,3210.662962962963,2903.62537037037,15514.848703703703,54
18278,S32.7,5,2526.1191603053435,3946.6526717557254,2136.9986259541984,15942.190458015268,131
18279,S32.7,6,7095.418547008547,6904.880811965812,5490.240085470085,33175.21230769231,234
18280,S32.7,7,89.70346153846154,894.9013461538462,763.9244230769231,2724.688461538462,52
18282,S32.8,2,645.4212820512821,1579.202564102564,1850.2682051282052,5907.282307692308,39
18283,S32.8,3,391.51563953488375,1863.478488372093,1747.6424418604652,6759.216860465117,172
18284,S32.8,4,169.9478048780488,2058.178536585366,1377.7285365853659,6220.478048780488,41
18285,S32.8,5,943.4932,2768.320488888889,1827.7146666666665,10079.565155555556,225
18286,S32.8,6,2244.7879682539683,3729.749142857143,2630.9490476190476,15613.319904761904,315
18287,S32.8,7,32.09442477876106,859.0978761061947,837.8435398230089,2724.690088495575,113
18300,S33.5,2,21.860188679245283,650.6641509433962,948.0398113207548,3281.9164150943398,53
18301,S33.5,3,31.61269565217391,880.4998260869564,664.5879130434782,4076.8667826086958,115
18302,S33.5,4,24.92590909090909,1051.459090909091,651.8177272727273,3079.7286363636363,22
18303,S33.5,5,32.227435897435896,1190.0989743589741,622.341623931624,4210.4936752136755,117
18304,S33.5,6,48.51352601156069,1589.8113872832369,933.098323699422,6132.778265895953,173
18305,S33.5,7,13.947344827586207,541.4330689655172,474.92537931034485,2076.0716896551726,290
18338,S36.0,3,2984.6430434782606,5004.515652173913,4199.092391304348,19544.55804347826,46
18339,S36.0,4,3560.515,5216.61,3154.5350000000003,19966.913636363635,22
18340,S36.0,5,4904.995934959349,6102.611138211382,4310.019349593496,25592.854146341462,123
18341,S36.0,6,6867.342677595629,7870.221092896175,5581.999672131147,33430.67371584699,183
18346,S36.1,5,489.3567857142857,4163.479285714286,1321.917857142857,10057.326785714284,28
18347,S36.1,6,6223.56275862069,6761.374482758621,5234.822413793104,28428.653620689653,58
18360,S36.4,6,6839.695102040816,9901.771428571428,9844.66081632653,44376.95673469388,49
18380,S37.0,3,190.76041666666666,2859.6675,1198.3116666666667,5518.284583333334,24
18382,S37.0,5,353.3136170212766,3239.3219148936173,1778.141489361702,8908.827021276596,47
18383,S37.0,6,1602.27,4806.58012345679,2230.82962962963,13827.24098765432,81
18394,S37.3,5,349.9817391304348,2000.6530434782608,1433.3904347826087,5526.798695652174,23
18395,S37.3,6,426.0229032258065,1661.8151612903225,1267.3806451612902,5266.766451612903,31
18417,S39.8,3,11.784761904761904,1079.747619047619,208.52428571428572,2124.3223809523806,21
18419,S39.8,5,36.11620689655173,1486.441724137931,378.8206896551724,2864.4337931034484,29
18420,S39.8,6,23.82608695652174,1751.5386956521738,580.4804347826087,3373.5408695652177,23
18421,S39.8,7,17.201666666666668,707.1824074074074,448.57314814814816,1819.2272222222223,54
18422,S39.9,1,13.999583333333334,1070.6833333333334,1072.7549999999999,3651.7820833333335,24
18423,S39.9,2,59.908055555555556,1045.0027777777777,1210.111388888889,3778.449722222222,36
18424,S39.9,3,52.86794392523365,1158.671121495327,797.5856074766356,3569.0249532710277,107
18425,S39.9,4,68.50428571428571,1248.249142857143,484.4668571428571,3184.7665714285713,35
18426,S39.9,5,93.20770491803279,1375.1689344262295,636.8407377049181,3621.802131147541,122
18427,S39.9,6,141.9291875,1816.3164375000001,997.7806875,5504.0210625,160
18428,S39.9,7,23.238662420382163,658.9511783439491,508.3782484076433,1951.7982802547772,314
18431,S40.0,3,39.91583333333333,1447.1170833333333,588.3558333333333,3347.929166666667,24
18433,S40.0,5,35.041666666666664,1391.255,505.3946666666667,3117.0673333333334,30
18434,S40.0,6,24.0184375,1433.4184375,1119.6884375,5131.9840625,32
18461,S42.0,1,4358.488571428572,1341.6152857142858,2416.126,10567.75042857143,70
18462,S42.0,2,4127.229012345679,1506.0403703703705,2237.4851234567905,10673.137345679012,162
18463,S42.0,3,2947.560806845966,1912.4313447432764,2170.6620048899754,11192.883985330072,409
18464,S42.0,4,2703.408493150685,2236.6033561643835,1780.521506849315,11082.39595890411,146
18465,S42.0,5,2204.0358805513015,2106.295191424196,1676.397396630934,10740.627702909647,653
18466,S42.0,6,3016.8444736842107,2881.6651949317743,2310.9013937621835,14414.299561403508,1026
18467,S42.0,7,1321.9631833910034,1027.7882352941176,965.7296539792387,5208.3711418685125,289
18468,S42.1,1,3751.7961904761905,1240.338095238095,2490.962380952381,9669.650476190476,21
18469,S42.1,2,3008.41,1548.7435897435898,2378.299487179487,9488.076666666666,39
18470,S42.1,3,2361.056842105263,2088.858947368421,2465.4165263157897,12019.259578947367,95
18471,S42.1,4,3391.8113636363637,2285.235,1739.4895454545454,12042.219090909091,22
18472,S42.1,5,940.7177697841726,2002.3482733812948,1465.0138848920863,8020.077410071943,139
18473,S42.1,6,3853.638867924528,3180.934198113208,2100.7874528301886,14255.454150943397,212
18474,S42.1,7,482.1856716417911,794.2864179104478,783.4928358208956,3121.163134328358,67
18475,S42.2,1,3505.4533333333334,1393.0541414141417,2032.6786868686868,9469.445252525253,99
18476,S42.2,2,3581.770115606936,1656.2971098265898,2045.4071676300578,10598.620057803468,173
18477,S42.2,3,3161.0661052631576,2166.6468631578946,2067.4998105263157,12443.075515789475,475
18478,S42.2,4,2954.772045454545,2163.0935606060602,1287.8485606060606,10379.253787878788,132
18479,S42.2,5,2391.687427490542,2346.641601513241,1590.426343001261,11207.352698612862,793
18480,S42.2,6,4412.099338983051,3169.149813559322,2204.523966101695,16302.979652542372,1180
18481,S42.2,7,1476.4046875,1034.1914930555556,1003.0141666666667,5248.656180555556,288
18482,S42.3,1,4490.1365625,1475.3103125,3167.79375,12208.8575,32
18483,S42.3,2,4773.141785714286,1767.8644642857143,2875.7444642857145,12689.879821428573,56
18484,S42.3,3,3551.249178082192,2123.9681506849315,2063.4591780821916,13003.65410958904,146
18485,S42.3,4,1806.868888888889,1915.9138888888888,1194.9647222222222,8841.064722222223,36
18486,S42.3,5,2602.8292063492063,2455.6726984126985,1962.0275132275133,12895.967037037037,189
18487,S42.3,6,4661.216109215017,3595.5195563139932,2689.5158020477816,19534.445733788394,293
18488,S42.3,7,1113.5763068181818,938.2746022727272,913.5889204545455,4654.990056818182,176
18490,S42.4,2,4361.141379310345,1173.4827586206898,1360.4012068965517,9265.358275862069,58
18491,S42.4,3,2512.8804320987656,1389.725925925926,1398.908950617284,9251.08,162
18492,S42.4,4,939.7384615384615,1223.4884615384615,1111.818076923077,6541.608076923077,26
18493,S42.4,5,2362.1676233183857,1799.9006278026907,1242.4484304932735,10292.214439461883,223
18494,S42.4,6,3762.244866412214,2234.0689694656485,1621.060534351145,15070.8193129771,524
18495,S42.4,7,1897.6328169014084,881.6369014084507,886.6594366197183,5291.597042253521,71
18499,S43.0,1,468.58482758620687,1003.4206896551724,1061.0706896551724,3322.9341379310345,29
18500,S43.0,2,485.8035593220339,1126.434406779661,1103.6864406779662,3747.099830508475,59
18501,S43.0,3,321.71745614035086,1405.459649122807,806.75,4085.3921929824564,114
18502,S43.0,4,213.35567567567568,1325.98,565.4167567567567,3469.845135135135,37
18503,S43.0,5,131.66036144578314,1488.6817469879518,549.7576506024096,3466.9565060240966,166
18504,S43.0,6,1741.8824657534246,2213.233105022831,1121.4622374429225,7600.645342465754,219
18505,S43.0,7,102.15922705314009,746.9930917874397,482.99125603864735,2079.2784057971016,207
18508,S43.1,3,3019.7656,2025.3346,2349.4708,12159.2472,50
18510,S43.1,5,3339.672894736842,2213.699210526316,1648.8740789473684,12308.9325,76
18511,S43.1,6,4503.858584905661,2551.75858490566,2181.3871698113207,15366.516509433963,106
18522,S43.4,7,7.667234042553192,539.6136170212766,480.8840425531915,1870.8374468085105,47
18555,S46.0,1,897.2609375000001,772.8340625,1885.0196875,5346.183125,64
18556,S46.0,2,1464.5543859649124,944.509298245614,985.5366666666667,5865.898771929824,57
18557,S46.0,3,2489.6093710691825,1368.9931446540882,952.2399371069182,8003.702201257861,159
18558,S46.0,4,2173.515,1484.5045454545455,754.8554545454546,8656.76712121212,66
18559,S46.0,5,2974.8661560693645,1642.3526300578035,999.8872543352601,10386.92112716763,346
18560,S46.0,6,10756.847596034697,2435.4907930607187,1477.7619578686492,21553.145836431228,807
18561,S46.0,7,200.26935185185187,583.0691666666667,515.8475925925926,2883.6487962962965,108
18581,S46.8,3,2054.944090909091,1681.4772727272727,829.7704545454545,7101.465,22
18583,S46.8,5,2389.1708571428576,1796.465714285714,924.8617142857142,8770.737714285715,35
18584,S46.8,6,3955.5094230769228,1994.7721153846153,938.8817307692308,11825.38173076923,52
18595,S49.9,7,17.424193548387095,563.0651612903226,380.50193548387097,1956.314193548387,31
18601,S50.0,6,34.568636363636365,1700.3454545454545,739.6636363636363,4404.545454545455,22
18642,S51.9,6,4309.69125,1712.8146875,2677.4603125,15073.0265625,32
18645,S52.0,2,3372.0684,1302.6036,1908.4016000000001,11052.676,25
18646,S52.0,3,2734.2718571428572,1811.864142857143,2300.641,13045.873142857143,70
18648,S52.0,5,2527.1653571428574,2108.7769642857143,1480.7665178571428,11174.199642857144,112
18649,S52.0,6,3847.6029844961245,2652.2867054263565,1956.9479457364341,15210.07565891473,258
18650,S52.0,7,544.5320689655173,1113.0575862068965,617.8472413793104,3459.2789655172414,29
18652,S52.1,2,3241.144444444444,1100.8703703703704,1708.717037037037,8249.141851851853,27
18653,S52.1,3,2159.667857142857,1482.7807142857143,1627.5132142857144,10036.684107142855,56
18655,S52.1,5,1406.5223595505618,1721.0824719101124,1046.5515730337079,7959.773370786516,89
18656,S52.1,6,2118.4013736263737,2181.8712637362637,1489.8802747252748,11025.947582417582,182
18657,S52.1,7,410.72116279069775,738.0579069767442,763.109069767442,2979.2872093023257,43
18659,S52.2,2,6329.152307692308,1539.0996153846156,2186.941923076923,13206.451923076924,26
18660,S52.2,3,2431.3229508196723,1842.1513114754098,2073.8583606557377,11707.730491803277,61
18662,S52.2,5,1615.8650666666667,1651.7105333333332,1442.6277333333333,8667.537466666667,75
18663,S52.2,6,3062.949674796748,2595.9925203252033,2221.2755284552845,15854.821382113822,123
18664,S52.2,7,933.8661038961039,769.3137662337663,763.5853246753247,4091.40038961039,77
18669,S52.3,5,2044.8992,1853.8248,1603.8228,11213.57,25
18670,S52.3,6,3272.925172413793,2282.998103448276,1835.425517241379,14056.739655172414,58
18674,S52.4,3,6863.060799999999,1722.096,2951.4688,18177.5576,25
18676,S52.4,5,1981.219487179487,1946.0082051282054,1517.757435897436,10708.015128205127,39
18677,S52.4,6,3060.9151020408162,2155.0779591836736,1548.5705102040818,13533.482653061224,98
18679,S52.5,1,1215.5796581196582,1103.6642735042735,1526.2362393162393,5602.867008547009,117
18680,S52.5,2,1699.1882824427482,1083.4358778625954,1504.0674809160305,6100.869465648855,262
18681,S52.5,3,1391.8209026548673,1525.8125840707964,1674.807663716814,7610.2224778761065,565
18682,S52.5,4,1309.5429365079365,1663.6092063492065,1256.3734126984125,7059.664365079365,126
18683,S52.5,5,990.6774787535411,1654.6961898016998,1247.8733002832862,7009.73014164306,706
18684,S52.5,6,2028.628552774755,2213.157051142546,1710.4383025027205,10572.653449401523,919
18685,S52.5,7,405.09252158894645,732.6599481865285,722.5770466321243,3016.692417962003,579
18686,S52.6,1,1888.3402173913041,1276.9395652173914,1328.0213043478261,6365.516956521739,46
18687,S52.6,2,2655.777261904762,1485.1610714285714,1721.8829761904763,7843.535476190476,84
18688,S52.6,3,1397.2456048387096,1588.5573387096777,1352.8153629032258,7512.745564516129,248
18689,S52.6,4,1322.3708333333334,1924.0066666666667,1027.7353333333333,7669.499,60
18690,S52.6,5,1206.3141743119265,1805.1074082568807,1313.1780275229357,8198.285481651377,436
18691,S52.6,6,2445.404694485842,2308.640909090909,2018.7707451564827,12134.683904619971,671
18692,S52.6,7,350.51905213270146,750.9541706161136,824.9667772511848,3176.7049289099527,211
18697,S52.7,5,3395.3328571428574,2585.9495238095237,1341.855238095238,11292.195238095239,21
18698,S52.7,6,4964.325,3080.548461538461,3836.912692307692,20927.078461538462,26
18699,S52.7,7,2091.271904761905,655.8357142857143,918.3,5444.684285714286,21
18700,S52.8,1,1789.8587837837836,873.1564864864865,2302.0072972972976,6535.521756756757,74
18701,S52.8,2,1618.4307894736844,1098.0825438596491,1565.687105263158,6079.719561403509,114
18702,S52.8,3,2497.285375,1477.713375,1302.5414375,8804.627437500001,160
18703,S52.8,4,1285.1742307692307,1559.3515384615384,1336.0765384615383,7187.526538461539,26
18704,S52.8,5,1372.9676153846156,1747.627230769231,1332.0875384615385,8838.28646153846,130
18705,S52.8,6,2435.036602564103,2453.7882692307694,2160.485128205128,13382.47076923077,156
18706,S52.8,7,323.48002808988764,634.7901825842696,606.1837921348315,2450.1198876404496,712
18715,S53.1,3,795.8777272727274,1668.840909090909,1028.8572727272729,5655.4054545454555,22
18717,S53.1,5,659.7906451612903,1819.4354838709678,683.8816129032259,5948.623548387096,31
18718,S53.1,6,3931.689411764706,2470.4279411764705,1703.0294117647059,14614.82705882353,34
18755,S55.1,6,3805.8548717948715,1535.5056410256411,3353.349230769231,21224.650256410256,39
18837,S60.0,7,12.531481481481482,465.94222222222226,517.9133333333333,1532.3114814814817,27
18847,S60.2,5,28.23923076923077,1057.85,566.5753846153847,2570.4634615384616,26
18849,S60.2,7,17.973125,543.13859375,486.89765625,1654.94390625,64
18867,S61.0,1,4611.092272727273,637.5727272727273,4197.020454545454,13457.135454545454,22
18868,S61.0,2,5096.584897959184,670.0972448979592,2555.660204081633,16063.1343877551,98
18869,S61.0,3,245.42261682242992,873.7285981308412,930.0002803738317,4198.208785046729,107
18870,S61.0,4,488.63190476190476,781.7809523809525,966.8709523809524,4273.769523809524,21
18871,S61.0,5,208.04166666666666,898.1447777777778,820.8915555555557,4058.326222222222,90
18872,S61.0,6,1745.337695473251,1197.0650205761317,1530.0874485596707,9120.410205761318,243
18873,S61.0,7,53.8241975308642,534.9023456790123,643.005925925926,2159.091851851852,81
