,basy_zyzd_jbbm_for_str_9,basy_yydj,HAOCAI-9-only_disease-E,JCJY-9-only_disease-E,YP-9-only_disease-E,ZFY-9-only_disease-E,记录条数-9-only_disease
18969,O71.101,3,759.6210344827585,1120.4137931034484,1370.7186206896554,6841.841379310345,29
18970,O71.101,4,895.2446875,627.32,1097.7734375,6455.660625,32
18971,O71.101,5,580.4610909090909,926.1881818181818,1001.8587272727272,6612.6007272727265,55
18972,O71.101,6,1243.2761963190183,1597.2737423312883,1261.0735582822085,9877.135153374233,163
18980,O71.301,5,373.5845454545455,1370.9231818181818,643.954090909091,5878.340909090909,22
18981,O71.301,6,527.8810344827587,1472.2075862068964,869.2375862068965,7784.677413793103,58
18986,O71.400,5,309.60391304347826,1575.9108695652174,734.8669565217391,6719.246956521739,23
18987,O71.400,6,488.9713333333333,508.5706666666667,454.517,5177.461333333334,30
18991,O71.400x0,3,469.6228767123288,1082.942191780822,532.6186301369862,4810.485479452055,73
18993,O71.400x0,5,396.02886363636367,1011.3220454545454,524.5603409090909,5044.211136363637,88
18994,O71.400x0,6,522.333984063745,1392.2470916334662,561.3058964143427,6228.063545816733,251
19002,O71.704,6,511.4497297297297,1427.3089189189188,850.7693243243243,7918.582702702703,74
19008,O72.000x0,6,3489.287027027027,4324.606756756757,3041.624594594595,22610.7,37
19013,O72.001,5,669.4372413793103,1491.7296551724137,1095.2762068965517,7030.731379310345,29
19014,O72.001,6,1352.1603125,1909.215625,1443.1440625,10559.513125,32
19020,O72.100,3,799.23275,1329.6280000000002,1232.6799999999998,7780.15625,40
19022,O72.100,5,801.3666666666667,1777.908888888889,1484.751851851852,8559.965925925926,27
19023,O72.100,6,1135.4623076923076,2027.2656410256411,1670.565641025641,11281.255897435896,78
19025,O72.100x0,3,561.5722222222222,1279.287037037037,1072.601851851852,6270.937037037038,27
19027,O72.100x0,5,750.5501315789473,1704.9763157894736,1560.9327631578947,8573.6875,76
19028,O72.100x0,6,1349.0372916666668,2452.5972916666665,2290.6321875,13107.02140625,192
19033,O72.101,5,599.1028,1800.2468,1442.3368,8128.1143999999995,25
19034,O72.101,6,1392.348157894737,2317.460964912281,2157.925350877193,14258.479649122806,114
19055,O73.000x0,3,546.9284,1070.2,749.992,5183.6720000000005,25
19057,O73.000x0,5,746.65625,1280.4916666666666,1072.6452083333334,7344.042916666666,48
19058,O73.000x0,6,1380.6305825242719,1646.2439805825243,1632.8099029126215,10835.60490291262,206
19072,O73.100x0,6,612.4866292134831,1698.4470786516854,794.5132584269662,8456.293258426966,89
19075,O73.101,5,457.3304545454546,548.3000000000001,263.3027272727273,3425.2195454545454,22
19104,O80.000,3,441.3597894736842,646.8721052631579,366.47726315789475,3622.8685263157895,95
19105,O80.000,4,421.4581481481481,599.7814814814815,376.9288888888889,3867.1,27
19106,O80.000,5,433.14214285714286,1172.4605952380953,465.9157142857143,4441.079880952381,84
19107,O80.000,6,483.4350862068966,1348.045,648.9837068965518,7052.9795689655175,116
19123,O82.000,3,572.0876470588236,929.1155882352941,958.3086764705882,5941.4675,68
19125,O82.000,5,751.8736633663367,1134.9673267326732,1034.5003960396039,7013.722376237623,101
19126,O82.000,6,1034.449961832061,1320.5833969465648,1439.4059923664122,9428.392748091603,262
19127,O82.000,7,693.9,1141.1478260869567,1419.9491304347828,6640.836956521739,23
19133,O82.100,6,1058.2582278481011,1569.186075949367,1390.0154430379746,9920.460759493672,79
19138,O82.900,2,473.15416666666664,829.3138888888889,1525.7925,5813.8036111111105,36
19139,O82.900,3,598.9611904761905,1071.7923809523809,1142.3088095238095,6239.331666666667,42
19141,O82.900,5,836.6948571428571,944.787142857143,1062.187142857143,6079.032,35
19142,O82.900,6,1447.6018181818183,1493.7054545454544,1355.091818181818,8905.587727272727,22
19143,O82.900,7,640.9469565217391,1144.7652173913043,1052.108695652174,5990.060869565217,23
19148,O82.900x0,6,1240.4934615384616,1353.8819230769232,1097.095,12740.236923076922,26
19225,O98.402,6,754.6979166666666,1499.1995833333333,1040.2979166666667,8164.158333333333,24
19244,O98.806,6,832.9286206896552,1634.9913793103449,1269.7937931034483,9907.301034482758,29
19249,O98.808,5,569.445,1222.548611111111,986.4430555555557,6221.151388888889,36
19250,O98.808,6,904.8595833333333,1389.8964166666667,1056.4181666666666,10063.145166666665,120
19259,O99.000x0,3,559.6014285714285,883.7735714285715,803.0257142857143,5465.457142857143,28
19260,O99.000x0,4,819.98375,899.3429166666666,884.0429166666667,6367.897916666668,24
19261,O99.000x0,5,646.74,918.2774999999999,861.436052631579,5783.122631578947,76
19262,O99.000x0,6,997.1804433497538,1548.6925615763548,1201.1706403940887,8964.982216748767,203
19268,O99.001,6,600.0022580645161,1346.8045161290324,794.1851612903226,6575.152903225806,31
19272,O99.004,5,469.82414634146346,1130.811219512195,852.5173170731707,6078.429512195122,41
19273,O99.004,6,911.7953271028038,1430.3139252336448,950.7160747663551,8126.107943925234,107
19276,O99.005,3,523.4953225806452,852.8606451612903,801.0025806451612,5314.125322580646,62
19278,O99.005,5,576.7572173913044,1139.9570434782609,772.8699130434782,5937.087652173913,115
19279,O99.005,6,808.9569871794872,1303.1699999999998,913.9564102564103,8481.615448717948,156
19283,O99.006,3,515.7348717948718,1065.8615384615384,733.6320512820512,5990.43282051282,39
19285,O99.006,5,550.6478333333333,1216.5553333333335,889.6005,6035.3565,60
19286,O99.006,6,915.9641489361703,1408.2517021276597,1088.0286170212767,8833.570212765957,94
19295,O99.008,6,757.2793333333334,1374.122,1113.224,7647.884,30
19303,O99.101,3,596.2299999999999,942.1391304347826,784.4321739130435,5869.995652173913,23
19305,O99.101,5,671.7981578947368,1114.1465789473684,857.1484210526315,6591.6168421052635,38
19306,O99.101,6,879.344193548387,1448.9637634408602,1069.810322580645,8684.289569892473,93
19310,O99.105,6,1134.6795454545454,1977.0595454545453,953.6118181818182,9078.757272727273,22
19314,O99.109,6,1327.323076923077,1699.6126923076922,1242.931346153846,10720.118653846155,52
19320,O99.200x0,6,1112.1328846153847,1498.3096153846154,1152.6775,9363.902884615385,52
19332,O99.207,5,834.6820833333333,1304.9445833333332,1375.9066666666668,8074.1658333333335,24
19333,O99.207,6,972.1658064516129,1322.7803225806451,1034.6525806451614,7813.607419354838,31
19340,O99.212,5,711.1740740740742,1336.9518518518516,1085.1514814814816,6480.934814814815,27
19341,O99.212,6,822.0898550724637,1442.4398550724638,1007.6204347826086,8053.705652173912,69
19349,O99.215,3,516.5927472527472,945.5247252747253,703.7625274725275,5303.946483516484,91
19350,O99.215,4,508.5308,1037.692,771.238,5380.9024,25
19351,O99.215,5,618.6069696969697,1193.1154112554111,845.5687878787879,6125.437272727273,231
19352,O99.215,6,909.9126177024482,1447.8822033898305,1045.4112052730695,8832.864086629002,531
19359,O99.216,6,960.88,1533.316551724138,1018.5379310344827,8401.288275862069,29
19363,O99.218,6,862.7590476190476,1500.4780952380952,1054.0085714285715,10886.462857142857,21
19393,O99.400x0,6,1264.7639024390244,3134.9126829268293,1791.8041463414634,11426.481951219512,41
19399,O99.403,6,1214.8743333333334,1520.499,1213.768,11185.450333333334,30
19419,O99.418,6,1155.275,1647.936923076923,1095.9734615384616,10817.168076923077,26
19425,O99.420,6,1043.8266666666666,1720.7555555555555,959.4402222222221,10657.987555555555,45
19434,O99.500x0,6,1215.9271428571428,2757.342380952381,1742.9442857142858,10680.549523809525,21
19449,O99.510,5,589.6245714285715,1450.4985714285713,1046.155714285714,6784.716571428571,35
19450,O99.510,6,742.700606060606,1823.459090909091,969.2336363636364,7823.164545454545,33
19455,O99.600x0,6,1311.3079310344829,2072.715172413793,1718.2551724137932,10531.742068965517,29
19487,O99.800x1,6,1536.9604705882352,1308.0743529411766,1327.4815294117648,10005.512352941178,85
19495,O99.800x4,6,1497.3830357142856,1881.7223214285714,1149.3164285714286,10098.967321428572,56
19534,P07.000x0,6,6274.441999999999,39017.6448,17280.7296,130621.32960000001,25
19540,P07.100x0,6,1397.9437101449275,10210.358724637681,4364.146000000001,33902.6184057971,345
19552,P07.300x0,5,587.1114,2651.692,1019.24,10952.7108,50
19553,P07.300x0,6,930.0798787878788,5627.083818181818,2138.6560606060607,20393.575454545455,165
19570,P21.102,6,418.8291891891892,3765.2797297297298,835.954054054054,10505.03783783784,37
19574,P22.000,3,495.884347826087,2867.9826086956523,2771.4965217391305,10724.247826086956,23
19576,P22.000,5,784.9093750000001,3664.110625,6453.517916666667,21644.264166666668,48
19577,P22.000,6,1271.9342592592593,8865.88216931217,7642.414576719577,32698.044232804234,378
19583,P22.101,6,578.4455714285715,3895.157285714286,793.8175714285713,11455.111428571428,70
19594,P23.200,6,456.0872413793103,5733.6203448275855,1605.3968965517242,14868.078965517241,29
19601,P23.600,6,649.7659701492537,3296.4940298507463,955.5040298507462,11826.355223880597,67
19607,P23.800,6,440.65076923076924,2668.1923076923076,829.7603846153846,10592.245769230769,26
19608,P23.900,3,434.63795918367344,2288.0285714285715,693.8126530612245,6372.9079591836735,49
19609,P23.900,5,286.5103846153846,1332.7115384615386,369.9665384615385,5985.841153846153,26
19610,P23.900,6,344.30095238095237,3141.880158730159,715.4387301587301,11389.366984126984,63
19613,P23.900x0,3,351.3787272727273,1281.630909090909,524.4565454545454,6023.459090909091,55
19614,P23.900x0,4,372.84483870967745,3008.8329032258066,567.1451612903226,8339.032258064517,31
19615,P23.900x0,5,655.9513698630136,2417.5846917808217,647.3193835616439,8470.435993150684,292
19616,P23.900x0,6,583.7948148148148,4227.894320987654,995.7995855379188,12229.167028218695,1134
19622,P24.002,6,468.83750000000003,3163.5499999999997,442.23464285714283,8766.272857142858,28
19656,P36.900,6,498.7670967741936,3658.772903225806,981.3816129032258,10705.750967741937,31
19659,P36.901,5,278.6090476190476,2260.0176190476186,540.1866666666667,7190.731904761905,21
19660,P36.901,6,692.7371317829457,5701.7789922480615,1902.9834108527132,15906.832713178293,129
19666,P39.200,6,604.91125,4116.291666666667,469.5525,9762.209583333333,24
19672,P39.900,6,489.72190476190474,2608.3304761904765,380.0459523809524,7678.493333333333,42
19688,P55.101,6,436.03693877551024,2616.8073469387755,513.1332653061224,7651.768979591837,49
19700,P59.801,6,594.6447619047618,1827.1857142857143,397.0609523809523,6933.232857142858,21
19704,P59.901,3,232.28958333333333,695.9375,158.46354166666666,3314.761458333333,48
19706,P59.901,5,489.3095081967213,1213.0777049180329,138.3929508196721,4476.640163934426,61
19707,P59.901,6,411.573125,2205.34109375,308.44109375,6243.353515625,128
19721,P70.400x0,6,579.1921875,2958.655,271.3375,7593.06875,32
19731,P77.x01,6,2350.4488235294116,11602.71705882353,5750.105294117648,36777.72617647058,34
19736,P78.300x0,6,480.59285714285716,4137.522857142857,866.8114285714286,10065.867142857143,21
19748,P91.600,6,1009.3271428571428,9766.18619047619,2189.602857142857,26234.12857142857,21
19780,Q10.000,6,586.0544444444445,943.925925925926,441.9311111111111,7264.688888888889,27
19792,Q12.000,6,3516.1933333333336,1095.5938461538462,397.47487179487183,9816.252307692308,39
19824,Q18.002,6,1407.1265384615385,2139.402692307692,869.3896153846155,7952.5626923076925,26
19830,Q18.102,6,734.421052631579,1070.62,657.489298245614,5461.373333333334,57
19835,Q20.001,6,21109.44380952381,3239.6666666666665,585.0614285714286,33838.40523809524,21
19840,Q21.000,6,16865.567386363637,8897.474772727273,3005.9780681818183,46741.140113636364,88
19844,Q21.100,6,15561.79632352941,4686.7172058823535,1218.137279411765,31061.945367647062,136
19846,Q21.101,6,22594.11085603113,3694.4829961089495,688.2363424124513,32832.50396887159,257
19848,Q21.102,6,16573.917798165137,9410.621926605505,6585.358348623853,52158.23155963303,109
19879,Q24.501,4,1047.905625,2510.5,1444.2721875,7720.8590625,32
19880,Q24.501,5,1012.7616304347825,2328.5858695652173,703.4891304347826,6773.694347826087,92
19881,Q24.501,6,1004.2941868512112,2911.9898961937715,758.8692733564014,7994.274705882353,289
19899,Q25.000,6,15962.3187654321,4749.770493827161,1168.993950617284,33937.32716049383,81
19922,Q27.800x0,6,1835.858095238095,1762.1523809523808,1336.597142857143,11189.609523809524,42
19944,Q28.300x0,6,10704.572258064516,5479.01,4237.5487096774195,32844.09225806451,31
19949,Q28.800x0,6,6463.889999999999,5137.749846153846,2988.977076923077,23251.55476923077,65
19951,Q28.801,6,7661.536041666666,6735.234166666666,3297.9300000000003,24443.579375,48
19962,Q33.002,6,2764.2739130434784,2316.399130434783,3047.0304347826086,26925.340434782607,23
19974,Q35.500,6,729.0972222222222,833.468611111111,516.0625,10994.148333333334,36
19978,Q35.907,6,2367.6517391304346,1354.6121739130433,692.8595652173914,33495.361739130436,23
19985,Q36.901,6,1112.726875,878.18625,576.135,26495.541875,32
19996,Q38.100,6,393.49157894736845,825.3952631578948,293.3123684210526,3625.9052631578948,38
20065,Q51.203,6,1019.161724137931,1285.4793103448276,346.54655172413794,6182.2955172413795,29
20084,Q53.101,6,1153.1842553191489,965.3693617021277,576.3903191489362,7320.466489361702,94
20099,Q53.902,6,1631.5479166666667,1440.4433333333334,623.6604166666667,7597.953333333334,48
20102,Q54.100,6,1657.1212903225808,765.4354838709677,1396.8967741935483,16451.027741935482,31
20103,Q54.200,6,1789.8369565217392,914.8930434782609,1374.0765217391304,16557.797826086957,23
20114,Q55.606,6,1116.0602564102564,746.548717948718,832.3889743589743,10417.540512820513,39
20162,Q65.801,6,14558.119130434783,4592.041304347826,2361.1469565217394,32247.462608695652,23
20190,Q69.100,6,1034.6631666666667,1072.249,523.737,8633.3855,60
20197,Q69.900x0,6,1009.4866666666668,1200.8152777777777,452.8066666666666,7025.232222222222,36
20243,Q79.200,6,4181.634347826087,1921.9347826086957,1005.5291304347827,10784.420869565218,23
20250,Q82.503,6,445.59351351351347,120.02702702702703,379.3782432432433,6962.1055405405405,74
20261,Q83.100,6,891.7297297297297,1557.245945945946,545.4013513513513,6201.787297297297,37
20287,Q85.901,6,13816.647346938775,5694.275918367347,2401.1022448979593,34143.32408163265,49
20291,Q85.903,6,4759.5022222222215,4878.526944444445,2319.5563888888887,25921.516944444444,36
20306,Q89.202,6,1475.858761061947,2072.0134513274334,1115.7146902654868,9240.623008849558,113
20334,R04.000,3,762.8630555555555,895.9430555555556,566.1713888888888,3375.218888888889,36
20336,R04.000,5,635.005,1031.7939393939394,334.2360606060606,3004.865378787879,132
20337,R04.000,6,1079.417554945055,1141.3164835164835,531.0948076923078,4332.230164835165,364
20343,R04.200,5,383.9730434782608,2683.62,1660.2173913043478,6535.445652173913,23
20344,R04.200,6,2711.8562608695656,4802.374,3268.860260869565,15288.853130434783,115
20371,R07.400,6,721.1158620689655,3069.4547126436782,665.5210344827586,7241.26183908046,87
20386,R09.800x0,6,745.0776470588235,3102.6264705882354,711.7629411764707,8151.081470588236,34
20401,R10.402,5,406.976,2784.5968,715.242,4876.554,25
20402,R10.402,6,905.7223076923076,3692.5380219780222,1524.1269230769233,8061.497692307693,91
20431,R18.x00x0,5,541.0626086956522,2342.302173913043,1298.1873913043478,6750.394347826087,23
20432,R18.x00x0,6,762.5121428571429,4545.1882857142855,2205.9234285714288,9967.965857142857,70
20443,R19.002,6,1860.551304347826,4251.782608695652,951.34,9593.057826086955,23
20459,R22.002,6,713.2195238095238,1541.9166666666667,498.1742857142857,5202.542380952381,21
20470,R22.005,6,787.875,1790.4477272727272,536.8286363636363,5753.859545454546,22
20484,R22.101,6,1453.0655737704917,2456.01737704918,796.9040983606558,7751.273442622951,61
20552,R22.902,6,1125.800909090909,1686.9545454545455,524.8295454545455,5775.084545454545,22
20578,R31.x00,6,1892.3716666666667,3647.8885714285716,1820.1680952380952,10687.384285714286,42
20588,R33.x00,6,679.1715384615384,3056.0046153846156,1635.4003846153848,8045.1476923076925,26
20603,R40.200x0,6,1246.9453846153847,10571.937307692308,3920.1888461538465,26686.90923076923,26
20607,R40.201,6,1203.2185294117646,6800.627941176471,3759.910294117647,21282.88088235294,34
20618,R42.x00x0,6,720.7230188679246,4602.325471698113,1125.0041509433963,9490.355660377358,53
20640,R50.900,6,1344.216612903226,10487.988064516128,5910.894032258065,24102.70370967742,62
20644,R51.x00,6,575.5204444444445,5180.182,1431.0411111111111,9981.685111111112,45
20658,R53.x00x0,6,442.04772727272723,5820.690909090909,1218.6531818181818,13801.8,22
20663,R55.x00x0,5,514.6175862068966,3350.549310344828,705.748275862069,6105.423448275862,29
20664,R55.x00x0,6,3675.4377241379307,4528.021379310345,1140.0882068965518,12328.121586206897,145
20670,R56.000,6,355.34802197802196,2337.905274725275,869.0053846153846,4999.305384615384,91
20676,R56.801,6,517.3790909090909,5758.209090909091,1525.4013636363636,9909.580454545456,22
20683,R57.000,6,2964.252962962963,7641.843703703704,6201.175185185186,24247.523333333334,27
20690,R57.100,6,1714.767142857143,7310.907619047619,4625.3761904761905,20794.261904761905,21
20696,R57.101,6,11214.622619047619,9434.097619047618,6148.5445238095235,41902.590476190475,42
20701,R57.200,5,1981.1772727272728,6658.313636363636,9967.670454545454,23390.92,22
20702,R57.200,6,1979.0451612903225,9865.004838709678,8515.834516129033,29907.25483870968,62
20735,R59.005,6,1373.1342647058825,4026.416617647059,1019.5027941176471,9891.21794117647,68
20742,R59.008,6,1078.3686363636364,2618.4227272727276,688.9659090909091,7154.99,22
20745,R59.010,6,1628.086923076923,6644.6865384615385,1140.2746153846153,12123.025384615383,26
20751,R59.014,6,1170.7588,3355.0071999999996,1875.0576,9171.0296,25
20766,R59.901,6,1899.0777777777778,3102.125925925926,804.31,8920.627777777778,27
20819,R77.800x0,6,552.8242857142857,3781.9733333333334,427.7319047619048,6055.719047619048,21
20829,R90.000,4,658.9812068965516,4359.375,4909.501724137931,13780.855344827585,58
20830,R90.000,5,487.0126923076923,2852.1153846153848,2929.5515384615383,8959.191153846154,26
20831,R90.000,6,2548.525221238938,6007.96,3196.227079646018,17301.493097345134,113
20833,R90.000x0,3,423.83518518518514,5877.613333333334,2113.9885185185185,13326.502962962964,27
20836,R90.000x0,6,1635.22,4198.451428571429,4809.388571428572,15304.78742857143,35
20852,R91.x00x0,5,1998.2223076923076,2970.0942307692308,955.8442307692308,8236.003461538461,26
20853,R91.x00x0,6,3648.7828104575165,4750.5777124183005,1163.8562091503268,12324.57366013072,153
20858,R91.x02,6,3034.5311464968154,6184.359554140127,1508.4562420382165,22834.853057324843,157
20859,R91.x03,1,7845.063243243244,1476.0891891891893,1026.4405405405407,13032.630810810811,37
20861,R91.x03,3,1160.817857142857,2758.089285714286,1445.2739285714285,7303.412142857143,28
20862,R91.x03,4,801.6975862068965,4489.393448275862,3082.223448275862,12148.72103448276,29
20863,R91.x03,5,698.3302970297029,3486.8115841584163,1305.65297029703,7898.222376237623,101
20864,R91.x03,6,2293.644928909953,4590.802298578199,1450.0251421800947,11045.187938388624,422
20876,R93.203,6,2349.3223529411766,5108.552352941177,2556.598823529412,13743.440098039215,102
20895,R93.302,6,2265.254375,4867.07328125,2777.8224999999998,13735.67953125,64
20912,R93.405,6,1499.3666666666666,4223.0952380952385,1694.0623809523809,11326.92857142857,21
20924,R93.800x0,6,801.2979310344828,1582.0889655172414,805.0162068965518,6243.610689655172,29
20932,R93.803,5,571.3056666666666,1460.3283333333334,512.9006666666667,4625.535333333333,30
20933,R93.803,6,527.9239361702128,1372.8634042553192,552.5259574468085,5214.504361702127,94
20945,R94.500,6,569.0265217391304,3469.541739130435,1637.1365217391303,7436.927391304347,23
20998,S01.001,3,444.6024,1360.256,1483.5216,4320.284000000001,25
21000,S01.001,5,437.2796551724138,2682.6206896551726,1955.451379310345,8883.166551724138,29
21001,S01.001,6,473.6286206896552,2545.11724137931,1451.8110344827585,7566.732413793103,29
21004,S01.100,6,619.2809523809524,1077.1666666666667,568.38,6838.809523809524,21
21008,S01.101,6,595.832,1857.9022499999999,890.52975,6379.675499999999,40
21044,S01.506,6,519.3082608695652,1451.6008695652174,626.7852173913043,5798.955652173913,23
21052,S01.800x0,6,910.173125,1248.95125,813.7459375000001,7387.131249999999,32
21057,S01.802,5,422.3542857142857,1585.7660714285714,1020.4385714285714,5136.752142857143,28
21058,S01.802,6,896.7105882352942,1678.1904411764706,1137.7782352941176,7959.792647058824,68
21088,S02.200,3,703.0090909090909,1765.2151515151515,1509.0054545454545,6806.528181818182,33
21090,S02.200,5,600.3922807017544,1360.255263157895,1182.677543859649,5839.646315789474,57
21091,S02.200,6,947.7191569767442,1235.4691860465116,949.9058430232558,5761.320843023256,344
21104,S02.400,6,18509.506538461537,6482.846153846154,1066.2869230769231,44742.92269230769,26
21110,S02.400x0,6,14741.741162790697,2665.7958139534885,2149.1017441860463,31530.351511627905,86
21125,S02.600,6,14570.164642857144,4013.9375,2466.4813095238096,31829.906904761905,84
21127,S02.600x0,6,13415.16696969697,5038.037878787879,2672.4751515151515,33899.037575757575,33
21146,S02.801,6,21080.836428571427,3790.3728571428574,2342.6361904761907,40593.60285714286,42
21192,S05.201,6,641.18,984.5695652173912,788.205652173913,5228.984347826087,23
21206,S05.300x0,6,957.4334117647059,1296.0371764705883,1067.4152941176471,6930.633764705883,85
21218,S05.500x0,6,4118.876290322581,1076.9977419354839,1462.923870967742,12921.841290322582,62
21226,S05.601,6,1354.713,1022.772,850.2226666666667,7166.778333333334,30
21235,S05.806,6,5165.668125,1386.290625,530.7425,12671.8809375,32
21239,S05.810,6,1631.7851612903225,1421.1129032258063,748.5719354838709,6386.528064516129,31
21249,S06.000,5,482.4430769230769,3355.097435897436,2107.5179487179485,9825.30794871795,39
21250,S06.000,6,654.6309803921569,3329.8076470588235,2855.5970588235296,10941.291764705882,51
21259,S06.200x0,5,4583.135925925926,9367.435432098766,6588.489999999999,34892.23172839506,81
21260,S06.200x0,6,6310.520860927152,10731.25142384106,11073.484470198675,43811.044933774836,302
21263,S06.202,3,1707.5215384615383,4156.463076923077,5195.607307692307,15475.229615384616,26
21265,S06.202,5,3426.454375,9044.140625,7859.5025,41482.20416666667,48
21266,S06.202,6,2240.811098901099,8770.755164835164,7501.135604395604,29450.1278021978,91
21277,S06.206,6,7604.067441860466,18764.166511627907,15547.671860465116,74096.26279069767,43
21288,S06.300x0,5,4176.243658536585,6641.577926829268,5109.08731707317,25727.572073170733,82
21289,S06.300x0,6,3863.6378873239437,8136.256244131456,7748.6352582159625,32434.604976525825,213
21305,S06.400x0,5,8215.537692307693,7087.096153846154,5994.691923076923,35027.425769230766,26
21306,S06.400x0,6,8693.351756756758,6901.401351351352,6690.301486486486,36195.42864864865,74
21310,S06.401,5,8152.236666666667,9192.011428571428,8375.98142857143,40907.327142857146,21
21311,S06.401,6,9351.218809523809,5830.377619047619,5820.871428571429,33665.14404761905,42
21317,S06.500,5,3994.6820930232557,7703.11511627907,6503.462790697675,28979.63651162791,43
21318,S06.500,6,8205.53638554217,8042.232891566265,8958.530722891566,38910.04795180723,83
21323,S06.500x0,5,7728.533409090908,6720.028068181818,6351.865909090909,35133.65522727273,88
21324,S06.500x0,6,6297.244256410256,8664.672205128205,7337.224615384615,35241.360564102564,195
21329,S06.501,5,9911.886216216215,7748.114864864865,9318.224324324325,45454.7527027027,37
21330,S06.501,6,8218.213333333333,10011.365294117648,7576.45137254902,42109.54215686274,51
21335,S06.502,5,5126.5996875,4645.976875,2907.7046875,20435.4778125,32
21336,S06.502,6,4576.5804854368935,4409.96145631068,3861.370097087379,21760.76922330097,103
21343,S06.600,5,515.5148275862069,5099.3,2981.4310344827586,13920.475862068964,29
21344,S06.600,6,3452.824545454545,7137.263454545455,8890.098363636364,28892.790545454543,55
21349,S06.600x0,5,1262.016,5261.6224999999995,2794.6415,15679.532375,80
21350,S06.600x0,6,1965.736796875,7313.3671875,5708.54375,23659.87265625,128
21355,S06.700,6,12920.726285714285,18833.078857142857,23778.960857142858,88140.11714285714,35
21359,S06.700x0,3,3815.3186746987953,7466.42,8103.088795180723,32650.70421686747,83
21360,S06.700x0,4,4795.802786885246,7699.924426229509,9812.855901639343,38536.04557377049,61
21361,S06.700x0,5,6409.928876404495,8967.10095505618,8937.957471910113,42313.40561797753,178
21362,S06.700x0,6,9690.258685344828,13665.504396551723,15749.082586206898,63277.31185344827,464
21374,S06.800x0,6,8629.39159090909,10050.317727272726,9080.323181818183,43515.98659090909,44
21382,S06.802,6,1774.388,7336.3132000000005,8168.334,28081.9296,25
21469,S12.100x0,6,11059.163636363637,9622.403636363637,9212.102727272728,51876.52863636363,22
21476,S12.200x0,6,11657.370892857143,8494.815714285714,5350.53875,47115.37089285714,56
21514,S14.101,6,11938.509016393444,10295.580491803279,8425.729344262294,52470.5837704918,61
21553,S22.000,3,3572.574285714286,2602.862857142857,1863.7932653061223,11857.27,49
21555,S22.000,5,4658.034146341463,3886.373170731707,2785.7824390243904,16502.48341463415,41
21556,S22.000,6,5735.7895,5514.297125,3003.841875,22610.322500000002,80
21557,S22.000,7,9170.73,2194.65,1507.064761904762,15863.754285714287,21
21558,S22.000x0,1,7903.627118644068,1548.6613559322034,1892.9106779661017,14453.544406779662,59
21559,S22.000x0,2,7087.852727272728,2350.4295454545454,2050.221022727273,14856.129545454545,88
21560,S22.000x0,3,4117.4418749999995,3006.629017857143,2330.2517410714286,15599.439866071427,224
21561,S22.000x0,4,4193.356436781609,3521.5459770114944,1804.3162068965519,14645.169885057472,87
21562,S22.000x0,5,3255.8985913043475,3525.4664173913043,1630.9053565217391,13847.525617391306,575
21563,S22.000x0,6,5655.078154362416,5041.0356711409395,2676.6720022371364,20992.535648769575,894
21564,S22.000x0,7,6390.029666666667,2267.826666666667,2748.912,15182.586000000001,30
21569,S22.100,6,10078.02696969697,9481.094848484849,6076.636666666667,48297.94515151515,33
21575,S22.200,6,7194.320454545454,3770.0072727272727,2908.1704545454545,18389.932727272728,22
21578,S22.300,3,2401.047258064516,2155.352580645161,2861.3161290322582,11140.908548387097,62
21580,S22.300,5,1708.3377586206896,2786.2727586206897,1929.6039655172412,11079.897413793104,58
21581,S22.300,6,3871.0935164835164,3827.033406593406,3770.266043956044,17409.1178021978,91
21582,S22.300,7,3159.9271428571433,1728.2597142857142,2938.225142857143,10361.251714285714,35
21587,S22.400,3,6723.601111111111,4089.388148148148,4922.111111111111,20786.166296296295,27
21589,S22.400,5,4480.759038461539,3278.791346153846,3145.129038461538,16754.784038461537,52
21590,S22.400,6,8198.267808219178,7009.807945205479,5552.368356164384,31710.978493150687,73
21594,S22.400x0,3,5195.312872340425,2530.7393617021276,4255.816276595744,15936.31074468085,94
21595,S22.400x0,4,5823.284,4986.493666666666,4520.3045,22714.940333333332,60
21596,S22.400x0,5,7137.087388316151,4196.1082474226805,3871.0095189003437,22208.891924398624,291
21597,S22.400x0,6,7795.35055944056,5568.627808857809,4765.61641025641,27427.001142191144,429
21630,S27.000,6,515.8995238095238,4795.733809523809,1960.5152380952381,11731.446666666667,21
21640,S27.200,5,4431.010769230769,5956.674358974358,3633.9833333333336,22185.541538461537,39
21641,S27.200,6,6693.529433962264,7778.918867924529,6086.980566037735,31219.311698113208,53
21647,S27.301,5,5312.5756756756755,5036.532972972973,3569.6175675675677,21299.165675675675,37
21648,S27.301,6,5107.188833333334,6288.072499999999,4145.853666666667,24713.907666666666,60
21668,S27.811,6,647.4359090909091,2561.8895454545454,2966.529090909091,9538.632727272729,22
21738,S32.000,3,4806.287027027027,2659.263108108108,2182.604864864865,15071.882567567569,74
21740,S32.000,5,5938.103846153846,3870.017435897436,2734.122435897436,19195.05794871795,78
21741,S32.000,6,5224.231465517241,3958.7143103448275,2249.2789655172414,18215.09853448276,116
21742,S32.000,7,3760.7757575757573,1500.029393939394,1305.5239393939394,9189.971818181819,33
21744,S32.000x0,1,8040.697564102565,1578.3705128205127,2308.701923076923,15330.349615384615,78
21745,S32.000x0,2,8714.94204225352,2053.7518309859156,3091.6061971830986,18406.554788732392,142
