,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-only_operation-5-E,JCJY-only_operation-5-E,YP-only_operation-5-E,ZFY-only_operation-5-E,记录条数-only_operation-5
7320,6,71.09,194.0310891089109,1260.97,728.3187128712872,3847.6187128712872,101
7321,6,71.11,71.89970588235295,2293.9214705882355,398.209705882353,4057.569117647059,34
7324,6,71.22,175.85407960199004,1171.7115422885572,523.3239303482587,3338.4951741293535,201
7326,6,71.24,505.24102564102566,1884.5338461538463,652.5230769230769,5521.116666666667,39
7327,6,71.29,145.6129,1124.4375,397.2163,3017.3940000000002,100
7328,6,71.3x,272.4568472906404,1541.7033004926109,462.217881773399,4668.033743842365,203
7332,6,71.71,243.64871287128713,1205.379900990099,651.3684158415842,4350.504851485149,101
7333,6,71.79,6834.058387096774,2645.6306451612904,1544.2756451612902,18054.572903225806,62
7335,6,72.1x,645.2226262626262,1524.645101010101,1015.9509090909091,10534.612474747475,198
7337,6,72.71,601.0651162790698,1530.1020930232557,609.3653488372092,6579.49023255814,43
7340,6,73.09,195.67133333333334,1312.7393333333334,729.3610000000001,4778.7210000000005,30
7341,6,73.1x,358.4906666666667,1301.65,799.0623333333333,5921.8876666666665,30
7343,6,73.4x,82.99538283062645,1112.3827610208816,495.9983294663573,3071.427006960557,431
7345,6,73.59,312.1071256931608,1636.709630314233,627.947661737523,6043.641155268023,1082
7346,6,73.6x,489.0772888015717,1423.6776080550098,836.0037229862476,7768.736301571709,2036
7347,6,73.8x,748.0950684931507,1511.609589041096,723.418493150685,5487.289452054794,73
7351,6,74.1x,1238.9742619702104,1710.7067806686698,1471.074382151761,10260.610015981589,15643
7353,6,74.3x,980.3347267759563,1466.4160928961749,714.1150546448087,7267.685983606557,366
7355,6,74.91,1752.9114285714284,3335.336785714286,2610.718928571429,15265.602857142858,28
7357,6,75.0x,194.91618959107808,1330.7856319702603,804.1365427509294,4406.722360594796,538
7359,6,75.34,55.54213450292398,1240.6594444444445,394.962865497076,2776.226725146199,342
7360,6,75.35,174.41083333333333,1573.2804166666667,235.35833333333335,3768.6445833333332,24
7362,6,75.4x,518.1228571428571,2017.10375,1516.1114285714286,8282.65732142857,56
7363,6,75.51,458.6058955223881,1607.472537313433,737.3943283582089,6851.429402985075,134
7366,6,75.69,404.69635623698656,1291.2562369865607,716.5625913306833,7083.390342608366,5283
7370,6,75.92,392.8410483870968,1413.8006451612903,712.8768548387096,7428.093629032258,124
7374,6,76.09,1253.545625,2085.836875,1308.6359375,10427.0090625,32
7377,6,76.2x,2502.815968992248,2060.260465116279,1456.8597932816538,13272.621886304909,387
7378,6,76.31,2140.7474074074075,2633.337777777778,1028.4116666666666,14183.21888888889,54
7379,6,76.39,1659.648620689655,3066.5589655172416,1336.5231034482758,14128.848620689654,29
7386,6,76.65,22794.763333333332,12656.033333333333,1397.2079999999999,72725.95766666667,30
7388,6,76.69,6263.42,2100.8809523809523,1340.94,26490.279523809524,21
7390,6,76.72,16123.325897435896,3037.4066666666668,2461.654358974359,31123.96307692308,39
7391,6,76.73,478.32444444444445,1307.0925925925926,422.4225925925926,5198.888518518518,27
7392,6,76.74,20480.31914893617,4130.01,3094.364255319149,48932.58914893617,47
7394,6,76.76,15636.01443298969,5208.110927835051,3402.8098969072166,37802.88556701031,97
7397,6,76.79,21464.481333333333,3622.2453333333333,2306.3842222222224,40518.481555555554,45
7402,6,76.95,8665.621076923077,8007.316923076923,787.3509230769231,27932.189384615387,65
7404,6,76.97,1142.6530952380951,1790.5472619047619,980.5640476190476,9987.239285714286,84
7416,6,77.15,10447.161739130435,3234.205869565217,1683.0530434782609,23385.313043478258,46
7424,6,77.27,17118.45,3493.5303999999996,2268.9179999999997,39984.9428,25
7425,6,77.28,3657.2463333333335,2391.8023333333335,1483.2916666666667,18023.655000000002,60
7426,6,77.29,11295.825423728813,5109.852372881355,9140.306779661016,43240.11728813559,59
7436,6,77.49,2670.9846376811593,5597.427536231884,2129.981304347826,14822.359565217392,69
7444,6,77.61,4893.750952380952,4674.171428571429,1777.327619047619,17807.51095238095,21
7445,6,77.62,8080.720312500001,3897.001875,1833.931875,24917.4909375,32
7448,6,77.65,10166.084675324675,4771.165714285715,2869.383116883117,33118.911948051944,77
7450,6,77.67,7218.3789,4277.1111,3479.4987,27868.219399999998,100
7451,6,77.68,3179.6428282828283,2546.338787878788,1811.7632323232324,13554.688585858585,99
7452,6,77.69,5046.968680203046,4172.069238578681,2826.877969543147,20454.24654822335,197
7461,6,77.89,8610.518636363637,6110.068636363637,3000.862727272727,48075.24545454546,22
7475,6,78.17,17647.89245283019,5383.245849056604,6301.311698113208,47276.006037735846,53
7477,6,78.19,21907.36619047619,13939.079523809523,8866.984285714287,69950.4857142857,21
7488,6,78.46,6885.909310344828,2350.5086206896553,1165.6786206896552,19282.61275862069,58
7490,6,78.49,16769.503928571427,8764.174642857144,6554.6025,47962.48321428571,28
7497,6,78.57,9274.579615384615,3728.0834615384615,2132.158846153846,25681.05769230769,26
7499,6,78.59,5864.718333333334,6154.733888888889,6398.170277777778,34340.44583333333,36
7501,6,78.61,893.0726802218114,1572.1263770794824,1028.3931977818854,7084.132754158964,541
7502,6,78.62,1003.1326315789474,1525.2587306501548,1011.8797523219813,7410.809442724459,323
7503,6,78.63,772.3757984790874,1450.841216730038,873.9225095057034,6672.020456273764,526
7504,6,78.64,541.4674590163934,1310.9911475409838,750.1886885245902,5832.520327868852,122
7505,6,78.65,1126.7770877192982,1791.9544561403509,1087.4665263157895,8311.16007017544,285
7506,6,78.66,700.3244410876133,1573.2431419939576,830.3068882175227,6682.980362537764,331
7507,6,78.67,799.7093870014771,1508.195612998523,922.8927548005909,7060.823611521418,1354
7508,6,78.68,616.8845348837209,1423.6570058139534,826.1937790697675,6693.71534883721,344
7509,6,78.69,1238.8973591549297,1768.5118896713614,1414.553720657277,8713.87971830986,852
7513,6,78.81,1022.2980952380951,6908.048095238096,1362.9057142857143,11442.434761904762,21
7517,6,78.89,1116.2994736842104,6636.103157894737,2295.674736842105,14461.18052631579,38
7519,6,79.02,379.33297872340427,1739.3313475177306,871.941914893617,5272.400425531915,141
7523,6,79.06,1546.798181818182,2067.597272727273,578.5081818181818,10974.566363636362,22
7527,6,79.11,4824.316049382715,2753.7735802469138,1230.694074074074,15671.562839506174,81
7528,6,79.12,3423.7028985507245,2389.7140579710144,1453.551304347826,13799.234637681158,69
7529,6,79.13,1630.9526315789474,2220.67,1408.9865789473686,9688.146052631579,38
7530,6,79.14,1481.7753703703702,1829.1668518518518,1250.027037037037,8663.207592592593,54
7531,6,79.15,3975.250188442211,5811.157374371859,3138.232173366834,24177.676243718593,796
7532,6,79.16,5548.851807228916,4432.393915662651,3412.761084337349,26261.36704819277,166
7533,6,79.17,4431.515,3326.8629545454546,2653.421363636364,18342.651363636363,44
7535,6,79.19,10174.39649122807,7044.198596491228,3845.072456140351,37503.59859649123,57
7541,6,79.26,20597.337037037036,5803.882962962963,7831.248148148148,52551.73962962963,27
7544,6,79.31,5922.537252559727,3583.4431996587027,2687.6122781569966,21724.04449658703,1172
7545,6,79.32,5012.224375,3012.2418221830985,2528.4225968309856,19007.772024647886,1136
7546,6,79.33,3345.888049792531,2306.6331120331947,1722.1828630705395,13511.180871369294,241
7547,6,79.34,2056.782610619469,1514.253517699115,1389.9596460176992,9962.042101769912,452
7548,6,79.35,6940.464868755292,6429.393522438611,4532.577739204064,31903.518704487724,1181
7549,6,79.36,7003.130705394191,4078.2194564315355,3464.1771908713695,26050.945858921164,2410
7550,6,79.37,5377.916634980988,3240.7400570342206,3096.083117870722,21446.82644486692,526
7551,6,79.38,3041.212197802198,1907.4271428571428,2149.3781318681317,14700.833626373627,91
7552,6,79.39,6675.29715496368,4536.922887409201,3835.1765556900727,25372.694073849878,1652
7555,6,79.60,2389.9674418604654,1898.8837209302326,2140.8058139534883,14378.727441860467,43
7559,6,79.64,841.5845512820513,1142.5408333333332,1055.0470512820514,7125.855833333333,156
7561,6,79.66,15858.711842105264,8235.137105263158,7609.423947368421,53729.532105263155,38
7563,6,79.68,1464.8462962962963,1473.1751851851852,2026.8111111111111,10645.555185185185,27
7565,6,79.71,131.27341463414635,2218.990243902439,821.8843902439025,5260.087804878049,41
7568,6,79.75,1838.642222222222,2194.2333333333336,529.8088888888889,10679.088148148148,27
7573,6,79.81,5956.130705882353,2938.8644705882352,2640.8688235294117,19032.324,85
7577,6,79.85,3367.0796428571425,2918.8685714285716,1303.7103571428572,23657.45785714286,28
7579,6,79.88,4131.768076923077,2756.163076923077,2121.0938461538462,17873.61269230769,26
7588,6,80.16,2119.5209523809526,3049.379365079365,1630.7714285714285,14098.539365079365,63
7594,6,80.26,9449.529666666667,2637.6206666666667,1769.0829999999999,24643.515333333333,30
7601,6,80.41,907.0709090909091,2093.130101010101,716.9973737373738,10179.843838383838,99
7602,6,80.42,1406.3818518518517,1981.98,736.4627777777778,11460.250185185185,54
7605,6,80.45,190.8659259259259,1822.3851851851853,580.0492592592592,8392.725185185185,27
7606,6,80.46,365.5524,1816.4646666666667,859.7049333333333,9799.641133333333,150
7607,6,80.47,1174.3975757575756,1824.9303030303029,579.4160606060606,8921.92303030303,33
7609,6,80.51,6788.769262347659,4374.260936497755,2295.734599101989,22050.053515073763,1559
7610,6,80.52,1274.058138424821,2919.982553699284,1265.74553699284,10133.330811455848,419
7611,6,80.59,1894.9021374045801,2954.697251908397,938.9312213740459,10077.546488549619,131
7612,6,80.6x,2550.694360313316,2607.455143603133,936.5250652741514,13637.105117493473,383
7614,6,80.71,7593.3024,2764.5915999999997,1984.7276000000002,21542.5992,25
7619,6,80.76,3728.604518072289,3163.4612650602407,1306.3830722891566,16358.153734939759,166
7622,6,80.81,2464.3033333333333,3028.690476190476,2098.503333333333,15425.531904761903,21
7623,6,80.82,2269.9664285714284,2883.659761904762,2084.114285714286,14012.738333333333,42
7625,6,80.84,993.6604000000001,2802.0164,827.1524000000001,9252.8124,25
7627,6,80.86,3469.0348,3562.1283333333336,2322.5594666666666,17560.453133333336,150
7628,6,80.87,5266.443695652174,3831.2410869565215,2870.7332608695647,20928.43956521739,46
7632,6,80.99,21415.517272727273,9939.932727272726,7130.721818181818,55051.898181818186,22
7633,6,81.01,15288.550434782608,8291.927826086956,5683.133913043478,54070.8352173913,23
7634,6,81.02,10228.977127272727,7154.022981818182,3838.409818181818,40879.18007272727,275
7635,6,81.03,15268.96465116279,13388.977209302326,10176.318837209303,71192.09023255814,43
7637,6,81.05,14719.115298507462,10586.03735074627,5743.234962686567,58065.912686567164,268
7638,6,81.06,14028.21329896907,7688.830721649484,3574.2594845360823,43103.4875257732,97
7639,6,81.07,14905.773412698412,6577.540476190476,3891.714920634921,41657.724126984125,126
7640,6,81.08,11954.949927884616,5687.706322115385,3468.7579967948723,34871.452139423076,1248
7641,6,81.11,9588.897346938775,3840.8191836734695,2316.0991836734693,28476.659387755102,49
7650,6,81.23,10361.96523809524,2930.750952380952,1455.2290476190476,35577.979047619054,21
7660,6,81.40,14909.014615384616,3660.3115384615385,1217.3207692307692,35045.79346153846,26
7662,6,81.45,19177.314221311473,3593.255614754098,1668.3296516393443,36847.331618852455,488
7663,6,81.46,12262.827575757576,3965.9075757575756,2291.9624242424243,30236.522727272728,33
7664,6,81.47,5046.319249146758,2451.7917861205915,1453.488486916951,16744.712309442548,879
7665,6,81.49,9686.035454545454,2663.7147727272727,1373.8936363636365,25332.65590909091,44
7666,6,81.51,10425.834728789985,4984.976349095967,2814.673852573018,30644.588031988875,1438
7667,6,81.52,12098.214973166369,6327.494311270125,3870.944078711986,34108.61656529517,559
7668,6,81.54,8626.694002770084,4601.467465373961,2592.9627077562327,26594.89724376731,1444
7671,6,81.65,2559.0318346007607,4458.1813307984785,1382.9529087452472,13209.292937262357,1052
7672,6,81.66,3841.2599999999998,4529.505147727273,1831.518346590909,15260.881113636364,1760
7676,6,81.81,26640.947916666668,4817.360833333333,3487.9654166666664,46509.08416666667,24
7678,6,81.83,18237.010621890546,2931.5845149253732,1792.7571766169156,32454.715248756216,804
7682,6,81.91,133.57379157427937,3116.881064301552,1817.0360532150776,8141.601929046564,451
7683,6,81.92,155.71420395421436,2593.620296566077,1324.6707700312177,7955.395749219563,1922
7684,6,81.93,4268.023720930232,3221.126976744186,1411.0941860465116,16426.36930232558,43
7685,6,81.94,8910.456119402987,2777.845,1136.4819402985074,21875.109626865673,134
7686,6,81.95,5082.665,2469.31,1587.7842307692308,15859.93576923077,26
7687,6,81.96,10676.846400000002,3046.3976000000002,1609.8154000000002,24745.1128,50
7689,6,82.01,632.9211881188119,1110.490099009901,473.7718811881188,4273.04792079208,101
7694,6,82.21,383.5301886792453,1454.1484905660377,361.8549685534591,4079.5549685534593,159
7695,6,82.22,757.6669565217392,1848.2430434782611,590.6134782608696,5475.680434782608,23
7696,6,82.29,647.3418681318682,1764.5651648351648,571.3147252747252,5762.721868131869,91
7699,6,82.36,1316.2479279279278,1408.8722522522523,1757.8783783783783,7934.016756756757,111
7703,6,82.44,1121.7178571428572,1146.8367346938776,1201.191632653061,7556.8286734693875,98
7704,6,82.45,1096.0596220930233,1198.7364534883723,1003.123808139535,6705.318808139535,344
7716,6,82.91,621.28625,1045.795,737.1028125,5192.065625,32
7720,6,83.01,482.9218181818182,1377.7363636363636,374.1836363636364,5284.954545454545,22
7721,6,83.02,1581.8593103448275,4859.038620689655,4787.821724137931,19722.709310344824,29
7723,6,83.09,480.5017567567567,1962.9097297297299,2332.8594594594597,8874.183783783783,74
7727,6,83.19,1210.9935897435898,1288.111282051282,1002.0012820512821,7296.034871794872,39
7728,6,83.21,868.8847222222222,7330.014629629629,1777.3007407407408,13781.889814814816,108
7729,6,83.29,1595.4961702127662,3735.265319148936,3361.404042553191,16872.69063829787,47
7730,6,83.31,699.9528571428572,1609.4767261904763,448.53440476190474,5017.988988095238,168
7731,6,83.32,1237.821608695652,2600.9114782608694,1072.4608695652173,9214.92004347826,230
7732,6,83.39,1158.7734265734266,2212.1724195804195,1038.0626853146853,8125.128853146853,715
7737,6,83.45,3399.770828025478,3436.7850955414015,2840.7713375796175,16984.911910828025,157
7742,6,83.64,1923.1350246305417,1665.4599507389162,1232.539802955665,9705.77315270936,203
7743,6,83.65,1643.222659574468,1995.0953191489361,1804.421170212766,10649.30085106383,94
7753,6,83.88,7220.105581395348,2094.8197674418607,1724.4006976744186,18445.381860465117,86
7755,6,83.91,107.60337175792507,1567.173674351585,925.1912824207493,7225.798587896254,694
7756,6,83.95,1061.8351515151514,7082.021818181818,3844.62696969697,15899.123939393938,33
7759,6,83.98,64.53185873605948,1806.7922304832714,1017.8060966542752,7222.409628252788,269
7760,6,84.01,1831.6191538461537,1966.1503846153848,2826.4235384615386,13360.765846153847,130
7761,6,84.02,1115.7595454545453,1329.533181818182,796.5020454545454,8585.369090909091,44
7767,6,84.11,1812.7667391304349,3572.2341304347824,2543.87,17544.7325,92
7770,6,84.15,6417.111025641026,10161.375897435899,9308.715641025641,46728.72,39
7772,6,84.17,9403.224772727273,10854.987954545455,12576.092954545455,54180.406818181815,44
7774,6,84.21,7774.478888888889,1552.0066666666667,5422.0742222222225,26665.155555555557,45
7775,6,84.22,7791.048150684932,1690.081095890411,5098.096095890412,28221.584794520546,146
7779,6,84.3x,1325.0082608695652,1495.2282608695652,1249.8628260869566,7657.777391304348,46
7788,6,84.82,8703.45939759036,5111.218313253012,3169.397590361446,25795.92180722891,83
7790,6,85.0x,406.6836956521739,1350.0279347826088,741.2101086956521,4469.07,92
7791,6,85.11,1465.9142521994136,4500.822140762463,1335.18146627566,8653.30651026393,341
7792,6,85.12,1957.3563636363638,4955.05,1655.9022727272727,10377.070454545454,22
7794,6,85.20,845.4315789473684,2056.361403508772,2143.01350877193,11715.537192982456,57
7795,6,85.21,2799.459973453135,1639.881776597917,227.25409230140903,6403.952211558097,4897
7796,6,85.22,1084.9845341614907,2436.1739130434785,797.7973291925465,7320.936335403727,161
7797,6,85.23,2341.659645390071,5280.097624113475,1911.6746808510638,14310.060496453902,282
7798,6,85.24,778.6845,1447.535,555.4761666666667,5683.042,60
7801,6,85.32,2370.9221739130435,2098.013043478261,1406.263043478261,23244.499130434782,23
7802,6,85.33,18490.292638888888,6355.457222222222,1726.8523611111111,43752.94708333333,72
7803,6,85.34,3080.3375,4355.009166666667,1874.4479999999999,15574.847833333333,60
7806,6,85.41,2458.5219736842105,8396.299276315789,2108.9576315789473,20247.33019736842,152
7808,6,85.43,2858.251963589077,6737.106579973992,2220.863537061118,19164.785032509753,769
7810,6,85.45,5590.400795454546,6864.026250000001,2202.660795454545,22130.14897727273,88
7820,6,85.91,335.86488372093027,1386.2951162790698,1058.7541860465117,4655.586511627907,43
7822,6,85.94,1523.28,2052.013023255814,1104.56,13474.720930232557,43
7826,6,86.01,314.92168539325843,2577.202752808989,1490.6638202247188,7266.612247191011,178
7829,6,86.04,745.9163915094339,2303.0668396226415,1742.8770518867925,8605.25521226415,424
7830,6,86.05,203.05395833333333,1911.4816666666666,594.7607291666667,4475.311770833333,96
7831,6,86.06,902.0882051282052,3698.907435897436,1183.7814529914529,7692.039914529915,117
7832,6,86.07,5007.066824146981,4580.44028871391,3859.6197112860896,17340.756194225723,381
7833,6,86.09,10865.23,3490.5061111111113,5401.5888888888885,38773.676111111105,36
7834,6,86.11,272.31393728223,3597.4917770034845,1764.0291637630662,8578.234773519163,287
7836,6,86.21,544.7636734693878,1523.177755102041,1318.78,7414.724489795918,49
7837,6,86.22,2251.125060869565,2914.735991304348,2661.873504347826,14560.54204347826,1150
7838,6,86.23,114.97107142857143,1333.327142857143,823.3910714285714,4367.948214285714,28
7840,6,86.26,1222.5928571428572,905.6466666666665,468.6533333333333,7428.262857142857,21
7841,6,86.27,132.493125,1124.8725,870.6040625,4335.5646875,32
7842,6,86.28,515.5958105263159,2721.7180842105263,2047.6282210526317,9094.483747368422,950
7843,6,86.3x,499.84281083299135,1682.741846532622,515.404452195322,5426.5630077964715,2437
7844,6,86.4x,799.9550196078432,2835.022470588235,910.9552549019608,10093.221607843136,255
7845,6,86.59,424.13116389548696,3289.634014251781,1811.4538479809976,9095.710498812352,421
7848,6,86.62,6415.136,1557.6735,2712.6237499999997,19974.74525,40
7851,6,86.67,8295.640416666667,1003.7125,1144.7845833333333,14630.54,24
7852,6,86.69,16284.138488372095,4700.93996124031,7901.892015503876,51130.455852713174,258
7853,6,86.70,9000.593818181818,4958.237272727272,8410.273454545455,41283.83890909091,55
7854,6,86.71,3116.7443333333335,1567.3656666666668,2400.96,13838.628666666666,30
7856,6,86.73,2666.2313559322033,1445.8290677966102,3784.9247457627116,17700.975254237288,118
7857,6,86.74,4304.227407407408,2512.3325514403296,2933.999670781893,19762.7216872428,243
7858,6,86.75,1088.616,1951.2161250000001,1247.94525,8610.0615,160
7862,6,86.85,2161.5133333333333,1265.9619047619049,1395.411904761905,13242.96,21
7865,6,86.89,1168.2615151515151,1690.1392424242424,1244.8966666666668,7186.837575757576,66
7869,6,86.96,38575.860384615386,6082.906153846154,4374.838076923077,72664.19730769232,26
7871,6,87.03,362.2768125,3849.798895833333,1838.4816041666668,8928.355895833334,480
7872,6,87.04,155.57176470588237,4033.273529411765,1189.0335294117647,6762.005294117647,34
7880,6,87.41,178.94313417190776,2710.330251572327,1103.125283018868,5494.219046121593,954
7881,6,87.44,122.12808333333334,1511.8004583333334,636.3015,3971.889958333333,240
7885,6,87.62,577.797435897436,4249.564871794872,2851.6812820512823,10254.017692307692,39
7895,6,88.01,317.3705418719212,3013.0253694581284,1372.045369458128,5944.585911330049,203
7903,6,88.38,137.7761904761905,2590.7238095238095,1024.864761904762,5226.032380952381,21
7905,6,88.41,1665.025509655341,4072.0042996822294,2544.4380053776586,12812.31236128086,4091
7906,6,88.42,1784.2680327868854,4636.98393442623,3236.3542622950818,15301.468032786886,61
7908,6,88.44,4705.548148148148,3639.8718518518517,3934.1144444444444,19482.16185185185,27
7910,6,88.47,5658.253958333334,4554.352916666667,4825.009166666667,23692.560625,48
7911,6,88.48,8341.296944444444,5431.763611111111,3586.9366666666665,23995.0625,36
7913,6,88.50,1244.769189189189,2236.920506756757,1479.8890202702703,8083.963581081081,296
7914,6,88.51,3326.888064516129,2955.403548387097,1969.7274193548387,12929.938709677419,31
7916,6,88.53,1222.091111111111,2928.703703703704,726.3237037037036,8813.443333333333,27
7917,6,88.55,1117.6003001939457,3249.6146091576015,1028.8895008010793,9011.365945695252,11859
7918,6,88.56,1309.9859306358383,3384.936358381503,1421.1698034682079,10460.688497109828,865
7919,6,88.57,2005.7936404833836,3442.8983987915412,1306.8008912386708,11409.181978851964,662
7924,6,88.66,1135.4272826086956,2891.6910869565218,959.2286956521739,8057.37304347826,92
7925,6,88.67,2459.875238095238,2390.65,1430.5714285714287,10913.765714285715,21
7926,6,88.71,84.215625,2933.35125,573.3425,4874.445,64
7927,6,88.72,517.1379591836735,3181.1892128279883,1079.914781341108,6596.210349854227,343
7928,6,88.73,95.28370967741935,1415.4262096774194,600.5276612903225,3705.1912903225807,124
7931,6,88.76,116.93314893617021,1808.3239574468084,763.5411489361703,4010.0938723404256,235
7932,6,88.77,72.82675675675677,2406.8972972972974,825.2540540540541,5010.134324324325,37
7934,6,88.79,108.24827586206897,1628.0086206896551,740.486724137931,3679.208793103448,58
7935,6,88.90,91.04738461538462,3042.0532307692306,1566.4479999999999,6790.170153846154,65
7936,6,88.91,105.36955032119914,3549.176830835118,1070.8270663811563,6135.7618629550325,467
7938,6,88.93,49.327200000000005,2639.0544,832.47,5164.548,25
7941,6,88.97,92.51538461538462,3496.367307692308,1062.44,6137.969615384615,26
7942,6,88.98,328.85446808510636,4786.07744680851,1453.1495744680851,7811.3891489361695,47
7944,6,89.02,313.34776470588235,2438.0823529411764,969.85,4876.229529411765,85
7945,6,89.03,92.56423529411765,789.5588235294117,453.7485882352941,1995.870470588235,85
7946,6,89.06,125.73469696969697,2476.675757575758,1555.4366666666667,5710.900909090909,66
7947,6,89.09,240.57409090909093,2886.822727272727,1487.4277272727272,6409.003181818182,44
7949,6,89.13,174.7909090909091,3614.931515151515,942.8863636363636,6578.248787878788,33
7950,6,89.14,91.28646666666667,2584.2336666666665,541.2332666666667,4502.772266666667,150
7951,6,89.15,330.20702702702704,4648.126216216217,1285.9781081081082,7440.315675675675,37
7953,6,89.17,124.79371428571427,3193.5285714285715,1075.236,5586.557714285714,35
7955,6,89.19,65.62513513513512,1488.634162162162,362.00668468468467,2697.6413693693694,555
7960,6,89.26,47.1705,1356.1,344.86475,2484.58425,40
7963,6,89.37,129.11096343178622,2839.191912798875,1452.756188466948,6193.484099859354,1422
7965,6,89.39,307.0766101694915,3083.908474576271,1818.4420338983052,6879.6198305084745,59
7968,6,89.50,299.6757033248082,3264.9821739130434,1178.807135549872,6272.02242966752,391
7969,6,89.52,153.94858472998138,2271.4138640595907,1061.3052513966481,5014.6604283054,1074
7970,6,89.54,197.54047974068072,3540.695199351702,1950.0270016207455,8286.015338735819,3085
7971,6,89.59,2287.9386363636363,3367.0863636363633,727.0613636363637,8461.60590909091,22
7972,6,89.60,164.01269662921348,2924.231011235955,1231.375595505618,6745.599303370786,445
7973,6,89.61,316.20000000000005,4382.763565891473,2585.329147286822,10340.27519379845,129
7976,6,89.65,237.20928092042186,3339.9097890699904,1888.2106519654842,7836.368370086289,1043
7978,6,89.68,606.1956,5454.3848,2946.1856,12324.893600000001,25
7979,6,89.7x,190.55867756315007,1043.9424962852897,791.6726894502228,3771.695809806835,673
7981,6,90.02,288.8544444444444,3770.9555555555557,1668.180740740741,9192.035185185186,27
7984,6,90.0x,139.59431818181818,4413.245454545454,1801.1074999999998,8057.376818181819,44
7989,6,90.4x,231.17800000000003,2507.8,2368.619428571428,6665.783142857143,35
7994,6,90.69,227.34227272727273,4027.2,1058.0922727272728,8079.476363636363,22
7995,6,90.6x,484.8556896551724,6829.491954022989,3633.4241379310347,14252.47488505747,174
8005,6,92.01,28.434242424242427,3376.133333333333,3925.046666666667,8845.014242424242,33
8013,6,92.24,715.1747022365938,4923.961875505254,2804.178900565885,28232.058070600917,3711
8015,6,92.27,3796.146129032258,4198.7846236559135,10961.587311827958,30553.268709677417,93
8016,6,92.28,40.1923828125,3180.2915625,5453.321953125,13927.4248828125,256
8017,6,92.29,854.9797722960152,3834.72669829222,4096.27514231499,18519.498804554078,527
8018,6,92.31,634.6296654929578,3751.8359859154925,2806.7002112676055,24724.9986971831,568
8019,6,92.32,338.09353813559323,2219.174025423729,1305.1669915254236,21995.2606779661,472
8020,6,93.01,136.41514285714285,3244.387238095238,1872.2224761904763,15840.236761904764,105
8021,6,93.07,281.71659574468083,2161.468085106383,302.41021276595745,6455.324680851064,47
8022,6,93.08,110.78184210526315,3856.6973684210525,900.8177631578947,6662.431184210526,76
8023,6,93.11,161.04652173913044,2063.221739130435,1909.7489130434783,16402.372608695652,46
8024,6,93.12,174.523829787234,3054.217446808511,2029.4080851063832,14611.301489361704,47
8025,6,93.13,141.09620689655173,2496.520344827586,2157.01,12330.287931034482,29
8026,6,93.14,83.93271028037383,1760.041495327103,768.8293457943926,8267.668037383177,107
8027,6,93.16,227.63298076923078,3388.4471153846152,2869.736923076923,18192.92,104
8029,6,93.18,185.29279069767443,3671.4411627906975,3455.4306976744183,13413.043023255814,43
8030,6,93.19,270.3615873015873,3020.907619047619,2881.1616666666664,18970.670396825397,126
8033,6,93.26,101.55669811320755,1797.5990566037735,984.1085377358492,7865.603962264151,212
8035,6,93.33,48.88533333333333,1217.4233333333332,1092.7696666666668,4464.723666666667,30
8037,6,93.35,126.54878260869566,2070.954292106374,1567.5575669058674,6702.601171802448,11845
8038,6,93.38,243.49630801687763,3188.048945147679,2781.9834599156115,19205.023523206753,474
8039,6,93.39,115.38963511720478,2088.333011941619,1487.0555064130915,6597.60949800973,4522
8041,6,93.42,44.920188679245285,1460.4734905660378,849.5915094339622,5073.53396226415,106
8043,6,93.44,346.8083653846154,3227.074519230769,1542.0088461538462,10083.9925,104
8044,6,93.46,106.01875000000001,1996.1343055555558,730.25,5070.767638888889,144
8046,6,93.53,309.782536231884,2217.4843478260873,1189.0365942028984,5740.953985507246,138
8047,6,93.54,218.39882826475852,2011.2025849731665,1346.0978801431127,6365.578050089445,1118
8049,6,93.56,78.24716417910449,1506.1373134328358,1251.1040298507462,5669.134776119404,67
8050,6,93.58,198.04833333333332,3825.2616666666668,927.83875,6988.44875,24
8051,6,93.59,2749.544230769231,2779.376153846154,2316.7142307692307,14005.484615384614,26
8052,6,93.67,71.53085714285714,1792.1142857142856,1690.1627142857142,8568.204714285714,70
8055,6,93.83,282.5666265060241,3532.1471084337354,2421.2138554216867,13082.72891566265,83
8056,6,93.89,88.91,2436.402261904762,1610.9115476190477,9221.567857142856,84
8057,6,93.90,834.3574204528637,6148.345190173154,4102.353910019239,17920.773470475062,6757
8059,6,93.94,137.0901048528028,1302.779858851996,878.9812851189677,3941.548595241296,7439
8060,6,93.95,504.118245614035,3123.2008771929823,2110.2250877192982,10260.02081871345,171
8061,6,93.96,184.37363773584906,3078.250328301887,1740.3636094339624,7297.806273584905,5300
8062,6,93.98,170.86144736842104,3549.967368421053,2518.7751315789474,10237.470263157895,76
8063,6,93.99,53.01008064516129,983.5806451612904,832.4982258064516,3699.096209677419,124
8064,6,94.02,66.10161764705882,3444.0004411764708,983.4758823529412,6055.0360294117645,68
8069,6,94.23,6.418341013824885,2330.0832258064515,368.36718894009215,5884.8848847926265,217
8071,6,94.26,392.46005494505494,5534.89945054945,2399.961318681319,19037.75796703297,182
8072,6,94.27,220.17219858156028,5809.306382978723,1594.4821985815602,20286.063404255317,141
8073,6,94.29,74.29482109227872,3230.3401129943504,1412.0668926553672,12544.775442561206,531
