,basy_zyzd_jbbm_for_str_3,basy_yydj,age_group,AGE-HAOCAI-3-only_disease-E,AGE-JCJY-3-only_disease-E,AGE-YP-3-only_disease-E,AGE-ZFY-3-only_disease-E,记录条数-3-only_disease
28367,R00,5,8,115.6495238095238,1665.9709523809524,541.8471428571429,3171.011428571429,21
28374,R00,6,5,1032.8681355932201,2828.7498305084746,472.3481355932204,5854.556949152542,59
28375,R00,6,6,1399.208717948718,2609.625641025641,668.8594871794872,6335.063076923077,39
28376,R00,6,8,2038.659677419355,2689.0403225806454,559.1006451612903,7073.852580645161,31
28382,R00,7,4,13.4804,518.3364,338.4272,1464.912,25
28383,R00,7,5,18.78068181818182,679.5181818181818,532.6602272727273,1825.2861363636364,44
28384,R00,7,6,17.433518518518518,674.09,657.715,1978.285,54
28385,R00,7,8,19.194,690.0786666666667,539.6808888888888,1784.5859999999998,45
28386,R00,7,9,20.627741935483872,763.0667741935483,684.2812903225807,2048.779677419355,31
28413,R04,2,5,160.24458333333334,1317.1333333333334,1143.22875,3622.35,24
28421,R04,3,4,209.38454545454545,909.2436363636364,325.5881818181818,2037.7322727272729,22
28422,R04,3,5,124.62272727272727,1017.2861818181818,428.44654545454546,2450.2694545454547,55
28423,R04,3,6,158.84924528301886,1017.0566037735849,603.7984905660377,2570.38,53
28424,R04,3,8,79.42596491228069,1013.9828070175438,507.10912280701757,2371.771052631579,57
28425,R04,3,9,203.37761904761905,1345.2895238095236,489.31666666666666,3136.0190476190473,21
28431,R04,4,5,235.81535714285715,1046.2325,875.467857142857,3031.9714285714285,28
28432,R04,4,6,136.10045454545454,966.8863636363636,532.3204545454545,2923.120909090909,22
28433,R04,4,8,165.28956521739133,942.2130434782609,542.5795652173913,2484.4591304347823,23
28436,R04,5,1,171.5325,815.615,304.80055555555555,2194.788611111111,36
28438,R04,5,3,339.6557692307692,985.3834615384616,512.4819230769231,2752.743461538462,26
28439,R04,5,4,189.56436363636362,1063.3952727272726,299.06672727272723,2519.4559999999997,55
28440,R04,5,5,161.63970588235293,1162.627588235294,424.2943529411765,2671.9233529411763,170
28441,R04,5,6,168.10295180722892,1251.9054819277108,536.6626506024096,2842.4163855421684,166
28442,R04,5,8,139.39418439716312,1346.1906382978723,490.7652482269503,2805.0359574468084,141
28443,R04,5,9,166.35204545454545,1367.865909090909,436.9745454545455,2896.2850000000003,44
28445,R04,6,1,840.772380952381,1192.588095238095,382.26714285714286,3665.9790476190474,42
28446,R04,6,2,800.1403125,1386.605625,526.348125,4253.9896875,32
28447,R04,6,3,447.1344642857143,1115.2505357142857,459.3676785714286,3152.8923214285714,56
28448,R04,6,4,852.2156701030927,1535.6176288659794,807.5163917525773,4845.734536082474,97
28449,R04,6,5,884.4051739130435,1905.5105652173913,1039.136,5567.005347826087,230
28450,R04,6,6,726.7670707070707,1913.8416666666667,1029.3822222222223,5479.739444444444,198
28451,R04,6,8,688.7273369565218,1882.6954347826088,1063.0345652173914,5274.097173913044,184
28452,R04,6,9,1029.126875,2337.1679166666668,716.554375,5731.154375000001,48
28457,R04,7,5,19.039444444444445,685.4095833333333,590.0856944444445,1753.8116666666667,72
28458,R04,7,6,115.15383720930234,735.2755813953488,560.7704651162791,1971.0788372093023,86
28459,R04,7,8,18.169375,711.5865625,563.3989583333333,1760.9414583333335,96
28460,R04,7,9,24.979333333333333,833.9313333333333,497.79966666666667,1887.2406666666668,30
28464,R05,3,0,82.03260869565217,930.4826086956521,1649.4965217391305,3570.807391304348,23
28491,R05,6,5,781.3956,2594.156,814.6496000000001,6857.94,25
28539,R06,6,5,351.2073913043478,2490.64347826087,688.2865217391304,5210.83347826087,23
28585,R07,5,5,67.74029411764707,2005.554705882353,320.34617647058826,3052.7867647058824,34
28590,R07,6,1,99.27391304347827,2612.7021739130437,291.40478260869565,3658.870869565217,23
28592,R07,6,3,235.9209090909091,2646.620606060606,348.5048484848485,4538.582727272727,33
28593,R07,6,4,212.69897435897437,2623.643076923077,450.6815384615384,4659.070000000001,39
28594,R07,6,5,347.50191780821916,2552.7705479452056,515.0669863013699,4945.010136986301,73
28595,R07,6,6,244.84513513513514,2639.485945945946,563.5537837837838,4860.111621621621,37
28596,R07,6,8,266.99333333333334,2955.99,929.2905555555556,5882.593611111111,36
28601,R07,7,4,7.5855999999999995,691.4664,681.3036,1836.6748,25
28602,R07,7,5,21.796521739130434,679.27,521.5031884057971,1722.5366666666666,69
28603,R07,7,6,10.74,713.8330985915493,503.23647887323943,1596.3798591549296,71
28604,R07,7,8,10.958048780487806,713.9068292682927,599.6806097560975,1853.2035365853658,82
28605,R07,7,9,16.732413793103447,689.2320689655172,524.7913793103448,1703.1275862068965,29
28635,R09,5,5,172.95045454545456,1790.2936363636363,797.5754545454546,3970.372727272727,22
28642,R09,6,3,138.32909090909092,2206.504545454545,409.6709090909091,3688.083181818182,22
28643,R09,6,4,165.72692307692307,2975.8,589.6107692307692,5032.633076923077,26
28644,R09,6,5,479.14000000000004,2636.96825,995.469,5721.731000000001,40
28645,R09,6,6,270.2196666666667,3212.309333333333,457.128,5648.873666666666,30
28646,R09,6,8,162.41583333333335,2669.572083333333,569.1416666666667,4929.37,24
28651,R09,7,4,12.08,677.2703846153846,915.0953846153845,2192.8665384615383,26
28652,R09,7,5,11.208474576271186,638.9662711864407,880.335593220339,2003.2638983050847,59
28653,R09,7,6,11.937678571428572,578.4069642857143,903.5505357142857,2117.6860714285713,56
28654,R09,7,8,20.75671052631579,678.8109210526316,796.2498684210526,1984.2334210526315,76
28655,R09,7,9,510.394,862.4359999999999,851.4066666666666,2994.9146666666666,30
28671,R10,2,8,40.79636363636364,1167.0363636363636,894.3559090909092,2629.3972727272726,22
28674,R10,3,1,32.78151515151515,885.3424242424243,240.45636363636365,1550.1878787878786,33
28676,R10,3,3,22.21611111111111,997.9394444444445,396.44,2104.717777777778,36
28677,R10,3,4,25.75344827586207,1254.6344827586208,571.0572413793103,2589.2172413793105,29
28678,R10,3,5,67.40761904761905,1672.2190476190476,1019.7454761904761,4003.3159523809522,42
28679,R10,3,6,32.34729166666667,1585.9520833333333,498.78249999999997,2720.2691666666665,48
28680,R10,3,8,40.27897959183674,1609.2161224489796,689.7638775510204,3074.0551020408166,49
28681,R10,3,9,43.33444444444444,1435.3111111111111,708.0033333333333,3044.3633333333332,27
28687,R10,4,5,69.11689655172414,1400.5096551724137,563.1006896551725,2803.5520689655173,29
28689,R10,4,8,81.0909090909091,1898.6513636363636,661.4786363636363,3751.4377272727274,22
28691,R10,5,0,14.430434782608694,837.5108695652174,110.08695652173913,1232.621304347826,23
28692,R10,5,1,56.25511627906976,1118.3834883720929,270.7079069767442,1983.5311627906976,43
28693,R10,5,2,16.604545454545455,1215.0204545454546,150.77045454545453,1626.828181818182,22
28694,R10,5,3,27.223055555555554,1191.1319444444443,337.29305555555555,1970.5891666666669,36
28695,R10,5,4,72.27770833333334,1445.3062499999999,398.8141666666666,2447.916875,48
28696,R10,5,5,74.43738095238095,1782.637738095238,447.757619047619,2886.924880952381,84
28697,R10,5,6,67.25068965517241,1790.6020689655172,507.856724137931,3014.61,58
28698,R10,5,8,85.12158415841584,1672.7524752475247,603.1628712871287,3184.332277227723,101
28699,R10,5,9,72.36162162162162,1829.6977027027028,623.7671621621621,3348.5586486486486,74
28700,R10,6,0,93.7321052631579,1369.5368421052633,270.01973684210526,2391.877105263158,38
28701,R10,6,1,185.56607142857143,1724.6904761904761,358.5991666666667,3033.8967857142857,84
28702,R10,6,2,203.0007692307692,1620.4926153846154,478.55246153846156,2954.7807692307692,65
28703,R10,6,3,148.53512500000002,1880.608875,504.435375,3215.79775,80
28704,R10,6,4,205.40269230769232,2058.834423076923,800.2827884615385,4183.4052884615385,104
28705,R10,6,5,175.80769230769232,2061.0352564102564,811.8888461538462,3898.0805769230765,156
28706,R10,6,6,135.08968503937007,2289.5701574803147,792.4626771653543,4280.2495275590545,127
28707,R10,6,8,180.57026490066227,2414.2866887417217,893.5979470198675,4669.420463576159,151
