,basy_yydj,basy_ssjczbm1_for_str_3,age_group,AGE-HAOCAI-only_operation-3-E,AGE-JCJY-only_operation-3-E,AGE-YP-only_operation-3-E,AGE-ZFY-only_operation-3-E,记录条数-only_operation-3
4137,6,54.,8,2107.0995705521473,6148.473599182003,4679.774437627812,20014.23654396728,489
4138,6,54.,9,1775.7218,6362.3640000000005,4826.17455,20442.891300000003,200
4139,6,55.,0,3790.3001886792454,4978.107924528302,3820.907169811321,23243.284528301887,53
4140,6,55.,1,2331.1324137931033,5125.197586206897,3194.8597701149424,20536.205057471267,87
4141,6,55.,2,3051.934406779661,5306.559265536723,4060.8827118644067,24721.700169491523,177
4142,6,55.,3,4064.79298136646,4751.0715527950315,4225.5017391304345,29694.53344720497,322
4143,6,55.,4,4026.4574169741695,4356.787121771218,2772.9738007380074,23460.51529520295,542
4144,6,55.,5,4010.913934010152,4237.530947546531,2414.284830795262,20018.40472081218,1182
4145,6,55.,6,4186.15278125,4609.40009375,2407.15609375,19874.285328125,640
4146,6,55.,8,3981.9982960893853,5229.505,2669.3944692737427,20526.811759776538,358
4147,6,55.,9,3921.55776119403,5200.36223880597,2625.1468656716415,20161.01014925373,67
4149,6,56.,1,3396.53,2127.102564102564,1229.891794871795,11625.848205128206,39
4150,6,56.,2,4479.6887962962965,2111.194228395062,1406.756574074074,13671.481913580246,324
4151,6,56.,3,4722.210465994962,2315.863211586902,1676.133249370277,14467.592279596976,794
4152,6,56.,4,4524.393886010363,2216.973492227979,1495.5669119170984,13536.069450777202,965
4153,6,56.,5,4627.880215419501,2477.642908163265,1641.0041439909298,14522.393792517007,1764
4154,6,56.,6,4924.990240202275,2735.6302907711756,1734.9139317319848,15427.63447534766,791
4155,6,56.,8,4053.2019340659344,3150.6536043956044,1781.7545934065934,14696.331054945054,455
4156,6,56.,9,4399.842365591398,4108.962580645161,2463.554623655914,19364.462903225805,93
4158,6,57.,1,680.5695833333333,3594.9283333333333,1625.48375,9797.56125,24
4159,6,57.,2,2521.016666666667,3781.885294117647,2562.144117647059,14428.520784313727,51
4160,6,57.,3,1686.2273684210527,2791.548157894737,1934.9557894736845,11464.899210526315,76
4161,6,57.,4,1556.9142631578948,2914.2436842105267,2316.477157894737,10635.079578947369,190
4162,6,57.,5,1737.090501858736,3567.831022304833,2463.9376208178437,13345.456914498141,538
4163,6,57.,6,1589.9399654576857,4041.3573747841106,2483.6982901554406,13202.194991364422,579
4164,6,57.,8,1509.6718299881936,4421.070271546635,2642.3651829988194,13878.93717827627,847
4165,6,57.,9,1165.1183704974271,5141.787684391081,3018.707152658662,14701.865626072042,583
4166,6,58.,0,1718.6837313432836,898.2205970149254,1293.8885074626864,15263.517462686568,67
4169,6,58.,3,1903.9092307692308,1811.6157692307693,1432.3988461538463,8938.07923076923,26
4170,6,58.,4,1217.9784615384615,2120.5841025641025,1518.8579487179486,9032.89794871795,39
4171,6,58.,5,944.0707894736843,1927.858947368421,1006.296052631579,7365.046710526316,76
4172,6,58.,6,1039.7522535211267,2251.5042253521124,1379.0919718309858,8313.18676056338,71
4173,6,58.,8,972.4061855670102,2684.2890721649487,1389.6405154639176,8549.18030927835,97
4174,6,58.,9,759.7594594594594,2684.725135135135,1248.1583783783783,8094.320270270269,37
4176,6,59.,1,2470.7438095238094,1467.164761904762,667.7204761904762,6831.542380952382,21
4177,6,59.,2,2032.5382242990654,1796.8528971962617,820.6301869158877,6699.810841121495,107
4178,6,59.,3,2133.7144632768363,2064.5692655367234,1027.951638418079,8058.413107344633,177
4179,6,59.,4,3070.7533941605843,2112.0822992700732,1201.2349635036496,9347.603430656935,274
4180,6,59.,5,2869.151724137931,2250.7347667342797,1173.4402231237323,9350.765456389452,493
4181,6,59.,6,2688.8712355212356,3190.082586872587,1625.5129729729729,10937.537567567568,259
4182,6,59.,8,2856.1653554502373,3773.7505687203793,2046.9278199052133,12542.491469194314,211
4183,6,59.,9,2153.84953125,4079.5632812500003,2164.1253125,12452.1303125,64
4187,6,60.,4,3590.446956521739,3382.413043478261,1613.1617391304349,15679.827826086956,23
4188,6,60.,5,2808.733890489914,3765.360691642651,1902.8027089337177,16595.91622478386,347
4189,6,60.,6,2785.563414195867,3956.984079065589,2072.250278526505,16346.329586702605,1113
4190,6,60.,8,2671.1830075187972,4421.255488721805,2285.104278879016,16394.757956254274,1463
4191,6,60.,9,2775.615983772819,4609.617606490872,2495.7062068965515,16085.411744421906,493
4192,6,61.,0,1460.279277108434,952.1766265060241,495.5219277108434,6330.744457831326,166
4196,6,61.,4,762.9958333333334,2265.5108333333333,1742.6075,8741.777916666668,24
4197,6,61.,5,588.3857142857144,1866.1890476190476,845.7338095238094,5845.562063492063,63
4198,6,61.,6,637.0973469387756,2427.0442857142857,924.3075510204081,7592.097551020408,49
4199,6,61.,8,573.2162500000001,2526.559,1582.576,8299.558500000001,40
4201,6,62.,0,1058.9860204081633,977.2033673469386,587.485306122449,7053.582346938775,196
4202,6,62.,1,692.3774193548387,1328.2329032258065,718.1608064516129,5983.545645161291,62
4203,6,62.,2,1122.716923076923,2019.66,996.1442307692307,8864.320384615385,26
4204,6,62.,3,725.7782051282051,2431.2117948717946,983.8584615384616,9318.016923076922,39
4206,6,62.,5,605.1123809523809,3024.6666666666665,1546.5290476190476,8382.848571428573,21
4209,6,62.,9,1320.19875,1415.68,564.0866666666667,7893.201666666667,24
4210,6,63.,0,648.8513793103448,1027.973448275862,349.97137931034484,4893.459655172414,29
4211,6,63.,1,1372.4782352941177,1222.5942647058823,864.4752941176471,6957.044117647059,68
4212,6,63.,2,1286.071568627451,1190.595980392157,807.5761764705883,6817.9784313725495,102
4213,6,63.,3,1481.2707462686567,1119.7129850746269,843.4650746268658,6841.435820895523,67
4214,6,63.,4,1026.2551515151515,1602.6275757575756,1013.5748484848485,7175.081212121212,33
4215,6,63.,5,702.62275,2136.976,1213.8319999999999,7122.628999999999,40
4219,6,64.,0,1074.3889655172413,831.5624137931035,1325.8344827586207,10423.56103448276,58
4224,6,64.,5,5917.762916666667,3437.91375,1523.9733333333334,14579.455000000002,24
4225,6,64.,6,855.3159375,2941.03125,1264.138125,11149.588125,32
4226,6,64.,8,1232.545,2920.7571875,1556.2871875,9306.71875,32
4229,6,65.,1,2430.953432835821,2756.1273880597014,1112.5438059701492,12382.514701492537,134
4230,6,65.,2,2700.9992027972025,2587.17586013986,1110.1675524475525,13029.875566433566,715
4231,6,65.,3,2490.9525366568914,2708.1851319648094,1256.0948093841644,13422.22744868035,682
4232,6,65.,4,2562.623771760155,3319.985299806576,1354.1051837524178,14647.448143133463,517
4233,6,65.,5,2866.031846590909,3874.4969602272727,1556.7763352272727,15561.449261363636,352
4234,6,65.,6,3398.788524590164,5203.527704918033,2235.4192622950823,19036.28360655738,122
4235,6,65.,8,2765.1753846153847,5401.825714285715,1768.306043956044,17324.575384615386,91
4238,6,66.,1,2248.372564102564,1778.4761538461537,1184.6838461538462,10203.578974358974,39
4239,6,66.,2,2105.8959887798037,1659.2970546984573,1008.9675035063113,10812.089424964937,713
4240,6,66.,3,2075.7908515283843,1768.1640174672489,1049.3852620087337,10891.458340611354,916
4241,6,66.,4,1971.5281538461538,2621.1528846153847,1360.7655769230769,12520.352076923076,260
4242,6,66.,5,1825.1039215686276,3216.041568627451,1245.5264705882353,12632.507647058825,51
4246,6,67.,2,404.0720982142857,1612.0335267857142,668.9662946428572,4959.058169642857,224
4247,6,67.,3,474.8339679715302,1739.7249110320286,531.842384341637,5048.041156583629,562
4248,6,67.,4,409.58095400340716,1756.6373594548552,455.92904599659283,4896.549267461669,587
4249,6,67.,5,462.63778584392014,2077.2707078039925,480.74288566243195,5343.01333938294,551
4250,6,67.,6,482.98318965517245,2429.0145689655174,527.2677586206896,6080.83672413793,116
4251,6,67.,8,427.7796551724138,3346.631034482759,696.8075862068965,7866.963103448275,58
4255,6,68.,2,1136.2330548068282,1675.2981940700809,694.0374842767295,7523.023297394429,1113
4256,6,68.,3,1356.4712401433692,1956.0920716845878,817.5221075268818,9053.853863799284,2790
4257,6,68.,4,1975.3800352822582,2836.734868951613,1195.3798160282258,12919.942903225807,3968
4258,6,68.,5,2542.5024010004167,3876.2072113380573,1485.9218841183826,16088.113180491873,2399
4259,6,68.,6,3049.998017094017,5057.726034188034,1968.4870427350427,19284.71641025641,585
4260,6,68.,8,3338.9493559322036,5377.264711864407,2061.1449830508477,20026.928508474575,295
4261,6,68.,9,3350.9513888888887,4910.248055555556,1506.275,17529.189166666667,36
4262,6,69.,1,174.00881773399016,922.3739901477833,462.3764039408867,2872.771921182266,203
4263,6,69.,2,230.10961977186312,1044.1344595328626,530.7755133079847,3359.0191309071156,1841
4264,6,69.,3,325.66049975739935,1137.269626394954,549.5453663270257,3698.5261426491993,2061
4265,6,69.,4,446.71809959349594,1590.438343495935,558.2964430894308,4471.265223577237,984
4266,6,69.,5,1517.5510541310543,2039.3823646723645,567.13150997151,6767.642621082621,351
4267,6,69.,6,2838.272941176471,2704.119411764706,809.6424509803921,9481.726568627451,102
4268,6,69.,8,2562.178709677419,3130.223870967742,992.1666666666666,10036.920107526883,93
4271,6,70.,1,788.9761904761905,1837.1857142857143,736.5761904761905,6007.417142857143,21
4272,6,70.,2,535.1649019607843,1490.143823529412,570.3490196078432,4425.04862745098,102
4273,6,70.,3,908.1016853932584,1595.3155056179774,618.9570786516854,6154.369213483146,89
4274,6,70.,4,3218.724318181818,2465.4521590909094,1339.772159090909,12211.787045454546,88
4275,6,70.,5,5383.356984126984,2568.448015873016,1108.8677777777777,14722.605555555556,126
4276,6,70.,6,7205.016881720429,3362.1864516129035,1294.1507526881721,18424.996989247313,93
4277,6,70.,8,6295.707142857143,3772.2355714285713,1585.386,18125.17257142857,70
4280,6,71.,1,173.27392857142857,1039.1530357142858,526.0796428571429,3480.180714285714,56
4281,6,71.,2,235.04017964071855,1219.417245508982,602.548622754491,4056.7572455089817,167
4282,6,71.,3,399.9788020833334,1284.4791666666667,567.0376041666667,4076.7286458333333,192
4283,6,71.,4,365.8373786407767,1339.6407281553397,532.6038834951456,4278.138689320388,206
4284,6,71.,5,1021.1480263157895,1662.4888815789473,689.3869078947369,5949.417236842106,152
4285,6,71.,6,2508.710727272727,2467.0647272727274,935.8127272727272,9610.391818181819,55
4286,6,71.,8,2929.3365789473687,4223.8347368421055,1828.576842105263,15183.671315789474,38
4289,6,72.,2,614.8225139664804,1521.4597765363128,997.547094972067,9591.384022346369,179
4290,6,72.,3,696.3037647058824,1752.3331764705883,1191.5763529411765,10828.83494117647,85
4292,6,73.,1,319.8069791666667,1399.9037500000002,703.3397916666667,5018.0771875,96
4293,6,73.,2,401.0379164909321,1446.4062800506115,721.7813960354281,6723.5997385069595,2371
4294,6,73.,3,386.00304597701154,1472.9809523809524,753.6881116584565,6605.567339901478,1218
4295,6,73.,4,164.11051282051284,1183.3789743589743,540.6584615384616,4259.477692307692,39
4296,6,74.,1,1064.9444171779141,1750.406564417178,1416.9715337423313,8714.534846625766,163
4297,6,74.,2,1173.9309053544926,1654.3047471172508,1406.9823244662632,9693.883992464893,8759
4298,6,74.,3,1312.2827691632533,1764.447758923347,1515.6093958455237,10846.783851667642,6836
4299,6,74.,4,1304.1936789297658,1982.5928762541807,1526.2543478260868,11094.861204013378,299
4301,6,75.,1,237.73528301886796,1165.4416352201258,637.1752201257862,4538.864465408805,159
4302,6,75.,2,384.37640276710226,1306.3374404304382,694.0086984370997,6686.6339533692035,3903
4303,6,75.,3,358.6409904682967,1344.3428014919189,749.3093452134273,6751.576726067136,2413
4304,6,75.,4,396.87462686567164,1348.2710447761194,761.1270149253731,5859.628059701493,67
4306,6,76.,0,3539.9163333333336,2011.4653333333333,711.1296666666666,13266.786333333332,30
4307,6,76.,1,6462.222372881356,3306.32093220339,1050.3012711864408,20123.957796610168,118
4308,6,76.,2,9244.557913043478,4256.077956521739,1478.137,27962.84913043478,230
4309,6,76.,3,8917.212426035503,3439.766982248521,1422.2698816568047,25576.448165680475,169
4310,6,76.,4,7086.069520547945,3158.7193835616436,2248.2940410958904,21823.762328767123,146
4311,6,76.,5,7315.414368932038,2908.5179126213593,1800.3285436893204,20980.77616504854,206
4312,6,76.,6,4816.376666666667,3278.1967857142854,1842.4189285714285,18127.85345238095,84
4313,6,76.,8,3751.4171153846155,3676.8915384615384,2078.6232692307694,18290.366923076923,52
4315,6,77.,0,4469.932391304348,2840.5365217391304,1191.760652173913,21329.925,46
4316,6,77.,1,7670.483647058824,3491.572117647059,2297.5556470588235,26664.936235294117,85
4317,6,77.,2,7752.179733333333,3672.0271999999995,3336.5618666666664,27693.104666666666,75
4318,6,77.,3,9964.72297029703,3908.539405940594,3450.7215841584157,28988.059702970295,101
4319,6,77.,4,5986.366165413534,3449.3789473684214,2562.9154135338345,22681.827669172933,133
4320,6,77.,5,5651.812880794702,4090.8511920529804,2921.4959933774835,23719.871589403974,302
4321,6,77.,6,5330.202189349113,4656.801834319526,3059.225147928994,23364.962544378697,169
4322,6,77.,8,4247.913736263736,5241.042637362638,2886.526263736264,23410.056043956047,91
4323,6,77.,9,3038.433043478261,5773.443913043478,3022.70347826087,21038.578695652173,23
4324,6,78.,0,1009.0971851851851,1063.8961481481483,472.5628888888889,6427.376222222222,135
4325,6,78.,1,1062.6243529411765,1377.6497647058823,679.272705882353,7529.389823529412,170
4326,6,78.,2,1931.6855797101448,1618.0549275362318,1101.9017149758454,10374.08265700483,414
4327,6,78.,3,1473.934865591398,1814.070188172043,1247.65188172043,9117.271612903225,744
4328,6,78.,4,1701.2057916666668,1793.7282395833333,1307.4929895833334,9445.043083333332,960
4329,6,78.,5,1595.0723733480177,1864.1197136563876,1286.794454845815,9254.201503303964,1816
4330,6,78.,6,1597.300747217806,2232.645532591415,1432.78693163752,9965.55252782194,629
4331,6,78.,8,2028.8453623188404,2897.786763285024,1523.0312560386476,11411.145507246378,207
4332,6,78.,9,2822.055263157895,3625.079210526316,1753.7694736842107,12993.938684210525,38
4333,6,79.,0,3567.3110060362173,1966.398088531187,886.4277867203219,14216.594828973843,497
4334,6,79.,1,4359.343805175038,2737.7416438356163,1657.3631354642314,17042.82566210046,657
4335,6,79.,2,5407.904302158274,3216.299381294964,2712.2774676258996,20988.2015971223,695
4336,6,79.,3,5496.449530201342,3485.6848489932886,3306.5524244966446,22511.242172818795,1192
4337,6,79.,4,5958.453650586702,3568.8614276401563,3248.2737027379403,22879.559726205996,1534
4338,6,79.,5,5989.7108090185675,3849.003700265252,3337.0296949602125,23312.162642572945,3016
4339,6,79.,6,6094.62494949495,4403.064868686869,3451.72635016835,24483.8168956229,1485
4340,6,79.,8,6236.4366337448555,5233.741144032922,3508.945358024692,25645.269489711933,1215
4341,6,79.,9,4917.182528301887,6790.883685534592,3684.782666666667,27002.030553459117,795
4343,6,80.,1,2900.940185185185,2709.975740740741,972.7407407407408,13197.80537037037,54
4344,6,80.,2,4073.4149444444442,2822.355666666667,1370.3274444444444,15357.023222222224,180
4345,6,80.,3,3632.053656174334,3049.52406779661,1344.4679418886199,15037.163849878934,413
4346,6,80.,4,4017.8615476190475,3229.702842261905,1530.0822767857144,16113.999389880952,672
4347,6,80.,5,4536.568020134228,3390.152860738255,1774.0127852348994,17311.644194630873,1192
4348,6,80.,6,4846.143296529968,3835.5010883280756,1999.3334384858042,18723.515315457415,634
4349,6,80.,8,4648.877165354331,4413.140498687664,2250.3397900262466,19161.40228346457,381
4350,6,80.,9,4310.0556,4679.7285,2438.5428,19340.5311,100
4352,6,81.,1,12611.238983739837,3896.75162601626,1778.723943089431,31809.98743902439,246
4353,6,81.,2,11597.958909574467,3918.1135106382976,1922.3127127659573,30406.078138297875,376
4354,6,81.,3,9784.283559027777,3850.2867881944444,2057.134878472222,28257.33782986111,576
4355,6,81.,4,8590.949356632247,3760.9946783161236,2270.282104845115,24932.112335186655,1259
4356,6,81.,5,8333.083842010772,3988.3352513464993,2171.2289138240576,24177.36695391981,3342
4357,6,81.,6,7761.99651660281,4504.415491698595,2346.432155172414,23811.61240421456,3132
4358,6,81.,8,6424.618339598997,4761.481748120301,2402.6451754385967,21921.691826441103,3192
4359,6,81.,9,6228.177424798239,5081.448848129127,2551.1617094644166,21515.984534115923,1363
4360,6,82.,0,673.2251724137931,869.3106896551724,530.1981034482759,4988.239482758621,58
4361,6,82.,1,1158.49,1105.6628333333333,708.0775,5822.8859999999995,60
4362,6,82.,2,1205.45725,1236.9708333333333,1150.841,7114.0045,120
4363,6,82.,3,1690.9706748466256,1276.2520245398773,1318.6198159509202,7713.029754601228,163
4364,6,82.,4,1168.200052631579,1306.8626842105264,1103.2474210526316,6765.527736842106,190
4365,6,82.,5,1238.000062305296,1396.897570093458,1370.762180685358,7677.596323987539,321
4366,6,82.,6,765.3690099009901,1798.4283168316833,963.7136633663366,6907.699405940594,101
4367,6,82.,8,1318.8277631578949,1818.606842105263,1183.957894736842,8061.685657894736,76
4369,6,83.,0,1705.015918367347,1650.051224489796,725.8112244897959,8709.567244897959,98
4370,6,83.,1,2583.667407407407,2454.491604938272,1086.3458024691358,10924.917777777777,81
4371,6,83.,2,1994.1857070707072,2051.1782828282826,1243.14,10940.84393939394,198
4372,6,83.,3,1557.339691011236,1963.6777808988766,1180.142275280899,9319.474775280898,356
4373,6,83.,4,1283.5270941883769,2180.991883767535,1216.271863727455,9590.334168336673,499
4374,6,83.,5,1063.9901420765027,2165.247038251366,1177.8370491803278,8765.672163934427,915
4375,6,83.,6,1085.0108023483367,2469.133502935421,1359.339941291585,9266.932328767123,511
4376,6,83.,8,1141.255119047619,2940.6412202380952,1798.6456547619046,10555.321011904762,336
4377,6,83.,9,1031.6665625,3516.583541666667,2194.3855208333334,12713.17125,96
4378,6,84.,0,2145.802028985507,1123.0784057971016,853.1230434782608,11407.640869565217,69
4380,6,84.,2,8596.96512195122,2947.552682926829,7505.717804878049,34590.62512195122,41
4381,6,84.,3,5921.063866666666,2728.6270666666665,4463.264533333333,25589.295733333332,75
4382,6,84.,4,8154.5749618320615,4352.762061068702,6364.787557251909,35060.46175572519,131
4383,6,84.,5,7475.086401869159,3962.223504672897,5716.674626168225,29911.37,214
4384,6,84.,6,5323.556590909091,6503.796022727273,6714.213409090909,32138.111704545456,88
4385,6,84.,8,3914.969350649351,5374.544285714285,4806.992857142857,24086.868181818183,77
4386,6,84.,9,1196.9152727272726,3119.0705454545455,1850.6385454545455,12823.653999999999,55
4388,6,85.,1,1501.1554010695188,1409.6218181818183,311.77331550802137,5080.177005347594,187
4389,6,85.,2,2386.7446422338567,1521.8144240837696,377.4358987783595,6471.856116928447,1146
4390,6,85.,3,3030.3853778040143,2097.081251475797,531.4538665879575,8409.028866587958,1694
4391,6,85.,4,3046.760029397354,2779.0955707986277,684.458882900539,9498.996501714846,2041
4392,6,85.,5,2934.167730496454,3694.550580270793,1040.7450032237266,11438.534171502257,1551
4393,6,85.,6,2477.7389347826083,4838.364239130435,1235.9198695652174,13044.061804347826,460
4394,6,85.,8,1990.016791044776,5860.325746268657,1374.3967164179105,14371.883880597015,134
4395,6,85.,9,1644.2093103448276,6216.326206896551,1289.9727586206895,14309.905862068967,29
4396,6,86.,0,2258.924931506849,1607.8012785388128,1601.300502283105,11124.491164383562,438
4397,6,86.,1,1107.2096381578947,1820.798157894737,1186.1505263157894,8170.439868421054,304
4398,6,86.,2,1478.7142042042042,1589.279774774775,1388.2787837837839,8813.448483483484,666
4399,6,86.,3,1665.972214839424,1849.0738538205978,1670.066611295681,9879.530642303433,903
4400,6,86.,4,2657.1759809027776,2409.3699479166667,2002.427951388889,12679.315894097223,1152
4401,6,86.,5,2571.1519318181818,2718.893364624506,2196.1092687747037,12927.605973320156,2024
4402,6,86.,6,2061.513853989813,2964.750865874363,2009.9667741935482,12085.098505942275,1178
4403,6,86.,8,1568.7881075268817,3416.981,2102.408774193548,12131.278451612905,930
4404,6,86.,9,1058.9882905982906,3698.413547008547,1990.0911324786325,11818.201858974358,468
4405,6,87.,0,111.60906764168189,1577.1019012797076,766.5223765996343,4008.467531992688,547
4406,6,87.,1,113.64240000000001,2013.0506666666665,716.2958666666667,4162.666266666666,75
4407,6,87.,2,494.4897142857143,2109.3885714285716,602.1831428571428,4414.297142857143,35
4408,6,87.,3,194.48597222222222,2540.9944444444445,802.2338888888889,5599.311527777778,72
4409,6,87.,4,367.70450980392155,3338.9684313725493,2066.10568627451,8283.442647058824,102
4410,6,87.,5,278.40678861788615,3273.2728455284555,1300.0539837398376,6605.817113821138,246
4411,6,87.,6,429.8161233480176,4144.902643171807,2124.4387665198237,9119.210088105727,227
4412,6,87.,8,305.8231118881119,3749.8720979020977,1602.8257342657341,7705.683111888112,286
4413,6,87.,9,328.11776824034337,3722.180686695279,1511.2510729613734,8186.498412017167,233
4414,6,88.,0,175.00365439093486,1880.5118413597736,754.3483852691218,4230.114844192634,353
4415,6,88.,1,750.0261,2707.1603999999998,1074.9027,6388.2589,100
4416,6,88.,2,819.5973722627737,2861.9355474452555,969.0254744525547,7610.158102189781,137
4417,6,88.,3,1089.4417794970987,3088.3602127659574,1292.7264796905222,8671.024758220503,517
4418,6,88.,4,1191.9423532731378,3093.9978611738147,1166.5716760722348,8909.38230812641,1772
4419,6,88.,5,1211.3437838834593,3205.2354785174257,1249.097425779089,9242.841438318274,5423
4420,6,88.,6,1228.7303981684252,3419.5958172406927,1346.1159108102727,9735.691363726855,5023
4421,6,88.,8,1375.650601591306,3699.7039821463227,1634.9283892877936,10732.444944692412,5153
4422,6,88.,9,1245.1220053655265,3874.855955734407,1829.7631924882628,11131.222615694165,1491
4423,6,89.,0,119.92774694261524,1341.84789275635,641.6426434619003,3450.0614111006585,2126
4424,6,89.,1,115.788401937046,1799.757191283293,637.8250121065374,3572.8389346246972,413
4425,6,89.,2,103.03376146788992,2208.935871559633,1050.4546788990826,4468.7808256880735,218
4426,6,89.,3,237.97055072463766,2682.3447246376813,1277.102695652174,5788.25863768116,345
4427,6,89.,4,159.00514435695538,2846.062309711286,1393.2717060367454,5996.898188976378,381
4428,6,89.,5,222.90987513007286,3393.5350468262227,1951.7773569198753,7497.945806451613,961
4429,6,89.,6,236.98815018315017,3581.2687637362637,2108.583708791209,8068.271611721611,1092
4430,6,89.,8,227.18910977242305,3806.8186010709505,2311.195033467202,8660.737536813924,1494
4431,6,89.,9,209.5488688845401,3478.2878747553814,1462.2588884540116,7985.828575342466,2555
4432,6,90.,0,225.7607142857143,2710.8178571428575,1569.2489285714287,6965.373928571428,28
4433,6,90.,1,407.79809523809524,3728.8714285714286,824.6728571428572,8372.709047619046,21
4434,6,90.,2,363.2896,5065.996,3426.7,11955.0776,25
4435,6,90.,3,490.1975675675676,5516.5513513513515,5156.873243243243,15364.400540540542,37
4436,6,90.,4,350.9339534883721,5013.332558139535,2439.946976744186,10118.276279069767,43
4437,6,90.,5,332.11059701492536,6094.871791044776,2090.535820895522,11808.430149253732,67
4438,6,90.,6,323.812962962963,5452.855740740742,3258.3201851851854,11176.094444444445,54
4439,6,90.,8,401.0426530612245,6251.9655102040815,2463.79693877551,12415.945714285714,49
4440,6,90.,9,419.79815789473685,3765.186842105263,1162.405,7741.273421052632,38
4448,6,92.,1,362.7777419354839,3888.9290322580646,4589.6864516129035,23793.569677419357,31
4449,6,92.,2,308.66905172413794,3052.7591379310343,3357.376896551724,19705.40672413793,116
4450,6,92.,3,486.71999999999997,4076.1397530864197,3668.6753086419753,23584.15611111111,324
4451,6,92.,4,620.7233201058201,4287.322619047619,3224.6574603174604,25222.685555555556,756
4452,6,92.,5,755.0224739039667,4172.304874739039,3112.043810020877,25496.465793319418,1916
4453,6,92.,6,719.203119133574,4326.623920577617,2879.6859999999997,25381.530714801444,1385
4454,6,92.,8,740.6826211671612,4961.444253214639,3069.818694362018,27505.925608308604,1011
4455,6,92.,9,808.0590206185568,4873.708402061856,3048.5943298969073,27895.327164948452,194
4456,6,93.,0,156.45208349641226,1239.9618003913893,823.2628858447488,4128.371226353555,7665
4457,6,93.,1,135.2298241590214,1401.4630428134556,847.8771712538227,4400.515749235474,1308
4458,6,93.,2,128.33348056537102,1735.4590724381624,1144.7021024734984,5384.955282685512,1132
4459,6,93.,3,192.03062002275314,1987.816769055745,1377.9451535836179,6474.172286689421,1758
4460,6,93.,4,181.08947818997146,2269.3816510395436,1651.7817040358746,7583.901337138198,2453
4461,6,93.,5,200.23897977941178,2592.8548400735294,1892.6280404411764,8222.952130514706,5440
4462,6,93.,6,268.67362201693606,3178.438165896844,2262.90006543495,9473.228525789069,5196
4463,6,93.,8,325.60445145364787,3671.0971023038946,2610.8707734503564,10612.700089138782,7292
4464,6,93.,9,449.99054448160535,4178.661224080267,2532.4076387959867,12306.732624749164,7475
4466,6,94.,1,112.19467741935483,3435.9006451612904,892.2076411290323,12810.458467741937,496
4467,6,94.,2,191.77216049382716,4141.1211728395065,1589.1332716049383,15042.11049382716,162
4468,6,94.,3,79.08061538461538,3143.1292307692306,958.2036923076922,10882.05346153846,130
4469,6,94.,4,68.99615384615385,3180.429230769231,1054.6771153846155,10652.947243589744,156
4470,6,94.,5,83.15153558052434,3415.5043445692886,1253.0116853932584,10969.96543071161,267
4471,6,94.,6,65.99262773722627,3785.756569343066,1186.8253284671534,11102.835839416059,137
4472,6,94.,8,92.27270833333334,4016.2259722222225,1550.1304861111112,11648.683958333333,144
4473,6,94.,9,184.5844117647059,4123.731323529411,2077.275147058823,13700.554411764706,68
4477,6,95.,3,62.855,1942.3291666666667,761.605,3897.311666666667,24
4478,6,95.,4,119.90195652173912,2348.287608695652,616.7117391304347,4375.756086956521,46
4479,6,95.,5,83.44330097087378,2258.088155339806,700.6366990291262,4425.407766990291,103
4480,6,95.,6,121.27961538461538,2597.0153846153844,775.5059615384615,5233.514615384615,104
4481,6,95.,8,120.17714285714287,2624.0275510204083,875.5345918367346,5354.977448979592,98
4482,6,95.,9,124.92005952380953,2998.4269047619046,518.9100000000001,7418.043571428572,168
4483,6,96.,0,1640.6507342657342,6296.670944055943,4070.9524125874123,18776.721083916087,286
4484,6,96.,1,3012.8772321428573,9381.13625,10072.384910714287,35851.81008928571,112
4485,6,96.,2,3371.4914814814815,7917.811234567901,10026.151296296297,33336.62148148148,162
4486,6,96.,3,2448.559487179487,8729.714212454212,11994.927912087911,35079.383003663,273
4487,6,96.,4,3599.137630331754,10866.058009478675,11741.804075829385,41024.40609004739,422
4488,6,96.,5,3376.7603913894327,11635.677720156556,11905.02782778865,42056.272035225054,1022
4489,6,96.,6,2987.123960857409,11053.805647716683,11973.048005591798,40544.82886300093,1073
4490,6,96.,8,2617.462303829253,11833.694670433144,11563.569096045198,40302.38382297552,1593
4491,6,96.,9,2650.0242589620116,13345.809775280899,11556.691460674157,46368.369250936325,1869
4492,6,97.,0,603.894,1226.23875,563.09275,4667.84025,40
4494,6,97.,2,174.64441176470586,963.7582352941176,419.83176470588234,2864.2786274509804,102
4495,6,97.,3,201.4571237458194,1035.7836454849498,393.9000668896321,3129.1095317725753,299
4496,6,97.,4,213.2144863731656,1038.3081341719078,392.28138364779875,3076.2066876310273,477
4497,6,97.,5,179.0869589041096,1093.8233150684932,497.5337260273973,3422.254547945205,730
4498,6,97.,6,212.1444805194805,1145.9555519480518,508.2923701298701,3265.2758116883115,308
4499,6,97.,8,376.5959832635983,1565.6687029288703,1096.9414225941423,4972.553556485356,239
4500,6,97.,9,468.1544578313253,3137.9391566265062,4160.929518072288,14043.771325301204,83
4501,6,98.,0,836.36,1323.579375,409.714453125,5035.771328125,128
4502,6,98.,1,192.60424242424241,1161.7527272727275,489.64363636363635,3565.4448484848485,33
4503,6,98.,2,136.08239819004524,1493.48,765.2412669683258,4473.662895927602,221
4504,6,98.,3,103.34312499999999,1406.5834239130436,661.904320652174,3960.0578260869565,368
