,basy_yydj,basy_ssjczbm1_for_str_9,HAOCAI-only_operation-9-E,JCJY-only_operation-9-E,YP-only_operation-9-E,ZFY-only_operation-9-E,记录条数-only_operation-9
9952,5,75.3400x0,207.08097345132745,1034.691150442478,427.8908849557522,3406.9980530973453,113
9955,5,75.4x00x0,140.99777777777777,997.3783333333334,584.59,3754.2994444444444,36
9956,5,75.5100,226.8179365079365,1168.6449206349207,613.5857142857143,4918.668571428571,63
9959,5,75.6900x0,201.73711382113822,1150.682601626016,563.1075406504065,4592.573638211382,492
9960,5,75.6902,255.9591220657277,1118.1213755868544,492.0961502347418,4390.641624413146,2130
9967,5,75.9200x0,332.2603846153846,1504.6100000000001,818.9342307692308,6931.529615384615,26
10014,5,77.2900x0,723.3272000000001,2091.464,1425.3732,9126.6664,25
10033,5,77.6800x0,1583.3928125,1552.9675,800.669375,6812.1634375,32
10037,5,77.6900x0,654.2258490566038,1873.4281132075473,1192.2681132075472,7515.085283018869,53
10096,5,78.5900x0,3402.6725,2639.325,2260.1391666666664,15096.866666666665,36
10100,5,78.6103,480.7651603498543,1132.7047521865888,606.5296793002915,4959.318833819242,343
10101,5,78.6105,911.2213636363635,1506.2490909090911,1029.4722727272726,7593.392272727273,22
10103,5,78.6201,562.1785080645161,1142.3654838709679,721.3520967741936,5377.078185483871,248
10105,5,78.6301,507.3283539094651,1203.360205761317,774.603086419753,5396.39012345679,243
10107,5,78.6303,493.6707272727273,1118.1338181818182,577.6914545454546,5052.075818181818,110
10110,5,78.6403,327.366,1063.0755714285713,534.5541428571429,4220.905571428571,70
10111,5,78.6501,717.798,1371.4227647058824,848.4633529411764,6275.871823529412,170
10114,5,78.6601,483.9425396825397,1266.1027513227514,653.6491005291005,5286.199047619048,189
10116,5,78.6701,836.7812267657993,1288.9458550185873,857.3416356877323,6511.600241635688,538
10118,5,78.6703,493.21785714285716,1223.400612244898,602.6060204081632,5333.405204081633,98
10119,5,78.6705,469.66320463320466,1221.0849806949807,652.989498069498,5484.062471042471,259
10122,5,78.6800x0,481.8190625,1165.436015625,637.24296875,5266.548515625,128
10124,5,78.6803,328.82530120481925,1129.388674698795,616.1726506024097,5167.231927710844,83
10127,5,78.6900x0,572.222372881356,1414.8210169491526,1156.4998305084746,7087.410508474576,59
10131,5,78.6903,232.59105263157892,945.2478947368421,429.24052631578945,3914.6502631578946,38
10133,5,78.6907,820.7937086092716,1250.1080794701986,1044.2640397350992,6832.621721854304,302
10142,5,79.0201,138.7213953488372,1514.986511627907,996.9891860465117,4711.633139534883,86
10167,5,79.1400x0,704.7393103448277,1503.4975862068966,1308.9082758620689,7713.626896551724,29
10168,5,79.1500,2481.776428571429,3543.003571428572,2047.635,17291.06035714286,28
10170,5,79.1500x0,2575.0515594059407,4216.3423019801985,2545.0144801980196,17771.91155940594,404
10172,5,79.1600x0,3726.7125806451613,3332.500806451613,3050.9779032258066,18862.785322580643,62
10198,5,79.3100x0,3882.2137096774195,2704.7281048387094,2065.7145967741935,15846.55112903226,496
10199,5,79.3101,3552.943861386139,2790.4843564356433,2080.019405940594,16791.1801980198,101
10201,5,79.3200x0,3273.1994279661017,2377.30311440678,2024.1547457627119,14191.68745762712,472
10202,5,79.3201,2307.35,2258.6472727272726,1658.2307575757575,13024.161515151516,66
10206,5,79.3202,4190.3008,2391.2684,2996.8596000000002,19408.3172,25
10208,5,79.3300x0,1799.9482,1802.9224,1494.2441000000001,9699.315,100
10209,5,79.3302,1806.0477272727273,1843.8872727272728,1994.71,12349.89409090909,22
10212,5,79.3400x0,1145.1812499999999,1209.7369047619047,1230.935119047619,8240.153392857143,168
10214,5,79.3500,4458.17875,4520.045833333334,2993.8925,25820.454583333336,24
10215,5,79.3500x0,4702.752012678288,4373.408446909667,3162.051283676704,22911.53736925515,631
10216,5,79.3501,3144.510144927536,4288.59347826087,2829.1639130434783,21830.51304347826,69
10218,5,79.3600,3915.288064516129,2854.409677419355,2235.448387096774,18752.09935483871,31
10220,5,79.3600x0,4940.406148867314,2930.3919417475727,2730.3706796116508,19510.63210355987,927
10221,5,79.3601,5058.266860465116,3237.3982558139537,3338.521162790698,24228.072325581394,86
10224,5,79.3603,4289.316842105263,5565.150000000001,4409.3525,29129.085263157893,76
10225,5,79.3604,3141.3712499999997,2531.5781818181817,1997.7209090909091,15751.247954545455,88
10227,5,79.3700x0,3191.591012658228,2289.0192827004216,2482.764683544304,15572.092658227848,237
10230,5,79.3702,2055.8342857142857,1993.4142857142856,2111.4123809523808,13934.126666666665,21
10232,5,79.3800x0,1555.8568,1621.7857999999999,1684.0051999999998,10630.653799999998,50
10233,5,79.3900,5421.224583333334,3352.4874999999997,2184.8616666666667,18908.05791666667,24
10235,5,79.3900x0,4591.235579617834,2973.9140891719744,2514.189108280255,17377.884598726116,785
10238,5,79.3903,18300.505999999998,6069.947692307692,5909.347846153846,41787.75184615385,65
10239,5,79.3904,2746.7771428571427,2382.940476190476,2190.8309523809526,13893.993333333332,63
10244,5,79.6000,583.4872413793104,1673.8248275862068,1685.4448275862067,8514.767931034483,29
10250,5,79.6400,331.7939436619718,833.7105633802817,1002.3129577464789,4480.331690140845,71
10261,5,79.7100,91.75777777777779,1749.375,527.9913888888889,3413.119166666667,36
10269,5,79.8100x0,4177.928,2687.801636363636,2060.3654545454547,15136.924909090909,55
10296,5,80.4101,149.61700000000002,1283.85,918.7710000000001,6853.474666666666,30
10306,5,80.5100x0,6110.499857142857,3365.7520000000004,1926.7028571428573,19572.638285714285,70
10312,5,80.5108,6471.971612903226,3633.8793548387093,2457.5080645161293,24388.176129032257,31
10314,5,80.5110,2083.8708823529414,3277.034117647059,1514.041617647059,14681.651470588236,68
10315,5,80.5111,3773.784032258064,2957.239193548387,1346.4173387096773,14568.258548387097,124
10316,5,80.5200,1456.3474683544302,2709.505696202532,1462.2825316455696,9275.28569620253,79
10318,5,80.5900x0,1351.2205,1720.4517500000002,804.2792499999999,7784.29825,40
10323,5,80.6x06,2346.9421875,2227.149375,1434.4628125,13114.74125,32
10324,5,80.6x07,2265.9403125,2175.78125,1727.20625,15116.163125,32
10333,5,80.7601,2646.5354166666666,2491.6687500000003,1484.1708333333333,13485.629166666666,48
10357,5,81.0200x0,8524.050357142858,4776.509642857142,2790.6357142857146,29233.633928571428,28
10362,5,81.0502,9924.743913043478,4152.952173913043,3384.0352173913043,29130.005652173913,23
10367,5,81.0800x0,10270.187027027026,5453.741081081081,3599.432162162162,31239.84216216216,37
10368,5,81.0801,9195.304761904761,4157.968476190476,2499.209047619048,26221.512285714285,105
10391,5,81.4504,16947.826666666668,2787.551,2576.250666666667,37213.228,30
10396,5,81.4700x0,4322.679187817259,1825.307766497462,1024.223654822335,12618.739340101522,197
10400,5,81.5100,10250.505333333333,3634.680354166667,2734.7775625,26739.246270833337,480
10403,5,81.5200x0,11326.152049180328,5555.129098360656,3390.3859016393444,31953.57639344262,122
10404,5,81.5201,10951.52875576037,4420.259447004609,3014.4806451612903,28416.424239631335,217
10405,5,81.5400,8690.103068965518,3967.932655172414,3275.191034482759,26066.84348275862,290
10406,5,81.5400x0,10594.870795454546,3470.547954545454,2029.5005681818182,25829.86806818182,88
10409,5,81.6500,2292.919151670951,3467.265604113111,1270.6246401028277,11197.733946015423,778
10410,5,81.6600,2725.1684615384615,3269.846153846154,1298.5589743589744,11502.006666666666,39
10411,5,81.6600x0,2637.069585921325,3447.9603105590063,1412.0219875776397,12313.438881987578,483
10412,5,81.6601,4039.5478695652173,3267.1910000000003,1400.7171304347826,12894.618217391304,230
10419,5,81.8300x0,9398.948686131387,2385.269927007299,1821.22700729927,24092.77905109489,137
10426,5,81.9100,116.34559999999999,1608.943,801.1385,4758.7289,100
10427,5,81.9101,59.68731543624161,1601.836711409396,961.7944966442954,5669.992416107382,149
10430,5,81.9201,57.036607387140904,1730.3816689466485,847.0789192886458,5852.521668946648,731
10441,5,82.0101,137.24153846153848,997.683076923077,320.0926923076923,2951.1365384615387,26
10449,5,82.2101,227.84603448275863,1118.4179310344828,343.5044827586207,3085.8446551724137,58
10452,5,82.2900x0,168.39086956521737,1582.9791304347825,303.72695652173917,3986.86,23
10455,5,82.3601,407.38823529411764,1143.0407843137255,907.8445098039216,4731.9366666666665,51
10458,5,82.4400x0,363.5039285714286,971.7878571428572,626.7528571428572,4645.6080357142855,56
10460,5,82.4500x0,330.2819642857143,988.2094642857144,735.0197321428572,4637.408035714286,112
10461,5,82.4501,532.813137254902,1031.2139215686275,850.9070588235295,5100.046862745097,51
10489,5,83.0903,263.2218181818182,1420.4377272727272,366.30136363636365,3332.713181818182,22
10497,5,83.2900x0,666.1213953488373,1136.106976744186,683.5574418604651,5725.083488372093,43
10500,5,83.3101,175.9377027027027,1182.3045945945946,355.23844594594595,3217.353716216216,148
10502,5,83.3200x0,276.9611320754717,2152.807547169811,540.7737735849057,5825.401320754718,53
10504,5,83.3900x0,382.6300862068965,1568.4394827586207,599.3064655172413,5210.001465517242,116
10507,5,83.3902,496.94910256410253,1417.1974358974358,608.4611538461538,5207.281282051282,78
10509,5,83.3904,578.9707142857143,1913.4992857142859,770.6753571428571,6198.026428571428,28
10512,5,83.4501,666.3811864406779,1899.9240677966102,1522.7727118644068,8488.362033898306,59
10518,5,83.6400x0,1002.6186440677966,1069.574745762712,1124.5972881355933,6996.007288135593,59
10519,5,83.6401,2345.3620833333334,1011.9358333333333,1665.7029166666669,9019.32,24
10523,5,83.6500x0,1969.5781081081082,1625.6116216216215,1147.3081081081082,8152.521621621621,37
10535,5,83.8800x0,4666.8972,1992.4279999999999,1332.5824,16683.979199999998,25
10541,5,83.9101,26.460327868852456,1039.6819672131148,948.62,6377.629508196722,61
10544,5,83.9105,53.03553808948005,1162.258730350665,835.6580773881499,5746.219250302298,827
10550,5,83.9800x0,25.118157894736843,1218.7592105263157,521.7294736842106,5247.335263157895,38
10551,5,84.0100x0,298.82054054054055,1175.1135135135135,700.6286486486486,4368.260810810811,37
10569,5,84.3x00,242.3651282051282,1057.4838461538461,845.2397435897435,4389.481538461539,39
10575,5,84.8205,6546.502631578947,4267.684210526316,2675.6007894736845,22650.777105263158,38
10576,5,85.0x00x0,273.8128571428571,1050.4482142857144,855.4403571428571,4092.7757142857145,28
10580,5,85.1100x0,644.6289743589743,3029.5325641025643,735.2582051282051,5887.345897435897,39
10587,5,85.2100x0,1906.5259960552269,1413.7350295857989,248.7114201183432,5008.380512820513,507
10591,5,85.2301,801.3139285714286,1659.564285714286,605.0639285714286,5052.6975,28
10602,5,85.4301,1823.5506249999999,4565.100625,1856.7029166666669,14323.228541666665,48
10612,5,86.0100x0,291.8709411764706,1727.9582352941177,1109.2015294117648,5635.5848235294125,85
10618,5,86.0400x0,185.68842741935484,1583.3932258064517,1321.0411290322581,5976.39745967742,248
10619,5,86.0401,3377.4920512820513,2543.230769230769,4119.088205128205,18941.125128205127,39
10622,5,86.0502,652.0578260869565,1161.1260869565217,583.4178260869566,4122.86652173913,23
10623,5,86.0600x0,119.604,2444.17,1341.0143333333333,6211.511666666667,30
10627,5,86.0701,5216.384827586207,2490.7110344827584,1764.4644827586208,11476.77275862069,29
10629,5,86.0900x0,129.5052380952381,1294.3190476190478,2822.362857142857,5915.237142857142,21
10631,5,86.1100,315.06892857142856,2634.8214285714284,1063.3557142857142,6858.55,28
10636,5,86.2200,731.7491803278688,1849.5481967213116,1719.2893442622951,7481.819016393442,61
10637,5,86.2200x0,640.8681865284974,2135.522098445596,1512.9582124352332,7978.966658031088,386
10638,5,86.2201,352.4530167597766,2117.4441340782123,1578.1546368715083,7674.215195530726,179
10643,5,86.2300x0,42.93208333333334,873.4333333333333,378.5829166666667,2215.8399999999997,24
10649,5,86.2800,112.52987341772153,1433.597405063291,1417.6691139240506,5971.817341772152,158
10650,5,86.2800x0,173.79233291298866,2074.6789911727615,1286.6841109709962,6075.3078814628,793
10653,5,86.3x02,132.03627530364372,1288.1946963562755,258.36825910931174,2910.571902834008,247
10654,5,86.3x03,198.80293548387095,1248.3270967741937,286.81717741935483,3018.8563548387096,620
10656,5,86.3x05,137.22454545454545,755.1954545454545,147.66363636363636,2298.7263636363637,22
10663,5,86.3x13,180.1214285714286,1370.1385714285714,297.0395918367347,3056.416530612245,49
10668,5,86.4x02,164.1659259259259,846.692962962963,151.93074074074073,1807.0122222222224,27
10671,5,86.5900x0,146.0810067114094,1949.064429530201,1232.5128187919463,5871.196241610738,149
10672,5,86.5901,174.66380952380953,1299.5447619047618,423.14190476190475,3358.5666666666666,21
10673,5,86.5902,234.8775415282392,2705.427873754153,1583.8526910299004,7608.722325581395,301
10690,5,86.6906,2668.9103846153844,2964.3065384615384,3582.966923076923,20122.97884615385,26
10698,5,86.7400x0,2902.27875,3396.35,5568.61,29254.74625,24
10705,5,86.7501,279.9234375,2278.84375,1571.2278125,7102.5853125,32
10706,5,86.7503,372.98756756756757,1344.9856756756758,725.368918918919,5267.464594594595,37
10714,5,86.8900x0,398.5436363636364,1050.6585454545454,838.3189090909091,4590.663818181818,55
10719,5,87.0300x0,100.43807692307692,2852.0519230769232,1209.8973076923078,5785.175769230769,26
10721,5,87.0302,188.2216030534351,3291.8520610687024,1599.8890839694657,6926.310839694656,131
10726,5,87.4101,77.33071129707113,1983.7842677824267,1115.5837238493725,4409.145230125523,239
10728,5,87.4103,177.1525,2997.7589285714284,558.9342857142857,4364.5225,28
10730,5,87.4401,43.097674418604655,906.0976744186046,565.4502325581395,2291.0758139534883,43
10740,5,88.0100x0,78.11731707317072,2301.593048780488,991.4810975609756,4590.626219512194,82
10745,5,88.4100,1493.0945714285713,3199.9457142857145,3103.8257142857146,12286.195714285714,35
10746,5,88.4101,1556.2774078212292,2962.547430167598,2177.314245810056,10741.924469273743,895
10749,5,88.4201,1648.8342857142857,2822.1866666666665,1839.3614285714289,10529.044285714286,21
10761,5,88.5000,1026.0853963414634,2587.0835975609757,1019.6929268292682,7502.961158536585,328
10766,5,88.5500,1206.8360242996962,2505.5549814377323,1090.4312689841377,8267.988005399933,2963
10767,5,88.5600,1662.1914202898552,2415.7620579710147,1027.7445217391305,8609.369130434783,345
10769,5,88.5701,2004.5414705882354,2393.074705882353,1232.3662745098038,9090.542990196078,204
10777,5,88.7104,80.12868852459017,3160.065573770492,798.890655737705,5030.278360655738,61
10787,5,88.7600x0,62.690416666666664,997.4958333333334,478.2729166666666,2347.0983333333334,24
10794,5,88.9101,109.8652,3174.16,1589.9076,6517.0928,25
10806,5,89.1400,63.70619047619047,2804.7238095238095,863.7161904761905,4752.265238095239,21
10809,5,89.1900x0,69.77404761904762,2150.7240476190477,498.54952380952375,3399.937619047619,42
10815,5,89.3701,78.78207663782447,2302.315760197775,1358.439196538937,5556.2439555006185,809
10816,5,89.3702,229.73846153846154,3087.7961538461536,1370.1119230769232,7481.946538461538,26
10819,5,89.5001,65.09547511312218,2464.9452036199095,903.3420814479638,4663.556787330317,221
10820,5,89.5200,74.58045584045584,1733.8115384615385,650.9588034188034,3606.684700854701,351
10821,5,89.5400,176.5766037735849,1973.711014964216,1051.1065842550424,5447.269368900455,1537
10823,5,89.6000x0,89.69671875,1009.6414062499999,437.2708333333333,3669.124375,192
10825,5,89.6100x0,220.42240506329114,3155.7132911392405,1416.0444303797467,7641.434430379746,79
10827,5,89.6500x0,100.04797709923665,1843.876717557252,895.4701908396946,4785.382022900763,524
10828,5,89.7x00,45.35958333333333,838.4091666666667,396.0912083333333,2317.5396666666666,240
10831,5,90.5x00,64.04333333333334,952.7874999999999,295.34277777777777,1906.323611111111,36
10832,5,90.6x01,328.9323809523809,3072.697619047619,841.1942857142856,6934.660000000001,21
10837,5,92.2400x0,581.4918539325843,3946.066797752809,2303.871151685393,26146.626376404496,356
10839,5,92.3101,500.9033333333333,3119.9603174603176,1958.0425396825397,23074.946825396823,63
10847,5,93.0700x0,73.76212121212122,2252.712121212121,295.28121212121215,5888.232727272727,33
10856,5,93.1600x0,143.326875,1998.1779166666665,911.6070833333333,12038.634375,48
10859,5,93.1900x0,82.06796296296297,2828.961111111111,1835.3998148148148,13398.731203703703,108
10863,5,93.2600x0,92.38232876712328,1357.7869863013698,798.89,7116.31095890411,73
10865,5,93.3500,43.10060344827586,1920.0594827586206,769.8231034482758,4476.020689655173,116
10866,5,93.35005,35.44931034482759,1169.6741379310347,1402.441379310345,3720.5950000000003,58
10868,5,93.3500x0,70.10187865022712,1612.3626541207009,1051.1758987670344,5003.646375730045,3082
10870,5,93.3502,47.07152173913043,1737.6671739130436,839.216304347826,5611.947608695652,46
10871,5,93.3503,91.57935153583618,1675.5401365187713,1367.9669965870307,5718.029692832764,293
10872,5,93.3504,51.89416666666667,1243.8416666666667,747.2166666666667,5923.844166666667,24
10874,5,93.3506,63.166,1624.5894444444443,1291.854,5539.498333333333,90
10876,5,93.3510,49.64339506172839,1616.8833333333334,1163.6191358024691,6394.7801234567905,162
10877,5,93.3511,36.791428571428575,1608.8814285714286,634.297142857143,4111.312857142858,35
10878,5,93.3512,49.574285714285715,1411.3742857142856,737.41,4168.079428571428,35
10879,5,93.3513,22.218620689655175,1810.5318965517242,1098.1853448275863,4868.798793103449,58
10882,5,93.3517,64.17071856287424,1464.253977758768,1299.9280838323352,4504.473627031651,1169
10883,5,93.3518,52.67308823529412,1613.0448529411765,919.760294117647,4482.543382352941,68
10887,5,93.3523,161.98928104575162,1986.051960784314,1810.4039869281046,6058.040653594771,153
10891,5,93.3802,313.19504166666667,2103.6002916666666,2104.724416666667,17945.643875,240
10894,5,93.3900,67.37460674157303,1046.0202247191012,659.5558426966293,2983.8570786516857,89
10895,5,93.3900x0,93.64277272727273,1337.2104545454545,1229.6144545454545,5858.587772727273,220
10897,5,93.3902,100.4756887755102,1947.6614413265306,1194.8780102040816,6076.496301020407,784
10900,5,93.3906,49.2640909090909,785.925,324.8147727272727,2462.8425,44
10901,5,93.3907,73.5988888888889,1579.361616161616,1057.109595959596,6249.472222222223,99
10902,5,93.3908,64.88475308641975,1646.4981481481482,1424.5897530864197,6388.311296296297,162
10903,5,93.3909,221.94990291262138,1667.8271844660194,1641.7154692556635,5604.524563106796,309
10904,5,93.3910,70.79297496318115,1786.948409425626,1141.0769268532156,4622.7310407461955,2037
10908,5,93.4201,19.417666666666666,1292.47,308.0783333333333,3447.7993333333334,30
10911,5,93.4406,420.543125,2959.9078125,1710.6015625,10200.558125,32
10912,5,93.4407,430.3886956521739,1714.7695652173911,1314.1626086956524,9165.272608695652,23
10914,5,93.4600x0,201.1472,2956.7386666666666,914.2504,6444.960533333333,75
10917,5,93.5300x0,138.05864285714284,1993.4687142857142,648.2197142857143,4668.047285714286,140
10919,5,93.5400x0,109.54448979591837,1338.7379591836736,886.8871428571429,4749.359591836735,98
10920,5,93.5401,315.8546231155779,1902.3493969849249,844.1379899497487,5079.190552763819,199
10921,5,93.5402,187.0163714902808,1750.6954211663067,686.534686825054,4393.279805615551,463
10922,5,93.5403,97.87173913043479,1661.0934782608697,594.4413043478261,5209.750869565218,23
10924,5,93.5405,71.63021739130434,1187.1478260869567,999.7632608695652,4634.360869565217,46
10925,5,93.5601,112.46904761904761,2562.2571428571428,1490.0614285714287,6845.729523809524,21
10938,5,93.9000,597.1463325740318,3841.0634396355354,2810.3998633257406,11967.99742596811,439
10939,5,93.9000x0,545.136347427407,3968.032944472746,3020.9009016811,12453.325853285787,1963
10940,5,93.9001,479.184453125,3446.4590625,2891.513125,14734.505078125,128
10941,5,93.9401,87.18660209023706,850.7979658424675,692.1814835585011,2886.987466224828,3923
10944,5,93.9601,129.96190279214065,1992.7570682523267,1472.561297828335,5761.952631851086,1934
10945,5,93.9800,206.87083333333334,2689.5069444444443,2044.902222222222,7020.3925,36
10949,5,94.2901,90.19807692307693,1513.4038461538462,553.045,10084.536153846155,52
10965,5,96.0400,1121.5964012251147,5115.353705972435,4256.685160796324,16895.026875957123,653
10967,5,96.0700,401.05,3254.98,2294.9900000000002,9527.89111111111,45
10968,5,96.0700x0,272.5142222222222,3365.944962962963,2663.0721481481482,9078.710000000001,135
10971,5,96.1600x0,492.85673076923075,1096.3288461538461,395.64846153846156,4583.786923076923,52
10976,5,96.3300,67.3979411764706,861.6999999999999,233.37588235294118,2348.6526470588237,34
10980,5,96.3500x0,422.42499999999995,4247.248611111111,3885.1802777777775,15509.478888888889,36
10981,5,96.3700x0,71.01809523809523,1705.161904761905,1101.0295238095237,5002.4595238095235,21
10982,5,96.3701,115.66333333333334,1459.3682291666667,1319.4534375,4663.6423958333335,96
10986,5,96.3904,741.0846511627907,2165.4572093023257,1654.876976744186,7026.816046511629,43
10990,5,96.5100,46.56411764705882,1634.616911764706,746.2613235294117,3526.16,68
10996,5,96.5601,433.97434782608696,2861.057608695652,2236.9941304347826,8430.441086956522,46
11005,5,96.7101,1030.9201965317918,4453.243907514451,3501.4791445086703,13628.50663583815,865
11008,5,96.7201,3156.8631424375917,12913.52227606461,13145.093480176212,49194.941703377386,681
11020,5,97.5503,43.00791666666667,1165.0925,186.8575,2182.037083333333,24
11023,5,97.6203,51.84551401869159,642.3471962616821,179.48299065420562,1677.1064953271027,214
11024,5,97.6204,51.86152037617555,672.6219905956114,209.74452978056428,1797.8592006269591,638
11025,5,97.6205,37.82485714285714,670.0024489795918,246.47967346938773,1570.0701224489796,245
11029,5,97.7101,95.1948888888889,1351.0195555555556,238.73999999999998,2675.9846666666667,45
11030,5,97.7102,231.57295964125558,1067.0659641255604,373.2148878923767,3356.540448430493,223
11043,5,98.0201,273.87160714285716,1381.0733928571428,518.07,3646.2630357142857,56
11049,5,98.1100x0,230.7804347826087,688.4360869565218,220.20391304347825,2385.656956521739,23
11059,5,98.2200x0,19.142903225806453,751.574193548387,232.81903225806454,1615.9612903225807,31
11070,5,98.5103,34.04031969309463,1075.9143861892583,491.20798593350383,2965.8314641943734,1564
11073,5,99.0200x0,1228.884090909091,1427.5863636363638,1539.9213636363638,6353.932727272727,22
11075,5,99.0301,144.10158986175114,2493.263548387097,1431.741405529954,7978.60073732719,434
11077,5,99.0401,123.40452336448598,2403.4250841121493,1286.5339813084113,7729.541981308411,535
11078,5,99.0500,88.49291666666666,2329.409166666667,1799.18,9337.459583333333,24
11080,5,99.0701,181.49021739130433,3510.1921739130435,2126.6882608695655,9933.221739130435,46
11081,5,99.1000,372.4820289855072,4186.089202898551,6611.957753623189,14962.807391304348,138
11082,5,99.1000x0,182.23233333333334,3036.0716666666663,6072.726,13561.101333333332,30
11085,5,99.1005,255.67,3898.8052173913047,6384.512880434783,14398.079565217393,184
11087,5,99.1008,1493.9815217391304,4409.276739130435,6833.388804347826,17563.642717391307,92
11088,5,99.1009,232.53217391304347,2985.8282608695654,6988.194347826087,14326.00347826087,23
11094,5,99.1700,176.2618826405868,2732.9591931540344,1020.7028850855745,5731.496797066015,409
11097,5,99.2100,54.72035029742234,851.3997025776603,486.8416259087905,2528.3710575016526,1513
11098,5,99.2200x0,56.07928571428572,597.780357142857,616.3878571428571,2588.7885714285717,56
11100,5,99.2500,277.21384615384613,1650.6923076923076,2118.6346153846152,5327.735641025641,39
11101,5,99.2500x0,120.63038461538461,1176.2804807692307,1133.4083653846153,4243.095769230769,104
11102,5,99.2501,6486.892941176471,2951.270588235294,2778.0014705882354,19065.491764705883,34
11105,5,99.2503,210.54879613183343,1640.7360667061378,1901.0157055456878,5021.290195381883,5067
11107,5,99.2505,1760.2539393939396,3208.2999999999997,3159.4963636363636,12289.553333333333,33
11108,5,99.2506,69.85952380952381,1515.6514285714286,1231.064761904762,3935.3914285714286,21
11111,5,99.2800,43.03947368421053,1122.3473684210526,2093.000789473684,3999.2960526315787,38
11113,5,99.2800x0,86.9465060240964,1480.7038225629792,860.5863417305585,3177.138619934283,913
11114,5,99.2801,85.75849925705795,1478.7615601783061,944.5236701337296,3391.9394650817235,673
11116,5,99.2900,143.5185185185185,2293.4962962962964,1438.6566666666668,5764.127037037037,27
11118,5,99.2901,67.69761904761904,998.7523809523809,618.9171428571428,2764.519523809524,21
11119,5,99.2902,50.6895818815331,2275.429268292683,1764.6280139372823,6302.068536585366,287
11122,5,99.6000,388.9101612903226,2810.5622580645163,1840.531451612903,7906.3175,124
11126,5,99.6300x0,171.5004,2377.2996,1274.858,5569.155599999999,25
11132,5,99.8200x0,40.72838709677419,1005.8193548387097,664.5882258064516,3919.249596774194,124
11133,5,99.8300,79.00302083333334,544.1125000000001,533.90125,1886.7834375,96
11134,5,99.8300x0,47.41490566037736,1016.0791105121293,631.9119946091645,3676.7791374663075,371
11135,5,99.8301,71.5012215320911,1468.604751552795,168.6546480331263,4079.5192546583853,966
11138,5,99.8500x0,72.10835497835497,1847.3484848484848,1102.9990043290043,5387.069653679654,231
11140,5,99.9200,169.66591078066915,1520.3381908302354,1143.395960346964,6730.971536555143,807
11141,5,99.9200x0,47.931497828502174,1290.386255933744,1107.2584405615594,6649.797998182002,9901
11142,5,99.9201,66.41099290780143,1205.1445035460993,1234.7328014184397,8426.770815602837,282
11143,5,99.9204,38.236846846846845,822.4446846846847,790.8918018018019,5983.669819819819,222
11144,5,99.9205,76.34803330580787,1725.9663790255988,1160.3559688962291,4581.710445912469,7266
11150,6,,125.3160022306296,2495.1192450849608,1203.113173267435,5557.010390097754,228635
11152,6,00.0900x0,59.545959595959594,3584.681212121212,1184.3834343434344,6774.332828282828,99
11153,6,00.0901,210.63397435897437,2774.8439743589743,1054.668108974359,11667.174423076924,312
11156,6,00.1301,125.0768,3902.0308,2591.6272,8686.0808,25
11157,6,00.1800,104.03090909090909,1861.0745454545456,1349.144909090909,4039.4065454545453,55
11158,6,00.1801,102.69470588235293,1606.3213725490198,1169.870522875817,3346.958300653595,153
11161,6,00.2400x0,11743.338139534882,3656.281860465116,1142.6137209302326,22115.791860465117,43
11176,6,00.5902,8988.30120689655,3290.896379310345,1124.901551724138,22000.21620689655,58
11179,6,00.6101,29047.004249999998,7588.294,4365.33125,79022.5445,40
11180,6,00.6102,30871.907307692305,6078.037307692308,4994.834230769231,62459.840000000004,26
11182,6,00.6200x0,41553.91816091954,8968.58172413793,7227.950344827586,94396.2548275862,87
11185,6,00.6300,50594.96037735849,6391.9583018867925,6246.173018867924,77100.82905660378,53
11187,6,00.6301,41660.29595505618,6156.139325842697,4013.5095505617974,64608.27382022472,89
11189,6,00.6400x0,39058.70852071006,5540.098520710059,3832.378934911243,59574.5424852071,169
11192,6,00.6500x0,77517.1876119403,7941.887164179104,6693.017313432836,108046.75313432836,67
11194,6,00.6600,16579.632826086956,4228.172826086957,2305.234130434783,32829.31108695652,92
11195,6,00.6600x0,15464.329117379435,4001.233585077343,2169.891974522293,31944.621410373067,1099
11198,6,00.6800x0,663.9840740740741,10950.145555555555,3864.296296296296,26430.92111111111,27
11201,6,00.7000x0,33078.63593220339,6596.4144067796615,5788.735593220339,73650.66305084746,59
11227,6,01.2400x0,18022.08676470588,9082.14088235294,10338.63411764706,61647.652500000004,68
11232,6,01.2408,17284.21549019608,14393.147352941176,15684.931764705883,78217.49803921569,102
11233,6,01.2409,5772.978888888889,8438.486388888889,7792.447777777777,37647.76416666667,36
11236,6,01.2413,21122.651290322578,15247.900967741934,18257.351290322582,82428.33322580645,31
11245,6,01.3104,14564.157777777777,11007.161375661375,11593.434656084655,60095.98756613757,189
11249,6,01.3108,4267.940903426791,5204.261059190031,4062.0870093457943,22781.416510903426,321
11251,6,01.3900,28522.4675,8275.25,14771.622083333334,85333.70416666666,24
11252,6,01.3900x0,19987.754714285715,16532.836,18181.802257142856,89149.79431428573,700
11253,6,01.3901,10135.758749999999,15649.50607142857,17344.21625,69885.54633928572,112
11257,6,01.3906,14753.227058823528,13317.811764705883,12630.396176470587,63547.846764705886,68
11263,6,01.5100x0,24512.869565217392,10031.211739130435,9884.509130434782,65842.62391304348,23
