,basy_zyzd_jbbm_for_str_6,basy_yydj,basy_ssjczbm1_for_str_6,age_group,AGE-HAOCAI-6-6-E,AGE-JCJY-6-6-E,AGE-YP-6-6-E,AGE-ZFY-6-6-E,记录条数-6-6
35547,I20.80,6,88.550,4,945.3650279329609,2796.351787709497,608.3763687150838,7254.503240223464,179
35548,I20.80,6,88.550,5,1045.5317996604415,2756.292037351443,730.9157045840407,7677.467623089982,589
35549,I20.80,6,88.550,6,1049.715125,2947.027767857143,908.2801428571429,8172.193160714286,560
35550,I20.80,6,88.550,8,1141.854745762712,3095.900979284369,1084.252824858757,8669.452542372881,531
35551,I20.80,6,88.550,9,1218.48109375,3535.66578125,1348.564765625,9766.41921875,128
35554,I20.80,6,88.560,5,1277.4980645161288,2863.6806451612906,1015.8370967741936,8902.036129032258,31
35555,I20.80,6,88.560,6,954.2563636363636,2988.9951515151515,1379.769393939394,9721.490303030303,33
35556,I20.80,6,88.560,8,935.1548780487805,3168.884390243902,1575.990487804878,10148.782195121952,41
35661,I20.90,6,36.070,5,13370.768333333333,3179.4133333333334,1171.8158333333333,25983.0275,24
35662,I20.90,6,36.070,6,13387.007826086956,3406.304347826087,1674.6565217391303,28778.530869565217,23
35663,I20.90,6,36.070,8,10855.117142857143,3822.5210714285713,2371.335714285714,26789.41107142857,28
35684,I20.90,6,88.550,4,1300.2253846153847,2696.1292307692306,748.295,8166.725769230769,26
35685,I20.90,6,88.550,5,1063.3405,2615.6328750000002,817.501,7698.54325,80
35686,I20.90,6,88.550,6,1076.6360606060605,3124.870606060606,981.1674242424242,8446.995151515152,66
35687,I20.90,6,88.550,8,1016.7993902439025,3000.7926829268295,1109.4940243902438,8198.520487804879,82
35739,I21.00,5,36.070,5,7992.055909090908,3298.9254545454546,1872.070909090909,22509.177727272727,22
35741,I21.00,5,36.070,8,6655.768181818182,3178.621818181818,2150.539090909091,20256.23363636364,22
35768,I21.00,6,00.660,8,8896.374782608695,5463.815217391304,5480.470869565217,32234.823478260867,23
35778,I21.00,6,36.060,5,11573.82064516129,5608.482903225807,3291.436129032258,31294.322580645163,31
35780,I21.00,6,36.060,8,11634.728636363636,4630.543636363636,2760.788636363636,29426.488636363636,22
35783,I21.00,6,36.070,4,8219.267708333333,4611.2768750000005,2552.0464583333332,24877.87041666667,48
35784,I21.00,6,36.070,5,8158.411666666667,6120.573717948718,3300.5233333333335,29529.769358974358,78
35785,I21.00,6,36.070,6,8119.657972972972,4923.689594594595,2949.548243243243,26895.109999999997,74
35786,I21.00,6,36.070,8,9905.456612903226,5219.834354838709,4129.887419354839,30948.06870967742,62
35787,I21.00,6,36.070,9,9812.272222222224,6462.3881481481485,3985.100740740741,31681.176666666666,27
35847,I21.10,5,36.070,6,8187.8282608695645,3568.628260869565,2357.965652173913,23161.291739130433,23
35877,I21.10,6,00.660,5,14956.178095238094,3719.7438095238094,2440.184285714286,29234.758571428574,21
35891,I21.10,6,36.060,5,8241.681666666665,3979.3104166666667,1931.4904166666665,23771.430416666666,24
35892,I21.10,6,36.060,6,8734.307142857144,5038.769523809524,3215.4695238095237,26121.585714285717,21
35893,I21.10,6,36.060,8,11928.452666666668,5904.215666666667,2746.7810000000004,32697.749333333333,30
35897,I21.10,6,36.070,4,9322.625641025641,4283.301282051282,2589.9397435897436,27366.20333333333,39
35898,I21.10,6,36.070,5,8291.306835443038,4311.688227848102,2254.403924050633,25523.04253164557,79
35899,I21.10,6,36.070,6,9270.04295774648,4662.380845070422,2588.0540845070423,26643.81647887324,71
35900,I21.10,6,36.070,8,11422.128214285714,5503.3207142857145,3619.725476190476,32376.105714285713,84
35901,I21.10,6,36.070,9,10524.976764705883,4786.400588235294,3339.8123529411764,29529.50176470588,34
36072,I21.30,6,36.060,5,15904.081923076923,5961.915769230769,4197.868461538462,38750.723461538466,26
36074,I21.30,6,36.060,8,8805.775,4430.5025000000005,3670.0135714285716,27320.511071428573,28
36078,I21.30,6,36.070,5,12496.35925,5079.8745,4819.5215,37009.134750000005,40
36079,I21.30,6,36.070,6,9941.036585365853,4552.279756097561,2640.251951219512,28685.00024390244,41
36080,I21.30,6,36.070,8,13203.513947368421,5102.590263157895,3282.447105263158,32469.486842105263,38
36162,I21.40,5,,9,399.68380952380954,4315.409523809524,2676.0666666666666,10685.566666666666,21
36185,I21.40,5,36.070,5,9281.095555555556,3156.3514814814816,1801.1492592592592,22919.67111111111,27
36186,I21.40,5,36.070,6,10573.777714285714,3428.186285714286,2091.5260000000003,24962.68057142857,35
36187,I21.40,5,36.070,8,8651.1305,3414.87025,1666.795,23128.02075,40
36199,I21.40,5,88.550,8,1901.303548387097,3215.6483870967745,1675.141935483871,11588.810645161291,31
36221,I21.40,6,,8,424.9866666666667,6596.655,3730.66,14334.034583333334,24
36222,I21.40,6,,9,1124.1754166666665,5458.5529166666665,3611.550416666667,14135.654166666667,24
36229,I21.40,6,00.660,5,13598.10125,4462.95875,3006.2015625,31789.196875,32
36230,I21.40,6,00.660,6,15788.553243243243,5061.624594594594,2826.6681081081083,34663.20108108108,37
36231,I21.40,6,00.660,8,16157.963,4974.08375,2936.946,33298.31725,40
36232,I21.40,6,00.660,9,14503.217916666666,4513.9766666666665,2609.806666666667,31531.0325,24
36248,I21.40,6,36.060,5,12183.667115384615,4353.239423076923,2392.949807692308,28775.283269230767,52
36249,I21.40,6,36.060,6,12798.031799999999,5588.276,3028.1776,32507.574399999998,50
36250,I21.40,6,36.060,8,13126.391166666666,6645.524,3523.2825000000003,34869.43616666667,60
36254,I21.40,6,36.070,4,8278.684000000001,3725.927777777778,1902.697111111111,23641.53311111111,45
36255,I21.40,6,36.070,5,10356.453719512194,3961.5586585365854,2073.9606097560973,27320.497804878047,164
36256,I21.40,6,36.070,6,11720.308208955224,4931.349328358208,2500.7376865671645,30201.589776119403,134
36257,I21.40,6,36.070,8,14492.03702970297,5368.141336633664,2749.210891089109,35576.059851485144,202
36258,I21.40,6,36.070,9,14323.562972972972,6198.478648648648,3380.1185135135133,36050.34297297297,74
36286,I21.40,6,88.550,4,1372.8882608695653,3411.2508695652177,781.9621739130436,9101.16304347826,23
36287,I21.40,6,88.550,5,1748.716595744681,3573.448510638298,1409.8755319148936,11088.974255319148,47
36288,I21.40,6,88.550,6,1504.3885,4925.46525,2033.30975,12929.6905,40
36289,I21.40,6,88.550,8,1454.0785714285714,4391.358857142857,2273.913142857143,13303.575571428571,70
36290,I21.40,6,88.550,9,1532.4870967741936,6049.2919354838705,3220.0822580645163,17525.09677419355,31
36627,I24.90,6,36.070,5,12251.240000000002,3886.4100000000003,1766.3727272727272,29084.654545454545,22
36628,I24.90,6,36.070,6,14512.45476190476,5962.591428571429,2674.755238095238,35225.03904761905,21
36728,I25.10,3,,6,368.74285714285713,2386.7059999999997,3456.0097142857144,8438.87457142857,35
36729,I25.10,3,,8,375.81172413793104,2604.9780459770113,3078.9983908045974,8059.135977011494,87
36730,I25.10,3,,9,360.49,2817.4154545454544,3968.228295454546,10035.561477272728,88
36778,I25.10,3,88.550,5,1064.936779661017,2523.1437288135594,910.945593220339,6807.146101694915,59
36779,I25.10,3,88.550,6,1197.5385714285715,2335.7210714285716,1472.4658928571428,7779.075714285714,56
36780,I25.10,3,88.550,8,1297.0020833333335,2926.645138888889,1507.70125,8670.669166666667,72
36781,I25.10,3,88.550,9,1329.945,3184.5209090909093,1914.5995454545455,9945.622272727273,22
36812,I25.10,4,,8,411.38612903225805,2844.9387096774194,2109.1448387096775,7727.28,31
36813,I25.10,4,,9,408.3804651162791,3644.8711627906973,2491.9558139534884,11716.513488372093,43
36831,I25.10,4,36.070,6,11747.052608695652,3496.769565217391,2183.0969565217392,27573.864347826086,23
36832,I25.10,4,36.070,8,11849.551200000002,4136.7596,2156.8772,28042.282000000003,25
36857,I25.10,4,88.550,4,1338.5491111111112,2532.916888888889,766.0295555555556,7117.016,45
36858,I25.10,4,88.550,5,1664.2073,2839.5172,1272.2581,8364.6271,100
36859,I25.10,4,88.550,6,1351.0671428571427,2736.6828571428573,1417.4486666666664,8362.998285714286,105
36860,I25.10,4,88.550,8,1443.316761904762,3064.5659047619047,1585.1683809523809,8992.73238095238,105
36885,I25.10,5,,5,452.4536,4426.64,2026.8568,9667.8808,25
36886,I25.10,5,,6,443.1992156862745,3460.392352941177,2358.689019607843,8441.903333333334,51
36887,I25.10,5,,8,339.8016883116883,3076.60025974026,2136.677142857143,7802.531428571429,77
36888,I25.10,5,,9,357.68361111111113,3166.415555555556,2426.9030555555555,8334.242916666666,72
36897,I25.10,5,00.660,6,12217.48,3080.2761904761905,1569.554761904762,23048.28142857143,21
36917,I25.10,5,36.060,8,10456.42,3066.2979166666664,1754.2641666666668,21952.0175,24
36921,I25.10,5,36.070,5,9554.667608695652,2422.083695652174,1152.833695652174,22813.686086956524,46
36922,I25.10,5,36.070,6,10438.181111111111,2229.2535185185184,1682.2190740740741,23457.72111111111,54
36923,I25.10,5,36.070,8,9491.620487804877,2724.905243902439,1719.9293902439024,22185.32231707317,82
36924,I25.10,5,36.070,9,12023.147727272728,2765.953636363636,1503.6809090909092,24676.25181818182,22
36956,I25.10,5,88.500,5,977.1615384615385,2045.1221153846154,698.7844230769231,6631.853653846154,52
36957,I25.10,5,88.500,6,1061.516595744681,2419.7117021276595,980.8855319148935,7530.282978723404,47
36958,I25.10,5,88.500,8,1105.7926229508198,2483.3934426229507,1114.800163934426,7872.259836065574,61
36959,I25.10,5,88.500,9,1224.8080952380953,3065.3833333333337,1599.5885714285714,9578.743809523809,21
36962,I25.10,5,88.550,4,1203.9222580645162,2275.6804301075267,708.5832258064517,7292.943010752688,93
36963,I25.10,5,88.550,5,1108.4520967741935,2274.6427150537634,673.6308064516129,6976.882768817205,372
36964,I25.10,5,88.550,6,1251.0784374999998,2369.19071875,952.33771875,7774.1434375,320
36965,I25.10,5,88.550,8,1296.1432089552238,2650.729800995025,1134.3171144278606,8436.399154228855,402
36966,I25.10,5,88.550,9,1264.9593693693694,2733.381441441442,1388.0736036036037,9122.715675675676,111
36969,I25.10,5,88.560,5,1276.2316071428572,2130.143035714286,671.64625,7052.392857142857,56
36970,I25.10,5,88.560,6,1334.0606818181818,2245.935227272727,969.6677272727272,7943.375681818183,44
36971,I25.10,5,88.560,8,1892.8597959183674,2565.1263265306125,1096.9230612244899,9338.731224489797,49
36974,I25.10,5,88.570,5,1478.3245833333333,1789.0083333333332,609.7270833333333,6813.262083333334,24
37012,I25.10,6,,5,394.7348214285715,3884.9139285714286,1109.1482142857142,6688.842142857143,56
37013,I25.10,6,,6,437.01846153846157,4243.541538461539,1470.7878021978022,7741.32043956044,91
37014,I25.10,6,,8,326.1716836734694,4075.278367346939,1987.6337244897961,8385.240663265306,196
37015,I25.10,6,,9,372.04620320855616,4689.099946524064,2875.563903743315,12774.172673796791,187
37030,I25.10,6,00.660,5,15142.037441860464,3582.4737209302325,1413.2032558139535,29705.803488372094,43
37031,I25.10,6,00.660,6,12625.789166666667,3714.5935416666666,1190.6302083333333,27326.665833333333,48
37032,I25.10,6,00.660,8,15038.75105263158,4744.8584210526315,2159.178947368421,32802.18122807018,57
37059,I25.10,6,36.060,5,11026.710000000001,3453.138360655738,1358.0888524590164,24411.71081967213,61
37060,I25.10,6,36.060,6,12065.304606741574,4865.632247191012,2072.459213483146,28729.562921348315,89
37061,I25.10,6,36.060,8,10914.889345794392,3803.4434579439253,1563.0144859813083,26054.868971962616,107
37062,I25.10,6,36.060,9,11044.22342857143,4475.3108571428575,2577.9868571428574,27475.529714285716,35
37064,I25.10,6,36.070,4,10515.473793103449,3648.709655172414,1299.5993103448275,23550.291379310343,29
37065,I25.10,6,36.070,5,12278.315241935485,3609.347177419355,1375.0442741935483,28070.910887096776,124
37066,I25.10,6,36.070,6,12888.251276595744,3805.3580141843972,1649.4104255319148,27920.743475177307,141
37067,I25.10,6,36.070,8,11829.413225806451,4253.134903225807,1916.9398709677419,29079.158000000003,155
37068,I25.10,6,36.070,9,12706.413666666665,4802.671,2033.8496666666665,30124.000666666667,60
37172,I25.10,6,88.500,5,1042.141052631579,2128.7368421052633,1018.7002631578947,6963.551052631579,38
37173,I25.10,6,88.500,6,1121.7227777777778,2235.581481481481,1192.1759259259259,7651.316481481481,54
37174,I25.10,6,88.500,8,1102.5587037037037,2335.8883333333333,1448.5111111111112,7797.926481481482,54
37181,I25.10,6,88.550,3,1435.1149206349205,2876.9992063492064,600.7198412698413,8281.602063492064,63
37182,I25.10,6,88.550,4,1095.9907180851064,2693.7392021276596,581.1456117021277,7538.338377659575,376
37183,I25.10,6,88.550,5,1051.0114490772385,2985.6793506493505,638.3530827067669,7773.166336295283,1463
37184,I25.10,6,88.550,6,1053.2761887072809,3120.5942570579496,786.6893610698367,8245.16866270431,1346
37185,I25.10,6,88.550,8,1187.0171344165435,3363.6173412112257,1040.2072525849337,9135.236093057607,1354
37186,I25.10,6,88.550,9,1069.8145283018869,3706.4467295597487,1265.7347798742137,9885.339811320755,318
37190,I25.10,6,88.560,5,1149.3631343283582,2874.582985074627,878.8214925373135,8495.89686567164,67
37191,I25.10,6,88.560,6,1183.8055,2852.45175,1002.2459999999999,9171.812,80
37192,I25.10,6,88.560,8,1281.75125,3535.3468749999997,1126.0159375,10049.3984375,96
37193,I25.10,6,88.560,9,1285.8,4176.756190476191,1630.5804761904762,11407.210000000001,21
37196,I25.10,6,88.570,5,1473.762564102564,2572.1984615384617,775.4300000000001,8686.661025641024,39
37197,I25.10,6,88.570,6,1436.137924528302,3416.6096226415093,1074.0320754716981,9814.662641509434,53
37198,I25.10,6,88.570,8,1216.1972413793103,3457.343793103448,1503.8862068965518,10565.220172413794,58
37254,I25.10,6,99.920,8,1187.0585714285714,4152.497619047619,2331.9142857142856,11070.954285714286,21
37255,I25.10,6,99.920,9,429.46416666666664,4038.61875,3731.070833333333,12838.808749999998,24
37258,I25.10,7,,8,332.75969696969696,1694.8757575757577,2366.2330303030303,5566.901212121212,33
37259,I25.10,7,,9,306.13866666666667,1909.1033333333332,2460.4783333333335,7207.772666666667,30
37336,I25.50,5,,8,280.40625,2569.7565625,3348.789375,8522.465,32
37337,I25.50,5,,9,292.1655882352941,2711.0805882352943,2729.5517647058823,7906.725294117648,34
37364,I25.50,5,88.550,8,1187.1872,2324.1196,1701.5488,8785.200799999999,25
37381,I25.50,6,,8,432.2418421052631,3597.0834210526314,3019.154736842105,9590.432631578948,38
37382,I25.50,6,,9,488.39666666666665,4866.834761904762,3019.5769047619046,13045.609285714285,42
37423,I25.50,6,88.550,6,880.444,3093.5559999999996,1201.8339999999998,7973.8404,25
37424,I25.50,6,88.550,8,1068.4904166666668,3829.576875,1678.5454166666668,9817.322291666667,48
37544,I25.80,6,88.570,5,1059.6192682926828,2706.048780487805,440.2782926829268,8380.117073170732,41
37545,I25.80,6,88.570,6,1101.5223076923075,2815.5,501.30692307692306,8663.790769230769,26
37546,I25.80,6,88.570,8,1123.6876,3658.2,914.6948,10594.4824,25
37643,I25.90,6,88.570,6,1127.3108333333332,2799.0416666666665,666.7895833333333,8960.017083333334,24
37644,I25.90,6,88.570,8,1779.6692857142857,2932.4285714285716,810.5853571428571,10466.808214285715,28
37714,I26.90,5,,8,346.1969230769231,3813.4684615384617,1712.0253846153848,8264.027307692308,26
37760,I26.90,6,,5,355.78333333333336,4370.870555555555,1967.7388888888886,9194.178055555554,36
37761,I26.90,6,,6,487.5265625,5971.039375,2793.1575,12029.2228125,32
37762,I26.90,6,,8,443.230243902439,5559.567073170731,2434.2581707317077,11487.937804878049,82
37763,I26.90,6,,9,481.4350909090909,6210.278909090909,3036.887090909091,13016.069454545453,55
38021,I27.90,6,,8,374.3470588235294,4239.702941176471,3258.385882352941,11164.40705882353,34
38022,I27.90,6,,9,576.3191176470588,5208.2252941176475,4119.387647058823,16741.979411764707,34
38055,I27.90,6,93.900,8,797.5852380952381,5042.325714285714,2610.642380952381,13480.182857142858,21
38069,I27.90,7,,8,282.5519047619048,913.8309523809525,1700.6242857142856,5129.18761904762,21
38333,I35.20,6,35.050,6,101004.448,14557.62,3917.156,253095.5296,25
38556,I42.00,6,,5,545.965,3893.723076923077,2930.683846153846,9430.782307692307,26
38557,I42.00,6,,6,492.612,3484.0293333333334,4564.340666666667,11453.523,30
38558,I42.00,6,,8,472.86147058823525,3580.575588235294,2730.6017647058825,9274.425588235295,34
38605,I42.00,6,88.550,5,999.2188888888888,3668.156296296296,2053.8837037037038,11290.344074074073,27
38606,I42.00,6,88.550,6,1136.5120408163264,4166.532653061225,2777.247551020408,12763.658775510205,49
38607,I42.00,6,88.550,8,993.9396153846154,3582.5730769230768,2299.0388461538464,10761.282307692307,26
38834,I44.20,6,37.830,5,45207.9784375,5006.5571875000005,1464.6034375,60484.1621875,32
38835,I44.20,6,37.830,6,39526.67307692308,5439.440576923078,2019.5209615384617,60455.370192307695,52
38836,I44.20,6,37.830,8,38310.69978723404,4044.7213829787233,1305.4756382978724,52994.78670212766,94
38837,I44.20,6,37.830,9,39089.840000000004,4871.5637288135595,1401.4238983050845,57221.264406779665,59
38912,I45.80,6,37.340,5,29054.55666666667,3179.6200000000003,359.4642857142857,39771.80333333333,21
39149,I47.10,6,37.340,1,32297.599047619045,3236.474285714286,215.8361904761905,44236.5980952381,21
39150,I47.10,6,37.340,2,23667.523636363636,2249.570909090909,146.12757575757576,37710.13696969697,33
39151,I47.10,6,37.340,3,26227.031896551725,2663.0,302.12810344827585,37985.535172413794,58
39152,I47.10,6,37.340,4,28002.925643564355,3216.6752475247526,294.6510891089109,38015.964257425745,101
39153,I47.10,6,37.340,5,27171.85287292818,3202.1370718232047,362.8792817679558,37850.20005524862,181
39154,I47.10,6,37.340,6,27396.529599999998,3848.3774,554.9597,40619.1149,100
39155,I47.10,6,37.340,8,28578.7182,3545.9064000000003,634.4826,41707.3212,50
39367,I48.x0,6,37.340,4,55477.15021739131,4904.338260869566,1431.7602173913044,84400.37847826087,46
39368,I48.x0,6,37.340,5,52689.00648148148,4419.296234567902,1460.9965432098766,81252.8222839506,162
39369,I48.x0,6,37.340,6,63500.4891954023,5165.572873563218,1932.1108045977014,92325.48022988506,174
39370,I48.x0,6,37.340,8,63867.9692948718,5749.953076923077,1871.739423076923,93454.46544871795,156
39371,I48.x0,6,37.340,9,64610.9928125,7273.02875,2651.5878125,105401.2584375,32
39390,I48.x0,6,37.900,6,98916.20047619047,8029.788095238095,2691.6985714285715,132588.06857142856,21
39391,I48.x0,6,37.900,8,97200.0726923077,9645.875384615385,3396.886923076923,134180.20884615387,26
39518,I49.30,6,37.340,5,26747.92435897436,3359.420769230769,494.80538461538464,40585.57538461538,39
