,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-only_operation-7-E,AGE-JCJY-only_operation-7-E,AGE-YP-only_operation-7-E,AGE-ZFY-only_operation-7-E,记录条数-only_operation-7
41649,6,60.2901,5,2863.7406666666666,3805.8653333333336,2563.4203333333335,16254.213,30
41650,6,60.2901,6,2609.822666666667,3837.9503333333337,2476.7654444444447,15944.340777777777,90
41651,6,60.2901,8,2407.902380952381,4226.2992517006805,2738.8878911564625,16241.349659863945,147
41652,6,60.2901,9,2502.666590909091,4250.843181818182,3216.1488636363633,17134.64590909091,44
41654,6,60.2902,5,3114.3014285714285,2862.2922857142858,2149.4897142857144,14076.908,35
41655,6,60.2902,6,3629.955639097744,3148.581729323308,2401.1035338345864,15191.71090225564,133
41656,6,60.2902,8,3272.845529411765,3623.5293529411765,2540.7734705882353,15768.707999999999,170
41657,6,60.2902,9,4781.447234042554,3187.4914893617024,2250.605319148936,16644.108510638296,47
41662,6,60.5x02,5,5313.328222222222,6010.533555555556,3026.4128888888886,44164.32044444444,45
41663,6,60.5x02,6,6879.99112244898,6535.030102040816,3441.6343877551017,44465.09244897959,98
41664,6,60.5x02,8,7029.407826086956,7389.808086956521,3820.7435652173913,43013.678,115
41668,6,60.6100,6,1790.408181818182,4406.538181818181,2162.5327272727272,14964.045454545454,22
41669,6,60.6100,8,1889.5054166666666,4025.2829166666666,2104.5445833333333,15412.389166666668,24
41749,6,61.4901,0,754.0412500000001,841.9458333333333,365.42083333333335,5290.541666666667,24
41758,6,61.4904,5,530.5996875,1760.7159375,744.9696875,5648.3025,32
41760,6,61.4904,8,617.41125,2075.773333333333,1312.7250000000001,7785.328333333334,24
41762,6,61.4905,0,1692.9189256198347,959.1212396694215,520.8593388429753,6692.047438016529,121
41774,6,62.2x00,0,500.63129032258064,1061.2051612903226,823.6303225806452,5629.803225806451,31
41807,6,62.5x00,0,881.6311304347827,905.3313043478262,553.7653043478261,6860.989826086956,115
41815,6,62.5x01,0,1913.3979069767443,994.9488372093024,522.4009302325582,8681.687441860466,43
41830,6,63.1x00,1,1710.8394285714285,1186.22,936.5759999999999,7800.387142857143,35
41831,6,63.1x00,2,1728.9302272727275,1068.9709090909091,813.1663636363636,8197.09159090909,44
41832,6,63.1x00,3,2233.780416666667,1139.39375,852.9716666666667,9059.402083333332,24
41846,6,63.1x03,2,1499.2256666666667,1437.3503333333333,839.5906666666667,6805.702666666667,30
41987,6,65.2501,1,2472.1287500000003,2361.134903846154,982.3650961538461,11687.37855769231,104
41988,6,65.2501,2,2724.8330537974684,2496.418813291139,1046.9874367088607,12943.698955696203,632
41989,6,65.2501,3,2433.043197969543,2566.3788324873094,1137.4105076142132,13017.331658206429,591
41990,6,65.2501,4,2464.233718411552,2823.8901083032492,1168.3981949458484,13641.296353790613,277
42027,6,65.4100,3,3223.429090909091,4327.191818181818,1895.3218181818183,19285.85818181818,22
42028,6,65.4100,4,2576.6800819672135,3525.1562295081967,1346.8758196721312,14425.117049180328,122
42029,6,65.4100,5,2248.832530120482,2930.2946987951805,1184.920361445783,12297.993734939759,83
42030,6,65.4100,6,1925.7533333333333,4074.792380952381,1222.2657142857142,12968.509523809524,21
42055,6,65.6300,4,2554.3953571428574,3603.499107142857,1400.3803571428573,14995.862321428573,56
42056,6,65.6300,5,2496.19385,3742.17505,1205.6377,14669.723600000001,200
42057,6,65.6300,6,2276.0794666666666,4174.8171999999995,1195.7074666666667,14724.2532,75
42058,6,65.6300,8,2154.817962962963,5072.100185185184,1383.4594444444444,15739.678703703705,54
42080,6,66.0103,2,2027.3268421052633,1696.5700000000002,1031.0691228070175,10388.466754385965,114
42081,6,66.0103,3,1922.6412,1649.505,1091.5962,10227.2166,50
42084,6,66.0202,2,2409.7384375,1615.746875,1215.9834375,12290.949375,32
42085,6,66.0202,3,2330.634761904762,1628.3547619047617,923.3016666666666,12143.307142857144,42
42088,6,66.0203,2,1730.8024137931036,1447.3462068965518,1048.731379310345,9127.236551724138,29
42089,6,66.0203,3,1555.8576190476192,1420.9780952380952,1026.0128571428572,8752.26761904762,21
42104,6,66.4x02,2,2230.8960240963856,1670.363373493976,1210.7893975903614,10381.970481927712,83
42105,6,66.4x02,3,2150.2134,1909.3282,1326.3862666666666,10870.905333333334,150
42106,6,66.4x02,4,2094.754090909091,2490.2021212121213,1318.109393939394,12323.028636363637,66
42111,6,66.5102,3,2593.2105882352944,2332.783970588235,1352.9545588235294,12707.568823529413,68
42112,6,66.5102,4,1890.7255855855856,2908.044234234234,1487.3680180180181,13341.616306306305,111
42113,6,66.5102,5,1838.0666666666666,3104.097666666667,1190.6943333333334,12763.516333333333,30
42129,6,66.6200,3,1279.668,1500.6388571428572,1122.7314285714285,8570.769714285714,35
42132,6,66.6201,2,2075.2711946902655,1544.0782300884955,1032.9283185840707,9533.51796460177,226
42133,6,66.6201,3,1930.2315449438204,1664.1196067415729,946.4565449438203,9639.850505617977,356
42134,6,66.6201,4,2021.4570270270272,2349.912972972973,1344.5345945945946,11162.041621621622,37
42149,6,66.7905,2,2366.3468041237115,1845.893298969072,662.5822680412372,14742.16680412371,97
42150,6,66.7905,3,2807.971046511628,1756.458604651163,789.2572093023256,15575.812209302327,86
42155,6,66.8x02,2,1823.7115625,1775.234375,1022.17375,10339.0525,32
42184,6,67.1200,4,257.4812,2829.3788,664.5972,5515.3612,25
42185,6,67.1200,5,294.028,5083.445777777778,724.6395555555555,7669.889555555556,45
42186,6,67.1200,6,88.76666666666667,3155.1996296296297,376.70037037037036,4688.449629629629,27
42187,6,67.1200,8,185.10619047619048,4610.777142857143,625.015238095238,8236.597619047618,21
42195,6,67.2x00,2,485.9194871794872,2366.6107692307696,616.8230769230769,6136.215641025641,39
42196,6,67.2x00,3,634.3548305084745,2476.0527966101695,680.4647457627118,6699.81220338983,118
42197,6,67.2x00,4,534.8083478260869,2298.3280000000004,675.6468695652173,6290.374608695652,115
42198,6,67.2x00,5,624.1539759036144,2352.4353012048196,578.9718072289156,6407.176867469881,83
42210,6,67.3201,2,195.04,1230.6941666666667,187.66472222222222,2915.075277777778,36
42211,6,67.3201,3,222.33481012658228,1281.1826582278482,234.62594936708862,2963.454303797468,79
42212,6,67.3201,4,244.70401960784315,1412.2271568627452,229.1141176470588,3253.4869607843134,102
42213,6,67.3201,5,213.119375,1430.2908333333335,222.14,3320.203125,96
42217,6,67.3202,2,265.3497058823529,1513.6676470588234,237.3470588235294,3663.5073529411766,34
42218,6,67.3202,3,279.74987500000003,1420.293125,224.96875,3465.9315,80
42219,6,67.3202,4,206.42200000000003,1433.4906666666666,198.8715238095238,3225.857904761905,105
42220,6,67.3202,5,217.9732,1377.6635999999999,231.545,3243.6290999999997,100
42224,6,67.3203,3,523.0116883116883,1578.9051948051947,553.5023376623377,5338.113116883117,77
42225,6,67.3203,4,486.5880733944954,1616.2488073394495,514.0299082568807,5553.546697247706,109
42226,6,67.3203,5,513.4723404255319,1696.18585106383,511.4728723404255,5709.078191489361,94
42242,6,67.3902,3,425.3906666666666,1269.6526666666666,491.777,4490.016833333333,60
42243,6,67.3902,4,381.05238805970146,1331.190895522388,497.76791044776115,4558.56328358209,67
42244,6,67.3902,5,403.39920634920634,1426.3412698412699,472.5757142857143,4663.213333333333,63
42250,6,67.3904,3,274.8092307692308,1261.5638461538463,297.86538461538464,3138.5903846153847,26
42251,6,67.3904,4,100.6604347826087,1383.1865217391305,283.4721739130435,3180.4543478260866,23
42252,6,67.3904,5,87.98958333333333,1587.1958333333332,261.9329166666667,2870.405,24
42280,6,67.5901,2,417.83444444444444,1508.7333333333333,1303.8119444444444,6069.683055555555,36
42281,6,67.5901,3,469.3272,1767.7620000000002,1255.6436,6138.0828,50
42292,6,68.1200,2,350.055,1125.9880952380952,412.8311904761905,3850.167619047619,42
42293,6,68.1200,3,344.438625,1234.07925,489.68675,3913.252625,80
42294,6,68.1200,4,377.132875,1417.6945,654.114125,4435.82425,80
42295,6,68.1200,5,325.7792,1441.1084,446.99300000000005,4210.7716,50
42301,6,68.1602,2,672.6263636363636,1309.590909090909,395.4072727272727,5042.792272727273,22
42302,6,68.1602,3,599.6635897435898,1545.8741025641027,543.2482051282051,5409.374358974359,39
42303,6,68.1602,4,372.7065384615384,1339.9576923076925,557.9307692307692,3976.400769230769,26
42311,6,68.2101,2,795.1262637362638,1155.062032967033,546.4735164835165,5069.219835164835,182
42312,6,68.2101,3,761.4853235294117,1079.833382352941,515.8881470588235,4860.286794117647,340
42313,6,68.2101,4,709.2304761904762,1280.8432142857143,521.5121428571429,5031.401190476191,84
42314,6,68.2101,5,394.84228070175436,1661.5540350877193,430.4475438596491,4625.695263157895,57
42327,6,68.2302,3,386.59032258064514,1402.3216129032257,654.1822580645162,5809.888387096775,31
42328,6,68.2302,4,368.73283582089556,1668.0650746268657,669.5689552238806,6336.532835820895,67
42329,6,68.2302,5,397.6267741935484,1369.725806451613,533.6406451612903,5523.25064516129,31
42341,6,68.2901,2,2696.7544444444443,3167.996296296296,1707.6555555555553,15235.043703703703,27
42342,6,68.2901,3,2479.3790000000004,3704.9255555555555,1754.8223333333335,16010.79111111111,90
42343,6,68.2901,4,1936.8380952380953,3215.5348299319726,1640.3812925170066,13834.702857142858,147
42344,6,68.2901,5,1388.2220833333333,3288.2999999999997,1610.8766666666668,12846.294166666667,24
42354,6,68.2904,4,138.8262,3207.7940000000003,892.9734,11854.4396,50
42367,6,68.2912,2,3553.6783132530118,2883.639759036145,1244.4856626506023,15787.049156626506,83
42368,6,68.2912,3,3331.263946587537,2917.3805934718102,1265.5986053412462,16268.665014836797,337
42369,6,68.2912,4,3138.515580357143,2934.7058705357144,1402.3623437499998,15563.168236607144,448
42370,6,68.2912,5,2620.0087012987015,2757.313376623377,1317.9724675324676,14159.91766233766,77
42374,6,68.2913,2,844.7931249999999,1332.413875,534.6814999999999,5930.38675,80
42375,6,68.2913,3,960.902748091603,1519.236183206107,621.3407251908396,6690.260610687023,262
42376,6,68.2913,4,902.8690548780487,1570.6890853658538,646.3023170731708,6661.9094512195115,328
42377,6,68.2913,5,812.1989189189189,1643.2625675675674,554.7431081081081,6561.670810810811,148
42381,6,68.2915,2,696.7351001821494,1395.5001275045536,502.2978870673952,6057.0870856102,549
42382,6,68.2915,3,621.7666206336312,1440.3400162469538,527.8856539398863,6096.553436230707,1231
42383,6,68.2915,4,543.5020209059232,1564.6859668989548,589.4054094076655,6344.9884146341465,1148
42384,6,68.2915,5,482.4930326295585,1661.4631285988485,522.8969289827255,6147.611727447217,521
42385,6,68.2915,6,555.6511578947368,2055.838947368421,591.3622105263157,6794.055263157895,95
42386,6,68.2915,8,560.976,2430.618571428571,733.2777142857143,7185.653714285714,35
42390,6,68.2917,2,740.1571698113208,1357.1564150943395,527.9956603773585,5794.179245283019,53
42391,6,68.2917,3,717.63,1549.9477678571427,662.0161607142857,6866.947142857142,112
42392,6,68.2917,4,837.9288666666666,1726.0161333333335,670.0650666666667,7532.893800000001,150
42393,6,68.2917,5,570.1727272727272,1783.4945454545452,629.945340909091,7175.901704545454,88
42400,6,68.3102,4,2390.4813333333336,3274.936666666667,953.0300000000001,15406.923333333334,30
42406,6,68.3901,4,1906.1804545454545,3980.7345454545457,1832.1954545454546,15966.072727272725,22
42411,6,68.4100,3,3614.3176000000003,4600.443466666667,1904.3237333333334,22534.750533333336,75
42412,6,68.4100,4,3232.2541397288846,3914.07496350365,1568.1957351407716,19231.584681960376,959
42413,6,68.4100,5,3317.687636138614,4372.135235148515,1582.3678712871288,19629.22275990099,808
42414,6,68.4100,6,4037.5848407643307,5328.741974522293,1775.1380891719746,21636.846560509555,157
42415,6,68.4100,8,4052.444625,5539.130375,1690.6482499999997,22373.022875000002,80
42423,6,68.4102,4,3727.2278048780486,5196.021951219512,1625.4835365853658,21821.436341463414,82
42424,6,68.4102,5,4062.1719540229888,5989.5845977011495,1823.7916091954023,23726.155862068965,87
42425,6,68.4102,6,3557.5650000000005,6756.577727272727,1630.5449999999998,23945.78727272727,22
42433,6,68.4901,3,5964.722727272727,7450.587272727272,4332.649545454545,31977.57909090909,22
42434,6,68.4901,4,3644.1623880597017,5911.153955223881,3134.521567164179,24452.084402985074,134
42435,6,68.4901,5,4847.903790849673,7778.436339869281,3451.3984313725487,28090.7322875817,153
42436,6,68.4901,6,4463.913684210526,8656.284210526315,4587.2733333333335,30170.730350877195,57
42437,6,68.4901,8,3864.8270967741937,7725.196129032258,3688.38935483871,25780.950967741934,31
42471,6,68.5901,5,1981.2835135135138,3279.9535135135134,1300.948108108108,18041.051891891893,37
42472,6,68.5901,6,1600.6953061224492,3712.395510204082,1219.9983673469387,15787.653265306122,49
42473,6,68.5901,8,2048.5228301886796,3788.819433962264,1343.6656603773586,14369.944528301885,53
42476,6,68.6100,3,6795.806785714286,6401.284642857143,2774.5750000000003,38072.591785714285,28
42477,6,68.6100,4,5847.499411764706,6721.0552941176475,2746.4139215686278,32467.780588235295,51
42478,6,68.6100,5,6423.356590909091,7957.755113636363,3046.0515909090905,33705.64727272727,88
42479,6,68.6100,6,5909.969714285714,8296.514857142858,3041.651142857143,33177.25714285715,35
42490,6,68.6900,4,5640.373934426229,7732.596721311475,3855.9801639344264,33017.40459016393,61
42491,6,68.6900,5,4294.386184210526,7909.764868421053,3757.9532894736844,31180.01789473684,76
42492,6,68.6900,6,5141.586285714286,9061.513714285713,4408.014,33966.18542857143,35
42507,6,69.0100,2,110.15320754716981,986.1856603773584,433.91320754716986,2785.6701886792453,53
42508,6,69.0100,3,233.98474576271187,962.0842372881356,503.93949152542376,3001.8132203389832,59
42511,6,69.0101,2,158.6039393939394,824.8027272727273,481.9848484848485,2682.157272727273,33
42512,6,69.0101,3,149.5192857142857,846.2214285714286,413.2285714285714,2501.035,42
42514,6,69.0200,1,105.71111111111111,992.6902777777777,370.5802777777778,2849.8222222222225,36
42515,6,69.0200,2,176.82649546827795,1144.6278549848944,519.532990936556,3327.726586102719,331
42516,6,69.0200,3,170.60617283950617,1149.8797530864197,487.57848765432095,3276.439228395062,324
42517,6,69.0200,4,190.21625,1391.27225,479.41400000000004,3461.16725,40
42518,6,69.0201,1,82.81964912280702,742.2222807017544,396.8066666666667,2470.182456140351,57
42519,6,69.0201,2,117.73377419354838,893.5296451612903,425.24848387096773,2704.4165806451615,310
42520,6,69.0201,3,118.07438661710036,918.3402602230483,421.7853531598513,2770.99780669145,269
42521,6,69.0201,4,104.16742857142857,951.7191428571429,405.1974285714286,2683.3742857142856,35
42523,6,69.0202,2,310.2667326732673,1697.1269306930694,955.0379207920793,6076.120396039604,101
42524,6,69.0202,3,395.9977192982456,2021.5885964912281,940.238596491228,7475.846315789474,57
42528,6,69.0901,2,96.06118644067797,1531.4796610169492,561.6666101694916,3613.9754237288134,59
42529,6,69.0901,3,123.2675,1570.465,480.042421875,3614.9634375,128
42530,6,69.0901,4,134.8168045112782,1934.1157142857144,575.5768796992481,4192.174586466165,266
42531,6,69.0901,5,82.09953488372093,2147.235465116279,446.18232558139533,3802.272558139535,86
42532,6,69.0901,6,123.54064516129033,3026.8483870967743,698.0999999999999,5390.94129032258,31
42533,6,69.0901,8,120.25357142857142,2826.16,574.8974999999999,5002.846428571429,28
42536,6,69.0902,2,366.3782432432433,1197.7243243243245,529.5312162162162,3825.4964864864864,74
42537,6,69.0902,3,342.34483253588513,1405.9426794258375,509.1054066985646,4025.681052631579,209
42538,6,69.0902,4,260.18135746606333,1548.5202036199096,501.23531674208147,4058.1950678733033,442
42539,6,69.0902,5,279.68919999999997,1694.1529,426.58425000000005,4276.6368,200
42540,6,69.0902,6,186.2326923076923,1859.5123076923078,521.6303846153846,4681.042307692308,26
42559,6,69.2200,5,7300.186551724138,2961.080689655172,998.5179310344828,18319.12655172414,29
42589,6,69.5101,2,177.81113924050632,861.9677215189873,392.28240506329115,2617.240253164557,79
42590,6,69.5101,3,314.6075714285714,840.4271428571428,425.4522857142857,2803.279142857143,70
42592,6,69.5102,1,292.6546153846154,869.1423076923077,412.4796153846154,2607.745,26
42593,6,69.5102,2,218.86346456692914,904.7349212598426,414.45035433070865,2528.075118110236,254
42594,6,69.5102,3,224.8259375,930.4244791666666,430.0162847222222,2647.6897569444445,288
42595,6,69.5102,4,156.34052631578948,901.2842105263159,433.4015789473685,2502.1244736842104,38
42597,6,69.5103,2,456.0352873563219,909.3678160919541,699.7827203065134,4217.723371647509,261
42598,6,69.5103,3,603.2984952978056,1024.0465830721002,749.0426959247649,4561.635642633229,319
42599,6,69.5103,4,677.7244444444444,1082.0711111111111,624.0584444444445,4788.515333333334,45
42606,6,69.5202,1,136.7444827586207,965.7458620689656,508.6696551724138,2777.6110344827584,29
42607,6,69.5202,2,179.1836324786325,989.4620085470085,480.8037606837607,2946.0497435897437,234
42608,6,69.5202,3,192.55864077669904,1062.5418932038835,505.8896601941748,3171.6561650485437,206
42609,6,69.5202,4,181.9721875,1279.946875,567.4996875,3456.40625,32
42613,6,69.5901,2,174.8016,1092.84,614.2184000000001,3099.5040000000004,25
42614,6,69.5901,3,216.3191304347826,1307.9565217391305,540.0295652173913,3397.9073913043476,23
42623,6,69.9100,8,91.91272727272728,2445.4963636363636,589.3559090909091,4577.278636363637,22
42629,6,70.0x00,2,33.03909090909091,1206.3381818181817,336.1906818181818,2182.2593181818183,44
42630,6,70.0x00,3,50.58414634146341,1456.0585365853658,504.630487804878,2816.3953658536584,41
42684,6,70.3301,5,1299.6219047619047,1968.0438095238094,865.6338095238095,7831.272380952381,21
42805,6,71.2200,2,171.555,979.7814285714286,404.1410714285715,2977.639642857143,28
42806,6,71.2200,3,181.73767857142857,1189.3037499999998,625.4307142857143,3472.7051785714284,56
42807,6,71.2200,4,178.47722222222222,1262.5319444444444,506.3620833333333,3431.3294444444446,72
42808,6,71.2200,5,233.78363636363636,1222.855909090909,586.9586363636364,3509.7586363636365,22
42824,6,71.2900,3,130.2316129032258,978.5025806451614,259.73322580645157,2461.9425806451613,31
42825,6,71.2900,4,148.09535714285715,1259.7671428571427,505.6446428571429,3434.3760714285713,28
42848,6,71.3x04,3,311.9157142857143,1505.0133333333333,465.40333333333336,4152.780952380952,21
42849,6,71.3x04,4,181.23026315789474,1458.1394736842105,493.04552631578946,4001.337368421053,38
42850,6,71.3x04,5,330.01520000000005,1735.1663999999998,363.37120000000004,4501.7436,25
42873,6,71.7102,2,243.5404,1204.7638,613.2736,4498.9434,50
42874,6,71.7102,3,206.64678571428573,1284.4271428571428,647.7146428571428,4097.503214285714,28
42894,6,72.1x00,2,626.0284848484848,1519.2402272727272,990.8294696969697,10218.495909090909,132
42895,6,72.1x00,3,689.6787301587302,1557.3336507936508,1087.6422222222222,11391.07015873016,63
42901,6,72.7100,2,628.5965625,1539.0153125,625.613125,6874.666875,32
42908,6,73.0900,2,196.1614285714286,1256.2452380952382,768.7852380952381,4885.248571428571,21
42916,6,73.4x00,2,51.292972972972976,1078.7932432432433,491.7493918918919,2740.7470945945947,148
42917,6,73.4x00,3,73.9422,1054.4066666666668,537.3852666666667,2937.6604,150
42928,6,73.4x03,2,53.51083333333333,1017.8000000000001,391.55333333333334,2335.735833333333,24
42933,6,73.5900,1,402.930625,1865.719375,683.5475,6178.511875,32
42934,6,73.5900,2,322.58090909090913,1663.8170261941448,605.8367334360554,6110.921294298922,649
42935,6,73.5900,3,286.75,1572.7336666666667,658.497358974359,5921.747564102564,390
42937,6,73.6x00,2,688.9990476190476,1512.0047619047618,777.0690476190476,7123.9,21
42939,6,73.6x01,1,390.9735897435898,1339.4446153846152,938.63,5676.9382051282055,39
42940,6,73.6x01,2,478.2999292285917,1403.2241330502477,814.7311464968153,7626.963899504601,1413
42941,6,73.6x01,3,517.2628051001822,1482.0302550091073,883.5451366120219,8344.030765027323,549
42945,6,73.8x00,2,211.50653846153847,1180.2569230769232,648.4315384615385,4055.1211538461534,26
42960,6,74.1x01,1,1064.8925477707007,1760.441210191083,1413.976305732484,8725.939554140128,157
42961,6,74.1x01,2,1177.9789569555635,1656.9830096298874,1415.1259844529527,9726.433262559462,8619
42962,6,74.1x01,3,1317.7263128150298,1764.5449992362912,1538.8199801435771,10936.89760959218,6547
42963,6,74.1x01,4,1349.7566911764707,2017.5464338235295,1586.9075367647058,11466.75981617647,272
42967,6,74.1x02,3,1396.9934782608696,2577.57,1962.192608695652,13007.632173913042,23
42972,6,74.3x00,2,589.231052631579,1216.9127631578947,546.1875,5938.258815789473,76
42973,6,74.3x00,3,826.8783333333333,1343.810512820513,684.8035897435898,7130.1893589743595,156
42980,6,74.3x04,3,1276.9969999999998,1933.66225,726.13675,8299.011999999999,40
43005,6,75.0x02,1,127.41648148148148,1061.3066666666666,672.6559259259259,3595.8861111111114,54
43006,6,75.0x02,2,183.3379674796748,1295.6773170731708,780.1365447154471,4279.359756097561,246
43007,6,75.0x02,3,187.45904494382023,1416.923988764045,814.8171348314607,4599.114550561798,178
43008,6,75.0x02,4,461.7373333333333,1413.6406666666667,889.1756666666666,5264.682333333333,30
43012,6,75.3400,2,49.5753807106599,1159.8068020304568,298.6930964467005,2505.6497969543148,197
43013,6,75.3400,3,65.69815384615384,1359.1255384615386,547.4261538461539,3214.757230769231,130
43019,6,75.4x00,2,378.0514285714286,1510.162142857143,1157.3771428571429,6692.787857142857,28
43020,6,75.4x00,3,703.89,2594.382692307692,1984.0515384615383,10348.18423076923,26
43022,6,75.5100,2,485.1290816326531,1642.7777551020408,712.9241836734694,7127.848367346939,98
43023,6,75.5100,3,396.8572413793104,1555.5793103448277,783.1520689655173,6323.100689655173,29
43027,6,75.6900,1,349.40099999999995,1147.086,599.77025,5414.6675000000005,40
43028,6,75.6900,2,378.6988772845953,1321.8047389033943,593.4422323759791,6089.544725848564,766
43029,6,75.6900,3,290.88515625,1306.66096875,613.997375,5757.78134375,320
43031,6,75.6902,1,311.812380952381,1234.8411904761906,635.907380952381,5222.619761904762,42
43032,6,75.6902,2,428.94049459684123,1278.441068162926,742.0869243557772,7420.9284746467165,2406
43033,6,75.6902,3,410.46299448867114,1299.047195345989,765.9348989589712,7444.14647274954,1633
43034,6,75.6902,4,419.31148148148145,1325.5162962962963,761.7818518518519,7309.792962962963,27
43045,6,75.9200,2,441.7822891566265,1466.8219277108433,754.0156626506024,7889.579036144579,83
43046,6,75.9200,3,292.4882051282051,1318.3476923076923,644.8771794871794,6557.025897435898,39
43093,6,76.2x01,5,6995.9574999999995,2555.1133333333332,1847.4629166666666,21488.075833333332,24
43108,6,76.2x04,2,743.5130303030303,1359.8696969696969,899.0748484848485,9217.208484848485,33
43109,6,76.2x04,3,1002.9318181818181,1581.7557575757576,1261.9157575757577,10514.519999999999,33
43110,6,76.2x04,4,813.9304347826088,1613.6521739130435,1289.0608695652174,9138.574782608695,23
43111,6,76.2x04,5,955.3034090909091,1913.5361363636364,1491.4015909090908,9852.61681818182,44
43245,6,76.9500,2,7286.6286956521735,7813.94,762.4152173913043,26045.840434782607,23
43503,6,77.6800,5,2843.792432432432,2310.0445945945944,1627.4375675675676,11920.30891891892,37
43519,6,77.6900,5,7883.117631578946,5270.23,3747.7710526315786,27230.54394736842,38
43520,6,77.6900,6,4386.552333333334,4599.353666666666,3858.9936666666667,22136.478666666666,30
43521,6,77.6900,8,4705.154347826086,5032.8643478260865,3772.895652173913,22698.062173913044,23
43765,6,78.6103,2,828.0451351351352,1227.9594594594594,1025.918108108108,6423.819729729729,37
43766,6,78.6103,3,766.9445454545454,1422.9269696969695,921.8712121212121,6271.508030303031,66
43767,6,78.6103,4,677.9607954545455,1332.1192045454545,872.9482954545455,6138.713863636363,88
43768,6,78.6103,5,870.5730188679246,1620.0753459119499,1068.283962264151,7104.487735849057,159
43769,6,78.6103,6,729.5003448275861,1549.996379310345,851.3256896551724,6726.847931034483,58
43775,6,78.6105,5,1064.1883333333333,2326.5645833333333,1339.7108333333333,9404.409166666666,24
43782,6,78.6201,0,875.1048648648649,848.0799999999999,448.43216216216223,5137.168918918919,37
43785,6,78.6201,3,1323.4775,1443.7620000000002,1162.01975,7703.267750000001,40
43786,6,78.6201,4,853.1262790697674,1314.2755813953488,1148.599534883721,7137.205581395349,43
43787,6,78.6201,5,1025.4802941176472,1707.81568627451,1159.4916666666666,8230.30705882353,102
43788,6,78.6201,6,1226.0855263157894,1820.9292105263157,1133.3636842105263,8221.276052631578,38
43789,6,78.6201,8,798.9245833333334,2109.1133333333332,973.6237500000001,7879.730416666666,24
43798,6,78.6301,2,744.5670967741935,1342.5419354838712,978.8341935483871,6841.760645161291,31
43799,6,78.6301,3,881.8342647058823,1469.7360294117648,787.0304411764706,6898.5023529411765,68
43800,6,78.6301,4,739.326875,1388.7065625,845.5259375,6413.47890625,64
43801,6,78.6301,5,805.7629838709678,1439.8626612903226,902.3951612903226,6603.5952419354835,124
43802,6,78.6301,6,809.2573684210525,1748.1877192982456,1065.8898245614034,7652.790877192982,57
43808,6,78.6303,3,1033.6030434782608,1306.9978260869566,961.0778260869565,6996.801304347826,23
43809,6,78.6303,4,898.332,1469.4992000000002,1008.11,7418.9876,25
43810,6,78.6303,5,774.2217142857144,1632.354,1103.9231428571427,7112.17,35
43823,6,78.6403,3,489.8276,1321.6496,803.5208,5967.2388,25
43825,6,78.6403,5,540.1362857142857,1326.4594285714286,848.8177142857143,5977.963714285715,35
43828,6,78.6501,0,1016.7669230769231,1194.75,387.64653846153846,6465.826538461538,26
43830,6,78.6501,2,1292.6437037037035,1718.7537037037036,1140.614074074074,8679.842222222222,27
43831,6,78.6501,3,1236.2285185185185,1724.9733333333334,1065.94,8577.748518518518,54
43832,6,78.6501,4,1345.6943636363637,1797.3358181818182,1268.4156363636364,8719.30490909091,55
43833,6,78.6501,5,888.0134848484848,1788.3048484848484,1125.9616666666666,8080.037121212121,66
43834,6,78.6501,6,962.1578260869566,1649.8021739130434,1009.9304347826088,7386.64,23
43847,6,78.6601,3,768.7691304347826,1422.8695652173913,1008.0591304347827,6283.603913043477,23
43848,6,78.6601,4,791.939512195122,1573.2843902439026,877.0475609756097,6891.472682926829,41
43849,6,78.6601,5,605.83625,1490.403203125,833.478984375,6246.49625,128
43850,6,78.6601,6,724.9085245901639,1698.5568852459016,787.1608196721311,6956.268524590164,61
43851,6,78.6601,8,613.6312,2094.4296,1052.5048,7960.640799999999,25
43857,6,78.6701,1,708.1632142857143,1202.4607142857144,598.1260714285714,6070.6925,28
43858,6,78.6701,2,920.8756,1453.5234,900.2908,7233.658399999999,50
43859,6,78.6701,3,1096.969761904762,1463.3038095238096,1006.3938095238095,7432.697142857142,126
43860,6,78.6701,4,935.7235582822086,1529.387300613497,1049.1191411042946,7707.327852760736,163
43861,6,78.6701,5,945.328174904943,1671.0033840304184,1066.0161596958176,7732.985779467681,263
43862,6,78.6701,6,735.424606741573,1548.6971910112359,1083.3586516853932,7509.908089887641,89
43863,6,78.6701,8,557.1622222222222,2093.3277777777776,1226.3540740740739,8663.057407407407,27
43877,6,78.6703,5,659.670625,1261.5728125,779.2740625,6158.4303125,32
43882,6,78.6705,2,616.2093103448276,1121.883275862069,701.2668965517242,5807.2444827586205,58
43883,6,78.6705,3,728.5254320987654,1336.9864197530862,694.7443209876543,6486.532839506173,81
43884,6,78.6705,4,521.5821590909092,1442.4627272727273,806.7867045454545,6273.7811363636365,88
43885,6,78.6705,5,681.6770212765958,1466.2114893617022,796.8409929078015,6499.030141843971,141
43886,6,78.6705,6,566.9855102040816,1627.6914285714286,803.7897959183674,6774.217551020408,49
43893,6,78.6800,3,632.7341666666666,1388.3404166666667,895.5645833333333,6476.899583333333,24
43894,6,78.6800,4,666.3667441860465,1424.9732558139535,784.9202325581396,6719.225348837209,43
43895,6,78.6800,5,757.9517283950618,1473.4187654320988,1123.1941975308644,7076.784320987655,81
