,basy_zyzd_jbbm_for_str_5,basy_yydj,basy_ssjczbm1_for_str_5,age_group,AGE-HAOCAI-5-5-E,AGE-JCJY-5-5-E,AGE-YP-5-5-E,AGE-ZFY-5-5-E,记录条数-5-5
54509,J44.0,6,,5,363.44048,3585.9287999999997,2473.4541600000002,8945.5264,125
54510,J44.0,6,,6,385.9086585365854,3702.374603658537,2676.114237804878,9408.695762195122,328
54511,J44.0,6,,8,366.5401047120419,4038.319201570681,2804.454410994764,10009.484397905759,764
54512,J44.0,6,,9,389.83339593114243,4249.045774647887,2941.849295774648,10841.280234741784,639
54526,J44.0,6,17.91,8,367.81225806451613,3786.658064516129,3507.7248387096774,11342.48870967742,31
54527,J44.0,6,17.91,9,346.02099999999996,3853.7233333333334,3378.6079999999997,11252.429,30
54534,J44.0,6,17.95,6,357.47625,3285.322708333333,3858.2341666666666,10292.704791666667,48
54535,J44.0,6,17.95,8,344.2194382022472,3701.750337078652,3519.9880898876404,10845.799325842696,89
54536,J44.0,6,17.95,9,342.4553623188406,3606.5201449275364,3667.8402898550726,11398.619710144927,69
54565,J44.0,6,33.24,5,498.50214285714287,4912.136285714286,2566.0817142857145,11496.405571428571,70
54566,J44.0,6,33.24,6,467.71579710144925,5153.412826086957,2925.987101449275,12457.341739130434,138
54567,J44.0,6,33.24,8,487.51565000000005,5233.35205,3348.62355,13009.02565,200
54568,J44.0,6,33.24,9,669.6626666666667,6324.784,4355.066833333333,17042.4595,60
54581,J44.0,6,34.04,6,588.1308,3848.812,2696.9759999999997,11151.583999999999,25
54582,J44.0,6,34.04,8,788.2244117647059,5077.391176470588,3145.065,14312.929411764706,34
54583,J44.0,6,34.04,9,807.5288888888889,5392.490555555556,2877.8005555555555,14059.49138888889,36
54590,J44.0,6,34.91,8,895.4512,4368.2883999999995,2731.0796,12566.0616,25
54591,J44.0,6,34.91,9,646.6542857142857,5830.583928571429,2680.7875,13356.760357142857,28
54686,J44.0,6,89.37,6,308.81363636363636,3851.4845454545457,2544.9727272727273,8870.002727272727,22
54687,J44.0,6,89.37,8,319.9885,3359.7525,2862.83625,9007.5175,40
54688,J44.0,6,89.37,9,321.3021739130435,3776.937391304348,3155.0873913043474,9563.237826086957,23
54695,J44.0,6,89.54,8,345.4046666666666,4297.718666666667,3018.3316666666665,10799.745666666666,30
54696,J44.0,6,89.54,9,336.33233333333334,4082.089333333333,3326.7313333333336,10687.712,30
54703,J44.0,6,89.65,6,340.25190476190477,3279.1190476190477,5091.887619047619,11216.630952380952,21
54704,J44.0,6,89.65,8,354.6627272727273,3942.8939393939395,4036.60696969697,10698.167575757576,33
54705,J44.0,6,89.65,9,341.23261904761904,3797.3809523809523,3719.0178571428573,10701.750714285716,42
54725,J44.0,6,93.90,5,639.4542105263158,4703.346315789474,3482.639298245614,13500.976666666667,114
54726,J44.0,6,93.90,6,623.8624398625429,4660.677491408935,3334.477525773196,13548.383333333333,291
54727,J44.0,6,93.90,8,643.6815384615384,4915.926863905325,3530.096469428008,13923.41153846154,507
54728,J44.0,6,93.90,9,654.3360778443114,5120.824730538922,3690.3749401197606,14659.544251497007,334
54732,J44.0,6,93.94,9,353.83681818181816,4397.818181818182,2054.840909090909,9688.375,22
54735,J44.0,6,93.96,6,322.9746153846154,3108.7658974358974,2664.0323076923078,8939.119743589743,39
54736,J44.0,6,93.96,8,346.45437499999997,3768.211375,2962.940625,9988.245125,80
54737,J44.0,6,93.96,9,390.9273684210526,4343.298245614035,3872.955263157895,12026.251754385965,57
54749,J44.0,6,96.71,8,1019.4790243902439,6570.8882926829265,5214.554390243903,18315.87512195122,41
54750,J44.0,6,96.71,9,1243.0680952380953,6458.125238095238,5277.6090476190475,19457.61714285714,21
54752,J44.0,6,96.72,6,3695.421428571429,19566.53523809524,14622.003333333334,58623.24476190476,21
54753,J44.0,6,96.72,8,2495.5151020408166,15835.863469387754,13385.078775510205,49912.9506122449,49
54754,J44.0,6,96.72,9,2737.2621875,12962.452187500001,12606.72875,49866.469375,32
54780,J44.0,6,99.92,6,341.47625,3523.8376388888887,3479.1725,10138.38486111111,72
54781,J44.0,6,99.92,8,371.3075572519084,3727.5835114503816,3605.9225954198473,10596.346106870229,131
54782,J44.0,6,99.92,9,354.5451612903226,4039.927258064516,3449.1560483870967,11313.935967741936,124
54785,J44.0,7,,6,344.838125,1551.4895833333333,3439.9031250000003,7234.262708333333,48
54786,J44.0,7,,8,356.51842465753424,1736.3497260273973,3337.094520547945,7288.431164383562,146
54787,J44.0,7,,9,337.90136842105267,1896.897894736842,3286.0929473684214,7492.435894736843,95
54815,J44.1,1,,8,341.71666666666664,763.8423333333334,3385.8543333333337,7641.254666666667,30
54816,J44.1,1,,9,416.41999999999996,1020.42,4275.392285714286,10475.948,35
54828,J44.1,2,,8,292.756,1721.1688571428572,3460.362857142857,7062.0494285714285,35
54829,J44.1,2,,9,296.74617647058824,1519.1235294117646,4789.158235294118,8927.275294117646,34
54857,J44.1,3,,5,406.3575,2359.608333333333,2889.6225,8270.222083333334,24
54858,J44.1,3,,6,353.38594936708864,2720.214936708861,3423.6920253164553,8987.685696202532,79
54859,J44.1,3,,8,350.5178733031674,2430.804479638009,3189.9037556561084,8239.177647058823,221
54860,J44.1,3,,9,370.37083832335327,2484.569041916168,3706.2052095808385,9134.706586826347,167
54958,J44.1,4,,6,424.6892307692308,2757.0099999999998,3355.9688461538462,8792.521923076923,26
54959,J44.1,4,,8,364.62517241379305,2858.584655172414,3111.470689655172,8843.24224137931,58
54960,J44.1,4,,9,487.45469696969695,3044.509696969697,4214.72803030303,12135.482424242424,66
55015,J44.1,5,,5,302.52294117647057,2322.780588235294,2049.888039215686,6922.112156862745,51
55016,J44.1,5,,6,309.5738613861386,2613.8195049504952,2109.9293069306927,7452.711782178218,101
55017,J44.1,5,,8,329.3901779359431,2792.1327402135234,2310.869644128114,8012.596832740213,281
55018,J44.1,5,,9,324.08982558139536,2916.988139534884,2316.834418604651,8145.234069767442,172
55101,J44.1,5,93.90,6,633.9725806451613,3785.5251612903226,3080.3887096774192,12243.983709677419,62
55102,J44.1,5,93.90,8,558.5394520547945,3958.8961643835614,2636.710273972603,11527.691232876712,73
55103,J44.1,5,93.90,9,668.5198214285714,3529.7312500000003,2892.4705357142857,11804.258214285714,56
55133,J44.1,6,,5,370.893829787234,3287.669574468085,2010.6668085106382,8252.414680851063,47
55134,J44.1,6,,6,359.46580645161293,3229.310161290323,2147.320322580645,8312.600403225806,124
55135,J44.1,6,,8,355.67501577287067,3577.0507255520506,2162.457287066246,8966.753848580442,317
55136,J44.1,6,,9,386.5205829596412,3962.8334529147983,3028.801210762332,11551.861793721973,223
55151,J44.1,6,17.95,8,431.96416666666664,2923.2702777777777,3378.4269444444444,10511.888888888889,36
55152,J44.1,6,17.95,9,381.33529411764704,3476.6438235294117,3432.4667647058823,11251.29117647059,34
55165,J44.1,6,33.24,5,513.8648000000001,3756.5944,1872.8516,9177.7932,25
55166,J44.1,6,33.24,6,403.885,4187.362647058823,2191.209117647059,9982.489705882354,34
55167,J44.1,6,33.24,8,449.6289583333333,4394.690416666667,2614.477083333333,11369.144791666666,48
55168,J44.1,6,33.24,9,729.4021739130435,4686.4039130434785,3515.5160869565216,15168.898695652173,23
55264,J44.1,6,93.35,6,498.03035714285716,2749.3857142857146,1776.3889285714286,7789.069285714286,28
55265,J44.1,6,93.35,8,525.9624242424242,2960.2551515151513,2020.8833333333332,8308.200909090909,66
55266,J44.1,6,93.35,9,517.4791666666666,2672.4663888888886,1856.5458333333331,8034.626111111111,36
55276,J44.1,6,93.90,5,670.1205555555556,3853.1891666666666,2143.3766666666666,10693.794444444444,36
55277,J44.1,6,93.90,6,512.5401298701299,3968.578441558441,2754.684025974026,11865.24948051948,77
55278,J44.1,6,93.90,8,590.7629496402878,4301.964892086331,2967.1979136690647,13102.006330935252,139
55279,J44.1,6,93.90,9,676.4721505376344,5047.148494623656,3285.837741935484,15721.580752688173,93
55322,J44.1,6,99.92,8,344.00372093023253,3263.4974418604656,2975.0818604651163,10096.547674418603,43
55323,J44.1,6,99.92,9,370.93407407407403,3386.5592592592593,3473.0444444444443,10972.47037037037,27
55325,J44.1,7,,5,355.0462962962963,583.824074074074,1690.7596296296297,4247.775185185185,27
55326,J44.1,7,,6,322.2619387755102,792.8983673469387,1476.2485714285713,4221.421326530612,98
55327,J44.1,7,,8,330.87283400809713,864.6338866396761,1448.3965991902835,4400.3813765182185,247
55328,J44.1,7,,9,357.51565217391305,916.855652173913,1504.048347826087,4774.441913043478,115
55530,J45.9,2,,0,386.2613793103448,627.1827586206896,2025.3134482758621,4145.405862068966,29
55788,J47.x,5,,6,376.8452380952381,2735.614285714286,2291.9085714285716,7396.378571428572,21
55844,J47.x,6,,5,338.7638888888889,3678.1494444444447,2267.0041666666666,8069.086111111111,36
55845,J47.x,6,,6,353.5821621621622,3309.6440540540543,2423.9283783783785,8708.702162162162,37
55846,J47.x,6,,8,359.57916666666665,4304.149791666667,2487.0906250000003,9962.464791666667,48
55847,J47.x,6,,9,398.5996,4457.6776,2350.2219999999998,10251.083200000001,25
55877,J47.x,6,33.24,5,430.07174999999995,4135.5075,1540.74325,8876.4875,40
55878,J47.x,6,33.24,6,488.06898305084746,4911.581355932203,2071.952372881356,10775.610169491525,59
55879,J47.x,6,33.24,8,451.003870967742,3937.1112903225808,2405.4625806451613,9859.483870967742,31
56262,J84.1,6,,8,402.58619047619044,4410.389523809524,2788.537142857143,10753.893809523808,21
56272,J84.1,6,32.20,5,14230.6376,5546.5028,2581.3636,31570.2788,25
56545,J85.1,6,33.24,5,736.5360000000001,5314.924285714286,4005.4442857142853,14564.688285714285,35
56546,J85.1,6,33.24,6,806.8133333333333,6373.640370370371,3732.0848148148148,15019.314444444444,27
56840,J93.0,5,34.04,6,663.1842857142857,2796.3339285714287,1766.7503571428572,8356.274642857143,28
56841,J93.0,5,34.04,8,815.6840625,3042.1028125000003,1888.5309375,9274.23875,32
56852,J93.0,6,32.20,1,12145.294230769232,2441.7015384615383,1783.0192307692307,24761.255,26
56864,J93.0,6,34.04,1,421.49083333333334,1055.5808333333334,523.2291666666666,3563.5016666666666,24
56868,J93.0,6,34.04,5,553.3635897435897,2556.4423076923076,1746.9056410256412,8311.557692307691,39
56869,J93.0,6,34.04,6,551.4198181818182,3045.243090909091,2318.9765454545454,9698.481636363636,55
56870,J93.0,6,34.04,8,646.9297674418605,3145.0490697674413,2419.231627906977,10771.70465116279,43
57022,J94.8,5,34.04,6,572.6122727272727,2187.25,1468.3413636363637,6698.329545454545,22
57023,J94.8,5,34.04,8,560.1528571428572,2622.9375,969.3596428571428,6581.759642857142,28
57034,J94.8,5,34.91,8,441.4820833333333,2805.9541666666664,1654.8829166666667,7995.03,24
57065,J94.8,6,34.04,5,790.3932142857142,4239.873571428571,1788.7103571428572,9782.400357142858,28
57066,J94.8,6,34.04,6,659.2276190476191,4089.5864285714288,2128.0838095238096,11406.364761904762,42
57067,J94.8,6,34.04,8,673.3652500000001,4241.331749999999,2022.211,10732.70975,40
57068,J94.8,6,34.04,9,1049.0743333333332,5516.553666666666,2988.009666666667,13904.598333333333,30
57089,J94.8,6,34.91,5,831.2053571428571,3804.2317857142857,1658.8899999999999,8820.03,28
57090,J94.8,6,34.91,6,675.4571875,4462.5165625,2666.3325,10457.345,32
57091,J94.8,6,34.91,8,669.6090697674418,4138.452325581396,1517.7723255813953,8919.714186046513,43
57092,J94.8,6,34.91,9,612.828,4627.289000000001,1617.3656666666668,9832.561,30
57251,J96.0,6,93.90,8,767.4528571428572,5426.196666666667,3676.560952380952,16259.434285714286,21
57252,J96.0,6,93.90,9,1047.055,6646.507142857144,3166.9814285714283,17168.827142857142,28
57321,J96.1,5,,8,324.23083333333335,2475.085416666667,2565.0604166666667,9173.508749999999,24
57343,J96.1,5,93.90,8,614.5955555555555,4211.237777777778,2695.558888888889,12089.07711111111,45
57356,J96.1,6,,8,498.3019047619048,3685.1428571428573,3350.342380952381,11157.687142857143,21
57385,J96.1,6,93.90,6,806.3445283018868,5268.131509433962,3729.205283018868,14660.510943396226,53
57386,J96.1,6,93.90,8,927.9384507042254,5611.060845070423,4970.291830985915,17889.68985915493,71
57387,J96.1,6,93.90,9,716.4884375,5188.13359375,3915.5871875000003,15050.40765625,64
57440,J96.9,3,,8,397.05819672131145,3404.9114754098364,4245.865737704918,11414.096393442624,61
57441,J96.9,3,,9,360.54,3290.1271739130434,3670.905652173913,10845.724130434783,46
57479,J96.9,3,93.90,8,610.7371428571429,5440.03119047619,3600.5335714285716,13134.766190476192,42
57480,J96.9,3,93.90,9,642.2470833333333,4607.027916666667,3832.240416666667,14734.157083333334,24
57519,J96.9,4,93.90,8,451.5502272727272,4316.757045454546,2604.9877272727276,11211.605227272727,44
57539,J96.9,5,,8,521.5508571428571,2881.255142857143,2849.999714285714,10580.342857142858,35
57540,J96.9,5,,9,410.04111111111115,3297.7025925925927,2953.7448148148146,11815.904074074073,27
57581,J96.9,5,93.90,5,563.6117857142857,3462.9500000000003,3042.542857142857,12317.920714285716,28
57582,J96.9,5,93.90,6,653.7648275862069,4076.9037931034486,2993.674482758621,12803.261034482759,58
57583,J96.9,5,93.90,8,668.7725316455696,4500.333164556962,2828.4310126582277,13642.163417721518,79
57584,J96.9,5,93.90,9,656.2114,4916.916,2990.4138000000003,13984.1714,50
57617,J96.9,6,,5,477.9751851851852,4057.294074074074,2238.2603703703703,9815.868518518519,27
57618,J96.9,6,,6,429.9637931034483,4461.677068965517,3365.656206896552,11863.427241379311,58
57619,J96.9,6,,8,435.5483898305085,4546.051949152542,3235.2877966101696,11320.813898305085,118
57620,J96.9,6,,9,449.2910743801653,5375.7673553719005,3680.730165289256,13078.011983471073,121
57642,J96.9,6,33.24,8,454.1937037037037,4961.184814814815,3553.0592592592593,13509.620740740742,27
57699,J96.9,6,93.90,5,720.4017777777779,5373.343777777778,3405.579555555555,15760.34111111111,45
57700,J96.9,6,93.90,6,690.3077981651377,4961.491100917431,3590.144495412844,14872.23266055046,109
57701,J96.9,6,93.90,8,729.2593548387097,5578.040215053763,3810.2240860215056,15804.71317204301,186
57702,J96.9,6,93.90,9,870.0988429752067,7118.759834710743,4880.860495867769,20285.115950413223,121
57721,J96.9,6,96.71,8,1423.0482608695652,6880.169130434783,5125.53652173913,20164.314782608697,23
57727,J96.9,6,96.72,8,2970.8039130434786,13267.758260869565,13553.656521739129,48456.24173913044,23
57736,J96.9,6,99.92,8,327.2327272727273,5900.447727272727,4320.493181818182,15392.79590909091,22
57861,J98.4,3,,0,247.65533333333332,663.4666666666667,2166.8160000000003,5072.341333333333,30
57866,J98.4,3,,5,302.1693548387097,2521.7751612903226,2061.2493548387097,6779.144516129033,31
57867,J98.4,3,,6,337.0257142857143,2658.9714285714285,2907.537142857143,7673.350952380953,21
57868,J98.4,3,,8,300.7655555555555,2531.088888888889,2678.8494444444445,7464.679999999999,36
57869,J98.4,3,,9,466.0778125,2865.65375,3241.1640625,10026.5221875,32
57952,J98.4,4,,8,373.21043478260873,3603.0499999999997,3362.525652173913,10464.26695652174,23
58003,J98.4,5,,0,250.1252380952381,816.9238095238096,1044.7914285714285,3484.6785714285716,21
58008,J98.4,5,,5,341.0269565217391,2715.8608695652174,1953.0073913043477,6741.0995652173915,23
58009,J98.4,5,,6,328.006,2938.579,2237.75325,9845.2105,40
58010,J98.4,5,,8,327.2471111111111,3158.972222222222,1968.8937777777778,7873.120444444444,45
58011,J98.4,5,,9,314.05444444444447,3348.1225,2327.6241666666665,9076.165555555555,36
58133,J98.4,6,,4,305.2441666666667,3548.75,2115.27125,7753.55125,24
58134,J98.4,6,,5,355.5059259259259,3719.658518518519,2271.2412345679013,8699.602098765432,81
58135,J98.4,6,,6,373.29810344827587,3584.3551724137933,2122.500172413793,8067.341206896552,58
58136,J98.4,6,,8,449.9568644067797,4866.240254237288,2590.798305084746,11893.21627118644,118
58137,J98.4,6,,9,493.0712213740458,5081.9019847328245,3742.9346564885495,14528.93175572519,131
58166,J98.4,6,32.20,4,14977.427358490566,5523.135660377358,2499.254716981132,33095.91471698113,53
58167,J98.4,6,32.20,5,15523.659347826086,5673.420108695653,2359.721847826087,33262.719673913045,92
58168,J98.4,6,32.20,6,16311.0055,5899.2635,2839.0525000000002,35269.768,40
58177,J98.4,6,32.30,4,19774.95625,5595.79,2814.9979166666667,40109.089583333334,24
58178,J98.4,6,32.30,5,19880.424444444445,5861.445777777778,2595.9166666666665,39862.27088888889,45
58179,J98.4,6,32.30,6,19256.09551724138,5595.026551724138,2819.206896551724,40042.23103448276,29
58185,J98.4,6,32.41,5,21403.71875,6849.7328125,3295.8665625,43850.643125,32
58206,J98.4,6,33.24,4,395.0034615384615,4516.943076923077,2417.5903846153847,10522.08,26
58207,J98.4,6,33.24,5,459.7691111111111,4748.856,1560.339111111111,9619.502888888888,45
58208,J98.4,6,33.24,6,468.215,4417.553125,2000.9375,9633.141875,32
58209,J98.4,6,33.24,8,511.0024242424243,5153.2484848484855,2833.460606060606,12967.204545454546,33
58397,J98.4,7,,5,361.57784313725494,528.7823529411766,1362.5507843137254,3260.9323529411763,51
58398,J98.4,7,,6,307.36293103448276,716.701724137931,1568.7543103448277,4170.874655172414,58
58399,J98.4,7,,8,284.1323255813954,717.6162790697674,1467.077906976744,3849.9543023255815,86
58400,J98.4,7,,9,375.9427906976744,911.4697674418604,1586.633023255814,4802.205348837209,43
58442,J98.5,6,34.3x,5,4377.688055555555,4302.695555555556,2318.165,20950.770833333332,36
58702,K09.2,6,76.2x,2,826.7714705882353,1330.3617647058825,980.65,8947.492647058823,34
58703,K09.2,6,76.2x,3,943.4595121951219,1611.6807317073171,1422.6212195121952,10351.545365853659,41
58704,K09.2,6,76.2x,4,923.3151428571429,1589.5842857142857,1370.8377142857144,10260.895999999999,35
58705,K09.2,6,76.2x,5,932.6885714285714,1797.78375,1834.73625,10453.01375,56
59017,K12.2,6,27.0x,6,854.9211538461539,3971.1207692307694,2869.6857692307694,14293.351923076923,26
59583,K22.8,6,42.33,5,1996.4125000000001,3439.710833333333,1765.9029166666667,11181.1925,24
59890,K25.4,5,44.13,8,411.70761904761906,3020.9890476190476,1638.5009523809522,8555.659523809523,21
59965,K25.4,6,44.13,8,352.44906976744187,4267.221627906977,2924.626046511628,11677.78418604651,43
59971,K25.4,6,44.14,6,441.4411428571429,4642.592857142857,2414.0368571428576,11694.562285714286,35
59972,K25.4,6,44.14,8,636.0424324324324,4023.371891891892,2439.437837837838,10286.656486486487,37
60465,K26.4,6,44.43,5,1255.7231818181817,4252.625454545454,2632.6704545454545,14184.652272727275,22
61640,K31.7,1,43.41,5,1349.2518181818182,584.0424242424243,2943.0618181818186,6766.513636363637,33
61665,K31.7,2,43.41,5,598.8713636363636,1397.7981818181818,1002.4931818181817,4939.955681818182,44
61666,K31.7,2,43.41,6,628.0566666666667,1023.2458333333334,886.3091666666666,4316.673333333333,24
61685,K31.7,3,43.41,3,428.19925925925924,1697.2555555555557,776.0766666666667,4606.445555555555,27
61686,K31.7,3,43.41,4,428.6846,1756.016,642.1419999999999,4704.4438,50
61687,K31.7,3,43.41,5,547.2152252252253,1603.3672972972972,704.9734234234235,5179.034774774775,111
61688,K31.7,3,43.41,6,493.12624999999997,1812.6816666666666,738.4531944444444,5137.695972222222,72
61689,K31.7,3,43.41,8,519.4967741935484,1852.5483870967741,1004.8751612903225,5742.986451612903,31
61712,K31.7,4,43.41,4,519.9979166666667,1942.7833333333335,566.0941666666666,4851.3550000000005,24
61713,K31.7,4,43.41,5,541.8902564102565,1800.728205128205,881.6078205128206,5591.0205128205125,78
61714,K31.7,4,43.41,6,495.7384615384616,2035.888653846154,827.9776923076922,6121.699038461538,52
61715,K31.7,4,43.41,8,460.88142857142856,2150.647619047619,753.4580952380953,5509.848095238095,21
61741,K31.7,5,43.41,3,465.67891304347825,1545.5689130434782,426.8445652173913,4543.429782608696,46
61742,K31.7,5,43.41,4,602.7652459016393,1614.7752459016392,495.10147540983604,4978.372459016394,122
61743,K31.7,5,43.41,5,563.2557993730408,1841.1451410658308,535.2844514106583,5191.145172413793,319
61744,K31.7,5,43.41,6,625.7249468085107,2098.6962234042553,616.9946276595745,5825.600904255319,188
61745,K31.7,5,43.41,8,595.2720388349514,2164.678640776699,707.4990291262135,5938.798737864078,103
61783,K31.7,6,43.41,2,445.6258620689655,1591.4286206896552,516.8834482758621,4205.966206896552,29
61784,K31.7,6,43.41,3,483.76179487179485,1557.3678205128206,515.9922435897437,4506.780128205128,156
61785,K31.7,6,43.41,4,655.6933136094674,1882.6082840236686,601.5452662721893,5541.00026627219,338
61786,K31.7,6,43.41,5,650.7294351145039,2105.406030534351,723.6705648854962,5834.5084427480915,655
61787,K31.7,6,43.41,6,633.7284057971015,2297.2139130434784,858.135884057971,6354.06020289855,345
61788,K31.7,6,43.41,8,638.9299497487438,2743.699095477387,897.5168844221105,6839.152763819095,199
61789,K31.7,6,43.41,9,646.6595652173913,2970.635217391304,1285.3752173913044,7555.290000000001,23
61838,K31.7,7,43.41,5,632.5213043478261,1655.227391304348,783.1704347826086,5368.319565217391,23
61984,K31.8,6,44.69,6,2579.021818181818,7572.694090909091,6989.435909090909,28820.026363636363,22
62071,K31.9,6,43.41,5,5378.065714285714,3787.5619047619048,1633.8180952380953,17318.28523809524,21
62119,K35.0,3,47.01,4,1194.0624,1783.8824,1538.0356,8553.3596,25
62120,K35.0,3,47.01,5,1418.4782051282052,2102.7366666666667,1663.182564102564,8984.17923076923,39
62122,K35.0,3,47.01,8,1378.7504545454544,2295.992272727273,1661.6327272727272,8984.578636363636,22
62153,K35.0,5,47.01,0,1440.9204761904762,1972.9880952380952,934.13,8498.021428571428,21
62154,K35.0,5,47.01,1,1719.965,1769.9178947368423,1564.0207894736843,8812.897894736841,38
62155,K35.0,5,47.01,2,1707.3260714285714,1764.0207142857143,1295.9882142857143,8426.739285714286,28
62156,K35.0,5,47.01,3,1907.678285714286,2041.9857142857143,1592.1208571428572,9563.419428571427,35
62157,K35.0,5,47.01,4,1602.9581395348837,2044.9651162790697,1818.8541860465116,9469.710930232559,43
62158,K35.0,5,47.01,5,1965.595,2216.9215151515155,1968.584090909091,10268.465606060607,66
62159,K35.0,5,47.01,6,2100.5016279069764,2730.580930232558,2081.521627906977,11378.218604651162,43
62160,K35.0,5,47.01,8,1712.781111111111,2908.517962962963,1967.2477777777779,10621.00611111111,54
62182,K35.0,6,47.01,0,2283.918723404255,2411.811063829787,2096.3282978723405,13316.327446808511,94
62183,K35.0,6,47.01,1,2253.119210526316,2220.5984210526317,1898.331052631579,11456.268684210527,76
62184,K35.0,6,47.01,2,1991.9101470588237,2392.3870588235295,1880.7816176470587,11043.004411764707,68
62185,K35.0,6,47.01,3,2263.4542028985506,2378.5689855072465,2063.931449275362,11459.504057971015,69
62186,K35.0,6,47.01,4,1981.8029824561404,2378.0277192982453,1856.5764912280702,10831.115789473684,57
62187,K35.0,6,47.01,5,2135.811652173913,2842.538086956522,2144.238956521739,12480.443304347826,115
62188,K35.0,6,47.01,6,1940.8534146341465,2961.4096341463414,2303.216707317073,12645.050121951219,82
62189,K35.0,6,47.01,8,2082.69,3350.5672549019605,2242.01431372549,13428.744313725489,51
62190,K35.0,6,47.01,9,2004.4385714285715,4036.877142857143,2910.168571428572,16037.650857142859,35
62294,K35.1,6,47.01,0,2264.69375,1770.4091666666666,1773.5062500000001,11870.804583333333,24
62295,K35.1,6,47.01,1,2235.95325,2060.7015,1743.31325,11155.9645,40
62296,K35.1,6,47.01,2,1962.4922448979592,2185.1436734693875,1557.1630612244899,10393.24530612245,49
62297,K35.1,6,47.01,3,1891.3837288135594,2205.7030508474577,1794.7301694915254,10673.422372881356,59
62298,K35.1,6,47.01,4,2114.60568627451,2230.76862745098,1715.470980392157,11082.309607843137,51
62299,K35.1,6,47.01,5,1884.181690140845,2480.6647887323948,1884.0330985915493,11296.065915492958,71
62300,K35.1,6,47.01,6,2240.7633333333333,3211.4938888888887,2064.6838888888888,13338.316388888888,36
62301,K35.1,6,47.01,8,2099.0086666666666,2955.8146666666667,2038.4840000000002,12379.611,30
62425,K35.3,2,47.01,1,1023.0453846153846,601.8961538461538,1975.408076923077,6675.898846153846,26
62439,K35.3,3,47.01,1,1630.9664285714284,1214.6660714285715,959.36875,6833.447142857142,56
62440,K35.3,3,47.01,2,1447.325185185185,1437.9259259259259,1373.5407407407406,7245.928518518519,27
62441,K35.3,3,47.01,3,1495.338181818182,1508.9627272727273,1422.3090909090909,7428.161590909091,44
62442,K35.3,3,47.01,4,1545.8476744186046,1297.4846511627907,1485.7141860465117,7528.584418604652,43
62443,K35.3,3,47.01,5,1447.7635714285714,1442.7530952380953,1370.1807142857142,7113.229761904762,42
62464,K35.3,5,47.01,1,1057.3021428571428,1703.7690476190478,1075.7076190476191,7096.09880952381,42
62466,K35.3,5,47.01,3,990.2850000000001,1538.5684210526315,1263.6994736842105,6753.4068421052625,38
62467,K35.3,5,47.01,4,1076.93,1760.32375,1467.8815,7613.1965,40
62468,K35.3,5,47.01,5,1133.8179487179489,1821.8128205128205,1427.9605128205128,7842.955384615385,39
62469,K35.3,5,47.01,6,1009.9522727272728,1813.0,1439.925909090909,7976.738636363636,22
62492,K35.3,6,47.01,1,1494.1538333333333,1664.1736666666666,1095.9466666666667,7744.573,60
62493,K35.3,6,47.01,2,1899.6496226415093,1711.6000000000001,1636.2005660377358,8742.897735849057,53
62494,K35.3,6,47.01,3,1794.053404255319,1831.9968085106384,1513.6687234042552,8662.749787234043,47
62495,K35.3,6,47.01,4,1711.9527272727273,1882.2740909090908,1504.0884090909092,8597.92909090909,44
62496,K35.3,6,47.01,5,1727.8156,1974.3098666666665,1491.9415999999999,8955.8068,75
62497,K35.3,6,47.01,6,1808.4146153846154,2483.976923076923,1504.7703846153845,9398.446923076923,26
62549,K35.8,3,47.01,1,931.9247619047618,1196.3428571428572,1120.997619047619,6031.723809523809,21
62551,K35.8,3,47.01,3,904.9370833333332,1286.3083333333334,1031.2254166666667,5918.357499999999,24
62626,K35.9,2,47.01,1,1119.2928260869564,1305.0145652173912,1418.463695652174,6816.100869565218,46
62628,K35.9,2,47.01,3,1331.0334375,1285.0409375,1787.325625,7318.476875,32
62629,K35.9,2,47.01,4,1461.6866666666667,1261.37,1358.9643333333333,6793.630666666667,30
62630,K35.9,2,47.01,5,1306.5871052631578,1316.2402631578946,1421.6681578947369,6854.249210526315,38
62631,K35.9,2,47.01,6,1400.3034782608695,1874.2217391304348,1767.4613043478262,8234.885652173913,23
62649,K35.9,3,47.01,0,1320.7220000000002,1224.6675,996.1854999999999,7495.893249999999,40
62650,K35.9,3,47.01,1,1349.429268292683,1359.0645121951218,1100.1214634146343,7075.269878048781,164
62651,K35.9,3,47.01,2,1420.7812359550562,1491.6333707865167,1297.8824719101124,7499.596292134831,89
62652,K35.9,3,47.01,3,1501.972743362832,1614.962389380531,1347.3602654867257,7672.877256637168,113
62653,K35.9,3,47.01,4,1406.1295744680851,1607.9918085106385,1240.1555319148936,7575.7481914893615,94
62654,K35.9,3,47.01,5,1509.8432,1789.1580000000001,1444.9358,7986.528066666667,150
62655,K35.9,3,47.01,6,1422.47350877193,2061.4317543859647,1560.648596491228,8608.623508771929,57
62656,K35.9,3,47.01,8,1402.2084444444445,2144.1124444444445,1783.044666666667,9169.208,45
62659,K35.9,3,47.09,1,369.2959090909091,1205.6499999999999,563.2131818181819,4615.943636363636,22
62681,K35.9,4,47.01,0,1110.9977272727274,1216.390909090909,565.3636363636364,5614.015909090909,22
62682,K35.9,4,47.01,1,1138.392967032967,1455.3582417582418,968.3447252747252,6200.196483516484,91
