,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
7608,6,75.690,404.69635623698656,1291.2562369865607,716.5625913306833,7083.390342608366,5283
7612,6,75.920,392.8410483870968,1413.8006451612903,712.8768548387096,7428.093629032258,124
7616,6,76.090,1253.545625,2085.836875,1308.6359375,10427.0090625,32
7619,6,76.2x0,2502.815968992248,2060.260465116279,1456.8597932816538,13272.621886304909,387
7620,6,76.310,2140.7474074074075,2633.337777777778,1028.4116666666666,14183.21888888889,54
7621,6,76.390,1659.648620689655,3066.5589655172416,1336.5231034482758,14128.848620689654,29
7628,6,76.650,22794.763333333332,12656.033333333333,1397.2079999999999,72725.95766666667,30
7630,6,76.690,6263.42,2100.8809523809523,1340.94,26490.279523809524,21
7632,6,76.720,16123.325897435896,3037.4066666666668,2461.654358974359,31123.96307692308,39
7633,6,76.730,478.32444444444445,1307.0925925925926,422.4225925925926,5198.888518518518,27
7634,6,76.740,20480.31914893617,4130.01,3094.364255319149,48932.58914893617,47
7636,6,76.760,15636.01443298969,5208.110927835051,3402.8098969072166,37802.88556701031,97
7639,6,76.790,21464.481333333333,3622.2453333333333,2306.3842222222224,40518.481555555554,45
7644,6,76.950,8665.621076923077,8007.316923076923,787.3509230769231,27932.189384615387,65
7646,6,76.970,1142.6530952380951,1790.5472619047619,980.5640476190476,9987.239285714286,84
7658,6,77.150,10447.161739130435,3234.205869565217,1683.0530434782609,23385.313043478258,46
7666,6,77.270,17118.45,3493.5303999999996,2268.9179999999997,39984.9428,25
7667,6,77.280,3657.2463333333335,2391.8023333333335,1483.2916666666667,18023.655000000002,60
7668,6,77.290,11295.825423728813,5109.852372881355,9140.306779661016,43240.11728813559,59
7678,6,77.490,2670.9846376811593,5597.427536231884,2129.981304347826,14822.359565217392,69
7686,6,77.610,4893.750952380952,4674.171428571429,1777.327619047619,17807.51095238095,21
7687,6,77.620,8080.720312500001,3897.001875,1833.931875,24917.4909375,32
7690,6,77.650,10166.084675324675,4771.165714285715,2869.383116883117,33118.911948051944,77
7692,6,77.670,7218.3789,4277.1111,3479.4987,27868.219399999998,100
7693,6,77.680,3179.6428282828283,2546.338787878788,1811.7632323232324,13554.688585858585,99
7694,6,77.690,5046.968680203046,4172.069238578681,2826.877969543147,20454.24654822335,197
7703,6,77.890,8610.518636363637,6110.068636363637,3000.862727272727,48075.24545454546,22
7717,6,78.170,17647.89245283019,5383.245849056604,6301.311698113208,47276.006037735846,53
7719,6,78.190,21907.36619047619,13939.079523809523,8866.984285714287,69950.4857142857,21
7730,6,78.460,6885.909310344828,2350.5086206896553,1165.6786206896552,19282.61275862069,58
7732,6,78.490,16769.503928571427,8764.174642857144,6554.6025,47962.48321428571,28
7739,6,78.570,9274.579615384615,3728.0834615384615,2132.158846153846,25681.05769230769,26
7741,6,78.590,5864.718333333334,6154.733888888889,6398.170277777778,34340.44583333333,36
7743,6,78.610,893.0726802218114,1572.1263770794824,1028.3931977818854,7084.132754158964,541
7744,6,78.620,1003.1326315789474,1525.2587306501548,1011.8797523219813,7410.809442724459,323
7745,6,78.630,772.3757984790874,1450.841216730038,873.9225095057034,6672.020456273764,526
7746,6,78.640,541.4674590163934,1310.9911475409838,750.1886885245902,5832.520327868852,122
7747,6,78.650,1126.7770877192982,1791.9544561403509,1087.4665263157895,8311.16007017544,285
7748,6,78.660,700.3244410876133,1573.2431419939576,830.3068882175227,6682.980362537764,331
7749,6,78.670,799.7093870014771,1508.195612998523,922.8927548005909,7060.823611521418,1354
7750,6,78.680,616.8845348837209,1423.6570058139534,826.1937790697675,6693.71534883721,344
7751,6,78.690,1238.8973591549297,1768.5118896713614,1414.553720657277,8713.87971830986,852
7755,6,78.810,1022.2980952380951,6908.048095238096,1362.9057142857143,11442.434761904762,21
7759,6,78.890,1116.2994736842104,6636.103157894737,2295.674736842105,14461.18052631579,38
7761,6,79.020,379.33297872340427,1739.3313475177306,871.941914893617,5272.400425531915,141
7765,6,79.060,1546.798181818182,2067.597272727273,578.5081818181818,10974.566363636362,22
7769,6,79.110,4824.316049382715,2753.7735802469138,1230.694074074074,15671.562839506174,81
7770,6,79.120,3423.7028985507245,2389.7140579710144,1453.551304347826,13799.234637681158,69
7771,6,79.130,1630.9526315789474,2220.67,1408.9865789473686,9688.146052631579,38
7772,6,79.140,1481.7753703703702,1829.1668518518518,1250.027037037037,8663.207592592593,54
7773,6,79.150,3975.250188442211,5811.157374371859,3138.232173366834,24177.676243718593,796
7774,6,79.160,5548.851807228916,4432.393915662651,3412.761084337349,26261.36704819277,166
7775,6,79.170,4431.515,3326.8629545454546,2653.421363636364,18342.651363636363,44
7777,6,79.190,10174.39649122807,7044.198596491228,3845.072456140351,37503.59859649123,57
7783,6,79.260,20597.337037037036,5803.882962962963,7831.248148148148,52551.73962962963,27
7786,6,79.310,5922.537252559727,3583.4431996587027,2687.6122781569966,21724.04449658703,1172
7787,6,79.320,5012.224375,3012.2418221830985,2528.4225968309856,19007.772024647886,1136
7788,6,79.330,3345.888049792531,2306.6331120331947,1722.1828630705395,13511.180871369294,241
7789,6,79.340,2056.782610619469,1514.253517699115,1389.9596460176992,9962.042101769912,452
7790,6,79.350,6940.464868755292,6429.393522438611,4532.577739204064,31903.518704487724,1181
7791,6,79.360,7003.130705394191,4078.2194564315355,3464.1771908713695,26050.945858921164,2410
7792,6,79.370,5377.916634980988,3240.7400570342206,3096.083117870722,21446.82644486692,526
7793,6,79.380,3041.212197802198,1907.4271428571428,2149.3781318681317,14700.833626373627,91
7794,6,79.390,6675.29715496368,4536.922887409201,3835.1765556900727,25372.694073849878,1652
7797,6,79.600,2389.9674418604654,1898.8837209302326,2140.8058139534883,14378.727441860467,43
7801,6,79.640,841.5845512820513,1142.5408333333332,1055.0470512820514,7125.855833333333,156
7803,6,79.660,15858.711842105264,8235.137105263158,7609.423947368421,53729.532105263155,38
7805,6,79.680,1464.8462962962963,1473.1751851851852,2026.8111111111111,10645.555185185185,27
7807,6,79.710,131.27341463414635,2218.990243902439,821.8843902439025,5260.087804878049,41
7810,6,79.750,1838.642222222222,2194.2333333333336,529.8088888888889,10679.088148148148,27
7815,6,79.810,5956.130705882353,2938.8644705882352,2640.8688235294117,19032.324,85
7819,6,79.850,3367.0796428571425,2918.8685714285716,1303.7103571428572,23657.45785714286,28
7821,6,79.880,4131.768076923077,2756.163076923077,2121.0938461538462,17873.61269230769,26
7830,6,80.160,2119.5209523809526,3049.379365079365,1630.7714285714285,14098.539365079365,63
7836,6,80.260,9449.529666666667,2637.6206666666667,1769.0829999999999,24643.515333333333,30
7843,6,80.410,907.0709090909091,2093.130101010101,716.9973737373738,10179.843838383838,99
7844,6,80.420,1406.3818518518517,1981.98,736.4627777777778,11460.250185185185,54
7847,6,80.450,190.8659259259259,1822.3851851851853,580.0492592592592,8392.725185185185,27
7848,6,80.460,365.5524,1816.4646666666667,859.7049333333333,9799.641133333333,150
7849,6,80.470,1174.3975757575756,1824.9303030303029,579.4160606060606,8921.92303030303,33
7851,6,80.510,11153.478396946564,5227.2816793893135,3147.5837977099236,29974.801679389315,524
7852,6,80.511,4579.003478260869,3942.393429951691,1864.4602222222222,18037.91048309179,1035
7853,6,80.520,1274.058138424821,2919.982553699284,1265.74553699284,10133.330811455848,419
7854,6,80.590,1894.9021374045801,2954.697251908397,938.9312213740459,10077.546488549619,131
7855,6,80.6x0,2550.694360313316,2607.455143603133,936.5250652741514,13637.105117493473,383
7857,6,80.710,7593.3024,2764.5915999999997,1984.7276000000002,21542.5992,25
7862,6,80.760,3728.604518072289,3163.4612650602407,1306.3830722891566,16358.153734939759,166
7865,6,80.810,2464.3033333333333,3028.690476190476,2098.503333333333,15425.531904761903,21
7866,6,80.820,2269.9664285714284,2883.659761904762,2084.114285714286,14012.738333333333,42
7868,6,80.840,993.6604000000001,2802.0164,827.1524000000001,9252.8124,25
7870,6,80.860,3469.0348,3562.1283333333336,2322.5594666666666,17560.453133333336,150
7871,6,80.870,5266.443695652174,3831.2410869565215,2870.7332608695647,20928.43956521739,46
7875,6,80.990,21415.517272727273,9939.932727272726,7130.721818181818,55051.898181818186,22
7876,6,81.010,15288.550434782608,8291.927826086956,5683.133913043478,54070.8352173913,23
7877,6,81.020,10228.977127272727,7154.022981818182,3838.409818181818,40879.18007272727,275
7878,6,81.030,15268.96465116279,13388.977209302326,10176.318837209303,71192.09023255814,43
7880,6,81.050,14719.115298507462,10586.03735074627,5743.234962686567,58065.912686567164,268
7881,6,81.060,14028.21329896907,7688.830721649484,3574.2594845360823,43103.4875257732,97
7882,6,81.070,14905.773412698412,6577.540476190476,3891.714920634921,41657.724126984125,126
7883,6,81.080,11954.949927884616,5687.706322115385,3468.7579967948723,34871.452139423076,1248
7884,6,81.110,9588.897346938775,3840.8191836734695,2316.0991836734693,28476.659387755102,49
7893,6,81.230,10361.96523809524,2930.750952380952,1455.2290476190476,35577.979047619054,21
7903,6,81.400,14909.014615384616,3660.3115384615385,1217.3207692307692,35045.79346153846,26
7905,6,81.450,19177.314221311473,3593.255614754098,1668.3296516393443,36847.331618852455,488
7906,6,81.460,12262.827575757576,3965.9075757575756,2291.9624242424243,30236.522727272728,33
7907,6,81.470,5046.319249146758,2451.7917861205915,1453.488486916951,16744.712309442548,879
7908,6,81.490,9686.035454545454,2663.7147727272727,1373.8936363636365,25332.65590909091,44
7909,6,81.510,10425.834728789985,4984.976349095967,2814.673852573018,30644.588031988875,1438
7910,6,81.520,12098.214973166369,6327.494311270125,3870.944078711986,34108.61656529517,559
7911,6,81.540,8626.694002770084,4601.467465373961,2592.9627077562327,26594.89724376731,1444
7914,6,81.650,2559.0318346007607,4458.1813307984785,1382.9529087452472,13209.292937262357,1052
7915,6,81.660,3841.2599999999998,4529.505147727273,1831.518346590909,15260.881113636364,1760
7919,6,81.810,26640.947916666668,4817.360833333333,3487.9654166666664,46509.08416666667,24
7921,6,81.830,18237.010621890546,2931.5845149253732,1792.7571766169156,32454.715248756216,804
7925,6,81.910,133.57379157427937,3116.881064301552,1817.0360532150776,8141.601929046564,451
7926,6,81.920,155.71420395421436,2593.620296566077,1324.6707700312177,7955.395749219563,1922
7927,6,81.930,4268.023720930232,3221.126976744186,1411.0941860465116,16426.36930232558,43
7928,6,81.940,8910.456119402987,2777.845,1136.4819402985074,21875.109626865673,134
7929,6,81.950,5082.665,2469.31,1587.7842307692308,15859.93576923077,26
7930,6,81.960,10676.846400000002,3046.3976000000002,1609.8154000000002,24745.1128,50
7932,6,82.010,632.9211881188119,1110.490099009901,473.7718811881188,4273.04792079208,101
7937,6,82.210,383.5301886792453,1454.1484905660377,361.8549685534591,4079.5549685534593,159
7938,6,82.220,757.6669565217392,1848.2430434782611,590.6134782608696,5475.680434782608,23
7939,6,82.290,647.3418681318682,1764.5651648351648,571.3147252747252,5762.721868131869,91
7942,6,82.360,1316.2479279279278,1408.8722522522523,1757.8783783783783,7934.016756756757,111
7946,6,82.440,1121.7178571428572,1146.8367346938776,1201.191632653061,7556.8286734693875,98
7947,6,82.450,1096.0596220930233,1198.7364534883723,1003.123808139535,6705.318808139535,344
7959,6,82.910,621.28625,1045.795,737.1028125,5192.065625,32
7963,6,83.010,482.9218181818182,1377.7363636363636,374.1836363636364,5284.954545454545,22
7964,6,83.020,1581.8593103448275,4859.038620689655,4787.821724137931,19722.709310344824,29
7966,6,83.090,480.5017567567567,1962.9097297297299,2332.8594594594597,8874.183783783783,74
7970,6,83.190,1210.9935897435898,1288.111282051282,1002.0012820512821,7296.034871794872,39
7971,6,83.210,868.8847222222222,7330.014629629629,1777.3007407407408,13781.889814814816,108
7972,6,83.290,1595.4961702127662,3735.265319148936,3361.404042553191,16872.69063829787,47
7973,6,83.310,699.9528571428572,1609.4767261904763,448.53440476190474,5017.988988095238,168
7974,6,83.320,1237.821608695652,2600.9114782608694,1072.4608695652173,9214.92004347826,230
7975,6,83.390,1158.7734265734266,2212.1724195804195,1038.0626853146853,8125.128853146853,715
7980,6,83.450,3399.770828025478,3436.7850955414015,2840.7713375796175,16984.911910828025,157
7985,6,83.640,1923.1350246305417,1665.4599507389162,1232.539802955665,9705.77315270936,203
7986,6,83.650,1643.222659574468,1995.0953191489361,1804.421170212766,10649.30085106383,94
7996,6,83.880,7220.105581395348,2094.8197674418607,1724.4006976744186,18445.381860465117,86
7998,6,83.910,107.60337175792507,1567.173674351585,925.1912824207493,7225.798587896254,694
7999,6,83.950,1061.8351515151514,7082.021818181818,3844.62696969697,15899.123939393938,33
8002,6,83.980,64.53185873605948,1806.7922304832714,1017.8060966542752,7222.409628252788,269
8003,6,84.010,1831.6191538461537,1966.1503846153848,2826.4235384615386,13360.765846153847,130
8004,6,84.020,1115.7595454545453,1329.533181818182,796.5020454545454,8585.369090909091,44
8010,6,84.110,1812.7667391304349,3572.2341304347824,2543.87,17544.7325,92
8013,6,84.150,6417.111025641026,10161.375897435899,9308.715641025641,46728.72,39
8015,6,84.170,9403.224772727273,10854.987954545455,12576.092954545455,54180.406818181815,44
8017,6,84.210,7774.478888888889,1552.0066666666667,5422.0742222222225,26665.155555555557,45
8018,6,84.220,7791.048150684932,1690.081095890411,5098.096095890412,28221.584794520546,146
8022,6,84.3x0,1325.0082608695652,1495.2282608695652,1249.8628260869566,7657.777391304348,46
8031,6,84.820,8703.45939759036,5111.218313253012,3169.397590361446,25795.92180722891,83
8033,6,85.0x0,406.6836956521739,1350.0279347826088,741.2101086956521,4469.07,92
8034,6,85.110,1465.9142521994136,4500.822140762463,1335.18146627566,8653.30651026393,341
8035,6,85.120,1957.3563636363638,4955.05,1655.9022727272727,10377.070454545454,22
8037,6,85.200,845.4315789473684,2056.361403508772,2143.01350877193,11715.537192982456,57
8038,6,85.210,2799.459973453135,1639.881776597917,227.25409230140903,6403.952211558097,4897
8039,6,85.220,1084.9845341614907,2436.1739130434785,797.7973291925465,7320.936335403727,161
8040,6,85.230,2341.659645390071,5280.097624113475,1911.6746808510638,14310.060496453902,282
8041,6,85.240,778.6845,1447.535,555.4761666666667,5683.042,60
8044,6,85.320,2370.9221739130435,2098.013043478261,1406.263043478261,23244.499130434782,23
8045,6,85.330,18490.292638888888,6355.457222222222,1726.8523611111111,43752.94708333333,72
8046,6,85.340,3080.3375,4355.009166666667,1874.4479999999999,15574.847833333333,60
8049,6,85.410,2458.5219736842105,8396.299276315789,2108.9576315789473,20247.33019736842,152
8051,6,85.430,2858.251963589077,6737.106579973992,2220.863537061118,19164.785032509753,769
8053,6,85.450,5590.400795454546,6864.026250000001,2202.660795454545,22130.14897727273,88
8063,6,85.910,335.86488372093027,1386.2951162790698,1058.7541860465117,4655.586511627907,43
8065,6,85.940,1523.28,2052.013023255814,1104.56,13474.720930232557,43
8069,6,86.010,314.92168539325843,2577.202752808989,1490.6638202247188,7266.612247191011,178
8072,6,86.040,745.9163915094339,2303.0668396226415,1742.8770518867925,8605.25521226415,424
8073,6,86.050,203.05395833333333,1911.4816666666666,594.7607291666667,4475.311770833333,96
8074,6,86.060,902.0882051282052,3698.907435897436,1183.7814529914529,7692.039914529915,117
8075,6,86.070,5007.066824146981,4580.44028871391,3859.6197112860896,17340.756194225723,381
8076,6,86.090,10865.23,3490.5061111111113,5401.5888888888885,38773.676111111105,36
8077,6,86.110,272.31393728223,3597.4917770034845,1764.0291637630662,8578.234773519163,287
8079,6,86.210,544.7636734693878,1523.177755102041,1318.78,7414.724489795918,49
8080,6,86.220,2251.125060869565,2914.735991304348,2661.873504347826,14560.54204347826,1150
8081,6,86.230,114.97107142857143,1333.327142857143,823.3910714285714,4367.948214285714,28
8083,6,86.260,1222.5928571428572,905.6466666666665,468.6533333333333,7428.262857142857,21
8084,6,86.270,132.493125,1124.8725,870.6040625,4335.5646875,32
8085,6,86.280,515.5958105263159,2721.7180842105263,2047.6282210526317,9094.483747368422,950
8086,6,86.3x0,471.5973080660836,1668.818726919339,491.7763751214772,5290.486520894072,2058
8087,6,86.3x1,653.2181266490766,1758.345488126649,643.7067810026385,6165.469102902375,379
8088,6,86.4x0,799.9550196078432,2835.022470588235,910.9552549019608,10093.221607843136,255
8089,6,86.590,424.13116389548696,3289.634014251781,1811.4538479809976,9095.710498812352,421
8092,6,86.620,6415.136,1557.6735,2712.6237499999997,19974.74525,40
8095,6,86.670,8295.640416666667,1003.7125,1144.7845833333333,14630.54,24
8096,6,86.690,16284.138488372095,4700.93996124031,7901.892015503876,51130.455852713174,258
8097,6,86.700,9000.593818181818,4958.237272727272,8410.273454545455,41283.83890909091,55
8098,6,86.710,3116.7443333333335,1567.3656666666668,2400.96,13838.628666666666,30
8100,6,86.730,2666.2313559322033,1445.8290677966102,3784.9247457627116,17700.975254237288,118
8101,6,86.740,4304.227407407408,2512.3325514403296,2933.999670781893,19762.7216872428,243
8102,6,86.750,1088.616,1951.2161250000001,1247.94525,8610.0615,160
8106,6,86.850,2161.5133333333333,1265.9619047619049,1395.411904761905,13242.96,21
8109,6,86.890,1168.2615151515151,1690.1392424242424,1244.8966666666668,7186.837575757576,66
8113,6,86.960,38575.860384615386,6082.906153846154,4374.838076923077,72664.19730769232,26
8115,6,87.030,362.2768125,3849.798895833333,1838.4816041666668,8928.355895833334,480
8116,6,87.040,155.57176470588237,4033.273529411765,1189.0335294117647,6762.005294117647,34
8124,6,87.410,178.94313417190776,2710.330251572327,1103.125283018868,5494.219046121593,954
8125,6,87.440,122.12808333333334,1511.8004583333334,636.3015,3971.889958333333,240
8129,6,87.620,577.797435897436,4249.564871794872,2851.6812820512823,10254.017692307692,39
8139,6,88.010,317.3705418719212,3013.0253694581284,1372.045369458128,5944.585911330049,203
8147,6,88.380,137.7761904761905,2590.7238095238095,1024.864761904762,5226.032380952381,21
8149,6,88.410,1665.025509655341,4072.0042996822294,2544.4380053776586,12812.31236128086,4091
8150,6,88.420,1784.2680327868854,4636.98393442623,3236.3542622950818,15301.468032786886,61
8152,6,88.440,4705.548148148148,3639.8718518518517,3934.1144444444444,19482.16185185185,27
8154,6,88.470,5658.253958333334,4554.352916666667,4825.009166666667,23692.560625,48
8155,6,88.480,8341.296944444444,5431.763611111111,3586.9366666666665,23995.0625,36
8157,6,88.500,1244.769189189189,2236.920506756757,1479.8890202702703,8083.963581081081,296
8158,6,88.510,3326.888064516129,2955.403548387097,1969.7274193548387,12929.938709677419,31
8160,6,88.530,1222.091111111111,2928.703703703704,726.3237037037036,8813.443333333333,27
8161,6,88.550,1117.6003001939457,3249.6146091576015,1028.8895008010793,9011.365945695252,11859
8162,6,88.560,1309.9859306358383,3384.936358381503,1421.1698034682079,10460.688497109828,865
8163,6,88.570,2005.7936404833836,3442.8983987915412,1306.8008912386708,11409.181978851964,662
8168,6,88.660,1135.4272826086956,2891.6910869565218,959.2286956521739,8057.37304347826,92
8169,6,88.670,2459.875238095238,2390.65,1430.5714285714287,10913.765714285715,21
8170,6,88.710,84.215625,2933.35125,573.3425,4874.445,64
8171,6,88.720,517.1379591836735,3181.1892128279883,1079.914781341108,6596.210349854227,343
8172,6,88.730,95.28370967741935,1415.4262096774194,600.5276612903225,3705.1912903225807,124
8175,6,88.760,116.93314893617021,1808.3239574468084,763.5411489361703,4010.0938723404256,235
8176,6,88.770,72.82675675675677,2406.8972972972974,825.2540540540541,5010.134324324325,37
8178,6,88.790,108.24827586206897,1628.0086206896551,740.486724137931,3679.208793103448,58
8179,6,88.900,91.04738461538462,3042.0532307692306,1566.4479999999999,6790.170153846154,65
8180,6,88.910,105.36955032119914,3549.176830835118,1070.8270663811563,6135.7618629550325,467
8182,6,88.930,49.327200000000005,2639.0544,832.47,5164.548,25
8185,6,88.970,92.51538461538462,3496.367307692308,1062.44,6137.969615384615,26
8186,6,88.980,328.85446808510636,4786.07744680851,1453.1495744680851,7811.3891489361695,47
8188,6,89.020,313.34776470588235,2438.0823529411764,969.85,4876.229529411765,85
8189,6,89.030,92.56423529411765,789.5588235294117,453.7485882352941,1995.870470588235,85
8190,6,89.060,125.73469696969697,2476.675757575758,1555.4366666666667,5710.900909090909,66
8191,6,89.090,240.57409090909093,2886.822727272727,1487.4277272727272,6409.003181818182,44
8193,6,89.130,174.7909090909091,3614.931515151515,942.8863636363636,6578.248787878788,33
8194,6,89.140,91.28646666666667,2584.2336666666665,541.2332666666667,4502.772266666667,150
8195,6,89.150,330.20702702702704,4648.126216216217,1285.9781081081082,7440.315675675675,37
8197,6,89.170,124.79371428571427,3193.5285714285715,1075.236,5586.557714285714,35
8199,6,89.190,65.62513513513512,1488.634162162162,362.00668468468467,2697.6413693693694,555
8204,6,89.260,47.1705,1356.1,344.86475,2484.58425,40
8207,6,89.370,129.11096343178622,2839.191912798875,1452.756188466948,6193.484099859354,1422
8209,6,89.390,307.0766101694915,3083.908474576271,1818.4420338983052,6879.6198305084745,59
8212,6,89.500,299.6757033248082,3264.9821739130434,1178.807135549872,6272.02242966752,391
8213,6,89.520,153.94858472998138,2271.4138640595907,1061.3052513966481,5014.6604283054,1074
8214,6,89.540,197.54047974068072,3540.695199351702,1950.0270016207455,8286.015338735819,3085
8215,6,89.590,2287.9386363636363,3367.0863636363633,727.0613636363637,8461.60590909091,22
8216,6,89.600,164.01269662921348,2924.231011235955,1231.375595505618,6745.599303370786,445
8217,6,89.610,316.20000000000005,4382.763565891473,2585.329147286822,10340.27519379845,129
8220,6,89.650,237.20928092042186,3339.9097890699904,1888.2106519654842,7836.368370086289,1043
8222,6,89.680,606.1956,5454.3848,2946.1856,12324.893600000001,25
8223,6,89.7x0,190.55867756315007,1043.9424962852897,791.6726894502228,3771.695809806835,673
8225,6,90.020,288.8544444444444,3770.9555555555557,1668.180740740741,9192.035185185186,27
8228,6,90.0x0,139.59431818181818,4413.245454545454,1801.1074999999998,8057.376818181819,44
8233,6,90.4x0,231.17800000000003,2507.8,2368.619428571428,6665.783142857143,35
8238,6,90.690,227.34227272727273,4027.2,1058.0922727272728,8079.476363636363,22
8239,6,90.6x0,484.8556896551724,6829.491954022989,3633.4241379310347,14252.47488505747,174
8249,6,92.010,28.434242424242427,3376.133333333333,3925.046666666667,8845.014242424242,33
8257,6,92.240,715.1747022365938,4923.961875505254,2804.178900565885,28232.058070600917,3711
8259,6,92.270,3796.146129032258,4198.7846236559135,10961.587311827958,30553.268709677417,93
8260,6,92.280,40.1923828125,3180.2915625,5453.321953125,13927.4248828125,256
8261,6,92.290,854.9797722960152,3834.72669829222,4096.27514231499,18519.498804554078,527
8262,6,92.310,634.6296654929578,3751.8359859154925,2806.7002112676055,24724.9986971831,568
8263,6,92.320,338.09353813559323,2219.174025423729,1305.1669915254236,21995.2606779661,472
8264,6,93.010,136.41514285714285,3244.387238095238,1872.2224761904763,15840.236761904764,105
8265,6,93.070,281.71659574468083,2161.468085106383,302.41021276595745,6455.324680851064,47
8266,6,93.080,110.78184210526315,3856.6973684210525,900.8177631578947,6662.431184210526,76
8267,6,93.110,161.04652173913044,2063.221739130435,1909.7489130434783,16402.372608695652,46
8268,6,93.120,174.523829787234,3054.217446808511,2029.4080851063832,14611.301489361704,47
8269,6,93.130,141.09620689655173,2496.520344827586,2157.01,12330.287931034482,29
8270,6,93.140,83.93271028037383,1760.041495327103,768.8293457943926,8267.668037383177,107
8271,6,93.160,227.63298076923078,3388.4471153846152,2869.736923076923,18192.92,104
8273,6,93.180,185.29279069767443,3671.4411627906975,3455.4306976744183,13413.043023255814,43
8274,6,93.190,270.3615873015873,3020.907619047619,2881.1616666666664,18970.670396825397,126
8277,6,93.260,101.55669811320755,1797.5990566037735,984.1085377358492,7865.603962264151,212
8279,6,93.330,48.88533333333333,1217.4233333333332,1092.7696666666668,4464.723666666667,30
8281,6,93.350,135.9175275606334,2060.791532371217,1582.9333373421528,6737.424728402485,9978
8282,6,93.351,77.61866141732284,2143.347266591676,1504.2145950506185,6552.7625196850395,1778
8283,6,93.352,53.69955056179776,1764.092584269663,1109.1796629213484,5791.8559550561795,89
8284,6,93.380,243.49630801687763,3188.048945147679,2781.9834599156115,19205.023523206753,474
8285,6,93.390,98.2030280265819,2127.3856862178563,1447.2937099104306,6796.297850332274,3461
8286,6,93.391,171.45263901979266,1960.9425259189445,1616.7591611687087,5949.484721960414,1061
8288,6,93.420,44.920188679245285,1460.4734905660378,849.5915094339622,5073.53396226415,106
8290,6,93.440,346.8083653846154,3227.074519230769,1542.0088461538462,10083.9925,104
8291,6,93.460,106.01875000000001,1996.1343055555558,730.25,5070.767638888889,144
8293,6,93.530,309.782536231884,2217.4843478260873,1189.0365942028984,5740.953985507246,138
8294,6,93.540,218.39882826475852,2011.2025849731665,1346.0978801431127,6365.578050089445,1118
8296,6,93.560,78.24716417910449,1506.1373134328358,1251.1040298507462,5669.134776119404,67
8297,6,93.580,198.04833333333332,3825.2616666666668,927.83875,6988.44875,24
8298,6,93.590,2749.544230769231,2779.376153846154,2316.7142307692307,14005.484615384614,26
8299,6,93.670,71.53085714285714,1792.1142857142856,1690.1627142857142,8568.204714285714,70
8302,6,93.830,282.5666265060241,3532.1471084337354,2421.2138554216867,13082.72891566265,83
8303,6,93.890,88.91,2436.402261904762,1610.9115476190477,9221.567857142856,84
8304,6,93.900,834.3574204528637,6148.345190173154,4102.353910019239,17920.773470475062,6757
8306,6,93.940,137.0901048528028,1302.779858851996,878.9812851189677,3941.548595241296,7439
8307,6,93.950,504.118245614035,3123.2008771929823,2110.2250877192982,10260.02081871345,171
8308,6,93.960,184.37363773584906,3078.250328301887,1740.3636094339624,7297.806273584905,5300
8309,6,93.980,170.86144736842104,3549.967368421053,2518.7751315789474,10237.470263157895,76
8310,6,93.990,53.01008064516129,983.5806451612904,832.4982258064516,3699.096209677419,124
8311,6,94.020,66.10161764705882,3444.0004411764708,983.4758823529412,6055.0360294117645,68
8316,6,94.230,6.418341013824885,2330.0832258064515,368.36718894009215,5884.8848847926265,217
8318,6,94.260,392.46005494505494,5534.89945054945,2399.961318681319,19037.75796703297,182
8319,6,94.270,220.17219858156028,5809.306382978723,1594.4821985815602,20286.063404255317,141
8320,6,94.290,74.29482109227872,3230.3401129943504,1412.0668926553672,12544.775442561206,531
8321,6,94.320,41.45507246376812,1901.7869565217393,551.2392753623188,6967.933478260869,69
8322,6,94.330,13.65153153153153,2411.8036036036037,416.40360360360364,7905.866846846847,111
8323,6,94.390,53.665136612021854,3365.328415300546,821.8824043715848,11305.850601092896,183
8325,6,94.440,43.76451612903226,3932.685483870968,704.689193548387,13758.115,62
8327,6,95.010,73.5594,2432.2889999999998,712.5808000000001,4238.4402,50
8329,6,95.040,44.460243902439025,1688.6402439024391,564.4953658536585,3572.99,41
8331,6,95.110,119.80581560283687,3061.7604255319147,547.4195744680851,7346.013758865248,141
8332,6,95.120,95.22444444444444,2915.5177777777776,820.6125925925926,4816.8737037037035,27
8335,6,95.230,96.30222222222223,3846.722222222222,648.1594444444445,6387.953333333334,36
8340,6,95.410,88.9568,1874.68,555.122,4592.7752,25
8342,6,95.460,131.48167539267016,1996.6774869109945,764.027277486911,4686.361047120418,191
8345,6,96.040,1957.7196304849883,10211.967771362586,8307.433799076212,33174.253198614315,866
8348,6,96.070,385.1522972972973,4558.198135135135,2960.9294864864864,11794.179783783782,370
8356,6,96.290,836.7910227272728,1400.923409090909,189.79511363636365,4198.405568181818,88
8357,6,96.330,106.99689655172413,1975.2758620689656,337.95637931034486,4554.496896551725,58
8359,6,96.350,541.1345454545454,7130.64709090909,4982.149454545454,20049.42781818182,55
8360,6,96.370,263.3191780821918,2168.377716894977,2041.5236529680365,6765.912557077626,219
8362,6,96.390,265.95141552511416,2949.3694977168952,2367.5864383561643,7971.290821917808,219
8364,6,96.440,61.46931034482758,1702.6313793103448,987.0443103448276,3519.4398275862072,58
