,basy_zyzd_jbbm_for_str_4,basy_yydj,age_group,AGE-HAOCAI-4-only_disease-E,AGE-JCJY-4-only_disease-E,AGE-YP-4-only_disease-E,AGE-ZFY-4-only_disease-E,记录条数-4-only_disease
2105,C78.,6,8,4239.719111111111,6109.773722222222,4170.464,20691.98511111111,180
2106,C78.,6,9,1637.533529411765,5430.000980392157,3048.1207843137254,15225.505098039215,51
2133,C79.,5,6,2540.2622727272724,4031.743181818182,3979.72,17039.399545454544,22
2139,C79.,6,3,8614.989047619047,7377.76380952381,6282.580952380953,36263.30523809524,21
2140,C79.,6,4,8019.913846153847,6859.415192307692,5714.827307692308,31170.171346153846,52
2141,C79.,6,5,7203.881418439716,8068.100780141844,5070.747375886524,31954.068297872338,141
2142,C79.,6,6,6560.517333333333,8237.8835,5215.143083333333,31607.792583333332,120
2143,C79.,6,8,5407.296404494382,7486.350674157303,4252.528202247191,27713.513820224718,89
2196,C83.,6,4,4091.0663888888894,11729.704722222223,14906.2275,39631.272777777776,36
2197,C83.,6,5,3422.9864000000002,11326.0424,13641.2471,37583.3459,100
2198,C83.,6,6,4071.1659722222225,9971.815555555555,7668.7212500000005,29602.161111111112,72
2199,C83.,6,8,2261.0624657534245,9358.041780821919,5730.166712328767,23209.137260273972,73
2200,C83.,6,9,1300.2336363636364,10438.948181818181,9981.156818181818,29912.751363636366,22
2236,C85.,6,5,2347.046444444444,9484.262222222222,4178.209333333333,20943.75711111111,45
2237,C85.,6,6,3475.6593181818184,9250.994772727274,4131.755,22887.829545454544,44
2238,C85.,6,8,1841.1759615384617,7574.212884615385,2951.23,17222.09480769231,52
2259,C90.,6,5,1212.955,8292.725222222223,8147.022777777778,26152.25511111111,90
2260,C90.,6,6,982.4655072463768,8164.170724637682,5476.854637681159,21430.42347826087,69
2261,C90.,6,8,1140.1159782608695,8520.196739130435,5868.984782608695,21728.043260869566,92
2274,C91.,6,0,998.1460927152318,3292.4546357615895,4524.214635761589,15444.909139072846,151
2275,C91.,6,1,1382.9131818181818,5208.270454545454,9400.257045454546,25912.730000000003,44
2277,C91.,6,3,1846.5504166666667,11125.080833333333,20685.85125,44988.083333333336,24
2279,C91.,6,5,1875.0365384615384,10044.27923076923,14365.544615384617,41790.78769230769,26
2287,C92.,4,5,1066.6065217391304,6904.495652173913,40031.72826086957,58955.29565217392,23
2297,C92.,6,1,2179.83375,10503.1646875,20097.7615625,47677.0053125,32
2298,C92.,6,2,2462.8403846153847,12409.521153846154,33118.604230769226,68850.66923076924,26
2299,C92.,6,3,1868.871111111111,10931.175777777778,19925.236,49194.14888888889,45
2300,C92.,6,4,2091.771551724138,12569.677758620688,25446.36706896552,63497.60862068965,58
2301,C92.,6,5,1419.6297345132743,8328.302477876106,13346.606371681417,36644.903628318585,113
2302,C92.,6,6,1241.6417045454546,8976.128181818181,12453.124545454544,36414.759318181816,88
2303,C92.,6,8,1099.1982432432433,9378.673783783783,9515.577432432432,32593.762972972974,74
2356,D00.,6,5,5228.925641025641,5155.743333333333,1929.5471794871794,18937.337179487182,39
2357,D00.,6,6,4039.8325,4902.6978125,1566.386875,16323.5521875,64
2358,D00.,6,8,4568.786170212767,4867.293829787234,2067.716170212766,17550.154042553193,47
2374,D01.,6,4,2304.2564705882355,2904.0711764705884,1143.1167647058824,10206.352352941176,34
2375,D01.,6,5,3422.331914893617,3659.561170212766,1662.149680851064,14006.68170212766,94
2376,D01.,6,6,3959.598617021277,4337.979042553192,1850.8291489361702,16230.710425531915,94
2377,D01.,6,8,4015.9595081967213,5115.703114754098,1880.1854098360654,17003.324098360656,61
2392,D02.,6,4,19026.564390243904,6468.573170731707,2587.379268292683,38082.523658536586,41
2393,D02.,6,5,17345.00693548387,5493.517903225807,2214.7640322580646,34333.15935483871,62
2394,D02.,6,6,15603.736857142858,6363.850857142857,3235.8340000000003,35107.284857142855,35
2411,D05.,6,4,5728.046666666666,7407.5552777777775,1430.1283333333333,20670.03277777778,36
2412,D05.,6,5,4448.445833333333,6332.89,1264.8044444444445,18800.78638888889,36
2433,D06.,5,3,488.74611111111113,1934.8041666666666,641.6688888888889,5708.382777777778,36
2434,D06.,5,4,1178.676111111111,2153.411666666667,1030.9116666666666,9930.387222222222,36
2435,D06.,5,5,1544.659210526316,2387.730789473684,1197.1244736842107,11352.840789473685,38
2439,D06.,6,2,532.5154545454545,2452.998181818182,543.1015151515151,6320.577575757576,33
2440,D06.,6,3,1076.1632727272727,2554.9751515151515,724.6655151515151,8339.794787878787,165
2441,D06.,6,4,1740.842746781116,2912.022532188841,966.0278969957081,12253.226824034335,233
2442,D06.,6,5,2625.935340909091,3555.4388257575756,1180.2442424242424,15777.40181818182,264
2443,D06.,6,6,2877.136379310345,4104.401206896551,1461.2658620689656,17165.544137931036,58
2444,D06.,6,8,2618.4034615384617,4273.548846153846,1311.977307692308,17492.35576923077,26
2497,D10.,6,2,1288.5361764705883,1509.8799999999999,707.5273529411764,6885.210588235294,34
2498,D10.,6,3,1261.2966666666666,1562.6100000000001,664.849298245614,6666.732105263158,57
2499,D10.,6,4,1272.1044285714286,1658.778142857143,726.358,6915.613714285714,70
2500,D10.,6,5,1334.9492,1609.9071999999999,840.4312,7087.25216,125
2501,D10.,6,6,1100.765,1939.9356818181818,883.7131818181817,7793.653863636364,44
2532,D11.,6,2,2077.154642857143,2580.6439285714287,1011.3735714285714,11568.977142857142,28
2533,D11.,6,3,2173.0879591836733,2692.964489795919,1090.0265306122449,11130.990816326532,49
2534,D11.,6,4,2346.1294,2868.4664000000002,1407.9846,12408.246399999998,50
2535,D11.,6,5,2481.0281415929203,2442.3923893805313,1237.8999115044248,11186.84221238938,113
2536,D11.,6,6,2064.7334146341464,2903.4565853658537,1308.4965853658537,11334.254634146342,41
2537,D11.,6,8,2548.512258064516,2780.579677419355,1361.4822580645161,11299.689354838709,31
2549,D12.,2,5,647.2302272727273,1971.0888636363636,696.8015909090909,5822.566136363636,44
2550,D12.,2,6,1107.0655555555556,1767.3111111111111,1194.668148148148,6895.272592592592,27
2551,D12.,2,8,1229.2933333333333,2435.7433333333333,1359.4180000000001,7446.8386666666665,30
2555,D12.,3,4,728.2178048780488,1789.400487804878,631.1726829268293,5519.485609756098,41
2556,D12.,3,5,1022.7555319148936,1744.1145390070922,639.1056737588652,5445.6609219858165,141
2557,D12.,3,6,781.0509210526316,1946.7857894736842,661.0809210526317,5580.357631578947,76
2558,D12.,3,8,929.6046153846154,2338.6819230769233,868.6038461538462,6630.499615384615,52
2561,D12.,4,3,609.9196153846153,1327.9153846153847,770.9523076923077,4451.839615384615,26
2562,D12.,4,4,731.9371830985916,1666.4098591549296,779.8097183098591,5185.947183098591,71
2563,D12.,4,5,885.974074074074,1873.9315432098763,800.8354938271606,5662.167345679012,162
2564,D12.,4,6,1074.376888888889,2399.439185185185,1052.9614814814813,7352.769481481481,135
2565,D12.,4,8,935.6911688311689,2171.294935064935,917.8123376623377,6257.483506493506,77
2569,D12.,5,3,605.5784905660378,1605.970754716981,343.2747169811321,4330.426226415094,53
2570,D12.,5,4,913.8629599999999,1731.64452,492.37736,5233.796,250
2571,D12.,5,5,941.886486090776,1774.338740849195,500.3285212298682,5212.01673499268,683
2572,D12.,5,6,1071.8705063291138,2161.5308607594934,639.5024810126582,6178.998936708861,395
2573,D12.,5,8,1190.3723809523808,2438.2542490842493,809.9415384615385,6907.361831501832,273
2574,D12.,5,9,1186.902558139535,2847.726046511628,924.943488372093,7407.641395348837,43
2576,D12.,6,2,1150.4251162790697,1693.6148837209303,605.2467441860465,5466.32465116279,43
2577,D12.,6,3,997.9311693548386,1812.9744758064514,598.4055241935484,5556.106209677419,248
2578,D12.,6,4,1101.1606796116505,1987.9460887656032,630.9658807212205,5959.653106796116,721
2579,D12.,6,5,1193.7637753036438,2173.8498582995953,682.1533603238867,6487.0504402834,1976
2580,D12.,6,6,1352.1133621434744,2498.957787381158,788.5788936905791,7352.218547968884,1157
2581,D12.,6,8,1458.5786731843575,2998.579832402235,944.3175977653632,8243.997877094973,716
2582,D12.,6,9,1570.1344791666668,4048.6204166666666,1266.4525,10296.9046875,96
2585,D12.,7,5,772.9108,1506.96,1063.4176,5335.4356,25
2586,D12.,7,6,702.5552380952381,1434.6666666666667,982.7704761904762,5149.268095238095,21
2606,D13.,5,5,2391.114545454546,2703.3113636363637,957.4531818181819,10106.011363636364,22
2612,D13.,6,3,7041.293636363636,5159.144242424242,4429.915757575757,27035.93181818182,33
2613,D13.,6,4,6068.227558139535,4473.896395348837,2590.6786046511625,21034.238372093023,86
2614,D13.,6,5,6279.867243589744,5352.185448717948,3336.4347435897434,23846.06967948718,156
2615,D13.,6,6,7969.709404761905,5887.426071428571,4897.026190476191,27473.122023809523,84
2616,D13.,6,8,7847.1587500000005,6289.417857142857,6332.436071428571,30953.325357142858,56
2640,D14.,6,3,3873.077142857143,2899.7603571428567,1464.349642857143,14447.33857142857,28
2641,D14.,6,4,5535.623902439024,2809.3458536585367,1166.1075609756099,14358.753902439024,41
2642,D14.,6,5,6742.6871212121205,3995.5589393939395,1792.9387121212121,19671.39106060606,132
2643,D14.,6,6,10560.34875,4989.050625,2141.3010416666666,25424.693750000002,48
2658,D15.,6,5,14169.247307692307,12218.256153846156,5775.181923076923,52099.022307692314,26
2682,D16.,6,2,5373.213200000001,2144.7512,1451.036,17163.4512,25
2683,D16.,6,3,6593.7353125,2953.5628125,1450.626875,18705.3953125,32
2684,D16.,6,4,7192.22125,3647.7325,1240.2229166666666,19649.72333333333,24
2685,D16.,6,5,5742.772571428572,2966.577714285714,1311.9974285714284,17580.198857142856,35
2712,D17.,4,5,751.2334782608696,1896.4321739130435,1462.6730434782608,10085.25,23
2718,D17.,5,4,621.5172,1100.2348,509.064,4128.8324,25
2719,D17.,5,5,606.0387931034483,1534.6493103448277,662.7105172413793,5265.433448275862,58
2720,D17.,5,6,649.3568421052632,1652.4634210526317,565.9931578947369,5480.926052631579,38
2725,D17.,6,2,1897.0784848484848,2317.87696969697,1091.9239393939392,10385.170606060607,33
2726,D17.,6,3,1432.1272727272726,1799.6272727272728,697.1926136363636,7671.8180681818185,88
2727,D17.,6,4,2007.3223178807946,2313.53059602649,1052.4191390728477,9649.718741721854,151
2728,D17.,6,5,1924.3044444444445,2351.8179365079363,1008.1888888888889,9709.394801587303,252
2729,D17.,6,6,2016.8540983606558,2622.654262295082,1065.622868852459,10341.946721311475,122
2730,D17.,6,8,1699.6470833333333,2588.5975,935.0345833333334,8684.508333333333,48
2772,D18.,5,5,3082.157826086957,2655.532608695652,1199.5226086956523,11074.718695652175,23
2776,D18.,6,0,1252.9447826086957,1667.572463768116,775.9133333333334,8166.831739130435,69
2777,D18.,6,1,1985.3896153846154,2205.362692307692,1504.0057692307694,10591.48153846154,26
2778,D18.,6,2,3409.0527500000003,2513.93775,1479.6602500000001,13260.01275,40
2779,D18.,6,3,4386.256285714286,2732.775857142857,1680.2647142857143,15839.048714285713,70
2780,D18.,6,4,6014.93572519084,3782.8793893129773,2713.023129770992,21068.15458015267,131
2781,D18.,6,5,6054.679830508475,3495.087627118644,2425.9222598870056,20618.47988700565,177
2782,D18.,6,6,3111.8238333333334,2734.802333333333,1377.643,12771.644,60
2783,D18.,6,8,2357.340277777778,3158.575,2075.8616666666667,12598.955277777779,36
2825,D21.,6,3,1215.2831999999999,2269.5628,573.706,7198.5488000000005,25
2827,D21.,6,5,739.9918518518518,2823.391111111111,746.8803703703704,8019.415925925926,27
2841,D22.,6,0,721.455,1094.6385,399.135,7551.857000000001,40
2864,D23.,6,0,809.1985294117648,917.1882352941177,445.49382352941177,5105.547352941176,34
2867,D23.,6,3,773.1933333333334,1401.104761904762,515.5704761904761,5151.375238095238,21
2869,D23.,6,5,716.1234782608695,1958.321739130435,499.8582608695652,5736.829130434783,23
2886,D24.,4,3,2411.660952380952,1497.3285714285714,375.34238095238095,6400.170952380952,21
2890,D24.,5,2,2462.3962500000002,1269.633,186.05775,5332.2035000000005,40
2891,D24.,5,3,2901.598717948718,1560.628205128205,182.9597435897436,6100.73358974359,39
2892,D24.,5,4,2476.557818181818,1563.8776363636364,246.92618181818182,5983.359454545455,55
2893,D24.,5,5,2736.5699999999997,1749.5,329.1036363636364,6383.917575757576,33
2896,D24.,6,1,1912.8957943925234,1498.5668224299066,301.46383177570095,5455.86168224299,107
2897,D24.,6,2,3100.944068071313,1440.147504051864,226.6305510534846,6253.617568881686,617
2898,D24.,6,3,3223.888718258767,1553.8225755743651,205.6809552599758,6465.931596130592,827
2899,D24.,6,4,3281.470046457607,1731.3498257839722,238.1636469221835,6739.310952380953,861
2900,D24.,6,5,3199.3358295964126,1799.4626905829596,233.13461883408073,6753.436636771301,446
2901,D24.,6,6,3052.6825925925928,1734.7640740740742,347.59469135802465,7149.982716049382,81
2910,D25.,2,4,1315.648,1643.0118181818182,2206.46,10132.744909090909,55
2911,D25.,2,5,1049.2411111111112,1583.0814814814814,1631.6070370370371,8789.171481481482,27
2915,D25.,3,3,1353.7040476190475,1758.9554761904762,1211.5840476190476,9524.177380952382,42
2916,D25.,3,4,1135.079516129032,2032.9114516129032,1295.5868548387095,9757.68862903226,124
2917,D25.,3,5,1005.8530000000001,2176.722,1137.9572,10078.812,50
2921,D25.,4,3,1473.3003333333334,2134.500666666667,1633.359,13040.676000000001,30
2922,D25.,4,4,1604.5989705882353,2358.2182352941177,1677.3454411764706,12172.937794117648,68
2923,D25.,4,5,1591.6399999999999,2225.0155555555557,1555.9196296296298,12001.18037037037,27
2927,D25.,5,3,1580.5546078431373,2072.539803921569,1266.2986274509803,10638.256274509802,102
2928,D25.,5,4,1509.6242718446601,2483.4077427184466,1249.7790533980583,11432.215582524272,412
2929,D25.,5,5,1623.8995360824742,2768.338350515464,1246.5248969072163,12117.559587628866,194
2930,D25.,5,6,1357.66,2411.755238095238,1119.709523809524,10446.739523809523,21
2933,D25.,6,2,3000.0970434782607,2773.891391304348,1182.5032173913044,14766.769304347827,115
2934,D25.,6,3,2687.3015789473684,2961.4201315789473,1264.7418233082708,14808.380582706766,532
2935,D25.,6,4,2560.651946169772,3141.47022084196,1377.8913940648724,15209.356363008972,1449
2936,D25.,6,5,2384.306613162119,3366.0132263242376,1315.9203691813805,15135.067768860354,623
2937,D25.,6,6,1945.618596491228,4008.080877192983,1270.9749122807016,14625.173157894737,57
2956,D26.,5,4,1558.8193103448277,2382.7534482758624,1635.4127586206896,11710.24827586207,29
2960,D26.,6,3,1846.251891891892,2743.312972972973,1561.4118918918919,14321.079999999998,37
2961,D26.,6,4,1733.4344827586206,3482.0169827586205,1526.7214655172413,15620.309396551726,116
2990,D27.,5,2,1624.894,2105.0542857142855,795.0254285714285,8697.308857142858,35
2991,D27.,5,3,1098.1885416666667,2232.015625,962.4491666666667,9184.357916666666,48
2992,D27.,5,4,1421.0733333333333,2441.3295555555555,1097.494222222222,9942.028666666667,45
2993,D27.,5,5,1127.1164285714285,3001.9209523809523,993.2257142857144,10286.41380952381,42
2998,D27.,6,1,2642.5728571428567,2667.331607142857,979.4403571428572,11476.822321428572,56
2999,D27.,6,2,2938.7441832669324,2682.977091633466,960.3598804780876,13060.074302788844,251
3000,D27.,6,3,2467.873382352941,2782.140931372549,998.9090196078431,12294.289460784314,204
3001,D27.,6,4,2772.9611267605633,3274.287394366197,1140.3492253521126,14468.947183098591,142
3002,D27.,6,5,2635.21514619883,3664.8504093567253,1228.9022807017545,14282.218304093567,171
3003,D27.,6,6,2926.9045714285717,4682.725142857143,1566.206,16475.390285714286,70
3004,D27.,6,8,2923.6968181818183,4874.149318181819,1395.31,16674.96363636364,44
3078,D32.,6,4,22705.119142857144,9260.47342857143,8424.295714285714,63591.76942857143,35
3079,D32.,6,5,17934.71294117647,10040.094019607843,7660.656078431373,63821.33029411765,102
3080,D32.,6,6,17136.124901960786,9194.541960784314,6402.6915686274515,56761.107450980395,51
3081,D32.,6,8,15330.562285714288,9957.354000000001,8128.507999999999,60718.383714285716,35
3099,D33.,6,4,16987.115833333333,10949.740416666667,7594.940833333333,63389.513333333336,24
3100,D33.,6,5,15150.932765957446,10129.71595744681,6511.647872340426,54751.314468085104,47
3122,D34.,5,5,2008.0733333333335,2689.9791666666665,1069.4854166666667,10826.015000000001,24
3127,D34.,6,3,3560.3164705882355,3307.0461764705883,1317.5776470588235,15316.08088235294,34
3128,D34.,6,4,4221.710379746835,3421.2712658227847,1278.6121518987343,15879.856455696201,79
3129,D34.,6,5,3626.535,3343.73875,1245.6323529411766,15067.449852941176,136
3130,D34.,6,6,3643.3057142857147,3707.6132653061222,1613.878163265306,16149.644081632654,49
3131,D34.,6,8,4104.428214285715,3751.508214285714,1357.5742857142857,16310.819642857143,28
3152,D35.,6,2,5976.178333333333,7622.22375,3663.429166666667,36493.496250000004,24
3153,D35.,6,3,6456.6540625,5840.9596875,3343.2753125,28849.580312500002,64
3154,D35.,6,4,6951.093333333333,6335.85202020202,2916.679191919192,29223.88696969697,99
3155,D35.,6,5,7627.175371428571,6318.485942857143,3632.6152,30933.477314285716,175
3156,D35.,6,6,7231.787710843373,7289.275421686747,3718.295662650602,32507.709277108435,83
3157,D35.,6,8,8011.290909090909,7546.410303030303,3413.3248484848486,33694.992424242424,33
3179,D36.,5,5,410.8090476190476,2247.6714285714284,736.2038095238096,5983.464285714285,21
3186,D36.,6,3,2224.4953571428573,2962.199642857143,1271.6364285714285,12598.441071428571,28
3187,D36.,6,4,1247.2217857142857,3540.2489285714287,952.8874999999999,10399.742857142857,28
3188,D36.,6,5,3678.2680952380956,4446.693333333334,1794.8519047619047,17846.786031746033,63
3189,D36.,6,6,3467.343,4449.601,2260.296333333333,17292.882999999998,30
3190,D36.,6,8,3654.1680952380952,4662.30619047619,1435.9838095238094,14773.921428571428,21
3210,D37.,4,5,1326.1978571428572,3578.157857142857,5368.415357142857,14438.18642857143,28
3211,D37.,4,6,1701.432272727273,3533.7163636363634,5489.363181818182,14008.916818181817,22
3217,D37.,5,5,3161.8421621621624,3158.502972972973,1357.2697297297295,11357.229459459459,37
3219,D37.,5,8,2716.585769230769,3383.688076923077,2498.791923076923,12769.207307692308,26
3224,D37.,6,3,6813.008181818182,4645.3150000000005,2966.4727272727273,21784.56568181818,44
3225,D37.,6,4,5378.953026315789,5274.979736842106,2969.664342105263,23801.666184210528,76
3226,D37.,6,5,6269.574822335026,5536.927360406091,3130.8213197969544,23900.585126903552,197
3227,D37.,6,6,6267.991571428571,5129.2132142857145,3079.0457857142856,22323.632071428572,140
3228,D37.,6,8,6307.324752475248,5892.712376237623,3661.337722772277,23401.546435643562,101
3229,D37.,6,9,3938.1191836734693,6031.123469387755,6528.077755102041,23935.46673469388,49
3256,D38.,6,4,6602.194516129032,5691.893870967741,2279.2151612903226,26422.75870967742,31
3257,D38.,6,5,6757.334915254238,4939.572542372882,2094.5874576271185,28556.72847457627,59
3258,D38.,6,6,6279.066176470588,5644.284411764706,1888.3720588235294,22960.396470588235,34
3259,D38.,6,8,3685.1108333333336,6853.798333333333,2621.3133333333335,23328.092916666665,24
3293,D39.,6,3,2254.3920588235296,4468.64705882353,1289.8491176470588,16809.33823529412,34
3294,D39.,6,4,3929.5702857142855,5235.570857142858,1769.6851428571429,23994.855714285713,35
