,basy_zyzd_jbbm_for_str_5,basy_yydj,age_group,AGE-HAOCAI-5-only_disease-E,AGE-JCJY-5-only_disease-E,AGE-YP-5-only_disease-E,AGE-ZFY-5-only_disease-E,记录条数-5-only_disease
38252,S52.5,1,5,3302.8609523809523,1050.8061904761905,2005.964761904762,8481.418095238096,21
38261,S52.5,2,5,3739.812702702703,1535.117027027027,2068.6243243243243,9731.928108108108,37
38262,S52.5,2,6,3485.6532,1612.412,2850.2024,10397.146,25
38270,S52.5,3,5,3558.6479591836733,1832.2523469387756,2437.556836734694,11958.512346938774,98
38271,S52.5,3,6,4181.9882,1770.6892,2093.8651999999997,12244.075,50
38272,S52.5,3,8,3414.8721875,1828.9159375,2704.518125,13438.568125,32
38285,S52.5,5,4,2860.4602222222225,2222.007777777778,2167.6195555555555,12773.774,45
38286,S52.5,5,5,2809.838064516129,2221.721075268817,2395.9724731182796,13154.117741935483,93
38287,S52.5,5,6,1902.5220547945203,2100.55602739726,1802.1049315068494,10532.719726027397,73
38288,S52.5,5,8,1898.7428,2790.6767999999997,1976.4028,11998.9212,25
38291,S52.5,6,1,2446.9533333333334,2091.1536363636365,661.8718181818182,9292.462424242425,33
38293,S52.5,6,3,4051.8105128205134,2905.637435897436,2759.3628205128202,18535.98794871795,39
38294,S52.5,6,4,3901.2637333333337,2779.4672,2015.2115999999999,15869.339333333333,75
38295,S52.5,6,5,3829.363043478261,3013.915403726708,2361.038136645963,16335.774099378881,161
38296,S52.5,6,6,4183.6276623376625,2867.6012987012987,2550.503246753247,15991.338181818182,77
38297,S52.5,6,8,2763.210980392157,3425.8280392156867,1738.2707843137255,14075.038235294116,51
38304,S52.5,7,5,2599.934,1178.333,1429.9612499999998,7495.41125,40
38305,S52.5,7,6,3736.3744444444446,1181.5722222222223,1381.5348148148148,8515.465185185185,27
38327,S52.6,3,5,3823.2803125,1896.469375,2535.425625,13340.543125,32
38328,S52.6,3,6,2987.0542857142855,2301.9245714285717,2263.149142857143,13036.504,35
38329,S52.6,3,8,3080.99875,1650.6525000000001,1445.7749999999999,9353.105416666667,24
38338,S52.6,5,1,2031.3428571428574,1271.902857142857,726.6233333333333,8327.869999999999,21
38342,S52.6,5,5,2425.3568055555556,2305.219305555556,2092.829166666667,12524.825694444444,72
38343,S52.6,5,6,2350.351388888889,2248.5505555555555,1887.5191666666667,10729.37611111111,36
38344,S52.6,5,8,2795.3470967741932,2541.9451612903226,2147.5887096774195,13248.289999999999,31
38347,S52.6,6,1,3529.0306896551724,1960.3148275862068,1053.0831034482758,12501.34551724138,29
38349,S52.6,6,3,3892.078387096774,2789.425483870968,3789.144193548387,18201.688387096772,31
38350,S52.6,6,4,3520.1555882352945,2745.6470588235293,2330.2388235294115,16021.799411764707,34
38351,S52.6,6,5,3751.873103448276,2596.2923275862067,2680.1350862068966,16961.76948275862,116
38352,S52.6,6,6,4450.321756756757,3112.4062162162163,2929.933108108108,18605.824594594596,74
38353,S52.6,6,8,5120.686170212766,3338.612340425532,2339.695744680851,17241.98531914894,47
38411,S52.8,3,5,2959.8228000000004,1889.3716,1226.9208,10104.8516,25
38426,S52.8,5,5,2823.8279166666666,1904.3354166666668,1918.2891666666667,12082.764166666668,24
38434,S52.8,6,5,4195.261612903226,3720.3967741935485,3027.169032258065,19684.63741935484,31
38444,S52.8,7,6,2816.213076923077,860.125,1199.031153846154,6896.085384615385,26
38714,S61.0,6,3,2024.1742307692307,1008.9923076923077,2227.9611538461536,12031.370769230769,26
38715,S61.0,6,4,1349.3637037037038,884.5696296296296,1930.3037037037036,10172.611111111111,27
38716,S61.0,6,5,3523.142325581395,1494.9111627906977,2139.6011627906973,13849.681395348836,43
38829,S61.9,6,5,1531.6622727272727,1263.3863636363637,1211.315909090909,9563.646363636364,22
38929,S62.3,3,5,2207.6908333333336,1887.5600000000002,2311.6558333333332,10257.252083333333,24
38941,S62.3,5,1,1320.5585714285714,1427.1390476190475,796.5785714285715,6617.778095238095,21
38945,S62.3,5,5,2052.44,2075.5803124999998,1493.1365625,10495.4659375,32
38949,S62.3,6,1,2413.2851219512195,1743.0965853658536,1209.338536585366,9775.966585365853,41
38950,S62.3,6,2,2775.0744444444445,2203.146111111111,1346.7780555555555,11181.90111111111,36
38951,S62.3,6,3,2783.9802564102565,2383.2948717948716,1502.2441025641024,12162.729230769231,39
38952,S62.3,6,4,3761.630333333333,2151.412333333333,2239.557333333333,14028.195333333333,30
38953,S62.3,6,5,3705.563035714286,2272.3489285714286,2463.3835714285715,15039.923214285713,56
39033,S62.6,3,4,1964.7238461538461,1140.3115384615385,3092.6676923076925,11697.43153846154,26
39034,S62.6,3,5,1272.5123913043478,1281.999347826087,2495.212391304348,9674.414782608696,46
39048,S62.6,5,3,1122.9845454545455,989.6522727272727,1263.9186363636363,6406.20090909091,22
39049,S62.6,5,4,828.1973333333334,1078.0449999999998,1654.044,7682.145333333334,30
39050,S62.6,5,5,1060.0848936170212,1126.4687234042553,1764.923829787234,8439.842765957446,47
39056,S62.6,6,2,2008.656111111111,1126.2977777777778,977.0613888888888,8769.045555555556,36
39057,S62.6,6,3,1919.204642857143,1196.2680357142856,1060.5916071428571,8693.405714285715,56
39058,S62.6,6,4,1921.4425373134327,1170.7326865671641,1375.5862686567164,9412.870746268656,67
39059,S62.6,6,5,2434.0676190476192,1576.5973333333334,1872.607142857143,11650.55838095238,105
39060,S62.6,6,6,1861.785,1262.4914285714287,1302.2082142857143,9424.11607142857,28
39336,S65.4,6,4,3055.1652173913044,1535.4043478260871,5167.292173913043,21199.360434782608,23
39337,S65.4,6,5,3692.64,1449.9913043478261,4059.1878260869566,19302.138695652175,23
39369,S65.5,6,0,2005.596818181818,924.2090909090908,1461.8313636363637,14261.765454545453,22
39371,S65.5,6,2,4570.782564102564,1452.8441025641025,4445.039743589743,23752.88358974359,39
39372,S65.5,6,3,5127.918888888889,1605.5404444444446,5189.568,24571.967333333334,45
39373,S65.5,6,4,4234.269552238806,1548.1776119402984,4898.193880597015,23208.767611940297,67
39374,S65.5,6,5,3456.355729166667,1592.5777083333332,5018.048854166666,22393.1915625,96
39375,S65.5,6,6,3136.5657692307695,1579.6346153846155,3386.9134615384614,19179.261923076923,26
39489,S66.2,6,5,900.0464516129033,1201.2596774193548,857.9661290322581,6375.036774193549,31
39525,S66.3,6,2,1510.421904761905,1133.5357142857142,998.1576190476189,6997.318571428572,21
39526,S66.3,6,3,1974.3162162162162,1146.9335135135136,889.9637837837839,7342.118378378378,37
39527,S66.3,6,4,1444.7782352941176,1117.2726470588234,1004.280294117647,6605.102352941177,34
39528,S66.3,6,5,1533.9532653061224,1324.2148979591836,1226.9877551020409,8341.184285714286,49
39627,S68.0,6,5,5929.951212121212,1873.3969696969696,6239.755151515151,26929.077272727274,33
39663,S68.1,6,0,4355.459523809524,1155.1095238095238,1269.1814285714286,13984.094761904762,21
39665,S68.1,6,2,4689.695483870968,1364.5903225806453,4536.467741935484,19980.519677419354,31
39666,S68.1,6,3,3898.351724137931,1298.5137931034483,3553.9212068965517,16922.22,58
39667,S68.1,6,4,3071.908571428571,1276.7033766233767,3731.7559740259744,16107.177272727271,77
39668,S68.1,6,5,3038.610824742268,1406.759175257732,3796.176907216495,16728.96010309278,97
39698,S68.2,6,4,7139.345,2078.6213636363636,5775.834090909091,29896.26272727273,22
39699,S68.2,6,5,11386.80851851852,1715.1325925925926,5887.851111111111,36394.694814814815,27
39788,S72.0,2,6,12862.642608695653,2198.5104347826086,3959.322608695652,24187.79434782609,23
39789,S72.0,2,8,11554.602,3025.3811428571425,3887.151142857143,25167.384857142857,35
39790,S72.0,2,9,11237.895833333334,2729.6911111111112,3372.194722222222,22307.095833333333,36
39795,S72.0,3,5,10044.368292682926,3415.0890243902436,4300.432926829269,28363.838536585365,41
39796,S72.0,3,6,10737.919411764706,3415.6635294117646,3568.3560784313727,27383.6231372549,51
39797,S72.0,3,8,11342.528039215687,3664.615588235294,3826.205980392157,27714.33392156863,102
39798,S72.0,3,9,12767.58626506024,4711.958674698795,4618.239277108433,31247.21771084337,83
39803,S72.0,4,8,10069.692916666667,4073.1233333333334,2506.8266666666664,25144.78458333333,48
39804,S72.0,4,9,9793.6146875,4466.39875,2458.61875,26006.2525,32
39808,S72.0,5,4,5116.699523809524,3282.222857142857,3206.722857142857,19425.562380952382,21
39809,S72.0,5,5,6526.656027397261,3380.9927397260276,2988.1845205479453,22373.960821917808,73
39810,S72.0,5,6,9471.269051724137,3760.474051724138,2734.6647413793103,24973.059396551726,116
39811,S72.0,5,8,9649.22405,4279.07565,2895.2707,26814.193799999997,200
39812,S72.0,5,9,9914.536031746033,4782.08201058201,2743.8097354497354,27162.133544973545,189
39817,S72.0,6,4,5663.967959183673,4217.963673469388,3955.120408163265,26983.846734693878,49
39818,S72.0,6,5,6587.061036585366,4286.4504268292685,3436.962682926829,25846.375609756094,164
39819,S72.0,6,6,8949.012315789474,5256.387105263158,3264.784894736842,28668.070947368422,190
39820,S72.0,6,8,10560.119441489362,6065.927819148936,3500.4175265957447,31825.793856382978,376
39821,S72.0,6,9,10659.41133004926,6660.630886699508,3677.634384236453,32637.705,406
39825,S72.0,7,8,11782.002666666667,2116.35,2783.9866666666667,21000.713333333333,30
39826,S72.0,7,9,9782.541785714286,2049.6403571428573,2430.559285714286,19197.99642857143,28
39829,S72.1,1,8,9204.340869565218,2231.7386956521736,4553.361739130434,19595.83956521739,23
39830,S72.1,1,9,8120.1272500000005,2399.5462500000003,3506.8779999999997,18764.13475,40
39836,S72.1,2,8,8461.83918367347,3042.3173469387752,3379.453673469388,20095.3793877551,49
39837,S72.1,2,9,7456.921428571428,2899.465892857143,3200.1116071428573,19063.79375,56
39841,S72.1,3,6,4191.545,3279.8306818181813,3052.3161363636364,17151.610227272726,44
39842,S72.1,3,8,5140.650093457944,4158.7176635514015,3416.7398130841125,19949.539999999997,107
39843,S72.1,3,9,5272.735542168674,4358.241144578314,3612.3293975903616,21021.552891566265,166
39849,S72.1,4,8,2474.7217021276597,4712.483191489361,2698.3997872340424,18094.70170212766,47
39850,S72.1,4,9,3072.37472972973,5292.802702702703,3017.4051351351354,21741.86743243243,74
39853,S72.1,5,5,3424.0364705882357,3914.7045098039216,2943.9560784313726,18592.225490196077,51
39854,S72.1,5,6,3389.183949579832,3743.213193277311,2650.755882352941,18275.47899159664,119
39855,S72.1,5,8,3533.8015523465706,4335.575884476534,2784.960722021661,19805.72317689531,277
39856,S72.1,5,9,3618.820617283951,4732.821728395062,2852.2757777777774,20791.056098765435,405
39862,S72.1,6,5,5460.9264556962025,5156.483037974684,3793.448101265823,25822.366835443037,79
39863,S72.1,6,6,4236.841948051948,4974.691038961039,3385.5933116883116,22811.429155844155,154
39864,S72.1,6,8,4810.460178117049,6212.988015267176,3815.8443256997457,26181.18323155216,393
39865,S72.1,6,9,4884.629783281734,7054.588359133127,3805.388482972136,27457.215309597523,646
39868,S72.1,7,6,5880.498,1978.2779999999998,2751.32,15077.378,25
39869,S72.1,7,8,6371.383488372093,2268.929534883721,2242.532093023256,14975.630465116279,43
39870,S72.1,7,9,5999.014339622641,2270.046226415094,2730.9441509433964,15381.213584905661,53
39937,S72.3,5,5,6324.749523809523,4440.661904761904,3798.2880952380956,25903.160476190475,21
39941,S72.3,6,0,3703.3883870967743,2596.47064516129,1301.8396774193548,16592.29387096774,31
39946,S72.3,6,5,7917.611818181818,7540.316666666667,5751.317878787879,42107.89515151515,33
39948,S72.3,6,8,8855.920833333334,5537.34125,3598.056666666667,29325.225833333334,24
39984,S72.4,5,5,7370.477222222222,4049.1497222222224,3239.4477777777774,25376.78861111111,36
39986,S72.4,5,8,4466.771923076923,4940.4373076923075,3076.086923076923,22625.005,26
39993,S72.4,6,5,11474.962765957447,5200.664893617021,4756.734255319149,35502.739787234044,47
39994,S72.4,6,6,9762.602,5652.326999999999,3997.0555,32909.35175,40
39995,S72.4,6,8,9529.570243902439,6554.400975609756,3976.4156097560976,33606.91146341464,41
40049,S72.9,5,8,4618.136363636364,4076.2272727272725,3089.1045454545456,23306.393636363635,22
40056,S72.9,6,5,10347.334545454545,6258.848181818182,5898.900000000001,36661.60696969697,33
40058,S72.9,6,8,6966.194583333333,5767.683333333333,3758.1041666666665,29184.209583333333,24
40302,S82.0,2,5,3841.254827586207,1623.1655172413793,2769.855862068965,11640.745862068965,29
40303,S82.0,2,6,4584.296086956521,1741.2913043478259,2559.6595652173914,12551.26695652174,23
40304,S82.0,2,8,3295.3826086956524,1537.9617391304348,1705.7765217391304,9663.532608695652,23
40309,S82.0,3,4,3737.3386206896553,1878.395172413793,1664.9755172413793,12233.426551724138,29
40310,S82.0,3,5,3921.8464615384614,2179.137230769231,2953.8307692307694,14313.37353846154,65
40311,S82.0,3,6,2988.0237209302327,2146.8293023255815,2789.2927906976743,15313.403488372092,43
40312,S82.0,3,8,3437.6023684210527,2271.146842105263,2280.233157894737,14531.216578947367,38
40316,S82.0,4,5,1341.4157142857143,2080.123333333333,1500.7614285714285,9935.677142857143,21
40323,S82.0,5,4,3608.969,2624.4747500000003,2139.5175,15649.67525,40
40324,S82.0,5,5,2926.0427777777777,2284.992222222222,1768.8262962962963,13019.117314814814,108
40325,S82.0,5,6,3351.230808080808,2572.4274747474747,1939.6535353535355,13814.839595959596,99
40326,S82.0,5,8,2916.577714285714,2641.950714285714,1760.22,13430.944142857143,70
40330,S82.0,6,2,3876.471111111111,2847.0240740740737,2312.975925925926,16635.522222222222,27
40331,S82.0,6,3,4697.889215686275,3403.5896078431374,3027.4129411764707,19468.777647058825,51
40332,S82.0,6,4,4103.24507936508,2910.6474603174606,2927.4230158730156,17617.977936507934,63
40333,S82.0,6,5,4404.893856502242,2941.901793721973,2378.3228251121077,17117.620896860986,223
40334,S82.0,6,6,3898.6240944881893,3169.09779527559,2700.527244094488,17427.889842519682,127
40335,S82.0,6,8,3922.785378151261,3592.84731092437,2347.7950420168067,17293.36512605042,119
40336,S82.0,6,9,5722.551851851852,4272.506296296297,2016.5566666666666,19347.431481481482,27
40340,S82.0,7,5,3172.3294117647056,1262.1779411764708,1636.5079411764705,8780.819705882353,34
40341,S82.0,7,6,3790.065769230769,1140.373076923077,1428.1646153846154,9092.861538461539,26
40342,S82.0,7,8,3139.4857692307696,1256.871153846154,1590.5457692307693,8694.17,26
40361,S82.1,3,4,5327.972647058824,2602.010882352941,3087.63,19567.947647058823,34
40362,S82.1,3,5,6700.1812,3223.5668,3906.6466666666665,21548.7784,75
40363,S82.1,3,6,4437.368947368421,2920.3636842105266,3260.2181578947366,18148.870263157896,38
40370,S82.1,4,5,5999.454761904762,3085.2619047619046,3816.4938095238094,21149.321428571428,21
40376,S82.1,5,3,5543.832093023256,3644.445348837209,3115.1627906976746,24143.382790697673,43
40377,S82.1,5,4,5010.341451612903,2997.0738709677416,2773.435322580645,19226.78580645161,62
40378,S82.1,5,5,5425.505,3383.263442622951,2893.095081967213,20959.422950819673,122
40379,S82.1,5,6,5695.88953125,3634.58953125,3000.16234375,22421.7246875,64
40380,S82.1,5,8,4707.30534883721,3431.5,3450.639302325581,22471.00372093023,43
40383,S82.1,6,1,7347.016428571428,3680.682857142857,1939.1714285714286,22392.092142857142,28
40384,S82.1,6,2,7772.233684210526,3412.561052631579,2494.8050877192986,23812.714912280702,57
40385,S82.1,6,3,9178.11774509804,3671.5527450980394,2461.003823529412,25487.997941176473,102
40386,S82.1,6,4,9793.623636363638,4508.564909090909,4055.4214545454543,30743.470272727274,110
40387,S82.1,6,5,8005.6375,4419.652227272727,3425.295,28089.58318181818,220
40388,S82.1,6,6,7295.521836734694,4592.364489795918,3372.3908163265305,25763.266122448982,98
40389,S82.1,6,8,7909.517735849056,5250.817169811321,3997.8900000000003,29483.22471698113,53
40413,S82.2,2,5,7933.762692307693,2233.381153846154,4460.386923076923,20234.010000000002,26
40420,S82.2,3,3,7652.5564,2781.248,4152.8812,25630.1912,25
40421,S82.2,3,4,8118.883529411764,3135.2079411764707,5566.258529411765,26152.80352941176,34
40422,S82.2,3,5,8990.130967741936,2987.6330645161293,4433.901774193548,23700.986612903223,62
40423,S82.2,3,6,7543.674782608695,2763.160869565217,5685.223043478261,24031.95739130435,23
40436,S82.2,5,1,3915.4692,2177.6112,1988.1272,14879.3668,25
40437,S82.2,5,2,4597.767826086957,2524.750434782609,3177.657826086957,20853.522173913043,23
40438,S82.2,5,3,4728.655405405405,2840.9297297297294,3562.0794594594595,20715.93162162162,37
40439,S82.2,5,4,5652.50306122449,2682.252857142857,2741.0061224489796,20755.712448979593,49
40440,S82.2,5,5,4150.188111111111,3084.016111111111,3153.4256666666665,19687.44722222222,90
40441,S82.2,5,6,6781.4452083333335,3608.343125,3073.224791666667,22999.436666666665,48
40442,S82.2,5,8,3449.9184000000005,3209.6603999999998,2870.1528000000003,17560.3304,25
40444,S82.2,6,0,3454.1006451612902,2153.220322580645,1167.0132258064518,15633.384193548387,31
40445,S82.2,6,1,5891.568529411765,2876.2638235294116,2228.578235294118,20457.145588235293,34
40446,S82.2,6,2,9628.284680851064,4468.984893617021,5622.7006382978725,33216.055957446806,47
40447,S82.2,6,3,7530.13126984127,6225.295079365079,6181.233809523809,35598.137936507934,63
40448,S82.2,6,4,8717.111714285715,4400.156952380952,4386.740952380952,30470.678952380953,105
40449,S82.2,6,5,7283.386538461539,5117.871794871795,5110.198717948718,31348.54814102564,156
40450,S82.2,6,6,8699.065866666666,5277.101066666667,5244.4044,33408.19706666667,75
40451,S82.2,6,8,8224.169069767442,5332.331627906977,3406.3688372093025,29341.00372093023,43
40457,S82.2,7,5,4705.749615384616,1701.7673076923077,2398.05,12602.319615384615,26
40482,S82.3,3,5,6425.129444444445,2481.7877777777776,3350.1733333333336,19146.06361111111,36
40498,S82.3,5,3,4769.516666666666,2499.142592592593,2178.2674074074075,17022.35111111111,27
40499,S82.3,5,4,5144.365833333333,2715.37125,2479.7295833333333,20431.867083333334,24
40500,S82.3,5,5,5507.887974683545,3139.458734177215,2761.518481012658,21857.43594936709,79
40501,S82.3,5,6,7054.057666666667,3103.0203333333334,1925.4723333333334,20643.663666666667,30
40502,S82.3,5,8,4922.1825,3509.0404166666667,2078.272916666667,19307.87625,24
40505,S82.3,6,1,4207.391739130435,2825.046956521739,2333.74847826087,18416.144347826088,46
40506,S82.3,6,2,5591.769523809524,3181.772380952381,2956.287619047619,25228.074761904765,21
40507,S82.3,6,3,7712.808636363637,4095.613409090909,3758.565227272727,28962.234772727275,44
40508,S82.3,6,4,10111.386233766234,4376.302597402597,3767.61987012987,31793.70974025974,77
40509,S82.3,6,5,8184.960634920635,4289.056587301588,3891.403333333333,28681.74857142857,126
40510,S82.3,6,6,7737.919999999999,5454.633090909091,4927.121636363637,31225.506,55
40511,S82.3,6,8,10041.237045454545,5883.335227272727,4824.0370454545455,35573.92318181818,44
40558,S82.4,6,5,5318.621,4279.0036666666665,3992.223,23269.21933333333,30
40603,S82.5,5,5,3677.1888,2728.158,2325.8232000000003,15601.2032,25
40610,S82.5,6,4,5717.2788,2963.0608,2835.2808,20440.7284,25
40611,S82.5,6,5,4842.335945945946,2837.141891891892,2612.9972972972973,18959.953783783785,37
40612,S82.5,6,6,7142.814545454546,3736.7900000000004,2558.9022727272727,25085.872272727276,22
40641,S82.6,3,5,3407.511212121212,1778.7260606060606,2606.072727272727,13001.378787878788,33
40657,S82.6,5,4,3210.35380952381,2217.059523809524,1907.1904761904761,13938.279523809524,21
40658,S82.6,5,5,1910.8547222222223,2192.300277777778,2261.6175,12661.790277777778,36
40659,S82.6,5,6,3938.889615384615,11902.61730769231,6626.806153846153,38199.06076923077,26
40663,S82.6,6,1,7009.237692307692,2363.424615384615,1836.116153846154,18910.121153846154,26
40664,S82.6,6,2,2949.262258064516,2712.249677419355,1829.9903225806452,14145.664193548388,31
40665,S82.6,6,3,3544.129705882353,2336.741176470588,1799.2520588235293,14867.438823529412,34
40666,S82.6,6,4,1658.621052631579,2828.711052631579,2085.8592105263156,13995.4,38
40667,S82.6,6,5,4820.52262295082,3134.4529508196724,2473.8316393442624,18308.97081967213,61
40668,S82.6,6,6,3229.3054166666666,2802.6870833333337,3963.6120833333334,17788.755,24
40698,S82.8,2,5,5575.344761904762,1475.7928571428572,2358.347619047619,13548.374285714284,21
40707,S82.8,3,5,4250.31448275862,2380.8641379310343,2850.1101724137934,16240.212241379311,58
40708,S82.8,3,6,3227.8380952380953,1930.9476190476191,2963.158571428571,15403.889047619046,21
40709,S82.8,3,8,3922.7856,2827.8540000000003,2976.4052,18233.4,25
40722,S82.8,5,3,3125.7961290322582,1958.4935483870966,1912.205806451613,14250.415483870967,31
40723,S82.8,5,4,4344.949722222223,2302.445833333333,2962.8747222222223,18729.20527777778,36
40724,S82.8,5,5,3495.323076923077,2314.6414285714286,2567.9191208791212,17640.036703296704,91
40725,S82.8,5,6,3332.9992857142856,2825.392142857143,2656.497619047619,18657.72380952381,42
40726,S82.8,5,8,3695.8543333333337,3155.042,2956.7090000000003,17351.098,30
40729,S82.8,6,1,5013.012758620689,3143.847931034483,1553.281724137931,19616.79,29
40730,S82.8,6,2,5768.753448275862,3345.3394827586208,2912.2727586206897,21593.765862068965,58
40731,S82.8,6,3,4632.085857142857,2970.9414285714283,2211.784,18046.921142857143,70
40732,S82.8,6,4,5902.897472527473,3116.9126373626373,2602.3272527472527,21717.903296703294,91
40733,S82.8,6,5,6872.007639751552,3511.204658385093,3316.6447204968945,23552.981118012423,161
40734,S82.8,6,6,6873.446164383562,4378.347671232877,3420.6282191780824,28349.182328767125,73
40735,S82.8,6,8,6765.275952380952,4723.775476190476,3931.3157142857144,26412.062380952382,42
40789,S83.2,3,5,4837.927142857143,2252.4214285714284,1497.5366666666666,13773.453333333335,21
40803,S83.2,5,5,3953.013333333333,1810.12,1545.5435897435898,14095.165128205126,39
40808,S83.2,6,1,4305.422424242424,2119.1454545454544,824.1072727272727,15022.878484848485,33
40809,S83.2,6,2,3723.515,2222.463333333333,875.2086666666668,14884.327333333333,30
40810,S83.2,6,3,4033.5401351351347,2738.9621621621623,930.1525675675675,16276.152567567568,74
40811,S83.2,6,4,3196.395,2447.6226041666664,1053.4705208333332,14790.635729166666,96
40812,S83.2,6,5,3149.1070967741935,2484.4624516129034,1083.4987096774194,14264.418451612903,155
40813,S83.2,6,6,3149.4435714285714,2908.1548214285717,1276.5266071428573,15830.611785714285,56
40872,S83.5,6,1,20617.960476190477,3453.269365079365,1869.3347619047618,38191.09365079365,63
40873,S83.5,6,2,20993.234384615385,3312.3865384615383,1523.7729230769232,36562.827999999994,130
40874,S83.5,6,3,20807.50684210526,3553.894298245614,1567.4580701754387,37622.47982456141,114
40875,S83.5,6,4,20117.19649122807,3878.1992982456136,1907.7673684210527,38697.13350877193,57
40876,S83.5,6,5,20340.555454545454,4063.188831168831,2412.4974025974025,39187.411558441556,77
41001,S86.0,6,2,2289.0968,1710.0439999999999,1289.938,11108.141200000002,25
41002,S86.0,6,3,3004.0383333333334,2065.5014285714287,1606.4259523809524,12747.226904761905,42
41003,S86.0,6,4,3039.97125,2034.8446875,1267.943125,12542.05,32
41191,S92.0,3,4,5159.036578947368,2267.1236842105263,3251.87,16262.764210526317,38
41192,S92.0,3,5,4152.429800000001,2204.937,3288.5604,16081.1882,50
41204,S92.0,5,3,3431.9470967741936,2124.451612903226,1703.5470967741935,13893.59193548387,31
41205,S92.0,5,4,3562.5777777777776,2029.357777777778,2286.994888888889,14660.388888888889,45
41206,S92.0,5,5,3275.318918918919,2134.151216216216,2175.2694594594595,13515.452837837838,74
41207,S92.0,5,6,2174.7274074074076,1809.8225925925926,1857.0122222222224,11494.017407407406,27
41213,S92.0,6,3,5753.9228571428575,3161.3919047619047,2990.8320634920638,19959.17492063492,63
41214,S92.0,6,4,4811.686547619048,3412.8502380952377,3479.1166666666663,20243.309642857144,84
41215,S92.0,6,5,5683.310704225352,2999.044225352113,3403.96161971831,20616.47732394366,142
41216,S92.0,6,6,5110.935333333333,3369.506,2916.538,19508.516,30
41293,S92.3,3,4,4047.8536363636363,2028.6363636363637,3194.502272727273,15528.880454545455,22
41294,S92.3,3,5,2576.8500000000004,1752.551923076923,2769.6775000000002,12363.559038461539,52
41310,S92.3,5,4,1457.0535714285713,1532.875,1383.2992857142856,8784.301428571429,28
41311,S92.3,5,5,1596.4656140350876,1984.090701754386,1879.9756140350878,10893.977192982455,57
41312,S92.3,5,6,1096.767619047619,2096.4095238095238,1932.6190476190477,9303.388571428572,21
41317,S92.3,6,2,3439.2551515151513,2377.9672727272728,2536.9436363636364,15063.988787878789,33
41318,S92.3,6,3,2293.402682926829,2984.891463414634,1817.4612195121952,14746.19268292683,41
41319,S92.3,6,4,3437.3983018867925,2605.5588679245284,3029.9900000000002,16384.739433962262,53
41320,S92.3,6,5,2937.1577669902913,2510.6396116504857,2467.108349514563,15782.452524271846,103
41321,S92.3,6,6,4482.055714285714,3150.0364285714286,3940.1207142857143,21029.990714285716,28
41329,S92.3,7,5,2208.4591304347823,1107.3521739130433,1461.1921739130435,7249.943913043478,23
41375,S92.5,3,4,2083.9761904761904,1502.467142857143,2334.7090476190474,10361.519523809524,21
41390,S92.5,5,5,1560.8761904761905,1441.2390476190476,2236.872380952381,10435.521428571428,21
41397,S92.5,6,4,3675.789545454545,1429.9409090909091,2420.4236363636364,16346.235454545455,22
41398,S92.5,6,5,1510.1125806451612,1844.5967741935483,2591.4051612903227,12314.609032258064,31
41479,S93.2,6,1,10584.115588235294,1651.5941176470587,1160.7864705882353,20757.899411764705,34
41480,S93.2,6,2,10963.033235294119,2238.7279411764707,1465.8352941176472,22365.56294117647,34
41481,S93.2,6,3,6713.802380952381,2028.8447619047618,1249.445238095238,17988.45619047619,21
42110,T17.5,6,0,2021.4624999999999,1607.5277083333333,570.8539583333334,9190.675833333333,48
42154,T18.1,6,0,601.4542424242425,1860.7248484848485,675.9054545454546,5471.782424242425,33
42159,T18.1,6,5,465.0294736842105,1299.5157894736842,946.97,4719.177105263158,38
42160,T18.1,6,6,644.7248387096774,1752.0887096774193,744.4587096774194,5265.097419354838,31
42161,T18.1,6,8,559.0124242424242,1596.94,861.2121212121212,5167.709090909091,33
42492,T43.2,6,1,2934.1363636363635,3621.830454545455,1429.6813636363638,11270.688636363637,22
42643,T60.3,6,1,6860.620000000001,3299.7004545454547,2161.4931818181817,16890.926363636365,22
42734,T63.4,6,5,5789.2307692307695,9701.625769230768,6085.243076923077,44075.984615384616,26
42735,T63.4,6,6,6515.6315625,6944.001875,3983.100625,32291.1503125,32
42736,T63.4,6,8,6083.631818181819,6283.40303030303,3739.6354545454546,27682.09212121212,33
42819,T79.3,6,5,4688.119130434782,2835.3408695652174,3855.699565217391,22256.94,23
42961,T81.4,6,4,2076.360322580645,2692.036129032258,3105.1974193548385,13853.587741935484,31
42962,T81.4,6,5,3334.1963333333333,3792.7743333333333,4257.115666666667,18963.457,30
42963,T81.4,6,6,7307.616800000001,4987.39,7551.886000000001,30599.4044,25
43004,T81.8,6,4,2562.41,1911.107142857143,2977.1428571428573,14188.604761904762,21
43005,T81.8,6,5,3124.7128571428575,3058.280357142857,4706.207857142857,19037.45,28
43006,T81.8,6,6,5527.905,5764.042916666666,10779.585,31076.10541666667,24
43090,T82.8,6,5,6451.071714285715,1750.1074285714287,858.1614285714286,14217.172,35
43092,T82.8,6,8,5352.131923076923,1984.2999999999997,1127.8184615384614,16013.923846153846,26
43130,T83.3,5,4,476.7803846153846,1256.8234615384615,411.3807692307692,4483.538461538462,26
43131,T83.3,5,5,435.2941935483871,1142.266129032258,472.17483870967743,4279.176774193549,31
43135,T83.3,6,3,669.9609756097561,1154.3253658536587,536.420975609756,4768.8509756097565,41
