,basy_zyzd_jbbm_for_str_5,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-5-5-E,JCJY-5-5-E,YP-5-5-E,ZFY-5-5-E,记录条数-5-5
34096,K61.0,5,49.01,399.4783333333333,1514.2327083333334,1080.1504166666666,6523.036875000001,144
34098,K61.0,5,49.04,568.8964840182648,1359.7957534246577,1581.0986301369862,7242.413698630137,219
34112,K61.0,6,48.99,493.49875,1370.4708333333335,2567.357916666667,8605.38625,24
34113,K61.0,6,49.01,620.2001628664495,1685.4767426710098,1828.3811400651466,8317.786872964169,307
34115,K61.0,6,49.04,793.7511010215663,1542.9112599318958,2272.0879455164586,9590.218989784336,881
34124,K61.0,7,49.04,404.44782608695647,668.6260869565217,1188.2721739130434,4558.808695652174,23
34139,K61.2,6,49.04,480.2209677419355,2464.6593548387095,2442.7429032258065,10535.315483870969,31
34166,K62.1,2,48.36,647.7515730337078,1665.870786516854,942.9633707865169,5551.425393258427,89
34179,K62.1,3,48.35,820.9036046511628,1458.957441860465,547.7545348837209,4765.502558139535,86
34180,K62.1,3,48.36,572.8571641791045,1790.507089552239,831.7116044776119,5372.771753731344,268
34190,K62.1,4,48.35,810.9071875,2051.896875,1005.2525,6051.991875,32
34191,K62.1,4,48.36,751.2424742268041,1979.8330927835052,1176.6223711340206,6092.420309278351,97
34200,K62.1,5,45.42,677.5904444444444,1495.6306666666667,570.5146666666667,5016.2371111111115,45
34204,K62.1,5,48.35,784.1175531914894,1684.9844680851065,527.118244680851,5257.082180851064,188
34205,K62.1,5,48.36,580.6194385026738,1732.054705882353,666.608128342246,5403.642486631016,374
34216,K62.1,6,45.42,713.2362068965517,2077.7543103448274,741.7287931034482,5952.225172413793,58
34217,K62.1,6,45.43,845.1103225806452,1823.5274193548387,836.2553225806452,6372.351612903226,62
34219,K62.1,6,48.32,604.4688000000001,1768.556,426.4564,5215.706,25
34220,K62.1,6,48.35,898.1503571428572,2231.607818877551,714.1220790816326,6478.794477040817,784
34221,K62.1,6,48.36,659.7684679958027,1954.1686358866737,779.8760335781742,6103.664197271773,953
34230,K62.1,7,48.36,584.5968333333333,1044.7063333333333,979.5343333333333,4368.017833333333,60
34234,K62.3,1,17.98,3440.3192156862747,459.2078431372549,6297.691960784313,13382.279019607842,51
34240,K62.3,1,49.49,8314.443131313132,598.119191919192,3804.050151515152,14887.873282828283,198
34241,K62.3,2,48.41,1075.0567741935486,1158.0483870967741,2219.7570967741935,8402.541612903226,31
34245,K62.3,2,49.49,2464.6903846153846,2009.5,2011.5757692307693,11196.843461538461,26
34248,K62.3,3,48.41,1212.1982608695653,1316.2860869565218,2274.0878260869567,8517.716086956521,23
34252,K62.3,4,48.41,1616.2324242424243,2113.263636363636,2935.175757575758,10604.859393939394,33
34257,K62.3,4,49.49,1867.8269696969696,1370.6818181818182,2514.521818181818,10524.597272727273,33
34259,K62.3,5,48.41,1142.7160000000001,2129.3233333333333,2996.0460000000003,11423.875,30
34261,K62.3,5,48.76,1446.1026548672567,1692.3955752212391,1153.1602654867256,9974.2596460177,113
34264,K62.3,5,49.49,1881.4719512195124,1077.628048780488,1693.8415243902439,8459.718414634146,164
34272,K62.3,6,48.41,1549.8056756756755,2154.185945945946,1795.5037837837838,11825.943783783783,37
34276,K62.3,6,48.76,1666.8451489868892,1463.6781287246722,2601.177127532777,11183.1921215733,839
34281,K62.3,6,49.49,1614.8054761904764,1871.6141904761903,2055.3690952380953,10414.773380952382,210
34289,K62.3,7,49.49,1111.7182608695653,764.8869565217392,803.3408695652174,5703.026956521739,23
34345,K62.8,3,49.39,838.6847826086956,875.1195652173913,898.3223913043479,5244.074347826087,46
34373,K62.8,6,49.39,632.2918918918919,1715.8054054054055,1347.7981081081082,7121.7856756756755,37
34407,K62.9,6,48.35,2136.6933333333336,2760.9208771929825,874.5640350877193,9320.17894736842,57
34466,K63.1,5,46.79,2101.531081081081,6362.410810810811,5518.509189189189,22780.089459459457,37
34487,K63.1,6,45.62,7887.506249999999,10544.842916666666,11144.32625,46971.52708333333,24
34502,K63.1,6,46.73,5666.70090909091,10419.95590909091,9621.742272727271,39850.72136363637,22
34506,K63.1,6,46.79,3496.2354666666665,6321.713333333333,7006.6792,27186.35386666667,75
34594,K63.5,1,45.42,1219.1373417721518,528.6354430379746,2103.6136708860763,5577.68670886076,79
34595,K63.5,1,45.43,1155.5842857142857,863.4476190476191,1276.507619047619,5396.820476190476,21
34603,K63.5,2,45.42,702.0828455284553,1533.7178861788616,977.6087804878049,4740.099268292683,123
34604,K63.5,2,45.43,1226.2648936170212,1423.0021276595746,855.4608510638299,5202.636382978723,47
34607,K63.5,3,,672.398,905.084,483.5368,3262.4948,25
34610,K63.5,3,44.13,844.6830303030304,2207.1363636363635,1061.8836363636365,5953.324242424243,33
34615,K63.5,3,45.42,652.0944444444444,1446.0660317460317,680.9316825396826,4513.845746031746,315
34616,K63.5,3,45.43,727.9933766233767,1932.240173160173,708.4863636363636,5297.668701298701,231
34618,K63.5,3,48.36,413.2550476190476,811.1847619047619,469.02152380952384,3795.7670476190474,105
34631,K63.5,4,45.42,740.8187116564417,1700.2932515337423,659.1594478527608,4908.594846625767,163
34632,K63.5,4,45.43,769.9644155844156,1915.4172077922078,601.5797402597402,4842.62525974026,154
34646,K63.5,5,45.42,606.6210942760943,1665.233148148148,489.6169528619528,4474.046851851852,594
34647,K63.5,5,45.43,859.7533898305085,1810.901101694915,545.6182203389831,5104.199894067797,472
34657,K63.5,6,43.41,1021.2331999999999,1914.4096,941.7196,6624.480799999999,25
34661,K63.5,6,45.23,641.9845454545455,2919.0272727272727,999.7513636363636,6356.508181818182,22
34664,K63.5,6,45.42,632.6277567037279,1895.2977109221715,613.6801896664487,5028.486030085022,1529
34665,K63.5,6,45.43,895.9568932874355,1862.4886230636832,535.9056970740104,4933.627809810671,2324
34666,K63.5,6,48.35,1076.0013636363635,1803.411818181818,566.3240909090908,6170.222727272727,22
34667,K63.5,6,48.36,695.4459677419355,2067.0158064516127,909.4954838709677,6336.596612903226,62
34681,K63.5,7,45.42,725.1342424242424,1010.2071212121211,756.4513636363637,4063.2021212121217,66
34682,K63.5,7,45.43,695.2736363636363,1501.7954545454545,681.2195454545455,4807.819545454546,22
34722,K63.8,6,45.42,817.0110714285714,2585.98,528.8553571428572,5982.539285714286,28
34723,K63.8,6,45.43,1710.0949090909091,2491.1785454545457,798.9879999999999,7768.525636363636,55
34793,K64.8,1,49.46,1587.3209523809523,499.15714285714284,1141.6271428571429,5241.686190476191,21
34796,K64.8,2,17.98,1009.2941666666666,486.34722222222223,1721.3352777777777,5253.208611111111,36
34803,K64.8,2,49.49,2571.6419047619047,707.452380952381,1589.0061904761903,8061.671904761904,21
34811,K64.8,3,49.46,1027.1061702127658,813.9914893617021,954.6193617021277,5251.072978723404,47
34812,K64.8,3,49.49,1291.1476666666667,928.4639999999999,963.0026666666668,5750.324333333334,30
34819,K64.8,5,49.46,744.02390625,1010.7515625,945.27546875,5498.0109375,64
34821,K64.8,6,17.98,2030.7563888888888,1820.4027777777778,2756.796666666667,11721.615277777779,36
34828,K64.8,6,49.45,682.5932258064516,967.3903225806451,1336.5229032258064,6920.862580645161,31
34829,K64.8,6,49.46,759.3047894736842,1027.428947368421,1735.5223157894736,7159.057368421052,190
34830,K64.8,6,49.49,1505.4073214285713,1383.667857142857,2243.7014285714286,9526.171428571428,56
34833,K64.8,7,17.98,1182.7257142857143,651.6857142857143,1019.8545714285715,4782.086571428571,35
34838,K64.8,7,49.45,571.0142342342342,281.80144144144145,1616.5817117117117,4047.614234234234,111
34839,K64.8,7,49.46,967.7727692307692,629.5630769230769,953.832,4443.908769230769,65
34841,K64.8,7,49.49,3861.3597297297297,332.2437837837838,1465.0848648648648,7381.944054054054,37
34845,K64.9,1,17.98,3986.9087272727274,404.79181818181814,5539.2300000000005,11708.046636363635,220
34849,K64.9,1,49.45,3265.7619444444445,566.1444444444445,3553.27375,10670.129583333333,72
34850,K64.9,1,49.46,2405.8749038461538,404.3826923076923,4394.000384615384,9787.229615384615,104
34855,K64.9,2,49.45,1708.6573333333333,846.2950000000001,1302.6011666666668,6804.861833333333,60
34856,K64.9,2,49.46,1191.9218248175182,958.7116788321168,922.2956204379562,6495.481897810219,137
34857,K64.9,2,49.49,4479.215436893204,746.3912621359224,1976.1568932038836,11246.764854368932,103
34867,K64.9,3,49.45,332.2630434782609,879.23,1131.391304347826,5527.5091304347825,23
34868,K64.9,3,49.46,1378.002372881356,970.8661016949152,955.0874576271187,6466.3983050847455,59
34869,K64.9,3,49.49,872.565,1472.7136363636364,1457.8268181818182,6811.290909090909,22
34878,K64.9,5,49.45,655.339393939394,1333.8727272727274,1104.5066666666667,6360.986363636363,33
34879,K64.9,5,49.46,1197.9871428571428,1319.2071428571428,1180.607142857143,7072.079523809524,42
34883,K64.9,6,49.45,1519.3133155080216,1578.7227272727273,1089.8016577540106,7260.7845989304815,187
34938,K65.0,6,,521.3875,3650.9868333333334,3212.9485,10150.7245,60
34972,K65.0,6,54.19,3168.4981818181823,7562.304545454546,5192.711818181819,24854.949090909093,22
34976,K65.0,6,54.91,1659.5182352941176,5044.257058823529,4327.075,15813.808235294116,34
35042,K65.9,6,,564.8896875,4478.40515625,3432.7243750000002,12611.89421875,64
35066,K65.9,6,54.91,906.1628,6052.8488,5031.8132000000005,16491.9312,25
35134,K66.8,6,54.4x,4348.361904761905,4494.902857142857,2714.137142857143,20018.23380952381,21
35186,K70.3,6,,371.86607142857144,4057.285,3506.6471428571426,10924.631428571429,28
35191,K70.3,6,42.33,4118.831219512195,4219.012195121952,3596.5948780487806,17817.71536585366,41
35280,K72.0,5,,354.3988888888889,3422.75,4222.780277777778,11597.245277777778,36
35296,K72.0,6,,425.8475886524823,4934.000567375886,6183.981773049646,15414.141914893615,141
35303,K72.0,6,38.93,15060.221818181819,11994.185454545455,17849.045,66000.3540909091,22
35323,K72.0,6,50.92,20909.734639175258,13228.276907216496,13684.989793814433,76173.24484536082,97
35327,K72.0,6,54.91,1156.5335294117647,7206.617205882352,8862.198235294118,25442.62044117647,68
35362,K72.1,6,,1129.7111111111112,4125.7302222222215,5148.915555555556,14959.536444444444,45
35376,K72.1,6,54.91,875.56,5047.6828000000005,7000.3308,21111.832799999996,50
35402,K72.9,5,,319.57862068965517,3141.809655172414,2982.8020689655177,9262.254827586208,29
35418,K72.9,6,,435.78352272727267,3732.943125,3471.3815909090913,10190.992272727271,176
35438,K72.9,6,44.13,380.0318181818182,4200.640909090909,2686.796363636364,9795.34090909091,22
35455,K72.9,6,54.91,657.54,5034.178260869566,6711.918695652174,17630.19391304348,23
35568,K74.6,3,,468.8662068965518,3563.041379310345,4087.4517241379313,12245.010689655172,29
35578,K74.6,3,54.91,547.3052173913044,2963.467391304348,4860.464782608696,12146.529565217392,23
35604,K74.6,5,,339.4648888888889,3428.4384444444445,3249.6424444444447,10080.952666666666,90
35614,K74.6,5,42.33,3194.6969841269843,3257.6309523809523,2994.0236507936506,14767.994761904763,63
35625,K74.6,5,54.91,530.523375,2975.03525,2566.4963749999997,9496.947,80
35640,K74.6,6,,363.6099006622517,3848.9770198675496,3568.5919205298014,10475.541589403974,302
35644,K74.6,6,17.95,364.3677272727273,4594.088636363636,3139.8468181818184,11464.09090909091,22
35651,K74.6,6,34.91,723.5694736842105,4631.425263157895,3862.597894736842,13525.628947368421,38
35654,K74.6,6,38.93,10586.848214285714,8614.245714285715,8506.141785714286,37548.694285714286,28
35658,K74.6,6,39.1x,46187.44921875,5934.074375,7147.078125,92122.71765625,64
35669,K74.6,6,42.33,4221.349111111111,4196.989185185185,3901.1954814814812,18364.56874074074,405
35670,K74.6,6,42.91,3281.076666666667,4738.445454545455,4667.216060606061,19542.932424242426,33
35671,K74.6,6,43.41,8013.7506111111115,4115.4882777777775,4552.910666666667,22466.8165,180
35672,K74.6,6,44.13,464.8918181818182,4544.144628099173,3642.36,11882.062396694215,121
35678,K74.6,6,45.13,409.4634146341463,4073.06,2714.018536585366,10090.745365853658,41
35699,K74.6,6,54.91,584.2420233463035,4248.684319066148,4085.8157587548635,12838.664513618676,257
35734,K74.6,6,99.04,541.7456666666667,4567.402333333333,5359.952,16858.471666666668,30
35767,K75.0,5,50.91,1870.7772,5505.1488,3100.8996,14082.236,25
35776,K75.0,6,,449.47035714285715,5171.032678571429,4072.5183928571428,12535.022500000001,56
35789,K75.0,6,50.91,2286.654693877551,6749.294897959184,5833.185,20126.5756122449,98
35872,K76.8,5,50.0x,1481.506666666667,2259.561,1201.4906666666668,9965.296333333334,30
35884,K76.8,6,39.79,8909.42090909091,7546.691363636363,5864.4577272727265,33989.670454545456,22
35888,K76.8,6,50.0x,2696.156975308642,2854.162592592593,1471.101111111111,13259.320679012348,162
35890,K76.8,6,50.22,6851.8045833333335,4633.917291666667,3011.3639583333334,24267.02791666667,48
35894,K76.8,6,50.29,7664.751538461539,4800.763076923076,3120.6650000000004,25004.198461538464,26
35897,K76.8,6,50.91,1400.6768965517242,3510.1337931034486,1705.790344827586,8710.723448275863,29
35929,K80.0,1,51.23,1743.0743434343433,1701.0969696969698,3312.8959595959595,9790.448282828283,99
35936,K80.0,2,51.23,1433.2943126684634,1627.7104043126685,1998.7520215633424,8440.69115902965,371
35941,K80.0,3,,1111.9918181818182,2506.7227272727273,1838.8727272727272,8096.885,22
35951,K80.0,3,51.23,1684.4762669683257,1946.2704751131223,1539.4629411764706,8975.933676470588,884
35964,K80.0,4,51.23,1699.6311652542374,2201.0449364406777,1726.5534745762711,9626.44597457627,472
35967,K80.0,5,,297.93925925925925,3380.5881481481483,2361.242962962963,7592.032222222222,27
35981,K80.0,5,51.22,1505.284642857143,2946.476785714286,1729.0275,11766.108571428571,28
35982,K80.0,5,51.23,1663.5413740831295,2287.915251833741,1463.7947775061125,9654.96159413203,2045
35993,K80.0,6,,388.5319565217392,3679.431304347826,2108.121195652174,7906.328695652174,92
36010,K80.0,6,51.01,1629.6974576271186,5835.509152542372,3433.5028813559325,14599.215593220339,59
36015,K80.0,6,51.23,2186.873777732546,2657.626955017301,1804.4914838184409,11576.248554854468,4913
36037,K80.0,7,51.23,1201.0725714285716,1288.4013928571428,1349.6775714285714,6916.063928571428,280
36043,K80.1,1,51.04,3350.872571428571,2169.4142857142856,7440.740571428571,18245.39857142857,35
36044,K80.1,1,51.23,1557.77552,1040.95016,2389.0472,7869.26,125
36048,K80.1,2,51.23,1380.5953125,1397.3563125,1884.8245625,7888.8030625,320
36057,K80.1,3,51.23,1480.5885588235294,1856.4089117647059,1244.7725294117647,8195.579102941176,680
36074,K80.1,4,51.23,1489.0122222222221,1866.7570666666668,1046.5733555555555,8104.908444444444,450
36088,K80.1,5,51.23,1520.8552776280324,2000.6269973045823,1154.4382749326146,8791.026452830189,1855
36095,K80.1,6,,357.8945454545455,4151.6921212121215,1773.015606060606,8216.36787878788,66
36116,K80.1,6,51.23,2270.6168390697676,2244.2244725581395,1246.7449655813955,10138.78376,5375
36131,K80.1,7,51.23,1155.312097902098,1285.145909090909,1041.3235314685317,6433.693391608392,286
36135,K80.2,1,51.04,3662.431935483871,2251.5,8132.405161290322,18866.190322580645,31
36137,K80.2,1,51.23,2188.278780487805,2294.0878048780487,5621.688536585366,13433.269512195124,41
36143,K80.2,3,51.23,1613.5479069767441,2054.7713953488374,1330.3906976744186,9126.272325581396,43
36149,K80.2,5,51.23,1638.549125,2095.4695,1261.412375,9384.524625,80
36156,K80.2,6,51.23,2457.021796407186,2165.5978443113772,1255.725389221557,10372.099281437126,167
36163,K80.2,7,51.23,1021.3012195121951,1227.2951219512195,821.0068292682927,6003.8963414634145,41
36195,K80.3,3,51.88,3888.83537037037,3542.9137037037035,2910.4524074074075,17482.797407407408,54
36213,K80.3,4,51.88,3191.1257894736846,4392.54,3514.797543859649,19628.321754385965,57
36218,K80.3,5,,346.99363636363637,3543.310454545455,1851.382272727273,7165.076818181818,22
36235,K80.3,5,51.41,2963.2366666666667,4508.580952380952,3746.272857142857,19916.39857142857,21
36239,K80.3,5,51.85,10573.745714285715,5150.799523809524,3369.3688095238094,26671.54238095238,42
36241,K80.3,5,51.88,4354.030231660232,4319.114015444015,3282.0228571428574,19750.207258687256,259
36248,K80.3,6,,362.4088372093023,4315.332325581396,2679.3386046511628,9216.914069767441,86
36256,K80.3,6,50.22,10726.400476190476,6898.7961904761905,6659.735238095238,41151.11571428571,21
36258,K80.3,6,50.3x,15794.556396396396,7559.6346846846845,8463.482342342342,50003.24009009009,111
36262,K80.3,6,51.10,9142.321842105262,5226.174473684211,3051.721315789474,24448.41210526316,38
36266,K80.3,6,51.23,6371.2541176470595,4677.239411764706,4677.843529411764,25060.199705882354,34
36270,K80.3,6,51.41,4835.194696969696,6464.370909090909,6263.19696969697,29511.708333333332,66
36272,K80.3,6,51.49,6269.96,8602.468571428572,12432.986785714285,43400.207500000004,28
36277,K80.3,6,51.79,3922.423846153846,4160.569230769231,3301.69,21911.10153846154,26
36280,K80.3,6,51.85,9033.4946124031,5320.988062015504,3427.7178682170543,25972.41562015504,258
36282,K80.3,6,51.87,5917.902307692308,4985.582307692308,2953.644615384615,22918.05615384615,26
36283,K80.3,6,51.88,6407.641038961039,5051.5839069264075,4142.254415584415,24756.93238095238,924
36285,K80.3,6,51.98,3004.9701851851855,4852.354074074074,3575.662037037037,16949.288333333334,54
36329,K80.4,5,51.88,7295.904782608695,3990.6108695652174,2713.993913043478,23040.27956521739,23
36346,K80.4,6,51.88,5323.274077669903,4745.671359223301,3563.9611650485435,23299.408155339806,103
36392,K80.5,5,51.88,5859.069210526316,3377.592105263158,2497.4813157894737,18900.20736842105,38
36414,K80.5,6,51.85,7859.636571428572,4471.582285714286,2697.434,21618.447428571428,35
36417,K80.5,6,51.88,6713.175263157895,3863.6434586466166,2794.2398496240603,20956.609774436092,133
36418,K80.5,6,51.96,1773.5661904761905,1301.7728571428572,451.45904761904757,5779.989523809524,21
36443,K80.8,6,51.79,3689.3486956521742,5538.539130434782,2488.423043478261,19418.286086956523,23
36473,K81.0,5,51.23,1592.4617142857142,2648.674285714286,1754.0071428571428,10683.836285714286,35
36476,K81.0,6,,428.5686842105263,3567.3726315789477,1983.6868421052634,7789.713421052631,38
36489,K81.0,6,51.23,2355.958653846154,3321.124423076923,2470.0934615384617,13541.553461538462,52
36509,K81.1,6,51.23,2256.1485714285714,2616.684523809524,1317.7395238095237,10959.943571428572,42
36555,K82.4,6,51.23,1565.788857142857,1519.2862857142857,793.6971428571429,8075.990571428571,35
36561,K82.8,3,51.23,1381.385,1610.1200000000001,1280.9215384615384,7747.663846153847,26
36562,K82.8,4,51.23,1431.705357142857,1583.5553571428572,1076.5589285714284,7739.8975,28
36563,K82.8,5,51.23,1552.7409482758621,1818.5654310344828,1051.8996551724138,8527.952672413794,116
36567,K82.8,6,51.23,2133.967526595745,2155.7607712765957,1142.9528457446809,9799.901808510638,376
36571,K82.8,7,51.23,1126.7680952380954,1036.195238095238,862.6247619047618,5666.915238095238,21
36606,K83.0,6,,398.9723188405797,3535.439420289855,2929.774347826087,9184.674782608696,69
36692,K83.1,6,,434.38149999999996,3762.1042499999994,2871.0805,9491.94975,40
36718,K83.1,6,51.87,10251.368653846155,5741.977692307692,5393.604038461538,28768.79403846154,52
36720,K83.1,6,51.98,3124.6545528455285,4928.293089430895,3648.6246341463416,14970.19780487805,123
36749,K83.5,6,51.63,10979.05,7676.451904761904,7416.195238095238,56891.76666666667,21
36793,K85.0,6,,357.6286046511628,3997.1513953488375,3630.8902325581394,10462.865581395348,43
36826,K85.1,5,,327.8174193548387,4154.820322580646,3639.935161290323,11060.747419354839,31
36840,K85.1,6,,410.98494252873564,4530.797586206897,4357.0693103448275,12387.938505747125,87
36855,K85.1,6,51.23,2010.9998214285715,4700.534642857143,4495.979285714286,17072.145892857145,56
36909,K85.8,4,,1785.511212121212,5142.421212121212,13452.96,27117.605454545454,33
36923,K85.8,5,,371.0241463414634,3593.7482926829266,3184.9597560975612,9902.949512195122,41
36948,K85.8,6,,455.1746875,4258.0223046875,4206.0736328125,11972.3925,256
36950,K85.8,6,17.95,350.7925,3001.91,2594.0639285714283,8502.750357142857,28
36983,K85.8,6,52.59,23829.465833333335,30556.55083333333,64244.95958333334,188140.21625000003,24
36988,K85.8,6,54.91,3071.6652380952382,9697.242857142857,11664.411428571428,34567.95238095238,21
37012,K85.9,2,,348.24384615384616,2208.223076923077,3725.1584615384613,7778.864615384616,26
37023,K85.9,3,,321.15177570093454,2666.8132710280374,3673.9734579439255,8338.447663551402,107
37048,K85.9,4,,827.0338271604938,4097.587654320987,6544.728148148148,14510.01975308642,81
37073,K85.9,5,,314.98996062992126,3130.0040157480316,2864.4444881889763,8430.069881889764,254
37078,K85.9,5,38.93,913.3191304347827,4032.0260869565213,4281.062608695653,13585.264782608696,23
37095,K85.9,5,93.35,378.39363636363635,3051.377272727273,2933.968636363636,8150.725909090909,22
37107,K85.9,6,,409.30141732283465,3658.8152868391453,3602.614420697413,10340.567255343081,889
37111,K85.9,6,17.95,609.5141176470588,4063.3496078431376,4478.9015686274515,13133.319215686275,51
37117,K85.9,6,38.93,2540.7204545454547,9172.212954545454,9497.532272727272,30111.50886363636,44
37127,K85.9,6,44.13,478.3523076923077,4410.349692307692,3522.4835384615385,11016.799692307692,65
37129,K85.9,6,45.13,541.8521739130435,4016.1947826086953,2812.1504347826085,9698.442173913045,23
37142,K85.9,6,51.23,2163.4447826086957,4285.314347826087,4601.213913043478,17178.50652173913,23
37149,K85.9,6,52.19,447.0624242424243,5547.419999999999,3105.885151515152,12361.896969696969,33
37158,K85.9,6,54.91,2407.4670370370372,9797.155925925927,10346.021111111111,32425.24037037037,27
37173,K85.9,6,93.35,401.1412,3423.3547999999996,3085.176,9837.224,25
37186,K85.9,6,96.72,11708.823333333334,27488.578095238096,36622.544285714284,117404.84238095238,21
37193,K85.9,6,99.92,373.7334375,3982.561875,3784.2528125,11555.150937499999,32
37194,K85.9,7,,356.0185714285714,2183.752380952381,3469.25,7913.654285714285,21
37212,K86.1,6,,372.5752173913043,2654.043768115942,3102.290144927536,7771.078695652174,69
37269,K86.3,6,52.4x,11463.465,5351.644090909091,5560.262727272727,32863.96636363636,22
37412,K91.8,6,42.92,1359.6385714285714,1653.6589285714285,815.1478571428571,6050.841785714286,28
37471,K92.2,3,,386.9944871794872,3132.895769230769,3159.4126923076924,10234.758717948718,78
37507,K92.2,4,,430.2248387096774,3999.2732258064516,3359.569677419355,11888.932580645162,31
37534,K92.2,5,,334.3661224489796,3212.5527551020405,1999.8266326530613,8718.315102040817,98
37548,K92.2,5,44.13,585.868918918919,3294.2686486486487,2557.0400000000004,10743.622702702702,37
37583,K92.2,6,,446.95246458923515,4155.2698016997165,2885.6933994334277,11362.267507082153,353
37593,K92.2,6,38.93,860.4845762711864,6571.417457627119,6258.403389830508,21828.24796610169,59
37607,K92.2,6,44.13,531.8156603773585,4298.551383647799,2313.587421383648,10668.94641509434,159
37608,K92.2,6,44.14,592.2619047619048,4657.861428571428,2044.9980952380952,10486.95761904762,21
37612,K92.2,6,45.13,1758.078705882353,5410.068117647059,3062.1795294117646,14657.133647058825,85
37615,K92.2,6,45.23,552.8657407407408,4048.3785185185184,2057.3757407407406,9392.994444444445,54
37617,K92.2,6,45.25,730.7806451612903,5111.88935483871,1702.011935483871,9952.897741935485,31
37622,K92.2,6,45.43,1609.8674468085107,4351.135531914893,2815.6546808510634,12980.443404255318,47
37672,K92.2,6,99.03,394.96958333333333,4462.135,6340.997083333335,16927.435,24
37673,K92.2,6,99.04,381.3119512195122,4554.798536585366,3327.0090243902437,13311.149024390244,41
37759,K92.9,6,,327.8384,2576.516,1023.8512,5182.7576,25
37829,L02.1,6,86.04,1306.4706896551725,3406.444482758621,2482.5803448275865,12286.592758620689,29
37862,L02.2,6,54.0x,1458.5067741935484,3308.146451612903,2151.8845161290324,11650.549677419354,31
37929,L02.4,6,86.04,1080.232142857143,3529.192857142857,2182.0578571428573,11137.914642857142,28
37993,L03.1,6,,537.4115384615385,4564.945384615385,3054.0938461538462,12839.608461538463,26
38091,L05.0,6,86.21,525.4864,1599.3763999999999,1292.4964,7278.1176000000005,25
38209,L08.9,6,,406.56044776119404,3175.820895522388,2410.08223880597,9682.609104477611,67
38234,L08.9,6,86.22,2532.38075,3060.57625,2814.61925,15807.4375,40
38332,L30.9,6,,307.7632142857143,1944.45,1596.3753571428572,7216.274642857143,28
38452,L72.0,5,86.3x,461.34,1525.809090909091,338.25363636363636,4219.006363636364,22
38474,L72.0,6,86.3x,705.4390990990992,1747.1164864864863,458.7045945945946,5539.720810810811,111
38498,L72.1,5,86.3x,575.8463636363635,1511.7827272727272,511.5922727272727,4492.665909090909,22
38514,L72.1,6,86.3x,631.036909090909,1633.6405454545454,373.90618181818184,4878.8820000000005,55
38553,L75.0,6,86.3x,785.3184615384615,641.4307692307692,229.63653846153846,4494.087692307692,26
38702,L90.5,6,86.3x,1543.9914634146342,1082.579512195122,946.0775609756098,11159.61219512195,41
38722,L91.0,6,86.3x,1148.9091666666666,1334.085,750.3316666666666,11570.644583333333,24
38791,L97.x,6,86.22,2835.7309375,2510.64,3153.08625,16838.759375,32
38794,L97.x,6,86.69,5654.293636363636,2735.0581818181818,3513.452424242424,25045.76121212121,33
38834,L98.4,6,86.22,3191.3115151515153,3059.2787878787876,2414.4430303030304,16277.13121212121,33
38840,L98.4,6,86.69,3806.0969230769233,2846.245,2301.693846153846,16992.38653846154,26
39027,M06.9,6,,384.3879166666666,4848.270833333333,1969.2141666666666,9816.217083333333,24
39053,M06.9,6,81.54,6898.347804878049,4840.793658536586,2629.041951219512,26082.258048780488,41
39181,M10.9,1,,521.1972972972973,1368.2837837837837,8131.105945945946,27778.311351351353,37
39403,M16.0,6,81.51,9564.753928571428,4447.884285714285,2009.8678571428572,26645.666785714286,28
39412,M16.1,6,81.51,10212.954657534247,4788.019178082192,2501.605479452055,28286.81397260274,73
39423,M16.2,6,81.51,4660.4473809523815,4531.222380952381,2268.82,31010.864285714288,42
39430,M16.3,6,81.51,6432.065166666666,4680.124,1815.3035000000002,29297.174166666668,60
39437,M16.7,6,81.51,5076.216428571429,4522.999285714285,2109.695,30807.566428571427,28
39458,M16.9,6,81.51,10954.135581395349,4823.451627906977,2173.9195348837206,27828.632558139532,43
39478,M17.0,3,81.54,12746.59025,3474.1762499999995,7110.2143750000005,30660.105625000004,80
39496,M17.0,5,81.54,9021.736,3745.652666666667,2783.4925,27513.63233333333,60
39518,M17.0,6,81.54,8376.792405857741,4579.390313807531,2476.2686401673636,26545.025669456067,478
39555,M17.1,3,81.54,17164.690322580645,3632.3204301075266,6290.829784946237,34178.66204301075,93
39580,M17.1,5,81.54,7587.715842696629,3497.7937078651685,2253.314943820225,23923.773258426965,89
39598,M17.1,6,81.47,4577.431739130435,2838.5960869565215,2222.277391304348,18078.82652173913,23
39599,M17.1,6,81.54,8105.3930769230765,4457.882466843501,2492.7663395225463,25622.189151193634,377
39620,M17.9,1,81.54,18809.943,2175.9825,4151.81625,31591.10125,40
39631,M17.9,2,81.54,14280.371090909091,2296.793818181818,3960.9343636363637,25747.839818181816,55
39645,M17.9,3,81.54,14879.556547085202,3589.9371748878925,3873.2716591928247,30642.162914798206,223
39657,M17.9,4,81.54,31688.949705882354,5068.820588235294,4982.894411764706,53934.99117647059,34
39676,M17.9,5,81.54,10240.31118556701,4091.143144329897,3354.525257731959,27283.537422680412,194
39709,M17.9,6,80.46,1076.6632352941176,2721.6264705882354,1280.7488235294118,15001.05205882353,34
39714,M17.9,6,81.47,5031.113939393939,2568.2921212121214,1864.6654545454546,17108.978181818184,33
39715,M17.9,6,81.54,9583.157037815126,4564.996428571429,2746.554117647059,26322.52836134454,476
