,basy_zyzd_jbbm_for_str_7,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-7-7-E,AGE-JCJY-7-7-E,AGE-YP-7-7-E,AGE-ZFY-7-7-E,记录条数-7-7
20633,D12.500,6,45.4300,5,1241.8915862068966,2038.9474482758621,609.2888965517242,5969.68124137931,145
20634,D12.500,6,45.4300,6,1419.7310126582279,2480.0740506329116,834.2810126582278,7072.224430379747,79
20635,D12.500,6,45.4300,8,1666.5654166666666,2671.69375,974.301875,8101.0425000000005,48
20639,D12.500,6,45.4301,4,712.4171875,2181.128125,564.3453125,5334.8859375,32
20640,D12.500,6,45.4301,5,692.1765151515152,1986.3515151515153,497.2630303030303,4896.289242424243,66
20641,D12.500,6,45.4301,6,738.3075609756098,2144.5919512195123,500.2980487804878,5243.705853658536,41
20642,D12.500,6,45.4301,8,781.9232142857143,2827.0175000000004,916.8525,6702.998214285714,28
20646,D12.500,6,45.4302,4,669.558,1968.1892,447.5596,4757.9788,25
20647,D12.500,6,45.4302,5,619.3478048780487,2778.320731707317,580.6139024390244,6136.000975609756,41
20654,D12.500,6,45.4307,5,1078.3395238095238,1514.3142857142857,701.6828571428572,5424.165714285714,21
20715,D12.600,3,45.4302,5,963.5227272727273,1561.35,552.2195454545455,4695.103636363637,22
20740,D12.600,4,45.4300,5,1283.9345454545455,1766.709090909091,773.1504545454546,5728.289545454545,22
20741,D12.600,4,45.4300,6,1131.7909523809524,2129.3,841.4652380952381,6208.851428571429,21
20776,D12.600,5,45.4300,4,938.3995555555556,1632.9908888888888,416.2502222222222,5141.335555555555,45
20777,D12.600,5,45.4300,5,1070.5732978723404,1768.3389361702127,579.5252127659575,5420.8731914893615,94
20778,D12.600,5,45.4300,6,1160.2477049180327,2126.990983606557,586.8978688524589,6278.798852459016,61
20779,D12.600,5,45.4300,8,1283.2992156862745,2642.5327450980394,947.4349019607844,7262.630196078431,51
20785,D12.600,5,45.4302,4,657.6572,1715.7004000000002,362.56120000000004,4569.9988,25
20786,D12.600,5,45.4302,5,687.2383333333333,1608.158222222222,447.735,4500.207666666667,90
20787,D12.600,5,45.4302,6,944.9358823529411,2131.3067647058824,846.8644117647059,6166.948529411765,34
20788,D12.600,5,45.4302,8,859.6867647058823,2181.260882352941,664.5764705882352,5686.5520588235295,34
20829,D12.600,6,45.4200,5,680.0797222222222,2272.9194444444447,809.0286111111111,5895.175833333333,36
20830,D12.600,6,45.4200,6,871.0527272727272,2683.1404545454543,1135.010909090909,7415.613636363636,22
20838,D12.600,6,45.4300,4,1489.4458227848102,2191.0967088607595,815.6688607594937,6762.35341772152,79
20839,D12.600,6,45.4300,5,1628.9148858447488,2211.7352511415525,892.7107762557077,7200.3982648401825,219
20840,D12.600,6,45.4300,6,1782.908115942029,2568.240579710145,897.3959420289855,8196.181014492753,138
20841,D12.600,6,45.4300,8,1973.701066666667,3444.344666666667,1073.1369333333334,9422.083066666666,75
20846,D12.600,6,45.4302,4,642.3496078431373,2319.9176470588236,533.801568627451,5932.058039215687,51
20847,D12.600,6,45.4302,5,699.8375510204081,2328.230408163265,628.7555782312925,6094.907074829932,147
20848,D12.600,6,45.4302,6,816.406626506024,2869.6114457831327,607.5039759036144,6960.023493975903,83
20849,D12.600,6,45.4302,8,681.7303921568628,2481.1282352941175,753.6733333333334,6169.86862745098,51
20936,D12.602,6,45.4300,5,1121.9706896551725,1879.2344827586207,606.7834482758622,5890.119655172414,29
21096,D12.800,5,48.3508,4,831.1417391304348,1399.356956521739,296.2547826086956,4773.502173913043,23
21097,D12.800,5,48.3508,5,789.777536231884,1703.8578260869565,401.28956521739127,5084.345652173913,69
21098,D12.800,5,48.3508,6,711.5160000000001,2145.083714285714,461.64257142857144,5628.167714285714,35
21099,D12.800,5,48.3508,8,644.9485714285714,2137.9119047619047,466.55095238095237,5661.155714285715,21
21110,D12.800,5,48.3510,5,1170.9034375,1883.65421875,536.89203125,6304.14265625,64
21111,D12.800,5,48.3510,6,1113.76125,2120.8287499999997,643.519,6543.72675,40
21112,D12.800,5,48.3510,8,1210.023125,2320.9021875,780.71125,7264.6509375,32
21175,D12.800,6,48.3508,3,674.3072727272728,1443.0163636363636,459.01181818181817,5050.939090909091,22
21176,D12.800,6,48.3508,4,793.8410344827586,1819.3948275862067,465.8660344827586,5608.025517241379,58
21177,D12.800,6,48.3508,5,937.7361875,2008.2285,515.48575,6124.3030625,160
21178,D12.800,6,48.3508,6,1022.6729,2258.121,694.6323,6772.3018,100
21179,D12.800,6,48.3508,8,1003.665294117647,2563.542549019608,709.4866666666667,7399.820980392156,51
21185,D12.800,6,48.3509,5,4090.991142857143,3277.666857142857,1070.4468571428572,12452.557428571428,35
21186,D12.800,6,48.3509,6,4729.218095238095,3871.8571428571427,1320.3980952380953,15094.061428571427,21
21191,D12.800,6,48.3510,3,850.2191666666668,1370.3500000000001,422.6141666666667,5152.241666666667,24
21192,D12.800,6,48.3510,4,1177.732,1629.8101428571429,620.1025714285714,6046.776142857143,70
21193,D12.800,6,48.3510,5,1046.361753246753,1961.8245454545454,583.4511038961039,6152.709025974025,154
21194,D12.800,6,48.3510,6,1031.6705208333333,2093.1015625,688.2616666666667,6614.687291666666,96
21195,D12.800,6,48.3510,8,1217.9556756756756,2738.687432432432,959.2631081081081,8162.506621621622,74
21279,D13.000,6,42.3305,5,4381.655238095238,3957.3914285714286,1434.4833333333333,15567.006190476191,21
21335,D13.100,6,43.4107,4,6213.416923076923,4912.793076923077,1898.2057692307692,19278.585,26
21336,D13.100,6,43.4107,5,5789.965416666667,4631.642291666666,1594.86,18640.769791666666,48
21337,D13.100,6,43.4107,6,6214.656,4218.984333333333,1695.123,18943.675,30
21580,D14.100,6,30.0911,5,961.3628571428573,2024.662857142857,1295.53,8443.627619047618,21
21658,D14.300,6,32.2001,5,14433.471739130433,5910.668695652174,2742.91652173913,33003.35130434782,23
21910,D17.000,6,86.3x03,5,1191.4590476190476,2063.9838095238097,574.3414285714285,6338.446666666667,21
22076,D17.100,6,86.3x03,4,593.1547826086957,1494.3086956521738,446.55652173913046,4747.57,23
22077,D17.100,6,86.3x03,5,1050.164516129032,1737.5890322580647,570.9532258064515,6460.604193548387,31
22140,D17.200,6,86.3x03,5,618.3177272727272,1529.8836363636365,741.0581818181819,5956.909090909091,22
22787,D18.013,6,50.2205,5,11885.076153846154,4944.350769230769,4221.266538461538,37417.012307692305,26
23277,D24.x00,5,85.2100,2,2406.476315789474,1300.2636842105262,190.31815789473686,5304.134736842105,38
23278,D24.x00,5,85.2100,3,2873.318918918919,1555.9594594594594,167.97378378378377,6056.682702702703,37
23279,D24.x00,5,85.2100,4,2715.0812765957444,1495.5802127659576,237.5195744680851,6135.544680851063,47
23280,D24.x00,5,85.2100,5,2786.8555172413794,1693.2482758620688,301.0362068965517,6298.158965517241,29
23303,D24.x00,6,85.2100,1,2022.1901063829787,1506.4769148936168,282.43978723404257,5503.253404255319,94
23304,D24.x00,6,85.2100,2,3268.6072356215213,1420.5728942486087,195.6251948051948,6325.727365491651,539
23305,D24.x00,6,85.2100,3,3363.2396301369863,1543.529410958904,176.0969178082192,6508.717493150685,730
23306,D24.x00,6,85.2100,4,3463.8122625698325,1721.4949301675979,189.80230446927376,6779.105544692738,716
23307,D24.x00,6,85.2100,5,3416.3259375,1759.4623958333334,184.82744791666667,6781.991796875001,384
23308,D24.x00,6,85.2100,6,3209.2722972972974,1730.1512162162162,290.93081081081084,7201.31972972973,74
23311,D24.x00,6,85.2101,2,3567.6823999999997,1267.032,115.61,5889.6748,25
23312,D24.x00,6,85.2101,3,3424.580263157895,1126.3894736842105,131.80394736842106,5629.889210526316,38
23313,D24.x00,6,85.2101,4,3645.644927536232,1268.0217391304348,149.48565217391305,6062.801304347826,69
23318,D24.x00,6,85.2200,3,1203.8085714285714,2042.3357142857144,677.0839285714285,6961.882142857144,28
23319,D24.x00,6,85.2200,4,821.0155882352941,2076.4382352941175,636.9479411764705,6223.279411764706,34
23391,D25.000,5,68.2913,4,1146.8646153846153,1730.4115384615386,643.6288461538461,7560.091153846153,26
23428,D25.000,6,68.2913,3,898.5288235294117,1869.2441176470588,680.1973529411764,7649.278529411765,34
23429,D25.000,6,68.2913,4,1001.5844565217392,1885.2864130434784,716.454347826087,7850.632826086956,92
23430,D25.000,6,68.2913,5,818.9748936170213,1918.7331914893618,629.0048936170213,7480.641702127659,47
23437,D25.000,6,68.2917,3,835.8860714285714,1842.7571428571428,536.735,7793.373214285714,28
23438,D25.000,6,68.2917,4,869.6143478260869,1746.9166666666667,662.9797101449275,7832.051884057971,69
23439,D25.000,6,68.2917,5,759.61,2124.4051428571424,873.0305714285714,8622.370285714287,35
23501,D25.100,5,68.2912,4,1669.511923076923,2145.1303846153846,1225.2896153846154,11047.350769230768,26
23508,D25.100,5,68.4100,4,2224.5785714285716,3141.867142857143,1298.376530612245,14313.075306122448,49
23509,D25.100,5,68.4100,5,2074.0402777777776,3196.4902777777775,1268.4397222222224,13678.470555555556,36
23529,D25.100,6,68.2901,4,1749.6157142857141,3049.805,1726.7135714285716,13439.352142857142,28
23539,D25.100,6,68.2912,2,3645.0460000000003,2905.6299999999997,1157.1076666666665,15555.100666666667,30
23540,D25.100,6,68.2912,3,3249.3493859649125,3256.3980701754385,1122.602105263158,16980.126754385965,114
23541,D25.100,6,68.2912,4,3153.3206329113927,3040.6456329113926,1275.4922784810126,15780.567341772152,158
23554,D25.100,6,68.4100,4,3307.350354609929,3577.322269503546,1406.208794326241,17713.853758865247,141
23555,D25.100,6,68.4100,5,2946.663417721519,4020.391392405063,1367.7535443037975,18321.934683544307,79
23567,D25.100,6,68.4901,5,2090.5433333333335,4739.209047619048,1840.0457142857142,16774.585714285713,21
23622,D25.200,6,68.2912,3,3419.7427272727273,2612.983333333333,1085.5415151515153,14981.693636363636,33
23623,D25.200,6,68.2912,4,2527.7004,2812.6220000000003,1178.0446000000002,13880.6554,50
23627,D25.200,6,68.4100,4,3369.508571428571,3446.957142857143,1518.0047619047618,15945.062857142857,21
23695,D25.900,3,68.2912,4,1806.0941666666668,1902.4675,1431.1075,11353.385416666666,24
23747,D25.900,5,68.2901,4,784.8310714285715,2412.6853571428574,1396.9246428571428,10024.876071428573,28
23754,D25.900,5,68.2912,3,1679.7625,2012.443125,1248.9728125,10990.890625,32
23755,D25.900,5,68.2912,4,1417.935,2149.435576923077,1304.7707692307692,11045.625192307692,52
23773,D25.900,5,68.4100,4,1788.1577551020407,2806.8134693877546,1452.1110204081633,13273.809387755102,49
23774,D25.900,5,68.4100,5,1493.2802040816325,2832.635714285714,1507.806326530612,13886.152653061225,49
23779,D25.900,5,68.4901,4,1706.662857142857,3187.7238095238095,1444.6342857142856,13179.899047619048,21
23812,D25.900,6,68.2901,3,2564.356111111111,3362.2696296296294,1562.3694444444443,15263.09314814815,54
23813,D25.900,6,68.2901,4,1967.7183870967742,3251.7989247311825,1622.627741935484,13889.867956989247,93
23821,D25.900,6,68.2912,2,4083.1736,2608.504,1345.1344,16163.8048,25
23822,D25.900,6,68.2912,3,3501.6826143790845,2835.564183006536,1521.723202614379,15989.66588235294,153
23823,D25.900,6,68.2912,4,3283.657797356828,2842.638193832599,1542.060088105727,15654.085550660793,227
23824,D25.900,6,68.2912,5,2605.944255319149,2891.931914893617,1462.686170212766,14781.376808510637,47
23846,D25.900,6,68.4100,4,3096.207528957529,3464.165135135135,1535.0420463320463,18162.333204633203,259
23847,D25.900,6,68.4100,5,3085.5602000000003,3561.39355,1469.015,17658.05955,200
23857,D25.900,6,68.4901,4,1850.695294117647,4120.709803921569,1747.1286274509803,16339.290392156863,51
23858,D25.900,6,68.4901,5,2407.718571428571,4274.131428571428,2034.6057142857142,15696.150714285715,28
23992,D26.100,6,00.0901,4,521.2135714285714,3476.785714285714,1558.0392857142856,16567.609285714287,28
24024,D26.100,6,68.4100,4,2697.4405263157896,3203.109736842105,1509.423947368421,16628.86315789474,38
24117,D27.x00,5,65.2501,2,1633.4982352941176,2095.3617647058823,776.0179411764706,8694.017647058823,34
24118,D27.x00,5,65.2501,3,1182.228717948718,2281.0435897435896,897.1920512820512,9328.847948717948,39
24119,D27.x00,5,65.2501,4,1476.4624,2594.1767999999997,1108.6832000000002,10190.7176,25
24167,D27.x00,6,65.2501,1,2797.7952173913045,2451.6515217391307,955.0576086956522,11483.203695652173,46
24168,D27.x00,6,65.2501,2,2975.5408583690987,2613.5995278969954,947.6326180257511,13000.25373390558,233
24169,D27.x00,6,65.2501,3,2500.092295081967,2684.261202185792,960.4787978142076,12113.839508196721,183
24170,D27.x00,6,65.2501,4,2769.6644736842104,3000.0115789473684,1081.8901315789474,13828.94355263158,76
24190,D27.x00,6,65.4100,4,2927.3063157894735,3418.1044736842105,1055.9323684210526,14069.841578947367,38
24191,D27.x00,6,65.4100,5,2655.008780487805,3071.991707317073,1076.2641463414634,12311.35463414634,41
24208,D27.x00,6,65.6300,5,2621.6414772727276,3400.656363636364,1189.6068181818182,14061.800795454545,88
24209,D27.x00,6,65.6300,6,3004.957567567568,4150.0275675675675,1297.011891891892,15420.226756756758,37
24210,D27.x00,6,65.6300,8,2461.9521739130437,4638.171739130435,1275.6960869565219,15531.522173913045,23
24733,D34.x00,6,06.2x02,4,3624.309259259259,3648.394444444444,1398.3081481481481,16501.719629629628,27
24734,D34.x00,6,06.2x02,5,2628.0818750000003,3554.1089583333337,1506.2372916666666,15689.417708333334,48
24753,D34.x00,6,06.3900,5,2566.1979310344827,3029.5931034482755,1149.616896551724,13488.809655172414,29
24808,D35.000,6,07.2102,4,4654.165652173913,4473.96304347826,1914.2508695652175,21739.91304347826,23
24809,D35.000,6,07.2102,5,4721.502444444444,4692.104888888889,2021.2804444444444,22866.22488888889,45
24818,D35.000,6,07.2201,5,6824.302903225807,3664.3954838709674,2250.568387096774,23309.696774193548,31
24891,D35.200,6,07.6200,4,9650.894827586208,8562.28724137931,4831.54724137931,41003.48172413793,29
24892,D35.200,6,07.6200,5,13320.133863636363,9550.906136363636,6593.610909090909,48324.287954545456,44
24893,D35.200,6,07.6200,6,11964.032857142856,10147.00857142857,5853.678214285715,47304.40392857143,28
25318,D37.101,6,43.4107,5,5745.568749999999,4395.295,1931.1720833333331,18777.435416666667,24
27449,D61.101,6,,6,363.4265384615385,3449.357307692308,5906.54,15120.238461538462,26
28546,E04.101,1,06.1101,5,12374.626086956523,1727.0434782608695,1968.3843478260867,21919.53217391304,23
28618,E04.101,6,06.3100,3,7368.3381818181815,2085.086363636364,930.905,15456.214999999998,22
28619,E04.101,6,06.3100,4,8021.53,2374.8450000000003,894.0081666666666,15359.206833333334,60
28620,E04.101,6,06.3100,5,8085.652346938776,2283.4948979591836,819.986224489796,14961.053979591838,98
28621,E04.101,6,06.3100,6,8675.644102564102,2226.725641025641,656.1379487179487,15267.675128205126,39
28887,E04.902,6,06.2x02,4,2613.7854166666666,2878.206666666667,1591.35875,13956.075833333334,24
28888,E04.902,6,06.2x02,5,2699.160754716981,3104.0471698113206,1327.3654716981132,14555.493018867925,53
28889,E04.902,6,06.2x02,6,2845.299090909091,3927.0545454545454,1393.9822727272729,15440.239090909092,22
28912,E04.902,6,06.3900,5,2580.6725,3231.9171875,1162.43,13664.1128125,32
29553,E11.101,6,,5,430.66354838709674,5134.716774193548,1686.7567741935484,9570.02677419355,31
29682,E11.103,6,,5,402.52833333333336,3938.365,1281.81125,7464.0125,24
29786,E11.200,6,,5,509.53758620689655,5497.120689655172,2371.3806896551723,10426.347586206897,29
29787,E11.200,6,,6,430.45,4432.669565217391,2349.058695652174,9044.367826086956,23
29788,E11.200,6,,8,457.3208333333334,5505.506666666667,3193.855,11443.051249999999,24
29973,E11.300,6,14.7401,5,4721.379545454546,1347.1499999999999,708.6922727272727,13448.84909090909,22
30022,E11.302,1,13.4100,8,2419.9523809523807,975.3571428571429,208.18333333333334,5655.85238095238,21
30057,E11.302,5,13.4100,6,1866.6544827586208,1353.7120689655173,385.98172413793105,6799.747586206896,29
30076,E11.302,6,13.4100,5,2598.4142592592593,1309.7203703703703,230.6876851851852,6858.0986111111115,108
30077,E11.302,6,13.4100,6,2284.466153846154,1347.439435897436,272.80841025641024,6695.80241025641,195
30078,E11.302,6,13.4100,8,2122.668260869565,1285.393,260.052347826087,6344.646739130435,230
30079,E11.302,6,13.4100,9,2394.898732394366,1249.681690140845,296.8161971830986,6690.355633802817,71
30091,E11.302,6,13.7100,6,2637.512,870.7639999999999,180.9184,6145.9024,25
30092,E11.302,6,13.7100,8,2810.2090476190474,1022.9633333333334,203.6709523809524,6405.655238095239,21
30100,E11.302,7,13.7000,6,2709.1333333333337,298.8095238095238,35.929047619047616,4898.353809523809,21
30101,E11.302,7,13.7000,8,2108.878787878788,301.6545454545455,35.724848484848486,4312.365454545455,33
30194,E11.401,6,,4,441.8520588235294,3768.7000000000003,1175.5258823529412,6982.749705882353,34
30195,E11.401,6,,5,403.20160000000004,4107.1646,1285.096,7540.2627,100
30196,E11.401,6,,6,374.95799999999997,4337.799166666667,1548.406,8312.824333333334,60
30197,E11.401,6,,8,413.9467924528302,4476.317924528302,1789.6783018867925,8715.208679245283,53
30401,E11.500,6,,5,387.37055555555554,4335.086111111112,1595.7225,7787.939722222222,36
30402,E11.500,6,,6,515.2213953488372,4479.041860465116,1816.9041860465118,9244.225581395349,43
30403,E11.500,6,,8,474.00548387096774,5068.1432258064515,2553.3870967741937,10729.030322580646,31
30554,E11.501,6,,4,401.6418181818182,4283.995454545454,1241.4522727272727,7446.661363636363,22
30555,E11.501,6,,5,343.5848101265823,4652.905063291139,1388.6739240506329,7883.364556962026,79
30556,E11.501,6,,6,343.21245901639344,5049.862295081967,1595.9411475409836,8454.268688524591,61
30557,E11.501,6,,8,336.0053225806452,5509.337096774194,2132.2877419354836,10049.484193548387,62
30558,E11.501,6,,9,333.93970588235294,6260.4205882352935,2572.347647058824,12011.85588235294,34
30790,E11.600,5,,5,282.9685185185185,2760.7229629629633,1368.5459259259258,6373.933703703703,27
30791,E11.600,5,,6,297.1665217391304,2995.1804347826082,1337.8573913043479,6425.694782608696,23
30839,E11.600,6,,3,380.6284615384615,2789.935384615385,902.1296153846154,5419.132692307693,26
30840,E11.600,6,,4,343.03125,3266.193333333333,783.5829166666667,5920.3825,24
30841,E11.600,6,,5,350.37111111111113,3168.640185185185,888.4792592592593,5700.857037037036,54
30842,E11.600,6,,6,354.7902564102564,3476.977179487179,1103.653076923077,6666.525897435898,39
30843,E11.600,6,,8,318.76428571428573,3655.934081632653,1515.9167346938775,7269.384897959183,49
31031,E11.700,5,,8,321.0695652173913,3305.215217391304,1667.4986956521739,7092.32347826087,23
31094,E11.700,6,,5,367.50305084745764,3905.6271186440677,1463.1349152542373,7600.445423728813,59
31095,E11.700,6,,6,324.04055555555556,4409.72037037037,1455.1355555555556,8209.62037037037,54
31096,E11.700,6,,8,400.51732394366195,4103.875915492958,1638.1452112676056,8332.771267605634,71
