,basy_yydj,basy_ssjczbm1_for_str_5,HAOCAI-only_operation-5-E,JCJY-only_operation-5-E,YP-only_operation-5-E,ZFY-only_operation-5-E,记录条数-only_operation-5
5637,6,40.3x,2758.5036,4934.0864,1793.2178666666666,16740.543866666667,75
5639,6,40.41,3463.0735999999997,6286.276,2595.6324,24278.248399999997,25
5644,6,40.59,3389.2216666666664,4765.21625,2335.6749999999997,20837.0125,24
5646,6,40.9x,1299.585,2631.9013333333332,1398.011,11995.945,30
5648,6,41.04,2661.0962962962967,19358.193703703702,44986.72888888889,102395.16703703703,27
5649,6,41.05,4392.420476190477,32027.665238095236,118122.05333333334,233463.44285714286,21
5653,6,41.31,1043.0598223801067,10413.33730017762,4852.698525754885,21475.358774422737,563
5655,6,41.38,886.5416685979142,7187.809582850521,6771.101413673232,21701.743464658168,863
5658,6,41.5x,10405.948986175115,9098.969539170508,7176.776820276498,44448.999907834106,217
5663,6,42.23,437.5444186046512,3409.0813953488373,1645.8497674418606,7566.997209302325,43
5664,6,42.24,695.6178260869565,5562.398695652174,1858.5122826086956,10710.897826086957,92
5668,6,42.33,3709.3414069264068,4175.968982683982,2907.7048051948054,16506.499859307358,924
5670,6,42.41,26442.738539944905,11204.918595041323,12579.840991735538,73452.138815427,363
5671,6,42.42,30090.006250000002,10849.5515625,14130.957812499999,81497.524375,32
5675,6,42.81,5014.072526315789,3672.969263157895,2564.764947368421,14506.14094736842,95
5680,6,42.91,3259.889333333333,4819.477333333333,4750.842888888888,19991.738222222222,45
5681,6,42.92,2081.5966379310344,2035.9518103448277,1256.5104310344827,7941.194396551725,116
5685,6,43.19,4668.253333333333,9950.084166666667,16023.109166666667,45587.128333333334,24
5687,6,43.41,1956.4706045865184,2896.873193189715,1298.3007922168174,9580.941355107714,2878
5688,6,43.42,13119.775915492957,7114.699718309859,4469.504929577464,35288.19830985916,71
5689,6,43.5x,19079.863194444442,11295.40111111111,8266.14861111111,57305.586805555555,72
5691,6,43.7x,24696.082749999998,11593.641333333333,9710.045777777777,66275.20561111112,360
5693,6,43.82,20780.95798319328,6979.150672268908,3968.401050420168,44712.70054621849,238
5694,6,43.89,11036.16827586207,10581.714827586206,8315.479655172414,45791.26620689655,29
5696,6,43.99,22136.801785714288,12555.10306122449,11224.035612244897,67676.13285714286,196
5698,6,44.13,491.31577725118484,4362.765497630331,2408.8838720379144,10024.474587677725,2110
5699,6,44.14,565.8225717852685,4766.014307116105,1983.058913857678,10009.847802746566,801
5703,6,44.38,18397.8578125,8898.350625000001,10239.590625,55835.975625,32
5704,6,44.39,13576.671666666667,8857.652666666667,12232.321,50534.246999999996,30
5705,6,44.41,3334.510568181818,7508.710852272728,7264.611420454546,29699.816988636365,176
5706,6,44.42,3028.239864864865,6480.072027027028,6088.609189189189,25343.522972972973,74
5707,6,44.43,1526.0433015873016,5208.448349206349,3569.3246984126986,16684.372412698413,315
5708,6,44.44,16711.72974358974,9675.479487179487,9198.342051282052,54285.61371794872,78
5714,6,44.69,3723.7462499999997,7456.806833333333,8315.840416666666,32710.774833333333,120
5719,6,45.02,3629.1231034482757,6074.944482758621,5842.547931034484,26053.076551724138,29
5720,6,45.13,718.6365197215778,4593.46716937355,2415.0277030162415,10869.534257540603,862
5721,6,45.14,3436.355806451613,6037.079032258065,1818.6977419354837,14231.337741935484,31
5723,6,45.16,657.3141864716636,5233.803254113345,1834.956983546618,10565.347239488117,547
5725,6,45.23,618.4522611464969,4270.386656050955,1970.8877388535032,9297.199952229299,628
5726,6,45.24,1413.4685714285715,7533.764761904762,5632.32,21431.06761904762,21
5727,6,45.25,645.4306666666668,5390.783037037037,2045.0321728395063,10615.940740740742,405
5729,6,45.30,2255.3580722891566,2993.35,1400.4980722891567,10551.14638554217,83
5731,6,45.33,6313.7993617021275,7547.263617021277,4786.46,29919.010425531913,47
5733,6,45.41,5722.359210526316,7202.002105263158,6612.029736842105,30991.87447368421,38
5734,6,45.42,663.0887767441861,2283.28068372093,807.9298697674418,5864.023855813953,2150
5735,6,45.43,1135.9551809610705,2345.938231447689,719.2934124087592,6396.694936131386,6576
5737,6,45.62,9854.003939393939,9790.288757575758,8898.65,44812.01896969697,330
5739,6,45.73,12570.913963414634,11619.324634146342,9234.673963414634,51393.280243902445,164
5740,6,45.74,10667.288333333332,10965.877916666666,9977.295833333334,54009.47125,24
5741,6,45.75,15760.810857142857,12039.900571428572,13489.305714285714,62239.628285714294,35
5742,6,45.76,11704.420480769231,11462.200384615386,10220.713557692306,51977.055096153854,104
5752,6,46.10,4598.559122807017,7810.42052631579,5620.599298245614,28791.15684210526,57
5753,6,46.11,4485.566279069768,8357.457209302325,10253.09,37492.17,43
5756,6,46.21,3521.8834782608697,9997.135652173913,7485.40695652174,38684.24130434783,23
5763,6,46.51,6886.968328267478,4809.714194528875,4202.216048632219,24907.3111550152,329
5764,6,46.52,8480.287931034483,5536.239885057471,4986.659310344828,30357.398735632185,87
5767,6,46.73,4885.037121212122,9657.47606060606,9226.355000000001,38561.31545454546,66
5771,6,46.79,3486.453142857143,7033.791904761905,7596.525333333334,29243.307999999997,105
5773,6,46.81,3634.8658139534887,4499.687674418605,2957.836046511628,19696.34976744186,43
5776,6,46.86,8778.56375,6181.108333333334,3475.295,24477.59,24
5779,6,46.96,2327.093181818182,2222.115909090909,864.5636363636364,8132.1554545454555,22
5780,6,47.01,1874.6531064084647,2186.773489718507,1563.3412218007586,9950.754455979237,5009
5781,6,47.09,2401.7975471698114,4303.526666666667,3786.8143396226415,17143.209874213837,159
5788,6,48.24,855.772427184466,5706.242330097087,1859.708155339806,11709.342038834951,103
5791,6,48.32,758.7014035087719,1776.1801754385965,404.0684210526316,5335.442631578947,57
5792,6,48.35,1445.8963407214255,2618.6118948283356,814.8327900912647,8018.570612777054,2301
5793,6,48.36,697.7325457438345,2148.7257756563245,888.3223786793953,6648.856825775657,1257
5794,6,48.41,1205.7418181818182,1864.642424242424,2165.803181818182,11308.918333333333,66
5799,6,48.51,13568.921368421054,8766.996631578948,6608.218842105263,44656.05568421053,95
5802,6,48.62,16164.32523076923,12351.502923076921,9784.634923076923,59834.4703076923,65
5803,6,48.63,14493.142226950355,9432.974,6819.470609929079,47578.17868085106,705
5804,6,48.69,13852.973862433862,8492.926666666666,6709.453068783069,43986.09306878307,189
5808,6,48.76,1654.4447119815668,1473.624504608295,2586.8152764976962,11167.970311059908,868
5810,6,48.81,824.0205555555555,1758.1444444444444,2704.1875,10406.810277777777,36
5812,6,48.99,550.9476470588236,1913.0323529411764,2814.1085294117647,9700.248823529413,34
5813,6,49.01,623.5660365853659,1804.1463719512196,1907.6324085365854,8567.14131097561,328
5816,6,49.04,778.3775695931478,1591.4855781584583,2274.3624411134906,9631.266970021414,934
5818,6,49.12,841.9526553672316,1633.2644209039547,2470.421483050847,10011.085889830509,708
5822,6,49.39,676.3591393442623,1746.2902049180327,1887.7652459016392,8996.824303278689,244
5823,6,49.42,685.0080740740741,1945.712074074074,1461.493851851852,7206.394518518518,135
5824,6,49.45,1187.28,1447.3133356211392,1660.211482498284,8801.56322580645,1457
5825,6,49.46,930.364022082019,1443.6483635646687,1846.4708951104103,9027.05358044164,2536
5826,6,49.47,433.18884615384616,1345.573076923077,1128.8430769230768,5591.83,26
5827,6,49.49,1674.8134812623275,1788.0125049309663,2100.8859664694282,10367.306173570021,1014
5829,6,49.59,835.8095999999999,1481.2120000000002,1731.6904000000002,8627.5812,25
5831,6,49.73,813.9698936170213,1532.8361702127659,1869.0147517730497,9318.648971631204,282
5832,6,49.79,1759.0417391304347,4256.102173913044,2397.5034782608695,17466.097826086956,23
5835,6,50.0x,2763.5400534759356,3186.7769518716577,1846.0455614973264,14575.45898395722,187
5836,6,50.11,1417.8380376344087,5882.905456989248,2503.032150537634,12851.713575268817,372
5839,6,50.14,2195.352857142857,5297.806428571428,3258.014642857143,22184.43571428571,28
5840,6,50.22,11119.520135135135,7785.77138996139,6870.5983590733595,44068.59774131274,518
5842,6,50.24,7428.5230597014925,3995.549552238806,2876.246343283582,22262.418955223882,134
5843,6,50.25,13136.784285714286,6070.315714285714,6110.6846428571425,36099.333035714284,56
5844,6,50.29,11164.539615384614,6405.577788461538,5162.194903846154,34014.14355769231,104
5845,6,50.3x,15804.362763713081,9244.330253164557,9269.16141350211,56511.509852320676,474
5847,6,50.59,28709.680588235293,29230.712352941177,54970.635,369313.05147058825,34
5850,6,50.91,2667.290506329114,6871.927088607595,6558.254367088607,21176.568987341772,158
5851,6,50.92,19878.287671232876,13005.432534246575,12887.00712328767,73011.66917808219,146
5852,6,50.93,4257.343333333333,3948.9773333333337,3997.5760000000005,19413.996222222224,45
5855,6,51.01,2237.4988596491226,6299.550087719298,3902.7461403508773,16571.266315789475,114
5856,6,51.04,2851.958888888889,2859.112222222222,1810.4459259259258,12444.102222222222,27
5857,6,51.10,8663.292926829268,6099.263780487805,3932.8726829268294,25325.905731707317,82
5858,6,51.11,5160.757586206897,6514.229310344827,6177.237586206896,27277.692758620688,29
5864,6,51.22,5310.7300000000005,10325.451016949153,8232.275084745763,37821.53898305084,59
5865,6,51.23,2253.111226862202,2476.3539658410086,1548.5662022713047,10962.968707860146,11183
5870,6,51.39,13009.5328,9198.939199999999,11948.313999999998,55139.4432,25
5871,6,51.41,4921.205975609756,6445.837439024391,6432.444634146341,30253.251219512196,82
5874,6,51.49,5726.777948717949,8688.479743589744,11195.417435897436,40974.87487179487,39
5876,6,51.59,2909.10320754717,5821.0741509433965,5138.2960377358495,18474.931698113207,53
5877,6,51.63,12775.964222222223,8382.062222222223,8661.905777777778,56947.30488888888,45
5881,6,51.79,3943.5325000000003,5535.932142857143,3896.370178571429,23163.79535714286,56
5882,6,51.82,10102.802749999999,4605.00875,3375.601,25795.026250000003,40
5884,6,51.85,8918.540530503979,5551.141485411141,3560.3868169761276,26082.199602122015,377
5886,6,51.87,9117.473706293706,6641.850139860139,5328.21013986014,29399.872377622378,143
5887,6,51.88,6335.40943615257,4958.952429519071,4011.2169734660033,24404.97305140962,1206
5891,6,51.96,2262.157222222222,1393.3080555555555,785.3955555555556,8136.167222222222,36
5892,6,51.98,3112.6081958762884,5591.505773195877,4617.593891752577,17893.240592783503,388
5895,6,52.11,3215.0797222222222,6124.431805555556,2655.994166666667,16166.81111111111,72
5898,6,52.19,545.9919565217391,5594.441521739131,3235.500108695652,12301.894347826088,92
5900,6,52.22,10459.686800000001,10393.666000000001,16401.0976,72866.3756,25
5901,6,52.4x,12182.480625,5355.6190625,5584.6525,32564.2715625,32
5902,6,52.51,15334.499722222223,11113.036666666667,12300.000833333334,67344.58611111112,36
5903,6,52.52,13358.38157142857,9449.375142857143,11496.995857142856,59865.42214285714,70
5904,6,52.53,21998.260000000002,12915.985454545455,11578.326818181818,67966.11954545455,22
5905,6,52.59,20472.90180722892,23467.70048192771,45023.23397590361,142430.15807228917,83
5907,6,52.7x,24000.1737628866,15284.333092783505,20000.727577319587,95596.04231958764,194
5910,6,52.93,8724.562173913044,5522.996086956522,3727.212173913044,24363.041739130433,23
5915,6,53.00,3550.754677419355,2335.463870967742,1315.2214516129031,11853.595322580646,124
5917,6,53.02,1587.9511632270169,1275.2280112570356,694.2595497185741,7231.524390243902,533
5918,6,53.03,3225.3681097560975,1992.6689634146342,735.2889634146342,9331.978780487805,164
5919,6,53.04,3409.6844155844155,2016.936233766234,822.517251082251,9753.09051948052,462
5920,6,53.05,3156.4818,2008.4018666666668,815.4872,9835.522133333334,150
5923,6,53.12,1608.6722663551402,1014.2092990654206,503.70682242990654,7796.626682242991,428
5925,6,53.14,6037.7192982456145,2246.4966666666664,959.5970175438596,14378.869649122806,57
5926,6,53.15,5951.199523809524,2131.1242857142856,1017.0661904761904,14296.733333333334,42
5929,6,53.21,5158.488539325843,2400.9452808988763,1140.7901123595507,13019.045617977528,89
5930,6,53.29,2172.6625,3371.24625,2053.735625,13056.2628125,32
5938,6,53.59,977.3286956521738,2127.8439130434786,1076.3734782608697,8285.939565217392,23
5939,6,53.61,7382.479655172414,2704.0103448275863,1818.398620689655,17107.396551724138,29
5941,6,53.63,12261.957068965517,2967.9831896551723,1998.034396551724,24809.899396551726,116
5942,6,53.69,5449.818518518518,2861.351111111111,1366.1899999999998,14375.823333333332,27
5943,6,53.71,12426.174237288136,4974.85593220339,3052.699830508475,32694.71779661017,59
5948,6,53.9x,4426.39393442623,4853.67262295082,3661.0442622950823,20620.863770491804,61
5949,6,54.0x,1701.736507936508,3625.686666666667,3143.0704761904763,14844.608888888888,63
5950,6,54.11,6097.526986301369,8359.6,11384.25109589041,39341.04698630137,73
5951,6,54.19,4164.214935064935,8418.666753246753,11426.899740259742,39050.03649350649,77
5952,6,54.21,3943.243783783784,6308.243243243243,4642.172882882883,23436.789279279277,111
5954,6,54.23,4529.876896551724,7581.852413793104,3968.0275862068966,25142.708965517242,58
5955,6,54.24,1379.4646913580248,6984.407037037036,2040.2335802469138,13010.760246913582,81
5956,6,54.3x,1290.9567832167834,2390.4513986013985,1374.2967832167833,9346.011958041958,143
5957,6,54.4x,7012.716556776557,7946.892527472528,5153.814688644688,36076.044432234434,273
5958,6,54.51,2493.2190643274853,3448.1274853801174,3018.1966081871346,16615.425789473684,171
5959,6,54.59,3569.4952799999996,5160.72552,5128.97232,23560.392239999997,125
5963,6,54.91,967.7878276877763,5494.126649484536,5343.6131516936675,17028.321944035346,1358
5965,6,54.93,2822.8831707317077,4616.478048780488,4163.59,18131.85195121951,41
5969,6,54.98,813.4046341463416,3554.2970731707314,3011.1336585365852,10388.807642276424,123
5970,6,54.99,4833.238965517241,5488.27474137931,3771.9361206896556,25814.062844827586,116
5971,6,55.01,2753.9407719928186,3044.8185457809695,1467.8638061041293,14309.661687612208,557
5973,6,55.03,4049.470120481928,4482.376024096386,3009.054337349398,17182.840240963855,83
5974,6,55.04,5146.602231075697,3273.2828818061084,2466.784501992032,19054.233904382472,753
5975,6,55.11,5298.94448275862,3037.3903448275864,2249.435172413793,18251.368620689653,29
5979,6,55.23,727.89533437014,6046.72597200622,1651.7762208398135,10873.956049766719,643
5983,6,55.39,4740.6246511627905,4446.10488372093,2645.1627906976746,25881.880465116283,43
5984,6,55.4x,5975.049588477366,5417.017489711934,2900.8172839506174,34141.36864197531,243
5985,6,55.51,6279.281280487805,5817.951219512195,3501.00081300813,30544.447784552845,492
5986,6,55.69,10680.417904761905,11010.841714285712,20456.158095238097,127132.79666666668,105
5988,6,55.87,5286.597875,2822.51475,2164.079875,25132.714249999997,80
5990,6,55.92,1906.3568503937008,5253.5596850393695,2525.4812598425196,13361.761181102362,127
5991,6,55.93,1999.253043478261,2910.7956521739134,1354.2556521739132,8231.64956521739,23
5994,6,55.96,583.4616666666666,2419.7969444444443,956.2838888888889,4908.565277777778,36
5995,6,56.0x,4572.022842830307,2387.5941786683366,1492.2698852014194,13546.384944687958,4791
5997,6,56.2x,3782.6541496598643,3093.7462585034014,2040.3332653061225,16236.00986394558,147
5998,6,56.31,1882.504054054054,2728.673243243243,1326.061081081081,8955.734864864866,37
6002,6,56.41,6799.7272,3837.17792,2015.83648,29353.92672,125
6005,6,56.74,4988.137142857143,3596.9739285714286,2844.281785714286,23273.3125,28
6007,6,56.89,6011.642173913043,3164.31652173913,2839.2060869565216,30817.23173913043,23
6008,6,57.0x,1741.9127900552487,3078.482237569061,1968.8159944751383,11555.070220994476,362
6010,6,57.17,1138.6279166666666,3327.6708333333336,1768.7775000000001,11125.28125,24
6014,6,57.32,699.438951048951,3359.711258741259,1475.464195804196,7686.5716783216785,143
6015,6,57.33,1305.4382857142857,3454.4688571428574,1464.9368571428572,9897.966857142857,35
6018,6,57.49,2220.70740397351,3832.701284768212,2300.743072847682,14381.912649006623,755
6020,6,57.59,2288.3121739130434,3747.14347826087,2057.856956521739,14009.922173913044,23
6022,6,57.71,15035.645,9808.204032258065,8725.339516129034,61716.49629032258,62
6030,6,57.94,669.4744545454546,6591.589106060605,4892.570378787879,18245.461803030303,660
6031,6,57.95,647.6124,5610.536,4962.29,20430.092,25
6036,6,58.31,2380.8565,2684.76675,1856.8275,12321.0265,40
6037,6,58.39,714.3988666666667,2097.2256,1081.1302,7617.737866666666,150
6039,6,58.45,1696.3260317460317,871.1600000000001,1373.1380952380953,15917.199523809522,63
6044,6,58.6x,1392.3696923076923,2492.9596923076924,1556.4338461538462,8513.113230769231,65
6051,6,59.5x,9383.760857142857,1861.6971428571428,1333.279142857143,18763.374285714286,35
6052,6,59.79,8688.770333333332,2238.6697777777777,1138.333111111111,16735.12888888889,90
6053,6,59.8x,2232.2997126969417,2810.1142261353107,1449.4777386468952,9192.605041705283,1079
6056,6,59.99,2340.8789949748743,2245.5570854271355,1256.6768844221106,9089.593216080402,199
6057,6,60.11,786.4578186596584,4941.6985939553215,1331.0084756898816,8756.261826544021,761
6060,6,60.21,2066.4106846846844,4014.4960360360355,2261.516990990991,15425.203225225223,555
6061,6,60.29,3218.306111842105,3661.3257565789477,2487.7546118421055,15915.39617763158,1520
6063,6,60.5x,6663.3622147651,6948.106140939597,3505.5268120805367,44501.300503355706,298
6064,6,60.61,2699.6437735849054,4323.604150943396,2394.64358490566,16571.73075471698,53
6075,6,61.2x,645.3418181818182,2327.1927272727276,928.5965454545454,7102.059636363637,55
6076,6,61.3x,989.3648,3662.5864,2724.9028000000003,12304.4816,25
6078,6,61.49,1162.5288559322034,1262.3015254237287,654.2550423728813,6342.918347457627,236
6082,6,62.2x,648.2416279069768,1720.2432558139537,936.946046511628,6416.136279069767,43
6083,6,62.3x,967.1932142857142,2866.1603571428573,1488.3740476190476,8636.48273809524,84
6085,6,62.5x,1177.032599118943,990.1043171806167,574.7471806167401,7424.500264317181,227
6088,6,62.99,822.3487878787879,1631.878787878788,874.1175757575758,8954.345454545455,33
6089,6,63.1x,1577.023537117904,1209.9680786026202,793.2303493449782,7222.465764192139,229
6092,6,63.4x,689.3318181818182,2925.049090909091,2306.5699999999997,9696.853636363636,33
6100,6,64.0x,994.3595744680852,528.4265957446809,185.1146808510638,2554.3736170212765,47
6102,6,64.2x,759.579375,1787.29,966.1509375,8267.950625,32
6103,6,64.3x,1565.3767741935485,4813.9,2387.717741935484,17265.864516129033,31
6106,6,64.49,1156.908947368421,754.5964912280701,1034.131052631579,10567.726315789474,57
6111,6,65.01,2216.4802702702705,2170.2537837837835,1116.6062162162161,11308.051621621622,37
6117,6,65.25,2579.081510383889,2594.8280805538075,1095.3443360604153,12903.82207677785,1589
6118,6,65.29,1860.1301785714288,3611.725535714286,1468.6903571428572,13422.051071428572,56
6119,6,65.31,2499.2010344827586,3668.905517241379,1376.9055172413794,14698.16724137931,29
6121,6,65.41,2527.5353666666665,3627.564966666667,1353.1653666666666,14504.336666666666,300
6122,6,65.49,3162.850192307692,6678.2699999999995,2853.511923076923,21347.636538461542,52
6126,6,65.61,9856.719594594595,8743.353513513513,7159.337567567567,40154.752027027025,74
6128,6,65.63,2548.1554285714283,3885.0516103896107,1242.651948051948,14662.280987012986,385
6131,6,65.79,1657.668064516129,1707.9851612903226,1219.3948387096773,9057.882903225805,31
6133,6,65.99,458.78197580645167,18.120967741935484,136.84387096774194,3913.1339112903224,248
6134,6,66.01,2081.643560209424,1729.0814659685864,1054.887277486911,10425.66942408377,191
6135,6,66.02,2012.3689516129032,1602.4097580645162,1034.862258064516,10726.108306451611,124
6138,6,66.29,1767.7812,1496.328,848.0488,10202.6448,25
6140,6,66.4x,2149.7897619047617,2064.9079591836735,1335.8119727891155,11221.220306122448,294
6141,6,66.51,2154.345407725322,2756.604506437768,1444.7673819742488,13372.119999999999,233
6143,6,66.61,2050.466184210526,2060.8369736842105,1161.0906578947368,10968.49,76
6144,6,66.62,1951.388195266272,1586.7270857988167,996.5182840236686,9469.285887573964,676
6148,6,66.79,2410.8209952606635,1841.3223222748816,699.2899052132702,14608.938530805688,211
6149,6,66.8x,1703.3736111111111,1776.2891666666667,982.9549999999999,10171.497083333334,72
6155,6,67.12,781.0002857142857,7597.406571428571,1563.9025714285713,15238.772285714287,35
6157,6,67.2x,670.4020731707317,2533.7539024390244,700.904237804878,6936.840213414634,328
6158,6,67.32,533.2355687606112,1577.7810865874364,420.27772495755517,4832.328098471987,589
6159,6,67.33,558.5106666666667,2652.7613333333334,602.9046666666667,6421.947666666666,30
6160,6,67.39,839.0048538011695,1768.876783625731,673.2839181286549,6341.436783625731,171
6161,6,67.4x,2728.57487804878,3929.789512195122,1663.289268292683,17370.12512195122,41
6163,6,67.59,558.8432307692308,1961.8363076923076,2046.8803076923077,7635.148307692308,65
6166,6,68.12,490.43194117647056,1453.618705882353,620.4486470588236,4816.397647058823,170
6167,6,68.16,613.5189010989011,1364.063076923077,514.5513186813187,4988.719340659341,91
6168,6,68.21,788.2947765793529,1074.5005238828967,516.531001540832,4931.5087519260405,649
6169,6,68.22,967.7504878048779,1271.3878048780489,425.62365853658537,6512.322926829268,41
6170,6,68.23,947.0123972602739,1649.7802739726028,646.6515068493151,6843.814315068494,146
6171,6,68.25,5698.3975,2944.1419230769234,1720.636923076923,19448.94096153846,52
6172,6,68.29,1302.168318500284,1939.7374739632644,804.484813482295,8779.699250142019,5281
6173,6,68.31,2691.030227272727,3676.656818181818,1125.605681818182,17360.2775,44
6174,6,68.39,2272.4725925925927,4093.2022222222226,1904.0648148148148,16585.850000000002,27
6175,6,68.41,3541.1491194420228,4386.893265039233,1637.6562510897995,20367.02033565824,2294
6176,6,68.49,4463.958205689278,7421.009037199125,3774.722472647702,28054.101400437637,457
6177,6,68.51,4063.063661971831,3920.2154929577464,1596.7842253521128,21455.864929577463,71
6178,6,68.59,1888.3126627218937,3579.955443786982,1376.1831952662722,14767.894378698224,169
6179,6,68.61,6780.525354330708,7837.137716535433,3203.8096062992126,34340.6825984252,254
6180,6,68.69,5300.558545454546,8435.833681818182,4082.954590909091,34009.44309090909,220
6182,6,69.01,718.4926923076923,1030.1809615384616,582.9726923076923,4209.1259615384615,52
6183,6,69.02,523.5894858611825,1514.0952185089975,940.4858611825193,5706.292313624678,389
6184,6,69.09,505.54359240069084,1790.7686010362695,651.9234542314335,5053.470345423143,579
6186,6,69.22,9244.969496402879,3126.128345323741,1279.7087769784173,21520.93582733813,139
6187,6,69.49,2162.2254545454543,3100.929090909091,2667.1131818181816,15211.621363636363,22
6188,6,69.51,664.2720694259012,1016.8193190921229,712.2641655540721,4445.11955941255,749
6189,6,69.52,507.97516129032255,1134.4502580645162,759.0811612903226,4674.029419354839,155
6190,6,69.59,570.0836363636364,1450.9954545454545,594.0318181818183,4298.929090909091,22
6192,6,69.91,832.56,3273.825,1646.096818181818,9092.623181818182,22
6204,6,70.33,576.7261290322581,2019.1753225806451,704.3832258064516,6169.073870967743,62
6206,6,70.50,1386.112549019608,2275.4733333333334,1266.6205882352942,10108.890392156862,51
6207,6,70.51,778.2312499999999,2424.0175,802.5875,8244.672916666666,24
6209,6,70.53,13325.2,3696.23884057971,1508.7314492753624,28142.62086956522,69
6214,6,70.77,10971.61,4366.656521739131,1855.0647826086956,27516.95956521739,23
6219,6,71.09,607.9841666666667,1764.1883333333335,1154.7658333333331,6426.9279166666665,24
6221,6,71.22,435.3028813559322,1190.7828813559322,729.3128813559322,4244.91220338983,59
6222,6,71.24,596.7263157894737,1910.4965789473683,565.8263157894737,5418.743684210526,38
6224,6,71.3x,567.9109333333333,2036.488,810.6756,6654.3098666666665,75
6229,6,71.71,551.1811428571428,1601.0257142857142,885.4005714285714,6981.342571428571,35
6230,6,71.79,7238.802,3201.2541538461537,1765.3052307692308,19939.129076923076,65
6232,6,72.1x,685.8908910891089,1500.346287128713,1031.0131188118812,10896.285792079208,202
6235,6,72.71,616.329268292683,1555.089024390244,624.0882926829267,6580.244390243903,41
6241,6,73.4x,663.5142424242424,2272.20303030303,1071.4136363636364,8992.19696969697,33
6243,6,73.59,485.430608365019,1774.654258555133,780.2405513307986,6649.166768060837,526
6244,6,73.6x,583.967027027027,1490.3646074646076,859.7096911196912,8402.726177606179,1554
6245,6,73.8x,1851.4026923076924,2189.146153846154,939.9388461538462,8081.538461538462,26
6249,6,74.1x,1257.8871881730956,1693.9832732850336,1461.8528085634096,10200.170516937538,15321
6251,6,74.3x,1264.6893798449612,1627.3122093023255,844.5767054263566,8271.002906976744,258
6252,6,74.91,2836.425714285714,5622.997619047619,4232.121904761904,26950.512380952383,21
6254,6,75.0x,500.99196428571423,1590.342261904762,1005.0803571428571,6243.141428571429,168
6258,6,75.4x,874.1375,2541.8557499999997,3244.9545000000003,12739.3735,40
6259,6,75.51,556.2003030303031,1778.0951515151517,861.4538383838383,7661.428686868688,99
6262,6,75.69,541.9027081627082,1339.9395277095277,778.7356046956047,8024.759426699427,3663
6265,6,75.92,523.6424,1565.1266666666668,845.7072000000001,8188.503866666667,75
6269,6,76.09,1292.211,2071.6393333333335,1392.5466666666666,10772.937,30
6272,6,76.2x,2500.982063037249,2064.0504011461317,1503.05776504298,13481.428051575931,349
6273,6,76.31,3233.3712068965515,2686.133103448276,1479.7568965517241,16850.11224137931,58
6274,6,76.39,1470.7616666666665,3093.5693333333334,1279.4713333333334,13673.701333333333,30
6280,6,76.64,645.2432203389831,330.30677966101695,1322.9449152542372,25743.476101694916,59
6281,6,76.65,26692.6990625,13092.61125,1362.975625,76283.75031250001,32
6283,6,76.69,1488.92,504.4164705882353,1359.630294117647,33270.55014705883,68
6285,6,76.72,16770.55314814815,3165.259629629629,2333.7620370370373,32097.05240740741,54
6287,6,76.74,23462.90375,4574.7584375,2741.83046875,51864.16015625,64
6289,6,76.76,15216.268058252428,5031.883203883495,3296.1078640776695,36020.95281553398,103
6292,6,76.79,27981.015999999996,7827.406,7573.9085000000005,70959.10975,40
6296,6,76.95,8738.871111111112,7906.125185185186,822.8229629629631,27849.090925925924,54
6297,6,76.97,991.6450000000001,1612.1985526315789,1066.8394736842106,10303.121578947368,76
6309,6,77.15,8733.561315789475,3403.701842105263,1928.9144736842106,22873.16342105263,38
6317,6,77.27,22909.364999999998,3896.097272727273,2815.898181818182,42318.637727272726,22
6318,6,77.28,4565.435818181818,2132.5525454545455,1314.0314545454544,15272.155454545455,55
6319,6,77.29,10976.116000000002,5587.5338,9687.225,45289.2624,50
6328,6,77.49,3254.751095890411,5620.873835616438,2166.7513698630137,15287.612876712328,73
6335,6,77.61,5406.389523809524,5078.560476190476,2032.9390476190476,18619.901904761904,21
6336,6,77.62,7132.120666666667,3838.498,1654.772,23784.684333333335,30
6339,6,77.65,10179.375750000001,4909.464625,2884.546625,31859.184,80
6341,6,77.67,7382.574489795918,4142.353673469387,3090.432857142857,26074.04142857143,98
6342,6,77.68,3804.18,2635.2586904761906,1825.8839285714287,14572.399404761905,84
6343,6,77.69,5775.369822485207,4472.376568047337,2908.4772189349114,22174.544378698225,169
6365,6,78.17,20749.505777777777,5563.81288888889,5940.403333333334,49207.84444444445,45
6367,6,78.19,21719.68,15163.184799999999,10203.0908,72330.902,25
6379,6,78.46,7185.795892857143,2339.769642857143,1092.2648214285714,19622.13,56
6382,6,78.49,20675.770434782607,11657.77347826087,8311.554782608697,59586.43260869565,23
6389,6,78.57,10878.673125,3741.4446875,1959.8815625,26963.3625,32
6391,6,78.59,5171.72696969697,4336.995757575757,3736.5021212121214,24269.103636363638,33
6393,6,78.61,1020.8544534412955,1636.6333400809717,1103.552226720648,7445.180101214575,494
6394,6,78.62,1184.8927017543858,1525.2661754385965,1037.640210526316,7666.358245614036,285
6395,6,78.63,870.080948275862,1430.0605387931034,849.2573706896551,6910.259137931035,464
6396,6,78.64,839.0398901098902,1480.2952747252746,868.9930769230768,6897.94989010989,91
6397,6,78.65,1289.8134507042255,1819.4910563380283,1280.2359154929577,9029.180845070423,284
