,basy_zyzd_jbbm_for_str_6,basy_yydj,HAOCAI-6-only_disease-E,JCJY-6-only_disease-E,YP-6-only_disease-E,ZFY-6-only_disease-E,记录条数-6-only_disease
4755,I63.80,7,356.5144736842105,2066.4657894736843,1949.6747368421052,6978.249736842105,38
4756,I63.90,1,1029.0944444444444,1771.937333333333,4585.656444444445,12930.483555555556,45
4757,I63.90,2,1220.1424590163936,2662.527213114754,4538.156475409835,13033.879098360656,122
4758,I63.90,3,1181.1924520255864,4518.276780383795,4753.043304904051,15166.009232409382,469
4759,I63.90,4,2328.6799697885194,5215.8940483383685,6416.356283987916,21945.28244712991,331
4760,I63.90,5,1696.2459031657356,4390.181182495345,4103.832337057728,15442.397430167597,1074
4761,I63.90,6,2909.182149314669,5882.01809565471,4825.866016331292,19887.532592592594,3429
4762,I63.90,7,381.7110743801653,1771.2237190082644,9243.747355371901,15774.763305785125,121
4771,I65.00,4,15091.48652173913,3250.269565217391,2073.546086956522,24615.091304347825,23
4772,I65.00,5,20244.357076923076,3070.3715384615384,2115.2543076923075,30369.063076923077,65
4773,I65.00,6,14793.444440789475,4038.171085526316,1908.407467105263,27208.726710526316,304
4776,I65.10,6,12463.803793103449,4634.137931034483,1894.2286206896551,23586.951379310343,29
4779,I65.20,4,10171.481612903226,4089.4945161290325,2973.2122580645164,24634.336451612904,31
4780,I65.20,5,12531.025833333333,3285.869722222222,1842.6870833333332,21148.129166666666,72
4781,I65.20,6,12857.944013605442,4902.0775963718825,2229.960634920635,26997.2341723356,441
4784,I65.30,6,20053.01265625,6637.8503125,2708.48171875,55178.80984375,64
4793,I66.00,5,3410.766086956522,1936.764347826087,920.9660869565217,9145.94043478261,23
4794,I66.00,6,12277.701449275362,4878.286956521739,2533.8575362318843,28481.518260869565,138
4802,I66.20,6,1184.5214705882354,3911.0299999999997,1163.715882352941,9330.350294117647,34
4816,I66.90,6,1215.1793023255814,3633.58,1790.323953488372,9163.877674418605,43
4821,I67.10,4,38724.59612903226,5026.848387096774,5985.16193548387,90107.86387096773,31
4822,I67.10,5,41404.78461538461,4222.320961538461,2822.762307692308,58126.24576923077,52
4823,I67.10,6,49417.32114384749,4652.209116117851,3141.0323743500867,84945.40821490467,577
4827,I67.11,6,52647.12086956522,3492.771739130435,2570.9545652173915,65716.29369565217,46
4829,I67.20,3,509.04347826086956,2720.121739130435,2660.401304347826,8400.092173913043,23
4832,I67.20,6,1178.7867272727274,3928.4016363636365,1592.573090909091,9356.923272727274,55
4839,I67.50,6,13575.688,9747.636571428573,7516.133428571428,50853.940285714285,35
4847,I67.80,3,457.2170338983051,2416.387627118644,2330.4316101694913,7038.0022881355935,118
4848,I67.80,4,1077.7760283687944,3130.1028368794327,2274.2156737588653,8586.166028368794,141
4849,I67.80,5,724.7658974358974,3187.4726495726495,1391.3989316239315,7379.233162393162,234
4850,I67.80,6,703.2569764011799,3885.6903982300882,1620.3526401179943,8596.081356932154,678
4851,I67.80,7,307.07716216216215,866.7554054054054,1523.5954054054055,4563.933378378379,74
4862,I69.10,4,2199.721,6295.191666666667,14375.677833333333,61910.121999999996,60
4863,I69.10,5,1676.8485714285714,6396.805238095239,9239.516666666666,40245.60380952381,21
4864,I69.10,6,1134.9509411764707,6486.549647058823,7823.376705882353,41980.16141176471,85
4869,I69.30,3,539.5470370370371,5039.254074074074,3579.784444444444,20302.207777777778,27
4870,I69.30,4,1379.0629850746268,7613.810447761194,14512.719850746269,51537.22089552239,67
4871,I69.30,5,960.3952,2833.762,2848.5208000000002,14893.4244,25
4872,I69.30,6,1219.9024590163933,5067.741092896174,3606.192131147541,19544.239508196722,183
4873,I69.30,7,580.035,772.5038461538461,2285.9365384615385,11161.78653846154,26
4887,I70.10,6,19211.503913043478,5027.815,2352.469347826087,34359.95782608696,46
4892,I70.20,4,1828.87,5613.745,4963.615833333333,68012.08958333333,24
4893,I70.20,5,21990.015,4199.230277777778,3182.493611111111,35565.72472222222,36
4894,I70.20,6,31549.30415873016,6305.762253968253,3991.487809523809,52758.81212698413,315
4911,I71.00,5,5140.926346153846,3653.2678846153844,1393.5223076923078,12392.421346153847,52
4912,I71.00,6,45721.96803482587,13130.035497512437,11019.504328358209,108354.51609452737,402
4917,I71.20,6,55031.80611111111,13687.488888888889,8673.084444444445,123200.25092592592,54
4919,I71.30,6,86771.63476190476,15000.95,13906.624285714284,178136.6423809524,21
4922,I71.40,6,105817.54849462365,8922.714731182796,3592.485913978495,172652.84430107527,93
4935,I72.00,6,42775.98339130435,3734.806347826087,2116.3794782608697,59321.06791304347,115
4944,I72.30,6,52989.95415094339,7797.326603773585,3236.8816981132077,102729.0620754717,53
4951,I72.80,6,13406.3286,5205.673400000001,3233.1821999999997,27970.047599999998,50
4954,I72.81,6,29395.791785714286,3877.993214285714,1736.6392857142857,59077.17285714286,28
4969,I74.30,5,18641.08148148148,3393.9703703703703,2907.996666666667,31690.06,27
4970,I74.30,6,25319.559160839162,6658.725944055945,5505.714195804196,49411.43041958042,143
4978,I74.80,6,8924.898039215686,6975.345490196079,3080.9721568627456,28636.67019607843,51
4984,I77.00,6,7421.543658536585,2653.9458536585366,1528.0246341463414,17938.342682926832,41
4991,I77.10,6,11535.991041666666,3855.1652083333333,1728.2760416666667,24709.3340625,96
4999,I77.20,6,9461.0507,5220.4996,4147.181,28748.035099999997,100
5007,I77.80,6,46429.762407407405,9052.551111111112,4002.937962962963,76155.45037037037,54
5008,I77.90,2,562.776875,932.334375,2629.6328125,24780.604375,32
5020,I80.20,5,22439.29847826087,3708.6010869565216,3326.7586956521736,38889.43217391304,46
5021,I80.20,6,23460.564598540146,4935.314744525547,4205.36306569343,41414.78175182481,274
5027,I80.30,5,14003.050263157895,3870.3723684210527,2948.197105263158,27645.37105263158,38
5028,I80.30,6,14695.055543478262,4861.966847826087,3136.163695652174,30321.417065217393,92
5045,I83.00,1,1166.9639130434782,1189.4317391304348,3262.055652173913,11427.880434782608,23
5049,I83.00,5,1151.0659090909091,2105.970681818182,1524.2625,9152.127272727272,44
5050,I83.00,6,1923.7546808510638,2447.881170212766,1654.1735106382978,11977.941595744682,94
5056,I83.10,6,2700.752413793103,2530.889064039409,1876.0238916256158,15123.948719211821,203
5062,I83.20,6,3070.949,2783.3046666666664,1729.3663333333336,13415.585666666668,30
5064,I83.90,1,918.2655431754876,1457.0714484679665,2533.964122562674,16501.86398328691,359
5065,I83.90,2,1065.5433333333333,1540.7931578947366,1754.6759649122807,7548.546666666666,57
5066,I83.90,3,1346.5633076923077,1667.9262307692309,814.0318461538461,7305.195384615385,130
5067,I83.90,4,873.5310784313725,1776.4598039215687,867.7211764705883,8973.201078431373,102
5068,I83.90,5,1020.7833333333333,1765.2887005649716,720.7364971751413,7472.7629943502825,354
5069,I83.90,6,3065.964527532291,2003.7280081577157,1336.1146702923181,12005.358205302517,1471
5070,I83.90,7,540.5455384615384,1371.171076923077,1027.1153846153845,5669.099846153846,65
5076,I84.10,3,947.6884482758621,1131.95,886.6093103448277,6213.220344827587,58
5077,I84.10,4,964.544,950.4970370370371,995.2022962962963,6499.439259259259,135
5078,I84.10,5,1209.801359223301,1257.2596601941748,1329.9057766990293,7304.70786407767,206
5079,I84.10,6,1332.8075505617978,1705.4172359550562,1733.51497752809,9003.45466292135,890
5080,I84.10,7,1273.3438461538462,1105.576923076923,886.5649999999999,5735.529615384615,26
5081,I84.20,1,2087.6646296296294,678.2292592592593,2467.9261111111114,6911.777777777777,54
5082,I84.20,2,789.0670921985816,1263.341134751773,2334.840709219858,6724.382624113475,141
5083,I84.20,3,959.1025333333333,1149.2794222222221,1168.9574962962963,6647.016503703703,675
5084,I84.20,4,1048.2103038674034,1087.7520165745857,1195.1080386740332,7183.402513812154,362
5085,I84.20,5,915.8234012066365,1328.2618476621417,1199.4416666666666,6858.089479638009,1326
5086,I84.20,6,1069.3654775993239,1498.2798703860242,1911.8120907297832,9438.262944491406,3549
5087,I84.20,7,721.4346153846154,836.3102564102564,1279.5054700854703,5361.730683760684,117
5089,I84.30,3,788.1168000000001,910.564,1053.2976,5603.2964,25
5091,I84.30,5,859.1036,1088.7492,830.0884,5349.388000000001,25
5092,I84.30,6,749.7677142857143,1409.3457142857142,1156.7911428571429,6410.406,35
5103,I84.50,6,572.1650877192983,1226.4894736842105,1427.5138596491227,8162.361403508771,57
5111,I84.80,1,3524.312916666667,670.6166666666667,2615.9514583333334,8696.866875,48
5117,I85.00,6,2282.375,4841.93875,4292.874583333333,19991.975000000002,24
5122,I86.10,1,491.14913043478265,57.25217391304348,473.1973913043479,14800.661304347826,23
5126,I86.10,5,903.8847222222222,1048.6691666666668,755.0908333333333,5889.421111111111,36
5127,I86.10,6,2282.1156862745097,1199.4757352941176,860.3185294117648,9702.487303921569,204
5137,I86.80,6,2890.950344827586,5479.2172413793105,3336.3720689655174,18452.518620689658,29
5144,I87.10,6,14617.080217391303,2285.2930434782606,1048.3960869565217,24944.187173913047,46
5148,I87.11,6,30284.212545454546,3091.0005454545453,1799.5734545454545,42640.17236363636,55
5151,I87.20,6,8983.17193877551,1217.6948979591837,1668.78,18570.276836734694,98
5167,I88.90,6,787.5695,3000.44675,1031.1245,7279.70025,40
5180,I97.80,1,7341.344893617021,1005.3297872340426,278.7985106382979,11088.296808510639,47
5184,I97.80,5,6142.18904109589,1900.119726027397,716.9278082191781,12923.736438356165,73
5185,I97.80,6,7000.726988847584,2355.551505576208,792.112843866171,17671.08156133829,538
5198,J01.90,6,572.6587499999999,1241.2779166666667,1241.66375,5480.315833333333,24
5209,J03.90,3,266.28133333333335,616.9795555555556,698.058,2326.391111111111,45
5211,J03.90,5,338.7908333333333,780.0958333333333,776.7583333333333,2775.1416666666664,48
5212,J03.90,6,395.69936842105267,1495.3415789473686,887.7895789473683,4114.738,95
5219,J04.00,6,386.634347826087,1512.3139130434784,1110.968695652174,4883.71652173913,23
5226,J04.20,6,273.80958333333336,1272.1166666666666,695.9420833333334,3685.947083333333,24
5232,J05.10,6,360.33916666666664,2004.9833333333333,1094.5216666666668,5287.542083333333,24
5244,J06.90,6,322.66566037735845,2264.1416981132074,1517.9543396226416,6621.104339622642,53
5251,J10.00,6,1680.4751308900525,5254.299685863874,4188.575340314136,17386.294502617802,191
5253,J10.10,1,362.9607692307692,941.4230769230769,1730.0507692307692,6702.5623076923075,26
5257,J10.10,6,361.5490625,2987.00390625,1276.9690625,6635.99359375,64
5267,J12.00,6,299.8214814814815,1263.608148148148,965.192962962963,4021.3707407407405,27
5272,J12.10,6,405.71305555555557,2077.839479166667,1207.2928472222222,6711.015104166667,288
5276,J12.20,6,324.0889743589743,1990.8307692307692,1105.8633333333332,5830.421538461538,39
5279,J12.80,6,642.038761061947,3794.9560176991154,2817.805221238938,11134.583008849559,113
5284,J12.90,6,1583.2258000000002,9168.4084,7041.175200000001,25108.9356,50
5287,J13.x0,3,361.7968181818182,1592.8681818181817,1404.4309090909092,5966.341818181818,22
5288,J13.x0,4,423.04318181818184,2180.406818181818,1292.7436363636364,5756.055909090909,22
5289,J13.x0,5,483.0407142857143,3330.1967857142854,2300.2883928571428,10036.101964285714,56
5290,J13.x0,6,482.64874045801525,3169.4950000000003,2300.321106870229,9274.850114503817,262
5294,J14.x0,4,372.6008510638298,1848.4421276595745,1539.3370212765956,5577.700000000001,47
5295,J14.x0,5,362.5214814814815,2384.2388888888886,1439.6662962962962,6420.855555555556,27
5296,J14.x0,6,470.7625194805195,2846.124337662338,1960.4628051948052,8321.314103896104,385
5299,J15.00,4,1338.5473170731707,8931.136585365854,5113.210243902439,26826.774634146343,41
5300,J15.00,5,1697.8079487179486,6348.8106410256405,5213.446923076923,21291.857564102564,78
5301,J15.00,6,2153.76135483871,12922.674612903225,12039.72829032258,43402.89583870968,310
5305,J15.10,4,1197.444534883721,7257.181046511628,5651.373488372093,26774.011395348836,86
5306,J15.10,5,1030.2808955223882,6286.130597014925,8055.731343283582,26308.032686567163,67
5307,J15.10,6,1450.7468152866243,8567.616210191083,7380.143375796179,28259.246910828024,314
5311,J15.20,4,771.956,5392.566666666667,3079.575,15733.512666666667,30
5312,J15.20,5,677.8919444444444,2815.801111111111,2827.603611111111,10373.525000000001,36
5313,J15.20,6,982.9752742616034,6222.627594936709,4771.625274261603,18665.3905907173,237
5319,J15.50,5,966.9814285714286,6385.934285714286,5703.816666666667,19884.389047619046,21
5320,J15.50,6,1630.5034065934067,7988.215824175824,8873.01,30275.23681318681,91
5322,J15.60,3,495.5519444444444,1850.6899999999998,1810.1747222222223,8518.579444444444,36
5323,J15.60,4,1135.6205263157894,6538.661403508772,5800.394210526316,21733.715789473685,57
5324,J15.60,5,1364.2451666666666,6630.411999999999,5796.717666666666,23445.909999999996,60
5325,J15.60,6,1138.2880937251787,6364.690039714059,5431.965671167593,19398.151548848295,1259
5327,J15.70,1,548.123164556962,1031.503164556962,1993.5707911392406,8465.401265822784,316
5328,J15.70,2,267.7863461538461,757.0946153846154,1878.0069230769232,3993.262884615385,52
5329,J15.70,3,256.3734375,815.4428571428572,1048.3735714285715,4566.367499999999,224
5330,J15.70,4,347.1244117647059,1333.4252573529411,1880.893125,5225.402904411765,272
5331,J15.70,5,295.44741463414636,1333.9964390243904,1248.7745853658537,4876.464536585366,205
5332,J15.70,6,360.0158359844468,1903.6929020855425,1326.5521739130436,6111.954280664546,2829
5333,J15.70,7,273.4255,1084.075,1016.77325,3859.0885000000003,40
5336,J15.80,4,439.55589285714285,3557.078571428571,1805.5760714285714,8278.812321428572,56
5338,J15.80,6,418.83714060031593,2907.4529857819907,2012.4708372827804,8011.969462875198,633
5339,J15.90,1,345.3996,1596.7308,3425.544933333333,9014.318266666667,75
5340,J15.90,2,349.92777777777775,2260.6344444444444,3145.0454545454545,7992.236363636363,99
5341,J15.90,3,351.20146341463413,2260.8281514762516,2269.1027727856226,7301.553761232349,779
5342,J15.90,4,596.202918918919,3723.261117117117,3576.4964684684687,11838.555243243243,555
5343,J15.90,5,506.83322656250004,3208.4695390624997,2429.7398984375,9055.413625,1280
5344,J15.90,6,519.4700111731844,4031.3932867783983,2660.610620111732,10449.22891433892,5370
5345,J15.90,7,348.9882857142857,963.7716071428571,1403.5262142857143,4343.492107142857,280
5349,J16.00,6,432.6025806451613,4205.43935483871,2031.5570967741937,9373.65064516129,31
5350,J18.00,1,676.4276056338028,1204.6566197183097,1723.0698591549296,8848.452253521127,71
5351,J18.00,2,299.62831683168315,583.0827722772277,1340.450693069307,3057.675198019802,202
5352,J18.00,3,277.110233463035,561.4051945525292,783.0217120622567,2935.533112840467,514
5353,J18.00,4,329.30837962962966,1005.7078703703703,977.1700462962964,3760.4867592592595,216
5354,J18.00,5,290.8041156840934,639.0019799777531,659.9069744160178,2984.5214682981086,899
5355,J18.00,6,317.6771403610949,1243.017629586488,934.2831857891672,4306.856523005242,1717
5356,J18.00,7,255.99941747572814,382.8349514563107,676.2563106796116,2092.121165048544,103
5358,J18.10,2,253.9708108108108,1246.681081081081,2507.2270270270274,5287.968108108108,37
5359,J18.10,3,271.43545454545455,916.1431818181819,1503.9443181818183,4919.268409090909,44
5361,J18.10,5,294.7272222222222,1066.1005555555557,1101.1116666666667,4379.686527777778,72
5362,J18.10,6,340.8248987854251,1352.1552226720648,1359.436923076923,5444.7308097166,247
5364,J18.20,1,307.8014285714286,2349.0380952380956,4702.961904761904,12107.36619047619,21
5366,J18.20,3,605.6850000000001,5153.9725,6504.227083333334,19136.399166666666,24
5375,J18.80,5,1122.9480952380954,5700.030000000001,4477.223095238095,23598.77404761905,42
5376,J18.80,6,694.7741958041959,5680.246223776224,4818.229090909091,15548.63916083916,143
5378,J18.90,1,475.1966176470588,2245.9314705882352,5004.9275,12126.402352941177,68
5379,J18.90,2,425.289751552795,2017.3785093167703,4359.203850931677,11056.244161490684,161
5380,J18.90,3,956.6965371621621,5322.999797297297,6465.438868243244,19867.718648648646,592
5381,J18.90,4,1122.8967818574515,5355.060561555076,8247.41535637149,21928.459136069116,463
5382,J18.90,5,1007.5304896626768,5286.683373231773,4726.926354733406,18070.08309031556,919
5383,J18.90,6,1126.7738785046731,6158.829236760124,4985.657024922119,19040.719807892005,3852
5384,J18.90,7,367.29481481481486,1522.6927407407406,4125.983851851853,8848.365111111112,135
5389,J20.00,5,277.04761904761904,650.8404761904761,734.1947619047619,2593.063809523809,21
5390,J20.00,6,257.60146341463417,1718.208780487805,787.2990243902439,4385.266829268293,41
5405,J20.90,1,360.0076470588235,1066.5676470588237,1429.9029411764704,6187.234117647058,34
5406,J20.90,2,261.4909523809524,810.242857142857,1544.5828571428572,3389.0719047619045,21
5407,J20.90,3,288.26322344322347,1015.5095604395603,976.4938095238095,3413.788388278388,273
5408,J20.90,4,351.25078125,1778.08375,1443.28125,5107.540625,64
5409,J20.90,5,314.70705521472394,1367.624601226994,818.7973006134969,3864.9576687116564,163
5410,J20.90,6,324.05725,1983.8107812499998,1229.4891874999998,5297.0879374999995,320
5411,J20.90,7,264.08102564102563,544.876923076923,892.7479487179487,2678.9515384615383,78
5416,J21.90,3,297.85,896.941935483871,1103.1283870967743,3936.076451612903,31
5418,J21.90,5,318.6862745098039,606.1803921568628,714.7858823529413,3065.9811764705883,51
5419,J21.90,6,310.8025,1360.8148684210526,784.526052631579,4102.786842105263,76
5430,J30.40,6,2313.83447761194,1467.4226865671642,1095.4723880597014,10375.62,67
5432,J31.00,1,1324.6309999999999,582.905,1377.2130000000002,5543.087750000001,40
