,basy_yydj,basy_ssjczbm1_for_str_3,age_group,AGE-HAOCAI-only_operation-3-E,AGE-JCJY-only_operation-3-E,AGE-YP-only_operation-3-E,AGE-ZFY-only_operation-3-E,记录条数-only_operation-3
2061,4,38.,9,1693.5096363636364,6580.858363636364,7249.927272727273,23965.14,110
2065,4,39.,3,4198.736976744186,4985.329534883721,6260.502790697675,25692.712558139538,43
2066,4,39.,4,10562.43424242424,3153.171363636364,4759.5287878787885,35213.84651515152,66
2067,4,39.,5,13458.524155844156,4094.746688311688,4357.717337662338,37388.551623376625,154
2068,4,39.,6,13794.382782608696,5535.859130434783,6567.366086956522,48315.35747826087,115
2069,4,39.,8,18148.754851485148,5810.14,6063.185445544555,47523.19277227722,101
2070,4,39.,9,15790.57205128205,6714.721282051282,5305.384358974358,63145.745897435896,39
2082,4,41.,5,3519.4893333333334,10706.473333333333,52019.25066666667,84298.65766666667,30
2096,4,43.,4,496.82484848484853,2056.571515151515,636.24,5520.43696969697,33
2097,4,43.,5,1020.3680909090908,2791.633090909091,1902.199,10543.743545454547,110
2098,4,43.,6,1602.4272151898733,2905.2920253164557,1869.8934177215187,11573.875696202533,79
2099,4,43.,8,2855.042708333333,3977.9445833333334,2781.523541666667,15584.049375,48
2104,4,44.,4,682.6117073170731,3111.262926829268,2264.0853658536585,8796.729024390244,41
2105,4,44.,5,668.0921176470589,3502.4664705882356,2837.6890588235296,10400.535882352942,85
2106,4,44.,6,829.4789189189189,3626.5254054054053,3463.5125675675677,11285.33554054054,74
2107,4,44.,8,1061.4151851851852,3820.0176543209877,3381.2423456790125,11595.854444444443,81
2108,4,44.,9,1152.131304347826,4583.54,3018.2452173913043,14025.381739130433,23
2111,4,45.,3,1193.6362857142858,1876.9442857142858,1155.783,6995.775285714286,70
2112,4,45.,4,773.9275,2134.7180555555556,1112.9195833333333,6625.300625,144
2113,4,45.,5,902.5377922077922,2422.648155844156,1234.9451688311688,7377.461636363636,385
2114,4,45.,6,967.9840784313726,2820.012156862745,1556.4463137254902,8371.957568627451,255
2115,4,45.,8,1474.5184360189573,3468.490805687204,2565.597440758294,11643.518720379148,211
2116,4,45.,9,1928.6955263157893,5084.897894736842,3344.2315789473687,17674.37605263158,38
2120,4,46.,5,3786.1245833333337,4193.259166666667,4749.932916666667,26491.87,24
2121,4,46.,6,1467.46,5122.903809523809,4447.754761904762,24670.94761904762,21
2122,4,46.,8,1783.236818181818,4060.4663636363634,4125.9463636363635,21819.365,22
2124,4,47.,0,1087.5614814814815,1372.9333333333332,723.3637037037037,6070.933333333333,27
2125,4,47.,1,1189.416974789916,1485.001680672269,987.1855462184874,6409.96243697479,119
2126,4,47.,2,1586.4530337078652,1477.3116853932584,1414.9468539325844,7516.253595505619,89
2127,4,47.,3,1493.7792592592593,1485.2007407407407,1270.1212962962964,7460.943888888888,108
2128,4,47.,4,1695.5895652173913,1663.2927173913042,1451.7672826086957,7894.569456521739,92
2129,4,47.,5,1458.560731707317,2030.690243902439,1573.8899186991869,8386.770406504065,123
2130,4,47.,6,1437.640925925926,2128.162222222222,1679.7718518518518,8680.866666666667,54
2131,4,47.,8,1575.4205128205128,2549.5858974358976,1817.2210256410256,9647.74641025641,39
2134,4,48.,3,771.4162500000001,2288.9891666666667,1871.9229166666667,10588.508333333333,24
2135,4,48.,4,1158.19625,2123.9446875,1700.68140625,9153.485625,64
2136,4,48.,5,1171.106217948718,3066.199423076923,1894.8148076923076,12140.811346153847,156
2137,4,48.,6,1790.8619130434781,3741.868695652174,2362.2821739130436,15177.060434782608,115
2138,4,48.,8,2772.654794520548,4505.943424657534,3056.5375342465754,19285.232465753423,73
2141,4,49.,2,705.8283098591548,1189.6605633802817,1280.929295774648,6988.670845070423,71
2142,4,49.,3,1031.6324475524475,1083.6592307692306,1219.2018181818182,7198.870489510489,143
2143,4,49.,4,880.4165895953757,1131.2438150289017,1377.1247976878612,6972.166184971098,173
2144,4,49.,5,965.4841237113403,1233.4546391752579,1386.29706185567,7338.508092783505,194
2145,4,49.,6,991.0107692307691,1240.3502197802197,1420.1471428571429,7478.710989010989,91
2146,4,49.,8,1080.927441860465,1421.3106976744186,1232.3283720930233,7882.725813953489,43
2151,4,50.,5,2212.388571428571,5587.124285714286,4429.775357142857,24276.136785714283,28
2156,4,51.,2,1980.7414583333332,2076.2658333333334,1768.4029166666667,10501.010833333334,48
2157,4,51.,3,1796.5006349206349,1972.1653968253968,1568.6831746031744,9439.442063492063,126
2158,4,51.,4,1729.0847872340426,2086.3289361702127,1557.12,9800.805585106382,188
2159,4,51.,5,1853.0466843501326,2193.8607427055704,2087.9852785145886,10425.464137931034,377
2160,4,51.,6,1697.7405529953917,2558.557926267281,1653.2475576036868,10485.443917050692,217
2161,4,51.,8,1815.5558860759495,3106.9221518987342,2108.651012658228,12318.174240506329,158
2162,4,51.,9,2309.984358974359,4539.806666666666,2935.0597435897434,17735.19205128205,39
2175,4,53.,5,2266.0916666666667,1358.0145833333333,874.91125,8407.177083333334,48
2176,4,53.,6,2322.7438271604938,1603.7762962962963,770.1053086419753,9219.131481481481,81
2177,4,53.,8,2448.0142741935483,1718.298870967742,809.5821774193548,8062.16,124
2178,4,53.,9,3350.2185294117644,2261.5570588235296,919.5320588235294,11730.976176470589,34
2181,4,54.,3,1632.685652173913,3537.6839130434782,3236.356956521739,20942.98434782609,23
2183,4,54.,5,1840.25,5406.165,9320.816470588235,27400.40588235294,34
2184,4,54.,6,1308.3585714285714,4196.888571428572,6202.697619047619,18091.405952380952,42
2185,4,54.,8,2486.802285714286,4494.765428571429,4526.721142857143,17564.681142857142,35
2191,4,55.,4,1816.2557142857142,3013.0978571428573,1459.6714285714286,17369.8825,28
2192,4,55.,5,1547.1849253731343,2931.2813432835824,2227.7949253731344,17822.511194029852,67
2193,4,55.,6,1738.674761904762,4312.981428571428,3974.4164285714282,24399.46,42
2194,4,55.,8,1283.9845454545455,3938.121212121212,2441.8551515151516,20286.26575757576,33
2197,4,56.,2,2600.7286046511626,1406.612558139535,1126.6632558139534,8668.841162790697,43
2198,4,56.,3,3882.568556701031,1592.120824742268,1442.4614432989692,11101.260927835052,97
2199,4,56.,4,3895.6386614173225,1642.3548031496064,1540.889842519685,11224.842598425197,127
2200,4,56.,5,3790.1880930232555,1887.603395348837,1347.7756279069768,11616.119162790697,215
2201,4,56.,6,3969.0469672131144,2080.0688524590164,1299.0509016393441,11673.413114754097,122
2202,4,56.,8,4348.85734375,2822.2928125,2069.41078125,14362.500625,64
2208,4,57.,5,1172.5705405405406,3859.391891891892,5881.510270270271,24058.29891891892,37
2209,4,57.,6,921.3598181818182,3504.6176363636364,2096.454,11654.63690909091,55
2210,4,57.,8,1053.3153125000001,3427.88296875,2704.32765625,11094.5871875,64
2211,4,57.,9,848.4833766233767,5248.341168831169,4497.392597402597,18604.503636363635,77
2221,4,59.,3,1382.2396153846155,1742.2861538461539,889.1296153846154,5805.172692307692,26
2222,4,59.,4,1404.5035999999998,1943.2816,1134.508,7548.5316,25
2223,4,59.,5,1675.0481818181818,2486.3516363636363,1794.232909090909,9687.731454545454,55
2224,4,59.,6,1365.6381578947369,2356.1836842105263,1287.6055263157896,8147.181578947369,38
2225,4,59.,8,1737.0309375,2596.406875,1382.8303125,8616.08625,32
2228,4,60.,6,1820.5175,3062.3093750000003,2215.7781250000003,14052.816979166666,96
2229,4,60.,8,1586.4784848484849,3721.0538636363635,2326.1103787878787,14736.875227272727,132
2230,4,60.,9,1502.0607692307692,4246.753333333333,3294.9474358974358,15517.22512820513,39
2257,4,65.,2,1301.1645833333334,1871.6358333333335,1542.2083333333333,9757.931666666665,24
2258,4,65.,3,1565.107575757576,2081.501818181818,1471.3909090909092,10310.776666666667,33
2259,4,65.,4,996.5368181818183,2210.913636363636,1669.0695454545455,10014.972727272727,22
2264,4,66.,2,1261.1113333333335,1300.96,1196.6603333333333,7558.351,30
2265,4,66.,3,1188.3774576271187,1381.0833898305084,1255.2374576271186,7878.158474576271,59
2276,4,68.,3,1261.385789473684,1846.7153684210525,1190.7504210526315,9379.288315789474,95
2277,4,68.,4,1288.414827586207,2302.827931034483,1472.1552873563219,11018.023908045976,174
2278,4,68.,5,1251.9927173913043,2618.6558695652175,1547.2297826086958,11607.017391304349,92
2279,4,68.,6,927.2257142857143,3318.2707142857143,1496.5900000000001,14034.312142857143,28
2283,4,69.,2,589.8567741935483,835.5670967741936,883.4332258064517,4666.431935483872,31
2284,4,69.,3,507.0990322580645,1274.0032258064516,828.9164516129032,4730.792580645161,31
2285,4,69.,4,744.4197674418605,1693.9283720930232,984.9353488372093,5976.921860465117,43
2298,4,71.,2,747.5847826086957,1358.4265217391305,636.7995652173913,13548.937391304347,23
2306,4,73.,2,467.12529411764706,825.6788235294117,507.5063529411765,4877.220705882353,85
2307,4,73.,3,558.1612903225806,1180.2783870967742,884.1170967741936,9305.701612903225,31
2309,4,74.,1,651.3513793103448,922.6286206896551,1179.7229310344828,5944.93,58
2310,4,74.,2,808.2940313111546,1015.3622309197651,1144.6129745596868,7859.96866927593,511
2311,4,74.,3,867.8540939597315,1142.1960738255034,1136.34144295302,8810.530973154362,298
2314,4,75.,2,469.66433734939756,969.7518072289156,630.6865060240964,6434.52421686747,83
2315,4,75.,3,530.4316216216216,1027.8616216216215,668.367027027027,5244.667027027027,37
2333,4,78.,2,713.96375,1132.9284375,909.811875,6218.8746875,32
2334,4,78.,3,874.7054098360655,1284.6195081967212,861.9755737704917,6957.382786885246,61
2335,4,78.,4,838.7090109890111,1063.1871428571428,757.8516483516484,5678.06945054945,91
2336,4,78.,5,870.5997252747252,1182.4968131868134,773.7451648351648,5898.564065934065,182
2337,4,78.,6,935.644776119403,1399.1659701492536,771.0622388059701,6438.673880597015,67
2338,4,78.,8,3075.486923076923,2746.123846153846,3130.434230769231,14840.816538461539,26
2341,4,79.,1,3383.115789473684,1739.6344736842104,1605.8802631578947,12305.072105263158,38
2342,4,79.,2,6198.31170212766,2780.5978723404255,2755.718085106383,20902.028723404255,47
2343,4,79.,3,5527.132790697674,2308.2188372093024,2695.350697674419,17289.945,86
2344,4,79.,4,4305.041271186441,2536.7059322033897,2518.021101694915,15620.515423728813,118
2345,4,79.,5,4774.991197183099,2835.347112676056,3167.79985915493,18562.92408450704,284
2346,4,79.,6,4030.8178169014086,3188.0975352112673,2428.687676056338,17171.35147887324,142
2347,4,79.,8,4545.710422535211,3881.603309859155,2653.2168309859153,19247.04443661972,142
2348,4,79.,9,3601.556588235294,4746.361176470588,2757.060705882353,20089.604352941176,85
2352,4,80.,4,3618.6343333333334,2549.0586666666663,1247.6670000000001,13532.562,30
2353,4,80.,5,4706.0230769230775,2661.1561538461538,2059.1784615384613,16854.297884615386,52
2354,4,80.,6,7256.077173913043,2731.465,2824.9591304347823,21434.977391304346,46
2355,4,80.,8,4980.925833333334,2530.44125,2244.7308333333335,16266.862500000001,24
2360,4,81.,4,6571.634,7321.2586,4209.3138,42451.2658,50
2361,4,81.,5,8989.277777777777,4321.848518518519,2748.620962962963,30230.802296296297,135
2362,4,81.,6,9544.18,4127.942911392405,2311.541265822785,26903.669620253164,158
2363,4,81.,8,7941.78296137339,3750.6986266094423,2090.838025751073,21203.500901287553,233
2364,4,81.,9,7530.758942307692,3754.983846153846,1945.112596153846,19388.86778846154,104
2368,4,82.,5,1211.9527272727273,794.9472727272728,2136.4804545454544,7442.158636363636,22
2374,4,83.,3,2332.256538461538,1327.8607692307692,1496.5623076923077,11174.991923076923,26
2375,4,83.,4,3279.7033333333334,1172.4192592592592,1052.5903703703702,11305.861111111111,27
2376,4,83.,5,822.7204255319149,2131.085957446808,1805.377659574468,10803.320212765957,47
2377,4,83.,6,1041.8808695652174,3875.0865217391306,2556.6465217391305,15451.998260869566,23
2388,4,85.,2,3608.32,1054.62375,602.8878125,19035.9378125,32
2389,4,85.,3,2580.5985416666667,2188.5020833333333,758.3675,14854.8275,48
2390,4,85.,4,2627.345333333333,2617.424,968.7473333333332,15506.312222222223,45
2391,4,85.,5,1232.4764864864865,3751.344864864865,1715.9467567567567,13434.229459459459,37
2396,4,86.,1,1488.5667999999998,651.964,745.716,9387.364,25
2397,4,86.,2,2178.3697333333334,700.714,630.0644666666667,15274.227799999999,150
2398,4,86.,3,2236.182169811321,767.0699999999999,933.5079245283018,16377.914150943396,212
2399,4,86.,4,3409.5437301587303,940.7207936507937,787.0049206349206,16591.97349206349,126
2400,4,86.,5,1284.7596153846155,1981.3953846153845,1415.8220192307692,10067.37326923077,104
2401,4,86.,6,1694.681,3019.625714285714,2739.621714285714,12462.249714285714,70
2402,4,86.,8,927.5841666666668,4275.821666666667,2416.7305,12083.606666666667,60
2414,4,88.,4,1447.1015238095238,2471.611428571429,1223.306857142857,8039.595904761904,105
2415,4,88.,5,1596.8221556886226,2881.5082934131738,2038.270868263473,9867.430808383235,334
2416,4,88.,6,1454.8396187683284,2908.1739002932554,2043.0416129032255,9750.607624633432,341
2417,4,88.,8,1692.9101058201059,3207.9921693121696,2168.5792328042326,10355.725317460317,378
2418,4,88.,9,1558.042638888889,3481.77,2316.015138888889,11265.420694444445,72
2419,4,89.,0,383.70129032258063,2360.0,1036.008064516129,5467.493225806452,31
2425,4,89.,6,354.07363636363635,3842.4100000000003,2805.776363636364,9575.051818181819,22
2426,4,89.,8,444.23818181818183,3575.3115909090907,2428.0561363636366,8668.581818181818,44
2427,4,89.,9,342.2345238095238,3958.822619047619,3731.5392857142856,11304.407142857142,42
2431,4,92.,5,1815.3509803921568,9792.80980392157,11249.570784313726,42281.7762745098,51
2432,4,92.,6,1814.937380952381,8726.619047619048,11898.402380952382,40412.54928571429,42
2433,4,92.,8,1847.9262162162163,7903.327027027027,12337.836486486487,38900.99,37
2435,4,93.,0,628.1624444444444,2567.98,1931.4062222222221,14064.51688888889,45
2439,4,93.,4,2298.026129032258,4186.190967741935,4953.451935483871,32490.23064516129,31
2440,4,93.,5,1226.254245283019,4295.406132075472,6848.748867924528,24003.097358490566,106
2441,4,93.,6,637.7782456140351,4057.559649122807,4333.29798245614,14700.329912280702,114
2442,4,93.,8,637.7230916030535,4619.6424427480915,4008.0136259541987,14488.205496183205,262
2443,4,93.,9,867.5286446886447,5363.457765567766,5450.647728937729,18799.74465201465,273
2454,4,96.,4,1624.9416666666666,6038.077666666666,8121.38,36788.715,30
2455,4,96.,5,4428.944050632912,9069.323670886077,12575.270253164557,43944.35329113924,79
2456,4,96.,6,1648.6529921259842,8571.472283464567,9002.987874015747,33254.74440944882,127
2457,4,96.,8,2079.688010471204,8401.95502617801,10687.82554973822,34380.91963350785,191
2458,4,96.,9,1692.6344886363636,9975.180113636363,9297.01465909091,32993.26329545455,176
2462,4,97.,5,609.5131818181818,1656.6972727272725,1459.140909090909,6082.356818181818,22
2474,4,99.,0,371.4682653061224,1739.158163265306,1303.1229591836734,5301.209591836734,98
2475,4,99.,1,602.0493103448276,3295.637931034483,6067.15551724138,12121.408965517241,29
2476,4,99.,2,1203.8666666666668,4063.1296296296296,12094.125555555556,23614.253703703704,27
2477,4,99.,3,1008.3471999999999,3851.155733333333,8392.909733333334,17218.639466666667,75
2478,4,99.,4,1129.0947115384615,3203.9278846153848,7502.745192307692,16199.14875,104
2479,4,99.,5,751.5174789915966,2949.9069467787117,5250.178067226891,12118.522969187676,357
2480,4,99.,6,732.2516932907348,2959.386485623003,4751.520223642173,11290.04913738019,313
2481,4,99.,8,669.8593697478991,3176.997478991597,3915.6615546218486,11121.334831932772,238
2482,4,99.,9,582.7343703703704,4100.882962962963,3649.364814814815,13502.761185185185,135
2483,5,,0,276.020322265625,689.36056640625,859.8571875,3292.35265625,1024
2484,5,,1,302.8887769784173,1704.5094244604315,1239.8036690647482,4891.57345323741,139
2485,5,,2,366.47139344262297,2267.8316393442624,2068.2622540983607,6874.286106557377,244
2486,5,,3,386.5175,2625.1747826086953,2147.8073913043477,8098.260298913044,368
2487,5,,4,416.15706140350875,2892.0408918128655,2123.780716374269,8195.503611111111,684
2488,5,,5,388.3585625,3130.7846979166666,2277.9533385416667,8525.245015625,1920
2489,5,,6,367.06806850618455,3206.9779352997148,2392.1006374881067,8860.371860133206,2102
2490,5,,8,374.66192805755395,3306.6681122302157,2451.4478417266187,9097.187568345324,3475
2491,5,,9,392.00079520353427,3076.517699589776,2268.203313348059,8907.00081729252,3169
2494,5,00.,4,11026.534583333334,3598.244166666667,2148.6829166666666,24792.5425,24
2495,5,00.,5,15523.783333333333,3202.6997701149426,1928.8657471264369,28058.013103448277,87
2496,5,00.,6,18672.343660714287,3539.3103571428574,3269.3364285714283,33905.579196428575,112
2497,5,00.,8,22975.749520547946,3841.9423972602735,2976.071917808219,38789.40390410959,146
2498,5,00.,9,12079.15847826087,4033.778913043478,3026.3295652173915,29677.476304347823,46
2502,5,01.,3,11005.311363636363,9375.024545454546,8099.865909090909,46661.09090909091,22
2503,5,01.,4,11674.09893939394,9477.241212121213,9103.502424242424,50619.26863636364,66
2504,5,01.,5,12412.457117647058,10267.242058823529,10514.337411764707,55175.94300000001,170
2505,5,01.,6,10541.428686868687,9387.709141414141,9824.310707070706,51663.47166666667,198
2506,5,01.,8,9416.084803921569,9312.984852941176,8104.569411764705,45614.19416666666,204
2507,5,01.,9,8407.478333333333,7693.071363636364,5760.934393939394,35499.01151515151,66
2517,5,03.,1,1005.204074074074,2007.2600000000002,712.0166666666667,7501.617037037037,27
2518,5,03.,2,1696.2417647058824,1542.375,1302.4604411764706,9084.914852941176,68
2519,5,03.,3,3986.8307692307694,2984.185,3668.9521153846154,19363.32326923077,52
2520,5,03.,4,5674.735375,3708.9082499999995,3594.8065,22687.7585,80
2521,5,03.,5,5687.176481481482,4035.7130555555555,3048.649351851852,21470.769212962965,216
2522,5,03.,6,6435.086538461538,4674.346923076923,3566.779326923077,24571.113461538458,104
2523,5,03.,8,2416.1214285714286,4184.460476190477,4207.839047619047,17304.243015873017,63
2524,5,03.,9,1856.1539130434783,4487.961304347826,2098.6052173913044,14634.416956521738,23
2529,5,04.,4,1052.4274285714284,1721.3197142857143,888.952857142857,7337.620285714285,35
2530,5,04.,5,1796.6737142857144,2145.9132857142854,1422.4144285714285,10538.865428571427,70
2531,5,04.,6,2539.68126984127,2331.2385714285715,1264.653492063492,10116.800793650793,63
2532,5,04.,8,2461.3726785714284,2928.255,1597.5857142857144,11403.870892857143,56
2533,5,04.,9,1552.7995238095239,2959.7619047619046,1071.0471428571427,8014.194285714285,21
2542,5,06.,3,2252.8293181818185,3004.0679545454545,996.673409090909,12209.577727272728,44
2543,5,06.,4,2237.9912987012985,2766.5636363636363,959.6983116883117,11239.483636363637,77
2544,5,06.,5,2299.327448275862,3029.854620689655,1075.6955862068965,11687.361793103448,145
2545,5,06.,6,1994.9544897959186,3148.834081632653,1246.9351020408162,12597.9,49
2546,5,06.,8,1518.8529999999998,3327.7046666666665,1187.266,11821.136,30
2554,5,08.,0,550.1488461538461,759.3926923076923,310.44,3992.7334615384616,26
2567,5,09.,5,1617.5390625,930.1546875,517.779375,6166.6753125,32
2568,5,09.,6,1835.3142307692308,1049.2769230769231,587.7750000000001,6492.191538461539,26
2569,5,09.,8,1811.6640000000002,971.7728,625.1952,6127.4983999999995,25
2578,5,11.,4,2024.7795454545455,680.1954545454545,278.43,5413.740454545455,22
2579,5,11.,5,1244.3460317460317,825.7714285714286,363.30079365079365,4818.465238095238,63
2580,5,11.,6,1165.0154385964913,972.4736842105264,425.93070175438595,4773.222456140351,57
2581,5,11.,8,1017.609,1133.19875,311.084,4740.438749999999,40
2590,5,13.,3,3775.8295652173915,786.5521739130435,269.8473913043478,7502.763913043478,23
2591,5,13.,4,3937.114081632653,886.9091836734694,275.88204081632654,7717.108673469388,98
2592,5,13.,5,2889.593447737909,951.3364430577224,273.2807020280811,6746.20585023401,641
2593,5,13.,6,2174.054787442773,963.8565206017004,262.13531720078487,5876.245062132112,1529
2594,5,13.,8,2101.925643520566,1007.6555860238832,260.74645731977,5796.873803626714,2261
2595,5,13.,9,2039.904842249657,1036.1606310013717,254.86063100137173,5777.582620027435,729
2600,5,14.,4,8642.95,704.688,1007.1052000000001,18974.6924,25
2601,5,14.,5,7130.0316923076925,869.333076923077,670.6446153846155,15204.942923076924,65
2602,5,14.,6,7492.207708333332,1068.9541666666667,664.1202083333334,15687.017708333333,48
2603,5,14.,8,6942.65,931.195238095238,581.7561904761905,13919.334285714287,21
2618,5,17.,0,256.3623076923077,804.5782051282051,815.1110256410255,3538.7153846153847,78
2620,5,17.,2,3593.153611111111,1932.6625000000001,1172.1038888888888,10952.570555555554,36
2621,5,17.,3,3311.4410526315787,1982.172456140351,1288.3750877192983,10551.805263157896,57
2622,5,17.,4,3210.403661971831,1783.1788732394366,1247.6055633802816,10017.44957746479,142
2623,5,17.,5,3791.176059907834,1998.0629493087556,1308.3083640552995,11237.563110599078,434
2624,5,17.,6,3954.614362934363,2430.650057915058,1682.820637065637,12657.253397683397,518
2625,5,17.,8,3564.350425531915,2610.3320921985814,1668.880780141844,12323.706028368795,564
2626,5,17.,9,2258.353348017621,2972.023436123348,2198.226035242291,12058.133832599118,227
2627,5,18.,0,442.8782608695652,988.1178260869565,488.8191304347826,4155.778695652174,23
2650,5,21.,1,703.65,953.8109090909091,677.9520454545454,4620.253409090909,44
2651,5,21.,2,979.7097619047619,1125.2842857142857,796.5447619047618,5586.892857142857,42
2652,5,21.,3,932.10296875,1448.1853125,915.020625,5980.57390625,64
2653,5,21.,4,850.7366129032258,1373.5175806451612,860.6859677419354,6071.722741935484,62
2654,5,21.,5,742.3210256410256,1365.0349572649573,697.602735042735,5222.738547008547,117
2655,5,21.,6,794.6776,1258.083,627.3838,4943.8802000000005,50
2656,5,21.,8,591.9,1275.6775510204081,615.5304081632653,4213.949795918367,49
2657,5,21.,9,659.321923076923,1626.8653846153845,443.2153846153846,4358.464615384615,26
2659,5,22.,1,1044.9417142857142,1417.1834285714285,1011.2868571428571,8205.836857142856,35
2660,5,22.,2,825.8587878787879,1119.5487878787878,949.4348484848484,7518.976666666667,33
2661,5,22.,3,1107.9791525423727,1253.9420338983052,1063.054745762712,8079.122542372881,59
2662,5,22.,4,956.1977108433736,1322.4801204819278,990.1227710843374,7960.588915662651,83
2663,5,22.,5,1051.4136492890996,1523.583981042654,988.6663033175355,8306.056303317535,211
2664,5,22.,6,837.4075757575758,1474.9363636363637,962.1593939393939,7907.026767676768,99
2665,5,22.,8,1047.5082692307692,1714.3430769230768,1100.8615384615384,8537.097692307692,52
2692,5,26.,5,1211.2655555555555,1880.3448148148148,775.7133333333333,7401.49925925926,27
2693,5,26.,6,681.6595238095239,1611.3257142857142,851.9723809523808,6032.454285714286,21
2701,5,27.,5,1226.0066666666667,2326.2999999999997,1030.3700000000001,7482.964444444445,27
2705,5,28.,0,1761.1982727272728,1247.3485454545455,614.2871818181818,6535.187363636363,110
2706,5,28.,1,1444.3540740740739,1184.5003703703703,843.0951851851852,6242.931111111112,27
2708,5,28.,3,1367.4033333333334,1444.8745833333332,966.3858333333333,6339.2475,24
2710,5,28.,5,1726.2408333333333,1400.6833333333334,1423.1599999999999,7402.90125,24
2718,5,29.,5,975.9585000000001,2591.96225,1373.59575,9630.1065,40
2723,5,30.,2,793.3380952380952,1345.769523809524,744.115238095238,6244.920476190476,21
2724,5,30.,3,606.3860526315789,1237.4288157894737,888.9459210526315,6074.976052631579,76
2725,5,30.,4,580.5863779527559,1276.8022047244094,805.2737795275591,6048.135826771653,127
2726,5,30.,5,611.6060591133005,1368.7629064039409,777.5103448275862,6053.127684729064,203
2727,5,30.,6,690.1051612903226,1598.0500000000002,894.6922580645161,6641.802741935484,62
2728,5,30.,8,934.4847826086957,2150.5565217391304,1332.8152173913043,8887.19304347826,23
2736,5,31.,6,855.0190476190477,4683.064761904762,3614.9080952380955,15549.44380952381,21
2737,5,31.,8,1903.8673529411767,10012.132352941177,6752.18911764706,32854.57911764706,34
2739,5,32.,1,9551.529523809524,1789.1285714285714,1251.377619047619,19427.24095238095,21
2742,5,32.,4,20171.364583333332,5846.373541666667,2448.670833333333,38713.59104166667,48
2743,5,32.,5,16910.411830985915,5593.491901408451,2472.5987323943664,34408.64077464789,142
2744,5,32.,6,18179.947304347825,6228.011130434783,3042.9646086956523,38131.032,115
2745,5,32.,8,17897.054545454546,6149.944155844156,2899.987662337662,37729.8225974026,77
2748,5,33.,1,372.7052380952381,2934.445238095238,1180.3285714285714,6733.316190476191,21
2749,5,33.,2,459.8965517241379,2868.254137931034,1569.18,8149.507931034483,29
2750,5,33.,3,397.55333333333334,3069.7329824561402,1292.9905263157896,7173.2778947368415,57
2751,5,33.,4,1355.3885454545455,3683.0164545454545,2250.2794545454544,11065.141,110
2752,5,33.,5,818.2375438596491,3824.622573099415,2323.8687426900583,10376.1483625731,342
2753,5,33.,6,930.9852283105023,4091.7172831050225,2623.2216210045663,11525.943378995435,438
2754,5,33.,8,971.8717596566523,4742.482854077252,2840.975107296137,13102.968390557939,466
2755,5,33.,9,711.4875384615385,5137.132692307692,3418.2955384615384,18244.85869230769,130
2757,5,34.,1,1486.5365384615384,1744.3576923076923,687.1284615384616,6105.114615384615,26
2758,5,34.,2,1240.6504761904762,3331.2571428571428,1506.6133333333335,9474.390952380953,21
2759,5,34.,3,1540.5177272727271,3316.8754545454544,2533.279090909091,10917.121818181819,22
2760,5,34.,4,1078.8102898550726,3415.9810144927537,2118.1871014492754,10054.411449275363,69
2761,5,34.,5,949.3938461538462,3813.9060180995475,2463.6933936651585,11447.777511312217,221
2762,5,34.,6,834.7426072607261,3561.051320132013,2406.5545544554457,10735.641848184818,303
2763,5,34.,8,723.2673200992556,3759.9978163771716,2480.7035732009927,11240.8929280397,403
2764,5,34.,9,698.7053380782919,4455.203772241993,3090.7351957295373,12859.396797153026,281
2769,5,36.,4,10242.119054054056,3383.458108108108,2374.874189189189,25257.152972972974,74
2770,5,36.,5,9066.471673151751,3090.564280155642,1743.3089105058366,22493.901828793772,257
2771,5,36.,6,9340.930257234726,3313.534147909968,2213.1381672025723,23382.784308681672,311
2772,5,36.,8,9792.91428169014,3186.573971830986,1988.3621126760565,23514.77822535211,355
2773,5,36.,9,10227.303189655171,3748.5246551724135,2360.502931034483,25132.466551724137,116
2777,5,37.,5,27616.418095238096,2784.029285714286,921.2242857142857,35644.545238095234,42
2778,5,37.,6,28658.30783783784,3151.754054054054,957.5816216216217,37031.07216216216,37
2779,5,37.,8,37070.47141025641,3182.795769230769,1459.0946153846155,47367.52038461538,78
2780,5,37.,9,46419.775555555556,3928.284074074074,2478.1333333333337,62332.17555555556,27
2782,5,38.,2,811.0833333333334,3305.2880952380956,2102.90619047619,9113.729523809525,21
2783,5,38.,3,1584.7161428571428,2958.3678571428572,2867.6244285714283,12041.618285714287,70
2784,5,38.,4,2125.206598639456,2891.650408163265,2721.3195918367346,12275.688775510203,147
2785,5,38.,5,1787.500060851927,2967.360405679513,2688.30784989858,12048.034584178498,493
2786,5,38.,6,1959.5301136363637,3199.032272727273,2417.8593181818183,12009.777045454546,440
2787,5,38.,8,2021.4717,4117.011125,3417.4128499999997,15455.352475,400
2788,5,38.,9,2253.9087373737375,5670.403888888889,4465.457626262626,21087.768585858586,198
2790,5,39.,2,3660.9519999999998,4218.359111111111,5027.237999999999,29286.762444444445,45
2791,5,39.,3,5744.961196581196,3348.724188034188,4791.2147863247865,30705.71794871795,117
2792,5,39.,4,7361.025863636363,3198.025181818182,4670.894454545455,30700.647954545453,220
2793,5,39.,5,10843.9776,4033.1438999999996,5409.796783333333,36186.34213333333,600
2794,5,39.,6,14176.16929787234,3938.041340425532,4443.3062553191485,34076.27082978723,470
2795,5,39.,8,13805.714070021882,4440.379124726477,4473.592210065646,34788.371663019694,457
