,basy_zyzd_jbbm_for_str_8,basy_yydj,age_group,AGE-HAOCAI-8-only_disease-E,AGE-JCJY-8-only_disease-E,AGE-YP-8-only_disease-E,AGE-ZFY-8-only_disease-E,记录条数-8-only_disease
49652,O14.900,5,2,821.1261904761906,1919.4485714285713,1487.0657142857144,8665.068571428572,21
49656,O14.900,6,2,1212.7095901639345,2278.183032786885,1704.6763114754099,11570.93,122
49657,O14.900,6,3,1612.177840909091,2635.2711363636363,1876.2200000000003,13577.651363636365,88
49745,O23.501,6,2,1231.4107692307693,1591.7620512820513,1535.9051282051282,9789.995384615384,39
49758,O23.502,6,2,2167.9854285714287,1880.6188571428572,1462.6105714285716,11703.273428571429,35
49759,O23.502,6,3,1739.1537037037037,2065.5607407407406,1635.2959259259258,12100.786296296295,54
49768,O23.506,5,2,847.9796428571428,808.0732142857142,1356.4517857142857,6575.9800000000005,28
49802,O24.300x,6,2,1156.9295652173914,2109.48,992.5304347826087,8108.615652173913,23
49805,O24.400,1,2,951.1226666666666,1901.1553333333334,945.9169999999999,20794.273666666664,30
49806,O24.400,1,3,1196.1686363636363,2970.4481818181816,980.6054545454546,26076.839545454543,22
49811,O24.400,3,2,560.349347826087,1140.4817391304348,812.2772826086956,6261.877717391304,92
49812,O24.400,3,3,552.98425,1139.4270000000001,831.94525,6983.4655,40
49815,O24.400,4,2,782.907142857143,1066.3692857142858,1015.58,8870.893928571428,28
49819,O24.400,5,2,681.8401773049645,1282.4829432624113,952.4095390070921,6484.377234042553,282
49820,O24.400,5,3,610.1897530864198,1265.8815432098766,946.8891358024692,6465.400308641975,162
49823,O24.400,6,2,872.3091776798826,1623.4748164464024,1076.9532452276064,8933.398898678415,681
49824,O24.400,6,3,925.6769395711501,1663.0280116959063,1070.4595321637428,9392.024600389865,513
49825,O24.400,6,4,1144.8287878787878,1887.4781818181818,1335.0336363636363,10835.221212121212,33
49829,O24.900,1,2,533.5504761904762,884.0285714285714,835.2523809523809,7185.17,21
49832,O24.900,2,2,514.4852380952382,948.8190476190476,695.797619047619,5013.422380952381,21
49835,O24.900,3,2,595.7317777777778,970.1056666666666,740.7807777777779,5637.493,90
49836,O24.900,3,3,596.4075609756097,927.1048780487805,665.8351219512195,5557.756829268293,41
49838,O24.900,4,2,901.0261904761904,1252.9885714285713,911.3671428571428,11604.082857142857,21
49842,O24.900,5,2,702.06953125,1262.87234375,960.25359375,7132.0403125,64
49843,O24.900,5,3,782.160350877193,1208.3456140350877,1076.4587719298245,7906.800526315789,57
49846,O24.900,6,2,761.2889583333334,1282.9877083333333,811.7695833333333,7116.754375,48
49847,O24.900,6,3,814.6029166666667,1286.25125,962.5341666666667,7287.115000000001,24
49878,O26.603,6,2,861.4820000000001,1543.9913333333332,1140.2126666666666,8358.091,30
49891,O26.606,3,2,487.66183333333333,1152.3148333333334,892.3683333333333,6502.974499999999,60
49892,O26.606,3,3,550.25,1131.4992,1076.62,6639.802,25
49897,O26.606,5,2,712.6174316939891,1383.1527868852459,1241.1611475409836,7515.809180327869,183
49898,O26.606,5,3,712.1040789473685,1327.9621052631578,1073.4934210526317,7403.993552631579,76
49901,O26.606,6,2,1109.901994949495,1729.9377777777777,1379.082398989899,9843.554191919191,396
49902,O26.606,6,3,1190.3982608695653,1870.3945108695655,1466.0043478260868,10287.985217391304,184
49948,O26.900x,5,2,584.2029166666667,952.438125,690.464375,5279.628125,48
49949,O26.900x,5,3,544.4392307692308,1076.141923076923,589.4703846153845,4979.516923076923,26
49951,O26.900x,6,2,1056.8485714285714,1181.1790476190477,885.0909523809523,7437.38,21
49978,O30.000,5,2,900.5128125,1659.903125,1438.1365625,8789.2034375,32
49983,O30.000,6,2,1500.8132258064516,2927.009247311828,2139.9552688172043,12921.10741935484,93
49984,O30.000,6,3,1525.1467816091954,2996.941724137931,2120.7706896551726,14560.816206896552,87
50016,O32.100x,6,2,1045.2603571428572,1240.5149999999999,1131.9008333333334,7839.079047619048,84
50017,O32.100x,6,3,1482.905,1330.923888888889,1253.4008333333334,9404.022777777778,36
50026,O32.101,3,2,701.1889655172414,858.9175862068965,979.1251724137932,5866.358620689655,29
50027,O32.101,3,3,565.6033333333334,1148.6285714285714,1041.3542857142857,6112.394285714286,21
50033,O32.101,5,2,771.5917045454546,1195.6242045454544,1116.4881818181818,7111.54,88
50034,O32.101,5,3,783.6342857142856,1073.7901785714287,1230.4566071428574,7306.046785714286,56
50037,O32.101,6,2,1057.2044075829383,1376.8496682464456,1324.3094312796209,8954.438625592416,211
50038,O32.101,6,3,1375.9823846153845,1625.934230769231,1541.5343076923077,9971.130076923077,130
50049,O32.102,6,2,1165.5626086956522,1407.8747826086956,1171.611304347826,8888.65304347826,23
50156,O33.301,6,2,1204.4990566037736,1352.8156603773584,1379.3896226415093,8844.860377358491,53
50163,O33.400,6,2,1069.8567857142857,927.4425,939.6321428571429,7619.160000000001,28
50172,O33.501,6,2,1501.0435714285716,1750.542142857143,2038.6661904761904,11257.373571428572,42
50173,O33.501,6,3,1508.1397297297297,1586.1756756756756,1731.1027027027028,11518.81081081081,37
50183,O33.900,3,2,498.4915384615385,969.3646153846154,1077.045769230769,5910.982307692308,26
50188,O33.900,5,2,592.2549999999999,1305.317,893.0833333333334,7685.626666666667,30
50198,O33.900x,3,2,603.2048148148149,1339.8642592592591,1086.6296296296296,6173.440370370371,54
50202,O33.900x,5,2,682.0488709677419,1104.8891129032259,930.9614516129033,6305.381290322581,124
50206,O33.900x,6,2,1095.4336904761906,1255.9199404761905,1340.4095833333333,8273.466726190476,168
50207,O33.900x,6,3,1362.3654545454547,1349.9054545454544,1258.876590909091,9242.31409090909,44
50239,O34.100x,6,2,1261.9771621621621,1884.7947297297296,1512.8621621621621,10976.69554054054,74
50240,O34.100x,6,3,1381.6484285714287,2061.2494285714283,1388.2404285714285,11816.805285714285,70
50248,O34.200,3,2,586.2481481481482,958.5444444444445,848.454074074074,5536.551111111111,54
50249,O34.200,3,3,511.6192,967.1372,802.7048,5698.3312,25
50251,O34.200,5,2,560.6131428571429,982.9444285714286,1012.5912857142857,7045.675285714286,70
50252,O34.200,5,3,553.0152325581395,824.7677906976744,1049.3348837209303,7354.4144186046515,86
50255,O34.200,6,3,923.7995918367347,601.3622448979592,1059.0353061224491,7096.163469387755,49
50263,O34.200x,2,3,504.64482758620693,955.2872413793104,1632.7944827586207,6902.2844827586205,29
50266,O34.200x,3,2,612.3754205607477,1031.9205607476636,1011.6377570093458,6440.660654205607,107
50267,O34.200x,3,3,522.7813913043478,1104.7508695652175,1029.4100869565218,6110.75147826087,115
50270,O34.200x,4,2,1006.0938461538461,1211.5576923076924,1499.2215384615386,10189.238076923077,26
50271,O34.200x,4,3,711.9814285714285,1220.5611428571428,1186.1977142857143,7958.101428571428,35
50274,O34.200x,5,2,667.6791181988742,1202.5341463414634,1055.0918011257036,7157.892457786116,533
50275,O34.200x,5,3,755.105243697479,1225.7495966386555,1099.4469579831934,7684.686638655462,595
50276,O34.200x,5,4,800.8016666666667,1420.79875,1264.8358333333333,8703.572916666666,24
50278,O34.200x,6,2,1107.959747235387,1392.423617693523,1318.8202843601896,9707.145766192734,633
50279,O34.200x,6,3,1246.408819018405,1419.919846625767,1410.0943404907975,10871.19875,1304
50280,O34.200x,6,4,1231.506530612245,1617.2889795918368,1388.7640816326532,11513.73224489796,49
50282,O34.201,1,2,659.415625,1212.9071875,1216.0828125,10042.73375,32
50283,O34.201,1,3,1366.4714814814813,1964.9242592592593,1520.181296296296,20699.088333333333,54
50286,O34.201,2,2,423.3972093023256,741.5383720930233,1195.723953488372,5364.54976744186,86
50287,O34.201,2,3,462.6637704918033,798.7209836065574,1266.4116393442623,5680.863114754099,61
50290,O34.201,3,2,651.8318240343348,931.8658798283262,983.9191416309013,6213.966630901288,466
50291,O34.201,3,3,615.7342825607064,974.6581236203091,980.5658498896248,6516.442494481236,453
50294,O34.201,4,2,597.0893103448276,821.2609195402299,899.5091954022989,6006.510114942529,87
50295,O34.201,4,3,718.7084810126582,920.8855696202532,1017.3608860759493,7423.3969620253165,79
50297,O34.201,5,2,669.743671875,1104.844078125,1023.9990781250001,6945.277328125,640
50298,O34.201,5,3,687.070820367751,1150.357369165488,1067.2676379066477,7263.397369165488,707
50299,O34.201,5,4,646.0140909090909,1224.4736363636364,1132.810909090909,7404.737727272728,22
50301,O34.201,6,2,1030.885172955975,1441.8388679245284,1260.279040880503,8591.29317610063,636
50302,O34.201,6,3,1077.6059072164949,1489.9004845360826,1296.8912989690723,9214.624072164948,970
50303,O34.201,6,4,1056.823023255814,1626.1818604651164,1316.3793023255814,9699.207906976744,43
50305,O34.201,7,2,529.8006976744186,991.1148837209303,1080.2555813953488,4988.210930232558,43
50306,O34.201,7,3,507.66566666666665,953.818,1250.0063333333335,5544.059666666667,30
50316,O34.301,6,2,698.19125,3055.566875,2392.7090625,9155.9896875,32
50317,O34.301,6,3,671.46925,1985.4075,2118.28325,8166.619250000001,40
50354,O34.800x,6,2,1552.4765957446807,2001.382765957447,1418.6725531914894,12029.09,47
50355,O34.800x,6,3,1918.1938095238095,1872.7857142857142,1378.2538095238097,12284.01380952381,21
50458,O36.300x,3,2,690.7605405405405,1345.3,1089.8843243243243,6392.007567567567,37
50464,O36.300x,5,2,758.3795,1216.1434,1118.3756,7176.078,100
50465,O36.300x,5,3,646.9751724137931,1263.6372413793104,1076.7158620689654,7237.787586206897,29
50468,O36.300x,6,2,1148.173419689119,1737.5211917098447,1344.515751295337,9564.550829015545,193
50469,O36.300x,6,3,988.6794318181818,1753.2468181818183,1367.5057954545455,9499.595568181818,88
50481,O36.302,3,2,485.0309677419355,825.3516129032258,856.4077419354838,5561.405161290322,31
50489,O36.302,6,2,963.3489473684211,1423.1063157894737,1026.4334210526315,7265.443947368421,38
50505,O36.304,6,2,908.5945454545455,1444.6204545454545,1126.9704545454545,7548.403636363637,22
50542,O36.503,6,2,1112.2791228070175,1985.7140350877191,1380.6580701754385,10457.440350877192,57
50543,O36.503,6,3,1123.0757575757575,2522.0436363636363,1118.4009090909092,9295.381212121212,33
50551,O36.601,3,2,566.8077777777778,1001.9011111111112,782.1633333333333,5613.812962962963,27
50557,O36.601,5,2,643.8968493150685,1158.1595890410958,1031.3134246575344,6528.566438356164,73
50558,O36.601,5,3,787.989375,1240.975,1139.5746875,7186.36125,32
50561,O36.601,6,2,951.2050413223141,1412.007520661157,1158.6799173553718,8002.204545454545,121
50562,O36.601,6,3,986.6298076923077,1348.8240384615385,1195.251346153846,8091.088846153846,52
50597,O40.x00x,6,3,1464.8631818181818,1587.9272727272728,1332.6572727272726,11862.577727272726,22
50604,O41.000,3,2,555.6615662650603,951.0778313253013,896.4698795180723,5860.261204819277,83
50605,O41.000,3,3,524.4190909090909,808.3318181818181,817.9627272727273,5298.606363636363,22
50610,O41.000,5,2,622.3164429530201,1155.6759060402685,991.6927516778524,6641.721476510067,149
50611,O41.000,5,3,668.137,1130.74,981.1175,6672.6685,40
50614,O41.000,6,2,950.7488050314465,1314.6655974842768,939.2151572327043,7649.588993710691,159
50615,O41.000,6,3,1064.6563934426229,1511.8650819672132,937.5775409836066,8340.91,61
50632,O41.000x,5,2,730.8864150943397,1220.2219811320754,974.1687735849057,6616.821226415095,106
50633,O41.000x,5,3,688.9323529411765,1196.1211764705884,833.915,6346.7,34
50635,O41.000x,6,2,1119.2849248120299,1583.4203007518797,1350.3712781954887,9027.871691729324,266
50636,O41.000x,6,3,1285.001592920354,1572.9546902654868,1412.3984955752212,10182.656548672567,113
50652,O41.100x,6,2,1145.169125,2458.546375,1764.143,12202.01575,80
50653,O41.100x,6,3,1314.8136363636365,2892.3418181818183,2187.684090909091,14607.024545454547,22
50687,O41.800x,5,2,688.1017333333333,1063.9858666666667,878.3561333333334,5987.487999999999,75
50688,O41.800x,5,3,577.1628571428571,1105.5510714285715,896.4835714285715,5952.7175,28
50690,O41.800x,6,2,1087.1692792792794,1398.9332432432432,1077.513198198198,8739.648693693694,222
50691,O41.800x,6,3,1237.7924242424242,1657.539696969697,1305.489292929293,10686.12696969697,99
50705,O42.000,3,2,609.9031034482758,769.8724137931034,628.6324137931034,4676.83,29
50711,O42.000,5,2,490.8773529411765,1019.155294117647,715.4085294117647,5937.075,34
50715,O42.000,6,2,687.5015909090909,1415.9109090909092,902.6602272727273,7008.854318181819,44
50716,O42.000,6,3,623.8151515151516,1257.700303030303,855.2251515151515,7237.080000000001,33
50725,O42.000x,3,2,478.95574074074074,1209.9533333333334,795.8283333333334,5866.0841666666665,108
50726,O42.000x,3,3,437.71891304347827,1115.6373913043478,801.1389130434783,5826.050434782609,46
50728,O42.000x,4,2,639.17,1192.2676470588235,918.2367647058824,6863.902352941176,34
50729,O42.000x,4,3,707.3247619047619,1024.5809523809523,840.8538095238096,7596.349523809524,21
50731,O42.000x,5,1,544.846,1597.5156,932.4376000000001,5794.7536,25
50732,O42.000x,5,2,569.1043640897756,1300.905536159601,778.0622443890275,6064.23566084788,401
50733,O42.000x,5,3,636.085618556701,1315.8141752577321,861.2106701030928,6498.9866494845355,194
50736,O42.000x,6,1,666.9686363636364,1843.2409090909093,1219.6063636363635,6976.271818181819,22
50737,O42.000x,6,2,719.5920150862069,1504.7682650862068,974.359676724138,8989.913469827587,928
50738,O42.000x,6,3,790.6638339222615,1518.0909717314487,1042.0590106007066,9469.191660777386,566
50759,O42.100x,5,2,643.8173529411765,1527.96,1076.215,6989.939117647059,34
50762,O42.100x,6,2,824.245038167939,1814.824961832061,1205.779465648855,8889.682671755725,131
50763,O42.100x,6,3,910.1711940298508,2292.938955223881,1502.7385074626866,10077.374328358208,67
50772,O42.900,2,2,387.0742307692308,940.7065384615385,1042.690769230769,5608.200769230769,26
50776,O42.900,3,2,533.6614935064935,956.705,810.0698701298701,5686.878636363636,154
50777,O42.900,3,3,563.6775,1075.859375,845.80828125,6157.02125,64
50783,O42.900,5,2,678.9785,1233.3994444444445,1027.1191111111111,6643.814777777778,180
50784,O42.900,5,3,680.0594117647059,1227.8801470588237,1077.9135294117646,6505.253823529412,68
50787,O42.900,6,2,1210.2772067039107,1753.4760614525142,1620.0601675977655,9964.54097765363,358
50788,O42.900,6,3,1273.9175875486383,1712.747859922179,1608.2863035019457,10690.22972762646,257
50808,O43.101,6,2,1317.146153846154,1523.4373076923077,1266.386923076923,8850.733076923078,26
50829,O43.105,6,2,824.7165957446808,1281.0085106382978,1286.323404255319,8883.786595744681,47
50866,O44.000x,6,2,1476.5736170212767,1946.3412765957446,1645.0453191489362,11237.442765957449,47
50867,O44.000x,6,3,2257.82582278481,2195.4872151898735,1957.559746835443,15223.50481012658,79
50880,O44.001,6,3,1320.281111111111,1770.0666666666668,1973.9648148148149,10772.13777777778,27
50895,O44.003,6,3,2406.873953488372,2614.62,2077.8432558139534,15613.259534883722,43
50911,O44.100x,6,3,2329.921481481482,3269.078888888889,2322.547037037037,16618.745925925927,27
50933,O44.103,6,3,2238.6240625,2810.7112500000003,2175.9471875,14570.6603125,32
50959,O45.900,6,2,1114.6785507246377,1836.2236231884058,1727.003043478261,10860.443913043478,69
50960,O45.900,6,3,1254.6974545454545,2050.8512727272728,1532.0623636363634,11630.349818181818,55
50973,O45.900x,6,2,950.124,1929.9073333333333,1906.272,10311.200666666668,30
51021,O60.100x,6,2,727.641923076923,2034.826923076923,1766.9984615384615,10593.766538461537,26
51087,O62.201,3,2,641.14375,818.15,886.2565625,4792.6975,32
51091,O62.201,5,2,744.4088157894737,1092.76,1221.751710526316,6518.704210526316,76
51092,O62.201,5,3,647.998275862069,1180.2593103448278,1397.1882758620688,6887.165862068965,29
51095,O62.201,6,2,944.1989411764706,1404.77,1231.906588235294,8030.872588235295,170
51096,O62.201,6,3,1036.7850877192982,1520.003859649123,1307.3429824561404,8945.080701754385,57
51107,O62.300,6,2,459.68125000000003,997.990625,560.60375,6110.6715625,32
51108,O62.300,6,3,336.8555,850.19075,518.6965,5739.931,40
51137,O63.001,6,2,1441.0825,1739.6015625,1452.79625,11493.96125,32
51174,O63.100x,6,2,1311.3590909090908,2020.288909090909,1573.0165454545456,11938.174363636363,55
51201,O64.001,6,2,1152.611,1661.8146666666667,1385.2016666666668,9739.103000000001,30
51209,O64.002,3,2,959.595,1136.1968181818183,1199.8927272727271,7621.269545454546,22
51213,O64.002,5,2,955.2192,1268.566,1134.538,7615.831999999999,25
51215,O64.002,6,2,1233.744888888889,1728.084,1115.1006666666667,9758.55111111111,45
51303,O65.400x,5,2,809.4526923076924,1286.5280769230767,1102.448846153846,7714.1038461538465,26
51307,O65.400x,6,2,1120.3212280701755,1578.5122807017544,1642.1075438596492,9626.201228070175,57
51315,O65.401,3,2,659.9396666666667,971.1416666666667,1049.1646666666668,5569.935333333333,30
51319,O65.401,5,2,761.4879629629629,1151.2548148148148,1079.9366666666667,6871.795370370371,54
51322,O65.401,6,2,1127.4574193548387,1425.8345161290324,1216.8777419354838,8561.569677419355,31
51402,O68.003,3,2,662.7222727272728,1096.0363636363636,1044.39,5554.067727272727,22
51408,O68.003,5,2,686.180576923077,1320.916923076923,953.6442307692307,6710.7101923076925,52
51409,O68.003,5,3,629.587619047619,1242.767142857143,1188.4242857142858,7015.818571428572,21
51412,O68.003,6,2,874.7458015267175,1553.5308396946566,1199.6575572519084,9561.564809160305,131
51413,O68.003,6,3,991.5924074074073,1883.0981481481483,1312.5744444444445,11126.453518518518,54
51447,O68.201,6,2,911.2491428571429,1537.214,1245.347142857143,8839.517428571427,35
51461,O68.901,3,1,816.3256521739131,1026.695652173913,1067.615652173913,5922.635217391305,23
51462,O68.901,3,2,656.7844615384615,1036.9673846153846,1145.3210769230768,6669.542307692308,65
51469,O68.901,5,2,589.8459677419354,1319.1345161290321,976.4440322580645,6602.397903225806,62
51472,O68.901,6,2,1091.1180412371134,1845.9323711340207,1241.4919587628865,9891.848556701032,97
51473,O68.901,6,3,1014.2339130434783,1811.551304347826,1126.9952173913043,8945.898913043478,46
51500,O69.101,1,2,1102.3327272727272,1690.1772727272728,1004.9572727272727,17843.19909090909,33
51501,O69.101,1,3,852.8066666666666,2402.7461904761903,959.7561904761906,22415.016190476188,21
51503,O69.101,2,2,395.9869696969697,808.2212121212121,1260.3042424242424,5116.338484848485,33
51506,O69.101,3,2,504.98173913043473,865.6901449275363,731.6040579710145,5489.841739130435,138
51507,O69.101,3,3,510.20613636363635,995.2915909090909,754.1345454545454,5843.1222727272725,44
51510,O69.101,4,2,689.0616666666666,797.72625,726.0745833333334,6520.625,24
51512,O69.101,5,1,544.9516,1258.3483999999999,604.7572,5444.47,25
51513,O69.101,5,2,637.742926045016,1082.9142122186495,862.1875884244374,6215.177556270096,311
51514,O69.101,5,3,608.3521495327103,1089.288691588785,896.7354205607477,6304.051121495327,107
51516,O69.101,6,1,721.3461904761905,1301.000476190476,792.7300000000001,7081.5804761904765,21
51517,O69.101,6,2,967.3841201117319,1434.802067039106,1189.8075000000001,9206.98061452514,716
51518,O69.101,6,3,986.5320569620253,1399.5820569620253,1246.9056329113923,9969.327120253165,316
51537,O69.200x,6,2,761.5496551724137,1124.2327586206898,702.3975862068966,7115.183103448276,29
51596,O69.803,5,2,729.3517857142857,1196.3264285714286,928.5778571428572,6640.535000000001,28
51598,O69.803,6,2,868.6842105263158,1241.326842105263,1179.4863157894736,8117.013552631579,76
51599,O69.803,6,3,1075.3264516129034,1692.7209677419355,1407.6051612903227,9468.843548387098,31
51609,O70.000,3,2,486.62896825396825,969.1905555555555,443.005,4314.412619047619,126
51610,O70.000,3,3,448.77930232558134,949.2623255813953,480.07813953488375,4514.198372093023,43
51613,O70.000,4,2,559.3126666666667,822.1033333333332,462.97,8912.430666666665,30
51615,O70.000,5,1,445.0359375,1195.9459375,418.20125,4390.95,32
51616,O70.000,5,2,425.6878076923077,1189.1671153846155,484.79803846153845,4991.298115384616,260
51617,O70.000,5,3,423.96766355140187,1217.1276635514018,538.0152336448599,4864.535046728972,107
51620,O70.000,6,2,509.76012539184956,1311.4611912225705,765.7233855799374,6887.25789968652,319
51621,O70.000,6,3,491.121130952381,1295.555892857143,729.3386904761904,6773.153214285714,168
51631,O70.000x,5,2,394.18925,810.9375,488.83025,3975.2205000000004,40
51634,O70.000x,6,2,529.8498905109489,1259.8333576642337,646.4687591240876,6770.14598540146,274
51635,O70.000x,6,3,558.6737974683545,1154.1606962025317,755.0671518987342,7537.236202531646,158
51645,O70.100,3,2,435.8132173913043,963.096347826087,541.5840869565217,5837.9689565217395,115
51646,O70.100,3,3,363.4421153846154,1040.5446153846153,547.0153846153846,6700.307884615385,52
51652,O70.100,5,2,365.2687931034483,976.6875862068965,463.5663793103448,4296.236551724138,58
51656,O70.100,6,2,539.2255737704918,907.3850819672131,689.0996721311476,5993.982131147541,61
51657,O70.100,6,3,477.3836,982.5732,587.0088,5430.062800000001,25
51664,O70.100x,6,2,483.0930769230769,1284.3241025641025,477.60538461538465,7940.398461538461,39
51699,O71.000x,6,2,1316.0505555555555,1601.2136111111113,1380.2486111111111,9556.681944444445,36
51700,O71.000x,6,3,1230.0283333333334,1804.9097916666667,1398.209791666667,9889.495833333332,48
51712,O71.001,6,3,1551.7818181818184,1610.409090909091,1433.2145454545455,9317.09909090909,22
51723,O71.101,4,2,898.319090909091,598.4654545454546,1119.9481818181819,6718.580909090909,22
51726,O71.101,5,2,521.5558333333333,1059.9291666666666,995.82375,6808.592083333333,24
51727,O71.101,5,3,627.3214285714286,785.3482142857143,996.5671428571429,6442.826071428572,28
51729,O71.101,6,2,1114.4410169491525,1344.5542372881355,1238.7203389830509,9111.895084745762,59
51730,O71.101,6,3,1334.4736458333334,1682.8040625,1273.8429166666667,10292.597083333334,96
51748,O71.301,6,2,517.9784444444444,1488.8582222222221,939.0677777777778,8165.569111111111,45
51759,O71.400,6,2,481.47416666666663,504.48,453.13166666666666,5150.246666666667,24
51766,O71.400x,3,2,473.11392156862746,1109.4133333333334,554.4629411764706,4838.957647058824,51
51772,O71.400x,5,2,403.663606557377,1078.2031147540984,529.6791803278688,5132.244098360656,61
51775,O71.400x,6,2,522.3214583333333,1362.2116666666666,561.1661979166666,6234.846145833333,192
51776,O71.400x,6,3,494.9221739130434,1602.2582608695652,570.694347826087,6440.9765217391305,46
51789,O71.704,6,2,510.51099999999997,1453.4164,851.7711999999999,8154.2828,50
51790,O71.704,6,3,512.778695652174,1384.0452173913043,871.6830434782609,7477.869565217391,23
51798,O72.000x,6,3,4185.1196,5220.6884,3684.7891999999997,27493.4152,25
51825,O72.100,3,2,669.6175,1333.1725,1104.5525,6826.325416666667,24
51835,O72.100,6,2,1209.1634146341462,1782.4631707317074,1493.1560975609757,9872.573414634147,41
51836,O72.100,6,3,1072.5023529411765,2350.72,1876.5058823529414,13174.15176470588,34
51846,O72.100x,5,2,621.01525,1484.60475,1371.219,7701.8595000000005,40
51847,O72.100x,5,3,946.1574193548388,1887.9445161290323,1885.373548387097,9808.735161290322,31
51851,O72.100x,6,2,1415.8768571428573,2313.403619047619,1646.407619047619,12250.893047619047,105
51852,O72.100x,6,3,1293.5328395061729,2683.6814814814816,3196.974938271605,14541.16975308642,81
51867,O72.101,6,2,1176.145076923077,2137.395692307692,1842.1435384615386,13370.488615384616,65
51868,O72.101,6,3,1687.413111111111,2525.6895555555557,2471.922888888889,15382.460444444443,45
51910,O73.000x,5,2,708.9746153846154,1239.3884615384616,1051.3892307692308,7407.286923076923,26
51914,O73.000x,6,2,1162.234387755102,1441.4744897959183,1814.998775510204,9986.098367346938,98
51915,O73.000x,6,3,1587.059696969697,1794.009393939394,1451.3572727272726,11617.956363636364,99
51940,O73.100x,6,2,612.3944897959184,1508.4651020408162,697.138163265306,8312.895918367347,49
51941,O73.100x,6,3,621.0131578947369,1987.171052631579,932.7228947368421,8833.478947368421,38
51990,O80.000,3,2,440.6027536231884,667.8992753623189,375.2456521739131,3624.3928985507246,69
51996,O80.000,5,2,449.79600000000005,1189.8329230769232,481.534,4491.28,65
51999,O80.000,6,2,486.01032967032967,1319.7098901098902,652.0119780219779,7020.457472527472,91
52000,O80.000,6,3,489.86999999999995,1537.9463636363637,648.9295454545455,7482.324545454546,22
52032,O82.000,3,2,519.8776086956522,926.1719565217392,929.2167391304348,5876.272608695652,46
52040,O82.000,5,2,706.7746341463414,1109.7048780487805,1011.8518292682927,6762.094512195122,82
52043,O82.000,6,2,1016.5376804123712,1310.6210824742268,1433.1997422680413,9403.229226804124,194
52044,O82.000,6,3,1065.699836065574,1357.3534426229508,1508.907213114754,9690.641639344263,61
52061,O82.100,6,2,953.1188888888888,1388.0384126984127,1298.370158730159,9419.524285714286,63
52072,O82.900,2,2,481.44586206896554,838.7344827586206,1517.93,5922.488275862069,29
52075,O82.900,3,2,637.8217857142857,1216.4835714285714,1155.2989285714286,6589.501071428572,28
52082,O82.900,5,2,853.3864,905.078,1144.7412,6141.2684,25
52220,O98.806,6,2,840.9354166666667,1613.2145833333334,1287.5404166666667,9806.720833333333,24
52232,O98.808,5,2,566.6589285714286,1274.376785714286,971.5071428571429,6019.668928571429,28
52235,O98.808,6,2,936.7042307692307,1426.8919230769231,1019.5338461538462,9727.588076923077,78
52236,O98.808,6,3,852.3425641025641,1313.0589743589744,1138.1605128205128,10651.843333333334,39
52256,O99.000x,5,2,648.5534615384615,964.2811538461539,832.2471153846153,5747.7125,52
52259,O99.000x,6,2,950.6547183098592,1537.8309154929577,1162.0813380281688,8700.989507042254,142
52260,O99.000x,6,3,1104.9892592592591,1552.7203703703703,1285.1816666666666,9473.155555555555,54
52272,O99.001,6,2,653.5845454545455,1386.0418181818181,813.1345454545454,6848.601363636364,22
52280,O99.004,5,2,484.38862068965517,1187.09,913.9241379310345,6111.410689655173,29
52283,O99.004,6,2,892.6514999999999,1434.325625,979.747875,8312.460875,80
52284,O99.004,6,3,922.8977272727273,1354.1245454545453,802.0540909090909,7411.0,22
52292,O99.005,3,2,534.5015384615385,839.0297435897436,807.5984615384615,5474.947692307692,39
52299,O99.005,5,2,634.3847297297298,1148.535945945946,812.4821621621621,6058.557027027026,74
52300,O99.005,5,3,458.6822222222222,1008.6270370370371,741.6896296296296,5804.056296296296,27
52303,O99.005,6,2,827.2076068376068,1292.501452991453,896.801111111111,8333.513846153846,117
52304,O99.005,6,3,775.1675757575757,1318.4560606060606,980.530606060606,9154.783636363636,33
52314,O99.006,3,2,478.07444444444445,1054.8999999999999,681.1414814814815,5788.105555555556,27
52321,O99.006,5,2,546.62025,1173.1985,898.4532500000001,6002.487,40
52325,O99.006,6,2,903.2317910447761,1355.5540298507462,1073.4844776119403,8517.144179104478,67
52366,O99.101,5,2,655.2703703703703,1093.6444444444444,819.1011111111111,6365.675185185186,27
52368,O99.101,6,2,866.2777272727272,1423.4716666666668,1032.9468181818183,8573.821363636363,66
52369,O99.101,6,3,890.5461538461539,1467.826923076923,1126.2696153846155,8919.630000000001,26
52383,O99.109,6,3,1303.935806451613,1634.9825806451613,1141.946451612903,10790.671935483871,31
52395,O99.200x,6,2,1055.23,1586.9648648648647,1146.505135135135,9291.303513513512,37
52419,O99.207,6,2,916.8416666666667,1311.17625,1022.4770833333333,7770.895416666666,24
52433,O99.212,6,2,826.4027659574468,1490.7110638297872,1037.0521276595744,8219.87425531915,47
52434,O99.212,6,3,812.8759090909091,1339.315,944.7436363636364,7698.709090909091,22
52447,O99.215,3,2,533.8681355932204,912.2728813559322,683.3864406779661,5217.377627118644,59
52448,O99.215,3,3,465.29434782608695,947.5282608695653,778.42,5532.169130434782,23
52454,O99.215,5,2,616.7707647058824,1197.7668823529411,824.6377647058824,6088.303941176471,170
52455,O99.215,5,3,631.8328260869565,1079.2560869565218,903.1076086956521,6218.235434782609,46
52458,O99.215,6,2,865.9108310991957,1428.0005361930293,1040.0882037533513,8616.49273458445,373
