,basy_yydj,basy_ssjczbm1_for_str_7,age_group,AGE-HAOCAI-only_operation-7-E,AGE-JCJY-only_operation-7-E,AGE-YP-only_operation-7-E,AGE-ZFY-only_operation-7-E,记录条数-only_operation-7
32922,6,68.2915,6,637.4484722222222,2102.796527777778,638.2041666666667,7043.455972222222,72
32923,6,68.2915,8,701.3477777777778,2959.577037037037,1027.7222222222222,8732.578148148148,27
32928,6,68.2917,2,848.4852272727272,1340.7497727272728,587.3868181818182,6031.996136363637,44
32929,6,68.2917,3,808.4753684210526,1700.8433684210527,635.0284210526315,7267.442736842106,95
32930,6,68.2917,4,945.2443801652892,1686.1032231404959,761.9003305785125,7851.169999999999,121
32931,6,68.2917,5,722.6421538461539,1938.8404615384616,804.0512307692308,8097.123076923077,65
32938,6,68.3102,4,2335.746818181818,3665.8,1036.3613636363636,17343.54409090909,22
32948,6,68.3901,4,2237.2228571428573,4257.545714285715,1950.6266666666668,17035.075714285715,21
32953,6,68.4100,3,4083.7579518072293,4683.342891566265,2077.42734939759,22869.38325301205,83
32954,6,68.4100,4,3368.301002132196,3874.8400852878467,1589.3005437100212,19526.363656716418,938
32955,6,68.4100,5,3428.750697384807,4405.265529265255,1583.5689539227897,19996.360448318803,803
32956,6,68.4100,6,4192.630136986301,4938.778561643836,1769.5252739726027,21775.239931506847,146
32957,6,68.4100,8,4224.223924050633,5726.343544303798,1891.625316455696,22462.02594936709,79
32965,6,68.4102,4,3512.7389393939393,5051.451515151515,1544.3609090909092,21692.93909090909,66
32966,6,68.4102,5,3787.63625,5372.597386363636,1681.036477272727,22207.977613636365,88
32967,6,68.4102,6,3380.82,6417.88304347826,1642.974347826087,23352.041304347826,23
32979,6,68.4901,4,2655.0910135135136,5677.512297297297,2689.430135135135,22012.844391891893,148
32980,6,68.4901,5,5061.335107913669,7308.376834532374,3493.792877697842,27624.854964028775,139
32981,6,68.4901,6,4950.7136842105265,9835.302631578947,5396.448596491228,34007.26175438597,57
32982,6,68.4901,8,6726.989393939394,9621.29515151515,6216.520606060606,36342.87454545455,33
32986,6,68.4902,5,4884.8632,7666.1648,3956.88,30199.557999999997,25
33012,6,68.5901,5,1490.2462162162162,2962.187567567568,1386.481891891892,16306.561891891894,37
33013,6,68.5901,6,2230.5856862745095,3656.3701960784315,1215.18,15261.291960784314,51
33014,6,68.5901,8,1814.448604651163,3909.599302325581,1325.1341860465118,13396.048837209302,43
33017,6,68.6100,3,7482.622173913043,6204.934782608696,2963.0117391304348,40363.510434782605,23
33018,6,68.6100,4,5270.516666666666,7337.055,2764.491666666667,32279.337291666667,48
33019,6,68.6100,5,7044.669651162791,7689.225581395349,3350.6916279069765,34067.065697674414,86
33020,6,68.6100,6,5416.893125,8525.825625,3147.770625,33527.23375,32
33031,6,68.6900,4,5601.086666666666,7809.150000000001,3384.900392156863,32367.17588235294,51
33032,6,68.6900,5,4408.9054117647065,7575.658823529412,3655.614235294118,30938.716470588235,85
33033,6,68.6900,6,5533.511621621621,9415.122702702702,4290.708378378378,34638.08324324324,37
33052,6,69.0200,2,523.5636,1521.8773333333334,1115.6212,5606.291466666667,75
33053,6,69.0200,3,467.84511904761905,1559.7052380952382,726.2076190476191,4834.342619047618,84
33056,6,69.0201,2,472.73954545454546,953.9575757575757,642.370303030303,3989.971212121212,66
33057,6,69.0201,3,445.6512280701754,897.5836842105263,540.2922807017544,3765.764912280702,57
33060,6,69.0202,2,552.1370454545454,2159.4625,1413.0054545454545,9246.741363636364,44
33061,6,69.0202,3,747.0033333333333,2575.352962962963,1586.8837037037038,10338.57888888889,27
33065,6,69.0901,4,651.1170967741936,2613.0190322580643,703.1564516129032,6792.247741935484,31
33070,6,69.0902,2,585.018536585366,1298.431707317073,596.5014634146341,4428.617317073171,41
33071,6,69.0902,3,524.7291129032258,1518.0749999999998,684.0583870967743,4682.3443548387095,124
33072,6,69.0902,4,460.0829268292683,1606.8810243902437,640.925756097561,4689.541170731708,205
33073,6,69.0902,5,500.11368932038835,1787.3344660194175,533.4728155339806,4910.093786407767,103
33090,6,69.2200,5,7462.6372,3226.4316,1122.7012,19705.4076,25
33119,6,69.5101,2,758.0695454545454,908.1272727272727,658.0104545454545,4207.357272727273,22
33123,6,69.5102,2,514.5114606741573,1242.3350561797754,676.7971910112359,3824.160449438202,89
33124,6,69.5102,3,588.6746511627907,876.4186046511628,596.3536046511629,3562.8952325581395,86
33127,6,69.5103,2,540.319756097561,898.6636585365853,703.5037560975609,4310.063317073171,205
33128,6,69.5103,3,822.32496124031,1071.4081395348837,806.8015891472868,5058.177480620156,258
33129,6,69.5103,4,740.1646666666667,1181.2833333333333,646.8436666666668,5226.121,30
33136,6,69.5202,2,460.70088235294116,1077.183088235294,758.6348529411764,4519.797794117647,68
33137,6,69.5202,3,459.0744444444444,1034.9492063492064,727.472380952381,4201.001904761904,63
33293,6,71.2200,3,371.2721739130435,1103.9865217391305,690.104347826087,3861.9791304347827,23
33294,6,71.2200,4,493.8119047619047,1357.6333333333332,733.95,4526.094761904762,21
33361,6,72.1x00,2,671.5748920863309,1512.8262589928058,1011.1332374100718,10698.89417266187,139
33362,6,72.1x00,3,724.1191666666667,1485.035,1086.5375,11507.986,60
33368,6,72.7100,2,646.2907142857142,1538.7139285714286,628.2585714285715,6921.831428571429,28
33392,6,73.5900,2,492.1984591194968,1797.5458176100628,752.1047798742138,6561.929811320754,318
33393,6,73.5900,3,464.44138297872337,1745.3041489361701,832.1591489361703,6820.905212765957,188
33398,6,73.6x01,1,495.43615384615384,1372.2192307692308,1269.2623076923078,6662.9380769230775,26
33399,6,73.6x01,2,564.9619944598338,1456.0679593721145,822.9284025854108,8121.60377654663,1083
33400,6,73.6x01,3,632.1628229665072,1591.3282535885166,939.4689712918661,9320.217200956939,418
33414,6,74.1x01,1,1258.0787162162162,1825.8577702702703,1577.9802027027029,9218.150810810812,148
33415,6,74.1x01,2,1191.500288109576,1635.4747278309128,1408.500046050301,9649.408153264849,8469
33416,6,74.1x01,3,1339.9301894176583,1754.7871681277395,1522.671524733876,10898.346159987475,6388
33417,6,74.1x01,4,1379.2124187725633,1938.0540433212996,1604.0420938628158,11196.343176895307,277
33427,6,74.3x00,2,1018.9514634146342,1403.5936585365853,749.8951219512195,7435.765365853658,41
33428,6,74.3x00,3,1017.8369696969697,1326.808484848485,826.750808080808,7732.792626262626,99
33435,6,74.3x04,3,1356.9645714285714,1977.8057142857142,687.0174285714286,8876.684571428572,35
33457,6,75.0x02,2,480.4097777777778,1502.3980000000001,966.6179999999999,6076.476333333333,90
33458,6,75.0x02,3,508.73822222222225,1765.2084444444445,1054.0240000000001,6528.01,45
33469,6,75.5100,2,605.7719672131147,1756.1903278688524,904.1824590163934,8167.305245901639,61
33470,6,75.5100,3,476.4725714285714,1878.8945714285715,783.0642857142857,7009.406571428572,35
33475,6,75.6900,1,518.4836,1159.482,590.07,6062.0856,25
33476,6,75.6900,2,513.0631640625,1453.25736328125,661.271640625,6664.20294921875,512
33477,6,75.6900,3,471.6945341614907,1371.1752173913044,668.1452173913044,6480.304720496894,161
33479,6,75.6902,1,437.03037037037035,1110.9851851851852,650.7811111111112,5168.71,27
33480,6,75.6902,2,552.2694761082325,1322.2175532527347,803.6158088658607,8415.930017271157,1737
33481,6,75.6902,3,553.7003484320558,1325.594337979094,819.5349390243903,8419.18281358885,1148
33491,6,75.9200,2,543.3407843137255,1560.813725490196,853.1537254901962,8523.189803921568,51
33492,6,75.9200,3,492.39818181818185,1611.159090909091,856.6354545454545,7663.925,22
33528,6,76.2x01,5,7124.398695652173,2406.015652173913,1663.3082608695652,21518.363478260868,23
33543,6,76.2x04,2,750.2674074074074,1442.3348148148148,924.4977777777779,9347.32925925926,27
33544,6,76.2x04,3,972.9193333333334,1798.8403333333333,1315.0573333333334,10446.925666666668,30
33545,6,76.2x04,4,829.1576190476192,1608.5595238095239,1178.934761904762,9604.108571428571,21
33546,6,76.2x04,5,955.6046341463415,2046.6758536585364,1805.3575609756099,10731.373658536586,41
33590,6,76.6400,2,729.478,348.0525,1338.0065,25990.08325,40
33610,6,76.6903,2,443.1510256410256,64.35897435897436,1425.9120512820514,36779.805384615385,39
33654,6,76.7602,5,18408.134761904763,4952.439047619047,3109.8561904761905,40293.67571428571,21
33928,6,77.6800,5,3834.450333333333,2722.6213333333335,1985.4353333333336,14198.924333333332,30
33943,6,77.6900,5,9164.481923076923,6345.638461538461,4070.6169230769233,30602.833461538463,26
33944,6,77.6900,6,4410.360909090909,4459.914545454545,3772.9663636363634,22396.565,22
33945,6,77.6900,8,3509.171304347826,4037.0586956521743,2437.9034782608696,16362.013913043478,23
34174,6,78.6103,2,1040.911818181818,1405.7718181818182,1206.4772727272727,6976.206969696969,33
34175,6,78.6103,3,884.7295238095238,1429.465396825397,906.6003174603175,6580.602380952381,63
34176,6,78.6103,4,868.0017647058822,1291.1022352941177,896.658705882353,6354.265529411764,85
34177,6,78.6103,5,1007.7377622377622,1652.5365734265736,1149.8483216783216,7490.502307692308,143
34178,6,78.6103,6,775.0281249999999,1633.6097916666668,1092.4589583333334,7111.942291666666,48
34190,6,78.6201,0,1103.76,887.6475999999999,473.86760000000004,5698.8708,25
34193,6,78.6201,3,1435.7747222222222,1360.7869444444445,1154.4886111111111,7841.115000000001,36
34194,6,78.6201,4,1521.2232432432434,1547.9510810810812,976.8405405405405,8369.872702702702,37
34195,6,78.6201,5,1057.9379069767442,1601.0232558139535,1149.3356976744185,7662.652790697674,86
34196,6,78.6201,6,1420.1751162790697,1714.33488372093,1122.7655813953488,8321.74511627907,43
34197,6,78.6201,8,733.2004545454546,2033.590909090909,1091.7927272727272,7880.649545454546,22
34204,6,78.6301,2,753.4516129032259,1241.638064516129,837.1670967741935,6509.65935483871,31
34205,6,78.6301,3,859.2194736842106,1390.9073684210528,864.8977192982455,7011.8133333333335,57
34206,6,78.6301,4,892.3687272727273,1409.6027272727272,913.9112727272728,6663.434181818182,55
34207,6,78.6301,5,917.1355263157894,1491.0749999999998,861.4206140350877,6979.922105263158,114
34208,6,78.6301,6,853.4335416666667,1753.9041666666665,921.8291666666668,8040.900416666666,48
34215,6,78.6303,4,970.6765217391305,1428.057391304348,1114.2495652173914,7394.271304347826,23
34216,6,78.6303,5,1182.338387096774,1612.7809677419355,1241.7990322580645,8067.651612903226,31
34229,6,78.6403,5,771.1413793103447,1520.9144827586206,894.3658620689655,6632.367586206897,29
34232,6,78.6501,0,935.8535714285715,1323.1717857142855,397.1482142857143,8321.893214285714,28
34234,6,78.6501,2,1364.27,1711.1562857142858,1451.5877142857144,9296.538285714287,35
34235,6,78.6501,3,1314.0558139534885,1644.1353488372094,1086.6697674418606,8561.182093023257,43
34236,6,78.6501,4,1455.3716363636363,1768.9318181818182,1474.0854545454545,9108.160363636363,55
34237,6,78.6501,5,1315.8752173913044,1914.868695652174,1227.2427536231885,8832.754057971015,69
34238,6,78.6501,6,1126.5317391304347,1871.6773913043478,987.4508695652173,8198.443913043478,23
34252,6,78.6601,4,859.13975,1431.0012499999998,879.9217500000001,6851.93325,40
34253,6,78.6601,5,677.2757522123894,1431.9551327433628,805.8161061946903,6308.411592920354,113
34254,6,78.6601,6,879.096603773585,1739.021886792453,1020.6941509433963,7570.165094339623,53
34255,6,78.6601,8,683.3907692307693,1914.7546153846156,1016.5607692307693,7114.505769230769,26
34260,6,78.6701,2,1296.6641304347825,1535.476956521739,933.555,7760.651086956522,46
34261,6,78.6701,3,1191.013846153846,1510.760096153846,1019.3298076923077,7711.753173076922,104
34262,6,78.6701,4,1001.6125,1515.8803846153846,1132.829358974359,8065.2225,156
34263,6,78.6701,5,944.1461742424242,1631.478409090909,994.1024242424241,7586.973446969697,264
34264,6,78.6701,6,995.5246341463416,1559.2193902439026,1125.5351219512195,8004.838780487805,82
34275,6,78.6703,5,797.3096,1436.2816,978.5808000000001,6963.4412,25
34279,6,78.6705,2,1009.942,1319.14825,955.50325,7297.99375,40
34280,6,78.6705,3,901.3959649122806,1501.8324561403508,887.249298245614,7244.116666666667,57
34281,6,78.6705,4,862.4526666666666,1646.7045333333333,1160.2681333333333,7673.529866666667,75
34282,6,78.6705,5,809.3770796460177,1539.4561061946904,849.2720353982302,6962.194601769911,113
34283,6,78.6705,6,838.3327777777778,1945.018611111111,1042.8827777777778,8131.170833333334,36
34287,6,78.6800,3,962.3317391304348,1313.4573913043478,840.2965217391304,6888.79347826087,23
34288,6,78.6800,4,772.7975,1365.2444444444445,820.3533333333334,6855.698333333333,36
34289,6,78.6800,5,910.2253846153847,1501.061076923077,1142.912,7393.940461538462,65
34304,6,78.6803,5,648.3214285714286,1573.1842857142858,768.4107142857143,6197.214761904762,42
34312,6,78.6900,3,1336.653043478261,1906.002608695652,1263.4743478260868,9345.56652173913,23
34313,6,78.6900,4,1118.5419512195122,1727.0660975609758,1399.3226829268292,8933.913414634146,41
34314,6,78.6900,5,1123.4101960784312,1735.3484313725492,1281.6649019607844,8728.199803921569,51
34331,6,78.6903,5,593.4342857142858,1315.980476190476,717.3,5851.815714285714,21
34340,6,78.6907,3,1687.384,2337.407,1949.89375,11302.1715,40
34341,6,78.6907,4,1651.2529000000002,2118.8684,1860.2196,10319.481800000001,100
34342,6,78.6907,5,1554.9430303030304,2028.160871212121,1534.4635984848485,9820.98662878788,264
34343,6,78.6907,6,1659.4902985074627,2269.8476119402985,1580.6389552238807,10195.706268656715,67
34399,6,79.1100,0,4392.6796,1706.3404,596.1884,12195.166399999998,50
34442,6,79.1500,4,5125.685581395349,4809.989302325582,4009.5411627906974,25726.796046511627,43
34443,6,79.1500,5,3187.6240659340656,4434.9010989010985,2809.856923076923,20540.035494505493,91
34444,6,79.1500,6,3579.72640776699,5138.213689320389,3090.730485436893,22156.978349514564,103
34445,6,79.1500,8,4024.2138020833336,5770.785677083334,3254.6828645833334,24123.02234375,192
34446,6,79.1500,9,4088.0083745583033,7087.016254416962,3478.389222614841,26260.037985865725,283
34451,6,79.1600,4,6114.929090909091,4391.62,3256.9269696969695,27002.910303030305,33
34452,6,79.1600,5,7505.782857142858,4242.273142857142,3032.478857142857,27924.54914285714,35
34533,6,79.3100,0,3285.737543859649,1721.4888596491228,694.9394736842106,12732.70201754386,114
34534,6,79.3100,1,4728.78453125,4000.9739062500003,2659.1462500000002,23661.29,64
34535,6,79.3100,2,8648.295925925926,4228.8651851851855,3410.0633333333335,26542.462962962964,27
34536,6,79.3100,3,7612.83947368421,3155.379122807017,3090.5412280701757,25115.046666666665,57
34537,6,79.3100,4,6716.090759493672,3098.0259493670883,2847.815696202532,21375.52037974684,79
34538,6,79.3100,5,5812.713738738738,3627.7975675675675,3262.562927927928,22786.649234234235,222
34539,6,79.3100,6,6317.76737804878,3872.3265243902442,2703.2437195121947,21869.29932926829,164
34540,6,79.3100,8,5733.231133333334,4409.485,2624.590333333333,21940.65713333333,150
34541,6,79.3100,9,8043.2844444444445,5510.194074074074,3116.425925925926,27564.735,54
34542,6,79.3101,0,1369.4012765957448,1554.6904255319148,697.4944680851063,13267.8385106383,47
34547,6,79.3101,5,7717.9035555555565,3928.592,3336.5164444444445,26460.395333333334,45
34548,6,79.3101,6,6105.307741935484,4279.672258064516,3533.0003225806454,25597.13193548387,31
34549,6,79.3101,8,7351.782,3931.44,3878.1789999999996,25082.577666666664,30
34551,6,79.3200,0,5421.724871794871,1735.4053846153845,1087.310512820513,14317.78564102564,39
34552,6,79.3200,1,3734.314938271605,2040.309012345679,1210.9882716049383,13598.87222222222,81
34553,6,79.3200,2,5248.84,2623.8077142857146,2642.4124285714283,19545.302,70
34554,6,79.3200,3,4937.448086956522,2759.379304347826,2773.6321739130435,19257.960086956522,115
34555,6,79.3200,4,5698.446692307692,3358.2495384615386,2646.517615384615,21656.848076923077,130
34556,6,79.3200,5,4476.54476702509,3115.2833333333333,2672.016559139785,18957.957921146954,279
34557,6,79.3200,6,5473.481885245902,3082.614262295082,2888.5470491803276,19513.061967213114,122
34558,6,79.3200,8,6064.3075,4336.9853125,2642.8971875,22882.89140625,64
34559,6,79.3200,9,6337.646818181819,4775.9686363636365,3558.5572727272734,23814.642272727273,22
34565,6,79.3201,5,4301.084722222223,3024.8947222222223,3397.3183333333336,19637.01638888889,36
34566,6,79.3201,6,5205.180869565217,3171.4717391304353,2773.8152173913045,18579.70260869565,23
34579,6,79.3300,1,2734.821290322581,2052.7212903225804,1192.7651612903226,11096.920967741935,31
34580,6,79.3300,2,2881.636451612903,2112.127419354839,1864.5596774193548,12176.320967741936,31
34581,6,79.3300,3,1901.6730555555555,2226.4577777777777,1436.0691666666667,11676.320555555554,36
34582,6,79.3300,4,4248.590270270271,2294.036216216216,2148.2840540540537,15387.802162162161,37
34583,6,79.3300,5,2395.2935714285713,2342.352619047619,2265.962142857143,13190.510238095236,42
34597,6,79.3400,2,1906.9650000000001,1118.3989285714285,859.5028571428572,8851.37607142857,28
34598,6,79.3400,3,2654.649827586207,1501.148275862069,1272.6408620689656,10514.62672413793,58
34599,6,79.3400,4,2069.508095238095,1489.9950793650794,1692.6784126984128,10590.92253968254,63
34600,6,79.3400,5,2556.5286538461537,1608.1016346153847,1822.231826923077,12062.59125,104
34611,6,79.3500,0,4649.731621621622,2627.3659459459464,1240.2356756756758,17347.917567567565,37
34612,6,79.3500,1,7348.414687500001,4951.648125,3626.048125,30260.4025,32
34613,6,79.3500,2,7988.070540540541,6287.108108108108,5724.471081081081,40807.199189189196,37
34614,6,79.3500,3,12153.225400000001,9695.1974,11073.2976,60548.020599999996,50
34615,6,79.3500,4,10249.782837837838,6794.093648648649,6451.736891891892,42497.02554054054,74
34616,6,79.3500,5,8172.048728323699,5687.963583815029,4691.155722543353,33135.55300578035,173
34617,6,79.3500,6,7047.235579710145,5706.260507246377,4453.1916666666675,30551.663913043478,138
34618,6,79.3500,8,6429.229549180328,6624.694467213115,4257.55,29781.577418032786,244
34619,6,79.3500,9,5341.717672727273,7592.235490909091,4239.617054545454,30409.89778181818,275
34625,6,79.3501,5,10249.558333333332,5264.260833333333,4157.38,34521.7975,24
34627,6,79.3501,8,8524.28551724138,8484.606896551724,4707.114827586208,34919.45275862069,29
34628,6,79.3501,9,5980.421304347826,8292.673913043478,5708.452173913043,36918.61304347826,23
34629,6,79.3600,0,4247.424814814814,2138.738148148148,1215.3085185185187,16045.301111111112,27
34630,6,79.3600,1,5961.6006542056075,2889.019906542056,2198.0217757009345,20328.372149532708,107
34631,6,79.3600,2,7647.599793103448,3576.7939310344827,3326.6875172413793,25199.69,145
34632,6,79.3600,3,7551.237307692309,4270.747163461539,3597.776682692308,27721.153365384616,208
34633,6,79.3600,4,7940.648668831169,3932.8166233766233,3782.719090909091,27550.313668831168,308
34634,6,79.3600,5,7213.7666861598445,4299.095808966861,3870.962319688109,27257.776023391812,513
34635,6,79.3600,6,8539.852252252253,5370.913693693694,4562.012297297298,32597.423198198197,222
34636,6,79.3600,8,7096.41476923077,5307.419384615385,4107.548230769231,29663.303615384615,130
34637,6,79.3600,9,6115.031481481482,6400.843703703704,3842.2770370370367,29392.39185185185,27
34641,6,79.3601,3,8351.073103448276,4083.7382758620693,3731.5417241379314,29183.989310344827,29
34642,6,79.3601,4,10734.152058823529,4440.914705882353,3906.4041176470587,34706.05764705882,34
34643,6,79.3601,5,7902.923797468354,4537.177974683545,3854.553037974684,29364.33189873418,79
34644,6,79.3601,6,8110.541081081082,5022.08027027027,4408.512972972973,31240.6045945946,37
34654,6,79.3603,3,10708.344444444445,3594.3729629629634,2297.9733333333334,26901.992222222223,27
34655,6,79.3603,4,5774.597241379311,3613.426206896552,2383.3351724137933,21546.235172413795,29
34656,6,79.3603,5,6215.6125,3721.4654166666664,3548.1614583333335,24334.0625,48
34657,6,79.3603,6,5030.683478260869,3682.211304347826,2966.580869565217,21858.902173913044,23
34663,6,79.3604,3,4252.148181818182,2780.753181818182,1884.8472727272726,16257.403181818181,22
34665,6,79.3604,5,5943.783684210526,2812.636842105263,2514.259736842105,19022.744868421054,76
34666,6,79.3604,6,5491.9130000000005,3054.9434,2699.0324,19915.5472,50
34667,6,79.3604,8,6532.198064516129,3957.985161290323,2826.6696774193547,21140.284193548385,31
34671,6,79.3700,2,5854.969459459459,3234.2456756756756,3189.786216216216,22274.81243243243,37
34672,6,79.3700,3,5988.952784810127,3168.6903797468353,2738.594430379747,20720.92746835443,79
34673,6,79.3700,4,5160.54425925926,3215.2097222222224,3424.5495370370368,20907.075092592593,108
34674,6,79.3700,5,5935.967267441861,3119.790348837209,3631.146918604651,22939.483895348836,172
34675,6,79.3700,6,5774.144651162791,3614.014651162791,3851.4162790697674,22922.94558139535,43
34695,6,79.3800,5,1309.0927272727274,1599.109090909091,2517.5195454545456,12962.357727272727,22
34700,6,79.3900,1,4688.18988372093,2602.3515116279073,1895.3206976744189,16228.482441860466,86
34701,6,79.3900,2,6273.986666666667,4088.9253086419753,2955.350864197531,23366.42024691358,81
34702,6,79.3900,3,6901.087972027972,5096.398181818181,6066.902797202797,30817.229300699302,143
34703,6,79.3900,4,6635.170694444445,4146.726990740741,3778.1024074074076,25192.947824074075,216
34704,6,79.3900,5,6615.90635193133,4871.539270386265,3934.039248927039,26160.111866952793,466
34705,6,79.3900,6,4830.4688,4696.72985,3256.9197,22936.16755,200
34706,6,79.3900,8,5827.979338235295,4786.212794117648,4010.5399264705884,24520.283897058824,136
34707,6,79.3900,9,7220.255925925926,5152.282962962962,2535.748148148148,23629.493333333332,27
34719,6,79.3903,5,18582.028627450978,8461.697450980393,6522.765098039216,47695.43705882353,51
34720,6,79.3903,6,22215.31551724138,8596.853103448275,7200.632068965518,53065.56965517242,29
34728,6,79.3904,5,5582.6035,2939.111,3043.39725,19854.01775,40
34762,6,79.6400,5,1151.4177777777777,1038.1569444444444,1056.763611111111,7504.138333333332,36
34827,6,79.8100,5,5434.166666666667,3170.0448484848484,2813.0536363636365,19313.567272727272,33
34962,6,80.4102,5,3766.9531818181817,2292.4245454545453,1420.5504545454546,17410.70772727273,22
34984,6,80.4603,5,500.91809523809525,2183.304761904762,1131.8485714285714,13435.16857142857,21
34997,6,80.5100,3,6704.670833333334,4088.8108333333334,2221.33,21389.51361111111,36
34998,6,80.5100,4,8787.962181818182,4211.415272727273,2750.610727272727,24858.803636363635,55
34999,6,80.5100,5,11662.497882352942,5112.741647058823,3196.321529411765,30856.128117647062,85
35000,6,80.5100,6,11995.827222222222,6129.543888888888,3530.2581481481484,33146.7137037037,54
35001,6,80.5100,8,11360.912285714285,7305.357714285714,4779.090857142857,35794.093714285715,35
35026,6,80.5108,5,9178.887692307691,5102.088205128205,2831.234871794872,27464.28230769231,39
35037,6,80.5110,2,3300.087727272727,3500.8963636363637,1479.4863636363636,14857.016818181817,22
35038,6,80.5110,3,2627.43725,3566.0955000000004,1310.1817500000002,14233.11925,40
35039,6,80.5110,4,2006.7236842105262,3765.2991228070173,1428.6152631578948,14336.810526315789,57
35040,6,80.5110,5,3064.1077173913045,3836.443043478261,1826.7405434782609,16277.402826086956,92
35041,6,80.5110,6,3838.4893749999997,4236.9956250000005,1641.9620833333336,17627.355,48
35042,6,80.5110,8,4805.660645161291,5229.512903225806,2027.7025806451613,21143.26258064516,31
35045,6,80.5111,2,4057.5057142857145,3482.2768571428574,1726.283142857143,15511.439142857143,35
35046,6,80.5111,3,4975.047653061224,3377.6722448979594,1757.2108163265307,17484.719897959185,98
35047,6,80.5111,4,4476.7026000000005,3680.0376666666666,1676.7225999999998,17108.55746666667,150
35048,6,80.5111,5,5541.232211981566,3994.6301843317974,1972.711474654378,19187.75861751152,217
35049,6,80.5111,6,5302.18723880597,4605.340149253731,2235.7473880597017,20445.693208955225,134
35050,6,80.5111,8,5051.55068627451,4890.00568627451,2146.371862745098,20329.144607843136,102
35051,6,80.5111,9,6096.710476190476,4798.392380952381,2404.365714285714,22868.89,21
35054,6,80.5200,4,1292.5035135135136,3137.464864864865,1125.1427027027028,9836.905675675676,37
35055,6,80.5200,5,1577.971376146789,2942.7759633027526,1078.0093577981652,9980.042385321101,109
35056,6,80.5200,6,1606.2093333333332,3384.1001666666666,1222.574,10968.730166666666,60
35057,6,80.5200,8,1566.45265625,3977.14453125,1815.8040625,12009.73734375,64
35058,6,80.5200,9,1266.9369565217391,3501.4304347826082,2134.262608695652,11826.506521739131,23
35063,6,80.5900,4,1990.0541666666668,3446.004166666667,1102.5420833333335,10796.485416666666,24
35064,6,80.5900,5,1814.475,2482.484375,736.4021875,9209.4684375,32
35085,6,80.6x06,3,1009.644090909091,2371.7636363636366,776.0695454545454,11676.328181818182,22
35087,6,80.6x06,5,2594.023191489362,2628.5568085106383,988.9582978723405,13290.023191489361,47
35088,6,80.6x06,6,2947.4328571428573,2931.9561904761904,1037.865238095238,15054.822857142859,21
35094,6,80.6x07,4,1185.9006896551725,2530.6206896551726,723.5820689655172,11896.70448275862,29
35095,6,80.6x07,5,2033.7834,2812.89,892.3076,12914.527,50
35103,6,80.6x08,5,1630.4663636363637,2795.4545454545455,844.8895454545454,12879.032272727274,22
35138,6,80.7601,4,4740.558717948718,3289.4115384615384,1766.4966666666664,18473.606666666667,39
35139,6,80.7601,5,4295.84,3022.5014285714287,1158.8597619047619,17268.51619047619,42
35140,6,80.7601,6,3498.9109523809525,3457.5761904761907,1263.8042857142857,17236.180476190475,21
35214,6,80.8602,5,5211.589130434782,4462.676956521739,2730.5473913043475,21882.371739130434,23
35275,6,81.0200,4,10597.52593220339,6574.965762711864,2571.040847457627,37312.26271186441,59
35276,6,81.0200,5,10351.094830508475,6415.796440677966,2839.443898305085,37167.914576271185,118
35277,6,81.0200,6,10219.950816326531,9147.681836734693,3683.185918367347,42844.27612244897,49
35278,6,81.0200,8,13864.15125,8475.749166666666,5646.872916666667,47415.59625,24
35297,6,81.0500,5,17026.82619047619,7446.619047619048,4560.407619047619,50074.061904761904,21
35314,6,81.0502,5,14230.127777777778,6488.601851851852,3571.784444444444,37167.34962962963,27
35315,6,81.0502,6,17453.218800000002,8247.848,4164.6752,45504.1716,25
35329,6,81.0601,6,14375.984761904761,7454.528571428572,1334.644761904762,40990.490000000005,21
35342,6,81.0701,5,14119.15064516129,6708.906451612904,3594.635806451613,38515.64161290323,31
35351,6,81.0800,4,11807.247714285713,4503.511428571428,2579.505142857143,30626.59857142857,35
35352,6,81.0800,5,11987.966933333333,5161.250666666667,3232.353466666667,31506.77533333333,75
35353,6,81.0800,6,14536.035125,6999.714999999999,4679.742,40420.660375,80
35354,6,81.0800,8,13833.997213114753,6594.003770491803,3587.774754098361,36993.63245901639,61
35360,6,81.0801,4,11646.107848101266,5048.631898734177,3115.389113924051,33098.538481012656,79
35361,6,81.0801,5,11561.291114754098,5164.706918032787,3222.719016393443,32660.625377049182,305
35362,6,81.0801,6,11140.192372093023,5808.785720930232,3285.9292558139537,33889.240976744186,215
35363,6,81.0801,8,11562.667612903226,6115.455483870967,3741.9818709677415,35072.81858064516,155
35367,6,81.0802,4,15031.551666666666,4608.982916666667,3081.6758333333332,35860.95125,24
35368,6,81.0802,5,12115.67023809524,5425.533214285714,3188.9188095238096,34590.77392857143,84
35369,6,81.0802,6,15831.919361702126,5924.644042553192,3408.927021276596,40550.66659574468,47
35370,6,81.0802,8,15493.527826086956,7196.746521739131,3896.4739130434787,44417.42086956522,23
35467,6,81.4504,1,17722.101929824563,3593.290877192983,1658.6619298245614,36772.34456140351,57
35468,6,81.4504,2,20051.29205128205,3337.606324786325,1363.4284615384615,35765.87965811966,117
35469,6,81.4504,3,18690.299224137932,3531.5664655172413,1492.6065517241382,36646.17827586207,116
35470,6,81.4504,4,16626.356530612244,3400.978775510204,1539.3695918367348,34571.33448979592,49
35471,6,81.4504,5,18164.173333333332,3692.8818333333334,1717.3090000000002,35195.24966666666,60
