,basy_zyzd_jbbm_for_str_7,basy_yydj,age_group,AGE-HAOCAI-7-only_disease-E,AGE-JCJY-7-only_disease-E,AGE-YP-7-only_disease-E,AGE-ZFY-7-only_disease-E,记录条数-7-only_disease
14935,H25.900,1,8,2339.891592119276,714.221272630458,177.6920287539936,4950.0108413205535,1878
14936,H25.900,1,9,2217.6363404255317,725.2300638297872,177.364914893617,4880.14214893617,470
14938,H25.900,2,5,2722.309099099099,627.2522522522522,176.87459459459458,5859.326666666667,111
14939,H25.900,2,6,2320.1161414790995,643.6334405144695,156.08533762057877,5268.150836012862,311
14940,H25.900,2,8,2317.140819112628,617.963481228669,169.7573208191126,5224.737184300342,586
14941,H25.900,2,9,2477.8460606060607,578.1121212121212,155.12833333333333,5365.360757575758,132
14943,H25.900,3,5,2228.762222222222,1037.0411111111111,209.54822222222222,5714.758555555556,90
14944,H25.900,3,6,1863.7493703703703,873.3178518518519,224.36985185185185,5119.407333333334,270
14945,H25.900,3,8,1777.2213566739606,829.9037636761489,211.62463894967175,4899.9884026258205,457
14946,H25.900,3,9,1791.021605839416,955.6536496350366,234.13102189781023,5069.767737226277,137
14948,H25.900,4,5,10208.95475,782.71975,501.32475000000005,13892.522875,160
14949,H25.900,4,6,7407.019563492063,791.4093253968254,563.4793849206349,10907.55001984127,504
14950,H25.900,4,8,6062.207095115681,831.625231362468,574.5016966580977,9564.04116966581,778
14951,H25.900,4,9,4851.51189516129,839.9777419354839,484.2490725806452,8340.845282258064,248
14953,H25.900,5,5,2711.360758293839,990.016018957346,254.83710900473932,6403.617203791469,211
14954,H25.900,5,6,2159.4376406250003,908.422671875,242.72634375,5705.44775,640
14955,H25.900,5,8,2115.3419088016967,956.5334358430541,239.6560975609756,5643.603966065748,943
14956,H25.900,5,9,2058.349364548495,997.9872909698997,233.50484949832776,5580.021672240802,299
14957,H25.900,6,4,2965.02,1060.3297872340424,220.84851063829785,7632.970638297872,47
14958,H25.900,6,5,2869.8836281859067,1155.8749625187406,221.03122938530734,7382.707046476761,667
14959,H25.900,6,6,2660.014866529774,1123.5894592744696,222.51678302532514,7023.136557152635,1461
14960,H25.900,6,8,2425.197239462714,1132.5290458545624,233.7257758221399,6671.335257063455,2159
14961,H25.900,6,9,2302.2357087628866,1233.1960953608248,247.84228092783508,6702.690206185566,776
14963,H25.900,7,5,3085.011428571429,548.8065178571429,161.52107142857145,5493.998571428571,112
14964,H25.900,7,6,2238.8097643097644,556.4984006734006,144.91023569023568,4680.358602693603,594
14965,H25.900,7,8,2078.606923076923,543.5515632754342,137.60954507857733,4455.758378825475,1209
14966,H25.900,7,9,1985.2975342465754,538.2698287671233,134.84400684931506,4364.716130136987,292
14979,H26.000,6,5,4565.060689655173,884.1206896551724,279.1786206896552,8425.028275862069,29
15004,H26.100,6,5,2403.792424242424,1163.4757575757576,347.9890909090909,7555.972727272728,33
15012,H26.200,1,4,5314.885416666667,737.1645833333333,238.7275,9558.710416666667,24
15013,H26.200,1,5,2842.6363529411765,667.6958823529412,168.3834117647059,6664.625882352941,85
15014,H26.200,1,6,2556.784188034188,575.9777777777778,161.51,5653.9260683760685,117
15015,H26.200,1,8,2649.141801242236,510.8614906832298,142.38770186335404,5615.014658385093,161
15016,H26.200,1,9,2538.5034042553193,373.46382978723403,157.0331914893617,5601.2157446808515,47
15030,H26.200,4,5,9568.650487804878,843.800243902439,371.48146341463416,13652.970000000001,41
15031,H26.200,4,6,7450.287499999999,687.5632142857143,376.0053571428571,11488.522500000001,28
15032,H26.200,4,8,5663.599285714286,923.6578571428571,492.95666666666665,9976.140476190476,42
15037,H26.200,5,4,6567.74935483871,601.1806451612903,269.09483870967745,10082.497741935484,31
15038,H26.200,5,5,5304.993586956522,637.6086956521739,282.3713043478261,9872.156630434783,92
15039,H26.200,5,6,3066.4348529411764,582.0664705882352,317.88338235294117,6525.711029411765,68
15040,H26.200,5,8,2360.5805,678.81125,345.87275,6136.06575,80
15045,H26.200,6,3,3669.918260869565,1135.5739130434783,320.6558695652174,9007.044782608695,46
15046,H26.200,6,4,3911.3755279503102,1073.8304347826088,235.89416149068322,8894.472732919256,161
15047,H26.200,6,5,3512.794634146341,1142.968957871397,257.0272505543237,8840.269002217294,451
15048,H26.200,6,6,2913.528125,1252.2278125,312.14103125,7939.706,320
15049,H26.200,6,8,2709.253598484848,1340.1014772727272,252.53242424242424,7473.009999999999,264
15050,H26.200,6,9,2444.991375,1391.2975000000001,290.04312500000003,7411.81075,80
15054,H26.200,7,5,4540.240975609756,612.4707317073171,169.21341463414635,7328.237804878048,41
15055,H26.200,7,6,2704.452,503.23,129.3748,5421.3552,50
15056,H26.200,7,8,3341.1,611.5057142857144,165.74085714285715,6348.507142857143,35
15111,H26.900,1,4,3261.7625925925927,684.8559259259259,297.1337037037037,5869.758888888889,27
15112,H26.900,1,5,4314.939448818898,627.1948031496063,236.41984251968503,7010.373858267716,127
15113,H26.900,1,6,2641.5859670781892,576.032098765432,204.8593004115226,4889.421810699589,243
15114,H26.900,1,8,2198.6715,480.9902272727273,157.13225,4297.678181818182,440
15115,H26.900,1,9,2229.4695652173914,482.97739130434786,176.01939130434783,4381.31452173913,115
15119,H26.900,2,5,3686.872272727273,608.9659090909091,157.19272727272727,6469.898863636364,44
15120,H26.900,2,6,2897.5286170212767,721.9191489361701,145.13829787234042,5586.283723404255,94
15121,H26.900,2,8,1826.0900000000001,731.8850467289719,146.3588785046729,4279.874672897196,107
15122,H26.900,2,9,1230.7575,743.7214285714286,120.575,3479.0960714285716,28
15124,H26.900,3,5,1991.6833333333334,861.93,341.19125,5136.198333333333,24
15125,H26.900,3,6,1286.6237037037035,925.2777777777778,280.12666666666667,4350.247407407407,27
15126,H26.900,3,8,1515.6489285714285,823.1939285714286,325.66285714285715,4634.767321428571,56
15137,H26.900,5,5,2636.7816666666668,1129.7064285714284,259.79499999999996,6678.675952380952,42
15138,H26.900,5,6,2149.294827586207,1165.7183908045977,312.0357471264368,6314.06183908046,87
15139,H26.900,5,8,2035.195909090909,1192.9363636363637,310.0899090909091,5983.407636363636,110
15140,H26.900,5,9,2189.252037037037,1270.822222222222,312.5105555555555,6326.5650000000005,54
15144,H26.900,6,3,4692.431428571428,760.782142857143,199.23142857142858,8908.684285714286,28
15145,H26.900,6,4,4420.0610256410255,796.4064102564103,205.13141025641025,8514.413333333334,78
15146,H26.900,6,5,3882.75716374269,777.228596491228,243.77397660818713,8216.422807017545,342
15147,H26.900,6,6,3740.745780141844,751.6523049645391,228.06735815602838,7945.349556737589,564
15148,H26.900,6,8,3355.910564174894,803.0702961918195,277.44201692524683,7631.87754583921,709
15149,H26.900,6,9,3112.6677142857143,737.4097959183673,237.07077551020407,7103.85975510204,245
15152,H26.900,7,5,2098.563157894737,465.31052631578956,117.39500000000001,4027.472631578947,38
15153,H26.900,7,6,1645.8180327868852,402.11573770491805,93.31131147540984,3402.4718032786886,61
15154,H26.900,7,8,1648.2219424460432,430.07510791366906,102.61345323741007,3377.176978417266,139
15155,H26.900,7,9,1736.397692307692,412.36487179487176,153.74923076923076,3462.0797435897434,39
15173,H27.000,6,5,1667.4124137931035,1204.6310344827587,334.76758620689657,6061.851034482758,29
15174,H27.000,6,6,2078.4209523809523,1084.5809523809523,241.66952380952384,6039.537619047619,21
15223,H33.000,6,5,6385.075357142857,1297.8642857142856,404.29607142857145,15411.563928571428,28
15254,H33.001,6,3,4553.333928571429,1463.5035714285714,425.9346428571429,13358.3575,28
15255,H33.001,6,4,4948.454852941177,1228.0411764705882,441.45735294117645,12652.654852941178,68
15256,H33.001,6,5,5405.995202020203,1278.2434343434345,407.12636363636364,13874.52308080808,198
15257,H33.001,6,6,5688.787532467532,1255.2077922077922,355.5232467532468,13848.109220779219,77
15258,H33.001,6,8,7066.306666666667,1350.8472222222222,362.1275,15889.700833333332,36
15280,H33.200,6,5,8486.953333333333,669.4462962962963,573.5118518518518,18597.49648148148,54
15281,H33.200,6,6,7558.653529411765,887.635294117647,506.41764705882355,17790.561176470586,34
15298,H33.401,6,5,4392.9144,1925.912,884.9188,13405.6112,25
15378,H35.303,6,5,5761.986451612903,1003.6548387096774,442.94387096774193,15092.968387096775,31
15379,H35.303,6,6,6202.126071428572,1025.0392857142856,395.1075,15091.128571428571,28
15397,H35.306,6,5,5038.250322580646,954.566129032258,431.8016129032258,14656.45129032258,62
15398,H35.306,6,6,5784.687297297297,1079.0175675675675,657.6624324324324,13946.298783783783,74
15399,H35.306,6,8,5981.908720930232,1118.0906976744186,402.67651162790696,14374.496162790696,86
15449,H40.100,6,6,2270.7184375,895.7375,743.4365625,7328.663125,32
15450,H40.100,6,8,2967.712222222222,978.6814814814816,397.0651851851852,7549.373333333333,27
15473,H40.200,6,6,1488.1472727272728,1244.0,442.64418181818183,6543.562181818182,55
15474,H40.200,6,8,1929.992195121951,1560.9721951219512,495.73756097560977,7652.181219512195,41
15496,H40.202,6,6,3115.29,1375.1100000000001,428.8686666666666,8961.249000000002,30
15497,H40.202,6,8,2525.6341935483874,972.8064516129032,407.39,7488.868064516129,31
15611,H43.100,6,3,5281.791315789474,1456.2657894736842,655.4768421052631,13007.054473684211,38
15612,H43.100,6,4,5799.043209876543,1380.274074074074,820.285061728395,14884.026790123457,81
15613,H43.100,6,5,5653.550231481482,1372.8903703703704,659.2506018518519,13774.122314814815,216
15614,H43.100,6,6,6010.4870666666675,1324.4759999999999,749.6573333333333,14075.436200000002,150
15615,H43.100,6,8,5190.1235526315795,1445.863157894737,639.4859210526316,12671.115921052631,76
15771,H50.000,6,0,749.1307142857142,767.1999999999999,488.1985714285714,6280.776071428571,28
15800,H50.100,6,0,661.1134782608696,832.204347826087,440.6421739130435,6092.9547826086955,23
15802,H50.100,6,2,616.2147619047619,784.0904761904762,395.23238095238094,5770.469047619048,21
15839,H50.301,6,0,795.6778260869565,579.4043478260869,393.24804347826085,6565.312608695653,46
15879,H52.100,6,2,575.7367741935484,429.38709677419354,328.0048387096774,4199.148709677419,31
16003,H61.800,6,0,472.21863636363634,1244.9236363636364,470.585,5028.564545454546,22
16086,H65.900,6,0,1658.5829411764705,1138.7573529411766,533.2294117647059,6439.09,34
16091,H65.900,6,5,1006.5554545454546,1432.5645454545454,813.7727272727273,5079.478181818182,33
16139,H66.301,6,2,2630.0987096774193,1698.352258064516,1278.381612903226,13100.262903225806,31
16140,H66.301,6,3,1137.9878723404256,1704.3080851063828,1052.291914893617,10811.516170212766,47
16141,H66.301,6,4,1322.1674626865672,1561.956119402985,882.0414925373134,9947.744477611941,67
16142,H66.301,6,5,1799.5074789915966,1834.0500840336133,1105.3959663865546,11285.675042016808,119
16143,H66.301,6,6,1481.2230434782607,1946.5330434782609,1018.0358695652175,10902.824782608695,46
16170,H66.900,6,2,1580.6027272727274,1320.5954545454545,1018.2713636363637,10889.877727272727,22
16171,H66.900,6,3,1714.6791304347828,1175.9565217391305,1080.192608695652,11008.195217391303,23
16172,H66.900,6,4,1616.3964705882352,1398.0411764705882,1148.5679411764704,11571.405,34
16173,H66.900,6,5,1298.4629850746269,1546.4964179104477,1031.4144776119404,10765.158358208955,67
16212,H71.x00,6,4,3758.394761904762,1690.338095238095,1283.5738095238096,16725.61714285714,21
16213,H71.x00,6,5,2250.0786486486486,2053.1227027027026,1221.6908108108107,15505.29972972973,37
16231,H71.x01,6,5,2156.2413636363635,2601.8972727272726,1448.8927272727271,16997.205454545456,22
16319,H81.100,6,5,402.2758333333333,3964.3375,923.8654166666666,6697.513750000001,24
16385,H81.303,6,5,708.5372727272727,3180.86,1332.3827272727272,7326.20090909091,22
16386,H81.303,6,6,615.9766666666667,4169.771428571428,845.5757142857143,7470.026666666667,21
16387,H81.303,6,8,428.0909523809524,3435.404761904762,1240.4509523809525,6829.499523809523,21
16474,H91.200,6,3,325.84333333333336,1696.661904761905,3101.587142857143,7409.8714285714295,21
16476,H91.200,6,5,308.69270270270266,2427.2027027027025,2577.5594594594595,7614.963783783783,37
16477,H91.200,6,6,396.825,2504.7785714285715,2389.4289285714285,8264.359285714285,28
16588,I08.102,6,5,37833.449583333335,13007.987916666667,10914.42125,93232.82958333334,24
16684,I10.x00,4,6,331.215,3933.274545454545,1705.3681818181817,8501.639545454545,22
16686,I10.x00,4,9,414.93615384615384,3577.173076923077,1801.4761538461537,10901.704615384615,26
16695,I10.x00,6,3,532.4588,4609.8224,544.302,7617.9176,25
16696,I10.x00,6,4,628.5182142857142,3929.8689285714286,770.2558928571428,6950.179821428572,56
16697,I10.x00,6,5,655.3726315789473,3521.8192982456144,766.3709649122808,7043.016315789474,114
16698,I10.x00,6,6,853.725873015873,4486.156507936507,987.7455555555556,8928.626349206348,63
16699,I10.x00,6,8,967.6190163934425,4110.9878688524595,1094.7290163934426,8422.641967213114,61
16700,I10.x00,6,9,1365.5363888888887,3890.1233333333334,1152.2083333333333,8818.596666666666,36
16860,I11.002,4,9,370.3332258064516,3511.7909677419357,1859.677741935484,12439.906451612902,31
16864,I11.002,5,8,935.8385185185185,3568.9944444444445,3018.1785185185186,11910.814074074073,27
16865,I11.002,5,9,496.1668181818182,3540.6772727272723,2667.2286363636363,11158.117727272727,22
16869,I11.002,6,5,794.4670588235294,6185.015294117647,2780.7929411764703,13726.891176470588,34
16870,I11.002,6,6,2605.5764705882357,5703.5376470588235,2151.9870588235294,13889.977058823528,34
16871,I11.002,6,8,810.90515625,4278.6553125,2479.359375,11157.36515625,64
16872,I11.002,6,9,1375.3277011494251,5116.61540229885,3842.534367816092,15431.841954022988,87
16899,I11.901,6,5,645.3361290322581,4340.0670967741935,851.351935483871,8390.94870967742,31
16900,I11.901,6,6,842.9786206896553,4337.18275862069,1116.6206896551723,9315.033448275863,29
16901,I11.901,6,8,649.1155555555556,4166.483333333334,1503.1238888888888,9172.332777777778,36
16943,I13.200,6,9,1573.305652173913,5464.672608695652,5071.223043478261,17861.148260869562,23
16979,I20.000,3,6,1550.9232142857143,3367.89,2451.100357142857,9260.444285714286,28
16980,I20.000,3,8,939.0209756097561,3914.950731707317,2695.3951219512196,9242.506585365854,41
16981,I20.000,3,9,683.0304166666666,3628.8797916666667,3750.93625,10522.272500000001,48
16984,I20.000,4,5,6163.598157894737,2927.326842105263,2198.7294736842105,16706.114736842104,38
16985,I20.000,4,6,4036.3662790697676,2712.232558139535,2120.636976744186,15522.81558139535,43
16986,I20.000,4,8,2961.4230000000002,2981.2053333333333,2282.7393333333334,13017.287166666667,60
16987,I20.000,4,9,4620.205,2982.7754545454545,3183.3690909090906,17517.625,22
16989,I20.000,5,4,7835.850952380953,2197.3166666666666,1100.6861904761904,18708.305714285714,21
16990,I20.000,5,5,5472.772,2574.052777777778,1409.1013333333333,14860.840111111112,90
16991,I20.000,5,6,4757.352985074627,2931.718507462687,1778.1781343283583,15072.150820895522,134
16992,I20.000,5,8,4872.572881355933,2879.233163841808,1965.9241807909605,15280.431920903955,177
16993,I20.000,5,9,3939.9302439024386,3035.4960975609756,2470.97243902439,15048.380121951219,82
16995,I20.000,6,3,7699.3703125,3034.2503125,1040.6046875,18582.756875,32
16996,I20.000,6,4,9239.03094117647,3193.456235294118,1340.5782352941176,21716.03329411765,170
16997,I20.000,6,5,8289.376431980907,3416.0521957040573,1818.908186157518,21882.590441527445,838
16998,I20.000,6,6,9035.31915879017,3601.4425141776937,1562.2875141776938,22296.588648393194,1058
16999,I20.000,6,8,8363.984846356454,3837.2781035996486,1821.569490781387,21763.50798068481,1139
17000,I20.000,6,9,7237.603249299719,3997.916106442577,2300.8139775910363,21014.819635854343,357
17053,I20.800,5,4,1218.884090909091,2313.833181818182,1166.3027272727272,8134.691818181818,22
17054,I20.800,5,5,1718.4412903225807,2446.5219354838714,1058.5509677419354,9091.59677419355,62
17055,I20.800,5,6,3217.157543859649,2414.7207017543856,1155.7935087719297,10653.765263157895,57
17056,I20.800,5,8,3271.203673469388,2575.630612244898,1670.3430612244897,12328.378367346939,49
17059,I20.800,6,3,2231.5842857142857,2892.465714285714,500.8490476190476,8916.563095238096,42
17060,I20.800,6,4,1634.2984027777777,2838.7128472222225,695.3713888888889,8341.045694444445,144
17061,I20.800,6,5,2134.0186198547217,2921.2614527845035,801.2120823244553,9591.257772397094,413
17062,I20.800,6,6,3039.6750953678475,2993.476267029973,929.5852316076295,11041.848583106268,367
17063,I20.800,6,8,3486.778163265306,3160.052157434402,1276.2325655976676,12223.12860058309,343
17064,I20.800,6,9,3473.870769230769,3732.745769230769,1863.9291025641025,13532.84076923077,78
17075,I20.801,5,5,2208.511315789474,2217.7476315789477,1052.0486842105263,9124.422105263156,38
17076,I20.801,5,6,3480.683220338983,2551.768813559322,1462.596440677966,11451.870508474576,59
17077,I20.801,5,8,3990.188392857143,2713.352142857143,1540.215357142857,12971.357142857143,56
17079,I20.801,6,3,4256.505925925926,3221.7666666666664,917.3848148148148,15950.775925925926,27
17080,I20.801,6,4,4836.892207792208,3274.7693506493506,1107.7481818181818,14806.33220779221,77
17081,I20.801,6,5,4055.7615748031494,2901.9185826771654,1101.763622047244,14808.184829396325,381
17082,I20.801,6,6,4431.859686800895,3298.4215659955257,1357.9872483221477,15517.233467561522,447
17083,I20.801,6,8,4847.563802816901,3698.3398993963783,1615.2665392354124,16122.741549295773,497
17084,I20.801,6,9,4050.845060240964,4057.4324698795185,2071.175662650602,17020.522891566263,166
17100,I20.802,6,5,2764.7879591836736,2983.895918367347,532.3765306122449,10519.729795918367,49
17101,I20.802,6,6,3006.75,3545.455172413793,747.8324137931035,13105.534137931034,29
17102,I20.802,6,8,3743.511071428572,3136.464285714286,745.3728571428571,12723.11607142857,28
17117,I20.803,6,5,4236.378648648649,3391.488918918919,905.5854054054055,13002.187567567567,37
