,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-only_operation-4-E,JCJY-only_operation-4-E,YP-only_operation-4-E,ZFY-only_operation-4-E,记录条数-only_operation-4
2430,6,,426.8481718897177,3985.949789465645,2651.750159110002,10268.45269977852,39281
2431,6,00.0,448.3628,2896.01104,1263.29704,13352.436,125
2432,6,00.1,470.50103448275866,4497.200344827586,5959.899655172414,13387.460689655172,29
2433,6,00.2,12709.41093023256,3721.644186046512,1346.3946511627908,24190.142093023256,43
2434,6,00.5,41269.99376068376,4103.121111111111,1774.701623931624,71636.4317948718,117
2435,6,00.6,25235.748793006205,5044.965465313028,3221.161624365482,46821.99767061478,1773
2436,6,00.7,32783.64756756757,7572.413378378378,6275.95581081081,69855.12472972974,74
2437,6,00.8,16922.234102564104,5431.764102564102,4114.772307692308,41191.071282051285,39
2438,6,01.0,5076.8278260869565,7691.221739130435,5837.038695652174,30818.957826086957,23
2440,6,01.2,15615.512020905924,9788.57,10117.539651567944,57279.738501742155,287
2441,6,01.3,15131.393658038147,12898.086260217982,13777.98530653951,67330.83858310628,1468
2443,6,01.5,19434.832441860464,12230.652816537468,9803.082855297158,69011.58250645995,774
2444,6,01.6,3882.526739130435,2986.0008695652177,1748.4758695652174,15191.582391304346,46
2445,6,02.0,18315.665072463766,4722.268260869565,4816.854420289856,40899.93384057971,138
2447,6,02.2,12224.106551724139,14538.652068965519,14639.78051724138,71445.60293103449,58
2448,6,02.3,35149.615750000004,10956.11175,11307.422999999999,87984.97925,40
2450,6,02.9,133425.27338461537,7410.661692307693,3396.707384615385,166957.48507692307,65
2451,6,03.0,9905.177715736041,6872.793959390862,4319.627106598985,35168.929137055835,197
2453,6,03.3,862.4275,7492.425714285714,4696.681043956044,19281.44842032967,1456
2454,6,03.4,12933.80759493671,8460.874430379747,5081.582784810126,45853.262784810126,79
2455,6,03.5,11533.011073094867,6321.154976671851,5185.957169517885,37150.317340590984,643
2456,6,03.6,1996.656746987952,3325.0590361445784,2121.2213253012046,15561.531445783132,83
2458,6,03.9,735.2211686143572,2860.4972954924874,2371.3811352253756,10374.032020033388,599
2459,6,04.0,7033.6811004784695,4559.617081339713,2837.3796650717704,26663.170191387562,209
2461,6,04.2,1817.552261904762,3555.313839285714,1053.7510714285713,10774.256785714286,336
2462,6,04.3,2944.9130999999998,1258.5925,2151.5702,15058.4525,100
2463,6,04.4,7433.354467265725,2974.416354300385,1993.4891014120667,20099.157637997432,779
2466,6,04.7,5331.7992452830185,1566.3528301886793,3314.2986792452834,19585.049056603773,53
2467,6,04.8,572.3519860627177,3028.139895470383,1876.816968641115,9694.419930313588,287
2468,6,04.9,2641.951623931624,2308.8897435897434,1521.427777777778,10479.07641025641,117
2471,6,05.3,543.7444186046512,3705.648837209302,1238.0181395348836,10988.227209302326,43
2473,6,06.0,1990.5895833333334,3082.3425,2340.6095833333334,12557.308749999998,24
2474,6,06.1,607.938313253012,4761.8300602409645,1143.663795180723,9213.21078313253,166
2475,6,06.2,3824.334341438703,3959.9178318135764,1653.4481104356635,18406.905420466057,1974
2476,6,06.3,6181.008697421981,2751.34868385346,930.8216010854817,15322.016757123472,737
2477,6,06.4,4694.767385620915,5083.632995642702,2318.425936819172,22965.072015250546,918
2478,6,06.5,5269.6017142857145,4984.371428571429,2161.5374285714283,22724.222857142857,35
2479,6,06.6,3340.4565384615385,4237.526923076923,1309.1192307692306,19493.19,26
2480,6,06.7,1447.7844642857144,2041.0498214285715,1081.8904464285713,9107.214464285715,112
2481,6,06.8,2935.274901960784,5552.536960784314,2160.593431372549,20212.045784313726,102
2484,6,07.2,6030.5570773638965,4856.192693409742,2272.050229226361,24859.385415472778,349
2488,6,07.6,11101.749285714286,9836.882032967033,5686.408351648352,46224.38785714286,182
2490,6,07.8,6633.221428571428,6238.111547619048,2955.043452380952,29189.032738095237,84
2493,6,08.2,469.1900555555556,1094.5670555555555,424.2843333333334,4468.226888888888,180
2494,6,08.3,546.8667741935484,993.9670967741936,414.3212903225807,6660.6627419354845,62
2495,6,08.4,439.30986666666666,730.1388,350.2402,4455.318333333334,150
2499,6,08.8,670.5164814814815,2620.706666666667,1695.862037037037,8883.774814814815,54
2505,6,09.4,1493.8959663865546,1158.6591596638655,281.83571428571435,4101.852857142857,119
2508,6,09.7,1342.4507843137255,1359.0392156862745,518.4695098039216,5806.002156862744,102
2509,6,09.8,1238.2897278911564,1163.636462585034,611.1916666666667,6391.17,294
2513,6,10.3,779.8763888888889,1228.7833333333333,171.0311111111111,3603.894722222222,36
2520,6,11.3,555.8877448747153,1185.2871298405466,231.77066059225515,3772.412938496583,439
2522,6,11.5,818.5120833333334,1099.4368055555556,854.0658333333333,5669.171944444444,72
2523,6,11.6,781.3483606557377,1384.172131147541,1328.5144262295082,16034.004754098361,61
2529,6,12.5,2706.0447297297296,1056.2472972972973,583.8955405405407,9005.441621621623,74
2530,6,12.6,1738.1874253731341,1276.927313432836,508.6245149253731,7046.826455223881,268
2531,6,12.7,5552.399767441861,893.6720930232558,337.9939534883721,11393.420697674419,43
2532,6,12.8,984.8401785714286,1583.7089285714285,865.4544642857143,7213.918035714285,56
2538,6,13.4,2714.813893543956,1121.142853708791,220.86137431318681,6809.811357142857,14560
2539,6,13.5,1894.331943319838,1227.3538461538462,241.82886639676113,5536.379635627531,247
2541,6,13.7,2514.5884385665527,855.5760978384528,228.67195392491467,6690.596919795222,3516
2542,6,13.8,2019.3245833333333,1065.1208333333334,312.7595833333333,6453.82,24
2543,6,13.9,1279.8427472527474,736.5527472527473,313.88274725274727,5564.439340659341,91
2545,6,14.2,2330.485084745763,1700.5711864406778,662.4384745762712,10842.084576271187,59
2547,6,14.4,4092.5265517241382,1145.4137931034484,670.7648275862069,13978.414137931035,29
2548,6,14.5,2943.361403508772,820.1298245614036,468.3566666666666,10419.304736842105,57
2549,6,14.6,2636.8146401985114,1068.979652605459,365.00203473945413,6994.112828784119,403
2550,6,14.7,5724.069339981006,1325.8032383665718,628.0231196581196,14373.029420702755,2106
2551,6,15.1,519.0947826086957,804.6057971014493,392.6385507246377,5101.155652173913,138
2552,6,15.2,562.1214285714286,488.9409523809524,333.56,5143.035714285715,21
2553,6,15.3,741.9349717514124,782.8204519774011,400.8877401129944,6886.811751412429,177
2556,6,16.0,1471.47623853211,2596.296513761468,1339.24376146789,11144.78770642202,109
2558,6,16.2,422.93480000000005,4729.228,1258.6646,10259.8186,50
2559,6,16.3,2055.5756896551725,1173.481724137931,976.8643103448276,9358.149655172414,58
2560,6,16.4,2728.596842105263,1427.6336842105263,904.1502631578948,8136.102894736841,38
2564,6,16.8,4408.673478260869,1595.8814492753622,1284.187536231884,11319.666811594203,69
2565,6,16.9,861.1942857142856,3073.0775000000003,898.4021428571428,8770.490476190476,84
2566,6,17.1,5337.659553286535,1738.9391193363115,932.1858008934269,12103.905871091258,1567
2567,6,17.2,9513.145665796344,2064.654203655353,1099.9778328981724,18036.109765013054,383
2568,6,17.3,14572.475610738255,9483.980147651007,6988.12134228188,47271.34351677853,745
2569,6,17.5,21560.069210526315,6820.946315789473,5718.3302631578945,50377.667368421055,38
2571,6,17.9,513.0130617107458,3194.0668548963545,3197.9710578984987,10794.738954014772,4197
2573,6,18.1,512.2592405063292,3930.7982278481013,3282.24417721519,12506.518734177214,79
2574,6,18.2,754.7780493827161,1445.781086419753,632.0372098765432,5735.82787654321,405
2578,6,18.7,1881.506875,1100.653125,1254.4959375,21379.34125,32
2582,6,19.2,1691.3280769230769,2034.8700000000001,995.6853846153846,13145.709615384616,26
2583,6,19.3,3730.799111111111,1785.7888888888888,1479.3535555555557,16198.270888888888,45
2584,6,19.4,1180.7003626943006,1540.2304663212435,963.1226943005181,9921.901191709845,386
2585,6,19.5,2912.778947368421,1718.3404511278195,1043.724887218045,13630.735187969925,133
2587,6,20.0,1266.1170322580645,1534.8189032258065,677.2737419354839,5668.488451612903,155
2588,6,20.2,1243.6402857142857,2076.5957142857146,951.2579999999999,8354.716571428571,35
2589,6,20.4,2046.9908490566038,2243.9448113207545,1358.2909433962263,15878.117358490566,212
2590,6,20.5,1034.2521621621622,2158.3270270270273,743.087027027027,8257.452972972973,37
2594,6,20.9,12220.97375,2339.0779166666666,1994.0804166666667,22715.27791666667,24
2595,6,21.0,987.0647894736842,1159.8614210526316,577.1786052631579,4332.965105263158,380
2597,6,21.2,636.9875471698114,5414.062641509434,3289.9450943396228,12421.565660377359,53
2598,6,21.3,1230.514193548387,2089.6618768328444,1006.7307038123166,8579.094105571847,341
2600,6,21.5,1628.5512876712328,1664.0113698630137,1031.022602739726,8233.97205479452,365
2601,6,21.6,1709.2582278481011,1566.7118987341773,832.7348101265823,6838.868860759494,158
2602,6,21.7,941.0680895522388,1304.5666865671642,1043.2083582089551,5951.009402985074,335
2603,6,21.8,1347.5212891986062,1656.9428222996517,1289.1463414634147,10837.181986062718,287
2607,6,22.2,1362.3885161290323,1744.8402903225806,1139.3528387096774,10747.364225806452,310
2609,6,22.4,1520.3978787878787,2201.9148484848483,1103.2721212121212,12442.239090909092,33
2610,6,22.5,1758.0568667546174,1835.438746701847,1321.8408839050132,11529.09135883905,1516
2611,6,22.6,1714.448506097561,2000.3570731707316,1202.2756707317074,11563.047896341463,328
2614,6,23.1,542.2502272727273,1670.8986363636361,863.7242045454545,8092.270113636364,88
2619,6,24.3,7535.18025,4415.142,2276.14325,29820.296374999998,80
2620,6,24.4,756.9295,2048.2808333333332,840.6796666666667,8224.903333333334,60
2623,6,25.1,2143.7926946107787,2216.1635928143714,1308.4261676646706,9911.390598802394,167
2624,6,25.2,11915.247083333334,6831.548541666667,3887.0472916666663,41683.151041666664,48
2627,6,25.9,446.86,855.568,325.67775,3759.9474999999998,40
2630,6,26.2,2012.3408370044053,2753.9932599118943,1139.9513656387664,11469.370528634361,227
2631,6,26.3,2209.1902144772116,2790.0266219839145,1363.0363538873994,11339.761581769439,373
2632,6,27.0,1325.39875,4483.377205882353,3241.7309558823526,15620.007132352943,136
2633,6,27.2,678.9818367346938,6948.449591836736,2127.740612244898,12526.846122448978,49
2634,6,27.3,2033.082380952381,3186.2976190476193,1741.1938095238095,12511.552857142857,21
2635,6,27.4,6829.248393574298,4235.235341365462,2164.726465863454,26343.533012048192,249
2636,6,27.5,1138.7252336448598,1557.7952336448598,1114.653457943925,16523.511121495325,107
2637,6,27.6,1487.2146648793564,2085.620348525469,1068.6560321715817,10568.050160857909,373
2639,6,27.9,2027.545507246377,2823.5629710144926,1396.3232608695653,11939.001811594202,138
2640,6,28.0,700.7880952380953,2424.958095238095,1198.3692857142858,6410.569761904761,42
2642,6,28.2,2211.0171052631576,1785.2092307692308,1217.09995951417,8875.377732793522,494
2643,6,28.3,2207.4529880478085,1581.2374302788844,813.3883266932271,8626.28920318725,502
2645,6,28.6,1856.9061016949154,1505.3327457627117,672.0692203389831,7107.2343559322035,590
2647,6,28.9,1259.033137254902,1487.031568627451,882.58,6664.172549019608,51
2649,6,29.1,666.6585714285715,4735.443428571428,2017.1405357142855,10391.757214285715,280
2650,6,29.2,1356.8191304347827,1923.7552173913045,754.0017391304348,7709.099130434783,23
2651,6,29.3,1823.4697906976744,2414.441023255814,1284.9902790697672,10566.894860465116,430
2654,6,30.0,875.9217830609213,1602.154086181278,889.9195641406637,7188.6322486379395,2019
2655,6,30.2,3019.106470588235,5353.614019607843,2742.821960784314,22959.143333333333,102
2657,6,30.4,8077.53590909091,11660.276818181817,9430.362272727272,63891.277272727275,22
2659,6,31.1,2892.7628282828287,14326.487575757576,14049.377272727274,51983.30646464646,99
2662,6,31.4,434.71381294964027,4068.224172661871,2239.241978417266,9539.764064748202,278
2665,6,31.7,5086.243,7840.325333333333,10537.674333333332,40930.176666666666,30
2666,6,31.9,1154.6749367088607,4084.5394303797466,1813.0002531645569,12791.508227848102,158
2667,6,32.0,1747.1569620253165,6410.157215189874,3662.381518987342,19185.423544303798,79
2668,6,32.2,14243.16962121212,5885.040227272728,2720.0545170454543,34918.66847064394,2112
2669,6,32.3,20323.51791459075,6993.319387900356,2986.1650391459075,44288.911608540926,1405
2670,6,32.4,22315.869968886123,8541.70991910392,3730.6847293092724,49333.25177349097,1607
2675,6,33.2,778.4844679359888,5971.741557061091,2998.5625779698635,13867.999997663825,8561
2677,6,33.4,19743.744666666666,9493.197333333334,8826.11711111111,58873.52822222222,45
2680,6,33.9,1531.6598245614034,5132.868245614035,3877.7700000000004,16690.367719298243,57
2681,6,34.0,1206.2894631578947,6067.041499999999,4021.386115789474,16953.557405263156,1900
2683,6,34.2,1454.92861003861,8418.182432432432,2896.5020849420853,17945.81057915058,259
2684,6,34.3,6109.917728937729,5668.756849816849,2680.7316483516483,26904.626227106226,273
2685,6,34.4,2756.4991428571425,4103.010857142857,2358.8538095238096,15732.303809523808,105
2689,6,34.9,921.492850678733,5719.702428355958,3857.6620286576167,15318.1131372549,1326
2690,6,35.0,107054.45409937888,15196.652919254659,6687.9444720496895,232727.32751552793,161
2691,6,35.1,39956.76666666666,19504.502051282052,10304.572051282052,99520.15871794871,39
2692,6,35.2,51847.713824561404,19723.37943859649,15370.063087719296,145048.3612631579,285
2693,6,35.3,30585.0752,19694.963600000003,10928.7694,106269.06439999999,50
2695,6,35.5,20986.575075757577,4986.652367424243,1983.7449431818184,38416.476875,528
2696,6,35.6,14258.021111111111,13538.856666666667,5087.988055555556,64993.667222222226,36
2700,6,36.0,11869.397490389896,4375.309458173165,2250.4995021050704,29485.229242174628,5463
2701,6,36.1,37745.100581395345,24597.04581395349,22525.013488372093,130617.85976744186,86
2703,6,37.0,1118.0223076923075,8328.512461538463,3911.4127692307693,18518.501,130
2705,6,37.2,3265.1249,3935.2183666666665,1848.427,12824.619766666667,300
2706,6,37.3,41676.45325480471,4473.759845009299,1283.5802169869808,62070.25697458153,1613
2710,6,37.7,6914.815394736842,6276.5684210526315,2730.0486842105265,26031.710263157893,76
2711,6,37.8,40051.14001071812,4539.706312968918,1468.8406752411577,56773.420482315116,933
2712,6,37.9,90889.49871212122,7779.765984848485,2680.560303030303,130811.06924242424,132
2713,6,38.0,22775.794411764706,6669.290735294118,4846.438823529412,47035.85779411765,68
2714,6,38.1,13074.341714285712,10258.766285714286,6685.5445714285715,47732.90885714286,35
2716,6,38.3,6626.866530612246,2952.3055102040817,3886.788979591837,28853.814285714285,49
2717,6,38.4,67814.32333333333,23123.99375,23336.84928571429,182135.16726190477,168
2718,6,38.5,2906.026276470588,2109.232994117647,1422.5537411764706,12426.626211764706,1700
2719,6,38.6,10535.25718918919,2954.2949729729726,3204.5139459459456,27363.137513513517,185
2720,6,38.7,25759.353086419753,8128.931810699588,7828.951481481481,59710.57349794239,243
2721,6,38.8,5431.79447761194,5923.67,3799.489552238806,28248.325223880598,67
2722,6,38.9,1793.385491502067,6121.995158474966,5035.886502067065,19662.23560863574,4354
2723,6,39.1,42948.558068181825,6040.333181818181,6746.524886363637,86403.83477272728,88
2724,6,39.2,2996.2898584905656,5394.160094339622,3392.9341155660377,20285.117393867924,848
2725,6,39.3,5698.825917241379,2122.797282758621,5658.123282758621,28439.37907586207,725
2726,6,39.4,7401.907532894737,2766.2999013157896,1307.9900986842106,17765.94019736842,304
2727,6,39.5,16574.65436472347,5210.671943198804,4676.792974588939,40124.29390134529,1338
2728,6,39.6,70063.46783783784,41379.883783783785,63210.75081081081,255922.77405405408,37
2729,6,39.7,35474.61337387497,6323.642425200682,5531.088002918998,66002.03246168816,4111
2731,6,39.9,6987.197506507027,5774.010429463821,6531.044349297241,39333.10251952108,3842
2733,6,40.1,1237.726577540107,7156.771497326204,2415.343475935829,13927.110802139037,561
2734,6,40.2,1375.435882352941,4418.303186274509,1757.7418137254904,11979.33524509804,204
2735,6,40.3,2758.5036,4934.0864,1793.2178666666666,16740.543866666667,75
2736,6,40.4,4005.674848484848,6046.678787878787,2591.6621212121213,25032.131515151515,33
2737,6,40.5,3434.9967307692305,5402.152884615385,3048.3601923076926,21896.102884615386,52
2739,6,40.9,1299.585,2631.9013333333332,1398.011,11995.945,30
2740,6,41.0,3804.8317741935484,25251.648387096775,82855.18693548387,170313.5793548387,62
2743,6,41.3,948.3486334968466,8457.539642606867,6010.155823405746,21601.32055360897,1427
2745,6,41.5,10405.948986175115,9098.969539170508,7176.776820276498,44448.999907834106,217
2748,6,42.2,618.5338235294118,4867.646544117648,1784.1149264705882,9693.67161764706,136
2749,6,42.3,3815.511704180064,4235.314040728832,2965.6117041800644,16841.263108252948,933
2750,6,42.4,26744.49234848485,11170.689646464645,12712.57946969697,74101.29795454544,396
2753,6,42.8,4968.474245283019,4442.96603773585,4085.5473584905662,18073.43367924528,106
2754,6,42.9,2372.325731707317,2790.698719512195,2228.531707317073,11210.73280487805,164
2756,6,43.1,3987.5088095238093,8398.525952380953,11262.958571428571,35302.22404761905,42
2758,6,43.4,2225.2378738555444,2998.4214072566974,1374.6505696846389,10199.868192607664,2949
2759,6,43.5,19079.863194444442,11295.40111111111,8266.14861111111,57305.586805555555,72
2761,6,43.7,24696.082749999998,11593.641333333333,9710.045777777777,66275.20561111112,360
2762,6,43.8,20232.368795620438,7499.217481751825,4681.810656934307,45936.70218978103,274
2763,6,43.9,22175.92304568528,12597.69644670051,11334.025177664975,67856.98456852793,197
2764,6,44.1,511.7115015426808,4472.213733287625,2288.8707199177234,10016.430298251627,2917
2766,6,44.3,16065.025806451613,8878.65806451613,11203.815,53270.62306451613,62
2767,6,44.4,4059.0067647058827,6542.495464396286,5610.550990712074,26034.99417956656,646
2769,6,44.6,4002.395255474453,8253.436277372262,8847.690437956206,35677.64846715328,137
2771,6,45.0,3462.3841176470587,5903.843823529412,5301.781176470588,24730.866176470587,34
2772,6,45.1,754.8155031228313,4867.546655100625,2182.2061207494794,10826.232997918112,1441
2773,6,45.2,644.8565657521286,4767.971646168401,2074.3452507095553,10049.738098391674,1057
2774,6,45.3,3856.415633802817,4716.462957746478,2929.840704225352,18348.88042253521,142
2775,6,45.4,1039.837036741214,2351.6224737562757,766.5882964399817,6372.661846188955,8764
2776,6,45.6,9956.152839879154,9785.568851963746,8942.925226586103,44978.391510574016,331
2777,6,45.7,12636.636703910615,11516.211731843576,10282.42497206704,53270.69483240224,358
2779,6,45.9,8637.112962962963,6854.238888888889,6728.791851851852,34768.42074074074,27
2780,6,46.0,3364.23875,7410.595833333333,4919.848333333333,24536.313333333335,24
2781,6,46.1,4497.392735042735,7984.158376068376,7407.587692307692,31679.877094017094,117
2782,6,46.2,3363.956976744186,9047.93488372093,7928.116511627907,35699.32767441861,43
2785,6,46.5,7212.416139088728,4955.150695443645,4359.497026378897,26016.27544364508,417
2787,6,46.7,4376.4977294686,8141.321256038647,9023.45579710145,34903.81425120773,207
2788,6,46.8,5114.336403508772,4884.560701754386,3239.967807017544,22010.529649122807,114
2789,6,46.9,2064.0789285714286,2355.523214285714,1060.4732142857142,8183.799642857142,28
2790,6,47.0,1890.8713660990713,2251.898055340557,1631.7491602167183,10172.039365325078,5168
2795,6,48.2,967.1874336283187,5797.531681415929,2019.7942477876106,12362.293274336282,113
2796,6,48.3,1174.9110013831257,2441.9409515905945,833.9096486860304,7499.990107883817,3615
2797,6,48.4,2181.432894736842,2818.577631578947,2418.875657894737,14858.723552631578,76
2798,6,48.5,13596.257373737373,8759.597777777779,6573.7300000000005,44689.0793939394,99
2799,6,48.6,14496.733609958506,9444.228838174273,7014.098703319502,47731.17291493776,964
2800,6,48.7,1646.450223463687,1514.515597765363,2584.2589608938547,11234.611273743016,895
2801,6,48.8,824.0205555555555,1758.1444444444444,2704.1875,10406.810277777777,36
2802,6,48.9,541.8037142857144,1896.6314285714288,2822.3254285714283,9795.564857142857,35
2803,6,49.0,737.3149329123914,1649.3473086029992,2179.981602209945,9363.83770323599,1267
2804,6,49.1,834.2086382393398,1633.5171526822558,2454.147744154058,9960.467372764788,727
2806,6,49.3,681.7316666666667,1738.3630487804878,1875.5891869918698,8960.657357723578,246
2807,6,49.4,1139.9516234520124,1524.8700638544892,1830.210580495356,9161.606965944271,5168
2808,6,49.5,829.6614285714286,1523.2017142857142,1766.6034285714286,8800.94657142857,35
2810,6,49.7,885.2376065573771,1738.1972131147543,1908.868,9933.046754098359,305
2811,6,49.9,545.4799999999999,976.6430434782609,1522.0091304347825,7505.113913043478,23
2812,6,50.0,2763.5400534759356,3186.7769518716577,1846.0455614973264,14575.45898395722,187
2813,6,50.1,1799.3895990566039,5973.031768867925,2621.2799999999997,14383.9641745283,424
2814,6,50.2,10660.713658243081,6859.774079422383,5953.780962695548,38591.02844765343,831
2815,6,50.3,15804.362763713081,9244.330253164557,9269.16141350211,56511.509852320676,474
2816,6,50.5,34263.07666666667,26998.70095238095,51011.27071428572,330763.70785714284,42
2818,6,50.9,9630.874577656676,8748.223869209809,8513.18438692098,40867.208828337876,367
2819,6,51.0,2355.1614184397163,5640.742836879433,3502.0929078014187,15780.958297872341,141
2820,6,51.1,7229.700833333333,6310.136893939393,4550.421666666667,25185.34265151515,132
2821,6,51.2,2274.675632388232,2521.5558128166385,1587.5430272864635,11125.95900719936,11251
2822,6,51.3,14068.602166666667,9154.092666666667,10377.876166666665,53623.059,60
2823,6,51.4,5282.848270676692,6936.525939849624,7567.094135338346,32598.583082706766,133
2824,6,51.5,3045.355862068966,6147.890172413793,5451.876551724137,20419.432241379312,58
2825,6,51.6,14450.438412698413,8794.044444444446,9670.84015873016,57887.55158730159,63
2826,6,51.7,4197.038591549295,5254.64647887324,3796.154507042253,22799.99985915493,71
2827,6,51.8,7186.102991643454,5240.475437325906,4014.2557715877438,25225.602596100278,1795
2828,6,51.9,3092.004265734266,5242.247715617716,4319.272773892774,17299.10993006993,429
2830,6,52.1,2426.098743169399,5973.979726775957,3615.1918032786884,16845.92262295082,183
2831,6,52.2,11191.799487179487,9351.059743589743,13681.42923076923,62526.63256410256,39
2832,6,52.4,12182.480625,5355.6190625,5584.6525,32564.2715625,32
2833,6,52.5,17394.982322274882,15608.987677725117,24830.52772511848,94464.18199052132,211
2835,6,52.7,24000.1737628866,15284.333092783505,20000.727577319587,95596.04231958764,194
2837,6,52.9,8383.426590909092,8478.123181818182,7957.77659090909,36650.322045454544,44
2838,6,53.0,2695.5953217993083,1771.0120968858132,813.8013494809688,8982.584588235295,1445
2839,6,53.1,2640.5132280701755,1323.5457543859648,613.4374561403508,9362.399,570
2840,6,53.2,4368.848595041322,2657.5538016528926,1382.2302479338844,13028.888181818182,121
2842,6,53.4,5169.457872340426,2192.987446808511,1297.3746808510639,14792.014468085108,47
2843,6,53.5,3791.278947368421,2444.071315789474,1221.0078947368422,12170.917368421053,38
2844,6,53.6,10342.67445086705,2914.300057803468,1891.3173988439305,22006.82612716763,173
2845,6,53.7,11477.51544117647,5043.6226470588235,3420.368382352941,32467.525,68
2847,6,53.9,4426.39393442623,4853.67262295082,3661.0442622950823,20620.863770491804,61
2848,6,54.0,1701.736507936508,3625.686666666667,3143.0704761904763,14844.608888888888,63
2849,6,54.1,5105.093466666667,8389.920933333333,11406.144066666668,39191.6616,150
2850,6,54.2,3148.044393939394,6753.454204545455,3582.2570075757576,20077.000113636364,264
2851,6,54.3,1290.9567832167834,2390.4513986013985,1374.2967832167833,9346.011958041958,143
2852,6,54.4,7012.716556776557,7946.892527472528,5153.814688644688,36076.044432234434,273
2853,6,54.5,2947.7276013513515,4171.353006756757,3909.5714864864863,19548.26635135135,296
2856,6,54.9,1319.9048796630566,5308.5185439229845,5003.996756919374,17195.291287605294,1662
2857,6,55.0,4117.128055555556,3268.2848005698006,2106.672727920228,17028.458340455843,1404
2858,6,55.1,4893.815,3181.306875,3632.3403125,19089.2859375,32
2859,6,55.2,763.810262345679,6026.491512345679,1668.9595216049383,10935.524382716048,648
2860,6,55.3,4901.987173913044,4415.490217391304,2575.1808695652176,25909.67717391304,46
2861,6,55.4,5975.049588477366,5417.017489711934,2900.8172839506174,34141.36864197531,243
2862,6,55.5,6279.281280487805,5817.951219512195,3501.00081300813,30544.447784552845,492
2863,6,55.6,10680.417904761905,11010.841714285712,20456.158095238097,127132.79666666668,105
2864,6,55.8,5252.715853658537,2925.972926829268,2181.8574390243903,25123.511585365854,82
2865,6,55.9,1698.8261256544502,4403.644345549738,2090.8074869109946,11234.272251308901,191
2866,6,56.0,4572.022842830307,2387.5941786683366,1492.2698852014194,13546.384944687958,4791
2868,6,56.2,3782.6541496598643,3093.7462585034014,2040.3332653061225,16236.00986394558,147
2869,6,56.3,1640.5483018867924,3415.734716981132,1382.950754716981,9874.035283018868,53
2870,6,56.4,6871.647984496124,3917.8142635658915,2051.562635658915,30092.825038759693,129
2872,6,56.7,4988.137142857143,3596.9739285714286,2844.281785714286,23273.3125,28
2873,6,56.8,5868.703333333334,3135.47,2809.48,30071.745,24
2874,6,57.0,1741.9127900552487,3078.482237569061,1968.8159944751383,11555.070220994476,362
2875,6,57.1,1329.929433962264,3335.2339622641507,2032.8028301886793,11712.97075471698,53
2877,6,57.3,875.9765945945946,3450.2522162162163,1549.894054054054,8457.286594594594,185
2878,6,57.4,2220.70740397351,3832.701284768212,2300.743072847682,14381.912649006623,755
2879,6,57.5,2348.788378378378,3306.6329729729728,2001.8124324324324,16195.35081081081,37
2881,6,57.7,14998.916029411765,10072.572647058823,8932.681911764706,61495.54397058823,68
2883,6,57.9,718.359178470255,6433.0850566572235,4804.702464589235,18110.604419263458,706
2887,6,58.3,1065.2320526315789,2220.9184736842108,1244.4348947368421,8607.903894736843,190
2888,6,58.4,1681.3713,1162.5682000000002,1589.9164,15246.2046,100
2890,6,58.6,1392.3696923076923,2492.9596923076924,1556.4338461538462,8513.113230769231,65
2892,6,59.0,3482.8014285714285,5192.245714285715,3088.6078571428575,20606.420714285716,28
2894,6,59.5,9383.760857142857,1861.6971428571428,1333.279142857143,18763.374285714286,35
2895,6,59.7,8688.770333333332,2238.6697777777777,1138.333111111111,16735.12888888889,90
2896,6,59.8,2232.2997126969417,2810.1142261353107,1449.4777386468952,9192.605041705283,1079
2897,6,59.9,2313.3095588235296,2321.3056862745098,1293.7619607843137,9152.313333333334,204
2898,6,60.1,786.3879895561357,4928.111788511749,1328.4201697127937,8743.992741514361,766
2899,6,60.2,2910.2087807228913,3755.7881686746987,2427.2428626506025,15784.284327710844,2075
2901,6,60.5,6663.3622147651,6948.106140939597,3505.5268120805367,44501.300503355706,298
2902,6,60.6,3331.681971830986,4531.115774647887,2727.7415492957743,23845.820704225353,71
2906,6,61.2,645.3418181818182,2327.1927272727276,928.5965454545454,7102.059636363637,55
2907,6,61.3,989.3648,3662.5864,2724.9028000000003,12304.4816,25
2908,6,61.4,1189.7412448132782,1278.2678838174274,691.7236099585062,6442.446887966805,241
2912,6,62.2,648.2416279069768,1720.2432558139537,936.946046511628,6416.136279069767,43
2913,6,62.3,967.1932142857142,2866.1603571428573,1488.3740476190476,8636.48273809524,84
2915,6,62.5,1177.032599118943,990.1043171806167,574.7471806167401,7424.500264317181,227
2917,6,62.9,773.3141666666667,1546.111111111111,830.156388888889,8456.864166666666,36
2918,6,63.1,1577.023537117904,1209.9680786026202,793.2303493449782,7222.465764192139,229
2921,6,63.4,689.3318181818182,2925.049090909091,2306.5699999999997,9696.853636363636,33
2927,6,64.0,994.3595744680852,528.4265957446809,185.1146808510638,2554.3736170212765,47
2929,6,64.2,759.579375,1787.29,966.1509375,8267.950625,32
2930,6,64.3,1565.3767741935485,4813.9,2387.717741935484,17265.864516129033,31
2931,6,64.4,1114.4245901639342,772.3475409836066,1049.0883606557377,10320.401311475409,61
2933,6,65.0,2175.1105263157892,2200.9971052631577,1106.423157894737,11238.867368421053,38
2935,6,65.2,2555.9635130224106,2626.798092065415,1108.2962749848575,12921.322144155058,1651
