,basy_yydj,basy_ssjczbm1_for_str_4,HAOCAI-only_operation-4-E,JCJY-only_operation-4-E,YP-only_operation-4-E,ZFY-only_operation-4-E,记录条数-only_operation-4
2661,5,71.3,410.61517647058827,1721.7137647058826,751.7917647058824,5255.075882352941,85
2664,5,71.7,877.5225510204082,1392.6836989795918,759.1216071428571,5841.721301020408,392
2667,5,72.1,795.52,1684.5222222222221,996.4560317460318,7695.414920634921,63
2669,5,72.7,552.1684615384615,1677.3042307692308,864.2486538461538,6658.958076923077,52
2672,5,73.0,370.6375,1144.5200925925926,657.3516666666666,4679.180833333333,108
2673,5,73.1,796.2092307692308,1899.657846153846,938.1790769230769,7651.79476923077,65
2674,5,73.4,554.9937878787878,2035.8378787878787,1169.8723484848485,8118.642045454545,132
2675,5,73.5,527.9732094594594,1435.6808445945946,817.1463063063063,6329.961880630631,888
2676,5,73.6,490.14978974358974,1344.1715333333334,662.4669846153847,5575.949948717949,1950
2680,5,74.1,782.4169607903674,1337.0272892868168,1385.1753782031492,7722.42648410003,16195
2682,5,74.3,939.0642196531791,1657.7986127167628,1126.284739884393,7299.6712716762995,173
2685,5,75.0,380.81559748427674,1205.324465408805,991.0001257861635,4657.964150943397,159
2686,5,75.3,723.4752380952381,1760.2666666666667,1204.9138095238095,6815.698571428572,21
2687,5,75.4,410.5945945945946,1785.002702702703,812.7035135135135,6118.183513513513,37
2688,5,75.5,512.866125,1184.5192499999998,723.88875,5850.763,80
2689,5,75.6,485.7596681048789,1287.4795253899767,685.7588284102223,5775.6753866578165,3013
2692,5,75.9,443.5997435897436,1794.8951282051282,674.9051282051282,7593.778461538461,39
2694,5,76.2,851.1904347826087,1562.8689130434782,914.5539130434784,7061.159782608695,46
2697,5,76.7,13547.022926829268,3737.1234146341462,4011.237317073171,29826.901951219512,41
2699,5,77.0,3453.190909090909,3341.7268181818185,5228.012727272727,19855.143181818185,22
2700,5,77.1,1568.0345833333333,2574.81875,2453.6491666666666,11595.582916666666,24
2701,5,77.2,4481.113725490196,2084.967647058824,2219.5923529411766,15632.603529411765,51
2704,5,77.5,1619.8942424242425,1866.2030303030301,2106.444848484848,12579.25787878788,33
2705,5,77.6,1771.279247311828,2174.3117562724015,1751.4369892473117,10427.57146953405,279
2707,5,77.8,5720.663461538462,2606.522692307692,2483.086923076923,17262.506923076922,26
2709,5,78.0,11853.826808510637,2549.946808510638,3577.6321276595745,25482.345531914892,47
2710,5,78.1,10451.499137931034,3031.9424137931037,4301.312413793104,28567.807068965518,58
2713,5,78.4,7068.25,3043.5873015873017,2352.041111111111,20497.395873015874,63
2714,5,78.5,9881.315080213903,2950.132754010695,4047.50564171123,25975.76473262032,374
2715,5,78.6,660.8950074812968,1269.9210606816291,1105.3979900249376,6368.930133000831,6015
2718,5,79.0,2744.3692134831463,2887.897191011236,2255.456629213483,12085.879775280899,89
2719,5,79.1,11202.554303350971,3758.150487948266,3421.2231158142267,26741.903715461493,1701
2720,5,79.2,8317.614868421053,2276.353552631579,2733.8291447368424,20305.626381578946,152
2721,5,79.3,10123.224890350877,2966.7803867623606,3442.3623345295055,25463.782344497606,10032
2723,5,79.6,3248.307015503876,1867.1234108527133,2933.357131782946,14392.412403100774,258
2724,5,79.7,2033.3236842105264,1898.9142105263159,1233.2184210526314,7892.7176315789475,38
2725,5,79.8,9173.91,2547.289619047619,2935.3300000000004,23523.44223809524,210
2728,5,80.1,1857.4802325581395,2210.6308139534885,2052.008604651163,11278.600930232558,86
2729,5,80.2,4895.3805357142855,1659.6325,2263.301607142857,16069.889642857142,112
2731,5,80.4,2608.53625,1895.4578125,1449.293125,13024.4603125,32
2732,5,80.5,7332.555655114116,2913.6000845308536,2062.012933220625,19587.51202874049,1183
2733,5,80.6,2404.684465408805,2227.3697798742137,1674.1740251572326,14339.43786163522,318
2734,5,80.7,2871.356353383459,2346.2908646616543,1842.8736842105263,13745.071090225565,266
2735,5,80.8,1654.9419889502763,2291.8294475138123,2137.875580110497,11828.848453038672,181
2737,5,81.0,21852.403605769232,4818.503413461538,4042.718766025641,46772.8665224359,624
2738,5,81.1,8061.756285714285,2121.8205714285714,2647.285714285714,23743.804571428573,35
2741,5,81.4,6643.549720853859,2136.5655829228244,1932.294105090312,18716.35645320197,609
2742,5,81.5,20237.583258212377,3930.423579067991,3789.2015966386552,40196.20625668449,2618
2743,5,81.6,13169.588172514621,3307.506582602339,1793.8071491228072,22903.17548245614,2736
2745,5,81.8,11261.470498442368,2503.6594704049844,2672.8547040498443,29278.206978193146,321
2746,5,81.9,2771.7732291666666,2404.4046875,2171.0409375,13919.504427083333,192
2747,5,82.0,574.7107692307692,1271.9798076923075,752.2786538461538,4678.810769230769,52
2749,5,82.2,449.9751612903226,1465.378494623656,650.7876344086021,4894.028279569892,93
2750,5,82.3,1131.724,1588.5605,2847.7055,10347.730125,80
2751,5,82.4,787.1319122257053,1197.1764890282132,1386.5797178683385,6554.305078369906,319
2756,5,83.0,1619.0940229885057,2053.910459770115,2085.0563218390803,10398.64643678161,87
2758,5,83.2,1913.9184615384618,1775.1737762237763,2443.291958041958,11466.16118881119,143
2759,5,83.3,577.4978970588236,1767.7536911764705,917.568411764706,6098.872102941176,680
2760,5,83.4,1847.0682291666665,2037.1379166666666,3447.307604166667,13566.5096875,96
2761,5,83.6,1530.0471193415638,1453.8909053497941,2073.8166255144033,9410.485267489712,243
2763,5,83.8,2420.2266666666665,1653.006049382716,2110.6727160493824,13442.228765432099,81
2764,5,83.9,506.98325396825396,1769.4592063492064,1351.7602380952383,7905.094841269841,126
2765,5,84.0,632.545737704918,2149.4932786885247,2077.2490163934426,9175.472786885246,61
2766,5,84.1,2744.331238938053,5333.297345132743,5884.790530973451,23922.69707964602,113
2768,5,84.3,887.1024137931034,1586.148275862069,2375.1096551724136,8237.977931034482,29
2769,5,84.5,9653.770588235295,2010.809705882353,2736.059117647059,21095.975588235295,34
2772,5,84.8,25163.736818181816,4758.938636363637,4387.454090909091,46363.69381818182,110
2774,5,85.0,518.2658181818182,1694.711818181818,1873.984181818182,7195.420545454545,55
2775,5,85.1,1051.2992647058825,3458.044117647059,1059.1873529411766,8176.323382352941,136
2776,5,85.2,2511.2849105011933,1789.9419451073986,471.82115155131265,6578.85316229117,1676
2778,5,85.4,1982.217469512195,5386.573048780488,2771.2256707317074,16790.429390243902,328
2783,5,86.0,1555.3174791666668,3221.7461666666663,3017.4348958333335,11661.739208333334,480
2784,5,86.1,775.6225806451613,3217.1448387096775,1526.4564516129033,7772.5451612903225,31
2785,5,86.2,1402.8711111111113,3051.6970056497175,3454.190338983051,13485.189096045198,1062
2786,5,86.3,558.5957037815126,1704.066081932773,793.3245378151261,5657.5029096638655,952
2787,5,86.4,595.488125,2126.8415625000002,976.889375,6677.508437500001,32
2788,5,86.5,944.3006984126984,4297.715365079365,4971.563365079365,15784.673047619048,315
2789,5,86.6,8793.891698113208,2690.0981132075476,5379.358490566037,34886.53122641509,106
2790,5,86.7,1568.6646551724139,2275.046264367816,3742.5641379310346,15725.515747126437,174
2791,5,86.8,1192.9832432432434,1479.0835135135135,1606.5607207207206,8203.028378378378,111
2792,5,86.9,22817.012727272726,1522.4045454545455,1681.334090909091,30616.82045454545,22
2793,5,87.0,307.4195983935743,4127.395100401606,2822.9842971887547,9319.303212851406,249
2796,5,87.4,394.0087261146497,3501.81025477707,2170.127006369427,8355.16796178344,157
2801,5,88.0,369.1711111111111,3354.334444444444,4126.843333333334,9509.104444444445,36
2804,5,88.4,3211.360123051682,3472.5145816242825,3475.9325799835933,15831.25947087777,2438
2805,5,88.5,1538.4791527053007,2797.033656962373,1737.86803076078,9847.38166163142,7282
2806,5,88.6,3344.458260869565,2737.682608695652,1966.056956521739,12535.713043478261,23
2807,5,88.7,341.0518421052631,4206.919473684211,2915.4107894736844,9548.93342105263,38
2811,5,89.3,463.0470542635659,2857.2281395348837,2624.748914728682,8157.666666666667,129
2812,5,89.5,660.0008629441625,3234.745346869712,2852.8486802030457,10293.369137055837,591
2813,5,89.6,1182.1045378151262,3078.156470588235,2240.4602521008405,11613.163613445378,119
2816,5,92.2,1173.9145491803279,5537.050143442623,4513.164795081967,33458.468155737704,488
2817,5,92.3,1057.5805586592178,4345.556648044693,4280.775195530727,32333.3556424581,179
2818,5,93.0,500.87714285714287,3831.252380952381,4008.0219047619053,13850.591904761905,21
2819,5,93.1,1113.2486826347306,3447.749700598802,2986.79880239521,11305.527185628744,167
2821,5,93.3,1747.8890815370196,2990.4058388003746,3085.233908153702,13369.750571696344,1067
2822,5,93.4,4102.277943262411,4282.403829787234,3678.6344680851066,19875.634042553193,141
2823,5,93.5,820.27658692185,2227.4855980861244,1903.0408931419456,7391.084465709729,627
2825,5,93.8,532.0211764705882,3846.9235294117643,6201.688529411765,21123.662647058823,34
2826,5,93.9,659.3509064080945,3942.2215682967962,3753.6758726812814,12610.222991146711,4744
2827,5,94.2,554.8365979381443,2350.356701030928,1803.1654639175256,13327.428865979382,97
2832,5,96.0,1469.4700111420611,5865.548997214484,6729.8920222841225,21517.468913649027,1795
2835,5,96.3,599.8132738095238,4694.536011904762,4704.908333333333,14681.139880952382,168
2837,5,96.5,823.4167073170731,3614.0418292682925,3227.638292682927,11371.228048780487,82
2838,5,96.6,789.2212,4409.4003999999995,5780.8052,15467.0072,25
2839,5,96.7,2431.756884899683,8103.076173882436,8830.760436466033,30348.26677226329,2841
2843,5,97.3,968.6196551724138,5663.517241379311,6414.651379310345,24040.073448275863,29
2846,5,97.6,602.3060135135134,1284.3736486486487,775.7430405405405,4353.4222972972975,148
2847,5,97.7,522.275867768595,1280.3794214876034,580.8976446280992,4456.707190082644,242
2849,5,98.0,525.2840425531915,1639.3168085106383,990.6956737588653,4987.036241134751,141
2850,5,98.1,420.0958,2576.3429,1728.4751999999999,7388.6831999999995,100
2852,5,98.5,547.9939393939394,1932.6227272727274,1440.9522727272729,6376.753333333334,66
2853,5,99.0,690.8575401069519,4449.19050802139,3982.2458288770054,15522.225401069518,374
2854,5,99.1,1409.9628615384615,4770.649707692308,6377.905723076923,17028.31730769231,650
2855,5,99.2,754.0920907944515,2594.560239596469,3375.207689785624,8836.91233039092,3965
2856,5,99.6,629.719575471698,4451.128632075472,3755.446933962264,13430.03716981132,212
2857,5,99.7,868.8485714285714,1535.6732142857143,550.1603571428572,5711.05,28
2858,5,99.8,756.9267391304347,2600.0529644268777,1988.8906324110671,9502.530177865612,506
2859,5,99.9,1106.5212697409982,3406.9291661402403,3269.7363929248263,14163.732349968413,1583
2860,6,,483.9309101860921,4099.332988834476,3412.6742643486778,11454.994356611165,102100
2861,6,00.0,1169.6462980769231,3442.3288461538464,1894.863173076923,16277.385384615385,208
2862,6,00.1,485.6703260869565,5121.278586956521,6463.821304347825,16022.285760869565,92
2863,6,00.2,14191.622545454546,3756.512909090909,1594.086181818182,25508.348545454544,55
2864,6,00.5,45053.23296551724,5615.1502413793105,3469.379827586207,76425.76241379311,290
2865,6,00.6,25098.750582811983,5942.3536055317745,4502.435357260454,49152.221047085935,3037
