,basy_yydj,basy_ssjczbm1_for_str_6,HAOCAI-only_operation-6-E,JCJY-only_operation-6-E,YP-only_operation-6-E,ZFY-only_operation-6-E,记录条数-only_operation-6
4861,5,88.500,1045.8891208791208,2508.7683516483517,968.8937912087913,7419.4890934065925,364
4864,5,88.550,1281.4648640595904,2540.9693072625696,1095.0974338919925,8276.706108007449,2685
4865,5,88.560,1685.9310289389068,2482.1605144694536,1118.7742122186496,8862.485080385852,311
4866,5,88.570,1764.956906779661,2343.834872881356,1198.1320762711864,8729.52559322034,236
4881,5,89.370,320.0706349206349,3105.5746031746035,2006.9504761904764,8207.268412698413,63
4883,5,89.520,429.4028571428572,2428.8880952380955,1916.9880952380952,8909.645714285714,21
4884,5,89.540,395.97342672413794,2051.8866594827587,1454.457974137931,6917.893922413793,464
4885,5,89.600,312.90964285714284,1683.4260714285715,555.8817857142857,7425.048928571428,28
4888,5,89.650,403.70454545454544,2057.3136363636368,1188.105,8191.637272727272,66
4895,5,92.240,1118.3302358490566,4444.068254716981,3413.3970754716984,32074.873066037737,212
4897,5,92.310,992.5862068965517,4312.051724137931,2971.1427586206896,25712.286206896555,29
4908,5,93.350,589.1491414141414,2620.6608585858585,2105.4286363636365,9189.590151515153,198
4909,5,93.351,407.0095652173913,3011.672463768116,2972.403623188406,11340.780579710145,69
4910,5,93.352,519.6156756756757,2128.8945945945948,3448.324324324324,9524.215945945945,37
4911,5,93.380,991.8679220779221,3555.9844155844153,3429.1632467532468,24590.745454545453,77
4912,5,93.390,482.1520486111111,2450.5880208333333,2651.666111111111,9945.005069444444,288
4913,5,93.391,368.3483193277311,3653.4510084033614,2305.3965546218487,9482.617983193277,119
4917,5,93.530,292.4785185185185,2585.0581481481486,1047.6044444444444,6576.872222222221,27
4918,5,93.540,520.1930434782608,1937.4295652173912,1091.0607114624506,5920.801699604744,253
4923,5,93.900,707.9163563829787,4388.012228723404,3237.841590425532,13748.754069148936,1880
4924,5,93.940,306.6734513274336,834.8267699115045,813.235221238938,3896.40407079646,226
4926,5,93.960,385.1895,3032.196766666667,2223.8101333333334,9670.006166666666,300
4932,5,96.040,1404.8479436152572,5626.727645107794,4887.727429519072,19749.579651741293,603
4934,5,96.070,481.4210769230769,4336.664307692307,3149.617076923077,12141.797384615384,65
4937,5,96.160,477.14962264150944,1112.6513207547168,390.58377358490566,4429.741320754717,53
4940,5,96.350,771.5996875000001,6928.771875,6133.8825,23308.256250000002,32
4942,5,96.390,1910.4339130434785,2903.730434782609,2184.678695652174,10760.4,23
4948,5,96.560,494.3804545454546,3205.8761363636363,2426.483181818182,9355.56,44
4949,5,96.6x0,986.1257142857143,3676.997619047619,3172.134285714286,10647.12619047619,21
4950,5,96.710,1099.912340425532,4612.066670838548,3549.5456445556947,14173.376445556945,799
4951,5,96.720,3381.5019212598427,13187.345716535434,13632.696015748033,50737.48064566929,635
4958,5,97.620,473.468,733.7858571428571,488.5865714285714,2766.659,70
4959,5,97.710,432.14933333333335,1251.3526666666667,469.80209523809526,4139.202857142857,105
4963,5,98.020,396.4458695652174,1467.5678260869565,537.5013043478261,4051.0191304347827,46
4976,5,98.510,520.7971153846154,1478.7586538461537,1433.7865384615384,5917.254423076923,52
4978,5,99.020,1281.3,1472.713043478261,1149.9982608695652,5970.285217391304,23
4979,5,99.030,490.9928,3852.8142666666668,3585.7385333333336,14432.052533333333,75
4980,5,99.040,348.3805376344086,3947.478817204301,2696.760752688172,13349.93752688172,93
4983,5,99.100,1050.2483105022832,4663.744383561644,7080.64698630137,17532.166757990868,219
4986,5,99.170,324.3651898734177,3416.0469620253166,1380.192594936709,7501.179430379748,158
4989,5,99.250,806.270900962861,2266.5269257221457,2487.734057771664,7716.942365887207,1454
4991,5,99.280,383.4057407407408,2603.906111111111,1982.9583333333333,6949.631728395062,162
4993,5,99.600,661.4059701492537,3616.832089552239,2633.4161194029853,11150.860298507463,67
4999,5,99.830,297.54636363636365,1918.8405194805196,647.8818181818182,6983.9061038961045,77
5002,5,99.920,658.1205098389981,2700.729946332737,2785.4409123434702,12970.569776386405,1118
5004,6,,426.8481718897177,3985.949789465645,2651.750159110002,10268.45269977852,39281
5005,6,00.090,448.3628,2896.01104,1263.29704,13352.436,125
5007,6,00.180,484.4374074074075,4369.659629629629,6066.854444444445,13366.134074074074,27
5009,6,00.240,13006.669523809524,3724.016666666667,1333.7869047619047,24595.37238095238,42
5011,6,00.510,87921.05678571427,6350.414285714286,2795.965357142857,153329.41392857142,28
5016,6,00.590,7518.994210526315,2743.2538596491227,909.9178947368421,21223.049649122808,57
5018,6,00.610,26380.767468354432,6389.220759493671,3942.0986075949363,63385.7370886076,79
5019,6,00.620,42357.14095238095,8841.412476190477,7763.690952380953,96460.50066666667,105
5020,6,00.630,46710.34195121951,6537.463353658536,4885.213414634146,72282.92414634147,164
5021,6,00.640,39667.28497005988,5195.241736526946,3330.4365868263476,58600.79550898203,167
5022,6,00.650,84513.13144927537,7334.373623188406,5894.490289855073,110133.1752173913,69
5023,6,00.660,15639.138084922011,4086.385580589255,2303.779826689775,32546.13956672444,1154
5024,6,00.680,1027.8556250000001,10639.55875,4853.785,27653.9453125,32
5026,6,00.700,37502.65638297873,7625.543404255319,6715.249574468085,73523.96425531915,47
5034,6,01.090,5076.8278260869565,7691.221739130435,5837.038695652174,30818.957826086957,23
5040,6,01.240,14853.467288888889,10119.349066666668,9994.667466666668,56691.35742222222,225
5041,6,01.241,18103.054210526316,11817.315263157894,15922.30763157895,70506.11605263158,38
5044,6,01.310,8635.385786516854,7852.295093632959,7949.283670411985,39484.300374531835,534
5046,6,01.390,18908.85388222465,15789.849781897492,17169.603173391493,83559.7920610687,917
5049,6,01.510,20170.01540372671,9740.1050310559,8335.097701863355,68998.9301863354,161
5051,6,01.590,20351.061444444444,13433.29463888889,10876.990555555556,71996.91533333334,360
5052,6,01.591,19154.17313131313,11487.942727272728,9653.07191919192,68338.94121212121,99
5053,6,01.592,18521.185681818184,13970.337045454544,12995.7525,73056.0975,44
5054,6,01.593,15466.528541666667,12144.390416666667,7416.9634375,58604.911875,96
5056,6,01.6x0,3882.526739130435,2986.0008695652177,1748.4758695652174,15191.582391304346,46
5060,6,02.050,21934.323448275863,4667.873275862069,4736.658965517241,44045.971379310344,58
5061,6,02.060,22309.236842105263,4093.3310526315786,4296.788684210526,43492.60157894737,38
5064,6,02.210,12509.90268292683,17009.508292682927,17796.70219512195,80526.00365853659,41
5066,6,02.340,35853.797179487185,10575.832564102564,11130.606666666667,87840.16076923077,39
5069,6,02.930,158072.35425925927,5268.487222222222,2980.6494444444447,190155.80185185187,54
5071,6,03.010,13617.718888888889,11663.517407407406,5888.067777777778,51419.31777777778,27
5073,6,03.090,10447.100792079207,7291.190693069307,4842.7889108910895,38202.58198019802,101
5074,6,03.091,7751.501029411766,4412.090882352941,2953.5764705882357,24493.623529411765,68
5076,6,03.310,862.4275,7492.425714285714,4696.681043956044,19281.44842032967,1456
5077,6,03.4x0,12933.80759493671,8460.874430379747,5081.582784810126,45853.262784810126,79
5079,6,03.530,11556.3949375,6326.123265625,5196.669781250001,37192.991359374995,640
5081,6,03.6x0,1996.656746987952,3325.0590361445784,2121.2213253012046,15561.531445783132,83
5084,6,03.900,652.8908823529412,3173.1867647058825,1342.7029411764706,9291.498676470588,68
5085,6,03.910,642.5046899224806,3209.287558139535,1287.7728682170543,8861.106434108528,258
5086,6,03.920,652.467191011236,2425.306554307116,3690.296254681648,10641.165917602995,267
5088,6,04.010,26029.6716,11279.2168,10898.0972,78599.542,25
5089,6,04.020,4534.195428571428,1958.057142857143,1040.9697142857144,11623.399428571429,35
5090,6,04.030,3251.304090909091,1873.0054545454548,1433.3668181818182,15801.414545454545,22
5091,6,04.040,6742.956800000001,4551.04,2070.4008,25207.9832,25
5094,6,04.070,4831.839310344827,4899.078965517242,2809.341724137931,28837.87724137931,29
5095,6,04.071,3697.9485416666666,4559.89625,1765.155,19431.391875,48
5099,6,04.2x0,1810.484303405573,3573.3449535603713,1078.1226315789472,10863.055944272446,323
5102,6,04.3x1,2763.2390476190476,1156.7263095238095,2025.4998809523809,14150.327857142858,84
5103,6,04.410,16392.28759259259,3706.060185185185,2379.233888888889,31406.9612962963,162
5104,6,04.420,15712.192269503545,4776.785957446808,4129.804751773049,39523.825390070924,141
5106,6,04.430,1835.5768852459016,1777.0054098360656,794.3637704918033,8748.066229508197,61
5107,6,04.490,1812.8674120603014,2205.317185929648,1233.9067085427137,10378.788040201005,398
5112,6,04.740,4058.7744444444447,1226.1785185185186,3702.747777777778,16843.001851851852,27
5113,6,04.741,6887.578181818182,1933.9909090909093,3035.6872727272726,23741.06181818182,22
5116,6,04.810,574.3922105263158,3021.4331578947367,1883.6435087719299,9690.914771929825,285
5120,6,04.990,2193.3246728971963,2351.4607476635515,1632.0892523364487,10074.628598130841,107
5123,6,05.310,543.7444186046512,3705.648837209302,1238.0181395348836,10988.227209302326,43
5126,6,06.090,1934.4673913043478,3134.6052173913044,2337.9047826086958,12584.108260869565,23
5127,6,06.110,593.0913580246914,4781.822654320988,1141.8141975308642,9208.832469135803,162
5130,6,06.2x0,3824.334341438703,3959.9178318135764,1653.4481104356635,18406.905420466057,1974
5131,6,06.310,7939.7238,2408.901622222222,720.805,14835.35891111111,450
5132,6,06.390,3423.441463414634,3288.2865853658536,1260.1159233449478,16085.06912891986,287
5133,6,06.4x0,4694.767385620915,5083.632995642702,2318.425936819172,22965.072015250546,918
5135,6,06.510,4503.230434782608,5089.347826086957,1955.0634782608695,21443.728695652175,23
5137,6,06.6x0,3340.4565384615385,4237.526923076923,1309.1192307692306,19493.19,26
5138,6,06.7x0,1447.7844642857144,2041.0498214285715,1081.8904464285713,9107.214464285715,112
5139,6,06.810,2540.842121212121,4860.49090909091,2336.0563636363636,18657.321515151514,33
5140,6,06.890,3123.9166666666665,5883.515507246377,2076.6763768115943,20955.609565217394,69
5145,6,07.210,4956.137315436242,4829.964765100671,2171.9498657718123,24032.022483221477,149
5146,6,07.220,7315.325151515151,5071.842121212121,2601.1554545454546,27077.827196969698,132
5147,6,07.290,5890.8388235294115,4495.04911764706,1852.5364705882353,22365.896617647057,68
5153,6,07.620,10865.912203389831,9839.998813559323,5598.063615819209,45703.20237288136,177
5158,6,07.830,6352.1483333333335,6481.207916666666,2419.1025,25116.037500000002,24
5159,6,07.840,6035.725744680851,5817.845319148936,2903.3927659574465,29175.119361702124,47
5162,6,08.200,556.9645454545455,1475.6253535353535,500.63141414141415,5258.870303030303,99
5163,6,08.210,312.0489830508474,291.571186440678,301.10576271186443,2633.330169491526,59
5169,6,08.330,537.685945945946,946.5556756756756,367.68918918918916,6607.890270270271,37
5173,6,08.420,470.00649122807016,522.3617543859649,387.1978947368421,4721.429649122807,57
5175,6,08.440,406.175306122449,793.7428571428571,341.5365306122449,4421.520204081632,49
5176,6,08.490,425.64514285714284,1038.4314285714286,308.88771428571425,3811.1351428571434,35
5185,6,08.810,530.6004761904762,2967.2061904761904,1981.125238095238,8949.26119047619,42
5201,6,09.440,1508.2605102040816,1023.741224489796,178.2190816326531,3817.4891836734696,98
5206,6,09.730,1340.2671287128715,1342.019801980198,521.3368316831683,5801.123267326732,101
5207,6,09.810,1234.9320962199313,1167.0868728522337,612.2568384879725,6397.318934707904,291
5213,6,10.310,796.2162857142857,1159.5914285714284,147.5962857142857,3532.985142857143,35
5226,6,11.320,666.8064031620553,1021.2134387351779,206.38909090909092,3626.511462450593,253
5227,6,11.390,405.01451612903224,1408.462634408602,266.2950537634408,3970.8703225806453,186
5230,6,11.510,722.4897142857143,1043.872142857143,832.3734285714286,5425.241571428571,70
5233,6,11.640,940.7153658536586,1295.7317073170732,1318.579756097561,15777.156341463415,41
5242,6,12.540,3004.7645945945947,1108.145945945946,826.76,8860.26027027027,37
5243,6,12.590,2530.9976470588235,978.2794117647059,337.2341176470588,9279.072058823529,34
5244,6,12.640,1295.0044660194174,1284.1026213592233,474.1696116504854,6362.3213592233005,206
5247,6,12.670,3352.6552542372883,1250.9301694915255,625.8774576271186,9455.601355932204,59
5250,6,12.790,6121.05894736842,829.0657894736842,328.88894736842104,12087.600263157894,38
5251,6,12.810,670.3721739130434,1418.3304347826086,1025.24,5996.387391304348,23
5263,6,13.410,2716.0983515576645,1120.6907330995116,220.79949453270066,6812.239026889485,14541
5266,6,13.590,1892.9948780487805,1222.979268292683,241.21361788617887,5529.282195121951,246
5270,6,13.710,2529.0763810630265,853.5601568399652,227.24514957885566,6707.5833081614865,3443
5271,6,13.720,1753.1467164179105,973.3125373134329,293.375223880597,5880.777611940298,67
5272,6,13.8x0,2019.3245833333333,1065.1208333333334,312.7595833333333,6453.82,24
5273,6,13.900,2110.630238095238,1044.7214285714285,282.33000000000004,6831.184523809524,42
5274,6,13.910,567.7391836734694,472.40816326530614,340.92795918367347,4478.657755102041,49
5278,6,14.240,1426.4806666666666,2417.8033333333337,845.303,8858.798999999999,30
5279,6,14.290,3923.6639130434783,1052.9391304347826,477.84956521739133,14833.70652173913,23
5284,6,14.520,1590.9061538461538,771.8192307692308,518.3996153846153,8427.846923076922,26
5288,6,14.6x0,2636.8146401985114,1068.979652605459,365.00203473945413,6994.112828784119,403
5289,6,14.710,3821.2272972972974,1334.2432432432433,438.82216216216216,11123.396216216217,37
5290,6,14.720,5345.524490291262,1369.4917475728155,408.22893203883496,14756.08473300971,412
5291,6,14.730,3713.443333333333,1214.9727777777778,699.3308333333333,11692.640555555556,36
5292,6,14.740,6024.861812380345,1287.0190172303764,670.4348117421825,14576.160185067009,1567
5294,6,14.790,2570.077547169811,2213.664150943396,1172.5277358490566,9700.588679245284,53
5295,6,15.110,506.80848,828.9264000000001,388.97040000000004,5134.2312,125
5301,6,15.3x0,741.9349717514124,782.8204519774011,400.8877401129944,6886.811751412429,177
5306,6,16.090,1391.8183838383836,2494.1153535353537,1290.7831313131312,10679.16696969697,99
5308,6,16.210,426.4934693877551,4806.5489795918365,1214.8518367346937,10316.10163265306,49
5310,6,16.310,2411.8779999999997,997.4531428571429,792.7082857142857,9891.37057142857,35
5311,6,16.390,1513.3765217391303,1441.3513043478263,1257.1017391304347,8546.72652173913,23
5312,6,16.410,4033.8817391304347,1140.8773913043478,741.9060869565218,9020.69,23
5320,6,16.820,905.0285416666667,1337.9195833333333,1115.3902083333332,6499.232916666667,48
5323,6,16.920,681.9728571428572,2832.1809523809525,706.4355555555555,7632.6665079365075,63
5326,6,17.110,5376.793291139241,1763.5509282700423,915.734135021097,11880.942447257383,237
5327,6,17.120,5363.381868556701,1748.4350515463918,928.6329896907216,12112.08355670103,776
5328,6,17.130,5284.888411552347,1715.1090794223828,944.2002888086643,12187.834476534295,554
5329,6,17.210,9799.232312925169,2207.121700680272,1077.3951020408163,18150.724081632652,147
5330,6,17.220,9541.224788732394,1871.9358450704226,1132.6677464788734,17959.83028169014,142
5331,6,17.230,9437.693103448275,2203.8927586206896,1080.6512068965517,18618.435862068967,58
5332,6,17.240,8355.764444444445,2018.75,1094.3844444444446,16930.789444444446,36
5334,6,17.320,8406.9976,7715.04,4525.326,32202.147599999997,25
5335,6,17.330,15169.339114285716,9674.673285714285,7107.936828571429,47898.002714285714,350
5336,6,17.340,15729.118148148149,8411.907037037037,7508.674444444444,47769.64444444444,27
5337,6,17.350,14691.465400000001,9609.7548,6866.963299999999,48592.7419,100
5338,6,17.360,14200.357403846154,9485.439326923077,7300.455576923077,47828.346586538464,208
5340,6,17.550,20496.174594594595,6666.917837837837,5282.636486486486,48146.23486486486,37
5344,6,17.912,420.9465721040189,4016.2702127659577,4382.544349881797,13384.974231678487,423
5345,6,17.913,350.3718181818182,3112.561818181818,3728.417272727273,10357.41181818182,55
5346,6,17.920,366.0668604651163,3247.0665116279074,2881.6627906976746,11654.289534883721,86
5350,6,17.930,702.6483999999999,3011.0240000000003,5076.4292000000005,13337.973600000001,25
5352,6,17.950,534.1067829326109,3198.528198442262,3025.196969183881,10324.115123603116,2953
5353,6,17.951,339.5341052631579,2808.54,3173.7623157894736,9782.95452631579,95
5354,6,17.952,353.34333333333336,2908.4333333333334,3940.7023809523807,10187.710000000001,21
5355,6,17.954,327.04535714285714,2858.4500000000003,3795.551607142857,10222.053214285714,56
5356,6,17.955,337.8566666666667,2453.5102564102567,4031.5605128205134,10087.853076923077,39
5357,6,17.957,349.1,4049.281012658228,3487.039240506329,11684.05341772152,79
5360,6,17.970,478.9887368421053,2183.4571929824565,2758.786070175439,11561.159192982457,285
5366,6,17.983,2114.247058823529,1843.2794117647059,2752.8723529411764,11858.141764705882,34
5372,6,18.110,512.2592405063292,3930.7982278481013,3282.24417721519,12506.518734177214,79
5373,6,18.210,724.0519999999999,1260.7539230769232,649.3496153846154,5422.7692307692305,130
5374,6,18.290,769.3030909090909,1533.2484727272729,623.8531636363637,5883.819236363636,275
5378,6,18.710,2141.4249999999997,1139.5291666666667,1269.75125,24867.345,24
5384,6,19.290,1691.3280769230769,2034.8700000000001,995.6853846153846,13145.709615384616,26
5385,6,19.3x0,3730.799111111111,1785.7888888888888,1479.3535555555557,16198.270888888888,45
5386,6,19.4x0,1180.7003626943006,1540.2304663212435,963.1226943005181,9921.901191709845,386
5387,6,19.520,1807.4556944444444,1616.3358333333335,908.2990277777777,11049.996944444445,72
5388,6,19.530,4201.522549019608,1877.407843137255,1209.8445098039215,17036.13411764706,51
5392,6,20.010,1352.5585185185184,1517.0763703703703,619.8573333333334,5700.899555555555,135
5395,6,20.230,1207.1948484848485,2069.6924242424243,902.6457575757577,8057.892424242425,33
5397,6,20.490,2049.043744075829,2248.3545023696684,1360.7627488151659,15909.404312796209,211
5398,6,20.510,1001.214857142857,2028.8314285714287,667.434,7722.493714285713,35
5408,6,21.030,926.0202790697675,1001.6070232558139,536.0929767441861,3870.5827441860465,215
5409,6,21.040,1051.9769696969697,1234.6757575757574,580.8360606060605,5002.672323232323,99
5411,6,21.090,1180.4370588235295,1373.0241176470588,676.26,4571.678039215687,51
5413,6,21.210,562.3444186046512,4242.794418604652,3511.783488372093,11156.688604651163,43
5416,6,21.310,1461.2386341463414,2175.1711707317077,1173.2630731707318,9673.233707317073,205
5417,6,21.320,889.0542857142857,1952.1632330827067,758.4054887218044,6945.024736842106,133
5419,6,21.5x0,1628.5512876712328,1664.0113698630137,1031.022602739726,8233.97205479452,365
5422,6,21.690,1688.9347682119205,1590.8634437086093,850.6386092715233,6912.794635761589,151
5423,6,21.710,880.8926262626262,1279.662760942761,1026.7861279461279,5808.690673400673,297
5424,6,21.720,1411.3868421052632,1499.2105263157894,1171.5610526315788,7063.3426315789475,38
5427,6,21.840,1191.6620873786408,1641.8387378640778,1231.2316019417476,8063.643058252427,206
5430,6,21.870,1705.6035897435895,1923.9625641025639,1448.9884615384617,10230.731282051283,39
5438,6,22.2x0,1362.3885161290323,1744.8402903225806,1139.3528387096774,10747.364225806452,310
5443,6,22.500,1565.310625,1419.978125,1529.530625,10046.4665625,32
5444,6,22.510,1281.6509615384616,2064.8603846153846,926.4723076923076,10517.857115384617,52
5445,6,22.520,1064.9572916666668,2252.3254166666666,842.6841666666666,9871.9475,48
5446,6,22.530,1804.451206647399,1821.966387283237,1348.5118497109827,11658.839248554914,1384
5447,6,22.600,1992.8095049504952,1849.682673267327,1237.518415841584,10824.669504950496,101
5449,6,22.620,1564.1901257861637,1982.0116352201255,1153.4342767295598,11669.255471698114,159
5450,6,22.630,1595.421176470588,2102.5650980392156,1214.5039215686274,11615.006078431374,51
5455,6,23.190,557.408961038961,1653.2932467532469,874.430909090909,8260.842077922078,77
5462,6,24.310,8205.03301369863,4660.105890410959,2336.2810958904106,32013.94616438356,73
5465,6,24.4x0,756.9295,2048.2808333333332,840.6796666666667,8224.903333333334,60
5469,6,25.1x0,2143.7926946107787,2216.1635928143714,1308.4261676646706,9911.390598802394,167
5470,6,25.2x0,11915.247083333334,6831.548541666667,3887.0472916666663,41683.151041666664,48
5474,6,25.910,391.0959375,785.42875,272.1353125,3602.6809375,32
5479,6,26.290,2012.3408370044053,2753.9932599118943,1139.9513656387664,11469.370528634361,227
5480,6,26.310,2557.4049099099097,2790.0446396396396,1363.40009009009,11737.95545045045,222
5481,6,26.320,1697.2454304635762,2790.0001324503314,1362.5015894039734,10754.337483443709,151
5482,6,27.0x0,1488.9698113207546,4820.662735849057,3638.357358490566,17251.98386792453,106
5483,6,27.0x1,747.4476666666667,3291.635,1840.3176666666666,9853.689333333334,30
5486,6,27.230,628.5336666666666,8354.103333333334,2671.2256666666667,14740.549,30
5492,6,27.430,764.0232653061224,1670.3116326530612,978.8948979591838,6669.574693877552,49
5493,6,27.490,7633.129057591623,4743.935863874345,2343.544240837696,29950.39722513089,191
5495,6,27.510,529.9288888888889,2870.331851851852,2288.5825925925924,9960.34925925926,27
5498,6,27.540,983.3531343283582,931.5208955223881,565.8773134328358,19756.594626865673,67
5504,6,27.620,784.8793243243243,959.8787837837838,534.0741891891892,11020.624054054055,74
5506,6,27.690,1701.2461805555556,2412.282152777778,1227.3216666666667,10372.462569444446,288
5511,6,27.990,2080.014090909091,2836.5029545454545,1408.3590151515152,12171.35878787879,132
5512,6,28.0x0,700.7880952380953,2424.958095238095,1198.3692857142858,6410.569761904761,42
5514,6,28.2x0,2211.0171052631576,1785.2092307692308,1217.09995951417,8875.377732793522,494
5515,6,28.3x0,2207.4529880478085,1581.2374302788844,813.3883266932271,8626.28920318725,502
5517,6,28.6x0,1856.9061016949154,1505.3327457627117,672.0692203389831,7107.2343559322035,590
5519,6,28.920,1259.033137254902,1487.031568627451,882.58,6664.172549019608,51
5521,6,29.110,408.23873684210525,3868.8102631578945,2155.393210526316,9386.619947368421,190
5522,6,29.120,1218.194831460674,6620.631573033707,1736.9280898876405,12596.951910112359,89
5524,6,29.2x0,1356.8191304347827,1923.7552173913045,754.0017391304348,7709.099130434783,23
5527,6,29.390,1476.6676867469878,2157.5820722891567,1175.8346987951809,9137.959710843374,415
5531,6,30.090,866.3639504843918,1571.8703390742733,876.9313186221743,7129.099865446718,1858
5532,6,30.091,986.2227329192548,1951.6398136645964,1039.808757763975,7875.658136645962,161
5535,6,30.290,3424.8266153846157,5975.169384615385,3131.322,25418.679384615385,65
5538,6,30.4x0,8077.53590909091,11660.276818181817,9430.362272727272,63891.277272727275,22
5540,6,31.1x0,2892.7628282828287,14326.487575757576,14049.377272727274,51983.30646464646,99
5543,6,31.420,386.74165289256194,3948.735661157025,2320.327107438017,9433.75611570248,242
5544,6,31.430,735.6818181818181,4066.830454545455,1146.4609090909091,8925.68090909091,22
5560,6,31.940,711.9262068965518,3967.3248275862065,1787.5860689655174,11983.340551724139,145
5563,6,32.010,1747.1569620253165,6410.157215189874,3662.381518987342,19185.423544303798,79
5564,6,32.200,14667.93473880597,5786.27144989339,2654.190303837953,35726.79922707889,1876
5567,6,32.240,10184.897111111111,5334.697925925926,1779.4325185185187,22465.778296296296,135
5570,6,32.280,2890.9900000000002,8885.673913043478,3889.436304347826,21985.122608695652,46
5571,6,32.290,20100.00275862069,10686.67,8434.077931034482,56579.10965517241,29
5572,6,32.300,20305.519329004328,6971.56904040404,2928.5310966810966,44166.0995959596,1386
5574,6,32.410,22314.609375,8418.330302631579,3586.354407894737,48906.400993421055,1520
5575,6,32.490,22337.894137931034,10697.307816091954,6252.317931034483,56790.87459770115,87
5582,6,33.220,761.5655555555555,6168.300505050505,3447.3091245791243,14803.977003367003,297
5583,6,33.230,632.7627762803235,4262.058867924528,2189.7395687331536,10725.124959568733,371
5584,6,33.240,626.1514934392266,5679.760580110497,3313.1669388812156,14126.774259323205,5792
5586,6,33.260,1279.1444119558155,6695.894197530864,1975.8698830409357,12713.989200779726,1539
5587,6,33.270,1082.7449012567326,8043.336337522442,2863.7958348294437,15981.18436265709,557
5594,6,33.490,16151.925294117646,9009.420294117646,7814.487352941177,52822.62470588235,34
5601,6,33.990,974.1440625,4258.631875,3305.8671875,15446.535,32
5604,6,34.040,912.1174710104914,5865.036361126449,3759.2139867476535,15712.961143014909,1811
5606,6,34.090,8171.733174603175,11621.543015873018,11689.329365079366,49867.95380952381,63
5608,6,34.200,1116.5317857142857,7988.720267857143,2358.7129464285713,16664.289285714283,112
5609,6,34.210,2123.7975,8283.4725,3253.616785714286,20262.64107142857,28
5610,6,34.230,1313.13375,7430.15,4076.23875,16562.875,32
5611,6,34.240,1505.2635849056603,9330.464150943395,3113.0054716981135,18190.79566037736,53
5612,6,34.250,2105.8509375,9597.0209375,2851.2846875,21314.519375,32
5614,6,34.3x0,6109.917728937729,5668.756849816849,2680.7316483516483,26904.626227106226,273
5615,6,34.4x0,2756.4991428571425,4103.010857142857,2358.8538095238096,15732.303809523808,105
5625,6,34.910,904.3101893939394,5721.697886363636,3852.9088333333334,15285.167022727272,1320
5629,6,35.050,123772.43090225564,14632.943909774436,4815.353383458647,232075.66451127818,133
5630,6,35.060,32819.56142857143,18584.781904761905,18053.30619047619,275437.8385714286,21
5634,6,35.120,46130.7736,22530.5724,11705.6152,111765.22439999999,25
5637,6,35.210,56190.07025641026,20032.331794871792,13228.460512820513,174327.34948717948,39
5638,6,35.220,50968.635294117645,22462.426941176473,20697.917294117648,147471.98929411764,85
5639,6,35.230,62545.94666666667,20967.86380952381,14907.603492063492,172038.72587301588,63
5640,6,35.240,45446.15426966292,16439.067078651686,11918.893258426966,111067.28303370786,89
5645,6,35.330,34220.869629629626,16650.884444444444,9345.922222222222,109271.81,27
5651,6,35.520,20922.674561403506,4641.685701754386,1789.4312719298246,36484.33225877193,456
5654,6,35.550,22012.715476190475,4782.5919047619045,607.604761904762,41774.14571428571,42
5666,6,36.060,11928.28994060876,4467.199881217521,2219.86146250928,28394.9355308092,1347
5667,6,36.070,11862.73587776966,4346.9472680788895,2257.6446408570737,29860.80371317263,4107
5669,6,36.120,31547.15,19117.353600000002,13018.1516,101251.9528,25
5671,6,36.140,45466.98227272727,29865.057272727274,19617.570909090908,142942.10772727273,22
5675,6,37.0x0,1118.0223076923075,8328.512461538463,3911.4127692307693,18518.501,130
5679,6,37.210,1623.088,6333.4,2174.013,13451.3555,60
5680,6,37.220,1536.96179245283,2963.5796226415096,2371.8949056603774,11929.351320754717,106
5681,6,37.230,1721.4617857142857,4468.585714285714,2204.320357142857,12306.793214285715,56
5682,6,37.260,7947.884246575343,3009.2639726027396,595.4779452054795,13782.318082191781,73
5686,6,37.330,43649.940625,6823.445750000001,3132.355375,67139.0265,80
5687,6,37.340,42053.31189207195,4128.241119253831,1021.4066822118588,61240.12429713524,1501
5696,6,37.780,4775.15052631579,6440.924561403509,3061.1871929824565,21215.077719298246,57
5698,6,37.800,53533.64979591836,4760.907755102041,1657.2783673469387,68998.46224489796,49
5699,6,37.810,48158.70938461538,5191.3146153846155,2485.8293846153847,63995.553230769234,65
5700,6,37.820,72418.86977777779,7299.529333333334,2787.3095555555556,124890.8751111111,45
5701,6,37.830,38684.78991922456,4574.133376413571,1437.742843295638,54815.69483037157,619
5704,6,37.870,29703.78712,3158.20096,681.23176,39149.57096,125
5706,6,37.900,95081.30726027397,8401.555890410958,2762.8046575342464,126611.88260273972,73
5708,6,37.940,89177.43018867924,7064.170377358491,2767.855283018868,134945.0703773585,53
5718,6,38.080,23821.90794117647,7256.532058823529,4031.4599999999996,45853.166470588236,34
5720,6,38.120,12135.060645161291,10243.847741935484,6799.083548387097,44372.6935483871,31
5726,6,38.330,4154.856857142858,1647.7585714285715,3283.284857142857,20669.45914285714,35
5734,6,38.450,81117.97576642336,27278.95912408759,27337.457664233578,215832.71306569345,137
5739,6,38.590,2903.471903358869,2109.7251561579255,1422.089228049499,12424.342993517972,1697
5741,6,38.610,26499.128846153846,12471.397692307693,13245.958846153846,88727.2426923077,26
