,basy_zyzd_jbbm_for_str_7,basy_yydj,HAOCAI-7-only_disease-E,JCJY-7-only_disease-E,YP-7-only_disease-E,ZFY-7-only_disease-E,记录条数-7-only_disease
18259,R04.200,6,2711.8562608695656,4802.374,3268.860260869565,15288.853130434783,115
18285,R07.400,6,721.1158620689655,3069.4547126436782,665.5210344827586,7241.26183908046,87
18299,R09.800,6,745.0776470588235,3102.6264705882354,711.7629411764707,8151.081470588236,34
18314,R10.402,5,406.976,2784.5968,715.242,4876.554,25
18315,R10.402,6,905.7223076923076,3692.5380219780222,1524.1269230769233,8061.497692307693,91
18339,R18.x00,5,512.0096428571429,2105.1160714285716,1179.3692857142855,6160.8724999999995,28
18340,R18.x00,6,787.6175,4594.04380952381,2399.93,10360.849166666667,84
18351,R19.002,6,1860.551304347826,4251.782608695652,951.34,9593.057826086955,23
18367,R22.002,6,713.2195238095238,1541.9166666666667,498.1742857142857,5202.542380952381,21
18378,R22.005,6,787.875,1790.4477272727272,536.8286363636363,5753.859545454546,22
18391,R22.101,6,1453.0655737704917,2456.01737704918,796.9040983606558,7751.273442622951,61
18457,R22.902,6,1125.800909090909,1686.9545454545455,524.8295454545455,5775.084545454545,22
18483,R31.x00,6,1892.3716666666667,3647.8885714285716,1820.1680952380952,10687.384285714286,42
18493,R33.x00,6,679.1715384615384,3056.0046153846156,1635.4003846153848,8045.1476923076925,26
18504,R40.200,6,1868.13375,10783.6521875,5264.243125,32365.4753125,32
18508,R40.201,6,1203.2185294117646,6800.627941176471,3759.910294117647,21282.88088235294,34
18515,R42.x00,6,713.0827272727273,4551.040909090909,1315.798181818182,9582.74109090909,55
18537,R50.900,6,1344.216612903226,10487.988064516128,5910.894032258065,24102.70370967742,62
18541,R51.x00,6,551.5683673469388,5076.840612244898,1404.891836734694,9703.341020408163,49
18552,R53.x00,6,431.7926086956522,5731.25652173913,1174.7965217391304,13407.392608695653,23
18557,R55.x00,5,514.6175862068966,3350.549310344828,705.748275862069,6105.423448275862,29
18558,R55.x00,6,3675.4377241379307,4528.021379310345,1140.0882068965518,12328.121586206897,145
18564,R56.000,6,355.34802197802196,2337.905274725275,869.0053846153846,4999.305384615384,91
18570,R56.801,6,517.3790909090909,5758.209090909091,1525.4013636363636,9909.580454545456,22
18577,R57.000,6,2964.252962962963,7641.843703703704,6201.175185185186,24247.523333333334,27
18584,R57.100,6,1714.767142857143,7310.907619047619,4625.3761904761905,20794.261904761905,21
18590,R57.101,6,11214.622619047619,9434.097619047618,6148.5445238095235,41902.590476190475,42
18595,R57.200,5,1981.1772727272728,6658.313636363636,9967.670454545454,23390.92,22
18596,R57.200,6,1979.0451612903225,9865.004838709678,8515.834516129033,29907.25483870968,62
18627,R59.005,6,1373.1342647058825,4026.416617647059,1019.5027941176471,9891.21794117647,68
18634,R59.008,6,1078.3686363636364,2618.4227272727276,688.9659090909091,7154.99,22
18637,R59.010,6,1628.086923076923,6644.6865384615385,1140.2746153846153,12123.025384615383,26
18643,R59.014,6,1170.7588,3355.0071999999996,1875.0576,9171.0296,25
18654,R59.901,6,1899.0777777777778,3102.125925925926,804.31,8920.627777777778,27
18701,R77.800,6,552.8242857142857,3781.9733333333334,427.7319047619048,6055.719047619048,21
18710,R90.000,3,655.8445161290323,5649.582580645161,3286.480322580645,15413.674516129031,31
18711,R90.000,4,705.6130555555555,4961.256805555556,4976.249305555556,18477.339305555553,72
18712,R90.000,5,731.331,3486.1833333333334,2876.921333333333,10854.916666666666,30
18713,R90.000,6,2332.5408783783782,5580.0356756756755,3577.7179729729733,16829.299189189187,148
18729,R91.x00,5,1998.2223076923076,2970.0942307692308,955.8442307692308,8236.003461538461,26
18730,R91.x00,6,3729.5489240506326,4744.186012658228,1144.6464556962026,12397.458670886075,158
18735,R91.x02,6,3034.5311464968154,6184.359554140127,1508.4562420382165,22834.853057324843,157
18736,R91.x03,1,7845.063243243244,1476.0891891891893,1026.4405405405407,13032.630810810811,37
18738,R91.x03,3,1160.817857142857,2758.089285714286,1445.2739285714285,7303.412142857143,28
18739,R91.x03,4,801.6975862068965,4489.393448275862,3082.223448275862,12148.72103448276,29
18740,R91.x03,5,698.3302970297029,3486.8115841584163,1305.65297029703,7898.222376237623,101
18741,R91.x03,6,2293.644928909953,4590.802298578199,1450.0251421800947,11045.187938388624,422
18752,R93.203,6,2349.3223529411766,5108.552352941177,2556.598823529412,13743.440098039215,102
18770,R93.302,6,2265.254375,4867.07328125,2777.8224999999998,13735.67953125,64
18787,R93.405,6,1499.3666666666666,4223.0952380952385,1694.0623809523809,11326.92857142857,21
18796,R93.800,6,857.7190909090909,1703.2357575757576,899.4787878787879,6531.178181818182,33
18804,R93.803,5,571.3056666666666,1460.3283333333334,512.9006666666667,4625.535333333333,30
18805,R93.803,6,527.9239361702128,1372.8634042553192,552.5259574468085,5214.504361702127,94
18817,R94.500,6,569.0265217391304,3469.541739130435,1637.1365217391303,7436.927391304347,23
18867,S01.001,3,444.6024,1360.256,1483.5216,4320.284000000001,25
18869,S01.001,5,437.2796551724138,2682.6206896551726,1955.451379310345,8883.166551724138,29
18870,S01.001,6,473.6286206896552,2545.11724137931,1451.8110344827585,7566.732413793103,29
18873,S01.100,6,619.2809523809524,1077.1666666666667,568.38,6838.809523809524,21
18877,S01.101,6,595.832,1857.9022499999999,890.52975,6379.675499999999,40
18911,S01.506,6,519.3082608695652,1451.6008695652174,626.7852173913043,5798.955652173913,23
18919,S01.800,6,910.173125,1248.95125,813.7459375000001,7387.131249999999,32
18924,S01.802,5,422.3542857142857,1585.7660714285714,1020.4385714285714,5136.752142857143,28
18925,S01.802,6,896.7105882352942,1678.1904411764706,1137.7782352941176,7959.792647058824,68
18955,S02.200,3,726.634705882353,1774.620588235294,1544.0861764705883,6893.540000000001,34
18957,S02.200,5,654.2250769230769,1428.586153846154,1157.232,6080.490461538461,65
18958,S02.200,6,952.5594382022471,1279.8478651685393,979.7297752808988,5941.96963483146,356
18971,S02.400,6,15616.400982142857,3551.8967857142857,1897.7340178571428,34597.55553571429,112
18987,S02.600,6,14133.105254237287,4285.89406779661,2511.751694915254,32229.158389830507,118
19004,S02.801,6,21080.836428571427,3790.3728571428574,2342.6361904761907,40593.60285714286,42
19048,S05.201,6,641.18,984.5695652173912,788.205652173913,5228.984347826087,23
19060,S05.300,6,965.2475581395348,1324.420465116279,1085.6431395348836,7112.242209302325,86
19071,S05.500,6,4108.86,1079.7120634920634,1450.5415873015872,12959.9373015873,63
19078,S05.601,6,1354.713,1022.772,850.2226666666667,7166.778333333334,30
19087,S05.806,6,5165.668125,1386.290625,530.7425,12671.8809375,32
19091,S05.810,6,1631.7851612903225,1421.1129032258063,748.5719354838709,6386.528064516129,31
19101,S06.000,5,482.4430769230769,3355.097435897436,2107.5179487179485,9825.30794871795,39
19102,S06.000,6,654.6309803921569,3329.8076470588235,2855.5970588235296,10941.291764705882,51
19107,S06.200,5,4456.424137931035,8980.750229885058,6335.861264367817,33607.120689655174,87
19108,S06.200,6,6260.371428571429,10672.544415584416,10990.754318181818,43680.2114935065,308
19111,S06.202,3,1707.5215384615383,4156.463076923077,5195.607307692307,15475.229615384616,26
19113,S06.202,5,3426.454375,9044.140625,7859.5025,41482.20416666667,48
19114,S06.202,6,2240.811098901099,8770.755164835164,7501.135604395604,29450.1278021978,91
19125,S06.206,6,7604.067441860466,18764.166511627907,15547.671860465116,74096.26279069767,43
19133,S06.300,5,3995.53011627907,6595.042906976743,5126.816046511628,25262.719186046514,86
19134,S06.300,6,4025.4103571428573,8039.888080357143,7699.615624999999,32464.512008928574,224
19146,S06.400,5,7489.762903225806,6809.025806451613,5745.026451612904,33503.22516129032,31
19147,S06.400,6,8527.011282051282,6758.605128205128,6469.943461538462,35283.31333333333,78
19151,S06.401,5,8152.236666666667,9192.011428571428,8375.98142857143,40907.327142857146,21
19152,S06.401,6,9351.218809523809,5830.377619047619,5820.871428571429,33665.14404761905,42
19156,S06.500,3,5472.97074074074,4979.7733333333335,4074.576666666667,22966.47074074074,27
19158,S06.500,5,6502.918091603054,7042.720763358779,6401.626717557252,33113.633816793896,131
19159,S06.500,6,6866.986151079136,8478.836007194244,7821.283633093525,36336.68809352518,278
19165,S06.501,5,9911.886216216215,7748.114864864865,9318.224324324325,45454.7527027027,37
19166,S06.501,6,8218.213333333333,10011.365294117648,7576.45137254902,42109.54215686274,51
19171,S06.502,5,5126.5996875,4645.976875,2907.7046875,20435.4778125,32
19172,S06.502,6,4576.5804854368935,4409.96145631068,3861.370097087379,21760.76922330097,103
19177,S06.600,3,1364.0824,3939.32,3953.6820000000002,14097.833200000001,25
19179,S06.600,5,1063.405596330275,5218.435779816514,2844.337798165138,15211.526513761466,109
19180,S06.600,6,2412.675737704918,7260.439836065574,6664.74868852459,25232.607540983605,183
19184,S06.700,3,3596.9070329670326,7338.519340659341,7792.321208791209,31544.505494505494,91
19185,S06.700,4,4795.802786885246,7699.924426229509,9812.855901639343,38536.04557377049,61
19186,S06.700,5,6234.205156250001,8714.80453125,8727.97375,41285.3603125,192
19187,S06.700,6,9916.844589178358,14027.959519038075,16312.300501002004,65021.19599198397,499
19195,S06.800,6,8316.530869565217,10070.125652173914,8833.233260869567,42658.36760869565,46
19203,S06.802,6,1774.388,7336.3132000000005,8168.334,28081.9296,25
19216,S06.900,6,1359.6052,6712.151999999999,6520.8088,25151.9408,25
19278,S12.100,6,10542.23125,8994.1,6875.5371875,44438.8303125,32
19283,S12.200,6,11657.370892857143,8494.815714285714,5350.53875,47115.37089285714,56
19317,S14.101,6,11938.509016393444,10295.580491803279,8425.729344262294,52470.5837704918,61
19352,S22.000,1,8057.9146875,1589.108125,1968.81171875,14812.73875,64
19353,S22.000,2,7760.643168316831,2342.928613861386,2511.3628712871287,16414.058415841584,101
19354,S22.000,3,4019.6451282051285,2934.158168498169,2246.5284249084248,14927.76835164835,273
19355,S22.000,4,4241.540869565218,4049.097391304348,2195.171304347826,17815.79543478261,92
19356,S22.000,5,3349.222548701299,3549.4878084415586,1707.7721753246751,14024.235470779222,616
19357,S22.000,6,5661.707422997947,5079.907248459959,2703.544271047228,21125.413418891167,974
19358,S22.000,7,7535.023921568627,2237.6950980392157,2237.563137254902,15463.06705882353,51
19363,S22.100,6,10078.02696969697,9481.094848484849,6076.636666666667,48297.94515151515,33
19369,S22.200,6,7194.320454545454,3770.0072727272727,2908.1704545454545,18389.932727272728,22
19372,S22.300,3,2401.047258064516,2155.352580645161,2861.3161290322582,11140.908548387097,62
19374,S22.300,5,1708.3377586206896,2786.2727586206897,1929.6039655172412,11079.897413793104,58
19375,S22.300,6,3832.5026086956523,3822.87,3779.0095652173914,17356.718695652173,92
19376,S22.300,7,3159.9271428571433,1728.2597142857142,2938.225142857143,10361.251714285714,35
19379,S22.400,2,4146.124857142857,2823.126,4067.864285714286,14622.332857142857,35
19380,S22.400,3,5536.335867768596,2878.5370247933884,4404.493636363636,17018.50991735537,121
19381,S22.400,4,5365.709264705882,4990.360588235294,4150.207794117647,21573.65882352941,68
19382,S22.400,5,6734.378717201166,4057.039795918367,3760.963498542274,21382.030087463558,343
19383,S22.400,6,7853.942111553784,5778.201812749004,4880.024561752988,28049.969960159364,502
19384,S22.400,7,2635.2765384615386,1619.9846153846154,2426.4415384615386,8906.453076923077,26
19415,S27.000,6,515.8995238095238,4795.733809523809,1960.5152380952381,11731.446666666667,21
19425,S27.200,5,4431.010769230769,5956.674358974358,3633.9833333333336,22185.541538461537,39
19426,S27.200,6,6693.529433962264,7778.918867924529,6086.980566037735,31219.311698113208,53
19432,S27.301,5,5312.5756756756755,5036.532972972973,3569.6175675675677,21299.165675675675,37
19433,S27.301,6,5107.188833333334,6288.072499999999,4145.853666666667,24713.907666666666,60
19453,S27.811,6,647.4359090909091,2561.8895454545454,2966.529090909091,9538.632727272729,22
19516,S32.000,1,8005.2869411764705,1558.964705882353,2285.5151764705884,15193.056235294118,85
19517,S32.000,2,8865.743164556961,2151.7886075949364,3180.9382911392404,18843.758101265823,158
19518,S32.000,3,5326.937336561744,3016.914697336562,2669.1706053268763,17488.00200968523,413
19519,S32.000,4,4588.256535947712,3704.3813725490195,1883.5606535947713,16217.936078431374,153
19520,S32.000,5,4296.829789081886,3517.8514143920597,1882.1025310173695,15939.63899503722,806
19521,S32.000,6,6415.8105526315785,4910.172111842106,2793.490815789474,22653.499631578947,1520
19522,S32.000,7,5460.957529411765,1901.922,1834.1415294117646,12026.449882352941,85
19529,S32.100,6,5741.29,7314.328571428572,4179.784761904762,32334.31238095238,21
19539,S32.300,5,4451.098846153846,3334.149230769231,2607.101923076923,18671.832692307693,26
19540,S32.300,6,7382.50463768116,6092.761159420289,6674.015362318841,33938.97405797101,69
19546,S32.400,3,7254.210952380952,3356.249523809524,5904.518571428572,28602.14904761905,21
19548,S32.400,5,5401.287878787879,5561.700606060606,5126.682727272727,31769.21393939394,33
19549,S32.400,6,10762.058217821783,9415.780891089109,8384.768118811882,48503.04663366337,101
19555,S32.500,5,3509.5079310344827,4703.01551724138,4739.738275862069,21150.75,29
19556,S32.500,6,4177.5804761904765,7836.194285714286,4158.503650793651,36934.73841269841,63
19566,S32.701,5,8119.9044,10227.158000000001,6405.9947999999995,48804.35400000001,25
19567,S32.701,6,13758.856219512194,11288.202682926829,9191.05731707317,55780.46182926829,82
19573,S32.702,6,8748.22552631579,6843.706578947368,4505.296842105263,34056.66210526315,38
19587,S32.802,5,3882.6466666666665,4653.139999999999,4309.285128205128,24421.39871794872,39
19588,S32.802,6,12678.764459459459,8765.635540540541,5938.541756756757,48126.30945945946,74
19631,S36.002,3,4585.975925925926,6316.104444444445,6473.997407407407,27511.912962962964,27
19633,S36.002,5,6686.383689320389,7302.371067961165,5217.187669902913,32974.76388349515,103
19634,S36.002,6,8136.394785276074,9087.054171779142,6625.993987730061,39826.545092024535,163
19639,S36.100,6,858.6290476190476,4110.655714285715,2601.7809523809524,11782.484761904761,21
19643,S36.102,6,14340.555384615385,13199.989615384615,11009.672692307691,64748.391923076924,26
19712,S37.002,6,1080.0736,5651.012,2931.5352000000003,14372.9336,25
19770,S42.000,1,5145.980178571429,1326.6582142857144,2474.0555357142853,11527.10875,56
19771,S42.000,2,4818.899918032787,1770.6610655737704,2585.7435245901643,12780.345819672131,122
19772,S42.000,3,3848.3893377483446,2088.217317880795,2410.8581788079473,13109.937284768212,302
19773,S42.000,4,3309.2776470588233,2312.231848739496,1861.210924369748,12519.265546218488,119
19774,S42.000,5,2850.3515625,2284.533375,1880.686125,12401.9153125,480
19775,S42.000,6,3721.1062690355334,3084.019263959391,2516.6310532994926,16344.32149746193,788
19776,S42.000,7,2748.6393617021276,1269.1119858156028,1339.9759574468087,8107.522836879432,141
19785,S42.100,3,6581.179615384616,2403.4776923076925,2671.078076923077,16884.332692307693,26
19787,S42.100,5,2921.308222222222,2846.063111111111,2713.3668888888888,14638.110222222222,45
19788,S42.100,6,7811.755604395605,5112.3268131868135,3797.9815384615385,27859.77054945055,91
19793,S42.200,1,6681.958571428572,1454.2457142857143,2767.813714285714,13953.429714285714,35
19794,S42.200,2,7287.41296875,1928.65515625,3062.40984375,17781.17875,64
19795,S42.200,3,5440.888058252427,2430.476067961165,2808.7055339805825,17889.63063106796,206
19796,S42.200,4,4612.99170212766,2890.9648936170215,2002.5868085106383,15512.015106382978,47
19797,S42.200,5,4267.2166022099445,2827.8784806629833,2009.0792265193372,16253.637900552487,362
19798,S42.200,6,6700.641853512706,3750.6292974588937,2816.9058146487296,22199.362810164424,669
19799,S42.200,7,4586.010447761194,1408.2358208955225,1819.2164179104477,11295.22,67
19802,S42.202,2,7642.490357142858,1905.08,3042.1703571428575,16793.60892857143,28
19803,S42.202,3,6436.705084745762,2653.5418644067795,2378.2894915254237,16582.388983050845,59
19805,S42.202,5,4455.785849056604,2543.1602830188676,1661.3957547169812,14268.111981132077,106
19806,S42.202,6,6318.48568,3521.5716,2668.41008,20714.345920000003,125
19807,S42.202,7,4041.9802631578946,1474.1873684210527,1711.5165789473683,10452.255789473686,38
19820,S42.300,3,4512.252692307693,2440.9634615384616,2521.7250000000004,17727.356923076924,26
19822,S42.300,5,4036.5573999999997,2726.1823999999997,2007.1172,16010.7036,50
19823,S42.300,6,5240.765964912281,4492.975877192983,2880.852894736842,23003.695350877195,114
19826,S42.301,2,7152.044242424242,1504.5472727272727,4141.497878787879,16752.94181818182,33
19827,S42.301,3,4987.159852941177,2132.734705882353,1925.541617647059,14617.051470588236,68
19829,S42.301,5,3945.1833333333334,2736.9296153846153,2410.9660256410257,15919.929102564101,78
19830,S42.301,6,5689.277962962963,3491.231851851852,2564.9830555555554,20321.554907407408,108
19831,S42.301,7,4213.5635555555555,1419.8068888888888,1704.205111111111,10573.938,45
19839,S42.400,3,3623.5404000000003,1850.862,2566.7344,16789.7336,25
19841,S42.400,5,4258.762096774193,2155.8575806451613,1929.5496774193548,14303.124193548387,62
19842,S42.400,6,5157.704496644295,2964.54355704698,2413.191140939597,20005.72134228188,149
19845,S42.401,2,6151.217826086957,1250.031304347826,1096.9208695652173,11275.110869565218,23
19846,S42.401,3,3710.828974358974,1715.4489743589743,1746.248717948718,12502.117948717949,39
19848,S42.401,5,2432.3649253731346,1791.1935820895524,1076.5905970149254,10660.625671641792,67
19849,S42.401,6,3350.620697674419,1849.9740697674417,1151.7108139534885,13316.36238372093,172
19856,S42.402,6,3498.55649122807,1856.1898245614036,1057.253859649123,13892.238070175437,57
19862,S42.403,6,7199.754230769231,3088.704615384616,2224.8476923076923,22022.67769230769,26
19877,S43.000,5,508.98633333333333,1659.385,665.0086666666667,4800.636,30
19878,S43.000,6,4297.137384615385,2599.4106153846155,1473.4975384615384,13172.859538461538,65
19886,S43.100,3,3787.9508108108107,2314.175135135135,2631.195675675676,13959.504864864864,37
19888,S43.100,5,3624.6888888888893,2503.4542592592593,1749.0566666666666,13553.58185185185,54
19889,S43.100,6,5153.467692307692,2941.3770512820515,3178.121282051282,18880.021666666667,78
19925,S46.002,5,9484.924842105263,2269.849894736842,1982.8905263157894,22127.784210526315,95
19926,S46.002,6,18054.20780973451,3145.0121460176993,1981.6808849557522,32501.946725663718,452
19992,S52.000,3,6838.365,2098.466363636364,2430.5922727272728,16077.066818181816,22
19994,S52.000,5,2769.7617808219175,2360.326849315068,1900.05698630137,13012.505616438357,73
19995,S52.000,6,4785.051257861635,2675.0891194968553,2180.980880503145,17485.445031446543,159
20017,S52.101,3,3891.7796,1918.0828,2583.2492,15488.8,25
20019,S52.101,5,3061.890243902439,2053.3058536585368,1645.2382926829268,12052.437073170731,41
20020,S52.101,6,3796.0674999999997,2641.6514583333333,2180.985,15427.7575,96
20032,S52.200,6,4841.153823529412,3195.163823529412,2019.9544117647058,21587.40588235294,34
20036,S52.201,3,2898.1732,2260.3952,1716.4607999999998,11590.016000000001,25
20038,S52.201,5,2720.454230769231,1720.2673076923077,1988.3357692307693,11712.997692307692,26
20039,S52.201,6,3202.4086956521737,2870.282608695652,1799.5367391304349,14985.389565217392,46
20052,S52.300,5,2556.6909090909094,1905.3081818181818,1896.348181818182,12405.302727272727,22
20053,S52.300,6,3565.2178723404254,2534.754893617021,2190.824468085106,16090.264042553192,47
20063,S52.400,6,3621.7357142857145,2481.3520634920633,1752.8984126984128,15444.54619047619,63
20069,S52.500,1,3623.9603636363636,1188.8950909090909,1805.5370909090911,8731.816545454545,55
20070,S52.500,2,4369.717352941177,1560.794019607843,2369.2912745098038,10834.072352941177,102
20071,S52.500,3,3612.6074208144796,1799.0000904977376,2276.5281900452487,12031.236515837105,221
20072,S52.500,4,3324.91,1973.6187234042554,2057.8502127659576,11256.40255319149,47
20073,S52.500,5,2276.2105147058824,2197.4838970588235,1935.397242647059,11493.268933823529,272
20074,S52.500,6,3558.0326552462525,2878.885139186296,2067.595438972163,15126.975588865096,467
20075,S52.500,7,3308.565476190476,1187.2944047619046,1220.1323809523808,8303.195595238096,84
20092,S52.600,2,5994.89282051282,1665.6589743589745,2280.4666666666667,13065.22794871795,39
20093,S52.600,3,3006.0317094017096,1843.2391452991453,1895.0194871794872,11114.77623931624,117
20094,S52.600,4,3002.0489285714284,2572.7642857142855,1643.1474999999998,12955.5775,28
20095,S52.600,5,2203.7176966292136,2176.3598314606743,1778.1443258426966,11145.010842696629,178
20096,S52.600,6,4228.163388429753,2751.0693663911848,2589.961625344353,17018.76567493113,363
20120,S52.801,1,3055.1079411764704,1059.5502941176471,2541.3344117647057,8249.650294117646,34
20121,S52.801,2,3594.6317777777776,1267.0306666666665,2122.736888888889,10293.774222222222,45
20122,S52.801,3,4677.343384615385,1740.1913846153845,1299.1203076923077,11625.89523076923,65
20124,S52.801,5,3069.8040425531917,2076.763829787234,1863.2114893617022,13038.9185106383,47
20125,S52.801,6,3409.4029870129875,2769.8480519480518,1689.321038961039,14357.305324675324,77
20126,S52.801,7,2271.118988764045,769.8420224719101,974.9924719101124,5648.535730337078,89
20155,S53.100,6,6082.043548387097,2830.4006451612904,2060.9841935483873,19333.19580645161,31
20185,S55.100,6,7381.64,2310.2021739130437,5471.763913043478,34651.30869565217,23
20268,S61.000,2,6745.642631578948,684.3994736842105,3201.4865789473683,18989.229342105264,76
20269,S61.000,3,864.4932000000001,1156.572,2149.6028,7733.134399999999,25
20272,S61.000,6,2492.862,1181.310551724138,2014.2427586206898,11817.100137931035,145
20278,S61.100,6,1806.6152,946.82,1525.0511999999999,9743.8826,50
20296,S61.800,6,2131.5807407407406,1866.0918518518517,2226.422962962963,13194.027777777777,27
20305,S61.901,1,13681.075,469.22631578947363,3769.406052631579,21668.459210526315,38
20310,S61.901,6,1230.2305714285715,1032.5282857142856,970.9388571428572,9206.382857142858,35
20319,S62.000,6,3652.4913043478255,2976.062173913044,1352.9360869565219,17633.479130434782,23
20336,S62.200,6,1980.088181818182,2843.621515151515,1576.6321212121213,11903.380303030302,33
20345,S62.300,6,2119.126842105263,1824.661842105263,1620.2621052631578,10274.213157894736,38
20348,S62.301,2,2788.481794871795,1277.3653846153845,1582.4271794871795,8281.206666666667,39
20349,S62.301,3,2036.1446575342466,1652.3534246575343,1870.4890410958906,9216.682739726028,73
20350,S62.301,4,1877.9204347826087,1360.8,1595.9260869565219,8365.412608695651,23
20351,S62.301,5,1784.7387356321838,1889.0628735632183,1420.122643678161,9107.683103448277,87
20352,S62.301,6,2573.27025974026,2418.395909090909,1374.003766233766,11432.209545454545,154
20353,S62.301,7,3048.8933333333334,923.0214285714286,1067.04,7539.7864285714295,42
20361,S62.311,6,6004.961111111111,2248.050740740741,4231.306666666666,21462.12,27
20382,S62.510,3,2104.7400000000002,1422.7433333333333,3941.668571428572,14629.811904761904,21
20385,S62.510,6,1995.7432558139537,1457.8616279069768,1789.9441860465117,10986.262790697674,43
20392,S62.600,6,2299.545818181818,1831.602,1458.4818181818182,9605.636181818181,55
20400,S62.610,6,1306.0925806451614,986.6341935483871,1063.3712903225808,7517.672258064516,31
20401,S62.611,1,4176.283448275862,682.4120689655173,3078.5044827586207,11877.89275862069,29
20402,S62.611,2,3916.4202777777778,1075.464722222222,2886.5177777777776,12104.094444444445,36
20403,S62.611,3,1327.5346534653465,1168.5958415841583,2517.4957425742573,9753.22099009901,101
20404,S62.611,4,1944.7490625,788.55625,1214.73125,9153.254375,32
20405,S62.611,5,908.5042105263158,973.2499122807018,1332.9590350877193,6915.036052631579,114
20406,S62.611,6,2117.276008403361,1242.7564705882353,1407.0399579831933,10157.35168067227,238
20407,S62.611,7,1568.003076923077,856.7192307692308,1744.2803846153847,6145.256538461538,26
20412,S62.710,3,6018.62,1630.3138095238094,3185.9200000000005,23605.66380952381,21
20415,S62.710,6,4939.5632000000005,1905.546,2099.0848,16729.0888,25
20419,S62.802,3,1580.0376923076924,1230.7441025641024,1517.034358974359,7908.790512820513,39
20421,S62.802,5,1132.2008163265305,1436.8951020408163,1711.0891836734693,8762.159591836735,49
20422,S62.802,6,1736.6098550724637,1851.0233333333333,1316.904347826087,10095.860144927536,69
20474,S64.400,1,4357.3490909090915,551.084090909091,3480.899090909091,13228.667727272727,22
20479,S64.400,6,3016.6782352941177,778.9785294117647,2311.766176470588,14047.976764705883,34
20487,S65.000,6,4418.368717948718,1546.9446153846152,3377.688205128205,22798.854871794872,39
20493,S65.100,6,3719.123125,1472.791875,3207.1896875,18119.344375,32
20503,S65.401,6,4370.501029411765,1788.3147058823529,5012.6498529411765,24854.56205882353,68
20510,S65.501,1,3209.1653658536584,1146.9341463414635,2593.29243902439,12487.202682926829,41
20511,S65.501,2,862.1730555555555,551.9666666666667,964.2230555555556,8653.97388888889,36
20515,S65.501,6,3907.8596949152547,1559.0788474576273,4635.45786440678,22537.46461016949,295
20537,S66.100,5,467.24249999999995,996.8935714285715,653.9825,4535.145357142857,28
20538,S66.100,6,1084.0250746268657,1025.8949253731344,1068.6088059701492,6584.579402985075,67
20543,S66.200,5,887.0871428571428,1019.6321428571429,790.2464285714286,5472.379642857143,28
20544,S66.200,6,1160.8577108433735,1137.4893975903615,1023.3072289156627,6712.277108433735,83
20548,S66.300,3,781.3391428571429,1058.19,1188.7182857142857,5781.220571428571,35
20550,S66.300,5,616.3045454545454,955.9743939393938,864.7842424242425,4961.70590909091,66
20551,S66.300,6,1621.8283937823835,1260.7653886010362,1033.2246113989638,7461.17652849741,193
20591,S68.000,6,6475.912352941176,1253.1323529411766,4136.332352941176,21308.746470588234,34
20596,S68.001,6,5824.225245901639,1884.8573770491803,6878.934426229508,27609.934098360656,61
20598,S68.100,2,5247.185925925925,804.374074074074,2567.0103703703703,13867.245925925927,27
20599,S68.100,3,627.4273076923077,984.8519230769232,2826.69,8562.703461538462,26
20601,S68.100,5,1053.867037037037,1082.0566666666666,2537.214814814815,10500.096666666666,27
20602,S68.100,6,3439.7853548387097,1351.0825161290322,3500.2985161290326,16378.878806451612,310
20606,S68.200,6,7202.348148148148,1309.9399999999998,3698.6662962962964,24267.86925925926,27
20611,S68.201,6,10711.185666666666,1948.6836666666668,6449.375166666667,36947.8345,60
20646,S72.000,1,13513.96640625,2098.01515625,3693.64328125,23108.1953125,64
20647,S72.000,2,11472.085636363636,2645.737818181818,3664.8114545454546,23332.397636363636,110
20648,S72.000,3,11169.27717687075,3850.122959183673,4102.759761904762,28419.79316326531,294
20649,S72.000,4,9375.419491525423,4031.972627118644,2666.781779661017,25694.49796610169,118
20650,S72.000,5,9028.187004909983,4183.007479541735,2836.2243371522095,25618.34643207856,611
20651,S72.000,6,9430.149031993436,5756.818556193602,3511.147432321575,30285.973117309266,1219
20652,S72.000,7,10420.296419753087,2192.489259259259,2508.3387654320986,19804.184691358023,81
20655,S72.100,3,2749.318032786885,4481.462131147541,2819.1973770491804,17308.369344262297,61
20656,S72.100,4,3460.366363636364,4301.0006060606065,3729.479696969697,21130.22181818182,33
20657,S72.100,5,3321.0518987341775,4473.413628691983,2690.6087341772154,20279.39316455696,237
20658,S72.100,6,4784.4962155388475,6716.855639097744,3766.408872180451,27129.168220551375,399
20660,S72.101,1,8925.61581081081,2318.8377027027027,3850.1570270270267,19352.333648648648,74
20661,S72.101,2,9583.38416,2836.01896,3688.37664,21259.77736,125
20662,S72.101,3,5776.865340501792,3978.651182795699,3700.666451612903,20928.9064874552,279
20663,S72.101,4,4461.700314960631,4957.21094488189,3556.7592913385824,22814.87401574803,127
20664,S72.101,5,3625.5677056962027,4387.836819620254,2861.1884493670887,19905.21341772152,632
20665,S72.101,6,4867.306217105263,6347.240910087719,3910.589879385965,26598.194407894738,912
20666,S72.101,7,5746.501363636364,2159.466090909091,2485.2495454545456,14879.449909090908,110
20673,S72.200,5,5300.785652173913,4423.393043478261,3384.1121739130435,23716.841304347825,23
20674,S72.200,6,7730.6944,5769.1176000000005,4149.6654,29662.8436,50
