,basy_yydj,basy_ssjczbm1_for_str_5,age_group,AGE-HAOCAI-only_operation-5-E,AGE-JCJY-only_operation-5-E,AGE-YP-only_operation-5-E,AGE-ZFY-only_operation-5-E,记录条数-only_operation-5
29280,6,80.6x,5,2582.512045454546,2542.064393939394,907.6993181818182,13317.115757575757,132
29281,6,80.6x,6,2573.944761904762,2765.4192063492064,1165.186507936508,14485.520317460318,63
29311,6,80.76,4,3834.397894736842,3501.991842105263,1622.862105263158,17409.450263157894,38
29312,6,80.76,5,3984.4001886792453,3219.345849056604,1362.9845283018867,16855.323962264152,53
29362,6,80.86,3,2407.04,2988.7284615384615,1579.9257692307692,14608.365,26
29363,6,80.86,4,4099.458461538461,3094.9584615384615,2157.6961538461537,16420.96,26
29364,6,80.86,5,3633.6344444444444,3454.8913888888887,1875.4211111111113,16710.938333333335,36
29365,6,80.86,6,2459.2110344827584,4502.921034482759,3971.785172413793,20417.962068965517,29
29399,6,81.02,4,11993.664827586208,7945.095,7555.936034482758,48283.47844827586,58
29400,6,81.02,5,10136.05408,6569.897599999999,2838.84504,37857.91648,125
29401,6,81.02,6,8536.619777777778,7626.824888888888,2661.924222222222,38600.351111111115,45
29402,6,81.02,8,11264.984999999999,7938.046153846154,3667.933846153846,45754.88615384616,26
29415,6,81.05,1,15816.5604,12580.586399999998,5020.4768,74359.4612,25
29416,6,81.05,2,11869.606153846154,11716.962692307694,5724.974615384615,66950.14846153845,26
29417,6,81.05,3,15141.315714285713,13719.679642857143,8290.49892857143,81859.91214285714,28
29418,6,81.05,4,14663.435277777779,10888.83388888889,6080.636388888889,58168.25194444445,36
29419,6,81.05,5,14166.502432432433,7581.764999999999,4555.590135135135,44435.09027027027,74
29420,6,81.05,6,15895.432608695653,9946.533260869564,4418.084565217391,49789.01260869565,46
29421,6,81.05,8,14214.102499999999,9751.403214285714,4949.5650000000005,47850.07214285714,28
29426,6,81.06,5,14112.433333333332,7049.988666666667,3239.6780000000003,40175.98833333333,30
29427,6,81.06,6,14117.927586206897,7103.366206896551,1893.2975862068965,39353.527931034485,29
29434,6,81.07,5,13562.035918367346,6585.658163265306,3198.6067346938776,38460.50265306122,49
29435,6,81.07,6,14600.846,7073.3051428571425,3618.972,40627.23685714286,35
29440,6,81.08,3,12150.868918918919,4758.75972972973,3033.1864864864865,32187.90756756757,37
29441,6,81.08,4,11274.810000000001,4752.834557823129,2960.833469387755,31919.285850340133,147
29442,6,81.08,5,11489.110892448512,5329.1875286041195,3315.4529748283753,33061.29171624714,437
29443,6,81.08,6,12054.229583333334,6027.7054761904765,3642.661964285714,36083.076101190476,336
29444,6,81.08,8,12491.876679841896,6358.185928853755,3711.4325691699605,37364.14505928854,253
29445,6,81.08,9,15806.652272727271,6247.609090909091,5648.737727272727,42022.862727272724,22
29449,6,81.11,5,8760.11619047619,3136.0295238095237,2122.6471428571426,23828.025714285715,21
29513,6,81.45,1,18481.331506849314,3464.3583561643836,1540.2686301369863,36028.882328767126,73
29514,6,81.45,2,20026.786428571428,3450.4278571428567,1541.6081746031746,36764.12150793651,126
29515,6,81.45,3,18713.916446280993,3617.7176859504134,1569.3787603305784,36668.116115702476,121
29516,6,81.45,4,18138.68719512195,3562.875731707317,1857.3286585365854,37191.416707317076,82
29517,6,81.45,5,19961.863076923077,3763.4066666666663,1914.6770512820513,37241.31256410256,78
29524,6,81.46,5,10092.54238095238,4051.5885714285714,2275.3719047619047,27403.32761904762,21
29527,6,81.47,1,6507.189032258064,1797.337741935484,914.2790322580645,16170.832580645161,31
29528,6,81.47,2,5232.856086956522,2123.9997826086956,1216.725652173913,17566.819130434782,46
29529,6,81.47,3,6805.083670886076,2389.0721518987343,1146.0817721518988,18569.819746835445,79
29530,6,81.47,4,5207.398429319372,2286.9532984293196,1326.9394240837696,16148.949319371726,191
29531,6,81.47,5,4867.532071823205,2420.2921270718234,1498.1816298342542,16582.49546961326,362
29532,6,81.47,6,4322.36694214876,2736.7469421487604,1626.4042975206612,16406.86289256198,121
29533,6,81.47,8,3623.879787234043,3459.084893617021,2278.068936170213,17935.94595744681,47
29543,6,81.51,3,8345.031636363636,3818.7987272727273,2281.766181818182,30226.478,55
29544,6,81.51,4,10143.393461538462,4345.452499999999,2482.3541666666665,29511.50282051282,156
29545,6,81.51,5,9890.271290322582,4461.243179723502,2601.5341013824886,29043.063594470044,434
29546,6,81.51,6,10578.488197183098,4968.207577464788,2791.6838309859154,30097.528253521126,355
29547,6,81.51,8,11047.861623931625,5748.4931623931625,3070.338376068376,32398.306866096867,351
29548,6,81.51,9,12542.365342465753,6918.40712328767,4205.336575342466,37546.65616438356,73
29552,6,81.52,6,11875.22057142857,5360.422857142857,3570.7657142857142,31812.592857142856,35
29553,6,81.52,8,12002.26556818182,5954.001136363636,3374.4542613636363,31763.112897727275,176
29554,6,81.52,9,12192.279174041298,6612.617463126843,4156.717758112095,35513.40471976401,339
29558,6,81.54,4,7917.82435897436,4275.631282051282,2775.134358974359,25144.255384615382,39
29559,6,81.54,5,9276.229870967742,4373.178580645162,2345.2431612903224,26208.85122580645,310
29560,6,81.54,6,8410.32449752883,4554.845485996705,2619.806441515651,26063.89583196046,607
29561,6,81.54,8,8380.847103448277,4703.685172413793,2704.007333333333,27151.603862068965,435
29562,6,81.54,9,8143.2560465116285,5508.479069767442,2657.61,27774.050930232555,43
29571,6,81.65,5,3083.614938271605,5036.962962962963,1545.167901234568,15309.733333333332,81
29572,6,81.65,6,2593.328565891473,4396.607441860465,1371.0667441860467,13271.224999999999,258
29573,6,81.65,8,2534.88574610245,4418.8704899777285,1376.8198886414255,12989.638908685969,449
29574,6,81.65,9,2428.9306589147286,4399.912403100775,1368.299379844961,12807.58996124031,258
29577,6,81.66,5,4318.6891428571425,4449.9915,1745.2169285714285,17106.876642857143,140
29578,6,81.66,6,4191.383221153846,4455.142307692307,1779.1321394230768,15312.485288461537,416
29579,6,81.66,8,3699.191771501926,4520.236148908857,1939.1866495507059,15132.85323491656,779
29580,6,81.66,9,3593.8766267942583,4604.423133971292,1722.277248803828,14806.867990430623,418
29600,6,81.83,4,15643.964925373135,2645.51947761194,1663.1820149253733,28889.86917910448,134
29601,6,81.83,5,18285.680575757575,2763.492878787879,1774.8050606060608,32085.813272727275,330
29602,6,81.83,6,20201.48251121076,3091.386995515695,1760.8208071748877,35088.841704035876,223
29603,6,81.83,8,18103.61987341772,3338.1082278481013,2031.2167088607594,33239.225696202535,79
29616,6,81.91,3,105.25741935483872,2302.1838709677418,1370.9061290322581,6595.24,31
29617,6,81.91,4,165.97073170731707,2991.4212195121954,1314.840243902439,7298.864878048781,41
29618,6,81.91,5,102.20701612903225,3013.7332258064516,1701.0915322580645,7888.679596774194,124
29619,6,81.91,6,136.9252380952381,3453.389714285714,1969.2850476190476,8533.090952380953,105
29620,6,81.91,8,157.78447916666667,3224.159791666667,2091.404270833333,8887.597604166667,96
29621,6,81.91,9,124.99575757575757,3103.8742424242428,1870.3760606060607,7636.268787878787,33
29624,6,81.92,2,144.93999999999997,2252.251612903226,586.0564516129032,6593.876129032258,31
29625,6,81.92,3,117.69278481012658,2082.9664556962025,700.546075949367,5979.792025316456,79
29626,6,81.92,4,106.95058139534883,2284.498565891473,978.0633720930233,7620.113178294573,258
29627,6,81.92,5,174.09949565217389,2458.4456173913045,1170.5999826086957,7608.721756521739,575
29628,6,81.92,6,171.10158018867926,2585.1938443396225,1500.1395754716982,8015.861132075472,424
29629,6,81.92,8,154.98725440806047,3001.7985138539043,1620.5407808564232,8710.812670025189,397
29630,6,81.92,9,122.66034722222223,3049.3993055555557,1806.3520833333334,9106.247500000001,144
29640,6,81.94,1,9318.536176470589,2022.6626470588235,1167.0779411764706,20762.259705882352,34
29641,6,81.94,2,9732.435833333333,1992.871666666667,978.1780555555556,22354.48,36
29642,6,81.94,3,8824.898333333333,2289.6891666666666,1055.5183333333332,20978.522916666665,24
29655,6,81.96,1,10678.54590909091,2912.212727272727,1559.6672727272728,25617.304545454543,22
29664,6,82.01,0,653.198076923077,852.9961538461539,570.1446153846153,4788.488076923077,26
29668,6,82.01,5,524.5482926829268,1250.9868292682927,486.20317073170725,4149.249512195122,41
29686,6,82.21,3,360.84999999999997,1260.8536363636363,289.8836363636364,3712.010454545454,22
29687,6,82.21,4,492.4167741935484,1552.2016129032259,294.50451612903225,4030.141612903226,31
29688,6,82.21,5,381.5588888888889,1499.3057407407407,456.5503703703704,4314.87962962963,54
29704,6,82.29,5,554.2291304347826,1658.371304347826,476.5460869565217,4780.0017391304345,23
29723,6,82.36,5,3013.0917391304342,1269.3034782608695,2602.8347826086956,11172.377826086955,23
29739,6,82.44,5,1264.9066666666668,1185.740476190476,1483.9938095238094,7977.0290476190485,21
29744,6,82.45,1,1794.37,1110.435,714.0259090909091,6494.954545454545,22
29745,6,82.45,2,833.1052777777777,921.2275000000001,778.5788888888889,5303.175277777777,36
29746,6,82.45,3,998.5159615384616,1064.833076923077,847.8226923076923,5960.133269230769,52
29747,6,82.45,4,1094.4925352112675,1121.4380281690142,1076.6154929577465,6485.610704225352,71
29748,6,82.45,5,871.6131730769231,1136.1924038461539,1094.0441346153846,6765.582596153846,104
29749,6,82.45,6,1034.0223076923075,1755.8176923076924,995.8646153846154,7683.824230769231,26
29750,6,82.45,8,2215.1739130434785,1773.8734782608694,1366.2069565217391,9878.668260869565,23
29817,6,83.09,5,415.4604545454545,2194.812727272727,3954.320909090909,11459.127727272727,22
29835,6,83.19,0,1763.4534782608696,1040.7895652173913,532.5260869565218,7329.7626086956525,23
29847,6,83.21,5,1036.3236363636365,7006.186363636364,1807.4513636363636,14211.755,22
29848,6,83.21,6,975.265238095238,6522.638571428572,1546.8038095238094,13263.136666666667,21
29862,6,83.31,4,362.00586206896554,1728.6172413793104,444.7248275862069,4588.838620689656,29
29863,6,83.31,5,590.1875806451612,1569.4287096774194,393.7270967741935,4678.01,62
29864,6,83.31,6,381.26521739130436,1571.9217391304346,548.1878260869565,5137.278695652174,23
29870,6,83.32,3,1467.5608695652174,1780.1017391304347,675.5539130434782,7757.589130434782,23
29871,6,83.32,4,1038.105172413793,2001.0148275862068,989.4986206896551,8394.013448275862,29
29872,6,83.32,5,1012.2769135802469,2651.0507407407404,1079.5402469135802,9063.199999999999,81
29873,6,83.32,6,1338.1644444444444,2720.485111111111,802.8117777777777,8858.786222222223,45
29876,6,83.39,0,1249.801111111111,1242.891851851852,649.6222222222221,6940.327407407407,27
29878,6,83.39,2,715.4962162162162,1999.622972972973,497.2648648648648,6764.98945945946,37
29879,6,83.39,3,918.73,1906.0248863636364,858.0113636363636,7187.511022727273,88
29880,6,83.39,4,1290.579043478261,2229.1403478260872,1123.7584347826087,8991.264,115
29881,6,83.39,5,1205.9766666666667,2258.8166183574876,977.7889855072464,7900.886231884057,207
29882,6,83.39,6,1296.1616541353383,2405.1123308270676,1359.3179699248121,8978.488120300752,133
29883,6,83.39,8,1124.1015584415586,2529.0781818181817,1227.3407792207793,8451.351948051948,77
29896,6,83.45,4,4913.971428571429,3863.5490476190475,2817.2738095238096,20473.581904761904,21
29897,6,83.45,5,2330.124318181818,2803.6059090909093,2172.7554545454545,13914.672272727272,44
29898,6,83.45,6,3437.41125,4080.6643750000003,3011.61,17619.82,32
29909,6,83.64,2,1285.0111764705882,1491.2244117647058,1182.704411764706,8443.28205882353,34
29910,6,83.64,3,2217.495853658537,1780.2034146341462,1308.9843902439025,10623.044146341463,41
29911,6,83.64,4,2806.264390243902,1787.0114634146341,1169.1819512195123,11801.918292682927,41
29912,6,83.64,5,1348.5198181818182,1636.0325454545452,1220.502909090909,8369.33709090909,55
29921,6,83.65,5,2098.241,2761.2803333333336,2071.473,13648.267666666668,30
29970,6,83.91,3,419.93125,1157.0339285714285,557.4705357142858,6740.109642857143,56
29971,6,83.91,4,38.21039682539683,1460.9055555555556,755.7993650793651,6875.562063492064,126
29972,6,83.91,5,87.62444444444445,1484.557288888889,825.2612444444444,6779.530444444445,225
29973,6,83.91,6,66.8818320610687,1793.0687022900763,1069.542824427481,7585.304885496183,131
29974,6,83.91,8,65.92528846153846,1889.864423076923,1399.131730769231,8184.961538461538,104
29975,6,83.91,9,116.68714285714286,1387.732142857143,993.2135714285714,7687.1507142857145,28
29991,6,83.98,3,17.502903225806453,1188.0870967741935,430.32645161290327,6466.152258064516,31
29992,6,83.98,4,56.214047619047626,1387.588095238095,777.7330952380953,7164.401904761905,42
29993,6,83.98,5,46.68557142857143,1768.7171428571428,831.8387142857142,6914.264714285715,70
29994,6,83.98,6,78.52644067796611,2079.5745762711863,1440.1586440677966,7457.790847457627,59
29995,6,83.98,8,105.28717948717949,1885.6976923076925,1256.1294871794873,7126.42923076923,39
30001,6,84.01,4,569.0925,1100.9475,1536.42875,7180.2108333333335,24
30002,6,84.01,5,2666.2170370370372,2121.75,2552.685925925926,15196.414074074073,27
30063,6,84.22,3,8695.907857142856,1468.1957142857143,4288.969285714285,26458.98285714286,28
30064,6,84.22,4,10101.939615384616,2055.0938461538462,6732.196923076923,35117.01346153846,26
30065,6,84.22,5,6769.29375,1662.1725,5472.74,27229.3385,40
30114,6,84.82,5,9313.055681818181,4643.532272727273,2859.98,25330.067272727272,44
30120,6,85.0x,2,426.46590909090907,1219.5022727272726,762.8797727272727,4403.327954545454,44
30121,6,85.0x,3,382.9752941176471,1439.569705882353,681.3267647058824,4414.921764705882,34
30126,6,85.11,2,438.3472,1609.464,287.87559999999996,3238.9840000000004,25
30127,6,85.11,3,858.3892753623188,3005.4773913043477,883.8901449275362,5825.976956521738,69
30128,6,85.11,4,1889.5487356321837,5305.169885057471,1402.4064367816093,10234.735747126437,87
30129,6,85.11,5,1912.041923076923,5357.1560576923075,1990.8141346153848,10685.159326923078,104
30130,6,85.11,6,1328.1037142857142,4554.062857142858,1256.2428571428572,8421.861142857144,35
30145,6,85.20,3,683.0142857142857,1911.3071428571427,2163.0157142857142,11908.795,28
30149,6,85.21,1,1596.4537888198759,1379.1096894409939,243.40863354037268,4923.44850931677,161
30150,6,85.21,2,2575.146517467249,1387.9939737991267,225.75481441048035,5917.271855895196,916
30151,6,85.21,3,2891.3168828125,1535.768265625,214.88404687500002,6399.706734375,1280
30152,6,85.21,4,2983.168271857923,1742.248517759563,226.62245218579235,6661.043463114755,1464
30153,6,85.21,5,2889.046051401869,1788.875011682243,224.96741822429905,6578.325946261682,856
30154,6,85.21,6,2605.830687830688,2172.703703703704,287.56703703703704,7178.067724867725,189
30155,6,85.21,8,1956.2951851851851,2751.2555555555555,466.21074074074073,7377.321481481481,27
30158,6,85.22,2,879.7089285714285,1872.5607142857145,718.3021428571428,6327.880714285714,28
30159,6,85.22,3,1694.6005405405406,2508.972972972973,949.134054054054,8462.598918918919,37
30160,6,85.22,4,930.8418867924529,2324.515094339623,768.5324528301887,7029.631320754717,53
30161,6,85.22,5,1010.9030769230769,2254.4307692307693,825.5534615384615,7071.412307692308,26
30166,6,85.23,2,1683.1361538461538,2594.1676923076925,1102.4573076923077,7996.868461538461,26
30167,6,85.23,3,2347.762033898305,4334.405593220339,1865.0049152542374,12706.106779661017,59
30168,6,85.23,4,2276.3224418604655,4779.902441860465,1812.3652325581395,13942.227558139535,86
30169,6,85.23,5,2316.781772151899,6570.121898734177,2059.323670886076,16288.105696202532,79
30170,6,85.23,6,3873.790909090909,8538.373636363636,3287.009545454545,22044.70772727273,22
30173,6,85.24,3,666.3100000000001,1473.7833333333335,439.7083333333333,5392.525000000001,24
30188,6,85.33,3,18914.042083333334,6864.069166666667,2044.7179166666667,44402.60999999999,24
30189,6,85.33,4,16950.056666666667,6215.044814814814,1734.9885185185185,42810.054444444446,27
30209,6,85.41,4,2403.5794285714287,7325.925428571429,2024.8028571428574,18410.488857142856,35
30210,6,85.41,5,2912.035178571429,8679.973571428573,2281.1662499999998,21790.73392857143,56
30211,6,85.41,6,1729.0933333333335,8339.48606060606,1631.348181818182,18268.668484848487,33
30222,6,85.43,3,3875.443559322034,6934.71186440678,2316.945254237288,21061.85949152542,59
30223,6,85.43,4,2699.457282051282,6676.2026153846155,2498.0429743589743,19168.795948717947,195
30224,6,85.43,5,2894.1015238095238,6488.704031746031,2156.1106666666665,18751.153174603176,315
30225,6,85.43,6,2741.8105925925925,7121.304074074074,2000.1265925925927,19178.892444444446,135
30226,6,85.43,8,2725.3108695652177,7073.835217391304,2197.3152173913045,19627.46,46
30234,6,85.45,4,5746.812857142857,6815.248571428571,1748.177619047619,21337.20095238095,21
30235,6,85.45,5,4131.309444444445,6864.293333333333,2534.2633333333333,21529.3025,36
30262,6,85.94,5,1659.8814285714286,2310.0476190476193,1155.655238095238,14055.680000000002,21
30273,6,86.01,4,649.8557142857143,3131.5799999999995,2240.9171428571426,9006.657142857144,21
30274,6,86.01,5,399.74107142857144,2726.005,1664.1032142857143,7745.141785714286,28
30276,6,86.01,8,361.19624999999996,3100.6241666666665,1560.1179166666668,8289.695,24
30277,6,86.01,9,159.0194736842105,2449.6552631578948,840.6044736842106,6509.518157894737,38
30281,6,86.04,0,390.6737777777778,1191.830888888889,791.266888888889,4823.6288888888885,45
30282,6,86.04,1,424.60535714285714,1360.810714285714,831.6685714285715,4646.592142857143,28
30283,6,86.04,2,821.3293548387096,1450.09,1530.3480645161292,6738.5,31
30284,6,86.04,3,835.3807017543859,1986.1156140350877,2001.867543859649,8772.933157894737,57
30285,6,86.04,4,801.0792307692308,1856.072307692308,1609.3161538461538,8092.236666666666,39
30286,6,86.04,5,779.1574193548387,2255.6772043010756,1901.1081720430107,8614.841505376344,93
30287,6,86.04,6,813.8028333333333,3084.0346666666665,2251.6715,11162.025333333333,60
30288,6,86.04,8,950.7845833333332,3972.773333333333,2084.9445833333334,11729.850833333332,48
30289,6,86.04,9,676.165652173913,2987.1247826086956,1904.1252173913042,10564.251739130435,23
30295,6,86.05,5,194.73394736842107,1974.7610526315789,459.08157894736837,4163.178684210527,38
30296,6,86.05,6,154.1859090909091,2481.9563636363637,728.72,5352.878636363636,22
30301,6,86.06,5,670.3385294117646,3620.375,1031.510588235294,6886.5344117647055,34
30302,6,86.06,6,1563.2028,3971.312,1613.9892000000002,9989.699200000001,25
30308,6,86.07,3,4727.1184,3271.9288,4603.6776,14762.5128,25
30309,6,86.07,4,4972.305211267605,4689.145633802817,3576.4121126760565,16400.218028169013,71
30310,6,86.07,5,4847.000839694656,4353.016183206107,4051.8421374045797,16626.472671755724,131
30311,6,86.07,6,5172.350547945206,4828.959178082192,3833.010684931507,18678.66397260274,73
30312,6,86.07,8,4871.29875,4191.21875,3153.0454166666664,15677.633125,48
30327,6,86.11,4,134.8605,3665.07225,1419.7865,7770.69375,40
30328,6,86.11,5,390.34159420289853,4159.040579710145,2388.664492753623,10282.64115942029,69
30329,6,86.11,6,318.54148936170213,3141.6817021276597,1611.4610638297872,7434.962553191489,47
30330,6,86.11,8,198.6369230769231,3467.685576923077,1314.8348076923078,8060.117884615384,52
30331,6,86.11,9,304.54785714285714,4270.652142857142,2167.3885714285716,10620.898214285715,28
30338,6,86.21,2,443.04782608695655,1587.806956521739,1416.58,7646.962608695653,23
30343,6,86.22,0,1318.4547619047619,1306.6574603174604,790.4644444444444,7284.3073015873015,63
30344,6,86.22,1,1498.4202631578949,2113.5873684210524,1731.3884210526314,10521.60105263158,38
30345,6,86.22,2,1023.6918947368421,2042.9664210526316,2201.602105263158,10577.661894736842,95
30346,6,86.22,3,2479.400303030303,2069.950202020202,2044.321212121212,12978.769595959595,99
30347,6,86.22,4,4180.079662162162,2278.63722972973,2634.7350675675675,15997.030878378377,148
30348,6,86.22,5,2085.1777742946706,3052.1941065830724,2806.191410658307,15041.760219435737,319
30349,6,86.22,6,2445.4296858638745,3297.885759162304,2835.920366492147,15816.852984293193,191
30350,6,86.22,8,2122.5131884057973,4178.429782608695,3901.7443478260866,18343.696811594204,138
30351,6,86.22,9,1055.4652542372883,4625.356779661017,2861.1042372881357,14877.693559322035,59
30377,6,86.28,0,1084.4675471698113,1077.42,1068.3737735849056,6779.929811320754,53
30378,6,86.28,1,387.32722222222225,1734.6341666666667,1576.5122222222224,6958.860833333333,36
30379,6,86.28,2,629.2305660377359,1488.8116981132075,1394.7135849056606,6300.062641509434,53
30380,6,86.28,3,888.1406999999999,1964.3410000000001,1285.5642,7481.6754,100
30381,6,86.28,4,284.62452631578947,2533.1933684210526,2050.0617894736843,7964.481052631579,95
30382,6,86.28,5,453.39990697674415,2572.713441860465,2121.845162790698,8811.969674418604,215
30383,6,86.28,6,420.9973417721519,2987.4835443037978,2293.4646835443036,10128.826518987342,158
30384,6,86.28,8,470.77301470588236,3703.8236029411764,2518.7768382352942,10810.558161764706,136
30385,6,86.28,9,395.85721153846157,4050.1134615384613,2629.987211538462,11788.882211538461,104
30386,6,86.3x,0,921.0806818181818,1288.418787878788,475.33969696969694,7333.092121212121,132
30387,6,86.3x,1,638.548125,1433.1647500000001,408.334375,5306.238875,80
30388,6,86.3x,2,452.8722178988327,1138.8899610894941,331.5585214007782,4345.330311284047,257
30389,6,86.3x,3,459.3040455840456,1297.8169800569801,349.1659829059829,4684.732649572649,351
30390,6,86.3x,4,428.0572,1792.0304,628.80375,5545.327975,400
30391,6,86.3x,5,440.1400165016501,1619.4359075907591,453.4432343234323,4793.4156105610555,606
30392,6,86.3x,6,463.40234375,1994.2205937499998,571.6963125,5829.573937499999,320
30393,6,86.3x,8,524.604647887324,2335.085633802817,628.5805633802817,6231.796384976526,213
30394,6,86.3x,9,895.76,3002.2408974358978,1406.7010256410256,9682.030641025642,78
30399,6,86.4x,4,978.5573076923077,2566.242307692308,925.9638461538462,11086.922692307691,26
30400,6,86.4x,5,876.8911627906976,2755.2632558139535,1289.4688372093024,10572.32604651163,43
30401,6,86.4x,6,655.8702083333334,2797.5604166666667,780.59875,9512.792083333334,48
30402,6,86.4x,8,875.1517647058823,2905.7310294117647,801.6110294117648,9588.348823529412,68
30403,6,86.4x,9,893.7095238095238,3546.2452380952377,1115.8007142857143,10957.954285714286,42
30406,6,86.59,2,438.0602941176471,2054.983823529412,1361.6961764705882,6744.671470588235,34
30407,6,86.59,3,236.98538461538462,2713.419230769231,1217.0815384615385,7586.446666666666,39
30408,6,86.59,4,482.02060606060604,3164.6104545454546,1917.8207575757576,9939.468787878788,66
30409,6,86.59,5,330.12330097087374,3738.566699029126,2123.27213592233,9693.15640776699,103
30410,6,86.59,6,244.24425925925928,3222.272037037037,1218.9537037037037,7748.601481481481,54
30411,6,86.59,8,874.323064516129,4217.626774193549,2843.5350000000003,12251.225161290322,62
30412,6,86.59,9,229.42375,3554.886875,1245.0828125,8545.8078125,32
30451,6,86.69,4,15665.29205882353,3317.406176470588,5722.6755882352945,47059.895,34
30452,6,86.69,5,22319.997297297297,4594.440810810811,7682.370945945947,57660.63202702704,74
30453,6,86.69,6,7344.593181818182,5295.521590909091,5948.192272727272,34521.97386363637,44
30454,6,86.69,8,4999.819512195121,4175.3358536585365,3973.6360975609755,26267.06756097561,41
30479,6,86.73,4,2355.150277777778,1381.072222222222,3925.5238888888894,17880.409444444445,36
30480,6,86.73,5,3305.403055555556,1741.3358333333335,4073.0919444444444,19635.063333333335,36
30486,6,86.74,3,4091.9647222222225,1234.6333333333334,1912.4766666666667,14517.084166666667,36
30487,6,86.74,4,3524.7033333333334,1991.7719444444442,2766.3825,17116.163055555557,36
30488,6,86.74,5,5486.494929577465,3112.31338028169,4089.770281690141,24809.0223943662,71
30489,6,86.74,6,3782.991785714286,3127.785714285714,3164.3253571428572,19727.711785714284,28
30490,6,86.74,8,5600.879259259259,3653.672962962963,2909.0603703703705,24046.396666666664,27
30494,6,86.75,2,1994.4759090909088,1428.6886363636365,1394.713181818182,10756.39090909091,22
30496,6,86.75,4,890.242,1983.9512,1137.7144,7775.8272,25
30497,6,86.75,5,924.8977500000001,2634.1099999999997,1501.77825,10102.02675,40
30554,6,87.03,0,99.27911111111112,1726.121111111111,491.31044444444444,3357.6993333333335,45
30558,6,87.03,4,375.01458333333335,3638.6395833333336,2472.4947916666665,9946.401041666666,48
30559,6,87.03,5,230.8612359550562,3506.4370786516856,1501.3731460674157,7690.709213483146,89
30560,6,87.03,6,628.7087804878049,4513.408536585366,2403.5104878048783,10983.027926829269,82
30561,6,87.03,8,320.54617647058825,3948.355098039216,1882.171568627451,9109.719607843137,102
30562,6,87.03,9,481.1084931506849,5233.560273972603,2375.0260273972603,11588.709589041096,73
30579,6,87.41,0,114.07544642857142,1671.8609523809525,781.3052976190477,4218.848898809524,336
30580,6,87.41,1,124.40255813953489,2149.3627906976744,774.0560465116279,4379.5848837209305,43
30582,6,87.41,3,131.38351351351352,2644.0108108108107,616.3005405405405,4242.434594594594,37
30583,6,87.41,4,343.21555555555557,3138.9684444444442,1236.7968888888888,5945.803777777777,45
30584,6,87.41,5,242.8556923076923,3140.3146153846155,1067.1317692307694,5542.135,130
30585,6,87.41,6,188.82018518518518,3761.285185185185,1776.970277777778,7301.435092592593,108
30586,6,87.41,8,233.54111111111112,3594.0248366013075,1476.3591503267974,6835.010784313726,153
30587,6,87.41,9,203.43662921348314,3346.2865168539324,1276.9552808988765,6791.61606741573,89
30588,6,87.44,0,107.64907975460122,1323.8184662576687,771.7549693251534,3685.408957055215,163
30595,6,87.44,9,200.315,2243.574,322.8198,5418.3652,50
30638,6,88.01,5,291.32478260869567,3003.4717391304353,1142.4910869565217,5494.272608695653,46
30639,6,88.01,6,345.0675555555556,2929.0944444444444,1626.6648888888888,6174.198666666667,45
30640,6,88.01,8,340.89025000000004,3334.72125,1355.5877500000001,6348.777749999999,40
30641,6,88.01,9,211.06884615384615,4008.8192307692307,1619.8484615384614,7613.280384615385,26
30661,6,88.41,2,1380.7138095238097,3434.8202380952384,1313.7552380952382,10710.258095238094,42
30662,6,88.41,3,1428.67152,3778.30576,1953.9451999999999,10767.62784,125
30663,6,88.41,4,1548.631410891089,3484.219183168317,2237.9222277227723,11399.211089108912,404
30664,6,88.41,5,1594.7208678343948,3838.1822531847133,2474.66400477707,12256.02789808917,1256
30665,6,88.41,6,1554.359151119403,4150.266781716418,2493.860447761194,12653.937649253732,1072
30666,6,88.41,8,1871.7622741116752,4443.349868020305,2818.777441624365,14037.537959390864,985
30667,6,88.41,9,1986.971358695652,4861.488804347826,3201.4535869565216,15755.88570652174,184
30671,6,88.42,5,1578.4157142857143,4824.8247619047615,4279.670952380952,17560.711904761905,21
30713,6,88.50,4,1060.04,2015.9360000000001,1152.448,7159.744000000001,25
30714,6,88.50,5,1300.1704411764706,2027.333823529412,1162.3848529411764,7364.597352941177,68
30715,6,88.50,6,1279.2036486486488,2408.7675675675673,1463.7085135135137,8348.944459459459,74
30716,6,88.50,8,1230.528932038835,2336.6967961165046,1655.9436893203886,8421.223106796117,103
30732,6,88.55,2,985.9462962962963,4015.875925925926,972.617037037037,9725.123333333335,27
30733,6,88.55,3,1115.2703781512605,2912.569285714286,808.6092857142858,8256.558193277311,238
30734,6,88.55,4,1107.1699529633113,2917.2693320790213,780.48347130762,8197.336152398871,1063
30735,6,88.55,5,1064.7547407851364,3010.567386874438,795.7708990110879,8216.704617920288,3337
30736,6,88.55,6,1119.1111312938176,3200.2935627788397,941.9882568514978,8810.86712555768,3138
30737,6,88.55,8,1131.9732423957353,3514.872185638131,1274.0945562872373,9772.570116023833,3189
30738,6,88.55,9,1279.9906828703704,3849.584259259259,1709.3969560185185,11185.316689814814,864
30741,6,88.56,4,1340.940985915493,3376.055915492958,1165.9374647887323,9899.289014084507,71
30742,6,88.56,5,1190.590424528302,2969.3590566037738,1130.529103773585,9412.460518867923,212
30743,6,88.56,6,1441.3555882352941,3290.0233193277313,1272.8926470588235,10331.253613445379,238
